iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
4560 -7204.11 0.000235245 40 9 0.128242 40 10 1 0 0 2.21775 40 10 1 0 0 1 0 0 1.41599 40 10 69320 51556
4600 -7212.23 0.000935072 40 15 0.123264 40 9 1 0 0 2.4304 40 11 1 0 0 1 0 0 1.26833 40 15 69320 51735
4640 -7109.72 0.000272301 40 21 0.175613 40 9 1 0 0 1.76134 40 7 1 0 0 1 0 0 1.10944 40 15 69320 51161
4680 -7153.6 0.000492457 40 16 0.158234 40 12 1 0 0 2.07985 40 8 1 0 0 1 0 0 1.06777 40 10 69320 51072
4720 -7189.35 0.000536216 40 18 0.175881 40 9 1 0 0 1.97 40 8 1 0 0 1 0 0 0.99516 40 8 69320 51367
4760 -7197.89 0.000807428 40 18 0.134229 40 8 1 0 0 2.20336 40 10 1 0 0 1 0 0 1.16535 40 13 69320 51352
4800 -7180.69 0.000689467 40 10 0.144732 40 9 1 0 0 1.92113 40 12 1 0 0 1 0 0 1.23314 40 8 69320 51510
4840 -7132.15 0.000525723 40 18 0.132621 40 11 1 0 0 1.9365 40 12 1 0 0 1 0 0 1.29722 40 14 69320 51594
4880 -7233.3 0.000475388 40 13 0.140148 40 10 1 0 0 2.00811 40 9 1 0 0 1 0 0 1.21994 40 4 69320 51214
4920 -7222.99 0.0010483 40 15 0.151167 40 13 1 0 0 2.01749 40 11 1 0 0 1 0 0 1.09189 40 7 69320 51920
4960 -7147.03 0.000390207 40 13 0.147273 40 9 1 0 0 2.36667 40 10 1 0 0 1 0 0 1.03598 40 10 69320 51060
5000 -7162.95 0.000331445 40 15 0.133735 40 7 1 0 0 2.12387 40 4 1 0 0 1 0 0 1.27767 40 10 69320 50905
5040 -7136.26 0.00111788 40 17 0.163637 40 10 1 0 0 1.99718 40 8 1 0 0 1 0 0 1.0602 40 7 69320 51562
5080 -7117.44 0.00041972 40 20 0.15885 40 8 1 0 0 2.0472 40 14 1 0 0 1 0 0 1.14178 40 7 69320 51226
5120 -7179.02 0.000448544 40 15 0.155397 40 6 1 0 0 1.91485 40 6 1 0 0 1 0 0 1.14468 40 12 69320 51357
5160 -7112.93 0.000496218 40 7 0.152937 40 8 1 0 0 1.98343 40 12 1 0 0 1 0 0 1.15059 40 12 69320 51378
5200 -7131.05 0.000578878 40 14 0.128966 40 6 1 0 0 2.28665 40 4 1 0 0 1 0 0 1.20962 40 10 69320 51257
5240 -7101.05 0.000678861 40 14 0.113492 40 9 1 0 0 2.40856 40 10 1 0 0 1 0 0 1.3971 40 17 69320 51349
5280 -7239.44 0.000545577 40 17 0.124085 40 12 1 0 0 2.51709 40 7 1 0 0 1 0 0 1.1481 40 3 69320 51395
5320 -7192.66 0.000389991 40 10 0.124258 40 12 1 0 0 2.02207 40 10 1 0 0 1 0 0 1.47362 40 8 69320 51815
5360 -7170.9 0.000760808 40 17 0.149144 40 11 1 0 0 2.11877 40 10 1 0 0 1 0 0 1.17908 40 15 69320 51628
5400 -7147.86 0.000843349 40 17 0.143217 40 7 1 0 0 1.93649 40 5 1 0 0 1 0 0 1.35491 40 10 69320 51520
5440 -7201.11 0.000302174 40 13 0.171536 40 9 1 0 0 2.00208 40 10 1 0 0 1 0 0 1.00219 40 11 69320 51378
5480 -7104.62 0.000478899 40 11 0.14909 40 10 1 0 0 2.19436 40 11 1 0 0 1 0 0 1.15285 40 6 69320 51615
5520 -7151.77 0.000900861 40 17 0.132418 40 8 1 0 0 2.32461 40 8 1 0 0 1 0 0 1.17428 40 9 69320 51615
5560 -7188.98 0.000651476 40 17 0.144149 40 7 1 0 0 1.88472 40 10 1 0 0 1 0 0 1.28117 40 12 69320 51279
5600 -7199.12 0.000349576 40 13 0.139533 40 4 1 0 0 2.09937 40 6 1 0 0 1 0 0 1.2729 40 8 69320 51150
5640 -7120.77 0.000623188 40 20 0.130632 40 9 1 0 0 2.40926 40 12 1 0 0 1 0 0 1.08645 40 14 69320 51016
5680 -7150.27 0.000566426 40 19 0.121393 40 12 1 0 0 2.51203 40 9 1 0 0 1 0 0 1.22411 40 12 69320 51204
5720 -7204.99 0.00111636 40 13 0.104723 40 5 1 0 0 2.6266 40 9 1 0 0 1 0 0 1.40445 40 10 69320 51889
5760 -7138.37 0.000841416 40 18 0.127882 40 6 1 0 0 2.07783 40 15 1 0 0 1 0 0 1.37716 40 6 69320 51853
5800 -7159.15 0.00093442 40 13 0.158346 40 4 1 0 0 2.00003 40 7 1 0 0 1 0 0 1.12252 40 12 69320 51406
5840 -7152.1 0.000947535 40 12 0.15399 40 4 1 0 0 2.18367 40 7 1 0 0 1 0 0 1.01198 40 9 69320 51867
5880 -7186.69 0.00140625 40 12 0.120911 40 15 1 0 0 2.44048 40 12 1 0 0 1 0 0 1.17317 40 7 69320 51799
5920 -7261.75 0.000817539 40 13 0.133462 40 11 1 0 0 2.18864 40 7 1 0 0 1 0 0 1.14313 40 8 69320 51958
5960 -7125.15 0.000863754 40 9 0.124363 40 13 1 0 0 2.40361 40 10 1 0 0 1 0 0 1.19715 40 6 69320 51984
6000 -7202.87 0.000452132 40 15 0.146541 40 8 1 0 0 1.98016 40 12 1 0 0 1 0 0 1.12487 40 10 69320 51469
6040 -7123.36 0.00117194 40 14 0.157385 40 13 1 0 0 2.06186 40 6 1 0 0 1 0 0 1.13211 40 11 69320 51502
6080 -7173.51 0.000131515 40 17 0.153767 40 8 1 0 0 2.03861 40 11 1 0 0 1 0 0 1.17141 40 9 69320 51022
6120 -7201.47 0.000914406 40 16 0.129336 40 9 1 0 0 2.07528 40 14 1 0 0 1 0 0 1.30052 40 10 69320 51523
6160 -7151.21 0.000644251 40 13 0.149759 40 9 1 0 0 2.09935 40 13 1 0 0 1 0 0 1.05275 40 10 69320 51676
6200 -7147.25 0.000585113 40 12 0.159332 40 8 1 0 0 1.86516 40 8 1 0 0 1 0 0 1.01527 40 12 69320 51723
6240 -7174.87 0.000489261 40 12 0.135332 40 15 1 0 0 2.29212 40 12 1 0 0 1 0 0 1.22629 40 13 69320 51402
6280 -7228.25 0.000317261 40 16 0.143987 40 7 1 0 0 2.00118 40 8 1 0 0 1 0 0 1.20877 40 11 69320 51066
6320 -7251.68 0.000219562 40 10 0.139801 40 6 1 0 0 2.14267 40 13 1 0 0 1 0 0 1.26877 40 10 69320 51502
6360 -7194.91 0.000518741 40 21 0.151486 40 8 1 0 0 2.02381 40 8 1 0 0 1 0 0 1.09089 40 8 69320 51269
6400 -7167.74 0.000425632 40 21 0.171113 40 10 1 0 0 1.98015 40 6 1 0 0 1 0 0 0.991641 40 9 69320 51197
6440 -7147.66 0.000660257 40 9 0.151665 40 9 1 0 0 1.91667 40 10 1 0 0 1 0 0 1.14429 40 8 69320 51158
6480 -7164.32 0.000520765 40 16 0.131695 40 9 1 0 0 2.09278 40 13 1 0 0 1 0 0 1.35508 40 7 69320 51714
6520 -7156.55 0.000370008 40 16 0.14551 40 6 1 0 0 1.97897 40 12 1 0 0 1 0 0 1.25538 40 10 69320 51567
6560 -7086.39 0.000264792 40 21 0.157832 40 13 1 0 0 2.07281 40 13 1 0 0 1 0 0 1.00965 40 9 69320 51058
6600 -7146.21 0.000494728 40 18 0.129213 40 7 1 0 0 2.24577 40 13 1 0 0 1 0 0 1.14581 40 12 69320 51248
6640 -7214.95 0.000722178 40 12 0.129265 40 5 1 0 0 2.37305 40 9 1 0 0 1 0 0 1.24407 40 15 69320 51057
6680 -7211.93 0.000725986 40 22 0.134055 40 7 1 0 0 2.13861 40 11 1 0 0 1 0 0 1.27986 40 4 69320 51266
6720 -7182.42 0.000373768 40 14 0.152068 40 9 1 0 0 1.85448 40 8 1 0 0 1 0 0 1.2189 40 15 69320 51236
6760 -7190.55 0.000486917 40 15 0.151698 40 11 1 0 0 2.04224 40 8 1 0 0 1 0 0 1.12209 40 12 69320 51268
6800 -7118.32 0.000295564 40 15 0.123378 40 8 1 0 0 2.38328 40 10 1 0 0 1 0 0 1.17776 40 9 69320 51498
6840 -7197.46 0.00053455 40 16 0.129037 40 11 1 0 0 2.22946 40 6 1 0 0 1 0 0 1.19928 40 8 69320 51750
6880 -7181.25 0.000466973 40 14 0.135485 40 8 1 0 0 1.97197 40 3 1 0 0 1 0 0 1.26162 40 8 69320 51592
6920 -7122.99 0.000966874 40 14 0.12388 40 9 1 0 0 2.29235 40 8 1 0 0 1 0 0 1.22556 40 12 69320 51372
6960 -7109.93 0.00085669 40 10 0.123662 40 9 1 0 0 2.28625 40 13 1 0 0 1 0 0 1.34417 40 10 69320 52025
7000 -7125.21 0.000271734 40 18 0.136987 40 7 1 0 0 2.2355 40 13 1 0 0 1 0 0 1.20866 40 11 69320 51567
7040 -7199.34 0.000466579 40 12 0.157378 40 13 1 0 0 2.01023 40 10 1 0 0 1 0 0 1.05022 40 11 69320 51544
7080 -7180.05 0.00111546 40 8 0.117962 40 9 1 0 0 2.64302 40 12 1 0 0 1 0 0 1.14536 40 9 69320 51769
7120 -7155.83 0.00118739 40 10 0.126828 40 9 1 0 0 2.20271 40 12 1 0 0 1 0 0 1.3019 40 18 69320 51698
7160 -7178.74 0.000360096 40 17 0.139645 40 8 1 0 0 2.13968 40 11 1 0 0 1 0 0 1.25637 40 7 69320 51349
7200 -7172.99 0.00057046 40 15 0.121292 40 13 1 0 0 2.20591 40 16 1 0 0 1 0 0 1.3431 40 11 69320 51302
7240 -7208.81 0.000721134 40 14 0.159606 40 13 1 0 0 1.83422 40 11 1 0 0 1 0 0 1.23531 40 10 69320 51524
7280 -7228.07 0.000468814 40 10 0.139809 40 10 1 0 0 2.17415 40 15 1 0 0 1 0 0 1.2854 40 9 69320 51476
7320 -7162.57 0.000550303 40 10 0.128649 40 13 1 0 0 2.3005 40 10 1 0 0 1 0 0 1.27031 40 11 69320 51751
7360 -7302.64 0.000275821 40 17 0.130966 40 16 1 0 0 2.32097 40 12 1 0 0 1 0 0 1.24776 40 9 69320 51394
7400 -7228.03 0.000807321 40 20 0.130775 40 8 1 0 0 2.24993 40 8 1 0 0 1 0 0 1.22526 40 11 69320 51711
7440 -7167.25 0.000790668 40 12 0.127573 40 9 1 0 0 2.29706 40 13 1 0 0 1 0 0 1.18104 40 15 69320 51569
7480 -7121.05 0.000491702 40 17 0.143192 40 14 1 0 0 2.2733 40 10 1 0 0 1 0 0 1.13564 40 8 69320 51456
7520 -7109.09 0.000490905 40 10 0.139228 40 7 1 0 0 2.258 40 11 1 0 0 1 0 0 1.27425 40 11 69320 51283
7560 -7206.56 0.000410645 40 16 0.136894 40 8 1 0 0 2.06901 40 9 1 0 0 1 0 0 1.32888 40 8 69320 51391
7600 -7118.61 0.000204495 40 14 0.151183 40 5 1 0 0 1.93578 40 6 1 0 0 1 0 0 1.26357 40 14 69320 51278
7640 -7147.24 0.000383189 40 20 0.13589 40 14 1 0 0 2.2212 40 7 1 0 0 1 0 0 1.25341 40 9 69320 51306
7680 -7189.88 0.000524016 40 19 0.108139 40 10 1 0 0 2.2443 40 15 1 0 0 1 0 0 1.45477 40 12 69320 51320
7720 -7219.54 0.000663305 40 11 0.13355 40 8 1 0 0 1.98992 40 11 1 0 0 1 0 0 1.41485 40 11 69320 51376
7760 -7164.79 0.000563487 40 18 0.140891 40 6 1 0 0 2.22597 40 11 1 0 0 1 0 0 1.108 40 8 69320 51261
7800 -7210.13 0.000765343 40 11 0.138284 40 8 1 0 0 2.13805 40 11 1 0 0 1 0 0 1.17233 40 7 69320 51529
7840 -7116.73 0.000711454 40 11 0.147424 40 7 1 0 0 2.32022 40 16 1 0 0 1 0 0 1.08595 40 13 69320 51795
