iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17560 -6990.95 0.000332913 40 23 0.142192 40 6 1 0 0 1.84382 40 7 1 0 0 1 0 0 1.31091 40 9 68440 51206
17600 -6896.91 0.000223393 40 21 0.158049 40 9 1 0 0 1.76531 40 12 1 0 0 1 0 0 1.16592 40 8 68440 51324
17640 -6912.92 5.9434e-05 40 23 0.145519 40 8 1 0 0 1.81178 40 13 1 0 0 1 0 0 1.3414 40 9 68440 51260
17680 -7005.65 0.00027238 40 19 0.131608 40 3 1 0 0 2.10287 40 13 1 0 0 1 0 0 1.23191 40 8 68440 51198
17720 -6972.9 0.000283826 40 21 0.120177 40 6 1 0 0 2.15123 40 7 1 0 0 1 0 0 1.26433 40 10 68440 51436
17760 -6976.02 0.000454695 40 14 0.14095 40 7 1 0 0 2.30966 40 8 1 0 0 1 0 0 1.05064 40 11 68440 51392
17800 -6934.54 0.000212979 40 15 0.129291 40 5 1 0 0 2.07357 40 11 1 0 0 1 0 0 1.32551 40 10 68440 51083
17840 -6995.5 6.27071e-05 40 21 0.138806 40 8 1 0 0 1.84013 40 8 1 0 0 1 0 0 1.32991 40 6 68440 51317
17880 -6979.44 2.95664e-05 40 26 0.113846 40 14 1 0 0 2.06356 40 11 1 0 0 1 0 0 1.56851 40 8 68440 50739
17920 -7004.7 0.000298973 40 19 0.135994 40 7 1 0 0 1.81534 40 13 1 0 0 1 0 0 1.29047 40 14 68440 50952
17960 -6963.04 0.000652128 40 16 0.119721 40 6 1 0 0 2.021 40 9 1 0 0 1 0 0 1.46427 40 6 68440 51215
18000 -6987.06 9.27729e-05 40 12 0.151978 40 12 1 0 0 1.70751 40 10 1 0 0 1 0 0 1.3815 40 7 68440 51400
18040 -7037.95 0.000222112 40 16 0.161465 40 13 1 0 0 1.50102 40 14 1 0 0 1 0 0 1.29057 40 13 68440 51272
18080 -7004.9 0.000940219 40 19 0.126809 40 15 1 0 0 2.11876 40 12 1 0 0 1 0 0 1.46108 40 14 68440 51087
18120 -6950.62 0.000345945 40 18 0.114019 40 11 1 0 0 2.18889 40 11 1 0 0 1 0 0 1.54776 40 9 68440 51330
18160 -6966.93 0.000402253 40 19 0.140261 40 8 1 0 0 1.928 40 9 1 0 0 1 0 0 1.25365 40 10 68440 51298
18200 -6903.5 0.000285842 40 18 0.133953 40 8 1 0 0 2.03939 40 9 1 0 0 1 0 0 1.26565 40 10 68440 51120
18240 -6888.86 5.77449e-05 40 17 0.15452 40 12 1 0 0 2.00258 40 12 1 0 0 1 0 0 1.21538 40 9 68440 51052
18280 -6968.93 0.000341823 40 21 0.143178 40 6 1 0 0 1.86318 40 6 1 0 0 1 0 0 1.26375 40 9 68440 51058
18320 -6919.23 0.000268657 40 20 0.153991 40 6 1 0 0 1.57447 40 11 1 0 0 1 0 0 1.47162 40 9 68440 51005
18360 -7009.65 0.000143343 40 22 0.155495 40 9 1 0 0 1.83382 40 15 1 0 0 1 0 0 1.1775 40 9 68440 50833
18400 -6949.27 0.000540143 40 20 0.1705 40 11 1 0 0 1.7799 40 9 1 0 0 1 0 0 1.12871 40 7 68440 50979
18440 -7035.2 0.000234438 40 13 0.13865 40 6 1 0 0 1.90899 40 18 1 0 0 1 0 0 1.24117 40 12 68440 51137
18480 -6985.5 0.000469385 40 18 0.128097 40 14 1 0 0 2.1162 40 11 1 0 0 1 0 0 1.26151 40 15 68440 51218
18520 -7020.96 0.000844324 40 16 0.143145 40 6 1 0 0 1.80872 40 6 1 0 0 1 0 0 1.29477 40 10 68440 51383
18560 -7084.51 0.00043008 40 14 0.148945 40 10 1 0 0 1.91071 40 8 1 0 0 1 0 0 1.24314 40 10 68440 50934
18600 -6960.62 7.4098e-05 40 21 0.16143 40 8 1 0 0 1.65521 40 7 1 0 0 1 0 0 1.31238 40 6 68440 51040
18640 -6983.66 0.000143512 40 27 0.142441 40 6 1 0 0 1.80889 40 9 1 0 0 1 0 0 1.30926 40 18 68440 50860
18680 -6988.49 0.00047003 40 23 0.127305 40 11 1 0 0 1.8324 40 10 1 0 0 1 0 0 1.60946 40 12 68440 50876
18720 -6992.14 0.000340843 40 19 0.130615 40 8 1 0 0 2.13377 40 10 1 0 0 1 0 0 1.31972 40 8 68440 51301
18760 -6962.58 0.000410572 40 16 0.143927 40 9 1 0 0 1.71691 40 5 1 0 0 1 0 0 1.5005 40 10 68440 51162
18800 -6888.39 0.00023128 40 20 0.148991 40 11 1 0 0 1.69968 40 6 1 0 0 1 0 0 1.40019 40 8 68440 51092
18840 -6982.25 0.000479664 40 22 0.144933 40 8 1 0 0 1.70192 40 8 1 0 0 1 0 0 1.34617 40 11 68440 51052
18880 -6996.03 0.00023373 40 18 0.154258 40 11 1 0 0 1.65875 40 9 1 0 0 1 0 0 1.37254 40 11 68440 50980
18920 -6960.84 5.77598e-05 40 24 0.168941 40 10 1 0 0 1.82835 40 12 1 0 0 1 0 0 1.06956 40 12 68440 50992
18960 -7005.16 0.000680201 40 14 0.158275 40 6 1 0 0 1.98642 40 11 1 0 0 1 0 0 1.11284 40 7 68440 51273
19000 -6998.29 0.000499305 40 21 0.143303 40 17 1 0 0 1.95156 40 11 1 0 0 1 0 0 1.1953 40 6 68440 51179
19040 -6954.56 0.000685347 40 14 0.148477 40 11 1 0 0 1.84213 40 9 1 0 0 1 0 0 1.23084 40 11 68440 51308
19080 -7064.38 0.000252894 40 20 0.14235 40 9 1 0 0 1.73007 40 12 1 0 0 1 0 0 1.35456 40 10 68440 51072
19120 -6973.15 0.000416401 40 16 0.129765 40 11 1 0 0 2.2044 40 10 1 0 0 1 0 0 1.21707 40 11 68440 51086
19160 -6966.87 0.000486395 40 18 0.125739 40 9 1 0 0 2.04836 40 8 1 0 0 1 0 0 1.41916 40 11 68440 51221
19200 -6996.31 0.00017241 40 19 0.142645 40 9 1 0 0 1.77776 40 9 1 0 0 1 0 0 1.36601 40 10 68440 51178
19240 -7017.71 0.000603553 40 18 0.14559 40 5 1 0 0 1.70733 40 11 1 0 0 1 0 0 1.33867 40 13 68440 51235
19280 -6991.25 0.000561223 40 25 0.128713 40 9 1 0 0 2.11887 40 7 1 0 0 1 0 0 1.49235 40 10 68440 51204
19320 -6997.41 0.00057267 40 12 0.140402 40 6 1 0 0 1.84985 40 17 1 0 0 1 0 0 1.36013 40 11 68440 51444
19360 -7020.01 0.00032431 40 18 0.157531 40 5 1 0 0 1.75028 40 10 1 0 0 1 0 0 1.28328 40 11 68440 51143
19400 -7015.95 0.000307094 40 24 0.135328 40 6 1 0 0 1.82923 40 7 1 0 0 1 0 0 1.35834 40 9 68440 50910
19440 -6976.93 0.000507152 40 18 0.108373 40 9 1 0 0 2.22387 40 12 1 0 0 1 0 0 1.47546 40 9 68440 51273
19480 -6966.17 0.000237329 40 22 0.119525 40 15 1 0 0 2.24251 40 5 1 0 0 1 0 0 1.37746 40 8 68440 51089
19520 -6967.68 0.000125646 40 18 0.163205 40 9 1 0 0 1.77746 40 9 1 0 0 1 0 0 1.0893 40 11 68440 51219
19560 -6958.08 3.08812e-05 40 25 0.12649 40 11 1 0 0 1.89293 40 14 1 0 0 1 0 0 1.38511 40 11 68440 51033
19600 -6969.71 7.66309e-06 40 28 0.137437 40 13 1 0 0 1.86146 40 13 1 0 0 1 0 0 1.2977 40 11 68440 50873
19640 -7045.89 2.71327e-05 40 28 0.129096 40 12 1 0 0 1.98455 40 14 1 0 0 1 0 0 1.43733 40 10 68440 50814
19680 -7031.95 0.000109508 40 20 0.168434 40 7 1 0 0 1.72562 40 10 1 0 0 1 0 0 1.2014 40 12 68440 51462
19720 -7005.9 0.000201716 40 16 0.144233 40 13 1 0 0 1.82761 40 13 1 0 0 1 0 0 1.3359 40 7 68440 50970
19760 -6981.86 3.03447e-06 40 28 0.166829 40 10 1 0 0 1.65135 40 9 1 0 0 1 0 0 1.23231 40 8 68440 50869
19800 -6978.84 0.000174729 40 25 0.146529 40 8 1 0 0 1.65007 40 11 1 0 0 1 0 0 1.39783 40 10 68440 51139
19840 -7015.43 0.000170814 40 25 0.158598 40 9 1 0 0 1.67701 40 5 1 0 0 1 0 0 1.34345 40 6 68440 51079
19880 -6948.88 0.000210735 40 25 0.139218 40 11 1 0 0 2.01305 40 8 1 0 0 1 0 0 1.23098 40 14 68440 51070
19920 -6988.28 0.000490222 40 16 0.120381 40 15 1 0 0 1.93507 40 12 1 0 0 1 0 0 1.62713 40 10 68440 51412
19960 -6950.62 0.000382297 40 18 0.14289 40 13 1 0 0 2.11772 40 9 1 0 0 1 0 0 1.19149 40 10 68440 51121
20000 -7031.09 0.000252103 40 20 0.156067 40 9 1 0 0 1.70981 40 10 1 0 0 1 0 0 1.24553 40 7 68440 51098
20040 -6916.27 0.000399014 40 23 0.129912 40 9 1 0 0 1.86549 40 9 1 0 0 1 0 0 1.50395 40 13 68440 51238
20080 -6990.47 0.000389481 40 19 0.160341 40 8 1 0 0 1.78721 40 11 1 0 0 1 0 0 1.14531 40 13 68440 51322
20120 -6974.12 0.000207785 40 21 0.157012 40 10 1 0 0 1.66254 40 12 1 0 0 1 0 0 1.24152 40 11 68440 51227
20160 -7056.4 0.000134873 40 23 0.14069 40 4 1 0 0 1.84627 40 10 1 0 0 1 0 0 1.34402 40 9 68440 51026
20200 -6996.86 0.000495079 40 20 0.137524 40 9 1 0 0 1.74684 40 12 1 0 0 1 0 0 1.36734 40 5 68440 50874
20240 -6953.29 0.000428268 40 24 0.13381 40 11 1 0 0 1.71601 40 10 1 0 0 1 0 0 1.49518 40 12 68440 51162
20280 -7029.62 0.00072468 40 14 0.150004 40 6 1 0 0 1.69537 40 9 1 0 0 1 0 0 1.25956 40 11 68440 51295
20320 -6995.08 0.000522874 40 23 0.158498 40 13 1 0 0 1.69649 40 11 1 0 0 1 0 0 1.30535 40 7 68440 51002
20360 -6946.07 0.000162076 40 26 0.162495 40 9 1 0 0 1.63871 40 11 1 0 0 1 0 0 1.26231 40 10 68440 50884
20400 -6949.74 0.000137799 40 24 0.149588 40 10 1 0 0 1.94743 40 8 1 0 0 1 0 0 1.17723 40 10 68440 50959
20440 -6986.23 0.000636688 40 19 0.154243 40 7 1 0 0 1.6859 40 8 1 0 0 1 0 0 1.26009 40 4 68440 51142
20480 -6967.48 0.000663941 40 15 0.142699 40 10 1 0 0 1.8448 40 11 1 0 0 1 0 0 1.3155 40 9 68440 51054
20520 -6963.04 0.000482059 40 14 0.125201 40 12 1 0 0 2.08402 40 11 1 0 0 1 0 0 1.42348 40 9 68440 51240
20560 -7067.8 0.00134642 40 21 0.121879 40 9 1 0 0 2.12322 40 12 1 0 0 1 0 0 1.37792 40 9 68440 51591
20600 -6984.31 0.000486085 40 14 0.128732 40 8 1 0 0 1.80909 40 11 1 0 0 1 0 0 1.57641 40 10 68440 51362
20640 -6946.47 0.000116376 40 22 0.121444 40 9 1 0 0 1.99725 40 7 1 0 0 1 0 0 1.52251 40 7 68440 51503
20680 -6954.28 0.000287024 40 17 0.119926 40 10 1 0 0 1.88338 40 5 1 0 0 1 0 0 1.59601 40 14 68440 50801
20720 -6985.93 0.000450006 40 18 0.140418 40 4 1 0 0 1.70881 40 6 1 0 0 1 0 0 1.31374 40 9 68440 51197
20760 -6967.95 0.000260418 40 16 0.136114 40 9 1 0 0 1.75171 40 18 1 0 0 1 0 0 1.46235 40 8 68440 51160
20800 -6969.81 0.000665178 40 14 0.146401 40 3 1 0 0 1.80885 40 9 1 0 0 1 0 0 1.19043 40 5 68440 51131
20840 -6995.93 7.56605e-05 40 26 0.129946 40 8 1 0 0 1.94206 40 8 1 0 0 1 0 0 1.30994 40 11 68440 51169
20880 -6972.88 9.45457e-05 40 26 0.143196 40 5 1 0 0 1.60099 40 11 1 0 0 1 0 0 1.37838 40 7 68440 51190
20920 -6973.85 0.000186023 40 23 0.130979 40 7 1 0 0 2.01234 40 6 1 0 0 1 0 0 1.35212 40 12 68440 51270
20960 -6923.64 0.000124149 40 26 0.137327 40 6 1 0 0 1.94136 40 9 1 0 0 1 0 0 1.26258 40 6 68440 51174
21000 -6959.38 0.000573061 40 19 0.129015 40 7 1 0 0 1.91991 40 14 1 0 0 1 0 0 1.34538 40 11 68440 51291
21040 -6986.66 0.000189959 40 22 0.149622 40 8 1 0 0 1.78817 40 13 1 0 0 1 0 0 1.12886 40 4 68440 51221
21080 -6913.66 3.79058e-05 40 23 0.145051 40 9 1 0 0 1.71262 40 11 1 0 0 1 0 0 1.32586 40 8 68440 50895
21120 -6965.4 0.000551465 40 27 0.151606 40 11 1 0 0 1.85727 40 12 1 0 0 1 0 0 1.28308 40 15 68440 51168
21160 -6994.11 0.000476014 40 17 0.133046 40 10 1 0 0 1.9977 40 14 1 0 0 1 0 0 1.35341 40 10 68440 51210
21200 -6998.51 0.000566539 40 8 0.140268 40 15 1 0 0 1.88093 40 9 1 0 0 1 0 0 1.28302 40 8 68440 51218
21240 -6989 0.000324944 40 21 0.158274 40 10 1 0 0 1.69491 40 15 1 0 0 1 0 0 1.23641 40 6 68440 51110
21280 -6963.17 0.000198379 40 17 0.146212 40 17 1 0 0 1.91057 40 6 1 0 0 1 0 0 1.34279 40 17 68440 51315
21320 -6970.93 0.000153603 40 21 0.143658 40 5 1 0 0 1.94702 40 9 1 0 0 1 0 0 1.29901 40 7 68440 50991
21360 -7009.14 3.97142e-05 40 19 0.142775 40 14 1 0 0 1.61003 40 8 1 0 0 1 0 0 1.33733 40 9 68440 50941
21400 -7009.94 0.000271668 40 22 0.158515 40 8 1 0 0 1.7796 40 7 1 0 0 1 0 0 1.17979 40 8 68440 51013
21440 -6947.65 0.000864922 40 15 0.141681 40 10 1 0 0 1.81899 40 12 1 0 0 1 0 0 1.27805 40 6 68440 51331
21480 -6945.84 0.000294783 40 21 0.13856 40 5 1 0 0 1.76595 40 12 1 0 0 1 0 0 1.33276 40 9 68440 50944
21520 -7004.91 0.000539751 40 16 0.141229 40 4 1 0 0 1.96943 40 4 1 0 0 1 0 0 1.17091 40 9 68440 51269
21560 -6976.88 0.000195897 40 19 0.158101 40 6 1 0 0 1.4505 40 8 1 0 0 1 0 0 1.42826 40 9 68440 51221
21600 -6951.59 0.000275227 40 16 0.137249 40 11 1 0 0 1.69082 40 11 1 0 0 1 0 0 1.43854 40 14 68440 50910
21640 -7019.39 0.000184355 40 21 0.136925 40 10 1 0 0 1.71339 40 12 1 0 0 1 0 0 1.49791 40 5 68440 51285
21680 -6971.15 0.0010647 40 16 0.125349 40 7 1 0 0 2.25594 40 9 1 0 0 1 0 0 1.27346 40 11 68440 51492
21720 -6862.53 8.78622e-05 40 20 0.156004 40 8 1 0 0 1.77492 40 14 1 0 0 1 0 0 1.36141 40 9 68440 51155
21760 -6988.84 9.19627e-05 40 25 0.143759 40 12 1 0 0 1.94693 40 7 1 0 0 1 0 0 1.27649 40 9 68440 50716
21800 -6982.96 0.000170165 40 18 0.149045 40 6 1 0 0 1.74464 40 8 1 0 0 1 0 0 1.25952 40 11 68440 51222
21840 -6978.43 0.000223056 40 21 0.147497 40 16 1 0 0 2.03803 40 6 1 0 0 1 0 0 1.16012 40 9 68440 51211
21880 -7019.52 0.000296265 40 19 0.188149 40 13 1 0 0 1.90102 40 12 1 0 0 1 0 0 0.936296 40 11 68440 50899
21920 -7006.85 0.000316961 40 24 0.175037 40 10 1 0 0 1.78247 40 7 1 0 0 1 0 0 1.08039 40 8 68440 51222
21960 -6937.95 7.93618e-05 40 26 0.175922 40 9 1 0 0 1.36551 40 11 1 0 0 1 0 0 1.3991 40 10 68440 50883
22000 -6959.95 0.000451964 40 27 0.154979 40 7 1 0 0 1.67249 40 14 1 0 0 1 0 0 1.34972 40 8 68440 51047
22040 -7022.59 0.000202631 40 17 0.138669 40 14 1 0 0 1.93032 40 10 1 0 0 1 0 0 1.25862 40 9 68440 50987
22080 -6930.84 0.000201297 40 27 0.140014 40 11 1 0 0 1.88649 40 9 1 0 0 1 0 0 1.28995 40 10 68440 51124
22120 -7042.37 0.000488498 40 18 0.150248 40 8 1 0 0 2.0293 40 12 1 0 0 1 0 0 1.13838 40 11 68440 51211
22160 -7028.32 0.000753709 40 24 0.144368 40 11 1 0 0 2.14373 40 6 1 0 0 1 0 0 1.18583 40 8 68440 51261
22200 -6950.01 0.000316331 40 14 0.145236 40 11 1 0 0 1.94293 40 14 1 0 0 1 0 0 1.25721 40 14 68440 51342
22240 -7001.72 0.000129052 40 24 0.136969 40 9 1 0 0 2.1765 40 8 1 0 0 1 0 0 1.22559 40 11 68440 51070
22280 -6955.59 0.000167782 40 18 0.144802 40 10 1 0 0 2.00125 40 19 1 0 0 1 0 0 1.1791 40 9 68440 51034
22320 -6937.3 0.000133987 40 17 0.144213 40 13 1 0 0 2.10858 40 7 1 0 0 1 0 0 1.23828 40 4 68440 51107
22360 -6969.55 1.11745e-05 40 22 0.126962 40 5 1 0 0 1.74364 40 8 1 0 0 1 0 0 1.61519 40 15 68440 50982
22400 -7014.86 9.94772e-05 40 29 0.162518 40 10 1 0 0 1.66627 40 9 1 0 0 1 0 0 1.36318 40 14 68440 50732
22440 -6987.26 3.54755e-05 40 30 0.12688 40 11 1 0 0 2.07265 40 13 1 0 0 1 0 0 1.44333 40 13 68440 50787
22480 -7008.51 0.0003996 40 20 0.13167 40 5 1 0 0 1.96362 40 11 1 0 0 1 0 0 1.28139 40 7 68440 50772
22520 -7077.99 0.000483553 40 16 0.14307 40 7 1 0 0 1.69077 40 9 1 0 0 1 0 0 1.27135 40 14 68440 51272
22560 -6922.43 0.000286436 40 18 0.170407 40 7 1 0 0 1.68163 40 6 1 0 0 1 0 0 1.26299 40 13 68440 51171
22600 -7027.58 0.000171606 40 15 0.172759 40 10 1 0 0 1.7569 40 8 1 0 0 1 0 0 0.965403 40 14 68440 51123
22640 -7000.94 0.000559339 40 24 0.157182 40 9 1 0 0 2.1122 40 13 1 0 0 1 0 0 0.923972 40 6 68440 51014
22680 -6975.65 0.000211461 40 17 0.153396 40 14 1 0 0 1.64933 40 13 1 0 0 1 0 0 1.31494 40 10 68440 51114
22720 -6935.48 0.000292836 40 25 0.158802 40 10 1 0 0 1.92041 40 7 1 0 0 1 0 0 1.16388 40 8 68440 51214
22760 -6999.17 0.000372827 40 23 0.123753 40 11 1 0 0 1.973 40 8 1 0 0 1 0 0 1.53926 40 8 68440 50924
22800 -6986.4 0.000522034 40 12 0.125309 40 7 1 0 0 1.779 40 7 1 0 0 1 0 0 1.48063 40 10 68440 51378
22840 -6931.93 0.0003922 40 16 0.131268 40 8 1 0 0 2.26527 40 9 1 0 0 1 0 0 1.23645 40 8 68440 51270
22880 -6974.12 0.000665054 40 21 0.118626 40 12 1 0 0 2.08065 40 7 1 0 0 1 0 0 1.45173 40 11 68440 51312
22920 -7011.45 0.000582712 40 17 0.143696 40 10 1 0 0 1.7133 40 9 1 0 0 1 0 0 1.33799 40 9 68440 51287
22960 -6995.65 0.000354861 40 18 0.139622 40 10 1 0 0 1.94407 40 4 1 0 0 1 0 0 1.22123 40 13 68440 50916
23000 -6986.07 0.000634353 40 14 0.129665 40 12 1 0 0 2.08765 40 10 1 0 0 1 0 0 1.29047 40 7 68440 51285
23040 -7001.08 0.000402941 40 20 0.120741 40 10 1 0 0 1.99461 40 7 1 0 0 1 0 0 1.46763 40 10 68440 51706
23080 -7002.96 0.000307515 40 19 0.137154 40 10 1 0 0 1.87643 40 10 1 0 0 1 0 0 1.36774 40 11 68440 51193
23120 -6899.15 0.000374807 40 21 0.150836 40 6 1 0 0 2.10045 40 10 1 0 0 1 0 0 1.08581 40 6 68440 51008
23160 -6942.37 8.96465e-05 40 24 0.160159 40 4 1 0 0 1.64969 40 6 1 0 0 1 0 0 1.33799 40 9 68440 51242
23200 -6965.63 3.5393e-05 40 23 0.131137 40 6 1 0 0 1.90742 40 15 1 0 0 1 0 0 1.49269 40 13 68440 51162
23240 -7038.28 7.77508e-05 40 24 0.139084 40 12 1 0 0 1.80605 40 13 1 0 0 1 0 0 1.37843 40 8 68440 50928
23280 -6987.04 0.000534949 40 16 0.127788 40 5 1 0 0 2.23907 40 9 1 0 0 1 0 0 1.2818 40 14 68440 51350
23320 -6938.93 0.000285617 40 18 0.121508 40 10 1 0 0 2.13324 40 12 1 0 0 1 0 0 1.32508 40 14 68440 51041
23360 -7048.03 0.00041938 40 23 0.145602 40 7 1 0 0 1.74937 40 11 1 0 0 1 0 0 1.42485 40 10 68440 51166
23400 -6975.72 0.000219546 40 16 0.147665 40 12 1 0 0 1.75313 40 13 1 0 0 1 0 0 1.34823 40 10 68440 51113
23440 -7005.51 0.000313855 40 23 0.163712 40 9 1 0 0 1.60068 40 6 1 0 0 1 0 0 1.31735 40 10 68440 51057
23480 -7017.78 6.5726e-05 40 28 0.185018 40 10 1 0 0 1.62431 40 15 1 0 0 1 0 0 1.05376 40 11 68440 50939
23520 -6958.69 0.000279842 40 26 0.14262 40 10 1 0 0 1.88273 40 14 1 0 0 1 0 0 1.24538 40 13 68440 50827
23560 -7041.86 0.000111823 40 21 0.164418 40 9 1 0 0 1.60386 40 13 1 0 0 1 0 0 1.21963 40 5 68440 50924
23600 -6889.17 0.000146938 40 27 0.129146 40 8 1 0 0 2.08989 40 8 1 0 0 1 0 0 1.43819 40 8 68440 51116
23640 -6955.77 0.000144914 40 19 0.128883 40 8 1 0 0 1.66331 40 12 1 0 0 1 0 0 1.70406 40 8 68440 50880
23680 -6979.08 0.000171752 40 25 0.13624 40 11 1 0 0 1.76095 40 7 1 0 0 1 0 0 1.56773 40 6 68440 51229
23720 -6986.03 0.00049598 40 19 0.145431 40 11 1 0 0 1.65316 40 9 1 0 0 1 0 0 1.25721 40 12 68440 51244
23760 -7000.92 0.000455991 40 16 0.120391 40 11 1 0 0 1.86721 40 9 1 0 0 1 0 0 1.51351 40 11 68440 51235
23800 -6972.41 0.000495111 40 15 0.12041 40 9 1 0 0 1.99862 40 12 1 0 0 1 0 0 1.4529 40 11 68440 51260
23840 -7029.53 0.000125743 40 18 0.135685 40 4 1 0 0 1.82906 40 9 1 0 0 1 0 0 1.271 40 8 68440 50969
23880 -6982.92 0.000450724 40 20 0.149529 40 7 1 0 0 1.77717 40 10 1 0 0 1 0 0 1.28601 40 11 68440 51354
23920 -7019.28 0.000782148 40 19 0.136885 40 6 1 0 0 1.77195 40 11 1 0 0 1 0 0 1.36862 40 13 68440 51159
23960 -7002.84 3.20938e-06 40 24 0.140491 40 9 1 0 0 1.95184 40 11 1 0 0 1 0 0 1.41272 40 10 68440 51239
24000 -7022.14 7.91178e-05 40 29 0.154842 40 9 1 0 0 1.65986 40 16 1 0 0 1 0 0 1.3941 40 10 68440 50762
24040 -7010.46 0.000101273 40 23 0.160423 40 11 1 0 0 1.93886 40 13 1 0 0 1 0 0 1.11787 40 7 68440 51004
24080 -6955.41 0.000688049 40 20 0.158014 40 18 1 0 0 1.75722 40 18 1 0 0 1 0 0 1.2206 40 15 68440 51248
24120 -6972.1 0.000186318 40 22 0.148168 40 7 1 0 0 1.91809 40 14 1 0 0 1 0 0 1.27231 40 12 68440 51212
24160 -7021.87 3.4162e-05 40 25 0.162114 40 10 1 0 0 1.92414 40 12 1 0 0 1 0 0 1.05767 40 7 68440 51194
24200 -6934.17 0.000363308 40 19 0.130138 40 6 1 0 0 2.19472 40 12 1 0 0 1 0 0 1.339 40 10 68440 51434
24240 -6966.44 0.000133392 40 16 0.146899 40 13 1 0 0 1.70892 40 12 1 0 0 1 0 0 1.41477 40 11 68440 51267
24280 -6975.14 0.000492927 40 15 0.127195 40 12 1 0 0 2.13323 40 6 1 0 0 1 0 0 1.27618 40 14 68440 51177
24320 -7069.43 0.000306238 40 22 0.127432 40 6 1 0 0 1.994 40 13 1 0 0 1 0 0 1.39689 40 9 68440 51277
24360 -6994.57 0.000250232 40 26 0.138251 40 11 1 0 0 1.86314 40 9 1 0 0 1 0 0 1.45183 40 9 68440 51070
24400 -6931.47 0.000986824 40 19 0.124004 40 7 1 0 0 2.00806 40 10 1 0 0 1 0 0 1.40648 40 14 68440 51405
24440 -6942.23 0.000442851 40 25 0.140321 40 13 1 0 0 1.96335 40 6 1 0 0 1 0 0 1.28493 40 11 68440 51071
24480 -6963.85 0.000297645 40 17 0.153935 40 11 1 0 0 1.69614 40 12 1 0 0 1 0 0 1.3134 40 7 68440 51231
24520 -7023.27 0.000393682 40 18 0.138659 40 10 1 0 0 2.01531 40 7 1 0 0 1 0 0 1.28185 40 12 68440 51410
24560 -6991.95 0.000513172 40 21 0.142559 40 8 1 0 0 1.745 40 12 1 0 0 1 0 0 1.3462 40 9 68440 50936
24600 -6945.2 0.000254809 40 27 0.149109 40 12 1 0 0 1.97063 40 8 1 0 0 1 0 0 1.21489 40 11 68440 51107
24640 -6987.81 0.000326268 40 17 0.140739 40 6 1 0 0 1.93553 40 14 1 0 0 1 0 0 1.26478 40 8 68440 51138
24680 -7027.59 0.000378927 40 18 0.129126 40 7 1 0 0 2.12743 40 18 1 0 0 1 0 0 1.24017 40 8 68440 51123
24720 -6946.73 0.000336327 40 17 0.141372 40 10 1 0 0 2.03402 40 16 1 0 0 1 0 0 1.24107 40 5 68440 51365
24760 -6990.78 0.000509642 40 21 0.151187 40 6 1 0 0 1.82692 40 12 1 0 0 1 0 0 1.20108 40 3 68440 51347
24800 -6918.93 0.000611817 40 26 0.131168 40 10 1 0 0 1.73155 40 12 1 0 0 1 0 0 1.56229 40 17 68440 50873
24840 -6916.15 0.000444386 40 19 0.12466 40 7 1 0 0 2.11729 40 7 1 0 0 1 0 0 1.49185 40 9 68440 51159
24880 -6918.25 0.000670102 40 20 0.113215 40 5 1 0 0 2.29783 40 10 1 0 0 1 0 0 1.34151 40 7 68440 51206
24920 -6998.06 0.000604777 40 16 0.128847 40 11 1 0 0 2.30471 40 6 1 0 0 1 0 0 1.2212 40 6 68440 51044
24960 -6962.52 0.000270836 40 16 0.137048 40 11 1 0 0 1.80538 40 9 1 0 0 1 0 0 1.42219 40 9 68440 51353
25000 -7054.4 0.000298376 40 22 0.127986 40 13 1 0 0 1.75917 40 8 1 0 0 1 0 0 1.49414 40 10 68440 50910
25040 -6992.58 0.000376995 40 20 0.137609 40 5 1 0 0 1.94413 40 11 1 0 0 1 0 0 1.25282 40 7 68440 51048
25080 -7024.63 0.000432077 40 19 0.130547 40 7 1 0 0 2.05741 40 9 1 0 0 1 0 0 1.24169 40 5 68440 51297
25120 -6999.3 0.000389174 40 13 0.120856 40 10 1 0 0 1.97731 40 12 1 0 0 1 0 0 1.37292 40 9 68440 51036
25160 -6964.54 0.000514302 40 18 0.107887 40 10 1 0 0 2.05897 40 9 1 0 0 1 0 0 1.63925 40 13 68440 50933
25200 -7004.24 0.000402071 40 19 0.133908 40 8 1 0 0 2.06697 40 12 1 0 0 1 0 0 1.23549 40 13 68440 51258
25240 -6983.53 0.000372069 40 7 0.145749 40 14 1 0 0 1.83308 40 10 1 0 0 1 0 0 1.21325 40 11 68440 51267
25280 -6981.05 0.000481696 40 14 0.144835 40 7 1 0 0 1.74047 40 11 1 0 0 1 0 0 1.32259 40 10 68440 51227
25320 -6965.61 0.000130836 40 20 0.145607 40 8 1 0 0 1.80568 40 9 1 0 0 1 0 0 1.38595 40 10 68440 51097
25360 -6962.07 0.000581169 40 20 0.144521 40 8 1 0 0 1.96036 40 11 1 0 0 1 0 0 1.18978 40 10 68440 51329
25400 -7043 0.000665086 40 14 0.143329 40 10 1 0 0 2.21731 40 9 1 0 0 1 0 0 1.07899 40 12 68440 51343
