iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1360 -6850.71 0.000174657 40 19 0.143908 40 11 1 0 0 2.06578 40 13 1 0 0 1 0 0 1.20943 40 8 67480 50599
1400 -6803.07 9.49592e-05 40 24 0.127957 40 12 1 0 0 1.88519 40 9 1 0 0 1 0 0 1.31891 40 12 67480 50388
1440 -6836.53 0.000169441 40 33 0.116231 40 10 1 0 0 2.26054 40 11 1 0 0 1 0 0 1.29774 40 13 67480 50484
1480 -6867.69 0.00045289 40 25 0.129763 40 11 1 0 0 2.39086 40 12 1 0 0 1 0 0 1.04406 40 7 67480 50690
1520 -6813.83 0.000170653 40 20 0.133648 40 10 1 0 0 2.13503 40 8 1 0 0 1 0 0 1.24687 40 11 67480 50548
1560 -6806.61 4.13117e-05 40 21 0.15951 40 7 1 0 0 1.97164 40 9 1 0 0 1 0 0 1.04725 40 14 67480 50573
1600 -6780.45 0.000273869 40 21 0.127268 40 11 1 0 0 2.09777 40 15 1 0 0 1 0 0 1.33362 40 9 67480 50444
1640 -6846.74 3.86815e-05 40 21 0.133586 40 8 1 0 0 1.94441 40 13 1 0 0 1 0 0 1.21579 40 9 67480 50855
1680 -6851.74 9.58203e-05 40 23 0.139795 40 10 1 0 0 2.43134 40 12 1 0 0 1 0 0 0.929677 40 19 67480 50515
1720 -6768.92 0.000101514 40 23 0.137789 40 7 1 0 0 2.15359 40 10 1 0 0 1 0 0 1.19461 40 10 67480 50647
1760 -6836.22 0.000182866 40 24 0.133113 40 13 1 0 0 2.56241 40 12 1 0 0 1 0 0 1.09754 40 10 67480 50649
1800 -6785.98 3.01799e-05 40 25 0.169317 40 8 1 0 0 1.76382 40 11 1 0 0 1 0 0 1.00387 40 11 67480 50584
1840 -6807.47 0.000158053 40 23 0.152821 40 11 1 0 0 1.98086 40 9 1 0 0 1 0 0 1.13201 40 13 67480 50507
1880 -6799.72 0.000395192 40 24 0.153552 40 9 1 0 0 2.29921 40 13 1 0 0 1 0 0 0.903636 40 9 67480 50540
1920 -6763.54 0.000104901 40 22 0.155024 40 6 1 0 0 1.99705 40 9 1 0 0 1 0 0 1.0933 40 10 67480 50911
1960 -6819.99 0.000127102 40 21 0.137262 40 8 1 0 0 2.309 40 13 1 0 0 1 0 0 1.10272 40 9 67480 50412
2000 -6833.33 0.000343727 40 19 0.143155 40 11 1 0 0 2.10138 40 14 1 0 0 1 0 0 1.1708 40 7 67480 50780
2040 -6788.38 5.69166e-05 40 18 0.141143 40 11 1 0 0 2.04466 40 13 1 0 0 1 0 0 1.16839 40 11 67480 50907
2080 -6820.39 0.000338352 40 21 0.142223 40 14 1 0 0 2.23616 40 12 1 0 0 1 0 0 0.963487 40 6 67480 50730
2120 -6807.79 0.000160311 40 24 0.138606 40 9 1 0 0 2.09363 40 13 1 0 0 1 0 0 1.22883 40 8 67480 50408
2160 -6739.68 5.25058e-05 40 15 0.154084 40 15 1 0 0 1.95657 40 8 1 0 0 1 0 0 1.12142 40 9 67480 50787
2200 -6832.94 0.000175486 40 19 0.139483 40 9 1 0 0 1.9241 40 6 1 0 0 1 0 0 1.20543 40 14 67480 50477
2240 -6822.47 0.000228649 40 26 0.143003 40 10 1 0 0 1.81025 40 8 1 0 0 1 0 0 1.26792 40 10 67480 50818
2280 -6775.86 0.000175496 40 14 0.134789 40 9 1 0 0 2.27719 40 9 1 0 0 1 0 0 1.07346 40 9 67480 50881
2320 -6799.92 0.000301512 40 18 0.155362 40 6 1 0 0 1.92256 40 10 1 0 0 1 0 0 1.07112 40 8 67480 50876
2360 -6835.3 0.000441765 40 22 0.138352 40 16 1 0 0 2.24653 40 9 1 0 0 1 0 0 1.03598 40 7 67480 50659
2400 -6838.13 0.000456727 40 22 0.130599 40 8 1 0 0 2.20122 40 9 1 0 0 1 0 0 1.1707 40 10 67480 50676
2440 -6774.64 4.62817e-05 40 25 0.132472 40 12 1 0 0 2.01355 40 9 1 0 0 1 0 0 1.3176 40 12 67480 50577
2480 -6826.52 0.000342671 40 22 0.147833 40 10 1 0 0 2.06527 40 13 1 0 0 1 0 0 1.09786 40 8 67480 50680
2520 -6833.38 0.000413296 40 16 0.145938 40 10 1 0 0 1.93869 40 12 1 0 0 1 0 0 1.10187 40 11 67480 50714
2560 -6850.89 0.000100183 40 20 0.133189 40 14 1 0 0 2.39168 40 8 1 0 0 1 0 0 1.00458 40 11 67480 50626
2600 -6831.39 0.000283361 40 23 0.136522 40 10 1 0 0 1.84331 40 17 1 0 0 1 0 0 1.19669 40 13 67480 50823
2640 -6841.46 0.000296615 40 22 0.150051 40 12 1 0 0 1.94392 40 6 1 0 0 1 0 0 1.06254 40 9 67480 50865
2680 -6797.57 0.000200539 40 21 0.140346 40 10 1 0 0 1.97542 40 9 1 0 0 1 0 0 1.17263 40 9 67480 50598
2720 -6761.8 3.81031e-05 40 26 0.155514 40 7 1 0 0 2.17301 40 6 1 0 0 1 0 0 0.924904 40 13 67480 50578
2760 -6812.08 5.1305e-05 40 22 0.137442 40 6 1 0 0 2.53207 40 5 1 0 0 1 0 0 0.995249 40 10 67480 50332
2800 -6841.66 0.000184686 40 28 0.117105 40 13 1 0 0 2.59007 40 10 1 0 0 1 0 0 1.13281 40 6 67480 50408
2840 -6768.27 5.41417e-05 40 22 0.121862 40 9 1 0 0 2.09725 40 13 1 0 0 1 0 0 1.34886 40 13 67480 50763
2880 -6812.56 4.18785e-05 40 25 0.14568 40 8 1 0 0 2.2534 40 5 1 0 0 1 0 0 1.00551 40 11 67480 50833
2920 -6803.2 0.000166531 40 28 0.167996 40 13 1 0 0 2.14795 40 6 1 0 0 1 0 0 0.904599 40 11 67480 50645
2960 -6879.74 0.000207193 40 28 0.146869 40 14 1 0 0 1.80013 40 17 1 0 0 1 0 0 1.19371 40 14 67480 50493
3000 -6836.52 0.000167432 40 28 0.142884 40 8 1 0 0 2.18723 40 9 1 0 0 1 0 0 1.0701 40 11 67480 50673
3040 -6831.08 0.000493665 40 24 0.131916 40 10 1 0 0 2.30782 40 12 1 0 0 1 0 0 1.20038 40 13 67480 50639
3080 -6836.75 0.000177722 40 21 0.135749 40 10 1 0 0 2.15378 40 15 1 0 0 1 0 0 1.21211 40 7 67480 50594
3120 -6882.14 0.000518161 40 25 0.114383 40 12 1 0 0 2.26611 40 16 1 0 0 1 0 0 1.22336 40 15 67480 50487
3160 -6818.33 0.00014528 40 22 0.14847 40 7 1 0 0 1.90733 40 7 1 0 0 1 0 0 1.1211 40 8 67480 50606
3200 -6814.96 0.000176063 40 24 0.1435 40 10 1 0 0 2.00138 40 6 1 0 0 1 0 0 1.15355 40 9 67480 50282
3240 -6743.02 0.000179461 40 30 0.152685 40 10 1 0 0 1.85937 40 10 1 0 0 1 0 0 1.15232 40 16 67480 50596
3280 -6818.21 0.000170544 40 19 0.131835 40 12 1 0 0 2.11087 40 10 1 0 0 1 0 0 1.23457 40 5 67480 50717
3320 -6849.37 0.000138954 40 20 0.144169 40 13 1 0 0 1.73354 40 10 1 0 0 1 0 0 1.32528 40 11 67480 50851
3360 -6850.35 0.00051855 40 19 0.163784 40 9 1 0 0 2.25357 40 9 1 0 0 1 0 0 0.972358 40 11 67480 50794
3400 -6823.63 0.000110126 40 20 0.145246 40 10 1 0 0 2.14557 40 7 1 0 0 1 0 0 1.02383 40 7 67480 50810
3440 -6841.59 0.000185711 40 29 0.144475 40 7 1 0 0 1.85404 40 5 1 0 0 1 0 0 1.33854 40 9 67480 50560
3480 -6883.47 9.65946e-06 40 22 0.146957 40 8 1 0 0 2.10101 40 12 1 0 0 1 0 0 1.04174 40 8 67480 50501
3520 -6835.28 8.25167e-05 40 26 0.160694 40 11 1 0 0 1.84187 40 10 1 0 0 1 0 0 1.11052 40 14 67480 50668
3560 -6805.23 0.000132612 40 23 0.127585 40 11 1 0 0 2.28061 40 16 1 0 0 1 0 0 1.14144 40 15 67480 50750
3600 -6801.09 0.000204327 40 21 0.133168 40 11 1 0 0 1.95812 40 15 1 0 0 1 0 0 1.20421 40 10 67480 50556
3640 -6766.83 0.000366414 40 26 0.12479 40 13 1 0 0 2.63048 40 8 1 0 0 1 0 0 1.05158 40 9 67480 50726
3680 -6848.63 0.000181824 40 17 0.145212 40 14 1 0 0 2.09684 40 9 1 0 0 1 0 0 1.01163 40 10 67480 50858
3720 -6812.22 0.0001258 40 16 0.137262 40 7 1 0 0 2.21137 40 11 1 0 0 1 0 0 1.18613 40 17 67480 50688
3760 -6809.25 4.50024e-05 40 27 0.138201 40 8 1 0 0 1.94659 40 14 1 0 0 1 0 0 1.29184 40 11 67480 50392
3800 -6849.58 0.000134896 40 27 0.127274 40 8 1 0 0 1.97447 40 13 1 0 0 1 0 0 1.26408 40 6 67480 50486
3840 -6821.55 0.000328703 40 24 0.138662 40 9 1 0 0 2.06273 40 10 1 0 0 1 0 0 1.15699 40 11 67480 50872
3880 -6862.02 0.000173153 40 20 0.142516 40 13 1 0 0 1.97039 40 11 1 0 0 1 0 0 1.17706 40 6 67480 50864
3920 -6819 2.08846e-05 40 27 0.145702 40 13 1 0 0 1.98177 40 9 1 0 0 1 0 0 1.15368 40 8 67480 50720
3960 -6867.63 0.000300428 40 21 0.125566 40 13 1 0 0 2.48151 40 12 1 0 0 1 0 0 0.955211 40 14 67480 50823
4000 -6778.79 0.000210806 40 23 0.135962 40 12 1 0 0 2.14691 40 8 1 0 0 1 0 0 1.15124 40 8 67480 50565
4040 -6866.99 0.000124547 40 25 0.158997 40 14 1 0 0 2.19882 40 9 1 0 0 1 0 0 0.986273 40 7 67480 50618
4080 -6832.29 0.000174859 40 23 0.161384 40 9 1 0 0 2.16757 40 6 1 0 0 1 0 0 0.946712 40 12 67480 50416
4120 -6807.66 0.000268739 40 26 0.131584 40 7 1 0 0 2.35948 40 12 1 0 0 1 0 0 1.21179 40 10 67480 50279
4160 -6779.16 0.000507599 40 24 0.142667 40 7 1 0 0 2.23519 40 10 1 0 0 1 0 0 1.10176 40 14 67480 50288
4200 -6808.01 0.000125625 40 22 0.141479 40 10 1 0 0 2.48748 40 9 1 0 0 1 0 0 0.929496 40 9 67480 50659
4240 -6816.1 0.00028558 40 19 0.173023 40 10 1 0 0 1.96547 40 13 1 0 0 1 0 0 0.873805 40 12 67480 50607
4280 -6882.26 0.000405298 40 18 0.165092 40 6 1 0 0 2.02206 40 5 1 0 0 1 0 0 0.87186 40 9 67480 50621
4320 -6810.59 0.000202761 40 17 0.14224 40 20 1 0 0 2.25357 40 9 1 0 0 1 0 0 1.00413 40 7 67480 50445
4360 -6806.28 4.51361e-05 40 24 0.144007 40 14 1 0 0 1.98666 40 7 1 0 0 1 0 0 1.18599 40 11 67480 50439
4400 -6824.14 2.62229e-05 40 28 0.132416 40 8 1 0 0 2.20869 40 11 1 0 0 1 0 0 1.15367 40 13 67480 50422
4440 -6828.02 0.000506756 40 24 0.133139 40 14 1 0 0 2.22563 40 8 1 0 0 1 0 0 1.2199 40 10 67480 50372
4480 -6850.77 8.25581e-05 40 21 0.138727 40 11 1 0 0 2.47473 40 11 1 0 0 1 0 0 1.01105 40 5 67480 50823
4520 -6746.06 4.72468e-05 40 17 0.130179 40 7 1 0 0 2.28841 40 9 1 0 0 1 0 0 1.14802 40 9 67480 50597
4560 -6829.97 0.000222707 40 25 0.1546 40 12 1 0 0 2.23436 40 9 1 0 0 1 0 0 0.8513 40 17 67480 50598
4600 -6770.21 0.000116423 40 31 0.166555 40 9 1 0 0 2.24819 40 9 1 0 0 1 0 0 0.88804 40 17 67480 50418
4640 -6847.2 6.03642e-05 40 25 0.162559 40 6 1 0 0 2.00503 40 11 1 0 0 1 0 0 0.969849 40 10 67480 50692
4680 -6809.25 0.000260208 40 19 0.149132 40 11 1 0 0 2.05225 40 7 1 0 0 1 0 0 1.12526 40 12 67480 50700
4720 -6747.76 0.000236845 40 26 0.141558 40 6 1 0 0 2.23168 40 7 1 0 0 1 0 0 1.053 40 6 67480 50449
4760 -6815.96 7.01537e-05 40 24 0.159026 40 11 1 0 0 1.8721 40 10 1 0 0 1 0 0 1.0096 40 13 67480 50540
4800 -6789.97 2.21327e-05 40 30 0.16451 40 7 1 0 0 1.89048 40 12 1 0 0 1 0 0 1.03881 40 12 67480 50704
4840 -6858.81 0.000126927 40 23 0.135034 40 12 1 0 0 2.30919 40 8 1 0 0 1 0 0 1.02499 40 11 67480 50747
4880 -6830.01 0.000265008 40 19 0.130653 40 11 1 0 0 2.16498 40 13 1 0 0 1 0 0 1.11648 40 8 67480 51017
4920 -6800.84 0.000356901 40 24 0.131068 40 12 1 0 0 2.5489 40 9 1 0 0 1 0 0 1.08975 40 11 67480 50692
4960 -6835.31 0.000456609 40 20 0.150731 40 9 1 0 0 1.73742 40 10 1 0 0 1 0 0 1.25996 40 9 67480 50705
5000 -6824.45 0.000179653 40 24 0.134964 40 10 1 0 0 2.12267 40 7 1 0 0 1 0 0 1.25035 40 10 67480 50607
5040 -6768.41 0.000109167 40 22 0.140142 40 20 1 0 0 2.11256 40 13 1 0 0 1 0 0 1.01834 40 11 67480 50857
5080 -6835.22 0.000131377 40 27 0.132329 40 12 1 0 0 2.32551 40 11 1 0 0 1 0 0 1.15852 40 12 67480 50469
5120 -6763.7 5.44843e-05 40 21 0.136176 40 15 1 0 0 2.20658 40 13 1 0 0 1 0 0 1.18701 40 13 67480 50550
5160 -6764.94 7.74572e-05 40 27 0.125222 40 6 1 0 0 2.28263 40 9 1 0 0 1 0 0 1.24923 40 12 67480 50439
5200 -6822.07 0.000116025 40 27 0.167848 40 13 1 0 0 1.72635 40 12 1 0 0 1 0 0 1.1128 40 9 67480 50281
5240 -6771.32 0.000296959 40 28 0.140194 40 11 1 0 0 2.14037 40 10 1 0 0 1 0 0 1.09949 40 10 67480 50497
5280 -6859.94 4.60767e-05 40 18 0.114338 40 8 1 0 0 2.1456 40 12 1 0 0 1 0 0 1.44643 40 15 67480 50429
5320 -6840.28 0.000418836 40 26 0.131626 40 14 1 0 0 2.21409 40 7 1 0 0 1 0 0 1.1304 40 11 67480 50563
5360 -6833.24 4.40533e-05 40 32 0.162509 40 10 1 0 0 2.09142 40 7 1 0 0 1 0 0 0.877625 40 14 67480 50590
5400 -6737.51 0.000220833 40 24 0.161003 40 8 1 0 0 2.22757 40 10 1 0 0 1 0 0 0.934548 40 8 67480 50505
5440 -6786.93 0.000345842 40 25 0.148357 40 8 1 0 0 2.28963 40 16 1 0 0 1 0 0 0.915355 40 5 67480 50639
5480 -6861.29 7.15576e-05 40 23 0.137726 40 6 1 0 0 2.1256 40 11 1 0 0 1 0 0 1.16426 40 9 67480 50455
5520 -6841.38 0.000235541 40 26 0.133736 40 7 1 0 0 2.23946 40 9 1 0 0 1 0 0 1.17536 40 10 67480 50672
5560 -6858.56 0.000245893 40 23 0.126585 40 7 1 0 0 2.28663 40 9 1 0 0 1 0 0 1.17413 40 9 67480 50689
5600 -6805.08 6.89901e-05 40 21 0.13641 40 7 1 0 0 2.31178 40 12 1 0 0 1 0 0 0.997684 40 8 67480 50537
5640 -6844.38 0.000181005 40 22 0.16402 40 8 1 0 0 2.05454 40 12 1 0 0 1 0 0 0.859472 40 13 67480 50532
5680 -6894.62 0.000207461 40 22 0.151801 40 15 1 0 0 2.24821 40 10 1 0 0 1 0 0 0.959555 40 12 67480 50696
5720 -6862.33 0.000358937 40 22 0.145292 40 8 1 0 0 2.14866 40 11 1 0 0 1 0 0 1.07053 40 11 67480 50742
5760 -6813.67 0.000547054 40 15 0.134321 40 8 1 0 0 1.93087 40 11 1 0 0 1 0 0 1.20599 40 13 67480 50900
5800 -6845.14 0.000105929 40 17 0.132195 40 8 1 0 0 2.45422 40 11 1 0 0 1 0 0 1.03014 40 8 67480 50828
5840 -6844.86 0.000424542 40 26 0.115061 40 15 1 0 0 2.29859 40 16 1 0 0 1 0 0 1.2853 40 13 67480 50617
5880 -6835.63 0.000376286 40 21 0.143023 40 10 1 0 0 2.51143 40 11 1 0 0 1 0 0 0.927063 40 5 67480 50711
5920 -6812.5 0.000608414 40 20 0.131074 40 6 1 0 0 2.06318 40 4 1 0 0 1 0 0 1.15123 40 8 67480 51000
5960 -6834.21 0.000129186 40 19 0.15634 40 10 1 0 0 2.15875 40 14 1 0 0 1 0 0 0.955214 40 12 67480 50642
6000 -6801.05 0.000313945 40 24 0.14582 40 11 1 0 0 2.14006 40 6 1 0 0 1 0 0 1.02275 40 10 67480 50516
6040 -6837.6 0.000307138 40 25 0.137985 40 7 1 0 0 2.47198 40 10 1 0 0 1 0 0 1.0393 40 13 67480 50699
6080 -6804.51 8.9784e-05 40 25 0.159303 40 10 1 0 0 2.02929 40 10 1 0 0 1 0 0 1.05828 40 8 67480 50469
6120 -6817.65 0.000293758 40 32 0.152582 40 7 1 0 0 2.11791 40 10 1 0 0 1 0 0 1.02341 40 9 67480 50458
6160 -6834.53 0.000164551 40 26 0.13726 40 8 1 0 0 2.36659 40 9 1 0 0 1 0 0 1.03521 40 13 67480 50853
6200 -6833.99 0.000192098 40 21 0.1287 40 9 1 0 0 2.27846 40 6 1 0 0 1 0 0 1.18609 40 13 67480 50568
6240 -6827.74 0.000160175 40 29 0.158189 40 10 1 0 0 1.89504 40 13 1 0 0 1 0 0 1.02729 40 13 67480 50729
6280 -6816.1 0.000623037 40 23 0.163829 40 7 1 0 0 2.00763 40 9 1 0 0 1 0 0 0.900086 40 15 67480 51009
6320 -6767.18 0.000138595 40 18 0.125074 40 16 1 0 0 2.47523 40 11 1 0 0 1 0 0 1.20915 40 11 67480 50497
6360 -6786.23 0.000463591 40 21 0.131557 40 8 1 0 0 2.03357 40 12 1 0 0 1 0 0 1.27036 40 11 67480 50952
6400 -6798.8 0.000257678 40 24 0.150024 40 7 1 0 0 1.85772 40 14 1 0 0 1 0 0 1.10671 40 12 67480 50691
6440 -6797.77 7.84432e-05 40 17 0.140549 40 10 1 0 0 2.04909 40 7 1 0 0 1 0 0 1.18845 40 10 67480 50620
6480 -6808.99 8.21285e-05 40 28 0.126457 40 10 1 0 0 2.24627 40 6 1 0 0 1 0 0 1.12224 40 12 67480 50584
6520 -6732.11 0.000290956 40 24 0.146806 40 8 1 0 0 2.35104 40 6 1 0 0 1 0 0 1.04292 40 9 67480 50614
6560 -6803.29 8.23377e-05 40 26 0.15398 40 13 1 0 0 1.79972 40 12 1 0 0 1 0 0 1.08395 40 10 67480 50600
6600 -6870.57 5.38489e-05 40 25 0.139272 40 8 1 0 0 2.14665 40 14 1 0 0 1 0 0 1.07113 40 11 67480 50684
6640 -6853.5 2.5643e-05 40 30 0.126365 40 13 1 0 0 2.13142 40 11 1 0 0 1 0 0 1.37711 40 14 67480 50579
6680 -6771.46 0.000381941 40 25 0.138674 40 10 1 0 0 2.71235 40 10 1 0 0 1 0 0 0.983855 40 11 67480 50571
6720 -6845.52 0.00048562 40 13 0.151632 40 13 1 0 0 2.26679 40 12 1 0 0 1 0 0 0.972804 40 12 67480 50599
6760 -6799.1 4.04307e-05 40 27 0.176915 40 7 1 0 0 1.88382 40 9 1 0 0 1 0 0 0.955904 40 16 67480 50538
6800 -6774.52 7.01886e-05 40 26 0.140196 40 12 1 0 0 2.09172 40 14 1 0 0 1 0 0 1.24671 40 13 67480 50606
6840 -6820.72 0.000183477 40 22 0.125038 40 9 1 0 0 2.15387 40 10 1 0 0 1 0 0 1.29427 40 6 67480 50409
6880 -6789.98 0.00025983 40 24 0.13557 40 10 1 0 0 2.27874 40 10 1 0 0 1 0 0 1.15817 40 10 67480 50799
6920 -6808.57 0.000239987 40 16 0.150874 40 7 1 0 0 2.00962 40 6 1 0 0 1 0 0 1.03812 40 8 67480 50830
6960 -6794.21 0.000229676 40 19 0.153583 40 8 1 0 0 2.1508 40 11 1 0 0 1 0 0 1.07871 40 10 67480 50766
7000 -6845.78 6.85402e-05 40 29 0.165813 40 4 1 0 0 2.06593 40 10 1 0 0 1 0 0 0.883587 40 9 67480 50529
7040 -6825.48 0.000113168 40 22 0.153191 40 16 1 0 0 1.95667 40 6 1 0 0 1 0 0 1.0254 40 11 67480 50458
7080 -6828.91 0.000196191 40 29 0.176166 40 12 1 0 0 1.83441 40 7 1 0 0 1 0 0 1.01006 40 16 67480 50591
7120 -6760.88 7.11862e-05 40 21 0.179578 40 11 1 0 0 1.97219 40 10 1 0 0 1 0 0 0.916044 40 13 67480 50773
7160 -6781.92 4.06716e-05 40 22 0.172548 40 7 1 0 0 1.88141 40 12 1 0 0 1 0 0 1.07749 40 14 67480 50358
7200 -6823.73 0.000198211 40 25 0.154202 40 8 1 0 0 2.08201 40 5 1 0 0 1 0 0 1.0189 40 7 67480 50523
7240 -6854.26 6.21491e-05 40 22 0.138438 40 10 1 0 0 2.09429 40 12 1 0 0 1 0 0 1.09477 40 12 67480 50620
7280 -6792.26 0.000205508 40 15 0.126031 40 12 1 0 0 2.22115 40 16 1 0 0 1 0 0 1.19861 40 11 67480 50844
7320 -6788.74 0.000151119 40 24 0.142892 40 7 1 0 0 2.19699 40 14 1 0 0 1 0 0 1.02593 40 14 67480 50661
7360 -6795.55 0.000424539 40 19 0.155866 40 11 1 0 0 2.14196 40 8 1 0 0 1 0 0 0.989916 40 17 67480 50739
7400 -6825.19 0.000310352 40 20 0.151479 40 2 1 0 0 2.26219 40 12 1 0 0 1 0 0 0.92788 40 17 67480 50703
7440 -6813.59 8.60261e-05 40 20 0.149594 40 10 1 0 0 2.11252 40 11 1 0 0 1 0 0 0.954382 40 4 67480 50668
7480 -6833.65 0.0004228 40 25 0.119943 40 11 1 0 0 1.86487 40 10 1 0 0 1 0 0 1.43269 40 9 67480 50426
7520 -6835.07 0.000353013 40 17 0.119221 40 8 1 0 0 2.13218 40 7 1 0 0 1 0 0 1.35888 40 18 67480 50727
7560 -6819.22 0.000118689 40 15 0.125392 40 11 1 0 0 1.85506 40 9 1 0 0 1 0 0 1.48137 40 9 67480 50976
7600 -6797.99 3.86847e-06 40 20 0.11878 40 9 1 0 0 2.46467 40 9 1 0 0 1 0 0 1.12536 40 14 67480 50700
7640 -6858.47 7.82013e-05 40 22 0.133884 40 6 1 0 0 2.37526 40 16 1 0 0 1 0 0 1.0195 40 7 67480 50835
7680 -6840.98 0.000419197 40 19 0.117836 40 10 1 0 0 2.12487 40 7 1 0 0 1 0 0 1.31023 40 9 67480 50759
7720 -6794.09 0.000326525 40 21 0.136937 40 13 1 0 0 2.23005 40 12 1 0 0 1 0 0 1.0298 40 9 67480 50767
7760 -6808.21 0.000152479 40 25 0.135764 40 7 1 0 0 2.14734 40 6 1 0 0 1 0 0 1.19374 40 9 67480 50747
