iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1480 -7264.52 2.57384e-05 40 23 0.183859 40 6 1 0 0 2.05707 40 9 1 0 0 1 0 0 1.03019 40 8 70800 52497
1520 -7274 0.00016866 40 29 0.194464 40 13 1 0 0 1.8494 40 10 1 0 0 1 0 0 0.925746 40 12 70800 52381
1560 -7245.04 0.000668316 40 17 0.161227 40 8 1 0 0 1.87725 40 16 1 0 0 1 0 0 1.1959 40 12 70800 52666
1600 -7339.05 0.000168621 40 21 0.174736 40 15 1 0 0 1.87239 40 8 1 0 0 1 0 0 1.13417 40 11 70800 52415
1640 -7218.41 0.000231556 40 22 0.165665 40 8 1 0 0 1.92233 40 13 1 0 0 1 0 0 1.12419 40 15 70800 52331
1680 -7252.16 0.000260579 40 18 0.194019 40 6 1 0 0 1.70259 40 11 1 0 0 1 0 0 1.0105 40 7 70800 52439
1720 -7234.54 0.000300129 40 22 0.187382 40 5 1 0 0 1.73949 40 10 1 0 0 1 0 0 1.09153 40 13 70800 52358
1760 -7351.79 0.000237577 40 27 0.169428 40 4 1 0 0 2.03592 40 12 1 0 0 1 0 0 1.1496 40 7 70800 52454
1800 -7252.56 3.38152e-06 40 27 0.175765 40 7 1 0 0 1.88901 40 7 1 0 0 1 0 0 1.0745 40 11 70800 52296
1840 -7333.31 3.75572e-05 40 28 0.170232 40 6 1 0 0 1.87928 40 7 1 0 0 1 0 0 1.08596 40 7 70800 52173
1880 -7332.19 0.000397041 40 22 0.187518 40 16 1 0 0 1.8341 40 11 1 0 0 1 0 0 0.946421 40 16 70800 52371
1920 -7236.61 3.66305e-05 40 20 0.227323 40 7 1 0 0 1.48671 40 8 1 0 0 1 0 0 1.00466 40 10 70800 52449
1960 -7241.14 7.42142e-05 40 25 0.178579 40 9 1 0 0 1.77142 40 11 1 0 0 1 0 0 1.18454 40 8 70800 52258
2000 -7273.81 1.11144e-05 40 23 0.167628 40 16 1 0 0 1.97493 40 13 1 0 0 1 0 0 1.18701 40 8 70800 52315
2040 -7289.6 8.6362e-05 40 26 0.164137 40 9 1 0 0 2.05652 40 12 1 0 0 1 0 0 1.0785 40 16 70800 52247
2080 -7257.8 7.81659e-05 40 17 0.149173 40 7 1 0 0 2.14953 40 11 1 0 0 1 0 0 1.22319 40 12 70800 52310
2120 -7280.48 0.000115561 40 26 0.17467 40 9 1 0 0 2.06244 40 8 1 0 0 1 0 0 1.05358 40 11 70800 52028
2160 -7234.76 6.55017e-05 40 33 0.145837 40 10 1 0 0 2.14882 40 9 1 0 0 1 0 0 1.22704 40 9 70800 52172
2200 -7298.57 0.000365065 40 25 0.15013 40 9 1 0 0 2.08251 40 11 1 0 0 1 0 0 1.20683 40 9 70800 52295
2240 -7203.43 0.000412043 40 26 0.154514 40 8 1 0 0 1.98802 40 11 1 0 0 1 0 0 1.35383 40 8 70800 52289
2280 -7280.14 8.40752e-05 40 25 0.146471 40 8 1 0 0 2.2029 40 15 1 0 0 1 0 0 1.19505 40 8 70800 52297
2320 -7211.91 0.00036192 40 21 0.177068 40 8 1 0 0 1.90171 40 11 1 0 0 1 0 0 1.15097 40 12 70800 52253
2360 -7273.45 3.64251e-05 40 19 0.154126 40 7 1 0 0 1.90205 40 10 1 0 0 1 0 0 1.29417 40 14 70800 52503
2400 -7263.88 0.000359991 40 25 0.164924 40 13 1 0 0 2.2979 40 8 1 0 0 1 0 0 0.914871 40 11 70800 52490
2440 -7188.93 0.000113685 40 26 0.173091 40 9 1 0 0 2.08336 40 16 1 0 0 1 0 0 0.908448 40 16 70800 52428
2480 -7315.66 6.95975e-05 40 21 0.16551 40 6 1 0 0 2.10635 40 8 1 0 0 1 0 0 1.09236 40 11 70800 52487
2520 -7323.76 0.000162961 40 22 0.174576 40 8 1 0 0 1.81283 40 10 1 0 0 1 0 0 1.11888 40 11 70800 52315
2560 -7243.84 0.000158794 40 25 0.169588 40 8 1 0 0 1.86765 40 13 1 0 0 1 0 0 1.17644 40 9 70800 52253
2600 -7333.82 0.000133707 40 19 0.15168 40 9 1 0 0 2.16693 40 12 1 0 0 1 0 0 1.1135 40 8 70800 52195
2640 -7246.23 0.000367798 40 18 0.148956 40 3 1 0 0 1.95597 40 6 1 0 0 1 0 0 1.27774 40 7 70800 52230
2680 -7158.07 5.5143e-05 40 20 0.175198 40 7 1 0 0 1.9264 40 13 1 0 0 1 0 0 1.2458 40 8 70800 52430
2720 -7297.14 0.000254485 40 23 0.163115 40 10 1 0 0 1.80602 40 12 1 0 0 1 0 0 1.17424 40 10 70800 52239
2760 -7224.6 8.92659e-05 40 20 0.157686 40 8 1 0 0 1.95185 40 12 1 0 0 1 0 0 1.18687 40 8 70800 52389
2800 -7268.13 0.000161339 40 16 0.176883 40 9 1 0 0 1.94455 40 12 1 0 0 1 0 0 1.11873 40 13 70800 52606
2840 -7315.64 0.000315251 40 14 0.163543 40 10 1 0 0 1.86609 40 8 1 0 0 1 0 0 1.15337 40 12 70800 52665
2880 -7257.25 0.000299148 40 22 0.176542 40 6 1 0 0 1.92417 40 10 1 0 0 1 0 0 1.11742 40 10 70800 52767
2920 -7287.52 8.44149e-05 40 17 0.19371 40 9 1 0 0 1.65489 40 7 1 0 0 1 0 0 1.12005 40 7 70800 52344
2960 -7231.67 8.09299e-05 40 20 0.175166 40 9 1 0 0 1.85316 40 13 1 0 0 1 0 0 1.09002 40 9 70800 52173
3000 -7329 0.000102055 40 24 0.163033 40 4 1 0 0 1.9195 40 14 1 0 0 1 0 0 1.16682 40 10 70800 52297
3040 -7240.68 0.000299858 40 29 0.204991 40 6 1 0 0 1.72998 40 8 1 0 0 1 0 0 0.985185 40 5 70800 52381
3080 -7237.33 5.60595e-05 40 24 0.192113 40 12 1 0 0 1.83855 40 8 1 0 0 1 0 0 0.990114 40 8 70800 52307
3120 -7301.36 6.82468e-05 40 28 0.1754 40 10 1 0 0 1.95891 40 17 1 0 0 1 0 0 1.00381 40 9 70800 52364
3160 -7253.96 2.84774e-05 40 30 0.185662 40 10 1 0 0 1.91582 40 7 1 0 0 1 0 0 1.06056 40 13 70800 52249
3200 -7269.07 0.000275461 40 29 0.180596 40 11 1 0 0 2.12106 40 11 1 0 0 1 0 0 0.925327 40 10 70800 52198
3240 -7193.49 0.000103891 40 27 0.157639 40 8 1 0 0 1.86397 40 8 1 0 0 1 0 0 1.23471 40 11 70800 52154
3280 -7194.57 5.677e-05 40 27 0.201621 40 9 1 0 0 1.65277 40 10 1 0 0 1 0 0 1.09939 40 12 70800 52131
3320 -7292.76 0.000268606 40 27 0.168261 40 7 1 0 0 1.9299 40 13 1 0 0 1 0 0 1.12073 40 11 70800 52290
3360 -7313.01 0.000281591 40 21 0.187626 40 9 1 0 0 2.07452 40 9 1 0 0 1 0 0 0.948296 40 6 70800 52678
3400 -7291.03 0.000116291 40 20 0.192608 40 6 1 0 0 1.87076 40 8 1 0 0 1 0 0 0.929706 40 7 70800 52483
3440 -7274.11 2.96135e-05 40 24 0.172476 40 3 1 0 0 1.84732 40 11 1 0 0 1 0 0 1.17268 40 10 70800 52202
3480 -7185.72 0.000195962 40 24 0.166743 40 7 1 0 0 2.06016 40 11 1 0 0 1 0 0 1.04018 40 7 70800 52186
3520 -7250.08 0.00030098 40 33 0.197668 40 11 1 0 0 1.74875 40 13 1 0 0 1 0 0 1.08336 40 12 70800 52129
3560 -7267.26 2.73249e-05 40 32 0.179944 40 10 1 0 0 1.98085 40 5 1 0 0 1 0 0 1.13025 40 9 70800 52149
3600 -7289.45 8.19919e-05 40 27 0.212273 40 14 1 0 0 1.73553 40 8 1 0 0 1 0 0 0.946569 40 13 70800 52208
3640 -7324.31 0.000634971 40 19 0.17013 40 8 1 0 0 1.85446 40 8 1 0 0 1 0 0 1.05243 40 7 70800 52538
3680 -7243.86 0.000286023 40 24 0.199168 40 10 1 0 0 1.47792 40 9 1 0 0 1 0 0 1.21504 40 9 70800 52209
3720 -7265.52 0.000300033 40 17 0.171216 40 8 1 0 0 1.83471 40 7 1 0 0 1 0 0 1.15514 40 11 70800 52441
3760 -7216.31 0.000293959 40 18 0.146945 40 9 1 0 0 2.11328 40 12 1 0 0 1 0 0 1.15522 40 12 70800 52439
3800 -7299.73 0.000157037 40 23 0.170047 40 8 1 0 0 1.98767 40 9 1 0 0 1 0 0 1.05148 40 8 70800 52362
3840 -7326.11 2.35219e-05 40 25 0.171966 40 7 1 0 0 1.74274 40 12 1 0 0 1 0 0 1.10813 40 9 70800 52234
3880 -7263.59 0.000209962 40 22 0.157757 40 7 1 0 0 1.92249 40 7 1 0 0 1 0 0 1.16247 40 4 70800 52190
3920 -7274.02 3.875e-05 40 26 0.157508 40 11 1 0 0 2.19574 40 2 1 0 0 1 0 0 1.12053 40 7 70800 52210
3960 -7335.64 0.000292094 40 29 0.164767 40 9 1 0 0 2.00781 40 7 1 0 0 1 0 0 1.07392 40 6 70800 51976
4000 -7262.36 2.36992e-05 40 23 0.173492 40 11 1 0 0 1.8206 40 5 1 0 0 1 0 0 1.11055 40 11 70800 52225
4040 -7227.89 4.57745e-05 40 31 0.160768 40 12 1 0 0 2.2563 40 10 1 0 0 1 0 0 1.16879 40 5 70800 52161
4080 -7257.09 2.44992e-05 40 28 0.188105 40 12 1 0 0 1.92616 40 12 1 0 0 1 0 0 0.999024 40 10 70800 52264
4120 -7243.04 0.000530188 40 30 0.181068 40 8 1 0 0 1.74449 40 8 1 0 0 1 0 0 1.03422 40 12 70800 52131
4160 -7321.19 0.000173896 40 29 0.183731 40 10 1 0 0 1.76365 40 7 1 0 0 1 0 0 1.04329 40 10 70800 52370
4200 -7270.96 7.54804e-05 40 21 0.154085 40 10 1 0 0 1.80578 40 7 1 0 0 1 0 0 1.38446 40 6 70800 52277
4240 -7277.38 0.000665709 40 22 0.146925 40 8 1 0 0 1.95785 40 10 1 0 0 1 0 0 1.22219 40 8 70800 52273
4280 -7176.84 0.000273427 40 24 0.185625 40 9 1 0 0 1.65745 40 8 1 0 0 1 0 0 1.10282 40 9 70800 52497
4320 -7272.27 0.000228469 40 26 0.183311 40 6 1 0 0 1.70279 40 7 1 0 0 1 0 0 1.01227 40 8 70800 52426
4360 -7301.24 9.88634e-05 40 19 0.183059 40 6 1 0 0 1.91831 40 11 1 0 0 1 0 0 1.03774 40 7 70800 52511
4400 -7225.23 9.21672e-05 40 26 0.187205 40 11 1 0 0 1.82583 40 13 1 0 0 1 0 0 1.02589 40 9 70800 52391
4440 -7270.44 0.000288429 40 21 0.153242 40 6 1 0 0 2.17996 40 11 1 0 0 1 0 0 1.20399 40 11 70800 52236
4480 -7310.61 0.00038828 40 19 0.145512 40 5 1 0 0 2.09783 40 8 1 0 0 1 0 0 1.25187 40 9 70800 52394
4520 -7273.05 6.77744e-05 40 22 0.154133 40 11 1 0 0 1.90566 40 7 1 0 0 1 0 0 1.2138 40 9 70800 52481
4560 -7224.3 0.000538404 40 16 0.162586 40 5 1 0 0 2.04228 40 10 1 0 0 1 0 0 1.13708 40 8 70800 52521
4600 -7305.29 0.000248086 40 19 0.170571 40 7 1 0 0 1.78142 40 8 1 0 0 1 0 0 1.26916 40 9 70800 52406
4640 -7266.36 4.15671e-05 40 28 0.190526 40 6 1 0 0 1.71828 40 11 1 0 0 1 0 0 1.14736 40 6 70800 52360
4680 -7305.35 0.000263501 40 26 0.169987 40 7 1 0 0 1.83328 40 13 1 0 0 1 0 0 1.18781 40 4 70800 52287
4720 -7251.69 0.000212756 40 25 0.15238 40 10 1 0 0 2.09035 40 11 1 0 0 1 0 0 1.17873 40 11 70800 52386
4760 -7273.7 0.000309329 40 19 0.180931 40 8 1 0 0 1.90656 40 10 1 0 0 1 0 0 1.01898 40 16 70800 52259
4800 -7306.46 0.000268977 40 19 0.167167 40 11 1 0 0 1.79229 40 13 1 0 0 1 0 0 1.22323 40 12 70800 52343
4840 -7221.21 5.13905e-05 40 24 0.149959 40 8 1 0 0 2.18885 40 13 1 0 0 1 0 0 1.21045 40 15 70800 52469
4880 -7235.76 0.000212882 40 27 0.184932 40 10 1 0 0 1.84735 40 6 1 0 0 1 0 0 0.987326 40 13 70800 52259
4920 -7237.17 0.000270184 40 19 0.214224 40 11 1 0 0 1.67168 40 9 1 0 0 1 0 0 0.966806 40 10 70800 52584
4960 -7280.57 0.000160864 40 22 0.197895 40 7 1 0 0 1.62108 40 12 1 0 0 1 0 0 1.06424 40 12 70800 52177
5000 -7272.33 2.01427e-05 40 26 0.172343 40 6 1 0 0 2.00586 40 6 1 0 0 1 0 0 1.06001 40 9 70800 52153
5040 -7257.92 0.000139054 40 18 0.171139 40 5 1 0 0 1.89198 40 9 1 0 0 1 0 0 1.12508 40 12 70800 52459
5080 -7268.25 0.000323444 40 20 0.178726 40 9 1 0 0 1.87383 40 11 1 0 0 1 0 0 1.12799 40 8 70800 52352
5120 -7241.4 4.08996e-05 40 22 0.169045 40 12 1 0 0 1.94685 40 10 1 0 0 1 0 0 1.05425 40 9 70800 52318
5160 -7319.09 8.59566e-05 40 24 0.183082 40 5 1 0 0 1.75918 40 9 1 0 0 1 0 0 1.06849 40 10 70800 52290
5200 -7283.06 0.00036896 40 21 0.168427 40 11 1 0 0 2.35547 40 11 1 0 0 1 0 0 0.87837 40 8 70800 52540
5240 -7237.4 0.000161087 40 28 0.202326 40 8 1 0 0 1.57117 40 13 1 0 0 1 0 0 1.11528 40 11 70800 52449
5280 -7253.72 0.000200277 40 27 0.20404 40 5 1 0 0 1.73901 40 14 1 0 0 1 0 0 0.948004 40 10 70800 52293
5320 -7254.72 0.000361703 40 33 0.181699 40 11 1 0 0 1.77275 40 13 1 0 0 1 0 0 1.07121 40 12 70800 51974
5360 -7250.49 2.39665e-05 40 19 0.187805 40 4 1 0 0 1.81137 40 11 1 0 0 1 0 0 1.06547 40 6 70800 52095
5400 -7323.77 0.00044023 40 27 0.182385 40 8 1 0 0 1.64531 40 7 1 0 0 1 0 0 1.2156 40 11 70800 52444
5440 -7290.17 0.00025697 40 20 0.199202 40 8 1 0 0 1.95996 40 12 1 0 0 1 0 0 0.886255 40 12 70800 52477
5480 -7257.81 3.57304e-05 40 24 0.156533 40 10 1 0 0 2.05659 40 13 1 0 0 1 0 0 1.24397 40 11 70800 52353
5520 -7262.29 0.000559507 40 22 0.152291 40 8 1 0 0 2.00548 40 13 1 0 0 1 0 0 1.31878 40 11 70800 52223
5560 -7272.51 0.000460269 40 21 0.152915 40 5 1 0 0 2.23222 40 7 1 0 0 1 0 0 1.1581 40 8 70800 52563
5600 -7271.24 3.17774e-05 40 27 0.147162 40 15 1 0 0 2.04712 40 10 1 0 0 1 0 0 1.20722 40 5 70800 52366
5640 -7241.75 0.000175876 40 26 0.187454 40 11 1 0 0 1.70621 40 11 1 0 0 1 0 0 1.11765 40 9 70800 52032
5680 -7267.67 0.00026976 40 29 0.174221 40 9 1 0 0 2.13035 40 9 1 0 0 1 0 0 0.975048 40 11 70800 52173
5720 -7276.29 0.000434496 40 17 0.166813 40 9 1 0 0 2.25435 40 7 1 0 0 1 0 0 1.00333 40 7 70800 52735
5760 -7215.38 0.00046965 40 20 0.173332 40 10 1 0 0 2.04874 40 13 1 0 0 1 0 0 0.973751 40 15 70800 52386
5800 -7278.1 0.000234062 40 25 0.156664 40 10 1 0 0 1.91096 40 7 1 0 0 1 0 0 1.21298 40 9 70800 52450
5840 -7257.31 5.28728e-05 40 28 0.160775 40 5 1 0 0 1.83709 40 14 1 0 0 1 0 0 1.24709 40 7 70800 52114
5880 -7207.02 0.000577802 40 24 0.174132 40 10 1 0 0 2.05616 40 8 1 0 0 1 0 0 1.03802 40 10 70800 52359
5920 -7170.14 4.94686e-06 40 24 0.152852 40 5 1 0 0 2.04165 40 5 1 0 0 1 0 0 1.25015 40 8 70800 51950
5960 -7282.48 2.15653e-05 40 33 0.173136 40 10 1 0 0 2.15542 40 13 1 0 0 1 0 0 1.07062 40 5 70800 51869
6000 -7340.59 0.000547097 40 26 0.153204 40 6 1 0 0 2.03337 40 13 1 0 0 1 0 0 1.07205 40 8 70800 52516
6040 -7230.34 0.000177799 40 18 0.17669 40 11 1 0 0 1.93996 40 9 1 0 0 1 0 0 1.05849 40 12 70800 52409
6080 -7215.06 0.00030814 40 19 0.161166 40 12 1 0 0 2.04435 40 8 1 0 0 1 0 0 1.09263 40 6 70800 52824
6120 -7351.46 0.000776698 40 19 0.166942 40 9 1 0 0 1.78689 40 10 1 0 0 1 0 0 1.09328 40 8 70800 52703
6160 -7242.11 0.000335297 40 24 0.148036 40 6 1 0 0 2.18493 40 10 1 0 0 1 0 0 1.12194 40 13 70800 52779
6200 -7255.74 0.000104971 40 22 0.153647 40 12 1 0 0 2.30234 40 9 1 0 0 1 0 0 1.0999 40 10 70800 52565
6240 -7298.21 0.000447966 40 14 0.151479 40 11 1 0 0 2.04179 40 8 1 0 0 1 0 0 1.21479 40 6 70800 52571
6280 -7263.26 0.000164808 40 22 0.161356 40 10 1 0 0 1.75782 40 10 1 0 0 1 0 0 1.27425 40 5 70800 52628
6320 -7309.14 0.000120177 40 23 0.161623 40 11 1 0 0 1.94963 40 10 1 0 0 1 0 0 1.16438 40 9 70800 52459
6360 -7259.87 0.000298806 40 20 0.163758 40 8 1 0 0 2.02694 40 9 1 0 0 1 0 0 1.20988 40 9 70800 52056
6400 -7251.99 0.000206148 40 16 0.17299 40 4 1 0 0 1.93936 40 9 1 0 0 1 0 0 1.07356 40 9 70800 52287
6440 -7321.24 0.000352185 40 27 0.164912 40 9 1 0 0 1.87325 40 11 1 0 0 1 0 0 1.17088 40 11 70800 52287
6480 -7249.6 0.000720252 40 21 0.154656 40 13 1 0 0 2.13178 40 9 1 0 0 1 0 0 1.11176 40 13 70800 52705
6520 -7273.96 2.59308e-05 40 22 0.168295 40 11 1 0 0 1.69762 40 9 1 0 0 1 0 0 1.26523 40 10 70800 52476
6560 -7253.74 0.000228937 40 22 0.170424 40 8 1 0 0 1.88709 40 4 1 0 0 1 0 0 1.08471 40 13 70800 52455
6600 -7262.92 0.000388739 40 22 0.164462 40 7 1 0 0 2.25501 40 12 1 0 0 1 0 0 1.04866 40 8 70800 52256
6640 -7275.07 0.000207054 40 29 0.184309 40 7 1 0 0 1.8485 40 12 1 0 0 1 0 0 1.03394 40 10 70800 52496
6680 -7251.93 0.000133297 40 23 0.167451 40 6 1 0 0 1.84238 40 9 1 0 0 1 0 0 1.31746 40 12 70800 52146
6720 -7278.99 0.000141555 40 29 0.195114 40 10 1 0 0 1.86063 40 21 1 0 0 1 0 0 1.14404 40 7 70800 52277
6760 -7268.29 0.00047874 40 24 0.139437 40 10 1 0 0 2.18092 40 16 1 0 0 1 0 0 1.16039 40 5 70800 52455
6800 -7302.31 3.74816e-05 40 18 0.154714 40 12 1 0 0 2.19023 40 8 1 0 0 1 0 0 1.04445 40 11 70800 52226
6840 -7250.23 0.000264576 40 21 0.147522 40 9 1 0 0 1.9353 40 8 1 0 0 1 0 0 1.27655 40 8 70800 52458
6880 -7271.82 9.33554e-05 40 20 0.170803 40 14 1 0 0 1.97606 40 9 1 0 0 1 0 0 1.08128 40 10 70800 52450
6920 -7310.38 0.00016667 40 30 0.168155 40 9 1 0 0 1.87584 40 6 1 0 0 1 0 0 1.11019 40 11 70800 52263
6960 -7208.18 0.000172659 40 19 0.190564 40 7 1 0 0 2.02597 40 8 1 0 0 1 0 0 0.997287 40 7 70800 52425
7000 -7268.43 0.000207545 40 28 0.148765 40 8 1 0 0 2.05525 40 6 1 0 0 1 0 0 1.17215 40 10 70800 52355
7040 -7251.26 0.000396128 40 24 0.156237 40 7 1 0 0 1.97566 40 9 1 0 0 1 0 0 1.1899 40 13 70800 52579
7080 -7206.53 0.00025972 40 19 0.16882 40 7 1 0 0 1.75181 40 12 1 0 0 1 0 0 1.1778 40 9 70800 52324
7120 -7275.7 0.000111479 40 22 0.170909 40 4 1 0 0 1.97946 40 10 1 0 0 1 0 0 1.04822 40 7 70800 52831
7160 -7306.91 0.000165564 40 24 0.175185 40 9 1 0 0 1.81509 40 11 1 0 0 1 0 0 1.11339 40 10 70800 52452
7200 -7292.61 0.000170094 40 20 0.154251 40 11 1 0 0 2.00049 40 13 1 0 0 1 0 0 1.07935 40 5 70800 52315
7240 -7305.97 0.00040308 40 20 0.157279 40 12 1 0 0 1.86339 40 10 1 0 0 1 0 0 1.2511 40 8 70800 52333
7280 -7297.27 0.000225502 40 22 0.192167 40 9 1 0 0 1.5046 40 10 1 0 0 1 0 0 1.23235 40 8 70800 52435
7320 -7283.14 0.000125273 40 27 0.165643 40 7 1 0 0 1.79248 40 7 1 0 0 1 0 0 1.19105 40 8 70800 52258
7360 -7336.92 0.000496664 40 26 0.159463 40 9 1 0 0 1.99189 40 4 1 0 0 1 0 0 1.19294 40 12 70800 52038
7400 -7278.61 0.000125212 40 16 0.165713 40 6 1 0 0 1.81455 40 13 1 0 0 1 0 0 1.17713 40 14 70800 52125
7440 -7277.96 0.000135873 40 23 0.19525 40 8 1 0 0 1.67364 40 9 1 0 0 1 0 0 1.01083 40 6 70800 52462
7480 -7313.99 0.000199697 40 23 0.179954 40 8 1 0 0 2.06162 40 6 1 0 0 1 0 0 1.02457 40 13 70800 52171
7520 -7261.78 0.00013131 40 27 0.164696 40 7 1 0 0 2.02394 40 10 1 0 0 1 0 0 1.10315 40 9 70800 52399
7560 -7270.38 0.000376372 40 14 0.179288 40 7 1 0 0 1.83642 40 10 1 0 0 1 0 0 1.10418 40 11 70800 52704
7600 -7338.25 0.000256644 40 23 0.1523 40 13 1 0 0 2.10701 40 14 1 0 0 1 0 0 1.16182 40 9 70800 52496
7640 -7254.71 0.000216778 40 25 0.185143 40 6 1 0 0 1.75205 40 12 1 0 0 1 0 0 1.00639 40 11 70800 52373
7680 -7216.89 3.33853e-05 40 28 0.176035 40 6 1 0 0 1.77749 40 13 1 0 0 1 0 0 1.25254 40 12 70800 52186
7720 -7239.93 0.000172134 40 19 0.182393 40 11 1 0 0 1.89771 40 8 1 0 0 1 0 0 1.02131 40 7 70800 52394
7760 -7292.97 0.00037322 40 18 0.188371 40 4 1 0 0 2.02157 40 7 1 0 0 1 0 0 0.916008 40 9 70800 52384
