iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17640 -6825.33 0.000223126 40 22 0.119344 40 5 1 0 0 1.98012 40 12 1 0 0 1 0 0 1.58 40 14 67680 50778
17680 -6861.4 0.000535014 40 17 0.0889546 40 8 1 0 0 2.14648 40 10 1 0 0 1 0 0 1.98866 40 8 67680 50934
17720 -6847.81 0.000463275 40 20 0.116264 40 11 1 0 0 1.95396 40 12 1 0 0 1 0 0 1.5544 40 12 67680 50828
17760 -6848.35 0.000311991 40 21 0.130887 40 11 1 0 0 1.84556 40 12 1 0 0 1 0 0 1.56471 40 10 67680 50612
17800 -6796.82 0.000239744 40 19 0.125514 40 12 1 0 0 2.05612 40 12 1 0 0 1 0 0 1.47142 40 7 67680 50505
17840 -6798.59 0.000589812 40 22 0.114539 40 7 1 0 0 2.05626 40 13 1 0 0 1 0 0 1.69816 40 12 67680 50790
17880 -6758.31 0.000249664 40 21 0.117862 40 11 1 0 0 2.27754 40 13 1 0 0 1 0 0 1.44759 40 10 67680 50526
17920 -6859.99 0.000291558 40 21 0.122316 40 8 1 0 0 2.08996 40 11 1 0 0 1 0 0 1.40358 40 10 67680 50654
17960 -6829.54 8.68362e-05 40 26 0.121141 40 12 1 0 0 1.84821 40 7 1 0 0 1 0 0 1.67648 40 13 67680 50440
18000 -6861.13 0.000176861 40 25 0.126189 40 8 1 0 0 2.11361 40 13 1 0 0 1 0 0 1.34004 40 10 67680 50416
18040 -6801.79 0.000235216 40 21 0.100742 40 7 1 0 0 2.09213 40 6 1 0 0 1 0 0 1.68954 40 11 67680 50574
18080 -6852.81 3.29697e-05 40 20 0.131727 40 6 1 0 0 2.08795 40 14 1 0 0 1 0 0 1.38783 40 5 67680 50725
18120 -6786.15 0.000271009 40 26 0.120103 40 7 1 0 0 2.39865 40 7 1 0 0 1 0 0 1.43835 40 7 67680 50422
18160 -6858.2 0.000434928 40 25 0.0997841 40 10 1 0 0 2.34568 40 13 1 0 0 1 0 0 1.60552 40 10 67680 50502
18200 -6804.52 0.000275407 40 17 0.107786 40 10 1 0 0 2.23061 40 11 1 0 0 1 0 0 1.51618 40 9 67680 50728
18240 -6798.36 0.000139966 40 19 0.105799 40 7 1 0 0 2.11131 40 14 1 0 0 1 0 0 1.63764 40 7 67680 50810
18280 -6806.55 0.000434104 40 17 0.110446 40 8 1 0 0 2.09776 40 10 1 0 0 1 0 0 1.48575 40 13 67680 51059
18320 -6889.42 0.000910705 40 18 0.10865 40 6 1 0 0 2.45839 40 13 1 0 0 1 0 0 1.47424 40 7 67680 50542
18360 -6754.51 0.000455546 40 17 0.111311 40 7 1 0 0 2.22744 40 12 1 0 0 1 0 0 1.6009 40 14 67680 50840
18400 -6831.12 0.000326162 40 19 0.0973973 40 8 1 0 0 2.03008 40 7 1 0 0 1 0 0 1.99424 40 6 67680 50474
18440 -6841.84 0.000402412 40 13 0.0980768 40 5 1 0 0 2.20472 40 13 1 0 0 1 0 0 1.82848 40 7 67680 50747
18480 -6879.66 0.000499078 40 20 0.122111 40 9 1 0 0 1.8659 40 9 1 0 0 1 0 0 1.48708 40 11 67680 50689
18520 -6881.36 0.0003847 40 21 0.128639 40 10 1 0 0 1.93423 40 15 1 0 0 1 0 0 1.53622 40 7 67680 51154
18560 -6772.37 0.000197739 40 22 0.110283 40 6 1 0 0 2.04347 40 16 1 0 0 1 0 0 1.68258 40 10 67680 50918
18600 -6784.18 0.000300905 40 17 0.11619 40 12 1 0 0 2.1937 40 9 1 0 0 1 0 0 1.64875 40 11 67680 50606
18640 -6833.37 0.000528746 40 15 0.103928 40 10 1 0 0 1.96032 40 12 1 0 0 1 0 0 1.94227 40 13 67680 50539
18680 -6855.43 0.000366512 40 17 0.110142 40 10 1 0 0 2.18156 40 13 1 0 0 1 0 0 1.48689 40 15 67680 50661
18720 -6866.73 0.000114417 40 25 0.106199 40 6 1 0 0 2.42896 40 6 1 0 0 1 0 0 1.50599 40 10 67680 50650
18760 -6839.27 0.000799918 40 19 0.097421 40 9 1 0 0 2.14238 40 6 1 0 0 1 0 0 1.79508 40 9 67680 50720
18800 -6792.79 0.000426367 40 13 0.104988 40 13 1 0 0 2.12655 40 8 1 0 0 1 0 0 1.55281 40 9 67680 50691
18840 -6803.44 0.000478679 40 21 0.106391 40 11 1 0 0 1.98296 40 13 1 0 0 1 0 0 1.80805 40 7 67680 51068
18880 -6856.42 0.000301938 40 16 0.103519 40 6 1 0 0 2.10273 40 7 1 0 0 1 0 0 1.81368 40 12 67680 50902
18920 -6846.01 0.000173283 40 19 0.112937 40 11 1 0 0 2.24382 40 8 1 0 0 1 0 0 1.42602 40 8 67680 50687
18960 -6887.2 0.000310174 40 16 0.116814 40 9 1 0 0 2.15028 40 9 1 0 0 1 0 0 1.36963 40 7 67680 50872
19000 -6868.89 0.000475394 40 13 0.115838 40 9 1 0 0 2.08431 40 15 1 0 0 1 0 0 1.49033 40 7 67680 51154
19040 -6833.47 0.000598087 40 15 0.123335 40 10 1 0 0 2.19333 40 7 1 0 0 1 0 0 1.33531 40 11 67680 50909
19080 -6872.21 0.000234175 40 18 0.129435 40 6 1 0 0 1.86481 40 8 1 0 0 1 0 0 1.4799 40 11 67680 50739
19120 -6793.42 0.000394101 40 24 0.133037 40 16 1 0 0 2.11481 40 13 1 0 0 1 0 0 1.30262 40 10 67680 50698
19160 -6846.47 0.000486459 40 14 0.107235 40 10 1 0 0 2.05865 40 11 1 0 0 1 0 0 1.70301 40 9 67680 50676
19200 -6857.74 0.000218545 40 16 0.118578 40 9 1 0 0 2.12036 40 12 1 0 0 1 0 0 1.52731 40 10 67680 50872
19240 -6846.15 0.00052094 40 12 0.0917979 40 7 1 0 0 2.54972 40 10 1 0 0 1 0 0 1.62143 40 9 67680 50679
19280 -6879.73 0.000399876 40 14 0.0931087 40 8 1 0 0 2.4916 40 14 1 0 0 1 0 0 1.4938 40 7 67680 51002
19320 -6801.45 0.000503428 40 17 0.10812 40 12 1 0 0 2.04998 40 7 1 0 0 1 0 0 1.75001 40 9 67680 50846
19360 -6850.66 0.000583782 40 22 0.10962 40 7 1 0 0 2.39754 40 11 1 0 0 1 0 0 1.45484 40 8 67680 50793
19400 -6771.6 0.000198291 40 22 0.114139 40 6 1 0 0 2.08591 40 7 1 0 0 1 0 0 1.61973 40 11 67680 50796
19440 -6776.84 0.000259418 40 15 0.112693 40 6 1 0 0 2.09578 40 9 1 0 0 1 0 0 1.61926 40 12 67680 50670
19480 -6815.45 1.95448e-06 40 22 0.122138 40 11 1 0 0 2.06104 40 6 1 0 0 1 0 0 1.539 40 7 67680 50430
19520 -6795.75 0.000164008 40 22 0.114876 40 11 1 0 0 2.25995 40 10 1 0 0 1 0 0 1.50064 40 12 67680 50713
19560 -6853.57 0.000521765 40 17 0.124546 40 9 1 0 0 2.10194 40 8 1 0 0 1 0 0 1.36352 40 12 67680 50791
19600 -6840.78 9.56857e-05 40 24 0.136599 40 7 1 0 0 1.99379 40 9 1 0 0 1 0 0 1.4191 40 10 67680 50874
19640 -6761.04 0.000560298 40 16 0.149553 40 8 1 0 0 2.02347 40 5 1 0 0 1 0 0 1.19477 40 11 67680 51115
19680 -6804.77 1.17357e-05 40 22 0.141211 40 9 1 0 0 2.18529 40 5 1 0 0 1 0 0 1.19646 40 9 67680 50668
19720 -6879.83 0.00016693 40 25 0.126988 40 6 1 0 0 1.93929 40 6 1 0 0 1 0 0 1.43308 40 16 67680 50597
19760 -6847.74 4.42668e-05 40 29 0.123014 40 7 1 0 0 2.04784 40 7 1 0 0 1 0 0 1.41612 40 10 67680 50400
19800 -6865.29 0.000411357 40 22 0.124137 40 15 1 0 0 2.02334 40 12 1 0 0 1 0 0 1.40429 40 11 67680 50799
19840 -6852.07 0.000274521 40 21 0.125508 40 7 1 0 0 2.1006 40 10 1 0 0 1 0 0 1.39723 40 10 67680 50869
19880 -6778.13 9.28097e-05 40 22 0.131777 40 11 1 0 0 1.95507 40 10 1 0 0 1 0 0 1.49943 40 11 67680 50785
19920 -6821.81 0.000420956 40 20 0.125704 40 7 1 0 0 2.03413 40 9 1 0 0 1 0 0 1.46185 40 10 67680 50671
19960 -6764.47 0.000502154 40 16 0.127729 40 12 1 0 0 1.8732 40 8 1 0 0 1 0 0 1.46992 40 7 67680 50751
20000 -6875.26 5.2689e-05 40 24 0.122991 40 11 1 0 0 1.95943 40 9 1 0 0 1 0 0 1.49921 40 11 67680 50698
20040 -6815.23 0.000261654 40 28 0.119605 40 9 1 0 0 2.17109 40 9 1 0 0 1 0 0 1.54934 40 6 67680 50388
20080 -6780.77 0.000465152 40 23 0.126093 40 10 1 0 0 2.42512 40 16 1 0 0 1 0 0 1.28429 40 16 67680 50821
20120 -6803.32 5.17922e-05 40 25 0.109558 40 10 1 0 0 2.04318 40 7 1 0 0 1 0 0 1.85364 40 11 67680 50485
20160 -6764.74 7.09468e-05 40 25 0.116163 40 13 1 0 0 1.93975 40 7 1 0 0 1 0 0 1.66534 40 8 67680 50631
20200 -6773.53 0.000217485 40 29 0.107986 40 12 1 0 0 2.31848 40 7 1 0 0 1 0 0 1.48997 40 7 67680 50391
20240 -6819.21 0.000271562 40 17 0.108079 40 12 1 0 0 2.25695 40 11 1 0 0 1 0 0 1.63408 40 8 67680 50708
20280 -6816.18 0.000196831 40 17 0.111536 40 4 1 0 0 2.11198 40 6 1 0 0 1 0 0 1.64214 40 11 67680 50775
20320 -6832.36 0.000306625 40 18 0.11488 40 10 1 0 0 2.1527 40 7 1 0 0 1 0 0 1.51549 40 7 67680 50796
20360 -6862.68 0.00021222 40 17 0.113839 40 6 1 0 0 2.09451 40 11 1 0 0 1 0 0 1.52974 40 7 67680 50710
20400 -6804.73 0.000294896 40 22 0.120422 40 8 1 0 0 2.15492 40 6 1 0 0 1 0 0 1.36646 40 8 67680 50756
20440 -6779.86 0.000429852 40 20 0.110948 40 8 1 0 0 2.27901 40 8 1 0 0 1 0 0 1.50608 40 11 67680 50667
20480 -6796.76 0.000312477 40 25 0.117312 40 9 1 0 0 1.94164 40 10 1 0 0 1 0 0 1.59022 40 5 67680 50512
20520 -6896.08 1.17883e-05 40 21 0.136151 40 8 1 0 0 2.02333 40 11 1 0 0 1 0 0 1.49228 40 15 67680 50465
20560 -6824.2 9.27378e-05 40 26 0.118431 40 8 1 0 0 2.23226 40 11 1 0 0 1 0 0 1.47242 40 7 67680 50424
20600 -6792.93 9.05081e-05 40 24 0.14105 40 10 1 0 0 2.03794 40 9 1 0 0 1 0 0 1.25437 40 14 67680 50492
20640 -6847.85 0.000466197 40 19 0.119051 40 13 1 0 0 1.86333 40 11 1 0 0 1 0 0 1.46427 40 13 67680 50804
20680 -6824.33 0.000626849 40 12 0.113312 40 9 1 0 0 1.88392 40 13 1 0 0 1 0 0 1.66083 40 9 67680 50917
20720 -6909.64 0.000771976 40 15 0.108795 40 8 1 0 0 2.3347 40 14 1 0 0 1 0 0 1.44605 40 7 67680 50707
20760 -6866.43 7.44847e-05 40 21 0.0902089 40 9 1 0 0 1.91483 40 12 1 0 0 1 0 0 1.97746 40 7 67680 50600
20800 -6827.14 0.000623487 40 18 0.123242 40 6 1 0 0 1.97003 40 10 1 0 0 1 0 0 1.47438 40 14 67680 50871
20840 -6784.62 9.37456e-05 40 19 0.122381 40 5 1 0 0 2.10042 40 8 1 0 0 1 0 0 1.50468 40 2 67680 50650
20880 -6831.88 0.000379085 40 18 0.106243 40 5 1 0 0 2.16635 40 9 1 0 0 1 0 0 1.56056 40 10 67680 50930
20920 -6836.21 0.000548604 40 24 0.109607 40 8 1 0 0 2.09475 40 11 1 0 0 1 0 0 1.62527 40 10 67680 50718
20960 -6803.08 0.000621234 40 21 0.115452 40 8 1 0 0 2.14007 40 8 1 0 0 1 0 0 1.63367 40 10 67680 50845
21000 -6855.06 0.00020101 40 20 0.0956203 40 7 1 0 0 2.32967 40 10 1 0 0 1 0 0 1.80151 40 12 67680 50740
21040 -6818.34 0.000528013 40 20 0.0905926 40 9 1 0 0 2.59225 40 14 1 0 0 1 0 0 1.65885 40 8 67680 50576
21080 -6813.06 0.000410935 40 9 0.108455 40 13 1 0 0 1.99 40 13 1 0 0 1 0 0 1.70233 40 9 67680 50709
21120 -6841.17 0.000339536 40 19 0.0814102 40 7 1 0 0 2.11362 40 10 1 0 0 1 0 0 2.23695 40 10 67680 50901
21160 -6835.76 0.000484443 40 16 0.0936346 40 8 1 0 0 2.21814 40 9 1 0 0 1 0 0 1.86715 40 11 67680 50835
21200 -6801.67 0.00018103 40 15 0.0935725 40 12 1 0 0 2.35902 40 11 1 0 0 1 0 0 1.83805 40 11 67680 50930
21240 -6790.41 0.000588788 40 21 0.117404 40 6 1 0 0 2.16152 40 13 1 0 0 1 0 0 1.49848 40 8 67680 50860
21280 -6833.14 4.49095e-05 40 18 0.109928 40 6 1 0 0 2.1968 40 13 1 0 0 1 0 0 1.66804 40 9 67680 50525
21320 -6803.27 0.000388005 40 16 0.0999846 40 10 1 0 0 2.36114 40 7 1 0 0 1 0 0 1.59867 40 9 67680 50622
21360 -6865.49 0.000448032 40 28 0.107486 40 9 1 0 0 2.65844 40 12 1 0 0 1 0 0 1.44233 40 10 67680 50574
21400 -6867.74 0.000320903 40 17 0.113845 40 12 1 0 0 2.24591 40 2 1 0 0 1 0 0 1.50186 40 7 67680 50866
21440 -6777.5 0.000219082 40 23 0.119649 40 9 1 0 0 2.04436 40 10 1 0 0 1 0 0 1.65139 40 10 67680 50653
21480 -6851.56 0.000200876 40 14 0.149276 40 13 1 0 0 1.84462 40 14 1 0 0 1 0 0 1.27974 40 11 67680 50672
21520 -6866.5 0.000129524 40 16 0.128067 40 12 1 0 0 2.17534 40 9 1 0 0 1 0 0 1.38227 40 16 67680 50708
21560 -6781.07 0.00020957 40 21 0.120851 40 8 1 0 0 2.28252 40 10 1 0 0 1 0 0 1.40072 40 12 67680 50525
21600 -6831.68 0.000417552 40 28 0.111549 40 10 1 0 0 2.26734 40 7 1 0 0 1 0 0 1.40138 40 12 67680 50735
21640 -6863.7 0.000329053 40 22 0.101929 40 6 1 0 0 2.2881 40 9 1 0 0 1 0 0 1.58012 40 12 67680 50589
21680 -6762.15 2.62886e-06 40 18 0.109884 40 10 1 0 0 2.62308 40 15 1 0 0 1 0 0 1.33745 40 8 67680 50316
21720 -6793.39 0.000659926 40 19 0.104808 40 12 1 0 0 2.19909 40 11 1 0 0 1 0 0 1.58616 40 11 67680 50716
21760 -6847.89 0.000163763 40 20 0.113517 40 8 1 0 0 1.85511 40 9 1 0 0 1 0 0 1.62396 40 12 67680 50416
21800 -6798.15 0.000723068 40 17 0.117208 40 9 1 0 0 2.00012 40 11 1 0 0 1 0 0 1.62595 40 13 67680 50719
21840 -6758.69 0.000243452 40 15 0.12571 40 9 1 0 0 1.95805 40 8 1 0 0 1 0 0 1.44054 40 14 67680 50866
21880 -6787.01 9.7309e-05 40 20 0.112514 40 12 1 0 0 2.03114 40 13 1 0 0 1 0 0 1.52769 40 6 67680 50556
21920 -6801.18 9.23092e-05 40 22 0.119547 40 9 1 0 0 2.11097 40 11 1 0 0 1 0 0 1.47926 40 9 67680 50715
21960 -6791.83 0.000107613 40 24 0.132304 40 6 1 0 0 1.91674 40 13 1 0 0 1 0 0 1.42515 40 10 67680 50607
22000 -6831.08 0.000426 40 23 0.127644 40 11 1 0 0 2.07502 40 6 1 0 0 1 0 0 1.35343 40 11 67680 50448
22040 -6830.49 0.000329076 40 24 0.109702 40 11 1 0 0 2.13047 40 11 1 0 0 1 0 0 1.52912 40 6 67680 50434
22080 -6788.18 0.000298032 40 18 0.137586 40 12 1 0 0 2.02273 40 7 1 0 0 1 0 0 1.22497 40 13 67680 50716
22120 -6873.18 0.00039576 40 16 0.128719 40 12 1 0 0 2.09827 40 9 1 0 0 1 0 0 1.46201 40 15 67680 50687
22160 -6848.8 0.00039465 40 23 0.101968 40 9 1 0 0 2.2122 40 12 1 0 0 1 0 0 1.64861 40 10 67680 50741
22200 -6764.46 0.000206536 40 17 0.103904 40 8 1 0 0 2.10086 40 8 1 0 0 1 0 0 1.75813 40 8 67680 50852
22240 -6852.16 0.000230953 40 21 0.125473 40 13 1 0 0 1.87725 40 11 1 0 0 1 0 0 1.60262 40 13 67680 50596
22280 -6801.18 5.21924e-05 40 18 0.123678 40 7 1 0 0 1.94506 40 10 1 0 0 1 0 0 1.51164 40 8 67680 50650
22320 -6784.88 0.000191958 40 24 0.132039 40 9 1 0 0 1.96025 40 3 1 0 0 1 0 0 1.30754 40 5 67680 50559
22360 -6871.2 0.00040474 40 25 0.119675 40 11 1 0 0 2.21329 40 7 1 0 0 1 0 0 1.37041 40 6 67680 50851
22400 -6873.49 0.00058721 40 19 0.112726 40 10 1 0 0 2.1092 40 3 1 0 0 1 0 0 1.71388 40 5 67680 50789
22440 -6831.85 0.000244399 40 18 0.0923424 40 8 1 0 0 2.36339 40 13 1 0 0 1 0 0 1.65249 40 11 67680 50959
22480 -6791.63 0.000114203 40 17 0.113405 40 11 1 0 0 1.97325 40 11 1 0 0 1 0 0 1.66799 40 8 67680 51131
22520 -6781.12 0.000457906 40 16 0.0993239 40 11 1 0 0 2.35444 40 10 1 0 0 1 0 0 1.61841 40 10 67680 50907
22560 -6819.57 0.000329184 40 20 0.105661 40 8 1 0 0 2.06498 40 9 1 0 0 1 0 0 1.74032 40 6 67680 50827
22600 -6838.68 0.000547396 40 16 0.106714 40 10 1 0 0 2.10959 40 9 1 0 0 1 0 0 1.81057 40 12 67680 50623
22640 -6863.77 0.000592135 40 18 0.0877789 40 10 1 0 0 1.97476 40 12 1 0 0 1 0 0 2.17875 40 7 67680 51005
22680 -6854.69 0.00037816 40 29 0.112494 40 9 1 0 0 2.38642 40 10 1 0 0 1 0 0 1.43572 40 11 67680 50647
22720 -6849.69 0.000556387 40 16 0.119229 40 9 1 0 0 2.13365 40 9 1 0 0 1 0 0 1.47043 40 12 67680 50716
22760 -6833.83 0.000176656 40 19 0.109803 40 9 1 0 0 2.04291 40 13 1 0 0 1 0 0 1.58312 40 6 67680 50697
22800 -6843.15 0.000122144 40 19 0.114195 40 9 1 0 0 2.49086 40 17 1 0 0 1 0 0 1.39511 40 10 67680 50659
22840 -6801.02 0.000280735 40 22 0.113113 40 6 1 0 0 2.03715 40 17 1 0 0 1 0 0 1.45141 40 10 67680 51031
22880 -6811.86 0.000415022 40 26 0.119448 40 9 1 0 0 2.49882 40 11 1 0 0 1 0 0 1.23404 40 9 67680 50380
22920 -6845.52 0.000398764 40 29 0.119725 40 8 1 0 0 2.08894 40 8 1 0 0 1 0 0 1.55489 40 9 67680 50286
22960 -6890.35 0.000104941 40 24 0.104026 40 9 1 0 0 2.19562 40 10 1 0 0 1 0 0 1.50016 40 6 67680 50677
23000 -6818.37 0.000259043 40 18 0.117776 40 9 1 0 0 1.97478 40 7 1 0 0 1 0 0 1.6534 40 6 67680 50530
23040 -6837.66 0.00018105 40 20 0.123432 40 11 1 0 0 1.94484 40 13 1 0 0 1 0 0 1.4493 40 7 67680 50647
23080 -6829.82 5.24404e-06 40 25 0.128125 40 7 1 0 0 2.10414 40 8 1 0 0 1 0 0 1.38613 40 10 67680 50386
23120 -6868.84 5.41536e-05 40 32 0.136477 40 15 1 0 0 1.91352 40 8 1 0 0 1 0 0 1.42076 40 8 67680 50572
23160 -6821.01 0.000128246 40 20 0.13692 40 8 1 0 0 2.11075 40 8 1 0 0 1 0 0 1.31257 40 12 67680 50412
23200 -6834.77 0.000523586 40 27 0.117811 40 13 1 0 0 2.26079 40 9 1 0 0 1 0 0 1.31946 40 8 67680 50360
23240 -6876.95 0.000439739 40 20 0.119364 40 6 1 0 0 2.22314 40 14 1 0 0 1 0 0 1.48305 40 11 67680 50649
23280 -6819.39 0.000135315 40 15 0.132266 40 6 1 0 0 2.06703 40 10 1 0 0 1 0 0 1.37286 40 8 67680 50730
23320 -6954.72 0.000151695 40 22 0.141609 40 12 1 0 0 1.98459 40 6 1 0 0 1 0 0 1.29519 40 7 67680 50577
23360 -6822.33 0.000370689 40 22 0.110818 40 10 1 0 0 2.16073 40 11 1 0 0 1 0 0 1.61099 40 9 67680 50469
23400 -6805.84 7.64067e-05 40 24 0.115759 40 9 1 0 0 2.0923 40 14 1 0 0 1 0 0 1.43408 40 2 67680 50659
23440 -6866.69 0.00045071 40 20 0.0998701 40 14 1 0 0 2.05898 40 9 1 0 0 1 0 0 1.79008 40 11 67680 50560
23480 -6878.54 0.000151107 40 17 0.104266 40 7 1 0 0 1.9418 40 9 1 0 0 1 0 0 1.82412 40 12 67680 50654
23520 -6825.28 0.00022339 40 21 0.0982759 40 9 1 0 0 2.1752 40 16 1 0 0 1 0 0 1.74729 40 11 67680 50716
23560 -6805.56 0.000265704 40 20 0.10888 40 6 1 0 0 2.12464 40 14 1 0 0 1 0 0 1.64079 40 9 67680 50816
23600 -6876.4 8.30812e-05 40 22 0.129936 40 12 1 0 0 1.90362 40 5 1 0 0 1 0 0 1.42325 40 10 67680 50772
23640 -6868.71 0.000227211 40 17 0.110574 40 9 1 0 0 2.04044 40 10 1 0 0 1 0 0 1.58954 40 6 67680 50642
23680 -6807.27 0.000378688 40 18 0.103741 40 8 1 0 0 1.79862 40 9 1 0 0 1 0 0 1.91485 40 11 67680 50607
23720 -6854.98 0.000145776 40 23 0.137654 40 9 1 0 0 1.96942 40 11 1 0 0 1 0 0 1.35094 40 11 67680 50560
23760 -6827.32 0.000121809 40 23 0.115455 40 9 1 0 0 1.97259 40 14 1 0 0 1 0 0 1.54699 40 11 67680 50684
23800 -6856.13 9.88135e-05 40 26 0.109902 40 9 1 0 0 2.4687 40 5 1 0 0 1 0 0 1.51985 40 8 67680 50542
23840 -6830.61 0.000345314 40 19 0.104781 40 8 1 0 0 2.3425 40 12 1 0 0 1 0 0 1.5131 40 10 67680 50638
23880 -6835.11 0.000200546 40 19 0.107077 40 7 1 0 0 2.2578 40 11 1 0 0 1 0 0 1.5763 40 11 67680 50700
23920 -6871.44 0.000198191 40 22 0.102463 40 11 1 0 0 2.33512 40 9 1 0 0 1 0 0 1.55099 40 7 67680 50740
23960 -6869.02 0.000193004 40 24 0.121142 40 8 1 0 0 2.15088 40 10 1 0 0 1 0 0 1.45049 40 7 67680 50623
24000 -6834.44 0.000270183 40 17 0.123511 40 8 1 0 0 2.10509 40 8 1 0 0 1 0 0 1.47788 40 8 67680 50815
24040 -6797.52 0.000484906 40 17 0.120586 40 7 1 0 0 2.086 40 10 1 0 0 1 0 0 1.53992 40 11 67680 51078
24080 -6806.87 0.000233815 40 17 0.118528 40 12 1 0 0 1.95869 40 10 1 0 0 1 0 0 1.66431 40 15 67680 50870
24120 -6825.64 0.000249697 40 23 0.119596 40 12 1 0 0 2.13001 40 11 1 0 0 1 0 0 1.4635 40 9 67680 50491
24160 -6815.11 5.68581e-05 40 25 0.127912 40 9 1 0 0 1.95365 40 14 1 0 0 1 0 0 1.5224 40 11 67680 50730
24200 -6849.36 0.000152766 40 29 0.127598 40 6 1 0 0 1.87357 40 9 1 0 0 1 0 0 1.51694 40 11 67680 50388
24240 -6865.53 4.38966e-05 40 23 0.109259 40 5 1 0 0 1.88261 40 10 1 0 0 1 0 0 1.72355 40 13 67680 50187
24280 -6805.02 0.000260953 40 24 0.105552 40 4 1 0 0 2.31508 40 12 1 0 0 1 0 0 1.60371 40 16 67680 50547
24320 -6839.07 0.000532961 40 19 0.0970513 40 11 1 0 0 1.95507 40 9 1 0 0 1 0 0 1.92458 40 13 67680 50408
24360 -6843.03 0.000748783 40 19 0.0869484 40 12 1 0 0 2.45149 40 8 1 0 0 1 0 0 1.85365 40 10 67680 50825
24400 -6801.91 0.000636261 40 20 0.0941668 40 15 1 0 0 2.36497 40 15 1 0 0 1 0 0 1.57771 40 7 67680 51038
24440 -6874.32 0.00025961 40 19 0.116401 40 12 1 0 0 2.089 40 12 1 0 0 1 0 0 1.62582 40 9 67680 50561
24480 -6808.3 0.000257313 40 20 0.102273 40 10 1 0 0 2.22659 40 13 1 0 0 1 0 0 1.6436 40 13 67680 50442
24520 -6818.56 0.000348257 40 26 0.105041 40 6 1 0 0 2.06115 40 10 1 0 0 1 0 0 1.79427 40 9 67680 50652
24560 -6808.81 5.37729e-05 40 22 0.122525 40 6 1 0 0 2.10316 40 10 1 0 0 1 0 0 1.60367 40 11 67680 50485
24600 -6876.39 0.000508819 40 23 0.115716 40 7 1 0 0 2.16909 40 12 1 0 0 1 0 0 1.43679 40 11 67680 50773
24640 -6765.93 5.03833e-05 40 24 0.10345 40 10 1 0 0 2.34069 40 8 1 0 0 1 0 0 1.64409 40 4 67680 50330
24680 -6837.14 9.70245e-05 40 23 0.122518 40 13 1 0 0 2.33215 40 17 1 0 0 1 0 0 1.36631 40 10 67680 50467
24720 -6852.12 5.71696e-05 40 28 0.116944 40 9 1 0 0 2.09571 40 11 1 0 0 1 0 0 1.54943 40 7 67680 50213
24760 -6842.44 9.42109e-05 40 19 0.117534 40 17 1 0 0 2.22406 40 7 1 0 0 1 0 0 1.45128 40 9 67680 50555
24800 -6843.37 4.497e-05 40 24 0.142829 40 8 1 0 0 2.1517 40 11 1 0 0 1 0 0 1.1704 40 10 67680 50447
24840 -6857.04 0.000219446 40 17 0.110152 40 9 1 0 0 2.02225 40 11 1 0 0 1 0 0 1.63708 40 15 67680 50386
24880 -6922.63 0.000211317 40 17 0.103104 40 5 1 0 0 2.09041 40 7 1 0 0 1 0 0 1.85571 40 10 67680 50798
24920 -6877.56 0.000126085 40 26 0.119335 40 7 1 0 0 1.82731 40 2 1 0 0 1 0 0 1.67045 40 15 67680 50552
24960 -6841.79 0.000148116 40 24 0.107321 40 10 1 0 0 2.21674 40 12 1 0 0 1 0 0 1.63446 40 11 67680 50660
25000 -6837.95 0.000100344 40 19 0.12017 40 7 1 0 0 1.94154 40 9 1 0 0 1 0 0 1.5979 40 9 67680 50640
25040 -6843.9 6.00881e-05 40 25 0.136178 40 7 1 0 0 2.26947 40 8 1 0 0 1 0 0 1.23088 40 11 67680 50391
25080 -6776.19 8.70413e-05 40 23 0.110939 40 10 1 0 0 2.20609 40 12 1 0 0 1 0 0 1.57336 40 10 67680 50711
25120 -6855.42 0.000251603 40 24 0.0902898 40 9 1 0 0 2.33314 40 8 1 0 0 1 0 0 1.85437 40 8 67680 50668
25160 -6829.06 0.000345222 40 20 0.118256 40 7 1 0 0 2.06267 40 8 1 0 0 1 0 0 1.46948 40 10 67680 50694
25200 -6856.12 0.00028053 40 21 0.103199 40 8 1 0 0 2.08452 40 10 1 0 0 1 0 0 1.6454 40 6 67680 50784
25240 -6722.67 0.000283966 40 22 0.11992 40 9 1 0 0 2.07529 40 6 1 0 0 1 0 0 1.49656 40 13 67680 50700
25280 -6820.86 0.000446849 40 17 0.1111 40 9 1 0 0 2.15169 40 12 1 0 0 1 0 0 1.51061 40 8 67680 50755
25320 -6797.46 0.000127699 40 15 0.118789 40 7 1 0 0 2.18204 40 7 1 0 0 1 0 0 1.43603 40 8 67680 50966
25360 -6789.01 0.000209685 40 24 0.115024 40 7 1 0 0 2.30638 40 6 1 0 0 1 0 0 1.40319 40 14 67680 50604
25400 -6818.07 0.000340863 40 19 0.111921 40 10 1 0 0 2.26156 40 12 1 0 0 1 0 0 1.41924 40 6 67680 50625
25440 -6799.14 0.000107257 40 21 0.117523 40 8 1 0 0 1.97608 40 5 1 0 0 1 0 0 1.56259 40 13 67680 50898
25480 -6881.93 0.000279115 40 22 0.103796 40 9 1 0 0 2.30232 40 6 1 0 0 1 0 0 1.59702 40 9 67680 50842
