iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1840 -6912.47 3.2208e-05 40 23 0.171203 40 10 1 0 0 1.86023 40 8 1 0 0 1 0 0 0.996712 40 14 68280 51052
1880 -6938.39 0.00013105 40 33 0.17994 40 13 1 0 0 1.87918 40 12 1 0 0 1 0 0 0.951263 40 6 68280 50679
1920 -6950.65 3.99023e-05 40 27 0.173824 40 12 1 0 0 1.92589 40 16 1 0 0 1 0 0 1.03773 40 8 68280 50511
1960 -6974.92 0.000252614 40 18 0.170509 40 8 1 0 0 1.91871 40 9 1 0 0 1 0 0 1.01781 40 7 68280 50907
2000 -7046.76 0.000227245 40 22 0.151078 40 5 1 0 0 2.34431 40 6 1 0 0 1 0 0 0.958615 40 11 68280 51055
2040 -6915.15 0.000612103 40 24 0.161403 40 15 1 0 0 1.72617 40 6 1 0 0 1 0 0 1.23632 40 9 68280 51013
2080 -6972.76 0.000363625 40 18 0.167951 40 10 1 0 0 2.20972 40 11 1 0 0 1 0 0 0.934369 40 9 68280 51074
2120 -6965.9 0.00019146 40 21 0.143898 40 11 1 0 0 2.18712 40 6 1 0 0 1 0 0 1.10179 40 8 68280 50775
2160 -7024.82 0.000263204 40 20 0.141186 40 9 1 0 0 1.96272 40 11 1 0 0 1 0 0 1.19081 40 13 68280 50904
2200 -6921.89 3.27257e-05 40 25 0.139331 40 8 1 0 0 2.10855 40 12 1 0 0 1 0 0 1.17892 40 6 68280 51023
2240 -6932.61 0.000571207 40 23 0.127883 40 9 1 0 0 2.69778 40 14 1 0 0 1 0 0 0.981256 40 13 68280 50897
2280 -6982.04 0.000180453 40 24 0.156712 40 11 1 0 0 2.07868 40 11 1 0 0 1 0 0 1.05078 40 12 68280 50868
2320 -6954.13 0.000706122 40 19 0.159112 40 8 1 0 0 2.01666 40 12 1 0 0 1 0 0 1.08805 40 5 68280 50991
2360 -6962.1 0.00072994 40 14 0.123158 40 8 1 0 0 2.35729 40 13 1 0 0 1 0 0 1.23877 40 13 68280 51206
2400 -6886.68 0.00033677 40 20 0.165785 40 6 1 0 0 1.93276 40 7 1 0 0 1 0 0 1.11524 40 10 68280 51096
2440 -6977.15 5.21256e-05 40 19 0.144805 40 11 1 0 0 1.91413 40 8 1 0 0 1 0 0 1.13227 40 12 68280 51039
2480 -6939.81 0.000170856 40 22 0.162781 40 5 1 0 0 2.02238 40 9 1 0 0 1 0 0 0.974218 40 9 68280 50704
2520 -6949.84 0.000369336 40 24 0.131836 40 10 1 0 0 2.13017 40 4 1 0 0 1 0 0 1.23051 40 9 68280 50788
2560 -7033.85 2.07176e-05 40 24 0.159783 40 9 1 0 0 1.92415 40 19 1 0 0 1 0 0 1.0915 40 10 68280 50587
2600 -6932.63 0.000323361 40 21 0.174048 40 7 1 0 0 1.82248 40 10 1 0 0 1 0 0 1.01268 40 11 68280 50784
2640 -6915.54 0.000113819 40 21 0.15435 40 9 1 0 0 1.98346 40 15 1 0 0 1 0 0 1.03671 40 7 68280 50959
2680 -6951.56 0.000400398 40 18 0.14022 40 8 1 0 0 2.06969 40 10 1 0 0 1 0 0 1.13956 40 12 68280 51010
2720 -6909.93 0.000138193 40 16 0.135553 40 5 1 0 0 2.16495 40 6 1 0 0 1 0 0 1.25871 40 13 68280 51215
2760 -6988.88 0.000637875 40 16 0.125407 40 9 1 0 0 2.46083 40 11 1 0 0 1 0 0 1.16565 40 15 68280 51002
2800 -6939.26 0.00014959 40 13 0.152509 40 9 1 0 0 2.06486 40 10 1 0 0 1 0 0 1.07948 40 13 68280 51117
2840 -6974.88 0.000622654 40 19 0.129857 40 7 1 0 0 2.13546 40 5 1 0 0 1 0 0 1.28455 40 15 68280 50894
2880 -6996.58 0.000304828 40 17 0.12622 40 6 1 0 0 2.20456 40 10 1 0 0 1 0 0 1.1807 40 9 68280 51250
2920 -6941.48 0.000256831 40 16 0.133964 40 13 1 0 0 2.16231 40 9 1 0 0 1 0 0 1.14055 40 7 68280 50789
2960 -6924.42 0.000549436 40 21 0.166778 40 6 1 0 0 1.79068 40 13 1 0 0 1 0 0 1.02483 40 10 68280 50861
3000 -7060.04 0.000235814 40 24 0.146858 40 11 1 0 0 2.13156 40 10 1 0 0 1 0 0 1.05855 40 11 68280 51013
3040 -6985.28 0.00036948 40 19 0.151879 40 8 1 0 0 2.18926 40 13 1 0 0 1 0 0 1.043 40 10 68280 51142
3080 -7027.15 0.000264324 40 23 0.150538 40 9 1 0 0 1.8376 40 14 1 0 0 1 0 0 1.26081 40 8 68280 50949
3120 -6968.4 6.48993e-06 40 22 0.156468 40 10 1 0 0 1.9553 40 9 1 0 0 1 0 0 1.08655 40 7 68280 50606
3160 -6949.59 0.00094441 40 24 0.125829 40 11 1 0 0 2.43321 40 10 1 0 0 1 0 0 1.09275 40 13 68280 50827
3200 -6986.88 0.000461891 40 23 0.119494 40 12 1 0 0 2.52676 40 8 1 0 0 1 0 0 1.20816 40 8 68280 51083
3240 -6920.6 0.000903725 40 16 0.12043 40 10 1 0 0 2.2119 40 8 1 0 0 1 0 0 1.37944 40 15 68280 50850
3280 -7016.58 0.000511057 40 15 0.134563 40 9 1 0 0 1.98355 40 9 1 0 0 1 0 0 1.22502 40 12 68280 51052
3320 -6952.04 0.000199551 40 20 0.141783 40 10 1 0 0 2.13173 40 9 1 0 0 1 0 0 1.1636 40 12 68280 51124
3360 -6983.98 0.000568459 40 17 0.141164 40 8 1 0 0 2.09873 40 12 1 0 0 1 0 0 1.08693 40 11 68280 51076
3400 -6929.04 0.000252766 40 16 0.136514 40 9 1 0 0 2.22699 40 8 1 0 0 1 0 0 1.20357 40 12 68280 50800
3440 -6971.55 0.000593044 40 26 0.159214 40 13 1 0 0 1.88129 40 8 1 0 0 1 0 0 1.10673 40 12 68280 51063
3480 -6995.47 0.000465237 40 21 0.156313 40 5 1 0 0 2.30509 40 7 1 0 0 1 0 0 0.993591 40 14 68280 50879
3520 -6896.35 6.74421e-05 40 21 0.157266 40 6 1 0 0 1.95469 40 11 1 0 0 1 0 0 1.08926 40 11 68280 50950
3560 -6994.28 0.000192732 40 24 0.158777 40 10 1 0 0 1.71384 40 7 1 0 0 1 0 0 1.32908 40 14 68280 50953
3600 -6980.89 0.000210871 40 21 0.162193 40 8 1 0 0 2.01158 40 9 1 0 0 1 0 0 1.00011 40 9 68280 51068
3640 -7001.28 0.000459924 40 19 0.137133 40 11 1 0 0 2.17175 40 10 1 0 0 1 0 0 1.10811 40 9 68280 51140
3680 -6898.52 7.23188e-05 40 23 0.151324 40 8 1 0 0 2.31552 40 12 1 0 0 1 0 0 1.08291 40 11 68280 50842
3720 -7088.15 0.000495468 40 23 0.155711 40 10 1 0 0 2.0602 40 11 1 0 0 1 0 0 1.03254 40 9 68280 50794
3760 -7010.55 0.000640471 40 24 0.141104 40 6 1 0 0 1.98373 40 12 1 0 0 1 0 0 1.1242 40 14 68280 50954
3800 -6969.75 0.000383146 40 19 0.159526 40 9 1 0 0 2.0286 40 10 1 0 0 1 0 0 0.979173 40 11 68280 51105
3840 -7003.45 0.00029917 40 19 0.146182 40 5 1 0 0 2.42989 40 8 1 0 0 1 0 0 0.979314 40 13 68280 51087
3880 -6879.16 0.000514512 40 18 0.129484 40 6 1 0 0 2.25702 40 12 1 0 0 1 0 0 1.17802 40 5 68280 51033
3920 -6944.95 0.000234147 40 21 0.129 40 4 1 0 0 2.27636 40 6 1 0 0 1 0 0 1.20104 40 8 68280 50700
3960 -6916.22 7.73462e-06 40 24 0.13505 40 13 1 0 0 1.9554 40 13 1 0 0 1 0 0 1.27291 40 13 68280 50879
4000 -6986.46 5.47196e-05 40 29 0.116669 40 9 1 0 0 2.148 40 9 1 0 0 1 0 0 1.33996 40 8 68280 50758
4040 -6923.64 0.000265785 40 19 0.123215 40 9 1 0 0 2.40246 40 12 1 0 0 1 0 0 1.17456 40 14 68280 51079
4080 -7042.55 0.000283037 40 18 0.155031 40 6 1 0 0 2.25368 40 11 1 0 0 1 0 0 0.924878 40 12 68280 50949
4120 -6963.83 0.000425139 40 18 0.137552 40 9 1 0 0 2.13621 40 11 1 0 0 1 0 0 1.07983 40 14 68280 50927
4160 -6980.75 0.000326376 40 22 0.146572 40 13 1 0 0 2.07787 40 12 1 0 0 1 0 0 1.07852 40 14 68280 50901
4200 -6888.01 0.000274301 40 19 0.151401 40 11 1 0 0 1.92673 40 8 1 0 0 1 0 0 1.13465 40 12 68280 51083
4240 -6950.01 3.97615e-05 40 26 0.165445 40 10 1 0 0 1.98233 40 13 1 0 0 1 0 0 1.01533 40 10 68280 50974
4280 -6851.8 0.000215236 40 29 0.168739 40 3 1 0 0 1.99435 40 8 1 0 0 1 0 0 0.954909 40 16 68280 50825
4320 -6930.65 0.000386347 40 27 0.149614 40 10 1 0 0 2.10007 40 10 1 0 0 1 0 0 0.983945 40 12 68280 50738
4360 -6943.76 0.000685259 40 9 0.174501 40 5 1 0 0 1.82571 40 5 1 0 0 1 0 0 0.964096 40 13 68280 50996
4400 -6939.35 0.000278665 40 22 0.145698 40 10 1 0 0 2.10152 40 4 1 0 0 1 0 0 1.13505 40 11 68280 51051
4440 -6992.67 4.81085e-05 40 27 0.137968 40 15 1 0 0 2.24714 40 8 1 0 0 1 0 0 1.11751 40 11 68280 51082
4480 -7011.57 0.000745016 40 27 0.142353 40 14 1 0 0 1.94403 40 11 1 0 0 1 0 0 1.12152 40 15 68280 50813
4520 -6924.08 0.00068109 40 20 0.141822 40 11 1 0 0 2.02187 40 10 1 0 0 1 0 0 1.18127 40 13 68280 50931
4560 -6939.62 9.76378e-05 40 24 0.131798 40 7 1 0 0 2.10218 40 15 1 0 0 1 0 0 1.34062 40 13 68280 50809
4600 -6910.91 0.000219186 40 23 0.133524 40 7 1 0 0 2.25376 40 10 1 0 0 1 0 0 1.19891 40 9 68280 50890
4640 -6986.24 0.000222004 40 22 0.146525 40 10 1 0 0 1.84839 40 13 1 0 0 1 0 0 1.24674 40 9 68280 51017
4680 -6886.01 0.000182653 40 17 0.146277 40 9 1 0 0 1.76578 40 6 1 0 0 1 0 0 1.33493 40 14 68280 50889
4720 -6969.56 0.000225316 40 20 0.15964 40 16 1 0 0 1.96682 40 11 1 0 0 1 0 0 1.11084 40 9 68280 51282
4760 -6948.82 0.000291346 40 18 0.146805 40 11 1 0 0 1.88209 40 16 1 0 0 1 0 0 1.18639 40 12 68280 50998
4800 -6929.3 0.000276005 40 20 0.156486 40 10 1 0 0 1.76246 40 7 1 0 0 1 0 0 1.22506 40 12 68280 50629
4840 -6898.29 0.000111251 40 28 0.147501 40 7 1 0 0 2.00187 40 12 1 0 0 1 0 0 1.19081 40 8 68280 50719
4880 -6952.07 6.15931e-05 40 26 0.161333 40 11 1 0 0 1.95498 40 11 1 0 0 1 0 0 1.05797 40 12 68280 50764
4920 -6993.04 0.000310242 40 24 0.156564 40 12 1 0 0 2.12714 40 9 1 0 0 1 0 0 0.924453 40 8 68280 50896
4960 -6941.58 0.000355268 40 21 0.155922 40 12 1 0 0 1.84533 40 14 1 0 0 1 0 0 1.10446 40 7 68280 50833
5000 -6975.23 0.000561118 40 17 0.12419 40 9 1 0 0 2.1091 40 11 1 0 0 1 0 0 1.28239 40 3 68280 51179
5040 -6989.21 0.000194228 40 13 0.131353 40 6 1 0 0 2.18378 40 15 1 0 0 1 0 0 1.23078 40 8 68280 51041
5080 -6930.74 0.000147673 40 23 0.153648 40 12 1 0 0 2.08688 40 9 1 0 0 1 0 0 1.12196 40 9 68280 51057
5120 -6938.2 8.10979e-05 40 24 0.140017 40 1 1 0 0 1.99541 40 18 1 0 0 1 0 0 1.18567 40 8 68280 50979
5160 -6937.35 0.000362812 40 19 0.159686 40 6 1 0 0 2.12752 40 7 1 0 0 1 0 0 1.0408 40 7 68280 50899
5200 -6982.42 0.000680913 40 15 0.121676 40 11 1 0 0 2.22172 40 8 1 0 0 1 0 0 1.17319 40 11 68280 51197
5240 -6965.39 0.000429971 40 20 0.151902 40 12 1 0 0 1.7938 40 7 1 0 0 1 0 0 1.27316 40 8 68280 51093
5280 -6927.83 0.000223329 40 22 0.145566 40 4 1 0 0 2.02585 40 5 1 0 0 1 0 0 1.15835 40 8 68280 51207
5320 -6955.62 0.000396585 40 23 0.171549 40 14 1 0 0 1.64945 40 10 1 0 0 1 0 0 1.13501 40 15 68280 50954
5360 -6969.06 0.000464938 40 13 0.152956 40 12 1 0 0 2.07827 40 8 1 0 0 1 0 0 1.0627 40 6 68280 50898
5400 -6972.14 0.000163468 40 25 0.152632 40 10 1 0 0 1.97996 40 6 1 0 0 1 0 0 1.10857 40 8 68280 50655
5440 -6922.16 8.40715e-05 40 25 0.158396 40 9 1 0 0 2.00146 40 11 1 0 0 1 0 0 1.0435 40 11 68280 50985
5480 -6920.7 0.00038403 40 25 0.144746 40 10 1 0 0 1.97595 40 10 1 0 0 1 0 0 1.21512 40 11 68280 50649
5520 -6954.26 0.000268902 40 17 0.160217 40 5 1 0 0 1.92238 40 13 1 0 0 1 0 0 1.13161 40 9 68280 51218
5560 -6912.66 0.000404266 40 18 0.157392 40 8 1 0 0 2.01635 40 7 1 0 0 1 0 0 1.02905 40 12 68280 50981
5600 -6970.48 5.33665e-05 40 23 0.142977 40 11 1 0 0 2.28934 40 16 1 0 0 1 0 0 1.0792 40 8 68280 51048
5640 -6990.44 3.4399e-05 40 20 0.165837 40 10 1 0 0 2.0608 40 7 1 0 0 1 0 0 1.14395 40 14 68280 50959
5680 -6939.69 0.000231167 40 22 0.159563 40 8 1 0 0 1.89886 40 15 1 0 0 1 0 0 1.09838 40 13 68280 50965
5720 -6931.8 0.000225365 40 16 0.164341 40 9 1 0 0 1.94563 40 11 1 0 0 1 0 0 0.996562 40 10 68280 50815
5760 -6939.99 0.000198752 40 14 0.160619 40 7 1 0 0 2.33008 40 5 1 0 0 1 0 0 1.01226 40 10 68280 50864
5800 -6967.65 0.000322917 40 23 0.157393 40 10 1 0 0 1.92146 40 13 1 0 0 1 0 0 1.10919 40 16 68280 50914
5840 -6931.32 0.000243548 40 19 0.145525 40 11 1 0 0 2.01478 40 8 1 0 0 1 0 0 1.06531 40 13 68280 50969
5880 -7007.4 0.000175682 40 18 0.15137 40 11 1 0 0 1.95967 40 6 1 0 0 1 0 0 1.14532 40 12 68280 50686
5920 -6984.47 0.000304349 40 18 0.127165 40 7 1 0 0 2.11685 40 10 1 0 0 1 0 0 1.19084 40 10 68280 51084
5960 -6930.53 0.000180409 40 22 0.125981 40 5 1 0 0 2.1923 40 10 1 0 0 1 0 0 1.30215 40 12 68280 50871
6000 -6995.96 0.000171022 40 24 0.135039 40 9 1 0 0 2.128 40 9 1 0 0 1 0 0 1.18675 40 8 68280 51262
6040 -6907.19 0.000657264 40 17 0.1319 40 7 1 0 0 2.29257 40 10 1 0 0 1 0 0 1.18312 40 9 68280 50965
6080 -6958.13 8.99481e-05 40 19 0.145471 40 8 1 0 0 2.18594 40 8 1 0 0 1 0 0 0.949985 40 11 68280 51108
6120 -6954.96 0.000162939 40 21 0.132293 40 11 1 0 0 2.39509 40 9 1 0 0 1 0 0 1.14009 40 10 68280 50812
6160 -6988.19 0.000154225 40 26 0.143576 40 14 1 0 0 1.82162 40 14 1 0 0 1 0 0 1.23222 40 8 68280 50757
6200 -6982.12 0.00027423 40 20 0.137043 40 11 1 0 0 1.95216 40 8 1 0 0 1 0 0 1.23393 40 14 68280 50504
6240 -6985.07 0.000471568 40 20 0.151507 40 9 1 0 0 1.86277 40 7 1 0 0 1 0 0 1.10145 40 8 68280 50800
6280 -7005.48 0.000637743 40 16 0.13758 40 7 1 0 0 1.9023 40 14 1 0 0 1 0 0 1.31316 40 12 68280 51072
6320 -6972.32 0.000423945 40 19 0.144442 40 10 1 0 0 1.9225 40 7 1 0 0 1 0 0 1.08974 40 10 68280 51438
6360 -6941.96 9.39356e-05 40 23 0.149503 40 9 1 0 0 1.93084 40 7 1 0 0 1 0 0 1.1355 40 10 68280 50693
6400 -6972.29 1.84935e-05 40 24 0.152665 40 8 1 0 0 1.94324 40 9 1 0 0 1 0 0 1.06009 40 10 68280 50757
6440 -6964.83 7.59152e-05 40 25 0.121411 40 14 1 0 0 2.44111 40 13 1 0 0 1 0 0 1.17311 40 12 68280 50871
6480 -7001.61 0.00038394 40 24 0.135974 40 13 1 0 0 2.34669 40 12 1 0 0 1 0 0 1.15507 40 10 68280 50942
6520 -6943.16 0.000608952 40 20 0.17657 40 7 1 0 0 1.7352 40 11 1 0 0 1 0 0 1.07339 40 8 68280 50742
6560 -6863.74 0.000244452 40 23 0.145348 40 10 1 0 0 2.10112 40 10 1 0 0 1 0 0 1.14148 40 11 68280 51253
6600 -6885.67 0.000456524 40 19 0.140405 40 6 1 0 0 2.33762 40 15 1 0 0 1 0 0 1.00247 40 15 68280 51172
6640 -6977.73 0.000257019 40 16 0.133489 40 9 1 0 0 1.98065 40 6 1 0 0 1 0 0 1.29176 40 8 68280 51191
6680 -6951.26 0.000347556 40 20 0.174111 40 9 1 0 0 1.85552 40 6 1 0 0 1 0 0 1.02883 40 13 68280 50708
6720 -6950.38 0.000215922 40 18 0.16633 40 8 1 0 0 1.89858 40 8 1 0 0 1 0 0 1.06226 40 9 68280 50864
6760 -6938.86 0.000159029 40 27 0.14452 40 10 1 0 0 1.84246 40 1 1 0 0 1 0 0 1.22571 40 11 68280 50742
6800 -6943.81 0.000123139 40 22 0.148759 40 10 1 0 0 1.83094 40 12 1 0 0 1 0 0 1.18669 40 10 68280 50999
6840 -6929.68 0.000374019 40 15 0.15071 40 14 1 0 0 2.07708 40 8 1 0 0 1 0 0 1.06616 40 11 68280 50890
6880 -6992.46 0.000201243 40 18 0.147466 40 16 1 0 0 1.87758 40 9 1 0 0 1 0 0 1.18713 40 15 68280 51172
6920 -6918.7 9.22187e-05 40 24 0.146803 40 3 1 0 0 2.26592 40 5 1 0 0 1 0 0 1.11683 40 9 68280 50801
6960 -6959.09 0.000487659 40 23 0.151193 40 6 1 0 0 1.88255 40 13 1 0 0 1 0 0 1.17454 40 6 68280 50673
7000 -6930.55 0.000105466 40 19 0.15543 40 12 1 0 0 1.78179 40 9 1 0 0 1 0 0 1.20839 40 16 68280 51285
7040 -6912.31 9.53446e-05 40 25 0.148829 40 12 1 0 0 1.98231 40 13 1 0 0 1 0 0 1.18102 40 5 68280 50777
7080 -6922.16 0.000171997 40 21 0.145572 40 6 1 0 0 1.97456 40 12 1 0 0 1 0 0 1.21762 40 9 68280 50970
7120 -6919.8 0.000517471 40 26 0.139247 40 8 1 0 0 1.88776 40 16 1 0 0 1 0 0 1.28192 40 7 68280 50862
7160 -6958.23 0.000180552 40 22 0.13657 40 9 1 0 0 1.97489 40 7 1 0 0 1 0 0 1.30869 40 13 68280 50805
7200 -6967.34 0.000576477 40 28 0.145687 40 8 1 0 0 2.29477 40 7 1 0 0 1 0 0 1.05337 40 9 68280 51124
7240 -6930.13 0.000394634 40 24 0.148975 40 7 1 0 0 1.79558 40 10 1 0 0 1 0 0 1.15 40 10 68280 51157
7280 -7042.54 0.000503292 40 17 0.147418 40 13 1 0 0 1.79789 40 12 1 0 0 1 0 0 1.27069 40 12 68280 51093
7320 -6927.73 0.000300703 40 15 0.142517 40 9 1 0 0 2.15633 40 6 1 0 0 1 0 0 1.0766 40 12 68280 51177
7360 -6912.45 0.000493564 40 27 0.144795 40 6 1 0 0 1.99615 40 6 1 0 0 1 0 0 1.16433 40 9 68280 50771
7400 -6978.3 0.000328379 40 19 0.147998 40 6 1 0 0 2.21999 40 10 1 0 0 1 0 0 1.0263 40 10 68280 50997
7440 -6945.44 0.000160462 40 23 0.123515 40 10 1 0 0 2.57525 40 10 1 0 0 1 0 0 1.17922 40 12 68280 50789
7480 -6984.9 0.000189352 40 22 0.142277 40 9 1 0 0 2.22138 40 8 1 0 0 1 0 0 1.06274 40 14 68280 50712
7520 -6961.46 0.000250403 40 16 0.173295 40 10 1 0 0 1.8663 40 14 1 0 0 1 0 0 1.0365 40 11 68280 51212
7560 -6970.26 0.000500061 40 19 0.153668 40 9 1 0 0 2.08778 40 8 1 0 0 1 0 0 1.06112 40 12 68280 51158
7600 -6956 0.00044689 40 14 0.159589 40 11 1 0 0 2.22789 40 7 1 0 0 1 0 0 0.976722 40 5 68280 51089
7640 -6972.26 0.000506465 40 20 0.144727 40 9 1 0 0 2.14947 40 8 1 0 0 1 0 0 1.04308 40 12 68280 51000
7680 -6887.65 7.40814e-05 40 16 0.144322 40 13 1 0 0 2.06169 40 7 1 0 0 1 0 0 0.995445 40 11 68280 51041
7720 -7017.74 0.000134276 40 27 0.147327 40 14 1 0 0 1.93662 40 12 1 0 0 1 0 0 1.22504 40 4 68280 50866
7760 -6922.98 0.00042927 40 19 0.121549 40 8 1 0 0 2.43263 40 15 1 0 0 1 0 0 1.25373 40 7 68280 50953
7800 -6895.01 0.000551692 40 13 0.145557 40 9 1 0 0 2.23665 40 9 1 0 0 1 0 0 1.03535 40 9 68280 51130
