iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
520 -7330.82 0.000353576 40 15 0.157646 40 9 1 0 0 1.974 40 12 1 0 0 1 0 0 1.16396 40 8 70640 52263
560 -7300.12 0.000575927 40 20 0.143519 40 10 1 0 0 2.26126 40 12 1 0 0 1 0 0 1.17288 40 10 70640 52319
600 -7269.25 0.000198779 40 23 0.163049 40 13 1 0 0 2.45436 40 12 1 0 0 1 0 0 0.975001 40 10 70640 52275
640 -7364.61 0.000217805 40 21 0.181382 40 9 1 0 0 2.20287 40 11 1 0 0 1 0 0 0.875034 40 6 70640 51884
680 -7294.07 0.000285295 40 20 0.150758 40 9 1 0 0 2.4598 40 8 1 0 0 1 0 0 0.896148 40 12 70640 52111
720 -7306.49 0.000447691 40 26 0.151945 40 8 1 0 0 2.56612 40 4 1 0 0 1 0 0 1.00201 40 11 70640 51857
760 -7333.6 0.000536325 40 14 0.16865 40 13 1 0 0 2.11751 40 11 1 0 0 1 0 0 1.00511 40 11 70640 52399
800 -7316.3 6.26433e-05 40 26 0.164059 40 12 1 0 0 2.24904 40 10 1 0 0 1 0 0 1.07073 40 12 70640 52031
840 -7262.69 0.000234929 40 24 0.180689 40 10 1 0 0 1.9225 40 7 1 0 0 1 0 0 1.04757 40 10 70640 51988
880 -7279.48 5.95951e-05 40 25 0.179427 40 6 1 0 0 2.05463 40 10 1 0 0 1 0 0 1.01926 40 10 70640 51825
920 -7266.48 9.31464e-05 40 23 0.155517 40 7 1 0 0 2.18038 40 9 1 0 0 1 0 0 1.08635 40 9 70640 52063
960 -7289.73 0.00029368 40 23 0.157129 40 8 1 0 0 2.30074 40 12 1 0 0 1 0 0 1.01614 40 9 70640 52131
1000 -7299.43 0.000449176 40 17 0.187005 40 8 1 0 0 2.03624 40 9 1 0 0 1 0 0 0.935657 40 7 70640 52387
1040 -7278.65 0.000366789 40 22 0.182303 40 8 1 0 0 1.83426 40 11 1 0 0 1 0 0 1.05808 40 8 70640 52428
1080 -7345.1 0.000665008 40 27 0.175527 40 8 1 0 0 2.09045 40 13 1 0 0 1 0 0 1.05119 40 7 70640 51980
1120 -7360.09 9.32526e-06 40 28 0.173464 40 10 1 0 0 1.97333 40 6 1 0 0 1 0 0 1.10476 40 11 70640 52118
1160 -7320.2 0.000107113 40 29 0.157942 40 9 1 0 0 2.26265 40 11 1 0 0 1 0 0 1.05331 40 10 70640 52382
1200 -7315.95 0.000126817 40 18 0.217281 40 13 1 0 0 2.07437 40 9 1 0 0 1 0 0 0.767125 40 11 70640 52244
1240 -7247.23 0.00018755 40 22 0.189238 40 12 1 0 0 1.91183 40 9 1 0 0 1 0 0 0.932717 40 8 70640 51992
1280 -7270.24 0.000505028 40 19 0.183857 40 9 1 0 0 1.91292 40 11 1 0 0 1 0 0 0.943461 40 9 70640 52272
1320 -7277.68 1.5777e-05 40 28 0.187366 40 3 1 0 0 2.19573 40 11 1 0 0 1 0 0 0.885492 40 7 70640 52083
1360 -7265.32 0.000223907 40 17 0.151522 40 11 1 0 0 2.2052 40 6 1 0 0 1 0 0 1.11524 40 7 70640 51990
1400 -7209.29 0.000280458 40 19 0.159616 40 10 1 0 0 1.97664 40 7 1 0 0 1 0 0 1.29407 40 8 70640 51885
1440 -7282.16 9.38879e-05 40 17 0.147267 40 12 1 0 0 2.37208 40 11 1 0 0 1 0 0 1.09212 40 11 70640 52186
1480 -7296.2 0.00022459 40 25 0.174691 40 6 1 0 0 2.29795 40 7 1 0 0 1 0 0 0.89481 40 11 70640 52156
1520 -7290.53 0.000185207 40 21 0.185872 40 11 1 0 0 2.04668 40 10 1 0 0 1 0 0 0.920973 40 6 70640 52084
1560 -7226.32 9.72811e-05 40 30 0.180587 40 8 1 0 0 2.02045 40 8 1 0 0 1 0 0 0.986427 40 15 70640 52176
1600 -7210.24 0.000153198 40 26 0.155578 40 6 1 0 0 1.96394 40 9 1 0 0 1 0 0 1.25569 40 10 70640 51899
1640 -7303.76 0.000143535 40 22 0.152041 40 6 1 0 0 2.52431 40 7 1 0 0 1 0 0 1.01478 40 12 70640 51964
1680 -7252.39 0.000530838 40 16 0.16334 40 6 1 0 0 2.21956 40 10 1 0 0 1 0 0 1.03637 40 10 70640 52310
1720 -7301.21 0.000480891 40 19 0.152256 40 13 1 0 0 2.21689 40 7 1 0 0 1 0 0 1.02506 40 11 70640 52351
1760 -7314.24 0.000298041 40 14 0.149594 40 7 1 0 0 2.52468 40 16 1 0 0 1 0 0 0.971918 40 11 70640 52211
1800 -7242.65 0.000114123 40 24 0.170485 40 11 1 0 0 2.18219 40 12 1 0 0 1 0 0 1.01903 40 11 70640 52052
1840 -7261.23 0.000408027 40 20 0.177079 40 12 1 0 0 2.16332 40 9 1 0 0 1 0 0 0.947694 40 11 70640 51865
1880 -7300.03 5.15893e-06 40 28 0.193369 40 13 1 0 0 1.66208 40 13 1 0 0 1 0 0 1.01978 40 12 70640 51735
1920 -7301.26 3.56984e-05 40 26 0.185504 40 11 1 0 0 1.82367 40 6 1 0 0 1 0 0 0.947787 40 8 70640 52258
1960 -7224.08 4.33363e-05 40 30 0.174936 40 7 1 0 0 1.92951 40 11 1 0 0 1 0 0 1.05692 40 14 70640 52180
2000 -7323.47 0.000230335 40 24 0.166479 40 10 1 0 0 2.17927 40 7 1 0 0 1 0 0 0.949509 40 12 70640 52078
2040 -7274.19 0.000110447 40 24 0.158722 40 9 1 0 0 2.28695 40 8 1 0 0 1 0 0 1.02602 40 11 70640 51818
2080 -7339.23 0.000345438 40 25 0.168821 40 14 1 0 0 2.04028 40 12 1 0 0 1 0 0 1.09708 40 12 70640 51965
2120 -7295.48 0.000535536 40 20 0.152206 40 4 1 0 0 2.00538 40 8 1 0 0 1 0 0 1.15131 40 9 70640 52120
2160 -7334.18 0.000362525 40 20 0.155072 40 5 1 0 0 2.03996 40 8 1 0 0 1 0 0 1.18541 40 6 70640 52372
2200 -7285.5 0.000171556 40 18 0.166854 40 8 1 0 0 1.95797 40 17 1 0 0 1 0 0 1.02684 40 11 70640 51969
2240 -7271.84 0.000360055 40 14 0.155622 40 9 1 0 0 2.16095 40 14 1 0 0 1 0 0 1.07079 40 6 70640 52107
2280 -7310.87 0.00011985 40 19 0.154005 40 11 1 0 0 2.49696 40 12 1 0 0 1 0 0 1.05367 40 12 70640 52113
2320 -7292.97 0.00067467 40 15 0.184365 40 8 1 0 0 2.16196 40 12 1 0 0 1 0 0 0.878425 40 12 70640 52231
2360 -7304.57 0.000783595 40 16 0.169923 40 11 1 0 0 2.07434 40 7 1 0 0 1 0 0 0.962683 40 7 70640 52325
2400 -7322.49 0.000455585 40 19 0.164012 40 12 1 0 0 2.29724 40 10 1 0 0 1 0 0 0.974991 40 13 70640 52120
2440 -7294.84 0.000162764 40 18 0.158507 40 10 1 0 0 2.02865 40 10 1 0 0 1 0 0 1.05906 40 9 70640 52141
2480 -7229.62 0.000195088 40 16 0.193097 40 7 1 0 0 2.1101 40 6 1 0 0 1 0 0 0.944533 40 13 70640 52435
2520 -7248.7 8.31267e-05 40 25 0.16465 40 7 1 0 0 1.93344 40 9 1 0 0 1 0 0 1.17717 40 12 70640 52084
2560 -7271.67 5.21817e-05 40 34 0.176213 40 7 1 0 0 2.1483 40 11 1 0 0 1 0 0 0.92817 40 8 70640 52042
2600 -7259.36 0.000248112 40 20 0.191493 40 5 1 0 0 2.02342 40 10 1 0 0 1 0 0 1.01233 40 12 70640 52002
2640 -7341.53 0.000128696 40 22 0.181833 40 9 1 0 0 1.94236 40 8 1 0 0 1 0 0 0.988428 40 11 70640 51949
2680 -7281.19 5.52878e-05 40 25 0.198403 40 6 1 0 0 2.26667 40 12 1 0 0 1 0 0 0.823371 40 9 70640 51850
2720 -7320.37 0.000114874 40 28 0.163313 40 4 1 0 0 2.17654 40 11 1 0 0 1 0 0 1.01748 40 15 70640 51628
2760 -7293.92 0.000438737 40 23 0.160565 40 9 1 0 0 2.30315 40 8 1 0 0 1 0 0 1.09738 40 16 70640 52092
2800 -7292.66 0.000387902 40 19 0.176779 40 12 1 0 0 1.97964 40 8 1 0 0 1 0 0 0.991737 40 13 70640 51916
2840 -7286.36 3.55109e-05 40 19 0.176562 40 4 1 0 0 2.29805 40 9 1 0 0 1 0 0 0.917288 40 14 70640 51809
2880 -7310.97 0.000404775 40 29 0.15517 40 12 1 0 0 2.02873 40 8 1 0 0 1 0 0 1.03217 40 8 70640 51847
2920 -7215.03 0.000330133 40 23 0.171291 40 11 1 0 0 2.21421 40 8 1 0 0 1 0 0 1.01664 40 12 70640 52362
2960 -7317.25 0.000159882 40 19 0.156547 40 9 1 0 0 2.21581 40 12 1 0 0 1 0 0 1.06569 40 9 70640 52213
3000 -7303.14 0.000444381 40 18 0.141835 40 6 1 0 0 2.32755 40 7 1 0 0 1 0 0 1.10735 40 9 70640 52567
3040 -7270.55 0.00024786 40 23 0.183833 40 9 1 0 0 1.73434 40 12 1 0 0 1 0 0 0.990922 40 8 70640 52027
3080 -7275.54 0.000559222 40 20 0.163061 40 7 1 0 0 2.19811 40 10 1 0 0 1 0 0 0.951398 40 7 70640 52251
3120 -7320.49 0.000515657 40 18 0.193219 40 13 1 0 0 2.14332 40 9 1 0 0 1 0 0 0.795972 40 12 70640 52194
3160 -7277.87 0.000314709 40 27 0.17729 40 6 1 0 0 2.23828 40 10 1 0 0 1 0 0 0.897459 40 9 70640 52087
3200 -7213.63 2.62959e-05 40 23 0.166968 40 10 1 0 0 2.29227 40 6 1 0 0 1 0 0 1.04062 40 12 70640 51742
3240 -7287 0.000363651 40 25 0.181266 40 7 1 0 0 1.96706 40 10 1 0 0 1 0 0 1.02495 40 12 70640 52015
3280 -7252.68 0.000219861 40 24 0.166149 40 10 1 0 0 2.37158 40 9 1 0 0 1 0 0 1.04984 40 11 70640 52228
3320 -7360.51 0.000214215 40 25 0.140953 40 9 1 0 0 2.53148 40 10 1 0 0 1 0 0 1.09753 40 20 70640 52133
3360 -7307.65 0.000437524 40 19 0.127891 40 9 1 0 0 2.60958 40 13 1 0 0 1 0 0 1.09793 40 7 70640 52305
3400 -7356.76 0.000388533 40 18 0.17128 40 9 1 0 0 2.05134 40 7 1 0 0 1 0 0 1.1325 40 13 70640 52454
3440 -7296.26 0.000504161 40 22 0.162646 40 12 1 0 0 1.99042 40 8 1 0 0 1 0 0 1.14821 40 7 70640 52498
3480 -7232.59 0.000250932 40 23 0.17893 40 6 1 0 0 2.16073 40 5 1 0 0 1 0 0 0.954412 40 8 70640 51741
3520 -7319.27 0.000368554 40 26 0.176448 40 11 1 0 0 2.1944 40 10 1 0 0 1 0 0 0.889746 40 6 70640 51983
3560 -7320.72 2.55893e-05 40 32 0.17837 40 7 1 0 0 2.19896 40 10 1 0 0 1 0 0 1.0321 40 13 70640 52198
3600 -7298.72 2.21491e-06 40 34 0.175197 40 8 1 0 0 2.0405 40 9 1 0 0 1 0 0 1.02739 40 8 70640 51920
3640 -7261.97 1.22927e-05 40 31 0.162681 40 12 1 0 0 2.11519 40 12 1 0 0 1 0 0 1.16176 40 8 70640 51749
3680 -7332.44 0.000178079 40 27 0.182015 40 5 1 0 0 1.81025 40 11 1 0 0 1 0 0 1.13267 40 12 70640 52110
3720 -7329.52 4.88926e-05 40 26 0.194225 40 6 1 0 0 1.9861 40 8 1 0 0 1 0 0 0.910459 40 10 70640 51820
3760 -7245.07 0.000140959 40 20 0.191411 40 7 1 0 0 2.00826 40 7 1 0 0 1 0 0 0.953604 40 8 70640 51986
3800 -7320.73 0.000402822 40 24 0.198809 40 11 1 0 0 1.90465 40 9 1 0 0 1 0 0 0.892469 40 8 70640 52233
3840 -7373.66 0.00035982 40 22 0.186227 40 10 1 0 0 2.24371 40 7 1 0 0 1 0 0 0.851199 40 9 70640 52090
3880 -7289.1 0.000400824 40 24 0.165997 40 5 1 0 0 2.2905 40 9 1 0 0 1 0 0 1.00572 40 11 70640 51984
3920 -7299.61 0.000152303 40 26 0.179866 40 6 1 0 0 2.143 40 7 1 0 0 1 0 0 0.937607 40 15 70640 52054
3960 -7304.09 0.000284764 40 28 0.172991 40 14 1 0 0 2.20488 40 7 1 0 0 1 0 0 0.933592 40 5 70640 52041
4000 -7273.44 0.000784345 40 21 0.17024 40 14 1 0 0 1.97835 40 12 1 0 0 1 0 0 1.0503 40 11 70640 52190
4040 -7366.2 0.000214783 40 16 0.167552 40 11 1 0 0 2.08332 40 17 1 0 0 1 0 0 0.96957 40 8 70640 52373
4080 -7264.67 0.000681123 40 20 0.17417 40 9 1 0 0 1.97539 40 7 1 0 0 1 0 0 1.03696 40 10 70640 52498
4120 -7270.9 3.96948e-05 40 23 0.167831 40 14 1 0 0 2.24437 40 14 1 0 0 1 0 0 0.955944 40 7 70640 52350
4160 -7308.42 0.000158893 40 29 0.147019 40 7 1 0 0 2.1099 40 12 1 0 0 1 0 0 1.21205 40 14 70640 52093
4200 -7275.53 0.000267291 40 20 0.163747 40 7 1 0 0 2.20735 40 8 1 0 0 1 0 0 1.00936 40 7 70640 52173
4240 -7291.46 0.000264352 40 16 0.161742 40 9 1 0 0 2.14665 40 8 1 0 0 1 0 0 1.0567 40 13 70640 52219
4280 -7259.63 0.000335921 40 20 0.162571 40 7 1 0 0 2.34091 40 12 1 0 0 1 0 0 1.07703 40 7 70640 51829
4320 -7337.29 0.000320952 40 20 0.161706 40 11 1 0 0 1.95523 40 9 1 0 0 1 0 0 1.066 40 13 70640 52143
4360 -7300.14 0.000622716 40 19 0.167904 40 10 1 0 0 2.08733 40 8 1 0 0 1 0 0 1.01919 40 8 70640 52162
4400 -7315.48 0.000278186 40 18 0.168924 40 9 1 0 0 2.03713 40 9 1 0 0 1 0 0 0.971861 40 13 70640 52302
4440 -7251.87 4.67313e-05 40 24 0.170489 40 10 1 0 0 1.90289 40 5 1 0 0 1 0 0 1.17929 40 14 70640 52019
4480 -7303.05 0.000557848 40 19 0.166335 40 12 1 0 0 2.22667 40 9 1 0 0 1 0 0 0.982801 40 14 70640 52197
4520 -7305.34 0.000331222 40 21 0.176133 40 7 1 0 0 2.25615 40 11 1 0 0 1 0 0 0.887012 40 12 70640 52108
4560 -7306.33 3.9402e-05 40 29 0.158366 40 11 1 0 0 2.38762 40 8 1 0 0 1 0 0 0.932885 40 4 70640 51906
4600 -7303.18 0.000383804 40 24 0.165267 40 12 1 0 0 2.31487 40 13 1 0 0 1 0 0 0.960768 40 10 70640 52380
4640 -7321.07 0.000955945 40 28 0.138161 40 12 1 0 0 2.38047 40 11 1 0 0 1 0 0 1.09667 40 13 70640 51861
4680 -7334.74 0.000236454 40 19 0.188969 40 12 1 0 0 2.08695 40 12 1 0 0 1 0 0 1.0043 40 5 70640 52311
4720 -7268 0.000194946 40 22 0.131782 40 8 1 0 0 2.44063 40 12 1 0 0 1 0 0 1.27556 40 9 70640 52068
4760 -7250.57 1.57043e-05 40 25 0.168309 40 9 1 0 0 2.05261 40 9 1 0 0 1 0 0 1.07466 40 12 70640 52093
4800 -7301.27 7.025e-05 40 30 0.173099 40 7 1 0 0 2.17652 40 10 1 0 0 1 0 0 0.968555 40 13 70640 51940
4840 -7286.11 0.000217345 40 26 0.166039 40 8 1 0 0 2.37395 40 9 1 0 0 1 0 0 0.959405 40 8 70640 51889
4880 -7294.47 1.11306e-05 40 21 0.170546 40 7 1 0 0 2.20866 40 11 1 0 0 1 0 0 0.96868 40 9 70640 51986
4920 -7282.35 0.000212516 40 26 0.161779 40 8 1 0 0 2.29331 40 14 1 0 0 1 0 0 0.97131 40 7 70640 52292
4960 -7312.62 0.00023925 40 22 0.180274 40 9 1 0 0 2.06047 40 11 1 0 0 1 0 0 0.987538 40 5 70640 51950
5000 -7309.01 0.000173217 40 20 0.173873 40 7 1 0 0 2.03759 40 9 1 0 0 1 0 0 1.00121 40 3 70640 52225
5040 -7323.21 0.000172005 40 23 0.16646 40 14 1 0 0 2.02695 40 6 1 0 0 1 0 0 1.05691 40 13 70640 52292
5080 -7257.7 0.000125815 40 23 0.16574 40 8 1 0 0 2.27331 40 11 1 0 0 1 0 0 1.01362 40 11 70640 52311
5120 -7318.93 9.14472e-05 40 25 0.16643 40 8 1 0 0 2.10429 40 8 1 0 0 1 0 0 1.04447 40 15 70640 51838
5160 -7290.93 0.00028124 40 29 0.171997 40 9 1 0 0 2.22214 40 8 1 0 0 1 0 0 0.922515 40 8 70640 52004
5200 -7321.1 0.000481618 40 22 0.146669 40 11 1 0 0 2.26188 40 11 1 0 0 1 0 0 1.11999 40 11 70640 52110
5240 -7293.31 0.000155435 40 28 0.162438 40 11 1 0 0 2.21387 40 15 1 0 0 1 0 0 0.992861 40 11 70640 52321
5280 -7322.95 0.000738368 40 23 0.166168 40 6 1 0 0 2.05438 40 7 1 0 0 1 0 0 0.91751 40 11 70640 51926
5320 -7281.72 0.000230548 40 18 0.168478 40 8 1 0 0 2.21132 40 11 1 0 0 1 0 0 1.05849 40 11 70640 51994
5360 -7335.04 0.000283593 40 23 0.137749 40 7 1 0 0 2.63317 40 11 1 0 0 1 0 0 1.09391 40 8 70640 51599
5400 -7295.18 1.57556e-05 40 22 0.162926 40 11 1 0 0 2.32072 40 11 1 0 0 1 0 0 0.942723 40 10 70640 52271
5440 -7357.29 0.000409979 40 15 0.197318 40 10 1 0 0 2.00348 40 7 1 0 0 1 0 0 0.848808 40 9 70640 52144
5480 -7276.7 0.000379346 40 24 0.185962 40 10 1 0 0 2.1882 40 8 1 0 0 1 0 0 1.00262 40 8 70640 52022
5520 -7285.61 6.24224e-05 40 25 0.178974 40 8 1 0 0 2.30912 40 9 1 0 0 1 0 0 0.863009 40 10 70640 52022
5560 -7232.83 0.000579202 40 24 0.175002 40 10 1 0 0 2.16484 40 14 1 0 0 1 0 0 0.964147 40 8 70640 52291
5600 -7234.82 0.000197531 40 22 0.136422 40 10 1 0 0 2.47689 40 12 1 0 0 1 0 0 1.13438 40 10 70640 52343
5640 -7289.95 4.58507e-05 40 21 0.171699 40 9 1 0 0 2.0468 40 9 1 0 0 1 0 0 0.962033 40 16 70640 52105
5680 -7283.87 0.000119489 40 27 0.16981 40 11 1 0 0 2.32446 40 9 1 0 0 1 0 0 0.992729 40 7 70640 52327
5720 -7255.11 0.000176335 40 25 0.149271 40 11 1 0 0 2.11068 40 9 1 0 0 1 0 0 1.13918 40 12 70640 52101
5760 -7322.64 0.000183525 40 21 0.172813 40 8 1 0 0 2.32355 40 13 1 0 0 1 0 0 0.926095 40 11 70640 51980
5800 -7278.68 0.000322741 40 27 0.160728 40 8 1 0 0 2.2518 40 10 1 0 0 1 0 0 1.0909 40 10 70640 52066
5840 -7217.86 0.000140409 40 29 0.181838 40 7 1 0 0 2.28179 40 7 1 0 0 1 0 0 0.869721 40 5 70640 51821
5880 -7294.02 7.13441e-05 40 29 0.212402 40 9 1 0 0 1.74044 40 6 1 0 0 1 0 0 0.919339 40 12 70640 51939
5920 -7245.05 0.00012525 40 25 0.200723 40 8 1 0 0 1.85058 40 8 1 0 0 1 0 0 0.928851 40 10 70640 51859
5960 -7348.32 6.49924e-05 40 25 0.182233 40 13 1 0 0 2.14964 40 11 1 0 0 1 0 0 0.908765 40 10 70640 51992
6000 -7259.09 0.000476092 40 23 0.156914 40 8 1 0 0 2.34664 40 8 1 0 0 1 0 0 0.982041 40 10 70640 52387
6040 -7327.67 0.000601706 40 16 0.154389 40 8 1 0 0 2.17441 40 14 1 0 0 1 0 0 1.11226 40 13 70640 52365
6080 -7283.72 0.00031811 40 17 0.170403 40 8 1 0 0 2.05625 40 5 1 0 0 1 0 0 1.04151 40 11 70640 52569
6120 -7301.64 0.000710984 40 23 0.195463 40 6 1 0 0 2.08934 40 11 1 0 0 1 0 0 0.784857 40 8 70640 52192
6160 -7318.58 0.000362761 40 18 0.183703 40 7 1 0 0 2.11337 40 13 1 0 0 1 0 0 0.893374 40 5 70640 52242
6200 -7372.18 9.35151e-05 40 20 0.169516 40 9 1 0 0 2.05168 40 14 1 0 0 1 0 0 0.991506 40 17 70640 52182
6240 -7266.51 0.000233628 40 23 0.15768 40 11 1 0 0 2.40078 40 8 1 0 0 1 0 0 0.990634 40 11 70640 52075
6280 -7330.11 0.000169162 40 23 0.142749 40 10 1 0 0 2.22928 40 3 1 0 0 1 0 0 1.22395 40 9 70640 52124
6320 -7243.19 0.000210992 40 19 0.149117 40 5 1 0 0 2.13241 40 11 1 0 0 1 0 0 1.09994 40 9 70640 52208
6360 -7328.38 0.000221966 40 25 0.154124 40 11 1 0 0 2.30924 40 10 1 0 0 1 0 0 0.942828 40 13 70640 52258
6400 -7339.74 3.19372e-05 40 19 0.156146 40 10 1 0 0 2.10175 40 9 1 0 0 1 0 0 1.09837 40 9 70640 52088
6440 -7235.49 8.69102e-05 40 28 0.197788 40 12 1 0 0 2.18548 40 9 1 0 0 1 0 0 0.860493 40 10 70640 51967
6480 -7267.16 0.000298779 40 24 0.174064 40 11 1 0 0 1.98305 40 9 1 0 0 1 0 0 1.10106 40 5 70640 51947
6520 -7334.14 0.000287791 40 17 0.170605 40 10 1 0 0 1.98745 40 11 1 0 0 1 0 0 1.07118 40 13 70640 52315
6560 -7301.27 4.75922e-05 40 18 0.175681 40 11 1 0 0 2.12572 40 9 1 0 0 1 0 0 0.950508 40 9 70640 52295
6600 -7283.44 7.58748e-05 40 26 0.172913 40 11 1 0 0 2.03244 40 9 1 0 0 1 0 0 0.999015 40 10 70640 52133
6640 -7346.01 0.000404345 40 20 0.17577 40 11 1 0 0 2.26968 40 7 1 0 0 1 0 0 0.855647 40 8 70640 52210
6680 -7294.59 8.25105e-05 40 17 0.197738 40 5 1 0 0 1.79591 40 12 1 0 0 1 0 0 0.977258 40 10 70640 52324
6720 -7303.53 6.17887e-05 40 25 0.182376 40 8 1 0 0 1.9252 40 9 1 0 0 1 0 0 0.941794 40 14 70640 51932
6760 -7237.13 0.000211707 40 25 0.173904 40 13 1 0 0 2.21485 40 7 1 0 0 1 0 0 1.02195 40 11 70640 52366
6800 -7346.39 0.000547058 40 18 0.17145 40 7 1 0 0 2.1785 40 7 1 0 0 1 0 0 0.953611 40 10 70640 52178
6840 -7298.46 0.000884953 40 22 0.142277 40 7 1 0 0 2.41803 40 8 1 0 0 1 0 0 1.13968 40 10 70640 52333
6880 -7266.91 0.00017544 40 27 0.187494 40 11 1 0 0 2.05327 40 7 1 0 0 1 0 0 0.890998 40 8 70640 51997
6920 -7306.89 0.000696904 40 21 0.171424 40 13 1 0 0 2.37543 40 11 1 0 0 1 0 0 0.959042 40 11 70640 52118
6960 -7282.1 0.000664892 40 16 0.145612 40 9 1 0 0 2.28993 40 9 1 0 0 1 0 0 1.08184 40 13 70640 52567
7000 -7317.24 0.000252449 40 18 0.142875 40 10 1 0 0 2.47132 40 11 1 0 0 1 0 0 1.081 40 12 70640 52361
7040 -7277.96 0.000123344 40 28 0.161463 40 11 1 0 0 2.27033 40 9 1 0 0 1 0 0 0.938701 40 12 70640 52255
7080 -7295.43 0.000172346 40 21 0.167923 40 11 1 0 0 2.13842 40 11 1 0 0 1 0 0 1.01318 40 12 70640 51969
7120 -7301.72 0.000400561 40 22 0.159562 40 8 1 0 0 2.2714 40 12 1 0 0 1 0 0 1.11567 40 11 70640 51903
7160 -7247.82 0.000564936 40 17 0.166338 40 11 1 0 0 2.20613 40 11 1 0 0 1 0 0 0.967747 40 12 70640 52205
7200 -7272.01 0.000380226 40 19 0.190808 40 12 1 0 0 2.23488 40 10 1 0 0 1 0 0 0.878083 40 7 70640 52216
7240 -7329.49 0.000627457 40 11 0.164328 40 9 1 0 0 2.34018 40 12 1 0 0 1 0 0 0.935394 40 9 70640 52227
7280 -7271.22 1.64202e-05 40 22 0.193546 40 12 1 0 0 2.17688 40 10 1 0 0 1 0 0 0.839827 40 11 70640 51960
7320 -7255.82 0.000233069 40 25 0.182758 40 11 1 0 0 2.10489 40 7 1 0 0 1 0 0 0.958705 40 13 70640 52019
7360 -7232.04 0.000144759 40 21 0.184973 40 10 1 0 0 2.17191 40 6 1 0 0 1 0 0 0.918497 40 9 70640 51915
7400 -7263.35 0.000223075 40 25 0.198027 40 6 1 0 0 2.11613 40 12 1 0 0 1 0 0 0.858562 40 5 70640 52172
7440 -7293.23 0.000265203 40 22 0.170813 40 11 1 0 0 2.14808 40 8 1 0 0 1 0 0 0.99373 40 6 70640 52183
7480 -7268.44 0.000668281 40 23 0.160747 40 5 1 0 0 2.09063 40 5 1 0 0 1 0 0 1.0572 40 10 70640 52025
7520 -7266.83 2.40231e-06 40 17 0.161735 40 10 1 0 0 2.42578 40 11 1 0 0 1 0 0 1.01136 40 14 70640 52049
7560 -7301.09 4.44159e-06 40 28 0.188675 40 8 1 0 0 2.07269 40 10 1 0 0 1 0 0 0.951384 40 5 70640 51916
7600 -7311.14 6.67596e-06 40 30 0.178504 40 6 1 0 0 2.05718 40 11 1 0 0 1 0 0 1.04617 40 10 70640 51800
7640 -7332.46 0.000806104 40 23 0.176446 40 11 1 0 0 2.16213 40 7 1 0 0 1 0 0 0.857675 40 16 70640 52208
7680 -7307.92 0.000234023 40 20 0.174089 40 9 1 0 0 2.20707 40 12 1 0 0 1 0 0 0.890452 40 5 70640 51943
7720 -7282.78 0.00019528 40 22 0.15564 40 11 1 0 0 2.20459 40 9 1 0 0 1 0 0 1.04134 40 13 70640 52385
7760 -7378.09 0.00026776 40 19 0.177423 40 7 1 0 0 2.09893 40 12 1 0 0 1 0 0 0.942297 40 11 70640 52176
