iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2040 -7189.12 8.80411e-05 40 23 0.171754 40 11 1 0 0 1.99446 40 13 1 0 0 1 0 0 1.01517 40 9 69720 51605
2080 -7188.74 0.000175709 40 17 0.155143 40 13 1 0 0 1.93237 40 8 1 0 0 1 0 0 1.14288 40 13 69720 51464
2120 -7131.39 0.000397073 40 13 0.148819 40 14 1 0 0 1.89337 40 11 1 0 0 1 0 0 1.32186 40 8 69720 51775
2160 -7110.65 4.8749e-05 40 23 0.168117 40 6 1 0 0 1.91187 40 12 1 0 0 1 0 0 1.19721 40 16 69720 51486
2200 -7139.4 0.000521436 40 24 0.134564 40 11 1 0 0 2.01233 40 8 1 0 0 1 0 0 1.21755 40 10 69720 51725
2240 -7203.58 0.000538335 40 16 0.161613 40 12 1 0 0 1.64774 40 10 1 0 0 1 0 0 1.20987 40 9 69720 51934
2280 -7194.01 0.000127213 40 23 0.14578 40 5 1 0 0 1.93235 40 12 1 0 0 1 0 0 1.32323 40 12 69720 51481
2320 -7131.64 8.22263e-05 40 17 0.137411 40 12 1 0 0 2.24809 40 16 1 0 0 1 0 0 1.25569 40 5 69720 51476
2360 -7147.61 0.000201998 40 23 0.14024 40 9 1 0 0 1.91702 40 8 1 0 0 1 0 0 1.37962 40 14 69720 51559
2400 -7215.77 0.000622571 40 21 0.140287 40 8 1 0 0 1.99068 40 11 1 0 0 1 0 0 1.33323 40 7 69720 51624
2440 -7107.37 0.000412517 40 19 0.133283 40 6 1 0 0 2.02582 40 5 1 0 0 1 0 0 1.3706 40 9 69720 51833
2480 -7193.56 0.000466784 40 12 0.138758 40 8 1 0 0 1.94666 40 8 1 0 0 1 0 0 1.42076 40 6 69720 51710
2520 -7196.77 3.67809e-05 40 15 0.16105 40 9 1 0 0 1.92532 40 13 1 0 0 1 0 0 1.15469 40 8 69720 51649
2560 -7148.52 0.000145697 40 22 0.157405 40 7 1 0 0 2.39644 40 11 1 0 0 1 0 0 1.02458 40 10 69720 51386
2600 -7237.7 0.000493047 40 17 0.164459 40 4 1 0 0 1.86477 40 9 1 0 0 1 0 0 1.0809 40 11 69720 51617
2640 -7227.65 0.000638212 40 10 0.143646 40 8 1 0 0 1.92853 40 11 1 0 0 1 0 0 1.32079 40 11 69720 51940
2680 -7086.07 0.000215841 40 20 0.152503 40 15 1 0 0 1.98661 40 9 1 0 0 1 0 0 1.23785 40 8 69720 51648
2720 -7189.7 0.000381312 40 20 0.132013 40 12 1 0 0 1.97135 40 8 1 0 0 1 0 0 1.346 40 11 69720 51920
2760 -7123.41 0.000765064 40 14 0.132174 40 13 1 0 0 2.19312 40 7 1 0 0 1 0 0 1.36899 40 9 69720 51635
2800 -7093.38 0.000513717 40 20 0.149142 40 11 1 0 0 2.10171 40 9 1 0 0 1 0 0 1.22563 40 2 69720 52038
2840 -7161.92 0.000380467 40 10 0.152908 40 9 1 0 0 1.97004 40 5 1 0 0 1 0 0 1.28172 40 14 69720 51830
2880 -7201.19 0.00032118 40 22 0.137901 40 10 1 0 0 2.01466 40 5 1 0 0 1 0 0 1.26883 40 8 69720 51900
2920 -7212.3 0.00033236 40 9 0.154122 40 7 1 0 0 2.11734 40 6 1 0 0 1 0 0 1.20131 40 9 69720 51646
2960 -7133.17 0.000431828 40 19 0.124557 40 7 1 0 0 2.36282 40 6 1 0 0 1 0 0 1.35639 40 7 69720 52003
3000 -7200.02 0.000250669 40 20 0.136702 40 11 1 0 0 2.01223 40 10 1 0 0 1 0 0 1.43287 40 12 69720 51324
3040 -7191.33 0.000480036 40 20 0.128263 40 10 1 0 0 1.9544 40 11 1 0 0 1 0 0 1.44299 40 5 69720 51976
3080 -7170.9 0.000406988 40 15 0.153541 40 10 1 0 0 1.85761 40 9 1 0 0 1 0 0 1.1908 40 10 69720 51952
3120 -7173.09 0.000352548 40 23 0.162428 40 7 1 0 0 1.97357 40 7 1 0 0 1 0 0 1.09623 40 12 69720 51885
3160 -7147.91 0.000490264 40 17 0.119347 40 16 1 0 0 2.31051 40 8 1 0 0 1 0 0 1.31088 40 13 69720 51612
3200 -7177.6 0.000371807 40 12 0.126316 40 13 1 0 0 2.35374 40 14 1 0 0 1 0 0 1.35117 40 15 69720 51925
3240 -7180.5 0.000296129 40 23 0.149148 40 4 1 0 0 1.7448 40 11 1 0 0 1 0 0 1.33307 40 7 69720 51461
3280 -7190.61 0.000820838 40 17 0.141744 40 10 1 0 0 2.25087 40 18 1 0 0 1 0 0 1.09312 40 15 69720 51701
3320 -7188.87 0.000601756 40 18 0.149919 40 13 1 0 0 2.09382 40 9 1 0 0 1 0 0 1.22966 40 12 69720 51842
3360 -7169.05 6.60299e-05 40 23 0.158478 40 11 1 0 0 2.02615 40 9 1 0 0 1 0 0 1.2102 40 10 69720 51672
3400 -7149.31 0.000204902 40 23 0.131878 40 11 1 0 0 2.32043 40 9 1 0 0 1 0 0 1.28752 40 4 69720 51325
3440 -7120.25 0.000340204 40 19 0.165707 40 8 1 0 0 1.94234 40 6 1 0 0 1 0 0 1.13568 40 11 69720 51263
3480 -7137.72 0.000539654 40 18 0.178765 40 5 1 0 0 1.82049 40 11 1 0 0 1 0 0 1.03436 40 8 69720 51451
3520 -7189.36 0.000533768 40 15 0.169792 40 15 1 0 0 2.01689 40 9 1 0 0 1 0 0 0.968888 40 9 69720 51841
3560 -7112.89 0.000264038 40 26 0.160395 40 8 1 0 0 1.95884 40 9 1 0 0 1 0 0 1.0811 40 6 69720 51480
3600 -7136.41 0.000186842 40 27 0.150716 40 16 1 0 0 2.25299 40 7 1 0 0 1 0 0 1.01754 40 7 69720 51558
3640 -7133.76 0.000119599 40 18 0.154163 40 13 1 0 0 1.96178 40 6 1 0 0 1 0 0 1.19657 40 13 69720 51676
3680 -7127.96 0.000240303 40 17 0.152015 40 9 1 0 0 1.98264 40 8 1 0 0 1 0 0 1.24243 40 10 69720 51834
3720 -7180.86 0.00043528 40 20 0.141361 40 9 1 0 0 2.13703 40 13 1 0 0 1 0 0 1.15377 40 2 69720 51491
3760 -7218.56 0.00103085 40 15 0.131916 40 10 1 0 0 1.96764 40 12 1 0 0 1 0 0 1.25322 40 7 69720 51755
3800 -7211.66 0.00031972 40 19 0.13873 40 5 1 0 0 2.35472 40 5 1 0 0 1 0 0 1.10074 40 8 69720 51784
3840 -7132.01 2.2916e-05 40 25 0.165591 40 13 1 0 0 1.78267 40 6 1 0 0 1 0 0 1.23729 40 9 69720 51354
3880 -7140.9 0.000253818 40 29 0.170037 40 8 1 0 0 1.80158 40 11 1 0 0 1 0 0 1.13514 40 7 69720 51111
3920 -7151.33 0.000533794 40 20 0.160843 40 4 1 0 0 2.24037 40 10 1 0 0 1 0 0 1.09253 40 7 69720 51332
3960 -7200.27 0.000132528 40 18 0.150039 40 9 1 0 0 1.91179 40 7 1 0 0 1 0 0 1.15938 40 12 69720 51551
4000 -7211.09 0.000184938 40 13 0.165173 40 9 1 0 0 1.83134 40 10 1 0 0 1 0 0 1.16162 40 12 69720 51989
4040 -7208.76 0.00016203 40 21 0.151239 40 8 1 0 0 2.22418 40 13 1 0 0 1 0 0 1.09738 40 10 69720 51544
4080 -7148.44 0.000363395 40 20 0.141924 40 7 1 0 0 2.21193 40 9 1 0 0 1 0 0 1.12634 40 12 69720 51697
4120 -7155.02 0.000411639 40 22 0.158635 40 6 1 0 0 2.01074 40 8 1 0 0 1 0 0 1.14636 40 10 69720 51383
4160 -7144.94 0.000237725 40 20 0.148803 40 11 1 0 0 2.11952 40 9 1 0 0 1 0 0 1.23421 40 7 69720 51705
4200 -7115.75 0.000397791 40 24 0.160937 40 9 1 0 0 1.97503 40 8 1 0 0 1 0 0 1.07007 40 7 69720 51693
4240 -7155.84 0.000334612 40 23 0.182564 40 8 1 0 0 1.90407 40 7 1 0 0 1 0 0 0.98707 40 10 69720 51389
4280 -7119.88 0.000581121 40 18 0.163248 40 12 1 0 0 1.92348 40 6 1 0 0 1 0 0 1.05882 40 6 69720 51696
4320 -7167.9 0.000113002 40 24 0.162803 40 11 1 0 0 1.71512 40 11 1 0 0 1 0 0 1.26348 40 12 69720 51436
4360 -7143.08 0.000304948 40 23 0.141323 40 11 1 0 0 1.80397 40 12 1 0 0 1 0 0 1.37828 40 10 69720 51203
4400 -7125.62 0.000395684 40 24 0.159162 40 10 1 0 0 2.31875 40 10 1 0 0 1 0 0 1.04097 40 9 69720 51469
4440 -7151.93 0.000459162 40 20 0.136463 40 6 1 0 0 1.97939 40 9 1 0 0 1 0 0 1.35323 40 8 69720 51456
4480 -7195.73 0.000431381 40 17 0.122167 40 10 1 0 0 2.22242 40 15 1 0 0 1 0 0 1.41789 40 6 69720 51939
4520 -7174.97 0.000471941 40 7 0.147772 40 8 1 0 0 1.99927 40 7 1 0 0 1 0 0 1.28242 40 8 69720 51686
4560 -7155.58 0.000246511 40 24 0.146338 40 4 1 0 0 2.12791 40 10 1 0 0 1 0 0 1.13268 40 8 69720 51624
4600 -7180.21 0.000237258 40 20 0.13622 40 7 1 0 0 1.87088 40 10 1 0 0 1 0 0 1.4496 40 11 69720 51876
4640 -7140.02 0.000289499 40 23 0.136133 40 12 1 0 0 2.01447 40 9 1 0 0 1 0 0 1.22807 40 14 69720 51553
4680 -7180.47 0.000246951 40 13 0.148277 40 10 1 0 0 2.08754 40 12 1 0 0 1 0 0 1.19363 40 11 69720 51679
4720 -7151.53 0.000243769 40 16 0.160775 40 7 1 0 0 2.03753 40 15 1 0 0 1 0 0 1.04002 40 8 69720 51708
4760 -7196.33 0.00016569 40 21 0.158697 40 7 1 0 0 2.02901 40 17 1 0 0 1 0 0 1.12343 40 13 69720 51190
4800 -7178.06 0.000935484 40 19 0.154387 40 6 1 0 0 1.97222 40 7 1 0 0 1 0 0 1.17391 40 6 69720 51979
4840 -7198.26 0.000517566 40 10 0.166371 40 5 1 0 0 1.72185 40 10 1 0 0 1 0 0 1.20009 40 6 69720 51758
4880 -7131.3 0.00061702 40 16 0.144093 40 5 1 0 0 2.04306 40 14 1 0 0 1 0 0 1.14728 40 7 69720 51640
4920 -7139.27 0.00017231 40 16 0.129828 40 7 1 0 0 2.1392 40 8 1 0 0 1 0 0 1.35997 40 7 69720 51729
4960 -7125.61 0.000611247 40 18 0.131947 40 10 1 0 0 2.01574 40 7 1 0 0 1 0 0 1.47789 40 15 69720 51361
5000 -7134.08 0.000572892 40 20 0.13861 40 8 1 0 0 2.15223 40 7 1 0 0 1 0 0 1.13803 40 16 69720 51534
5040 -7183.55 0.00024654 40 21 0.149416 40 10 1 0 0 2.27261 40 12 1 0 0 1 0 0 1.17616 40 12 69720 51933
5080 -7128.87 0.000411257 40 20 0.152362 40 10 1 0 0 2.15126 40 7 1 0 0 1 0 0 1.21541 40 11 69720 51924
5120 -7161.94 0.000437694 40 18 0.157966 40 8 1 0 0 1.95917 40 11 1 0 0 1 0 0 1.17907 40 9 69720 51734
5160 -7065.99 0.000534541 40 20 0.135688 40 17 1 0 0 1.99466 40 8 1 0 0 1 0 0 1.40969 40 7 69720 51933
5200 -7180.77 0.000443262 40 15 0.156708 40 6 1 0 0 1.86066 40 13 1 0 0 1 0 0 1.14671 40 10 69720 51820
5240 -7145.65 0.000154474 40 18 0.169177 40 10 1 0 0 2.06614 40 15 1 0 0 1 0 0 1.09186 40 2 69720 51490
5280 -7120.22 0.000109024 40 23 0.163923 40 16 1 0 0 2.04393 40 13 1 0 0 1 0 0 1.10396 40 7 69720 51489
5320 -7117.47 0.000262745 40 25 0.148494 40 9 1 0 0 2.17016 40 13 1 0 0 1 0 0 1.17324 40 11 69720 51161
5360 -7105.58 0.000332416 40 11 0.144932 40 4 1 0 0 2.19147 40 12 1 0 0 1 0 0 1.09647 40 15 69720 51702
5400 -7164.01 0.000426352 40 16 0.150173 40 10 1 0 0 1.92078 40 11 1 0 0 1 0 0 1.2299 40 10 69720 51642
5440 -7071.85 0.000223368 40 14 0.151861 40 10 1 0 0 1.91332 40 9 1 0 0 1 0 0 1.36939 40 8 69720 52298
5480 -7148.05 0.000887473 40 15 0.145774 40 7 1 0 0 1.73553 40 6 1 0 0 1 0 0 1.34673 40 5 69720 52074
5520 -7166.39 0.00053698 40 18 0.145189 40 7 1 0 0 2.06188 40 4 1 0 0 1 0 0 1.12843 40 12 69720 51839
5560 -7127.74 0.000519306 40 23 0.167906 40 11 1 0 0 1.94796 40 11 1 0 0 1 0 0 1.06448 40 9 69720 51626
5600 -7214.62 7.36912e-05 40 16 0.162875 40 7 1 0 0 1.84401 40 9 1 0 0 1 0 0 1.05397 40 8 69720 51857
5640 -7158.07 0.000216208 40 18 0.161978 40 11 1 0 0 1.9455 40 9 1 0 0 1 0 0 1.04205 40 8 69720 51652
5680 -7087.98 5.5227e-05 40 21 0.166698 40 8 1 0 0 2.00475 40 8 1 0 0 1 0 0 1.10276 40 12 69720 51446
5720 -7119.08 0.000228972 40 18 0.180714 40 10 1 0 0 1.69223 40 13 1 0 0 1 0 0 1.17099 40 9 69720 51834
5760 -7130.16 0.000197396 40 23 0.137508 40 15 1 0 0 1.93443 40 11 1 0 0 1 0 0 1.34086 40 6 69720 51049
5800 -7193.38 0.000412251 40 15 0.143645 40 10 1 0 0 1.81212 40 10 1 0 0 1 0 0 1.39059 40 7 69720 51781
5840 -7142.54 0.000228176 40 18 0.159877 40 6 1 0 0 1.77694 40 10 1 0 0 1 0 0 1.22714 40 8 69720 51672
5880 -7132.36 0.000449368 40 26 0.129369 40 6 1 0 0 2.23405 40 9 1 0 0 1 0 0 1.31854 40 9 69720 51863
5920 -7158.1 1.09335e-05 40 27 0.152354 40 10 1 0 0 2.25482 40 10 1 0 0 1 0 0 1.07088 40 10 69720 51462
5960 -7093.34 2.87197e-05 40 29 0.157111 40 8 1 0 0 1.91108 40 10 1 0 0 1 0 0 1.2736 40 7 69720 50952
6000 -7124.75 0.000277312 40 24 0.1639 40 12 1 0 0 1.76472 40 6 1 0 0 1 0 0 1.15578 40 10 69720 51496
6040 -7189.83 0.0004581 40 16 0.154721 40 5 1 0 0 2.18265 40 7 1 0 0 1 0 0 1.0582 40 11 69720 51835
6080 -7132.46 0.000562188 40 19 0.131358 40 6 1 0 0 2.24345 40 9 1 0 0 1 0 0 1.18702 40 9 69720 51809
6120 -7170.87 0.000710118 40 14 0.139313 40 11 1 0 0 2.15703 40 11 1 0 0 1 0 0 1.18731 40 11 69720 52135
6160 -7174.95 0.000917187 40 15 0.138913 40 4 1 0 0 2.37501 40 16 1 0 0 1 0 0 1.15012 40 6 69720 51514
6200 -7151.32 0.000762582 40 15 0.121237 40 7 1 0 0 2.30823 40 8 1 0 0 1 0 0 1.30144 40 9 69720 51875
6240 -7073.17 0.000301778 40 15 0.133295 40 8 1 0 0 2.0329 40 5 1 0 0 1 0 0 1.31442 40 7 69720 51775
6280 -7191.91 0.00136586 40 22 0.156805 40 12 1 0 0 1.9604 40 5 1 0 0 1 0 0 1.08304 40 8 69720 51812
6320 -7139.16 0.000253088 40 16 0.162611 40 6 1 0 0 2.27358 40 10 1 0 0 1 0 0 1.03978 40 11 69720 51832
6360 -7169.78 0.000487871 40 20 0.167088 40 7 1 0 0 1.76839 40 9 1 0 0 1 0 0 1.2585 40 9 69720 51583
6400 -7123.4 0.000649028 40 11 0.129221 40 10 1 0 0 2.12042 40 14 1 0 0 1 0 0 1.38069 40 19 69720 51772
6440 -7097.92 0.000158795 40 21 0.152708 40 18 1 0 0 1.8929 40 8 1 0 0 1 0 0 1.257 40 9 69720 51584
6480 -7162.29 0.000320682 40 29 0.169639 40 10 1 0 0 1.98578 40 9 1 0 0 1 0 0 1.11343 40 13 69720 51507
6520 -7141.93 9.57139e-05 40 19 0.158581 40 5 1 0 0 2.15106 40 6 1 0 0 1 0 0 1.1147 40 9 69720 51369
6560 -7188.73 5.86196e-05 40 20 0.172973 40 7 1 0 0 1.8313 40 8 1 0 0 1 0 0 1.03981 40 9 69720 51394
6600 -7137.35 0.000168256 40 25 0.176785 40 11 1 0 0 1.99995 40 10 1 0 0 1 0 0 0.936881 40 8 69720 51303
6640 -7146.35 0.000390962 40 25 0.170198 40 6 1 0 0 2.07523 40 7 1 0 0 1 0 0 0.92285 40 9 69720 51596
6680 -7154.47 0.000487497 40 23 0.129085 40 11 1 0 0 2.27858 40 14 1 0 0 1 0 0 1.25382 40 10 69720 51517
6720 -7106.36 0.000675459 40 18 0.130173 40 11 1 0 0 2.20866 40 7 1 0 0 1 0 0 1.22134 40 9 69720 51817
6760 -7146.24 0.000543785 40 16 0.128249 40 12 1 0 0 2.16022 40 5 1 0 0 1 0 0 1.34976 40 10 69720 51906
6800 -7141.55 0.000801876 40 12 0.131021 40 6 1 0 0 2.42032 40 9 1 0 0 1 0 0 1.27072 40 11 69720 51845
6840 -7154.85 0.000800426 40 23 0.135741 40 7 1 0 0 2.10048 40 8 1 0 0 1 0 0 1.2421 40 8 69720 52017
6880 -7226.31 0.000329902 40 15 0.126645 40 8 1 0 0 2.18063 40 13 1 0 0 1 0 0 1.29014 40 9 69720 51549
6920 -7093.65 0.0003295 40 16 0.138062 40 14 1 0 0 2.12949 40 9 1 0 0 1 0 0 1.41759 40 7 69720 51570
6960 -7124.7 0.000341698 40 18 0.164625 40 12 1 0 0 1.92473 40 13 1 0 0 1 0 0 1.11943 40 8 69720 51552
7000 -7200.92 0.000538518 40 22 0.169778 40 6 1 0 0 1.87813 40 14 1 0 0 1 0 0 1.13341 40 9 69720 51679
7040 -7105.41 0.000578206 40 10 0.158838 40 10 1 0 0 1.92751 40 6 1 0 0 1 0 0 1.22326 40 8 69720 52170
7080 -7203.19 0.000622242 40 14 0.128528 40 6 1 0 0 2.06611 40 9 1 0 0 1 0 0 1.31034 40 13 69720 51743
7120 -7046.11 0.000806765 40 14 0.141293 40 11 1 0 0 1.89203 40 6 1 0 0 1 0 0 1.2657 40 10 69720 52014
7160 -7204 0.000427351 40 15 0.14284 40 12 1 0 0 2.07198 40 6 1 0 0 1 0 0 1.14337 40 12 69720 51852
7200 -7222.95 0.000266863 40 24 0.169359 40 4 1 0 0 1.86169 40 5 1 0 0 1 0 0 1.12048 40 13 69720 51433
7240 -7069.78 9.95657e-05 40 11 0.163771 40 6 1 0 0 2.25775 40 5 1 0 0 1 0 0 1.0297 40 10 69720 51697
7280 -7149.42 0.00073834 40 16 0.144792 40 6 1 0 0 2.35645 40 10 1 0 0 1 0 0 1.09041 40 11 69720 51822
7320 -7187.5 0.000235055 40 20 0.138645 40 12 1 0 0 2.61631 40 11 1 0 0 1 0 0 1.09174 40 15 69720 51653
7360 -7196.56 0.000453592 40 14 0.154833 40 8 1 0 0 2.15592 40 17 1 0 0 1 0 0 1.0247 40 7 69720 52080
7400 -7170.97 0.000825503 40 20 0.144206 40 11 1 0 0 2.25069 40 10 1 0 0 1 0 0 1.07431 40 11 69720 51918
7440 -7121.61 0.000492145 40 21 0.154279 40 6 1 0 0 1.99705 40 8 1 0 0 1 0 0 1.15237 40 7 69720 51903
7480 -7178.15 0.000271776 40 23 0.176206 40 13 1 0 0 1.66832 40 9 1 0 0 1 0 0 1.17645 40 11 69720 51584
7520 -7087.9 0.000406075 40 17 0.176944 40 7 1 0 0 1.85633 40 13 1 0 0 1 0 0 1.15397 40 8 69720 51782
7560 -7135.28 0.00040397 40 20 0.158157 40 9 1 0 0 1.9364 40 7 1 0 0 1 0 0 1.15563 40 6 69720 51554
7600 -7233.21 0.000520444 40 18 0.151821 40 6 1 0 0 2.15273 40 14 1 0 0 1 0 0 1.12979 40 14 69720 51939
7640 -7131.78 0.000331615 40 14 0.161082 40 7 1 0 0 1.78745 40 5 1 0 0 1 0 0 1.25993 40 9 69720 51889
7680 -7177.35 0.000318317 40 21 0.141095 40 7 1 0 0 2.18669 40 13 1 0 0 1 0 0 1.11785 40 10 69720 51632
7720 -7158.67 0.000605591 40 23 0.128901 40 9 1 0 0 1.89466 40 7 1 0 0 1 0 0 1.46257 40 14 69720 51422
7760 -7158.41 0.000610523 40 18 0.169993 40 8 1 0 0 1.96195 40 6 1 0 0 1 0 0 0.98217 40 6 69720 51635
7800 -7105.88 0.000273909 40 17 0.16443 40 11 1 0 0 2.00906 40 10 1 0 0 1 0 0 1.15728 40 7 69720 51694
