iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
680 -6999.48 0.000593928 40 21 0.148151 40 9 1 0 0 2.11966 40 15 1 0 0 1 0 0 1.13471 40 9 68320 51012
720 -6995.47 0.00106108 40 10 0.137935 40 10 1 0 0 1.95985 40 12 1 0 0 1 0 0 1.17305 40 11 68320 51290
760 -7071.53 0.000179155 40 18 0.139018 40 7 1 0 0 1.93776 40 5 1 0 0 1 0 0 1.24008 40 10 68320 51204
800 -7044.1 0.000771348 40 15 0.123673 40 6 1 0 0 1.97546 40 9 1 0 0 1 0 0 1.29704 40 8 68320 51043
840 -7048.43 0.000342752 40 11 0.165752 40 9 1 0 0 1.66873 40 11 1 0 0 1 0 0 1.09519 40 13 68320 51135
880 -7046.72 0.000510563 40 12 0.146133 40 13 1 0 0 1.75614 40 11 1 0 0 1 0 0 1.39437 40 14 68320 51109
920 -7051.76 9.89292e-05 40 24 0.132415 40 9 1 0 0 1.79129 40 11 1 0 0 1 0 0 1.33283 40 10 68320 50947
960 -7053.34 0.00105256 40 15 0.116391 40 10 1 0 0 2.05218 40 11 1 0 0 1 0 0 1.35181 40 4 68320 51127
1000 -7029.79 0.000659343 40 13 0.146076 40 8 1 0 0 2.03291 40 9 1 0 0 1 0 0 1.14989 40 12 68320 51410
1040 -6970.19 8.35198e-05 40 17 0.165002 40 9 1 0 0 1.86183 40 8 1 0 0 1 0 0 1.1048 40 8 68320 50686
1080 -7024.44 0.000679727 40 14 0.162876 40 10 1 0 0 1.8301 40 9 1 0 0 1 0 0 1.08273 40 7 68320 51022
1120 -6993.53 0.000168119 40 18 0.147076 40 13 1 0 0 1.71337 40 12 1 0 0 1 0 0 1.34309 40 9 68320 50818
1160 -7071.66 0.000927016 40 20 0.13449 40 10 1 0 0 1.93196 40 10 1 0 0 1 0 0 1.25439 40 8 68320 51042
1200 -7122.85 0.00083065 40 13 0.110371 40 12 1 0 0 2.32663 40 6 1 0 0 1 0 0 1.2809 40 9 68320 51209
1240 -7009.51 0.000826133 40 15 0.115817 40 7 1 0 0 1.99621 40 8 1 0 0 1 0 0 1.38987 40 12 68320 51196
1280 -6940.67 0.000814814 40 19 0.129309 40 6 1 0 0 1.892 40 10 1 0 0 1 0 0 1.43093 40 13 68320 51133
1320 -7056.09 0.000518418 40 14 0.119307 40 10 1 0 0 2.02457 40 14 1 0 0 1 0 0 1.57239 40 13 68320 50942
1360 -7008.11 0.000439123 40 18 0.136964 40 8 1 0 0 1.9631 40 9 1 0 0 1 0 0 1.21201 40 6 68320 51052
1400 -7066.8 0.000392145 40 21 0.15501 40 6 1 0 0 2.14392 40 7 1 0 0 1 0 0 1.04173 40 10 68320 50771
1440 -7073.98 0.000634953 40 18 0.12309 40 11 1 0 0 2.04012 40 12 1 0 0 1 0 0 1.43677 40 11 68320 50954
1480 -7024.27 0.000596388 40 15 0.12971 40 5 1 0 0 2.01691 40 13 1 0 0 1 0 0 1.40844 40 7 68320 51078
1520 -6981.6 0.000792749 40 9 0.134399 40 8 1 0 0 1.93385 40 15 1 0 0 1 0 0 1.29163 40 11 68320 51201
1560 -7050.41 0.000717479 40 13 0.126399 40 7 1 0 0 2.22588 40 14 1 0 0 1 0 0 1.1969 40 11 68320 51005
1600 -7020.34 0.000512319 40 23 0.150891 40 11 1 0 0 1.88247 40 14 1 0 0 1 0 0 1.20237 40 10 68320 51117
1640 -7075.17 0.000410754 40 19 0.133992 40 11 1 0 0 1.91994 40 8 1 0 0 1 0 0 1.21115 40 7 68320 50966
1680 -6951.91 0.000322861 40 14 0.140048 40 11 1 0 0 1.90946 40 8 1 0 0 1 0 0 1.27891 40 11 68320 50854
1720 -7095.35 0.000533988 40 13 0.125919 40 7 1 0 0 2.10853 40 13 1 0 0 1 0 0 1.35127 40 14 68320 50796
1760 -6967.04 0.00106222 40 17 0.133052 40 14 1 0 0 1.79143 40 14 1 0 0 1 0 0 1.35953 40 8 68320 51210
1800 -7002.21 0.000241595 40 12 0.152545 40 7 1 0 0 1.72806 40 11 1 0 0 1 0 0 1.16226 40 12 68320 50922
1840 -7014.15 0.00036457 40 15 0.177686 40 11 1 0 0 1.7731 40 11 1 0 0 1 0 0 1.00231 40 10 68320 50881
1880 -6952.84 0.000250784 40 22 0.141577 40 9 1 0 0 2.06104 40 9 1 0 0 1 0 0 1.19316 40 11 68320 50608
1920 -7018.72 0.000161754 40 24 0.143824 40 9 1 0 0 1.8375 40 9 1 0 0 1 0 0 1.20594 40 6 68320 50746
1960 -7069.6 0.000108332 40 24 0.152982 40 11 1 0 0 1.70101 40 14 1 0 0 1 0 0 1.2871 40 8 68320 50576
2000 -6998.95 0.000129022 40 22 0.143249 40 9 1 0 0 1.9014 40 8 1 0 0 1 0 0 1.08091 40 12 68320 50850
2040 -6974.8 0.000195658 40 21 0.15146 40 14 1 0 0 1.63963 40 14 1 0 0 1 0 0 1.2092 40 11 68320 50649
2080 -7038.79 0.000429617 40 19 0.138964 40 6 1 0 0 1.98753 40 5 1 0 0 1 0 0 1.23808 40 12 68320 50696
2120 -7009.26 0.000567265 40 13 0.123489 40 8 1 0 0 1.76993 40 9 1 0 0 1 0 0 1.5111 40 11 68320 51172
2160 -6983.83 0.00101278 40 14 0.129169 40 8 1 0 0 2.25209 40 12 1 0 0 1 0 0 1.14744 40 5 68320 51471
2200 -6985.49 0.000668767 40 13 0.148799 40 13 1 0 0 1.94768 40 15 1 0 0 1 0 0 1.06124 40 9 68320 51450
2240 -6975.21 0.000324228 40 19 0.148001 40 7 1 0 0 1.69225 40 11 1 0 0 1 0 0 1.3054 40 8 68320 50836
2280 -6988.24 0.000355521 40 18 0.122361 40 12 1 0 0 2.00423 40 15 1 0 0 1 0 0 1.32309 40 11 68320 51407
2320 -7016.02 0.000384436 40 16 0.141288 40 7 1 0 0 1.97565 40 6 1 0 0 1 0 0 1.26509 40 11 68320 51117
2360 -7049.73 0.000682846 40 21 0.148595 40 9 1 0 0 1.8624 40 12 1 0 0 1 0 0 1.13519 40 17 68320 50853
2400 -7035 0.000496016 40 16 0.144235 40 14 1 0 0 1.85095 40 11 1 0 0 1 0 0 1.28577 40 12 68320 50995
2440 -7062.2 0.000847856 40 17 0.123703 40 13 1 0 0 2.01701 40 12 1 0 0 1 0 0 1.34828 40 9 68320 50754
2480 -6950.19 0.000226535 40 11 0.120173 40 8 1 0 0 1.99776 40 14 1 0 0 1 0 0 1.55153 40 8 68320 51440
2520 -7026.77 0.000453451 40 11 0.121417 40 9 1 0 0 1.9592 40 8 1 0 0 1 0 0 1.43287 40 11 68320 51190
2560 -7038.21 0.000709248 40 14 0.141149 40 7 1 0 0 2.01679 40 15 1 0 0 1 0 0 1.22352 40 12 68320 51022
2600 -6992.43 0.000795127 40 15 0.147966 40 6 1 0 0 1.82551 40 5 1 0 0 1 0 0 1.17183 40 5 68320 51359
2640 -7056.89 0.000348643 40 23 0.136914 40 5 1 0 0 1.77419 40 9 1 0 0 1 0 0 1.40223 40 7 68320 51018
2680 -7001.12 0.00047032 40 17 0.153803 40 10 1 0 0 1.80791 40 10 1 0 0 1 0 0 1.21171 40 14 68320 50935
2720 -7006.65 0.000246021 40 19 0.151672 40 9 1 0 0 1.92797 40 8 1 0 0 1 0 0 1.15818 40 12 68320 50856
2760 -7003.6 0.000302302 40 15 0.152877 40 6 1 0 0 1.55694 40 7 1 0 0 1 0 0 1.32263 40 10 68320 51021
2800 -6964.17 0.000694275 40 17 0.141797 40 8 1 0 0 1.73711 40 12 1 0 0 1 0 0 1.34831 40 9 68320 50706
2840 -7021.55 0.000913254 40 15 0.136568 40 10 1 0 0 1.88868 40 9 1 0 0 1 0 0 1.24772 40 8 68320 51436
2880 -7007.48 0.000614794 40 18 0.145676 40 6 1 0 0 1.93679 40 3 1 0 0 1 0 0 1.17692 40 6 68320 50731
2920 -7045.49 0.000208639 40 15 0.167173 40 13 1 0 0 1.61307 40 15 1 0 0 1 0 0 1.08787 40 11 68320 50877
2960 -7046.79 0.000310619 40 18 0.144665 40 7 1 0 0 1.55204 40 18 1 0 0 1 0 0 1.43793 40 9 68320 50913
3000 -7086.52 0.000225387 40 19 0.147936 40 9 1 0 0 1.67052 40 6 1 0 0 1 0 0 1.40641 40 6 68320 50805
3040 -7032.73 0.000229613 40 18 0.175523 40 15 1 0 0 1.81729 40 8 1 0 0 1 0 0 1.02843 40 13 68320 50558
3080 -7073.84 0.000457063 40 15 0.137214 40 14 1 0 0 1.68499 40 11 1 0 0 1 0 0 1.36623 40 12 68320 51236
3120 -6999.5 0.0002617 40 14 0.158 40 10 1 0 0 1.77963 40 8 1 0 0 1 0 0 1.06227 40 11 68320 51083
3160 -7043.08 0.000649342 40 22 0.145298 40 10 1 0 0 1.77806 40 12 1 0 0 1 0 0 1.18693 40 13 68320 50799
3200 -7026.09 0.000667785 40 12 0.123757 40 9 1 0 0 1.79741 40 11 1 0 0 1 0 0 1.45563 40 10 68320 51091
3240 -6977.29 0.000708908 40 22 0.149923 40 7 1 0 0 1.92723 40 11 1 0 0 1 0 0 1.11481 40 8 68320 50949
3280 -7021.56 0.000551209 40 18 0.144232 40 10 1 0 0 1.83417 40 14 1 0 0 1 0 0 1.20589 40 8 68320 51287
3320 -6995.42 0.000646848 40 17 0.137981 40 2 1 0 0 1.97914 40 14 1 0 0 1 0 0 1.16859 40 8 68320 51055
3360 -6997.82 0.000479931 40 17 0.153116 40 13 1 0 0 1.50411 40 12 1 0 0 1 0 0 1.33311 40 14 68320 51042
3400 -6997.12 0.000480031 40 18 0.126949 40 11 1 0 0 1.94278 40 11 1 0 0 1 0 0 1.3906 40 10 68320 50769
3440 -6997.98 0.000340352 40 21 0.126914 40 12 1 0 0 2.01365 40 9 1 0 0 1 0 0 1.25375 40 6 68320 51179
3480 -7019.55 0.000534411 40 17 0.122912 40 5 1 0 0 2.01941 40 15 1 0 0 1 0 0 1.35848 40 13 68320 51035
3520 -6974.44 0.000694662 40 15 0.136356 40 11 1 0 0 2.08684 40 11 1 0 0 1 0 0 1.23517 40 6 68320 50944
3560 -7071.71 0.000796147 40 15 0.104228 40 12 1 0 0 2.20928 40 8 1 0 0 1 0 0 1.5201 40 10 68320 51392
3600 -7038.37 0.000530025 40 16 0.142685 40 18 1 0 0 1.78992 40 11 1 0 0 1 0 0 1.33452 40 12 68320 51301
3640 -6995.29 0.000534544 40 21 0.131505 40 9 1 0 0 1.99159 40 16 1 0 0 1 0 0 1.19988 40 5 68320 51312
3680 -7068.06 0.000299042 40 14 0.160279 40 13 1 0 0 1.72872 40 11 1 0 0 1 0 0 1.11462 40 11 68320 51031
3720 -7065.58 0.000690016 40 12 0.119476 40 10 1 0 0 1.96662 40 13 1 0 0 1 0 0 1.40158 40 11 68320 51071
3760 -7052.86 0.000921437 40 13 0.120977 40 7 1 0 0 1.79634 40 8 1 0 0 1 0 0 1.44118 40 12 68320 51141
3800 -7026.47 0.000712767 40 12 0.133414 40 11 1 0 0 1.82296 40 12 1 0 0 1 0 0 1.27514 40 2 68320 51013
3840 -6990.82 0.000537854 40 15 0.150611 40 12 1 0 0 1.93056 40 9 1 0 0 1 0 0 1.19462 40 5 68320 51015
3880 -6992.72 0.000957718 40 17 0.13563 40 3 1 0 0 2.1111 40 14 1 0 0 1 0 0 1.15445 40 7 68320 50964
3920 -6999.59 0.000292416 40 14 0.132403 40 11 1 0 0 1.91505 40 9 1 0 0 1 0 0 1.38514 40 8 68320 51093
3960 -7025.12 0.000776195 40 14 0.117455 40 6 1 0 0 1.93429 40 6 1 0 0 1 0 0 1.40907 40 11 68320 51170
4000 -6981.53 0.000509026 40 16 0.166743 40 14 1 0 0 1.75246 40 10 1 0 0 1 0 0 1.11574 40 12 68320 50970
4040 -7068.16 0.000435712 40 14 0.154006 40 8 1 0 0 2.0984 40 14 1 0 0 1 0 0 0.994344 40 7 68320 50989
4080 -7041.24 0.000517688 40 23 0.148202 40 8 1 0 0 1.63061 40 7 1 0 0 1 0 0 1.28291 40 10 68320 51144
4120 -7002.92 0.000241193 40 14 0.140171 40 10 1 0 0 1.97268 40 12 1 0 0 1 0 0 1.24708 40 17 68320 50871
4160 -7038.32 7.43697e-05 40 22 0.142895 40 12 1 0 0 1.97135 40 9 1 0 0 1 0 0 1.25327 40 13 68320 50728
4200 -7008.88 0.000869799 40 14 0.147202 40 11 1 0 0 1.87829 40 12 1 0 0 1 0 0 1.26193 40 11 68320 51023
4240 -7064.76 0.00100198 40 15 0.123261 40 8 1 0 0 1.97052 40 15 1 0 0 1 0 0 1.24135 40 15 68320 51310
4280 -7004.34 0.000936523 40 19 0.128162 40 4 1 0 0 1.80999 40 9 1 0 0 1 0 0 1.41703 40 8 68320 51201
4320 -7054.24 0.000667557 40 15 0.119519 40 7 1 0 0 2.19515 40 12 1 0 0 1 0 0 1.24412 40 12 68320 51096
4360 -7037.64 0.00139938 40 15 0.136185 40 11 1 0 0 1.93454 40 12 1 0 0 1 0 0 1.19133 40 14 68320 51125
4400 -7047.67 0.000479132 40 15 0.13218 40 2 1 0 0 1.81089 40 8 1 0 0 1 0 0 1.4097 40 16 68320 51332
4440 -7103.86 0.000977438 40 12 0.135127 40 9 1 0 0 1.76096 40 10 1 0 0 1 0 0 1.35123 40 13 68320 51002
4480 -6982.99 0.000251229 40 12 0.1446 40 11 1 0 0 1.80756 40 8 1 0 0 1 0 0 1.24983 40 10 68320 51261
4520 -7021.48 0.000212261 40 16 0.173635 40 8 1 0 0 2.02623 40 16 1 0 0 1 0 0 0.927052 40 15 68320 51005
4560 -7015.4 0.000339424 40 18 0.175277 40 4 1 0 0 1.6722 40 13 1 0 0 1 0 0 0.98232 40 14 68320 51122
4600 -7065.02 0.000399716 40 15 0.143743 40 9 1 0 0 2.03092 40 8 1 0 0 1 0 0 1.13385 40 9 68320 50686
4640 -7051.08 0.000930151 40 11 0.115853 40 13 1 0 0 1.89354 40 11 1 0 0 1 0 0 1.46521 40 8 68320 51004
4680 -7073.06 0.000668917 40 15 0.114341 40 10 1 0 0 2.2447 40 8 1 0 0 1 0 0 1.39277 40 12 68320 51025
4720 -7107.86 0.00129419 40 12 0.0862666 40 8 1 0 0 2.74017 40 12 1 0 0 1 0 0 1.24659 40 13 68320 51560
4760 -7000.38 0.000951086 40 12 0.110027 40 14 1 0 0 2.08246 40 13 1 0 0 1 0 0 1.55937 40 12 68320 51560
4800 -7081.28 0.000381996 40 20 0.128814 40 10 1 0 0 2.07066 40 9 1 0 0 1 0 0 1.24325 40 9 68320 50747
4840 -7085.31 0.000915013 40 15 0.130205 40 9 1 0 0 2.20687 40 8 1 0 0 1 0 0 1.17155 40 8 68320 51262
4880 -7049.1 0.000578895 40 11 0.131398 40 12 1 0 0 1.94139 40 17 1 0 0 1 0 0 1.41518 40 11 68320 50995
4920 -7048.33 0.000272215 40 17 0.118876 40 12 1 0 0 1.91348 40 16 1 0 0 1 0 0 1.44763 40 7 68320 51136
4960 -7012.77 0.000479922 40 15 0.166449 40 11 1 0 0 1.82077 40 10 1 0 0 1 0 0 1.06491 40 14 68320 51268
5000 -6995.18 0.000207088 40 15 0.145361 40 8 1 0 0 1.80033 40 8 1 0 0 1 0 0 1.3225 40 9 68320 51179
5040 -7082.75 0.00111792 40 21 0.144824 40 9 1 0 0 1.90034 40 14 1 0 0 1 0 0 1.20495 40 7 68320 51140
5080 -7009.17 0.000128339 40 14 0.16519 40 6 1 0 0 1.77961 40 8 1 0 0 1 0 0 1.10025 40 18 68320 50766
5120 -6993.83 0.000971012 40 14 0.131352 40 5 1 0 0 1.79565 40 9 1 0 0 1 0 0 1.3267 40 4 68320 51061
5160 -7002.88 0.000442502 40 13 0.132429 40 15 1 0 0 1.84996 40 14 1 0 0 1 0 0 1.45582 40 13 68320 51414
5200 -6985.53 0.000562092 40 16 0.123056 40 9 1 0 0 1.88745 40 8 1 0 0 1 0 0 1.44697 40 9 68320 50999
5240 -7011.75 0.000626393 40 23 0.132325 40 10 1 0 0 1.71986 40 16 1 0 0 1 0 0 1.30697 40 8 68320 50884
5280 -6975.62 0.000694604 40 16 0.131055 40 9 1 0 0 2.26613 40 10 1 0 0 1 0 0 1.1577 40 9 68320 51257
5320 -7019.43 0.000681025 40 17 0.155843 40 12 1 0 0 1.66143 40 13 1 0 0 1 0 0 1.14615 40 5 68320 50917
5360 -6988.69 0.000397307 40 16 0.132543 40 9 1 0 0 1.97395 40 12 1 0 0 1 0 0 1.26983 40 15 68320 50927
5400 -7045.23 0.000473055 40 10 0.151005 40 7 1 0 0 1.79035 40 7 1 0 0 1 0 0 1.24452 40 8 68320 51132
5440 -7044.51 0.00065853 40 17 0.134225 40 12 1 0 0 2.00078 40 10 1 0 0 1 0 0 1.19062 40 8 68320 50981
5480 -7069.97 0.00048672 40 14 0.128888 40 10 1 0 0 1.82617 40 12 1 0 0 1 0 0 1.32879 40 13 68320 51138
5520 -7016.49 0.000403211 40 18 0.150849 40 14 1 0 0 1.76677 40 10 1 0 0 1 0 0 1.26836 40 8 68320 51049
5560 -6996.21 0.000530776 40 16 0.136909 40 11 1 0 0 2.10402 40 10 1 0 0 1 0 0 1.22179 40 7 68320 51056
5600 -6924.99 0.000681903 40 18 0.142635 40 12 1 0 0 1.98643 40 11 1 0 0 1 0 0 1.14053 40 7 68320 51373
5640 -7036.95 0.000279671 40 13 0.161875 40 10 1 0 0 1.82138 40 11 1 0 0 1 0 0 1.2288 40 12 68320 50867
5680 -7043.29 0.000177499 40 23 0.149336 40 8 1 0 0 1.8645 40 9 1 0 0 1 0 0 1.13106 40 7 68320 50541
5720 -7130.03 0.000623313 40 18 0.142688 40 8 1 0 0 1.75415 40 9 1 0 0 1 0 0 1.25743 40 11 68320 51337
5760 -7033.48 0.000712758 40 16 0.120338 40 13 1 0 0 1.98412 40 6 1 0 0 1 0 0 1.39317 40 10 68320 50929
5800 -7026.75 0.00072519 40 20 0.14696 40 14 1 0 0 1.77714 40 11 1 0 0 1 0 0 1.30337 40 9 68320 51027
5840 -7080.15 0.000388576 40 19 0.153706 40 9 1 0 0 1.80945 40 7 1 0 0 1 0 0 1.19271 40 16 68320 51037
5880 -6969.23 0.000431587 40 14 0.151243 40 10 1 0 0 1.83086 40 13 1 0 0 1 0 0 1.22808 40 11 68320 50825
5920 -6992.14 0.000437854 40 16 0.145139 40 8 1 0 0 1.93504 40 4 1 0 0 1 0 0 1.17411 40 7 68320 51120
5960 -7012.47 0.000320932 40 17 0.132061 40 7 1 0 0 2.35795 40 8 1 0 0 1 0 0 1.14062 40 10 68320 50922
6000 -6963.41 0.000642313 40 8 0.144818 40 10 1 0 0 1.76377 40 10 1 0 0 1 0 0 1.35566 40 10 68320 50886
6040 -7062.39 0.000279735 40 16 0.141678 40 8 1 0 0 2.11432 40 8 1 0 0 1 0 0 1.18289 40 13 68320 50954
6080 -6990.22 8.44707e-05 40 16 0.140669 40 9 1 0 0 1.97431 40 13 1 0 0 1 0 0 1.23073 40 11 68320 50801
6120 -7047.42 0.00115596 40 14 0.134247 40 10 1 0 0 1.85441 40 12 1 0 0 1 0 0 1.28476 40 10 68320 51232
6160 -7102.96 0.000255474 40 7 0.118175 40 4 1 0 0 2.16641 40 7 1 0 0 1 0 0 1.2688 40 8 68320 51208
6200 -7021.68 0.000981436 40 16 0.12124 40 8 1 0 0 1.7878 40 12 1 0 0 1 0 0 1.44202 40 9 68320 51459
6240 -7061.29 0.00112992 40 12 0.120556 40 8 1 0 0 1.94368 40 13 1 0 0 1 0 0 1.3357 40 7 68320 51225
6280 -6951.98 0.000473202 40 20 0.137898 40 7 1 0 0 1.72146 40 16 1 0 0 1 0 0 1.34815 40 5 68320 51323
6320 -7100.7 0.000385327 40 22 0.131613 40 9 1 0 0 2.03489 40 9 1 0 0 1 0 0 1.29701 40 12 68320 51189
6360 -7012.79 0.000482365 40 16 0.13912 40 13 1 0 0 2.12575 40 12 1 0 0 1 0 0 1.16807 40 12 68320 51023
6400 -7090.84 0.000729565 40 6 0.113956 40 7 1 0 0 1.88909 40 10 1 0 0 1 0 0 1.43708 40 5 68320 50878
6440 -7016.84 0.000788073 40 13 0.114516 40 10 1 0 0 2.16218 40 6 1 0 0 1 0 0 1.44762 40 13 68320 51167
6480 -7045.26 0.00134606 40 15 0.103289 40 12 1 0 0 1.80682 40 13 1 0 0 1 0 0 1.67078 40 10 68320 51285
6520 -7011.35 0.000368205 40 22 0.142358 40 9 1 0 0 1.84472 40 6 1 0 0 1 0 0 1.28655 40 7 68320 50803
6560 -7015.05 0.00102527 40 12 0.155791 40 8 1 0 0 2.00539 40 11 1 0 0 1 0 0 1.07491 40 16 68320 50970
6600 -7095.68 0.000678194 40 14 0.107548 40 14 1 0 0 2.12032 40 14 1 0 0 1 0 0 1.40791 40 12 68320 51529
6640 -7069.5 0.000332243 40 10 0.127191 40 10 1 0 0 2.08559 40 13 1 0 0 1 0 0 1.32918 40 10 68320 51344
6680 -6989.03 0.000227615 40 18 0.132898 40 10 1 0 0 1.93088 40 7 1 0 0 1 0 0 1.40209 40 11 68320 50992
6720 -6957.44 0.000705511 40 19 0.137635 40 14 1 0 0 2.11679 40 11 1 0 0 1 0 0 1.18032 40 8 68320 51126
6760 -7051.28 0.000683619 40 18 0.133133 40 12 1 0 0 2.08441 40 8 1 0 0 1 0 0 1.27108 40 11 68320 51245
6800 -6977.2 0.000675217 40 10 0.129673 40 14 1 0 0 1.98108 40 7 1 0 0 1 0 0 1.29762 40 6 68320 51111
6840 -7072.24 0.00041945 40 14 0.148411 40 8 1 0 0 1.74768 40 11 1 0 0 1 0 0 1.17479 40 12 68320 51002
6880 -7006.54 0.000916668 40 17 0.155611 40 11 1 0 0 1.89844 40 11 1 0 0 1 0 0 1.05611 40 8 68320 51160
6920 -7019.48 0.00033454 40 15 0.156367 40 11 1 0 0 1.86085 40 7 1 0 0 1 0 0 1.11248 40 16 68320 51133
6960 -7081.76 0.000437557 40 20 0.150873 40 5 1 0 0 1.84923 40 9 1 0 0 1 0 0 1.11268 40 8 68320 50948
7000 -7039.2 0.000220731 40 14 0.143145 40 7 1 0 0 1.87932 40 10 1 0 0 1 0 0 1.19642 40 10 68320 51146
7040 -7004.29 0.000622215 40 23 0.160815 40 8 1 0 0 1.77581 40 10 1 0 0 1 0 0 0.992633 40 8 68320 50975
7080 -7062.94 0.00091512 40 15 0.128882 40 9 1 0 0 2.15751 40 12 1 0 0 1 0 0 1.24961 40 12 68320 51427
7120 -7030.1 0.000803331 40 10 0.129571 40 13 1 0 0 2.30296 40 13 1 0 0 1 0 0 1.16158 40 10 68320 51300
7160 -7021.89 0.000583785 40 8 0.139418 40 7 1 0 0 2.02953 40 12 1 0 0 1 0 0 1.20193 40 11 68320 51367
7200 -7074.92 0.00102178 40 14 0.141866 40 8 1 0 0 2.09789 40 12 1 0 0 1 0 0 1.10736 40 7 68320 51546
7240 -7012.47 0.000396919 40 20 0.148155 40 9 1 0 0 1.90347 40 10 1 0 0 1 0 0 1.17924 40 6 68320 51011
7280 -7016.02 0.00040648 40 16 0.140656 40 7 1 0 0 2.00719 40 5 1 0 0 1 0 0 1.23315 40 6 68320 51025
7320 -6963.54 0.000460644 40 22 0.139258 40 7 1 0 0 1.77838 40 10 1 0 0 1 0 0 1.47455 40 11 68320 50645
7360 -7005.4 0.000589423 40 20 0.157568 40 6 1 0 0 1.81772 40 11 1 0 0 1 0 0 1.19558 40 12 68320 50853
7400 -7148.16 0.000611502 40 20 0.144268 40 8 1 0 0 1.67654 40 12 1 0 0 1 0 0 1.31966 40 14 68320 50567
7440 -7009.96 0.000419179 40 23 0.162264 40 8 1 0 0 1.87748 40 12 1 0 0 1 0 0 1.08195 40 11 68320 50729
7480 -6993.52 0.000552584 40 16 0.142952 40 10 1 0 0 1.55918 40 14 1 0 0 1 0 0 1.32922 40 9 68320 50979
7520 -7072.7 0.000691747 40 18 0.126754 40 8 1 0 0 2.03678 40 13 1 0 0 1 0 0 1.22254 40 10 68320 51164
7560 -6997.93 0.000548092 40 13 0.144553 40 9 1 0 0 1.71372 40 9 1 0 0 1 0 0 1.34319 40 10 68320 51239
7600 -6971.47 0.000190187 40 29 0.13561 40 15 1 0 0 2.16336 40 10 1 0 0 1 0 0 1.25814 40 11 68320 50676
7640 -7088.01 3.61491e-05 40 22 0.134797 40 10 1 0 0 1.83648 40 15 1 0 0 1 0 0 1.34113 40 13 68320 50548
7680 -7024.24 0.000193539 40 22 0.154138 40 3 1 0 0 2.13527 40 12 1 0 0 1 0 0 1.11483 40 9 68320 50899
7720 -7015.58 0.000590735 40 18 0.142403 40 10 1 0 0 1.63915 40 10 1 0 0 1 0 0 1.42568 40 12 68320 51088
7760 -7050.37 0.000546314 40 12 0.14973 40 5 1 0 0 2.01031 40 10 1 0 0 1 0 0 1.03882 40 8 68320 51427
7800 -7020.37 0.000322058 40 9 0.150678 40 5 1 0 0 2.06625 40 13 1 0 0 1 0 0 1.11325 40 10 68320 51220
