iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17560 -7185.21 0.00113008 40 17 0.138502 40 10 1 0 0 2.21884 40 16 1 0 0 1 0 0 1.26229 40 12 69680 51808
17600 -7143.23 0.000671322 40 15 0.150477 40 9 1 0 0 2.05864 40 10 1 0 0 1 0 0 1.24122 40 11 69680 51393
17640 -7102.32 0.000703313 40 18 0.132067 40 7 1 0 0 2.16979 40 9 1 0 0 1 0 0 1.38643 40 8 69680 51590
17680 -7179.4 0.000737279 40 11 0.121006 40 7 1 0 0 2.42587 40 8 1 0 0 1 0 0 1.37924 40 10 69680 51790
17720 -7150.51 0.000706775 40 14 0.124435 40 11 1 0 0 2.14386 40 6 1 0 0 1 0 0 1.53457 40 4 69680 51555
17760 -7225.23 0.000796204 40 10 0.116547 40 5 1 0 0 2.38248 40 9 1 0 0 1 0 0 1.42382 40 7 69680 51741
17800 -7172.37 0.000896696 40 18 0.116293 40 10 1 0 0 2.51991 40 15 1 0 0 1 0 0 1.34794 40 7 69680 51478
17840 -7188.44 0.00103713 40 12 0.118646 40 9 1 0 0 2.13765 40 7 1 0 0 1 0 0 1.47169 40 10 69680 52049
17880 -7154.38 0.000569509 40 14 0.116218 40 10 1 0 0 2.12552 40 13 1 0 0 1 0 0 1.53619 40 10 69680 51911
17920 -7181.47 0.000717121 40 13 0.107473 40 8 1 0 0 2.48861 40 12 1 0 0 1 0 0 1.42682 40 9 69680 51827
17960 -7181.03 0.000165037 40 11 0.113091 40 8 1 0 0 2.61925 40 10 1 0 0 1 0 0 1.40866 40 13 69680 51484
18000 -7235.64 0.000346283 40 24 0.0979816 40 8 1 0 0 2.49268 40 11 1 0 0 1 0 0 1.7466 40 10 69680 51571
18040 -7129.6 0.000358324 40 16 0.123122 40 13 1 0 0 2.60743 40 11 1 0 0 1 0 0 1.22281 40 17 69680 51530
18080 -7106.58 0.000159501 40 25 0.14809 40 9 1 0 0 2.06004 40 6 1 0 0 1 0 0 1.31856 40 4 69680 51572
18120 -7171.63 0.000301141 40 16 0.153111 40 9 1 0 0 1.92867 40 11 1 0 0 1 0 0 1.28229 40 11 69680 51465
18160 -7123.51 0.000316777 40 11 0.140292 40 10 1 0 0 2.11028 40 12 1 0 0 1 0 0 1.28844 40 13 69680 51530
18200 -7092.35 0.000319185 40 19 0.121338 40 10 1 0 0 2.30893 40 7 1 0 0 1 0 0 1.54247 40 13 69680 51655
18240 -7113.22 0.000366287 40 16 0.140506 40 8 1 0 0 2.05388 40 10 1 0 0 1 0 0 1.38614 40 6 69680 51634
18280 -7162.2 0.000160762 40 16 0.140632 40 5 1 0 0 2.12579 40 10 1 0 0 1 0 0 1.24204 40 10 69680 51669
18320 -7184.43 0.000612841 40 18 0.122769 40 5 1 0 0 2.05935 40 11 1 0 0 1 0 0 1.4516 40 13 69680 51599
18360 -7126.27 0.000207794 40 18 0.156963 40 11 1 0 0 1.90997 40 11 1 0 0 1 0 0 1.27504 40 8 69680 51414
18400 -7147.59 0.000768725 40 20 0.125545 40 10 1 0 0 2.27028 40 4 1 0 0 1 0 0 1.43144 40 10 69680 51803
18440 -7228.7 0.000294409 40 22 0.14242 40 6 1 0 0 1.98512 40 10 1 0 0 1 0 0 1.43383 40 13 69680 51478
18480 -7151.46 0.000324081 40 18 0.127817 40 11 1 0 0 2.16494 40 14 1 0 0 1 0 0 1.37794 40 8 69680 51741
18520 -7158.2 0.000130573 40 12 0.140321 40 6 1 0 0 2.13824 40 6 1 0 0 1 0 0 1.29675 40 10 69680 51756
18560 -7186.09 0.000481811 40 25 0.149426 40 10 1 0 0 2.19691 40 12 1 0 0 1 0 0 1.20841 40 4 69680 51209
18600 -7195.32 0.00082583 40 23 0.141569 40 7 1 0 0 2.24175 40 8 1 0 0 1 0 0 1.12698 40 6 69680 51529
18640 -7137.53 8.29018e-05 40 16 0.127515 40 11 1 0 0 1.96637 40 17 1 0 0 1 0 0 1.51427 40 9 69680 51322
18680 -7142.53 0.00057397 40 10 0.14589 40 5 1 0 0 1.91223 40 10 1 0 0 1 0 0 1.26109 40 11 69680 51663
18720 -7167.41 0.000200363 40 17 0.15399 40 5 1 0 0 1.96177 40 14 1 0 0 1 0 0 1.07928 40 7 69680 51678
18760 -7206.47 0.000368289 40 22 0.132201 40 10 1 0 0 2.07672 40 8 1 0 0 1 0 0 1.42104 40 9 69680 51223
18800 -7148.56 0.000401078 40 22 0.13661 40 13 1 0 0 1.95402 40 10 1 0 0 1 0 0 1.37888 40 8 69680 51278
18840 -7184.01 2.21516e-05 40 22 0.139883 40 8 1 0 0 2.04913 40 11 1 0 0 1 0 0 1.19793 40 8 69680 51146
18880 -7126.16 0.000383625 40 25 0.111128 40 11 1 0 0 2.87872 40 9 1 0 0 1 0 0 1.22853 40 10 69680 51101
18920 -7199.44 0.000817262 40 12 0.11566 40 10 1 0 0 2.64844 40 10 1 0 0 1 0 0 1.34845 40 11 69680 51479
18960 -7216.64 0.000805401 40 8 0.116452 40 10 1 0 0 2.23904 40 7 1 0 0 1 0 0 1.53718 40 14 69680 51564
19000 -7188.11 0.00043816 40 15 0.124007 40 9 1 0 0 2.18777 40 11 1 0 0 1 0 0 1.50996 40 11 69680 51613
19040 -7125.5 0.0003444 40 19 0.130148 40 10 1 0 0 2.14943 40 10 1 0 0 1 0 0 1.50588 40 9 69680 51680
19080 -7138.22 0.000442252 40 20 0.132613 40 5 1 0 0 2.45875 40 15 1 0 0 1 0 0 1.25935 40 10 69680 51532
19120 -7164.21 0.000285235 40 18 0.134088 40 9 1 0 0 2.15503 40 10 1 0 0 1 0 0 1.28405 40 13 69680 51545
19160 -7170.34 0.000412288 40 17 0.140722 40 9 1 0 0 1.85988 40 9 1 0 0 1 0 0 1.38175 40 6 69680 51771
19200 -7106.91 0.000408468 40 21 0.115153 40 10 1 0 0 2.28806 40 10 1 0 0 1 0 0 1.56542 40 9 69680 51145
19240 -7133.36 0.00103497 40 20 0.113836 40 6 1 0 0 2.78528 40 11 1 0 0 1 0 0 1.21021 40 11 69680 51729
19280 -7187.89 0.000746825 40 17 0.11365 40 10 1 0 0 2.43005 40 6 1 0 0 1 0 0 1.38954 40 9 69680 52180
19320 -7190.39 0.000391367 40 17 0.106971 40 8 1 0 0 2.44791 40 8 1 0 0 1 0 0 1.61141 40 8 69680 51355
19360 -7169.09 0.000630525 40 15 0.117322 40 7 1 0 0 2.51108 40 13 1 0 0 1 0 0 1.49879 40 11 69680 51464
19400 -7176.89 0.000479906 40 16 0.132263 40 12 1 0 0 2.25358 40 7 1 0 0 1 0 0 1.23217 40 10 69680 51323
19440 -7083.13 0.000184917 40 18 0.140983 40 11 1 0 0 2.16472 40 13 1 0 0 1 0 0 1.18175 40 10 69680 51553
19480 -7141.22 0.000387712 40 17 0.157193 40 5 1 0 0 2.15852 40 12 1 0 0 1 0 0 1.16083 40 11 69680 51337
19520 -7106.99 0.000344419 40 16 0.127849 40 10 1 0 0 2.05401 40 11 1 0 0 1 0 0 1.48715 40 11 69680 51530
19560 -7144.92 0.000668654 40 14 0.112243 40 8 1 0 0 2.39261 40 13 1 0 0 1 0 0 1.4221 40 6 69680 51871
19600 -7134.15 0.000499139 40 17 0.1194 40 4 1 0 0 2.19673 40 4 1 0 0 1 0 0 1.48632 40 8 69680 51585
19640 -7109.78 0.000648534 40 18 0.119557 40 6 1 0 0 2.26916 40 10 1 0 0 1 0 0 1.50475 40 7 69680 51661
19680 -7108.01 0.000581945 40 11 0.104568 40 12 1 0 0 2.29351 40 10 1 0 0 1 0 0 1.65942 40 14 69680 51608
19720 -7151.09 0.000283223 40 22 0.155191 40 8 1 0 0 2.05721 40 12 1 0 0 1 0 0 1.16725 40 11 69680 51588
19760 -7229.56 0.00039388 40 17 0.147664 40 6 1 0 0 2.10281 40 13 1 0 0 1 0 0 1.23253 40 8 69680 51774
19800 -7135.56 0.000260837 40 23 0.117829 40 9 1 0 0 2.14913 40 8 1 0 0 1 0 0 1.50622 40 11 69680 51741
19840 -7193.1 0.000723406 40 21 0.137101 40 11 1 0 0 2.09112 40 10 1 0 0 1 0 0 1.27552 40 9 69680 51641
19880 -7093.34 0.000724608 40 15 0.115684 40 7 1 0 0 2.29637 40 8 1 0 0 1 0 0 1.51484 40 8 69680 51760
19920 -7189.87 0.000171063 40 17 0.143712 40 10 1 0 0 2.53685 40 8 1 0 0 1 0 0 1.1246 40 8 69680 51319
19960 -7100.37 0.000528125 40 19 0.122919 40 12 1 0 0 2.22913 40 10 1 0 0 1 0 0 1.40506 40 7 69680 51478
20000 -7160.64 0.000278073 40 20 0.128807 40 6 1 0 0 2.05033 40 5 1 0 0 1 0 0 1.35491 40 9 69680 51795
20040 -7264.03 0.000534119 40 23 0.131241 40 8 1 0 0 2.1543 40 9 1 0 0 1 0 0 1.29768 40 5 69680 51614
20080 -7136.78 0.000586905 40 20 0.142511 40 9 1 0 0 2.07816 40 8 1 0 0 1 0 0 1.31102 40 6 69680 51516
20120 -7194.39 0.000346814 40 15 0.146444 40 6 1 0 0 2.06701 40 8 1 0 0 1 0 0 1.20091 40 10 69680 51618
20160 -7142.02 0.000544308 40 16 0.139766 40 10 1 0 0 2.02952 40 12 1 0 0 1 0 0 1.3378 40 7 69680 51666
20200 -7121.58 0.000130678 40 18 0.14502 40 10 1 0 0 2.30246 40 10 1 0 0 1 0 0 1.2972 40 9 69680 51449
20240 -7189.93 9.80984e-05 40 18 0.156407 40 7 1 0 0 2.17176 40 14 1 0 0 1 0 0 1.13924 40 8 69680 51288
20280 -7241.98 0.000268324 40 24 0.13506 40 11 1 0 0 2.29274 40 11 1 0 0 1 0 0 1.2719 40 11 69680 51218
20320 -7133.98 0.000723966 40 11 0.140235 40 10 1 0 0 2.04682 40 9 1 0 0 1 0 0 1.27724 40 9 69680 51356
20360 -7114.89 0.000342877 40 22 0.139014 40 11 1 0 0 2.23713 40 10 1 0 0 1 0 0 1.26006 40 8 69680 51726
20400 -7206 0.000153445 40 20 0.124406 40 5 1 0 0 2.14196 40 7 1 0 0 1 0 0 1.4009 40 7 69680 51399
20440 -7145.84 0.000405046 40 16 0.121089 40 6 1 0 0 2.2671 40 5 1 0 0 1 0 0 1.42624 40 8 69680 51501
20480 -7163.84 3.57727e-05 40 21 0.137667 40 6 1 0 0 2.00547 40 8 1 0 0 1 0 0 1.41056 40 14 69680 51228
20520 -7172.7 0.000486539 40 30 0.140783 40 12 1 0 0 2.4419 40 9 1 0 0 1 0 0 1.18799 40 11 69680 51206
20560 -7168.76 0.000147016 40 20 0.133358 40 14 1 0 0 2.39496 40 9 1 0 0 1 0 0 1.22218 40 11 69680 51193
20600 -7232.1 0.000106703 40 24 0.158479 40 9 1 0 0 1.96774 40 11 1 0 0 1 0 0 1.17115 40 13 69680 51301
20640 -7138.92 0.000362777 40 17 0.152158 40 7 1 0 0 2.15434 40 15 1 0 0 1 0 0 1.12395 40 7 69680 51607
20680 -7161.5 0.00111054 40 15 0.113719 40 11 1 0 0 2.57527 40 14 1 0 0 1 0 0 1.30463 40 9 69680 51716
20720 -7093.14 0.000906344 40 12 0.105805 40 9 1 0 0 2.56648 40 11 1 0 0 1 0 0 1.61504 40 7 69680 52032
20760 -7149.61 0.000797273 40 13 0.115247 40 10 1 0 0 2.08484 40 9 1 0 0 1 0 0 1.62562 40 12 69680 51408
20800 -7152.74 0.000410573 40 16 0.133524 40 8 1 0 0 2.07117 40 10 1 0 0 1 0 0 1.53707 40 9 69680 51587
20840 -7118.25 0.000674769 40 23 0.125569 40 11 1 0 0 2.16198 40 11 1 0 0 1 0 0 1.41362 40 6 69680 51163
20880 -7187.96 0.000278513 40 22 0.139495 40 11 1 0 0 2.23934 40 11 1 0 0 1 0 0 1.28425 40 5 69680 51494
20920 -7270.86 0.000380354 40 15 0.13512 40 10 1 0 0 2.15969 40 8 1 0 0 1 0 0 1.24798 40 10 69680 51488
20960 -7149.76 0.000175292 40 22 0.131465 40 7 1 0 0 2.16943 40 16 1 0 0 1 0 0 1.33951 40 7 69680 51404
21000 -7157.99 0.000457349 40 14 0.15141 40 12 1 0 0 1.91657 40 14 1 0 0 1 0 0 1.19707 40 7 69680 51701
21040 -7140.51 0.000243179 40 20 0.151845 40 6 1 0 0 2.15067 40 7 1 0 0 1 0 0 1.13081 40 9 69680 51269
21080 -7138.47 0.000724633 40 17 0.147373 40 9 1 0 0 2.18654 40 7 1 0 0 1 0 0 1.10006 40 7 69680 51626
21120 -7118.29 0.00105153 40 18 0.129118 40 14 1 0 0 2.14575 40 12 1 0 0 1 0 0 1.23284 40 6 69680 51515
21160 -7161.34 0.000418372 40 17 0.147256 40 4 1 0 0 2.11284 40 4 1 0 0 1 0 0 1.22124 40 8 69680 51306
21200 -7224.55 0.000654383 40 18 0.121363 40 10 1 0 0 2.2143 40 8 1 0 0 1 0 0 1.40418 40 6 69680 51194
21240 -7137.6 0.00105338 40 17 0.118006 40 10 1 0 0 2.37913 40 10 1 0 0 1 0 0 1.39287 40 14 69680 51639
21280 -7110.92 0.000696223 40 14 0.118066 40 9 1 0 0 2.3339 40 4 1 0 0 1 0 0 1.30838 40 10 69680 51655
21320 -7164.47 0.000521814 40 15 0.11181 40 9 1 0 0 2.22483 40 12 1 0 0 1 0 0 1.63399 40 8 69680 51470
21360 -7172.25 0.000296404 40 18 0.147908 40 9 1 0 0 2.11374 40 8 1 0 0 1 0 0 1.25031 40 5 69680 51554
21400 -7181.67 0.00030351 40 18 0.161219 40 5 1 0 0 2.10384 40 11 1 0 0 1 0 0 1.15932 40 11 69680 51608
21440 -7165.79 0.000285898 40 12 0.135711 40 7 1 0 0 1.89059 40 11 1 0 0 1 0 0 1.46865 40 7 69680 51555
21480 -7157.19 0.000327362 40 19 0.143903 40 6 1 0 0 2.20322 40 10 1 0 0 1 0 0 1.20879 40 10 69680 51444
21520 -7141.39 0.000421248 40 25 0.16873 40 5 1 0 0 1.84233 40 14 1 0 0 1 0 0 1.20226 40 7 69680 51433
21560 -7158.58 0.000504089 40 12 0.120619 40 11 1 0 0 2.483 40 12 1 0 0 1 0 0 1.28976 40 8 69680 51198
21600 -7186.94 0.000256003 40 18 0.122655 40 8 1 0 0 1.80738 40 13 1 0 0 1 0 0 1.79422 40 10 69680 51258
21640 -7154.16 0.000716636 40 12 0.123492 40 8 1 0 0 2.18269 40 12 1 0 0 1 0 0 1.54822 40 8 69680 51603
21680 -7178.73 0.000306001 40 17 0.123075 40 4 1 0 0 2.61933 40 10 1 0 0 1 0 0 1.28179 40 13 69680 51408
21720 -7161.86 0.000259922 40 19 0.108191 40 7 1 0 0 2.12881 40 21 1 0 0 1 0 0 1.68255 40 9 69680 51463
21760 -7153.6 0.000223518 40 16 0.149369 40 14 1 0 0 1.96029 40 12 1 0 0 1 0 0 1.39822 40 14 69680 51276
21800 -7190.22 0.000647098 40 21 0.137106 40 8 1 0 0 2.33258 40 9 1 0 0 1 0 0 1.1224 40 11 69680 51614
21840 -7236.22 0.000645978 40 14 0.145405 40 11 1 0 0 2.09848 40 8 1 0 0 1 0 0 1.23416 40 9 69680 51829
21880 -7125.67 0.000302283 40 20 0.137366 40 6 1 0 0 2.1445 40 10 1 0 0 1 0 0 1.28182 40 11 69680 51545
21920 -7088.36 0.000318826 40 10 0.132323 40 12 1 0 0 2.20604 40 8 1 0 0 1 0 0 1.45869 40 12 69680 51617
21960 -7185.23 0.000667469 40 15 0.142674 40 3 1 0 0 1.96616 40 14 1 0 0 1 0 0 1.39204 40 7 69680 51516
22000 -7212.14 0.000406393 40 13 0.127809 40 9 1 0 0 1.95334 40 9 1 0 0 1 0 0 1.51462 40 12 69680 51774
22040 -7144.14 0.000142805 40 26 0.109978 40 5 1 0 0 2.50223 40 10 1 0 0 1 0 0 1.3926 40 11 69680 51074
22080 -7192.31 0.000236369 40 21 0.142777 40 11 1 0 0 1.83335 40 8 1 0 0 1 0 0 1.39771 40 8 69680 51456
22120 -7190.67 0.000283832 40 24 0.122964 40 10 1 0 0 2.34317 40 8 1 0 0 1 0 0 1.33622 40 9 69680 51530
22160 -7206.44 0.000433094 40 14 0.146857 40 10 1 0 0 2.24093 40 7 1 0 0 1 0 0 1.14368 40 7 69680 51811
22200 -7165.46 0.000314208 40 13 0.116759 40 10 1 0 0 2.19977 40 5 1 0 0 1 0 0 1.44515 40 9 69680 51612
22240 -7109.94 0.000411883 40 18 0.120758 40 9 1 0 0 2.42796 40 3 1 0 0 1 0 0 1.46422 40 10 69680 51649
22280 -7135.35 0.000333402 40 19 0.126503 40 6 1 0 0 2.29497 40 8 1 0 0 1 0 0 1.35588 40 10 69680 50884
22320 -7142.04 0.000684177 40 17 0.135051 40 7 1 0 0 2.12918 40 10 1 0 0 1 0 0 1.33119 40 4 69680 51422
22360 -7183.68 0.000278287 40 18 0.114818 40 6 1 0 0 2.17946 40 8 1 0 0 1 0 0 1.52182 40 15 69680 51254
22400 -7176.12 0.000537563 40 16 0.114 40 8 1 0 0 2.25098 40 9 1 0 0 1 0 0 1.60208 40 7 69680 51469
22440 -7149.48 0.000871355 40 14 0.119655 40 5 1 0 0 2.23304 40 10 1 0 0 1 0 0 1.51137 40 4 69680 51631
22480 -7098.28 0.000396172 40 22 0.134073 40 5 1 0 0 2.0191 40 11 1 0 0 1 0 0 1.37518 40 8 69680 51572
22520 -7248.65 0.0004099 40 21 0.140719 40 11 1 0 0 2.25539 40 13 1 0 0 1 0 0 1.20099 40 13 69680 51877
22560 -7163.38 0.000477024 40 13 0.135388 40 16 1 0 0 2.00892 40 11 1 0 0 1 0 0 1.42897 40 6 69680 51346
22600 -7064.63 0.000367101 40 12 0.128692 40 10 1 0 0 2.28676 40 11 1 0 0 1 0 0 1.3412 40 9 69680 51569
22640 -7189.85 0.000579774 40 16 0.140181 40 10 1 0 0 2.12497 40 14 1 0 0 1 0 0 1.29502 40 10 69680 51515
22680 -7161.68 0.000455012 40 21 0.10433 40 9 1 0 0 2.37945 40 9 1 0 0 1 0 0 1.47589 40 10 69680 51361
22720 -7206.86 0.000625494 40 23 0.100557 40 7 1 0 0 2.53036 40 11 1 0 0 1 0 0 1.67213 40 11 69680 51559
22760 -7190.11 0.000334026 40 19 0.124117 40 8 1 0 0 2.17393 40 9 1 0 0 1 0 0 1.50563 40 9 69680 51748
22800 -7204.9 0.000164203 40 21 0.133539 40 8 1 0 0 2.22158 40 7 1 0 0 1 0 0 1.31596 40 9 69680 51122
22840 -7132.21 0.000220119 40 23 0.12295 40 8 1 0 0 2.22655 40 9 1 0 0 1 0 0 1.32254 40 7 69680 51644
22880 -7192.86 0.000258839 40 18 0.1354 40 10 1 0 0 1.89692 40 8 1 0 0 1 0 0 1.46785 40 10 69680 51308
22920 -7172.82 0.000357031 40 23 0.128559 40 7 1 0 0 2.20956 40 11 1 0 0 1 0 0 1.3171 40 12 69680 51260
22960 -7146.29 2.51004e-05 40 16 0.130402 40 13 1 0 0 2.21422 40 13 1 0 0 1 0 0 1.43678 40 11 69680 51306
23000 -7182.45 0.000490819 40 24 0.140915 40 11 1 0 0 2.27054 40 6 1 0 0 1 0 0 1.20709 40 11 69680 51310
23040 -7163.93 0.000250343 40 21 0.147178 40 10 1 0 0 1.94819 40 12 1 0 0 1 0 0 1.27373 40 10 69680 51428
23080 -7143 0.000320661 40 24 0.14998 40 8 1 0 0 1.98356 40 9 1 0 0 1 0 0 1.28372 40 8 69680 51051
23120 -7195.5 0.000649124 40 15 0.130214 40 6 1 0 0 2.38622 40 8 1 0 0 1 0 0 1.26208 40 10 69680 51486
23160 -7181.86 0.000626079 40 20 0.133353 40 9 1 0 0 2.57361 40 13 1 0 0 1 0 0 1.17559 40 8 69680 51318
23200 -7154.86 0.00022543 40 18 0.133513 40 5 1 0 0 2.29244 40 8 1 0 0 1 0 0 1.21502 40 8 69680 51619
23240 -7136.31 0.00077877 40 18 0.110324 40 10 1 0 0 2.19751 40 8 1 0 0 1 0 0 1.43898 40 9 69680 51590
23280 -7102.5 0.000294875 40 16 0.127658 40 7 1 0 0 2.05202 40 9 1 0 0 1 0 0 1.5156 40 10 69680 51308
23320 -7177.7 0.000404154 40 18 0.125608 40 7 1 0 0 2.18057 40 8 1 0 0 1 0 0 1.30731 40 9 69680 51536
23360 -7121.66 0.000483874 40 22 0.122044 40 9 1 0 0 2.24634 40 9 1 0 0 1 0 0 1.32927 40 4 69680 51745
23400 -7178.45 0.000594713 40 18 0.152248 40 15 1 0 0 2.19843 40 10 1 0 0 1 0 0 1.07416 40 10 69680 51612
23440 -7225.64 0.000396439 40 15 0.140836 40 9 1 0 0 2.03161 40 14 1 0 0 1 0 0 1.20206 40 13 69680 51966
23480 -7134.05 0.000636416 40 23 0.146285 40 6 1 0 0 1.80432 40 6 1 0 0 1 0 0 1.28765 40 10 69680 51753
23520 -7212.87 9.65337e-05 40 23 0.13941 40 8 1 0 0 2.24631 40 6 1 0 0 1 0 0 1.25151 40 5 69680 51616
23560 -7135.5 0.000656633 40 17 0.107554 40 11 1 0 0 2.46135 40 14 1 0 0 1 0 0 1.47199 40 11 69680 51960
23600 -7140.84 0.000723578 40 14 0.115445 40 10 1 0 0 2.25996 40 9 1 0 0 1 0 0 1.56123 40 7 69680 51689
23640 -7236.35 0.000359152 40 14 0.13761 40 8 1 0 0 2.29939 40 10 1 0 0 1 0 0 1.21463 40 8 69680 51664
23680 -7192.55 0.000237048 40 17 0.132334 40 3 1 0 0 2.19568 40 12 1 0 0 1 0 0 1.28082 40 14 69680 51625
23720 -7155.25 0.000143981 40 25 0.112726 40 8 1 0 0 2.2769 40 13 1 0 0 1 0 0 1.57599 40 8 69680 51449
23760 -7207.35 0.000700606 40 20 0.137801 40 11 1 0 0 2.14495 40 8 1 0 0 1 0 0 1.29957 40 7 69680 52040
23800 -7123.83 8.9266e-05 40 18 0.130349 40 6 1 0 0 2.10872 40 9 1 0 0 1 0 0 1.34834 40 12 69680 51611
23840 -7206.2 0.00135717 40 23 0.119677 40 13 1 0 0 2.47048 40 13 1 0 0 1 0 0 1.32074 40 8 69680 51496
23880 -7178.98 0.000158789 40 19 0.125707 40 4 1 0 0 2.1707 40 7 1 0 0 1 0 0 1.45206 40 14 69680 51446
23920 -7135.69 0.000337255 40 15 0.134834 40 8 1 0 0 2.00598 40 11 1 0 0 1 0 0 1.30681 40 17 69680 51588
23960 -7158 0.000294945 40 14 0.131822 40 13 1 0 0 2.02964 40 10 1 0 0 1 0 0 1.41999 40 12 69680 51520
24000 -7141.18 0.000199153 40 19 0.133637 40 4 1 0 0 2.07322 40 11 1 0 0 1 0 0 1.47489 40 10 69680 51217
24040 -7124.83 0.000508462 40 21 0.151585 40 10 1 0 0 2.00623 40 8 1 0 0 1 0 0 1.30365 40 10 69680 51745
24080 -7172.2 0.000417098 40 17 0.153847 40 7 1 0 0 1.92387 40 10 1 0 0 1 0 0 1.21074 40 10 69680 51534
24120 -7093.06 0.000400561 40 21 0.126696 40 7 1 0 0 2.39516 40 13 1 0 0 1 0 0 1.21735 40 8 69680 51636
24160 -7191.39 0.000532265 40 21 0.131334 40 9 1 0 0 1.98009 40 9 1 0 0 1 0 0 1.49332 40 8 69680 51553
24200 -7131.18 0.000462928 40 20 0.120975 40 8 1 0 0 2.20366 40 9 1 0 0 1 0 0 1.47978 40 7 69680 51509
24240 -7153.39 0.00080009 40 17 0.110507 40 10 1 0 0 2.42305 40 6 1 0 0 1 0 0 1.57129 40 10 69680 51446
24280 -7210.18 0.000950391 40 13 0.103738 40 11 1 0 0 2.25638 40 6 1 0 0 1 0 0 1.7128 40 11 69680 51837
24320 -7193.05 0.000281199 40 16 0.113727 40 11 1 0 0 2.37422 40 12 1 0 0 1 0 0 1.4961 40 13 69680 51641
24360 -7143.17 0.00067119 40 13 0.119849 40 10 1 0 0 1.96337 40 7 1 0 0 1 0 0 1.53639 40 12 69680 51805
24400 -7161.74 0.000295037 40 20 0.138354 40 9 1 0 0 2.10804 40 7 1 0 0 1 0 0 1.38842 40 9 69680 51545
24440 -7166.8 0.000351065 40 23 0.153694 40 8 1 0 0 2.01745 40 13 1 0 0 1 0 0 1.14268 40 9 69680 51179
24480 -7167.61 0.000260207 40 16 0.132314 40 9 1 0 0 2.27869 40 7 1 0 0 1 0 0 1.3 40 13 69680 51704
24520 -7162.59 0.000263043 40 11 0.130748 40 10 1 0 0 1.97383 40 9 1 0 0 1 0 0 1.4367 40 4 69680 51703
24560 -7243.27 0.000521612 40 22 0.13769 40 11 1 0 0 2.03502 40 13 1 0 0 1 0 0 1.36517 40 5 69680 51068
24600 -7223.64 0.000175097 40 19 0.140832 40 8 1 0 0 1.97058 40 13 1 0 0 1 0 0 1.24645 40 6 69680 51307
24640 -7176.98 0.000482994 40 17 0.14128 40 4 1 0 0 2.00673 40 6 1 0 0 1 0 0 1.20849 40 10 69680 51631
24680 -7171.28 0.000584764 40 21 0.139673 40 10 1 0 0 1.99864 40 7 1 0 0 1 0 0 1.38317 40 9 69680 51458
24720 -7137.22 0.000635163 40 22 0.142135 40 4 1 0 0 2.10774 40 10 1 0 0 1 0 0 1.23397 40 13 69680 51477
24760 -7210.44 0.000319921 40 21 0.144098 40 10 1 0 0 2.14819 40 8 1 0 0 1 0 0 1.20351 40 8 69680 51396
24800 -7158.51 0.000477666 40 21 0.145425 40 11 1 0 0 2.20477 40 8 1 0 0 1 0 0 1.15097 40 8 69680 51443
24840 -7132.23 0.000335828 40 17 0.10574 40 9 1 0 0 2.55308 40 7 1 0 0 1 0 0 1.53642 40 8 69680 51449
24880 -7201.7 0.000834091 40 17 0.11037 40 11 1 0 0 2.27896 40 16 1 0 0 1 0 0 1.54403 40 11 69680 51691
24920 -7071.91 0.000512284 40 20 0.122038 40 7 1 0 0 2.34957 40 11 1 0 0 1 0 0 1.40984 40 12 69680 51428
24960 -7201.8 0.000674883 40 20 0.103124 40 10 1 0 0 2.66923 40 8 1 0 0 1 0 0 1.60879 40 8 69680 51656
25000 -7130.58 0.000393814 40 15 0.115934 40 11 1 0 0 2.38543 40 5 1 0 0 1 0 0 1.34761 40 11 69680 51606
25040 -7122.9 3.5117e-05 40 22 0.142022 40 5 1 0 0 1.97081 40 7 1 0 0 1 0 0 1.42787 40 8 69680 51489
25080 -7124.07 0.000336278 40 28 0.14121 40 14 1 0 0 2.02248 40 13 1 0 0 1 0 0 1.28566 40 11 69680 51080
25120 -7147.78 0.000195918 40 14 0.144298 40 10 1 0 0 2.09526 40 10 1 0 0 1 0 0 1.26222 40 9 69680 51361
25160 -7173.33 0.00011759 40 20 0.153367 40 10 1 0 0 2.03396 40 10 1 0 0 1 0 0 1.16758 40 17 69680 51421
25200 -7155.72 0.000192406 40 21 0.156737 40 6 1 0 0 2.12523 40 11 1 0 0 1 0 0 1.1038 40 9 69680 51495
25240 -7173.04 0.000107655 40 25 0.132651 40 5 1 0 0 2.25108 40 12 1 0 0 1 0 0 1.25064 40 13 69680 51043
25280 -7228.79 0.000509706 40 26 0.14465 40 16 1 0 0 1.79836 40 7 1 0 0 1 0 0 1.43333 40 11 69680 51279
25320 -7113.23 0.000144152 40 23 0.145304 40 13 1 0 0 2.52412 40 10 1 0 0 1 0 0 1.13126 40 12 69680 51225
25360 -7201.88 0.000690525 40 18 0.136422 40 7 1 0 0 2.12342 40 6 1 0 0 1 0 0 1.28214 40 8 69680 51477
25400 -7214.49 0.000990812 40 11 0.137703 40 9 1 0 0 2.42739 40 7 1 0 0 1 0 0 1.183 40 5 69680 51481
25440 -7139.32 0.000196514 40 18 0.148036 40 12 1 0 0 2.09659 40 8 1 0 0 1 0 0 1.19736 40 14 69680 51518
