iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17280 -7185.19 3.02656e-05 40 27 0.322105 40 11 1 0 0 0.634042 40 8 1 0 0 1 0 0 1.02447 40 12 69400 52505
17320 -7202.04 0.000274377 40 25 0.353755 40 10 1 0 0 0.593201 40 11 1 0 0 1 0 0 0.823654 40 19 69400 52374
17360 -7255.43 6.08397e-05 40 23 0.306886 40 8 1 0 0 0.62828 40 9 1 0 0 1 0 0 1.13342 40 13 69400 52283
17400 -7195.51 0.000156002 40 24 0.328278 40 11 1 0 0 0.575108 40 11 1 0 0 1 0 0 0.946527 40 9 69400 52536
17440 -7283.06 0.000470108 40 28 0.327801 40 9 1 0 0 0.576435 40 8 1 0 0 1 0 0 0.954993 40 8 69400 52779
17480 -7210.53 0.000270102 40 21 0.283862 40 9 1 0 0 0.589645 40 12 1 0 0 1 0 0 1.21818 40 7 69400 52645
17520 -7249.51 0.000198148 40 30 0.338371 40 9 1 0 0 0.584119 40 12 1 0 0 1 0 0 0.979431 40 11 69400 52611
17560 -7213.63 0.000162348 40 30 0.314243 40 6 1 0 0 0.65319 40 11 1 0 0 1 0 0 1.04157 40 6 69400 52536
17600 -7252.97 5.18223e-05 40 25 0.35389 40 6 1 0 0 0.607183 40 9 1 0 0 1 0 0 0.885309 40 9 69400 52684
17640 -7308.05 0.000234713 40 29 0.346268 40 9 1 0 0 0.635746 40 5 1 0 0 1 0 0 0.868816 40 6 69400 52449
17680 -7243.72 7.87383e-05 40 24 0.355775 40 3 1 0 0 0.571789 40 13 1 0 0 1 0 0 0.939719 40 9 69400 52426
17720 -7215.27 0.000141988 40 25 0.32079 40 14 1 0 0 0.614306 40 6 1 0 0 1 0 0 1.02303 40 9 69400 52375
17760 -7246.68 7.83437e-05 40 19 0.317879 40 6 1 0 0 0.62365 40 11 1 0 0 1 0 0 1.00494 40 12 69400 52610
17800 -7224.86 0.000234544 40 27 0.281412 40 9 1 0 0 0.688124 40 7 1 0 0 1 0 0 1.08595 40 10 69400 52542
17840 -7272.45 0.000298472 40 29 0.313579 40 8 1 0 0 0.670888 40 3 1 0 0 1 0 0 1.01325 40 6 69400 52326
17880 -7297.7 4.22451e-05 40 19 0.348301 40 8 1 0 0 0.558741 40 11 1 0 0 1 0 0 0.960499 40 9 69400 52513
17920 -7202.97 0.000307916 40 23 0.326172 40 6 1 0 0 0.602353 40 5 1 0 0 1 0 0 0.942006 40 5 69400 52769
17960 -7302.17 9.99197e-05 40 23 0.314241 40 10 1 0 0 0.634547 40 10 1 0 0 1 0 0 0.914674 40 9 69400 52830
18000 -7263.21 0.000574478 40 24 0.342913 40 9 1 0 0 0.626557 40 12 1 0 0 1 0 0 0.922808 40 10 69400 52594
18040 -7287.4 5.54041e-05 40 32 0.39354 40 14 1 0 0 0.570097 40 7 1 0 0 1 0 0 0.8718 40 12 69400 52239
18080 -7224.93 0.000141654 40 20 0.33628 40 8 1 0 0 0.58654 40 3 1 0 0 1 0 0 1.04341 40 5 69400 52454
18120 -7225.02 0.00026865 40 19 0.340809 40 4 1 0 0 0.6735 40 7 1 0 0 1 0 0 0.93514 40 12 69400 52747
18160 -7214.11 0.000165885 40 17 0.346209 40 9 1 0 0 0.565429 40 4 1 0 0 1 0 0 0.955108 40 13 69400 52692
18200 -7240.26 0.00015795 40 29 0.337611 40 13 1 0 0 0.681139 40 10 1 0 0 1 0 0 0.908879 40 6 69400 52413
18240 -7262.23 0.000420979 40 18 0.303986 40 8 1 0 0 0.561162 40 9 1 0 0 1 0 0 1.08743 40 13 69400 52950
18280 -7229.66 0.000246507 40 21 0.300805 40 8 1 0 0 0.607755 40 4 1 0 0 1 0 0 1.0788 40 10 69400 52593
18320 -7292.79 0.000397231 40 25 0.289217 40 7 1 0 0 0.612978 40 6 1 0 0 1 0 0 1.17329 40 5 69400 52611
18360 -7199.03 7.5052e-05 40 26 0.289965 40 9 1 0 0 0.631281 40 6 1 0 0 1 0 0 1.19732 40 9 69400 52145
18400 -7238.89 1.83955e-05 40 30 0.292263 40 9 1 0 0 0.631234 40 10 1 0 0 1 0 0 1.07942 40 13 69400 52340
18440 -7198.64 4.29965e-05 40 27 0.306297 40 10 1 0 0 0.574425 40 5 1 0 0 1 0 0 1.09894 40 5 69400 52666
18480 -7170.93 0.000490255 40 26 0.359318 40 6 1 0 0 0.545193 40 8 1 0 0 1 0 0 0.970232 40 6 69400 52507
18520 -7272.52 0.000294506 40 19 0.2973 40 8 1 0 0 0.664468 40 9 1 0 0 1 0 0 1.05249 40 8 69400 52837
18560 -7224.09 0.000176251 40 32 0.307982 40 7 1 0 0 0.69166 40 8 1 0 0 1 0 0 0.94951 40 10 69400 52502
18600 -7202.52 4.87589e-05 40 18 0.284724 40 10 1 0 0 0.634802 40 10 1 0 0 1 0 0 1.11764 40 12 69400 52636
18640 -7286.38 0.000468624 40 21 0.293175 40 6 1 0 0 0.66654 40 9 1 0 0 1 0 0 0.978372 40 10 69400 52501
18680 -7288.46 0.000165221 40 20 0.313751 40 6 1 0 0 0.533797 40 7 1 0 0 1 0 0 1.14985 40 9 69400 52841
18720 -7299.91 5.60591e-05 40 21 0.310322 40 9 1 0 0 0.646523 40 9 1 0 0 1 0 0 1.06859 40 10 69400 52773
18760 -7262.74 0.000550042 40 26 0.295279 40 8 1 0 0 0.610706 40 9 1 0 0 1 0 0 1.14606 40 13 69400 52475
18800 -7378.42 0.000141357 40 20 0.3109 40 13 1 0 0 0.668534 40 9 1 0 0 1 0 0 1.00547 40 9 69400 52975
18840 -7279.15 0.000161932 40 23 0.326533 40 8 1 0 0 0.603282 40 7 1 0 0 1 0 0 1.0061 40 12 69400 52695
18880 -7274.36 0.000474598 40 16 0.308952 40 7 1 0 0 0.653852 40 10 1 0 0 1 0 0 0.996007 40 18 69400 52308
18920 -7312.15 0.000132454 40 21 0.321921 40 13 1 0 0 0.616198 40 9 1 0 0 1 0 0 0.946364 40 16 69400 52571
18960 -7191.78 3.22425e-05 40 24 0.334888 40 13 1 0 0 0.64135 40 11 1 0 0 1 0 0 0.931125 40 12 69400 52631
19000 -7212.68 9.17015e-06 40 30 0.336338 40 9 1 0 0 0.618839 40 12 1 0 0 1 0 0 1.02008 40 14 69400 52187
19040 -7253.98 4.50227e-05 40 27 0.352365 40 6 1 0 0 0.582896 40 13 1 0 0 1 0 0 1.0015 40 10 69400 52350
19080 -7236.55 0.000169143 40 34 0.307752 40 12 1 0 0 0.589439 40 8 1 0 0 1 0 0 1.08921 40 13 69400 52380
19120 -7227.59 0.00014548 40 24 0.323994 40 7 1 0 0 0.617768 40 9 1 0 0 1 0 0 0.885207 40 10 69400 52542
19160 -7252.44 0.000311465 40 22 0.341131 40 10 1 0 0 0.584465 40 10 1 0 0 1 0 0 0.902907 40 6 69400 52777
19200 -7179.47 0.000119478 40 26 0.290856 40 9 1 0 0 0.702688 40 12 1 0 0 1 0 0 0.982851 40 11 69400 52552
19240 -7221.49 0.000288085 40 23 0.323913 40 7 1 0 0 0.711309 40 15 1 0 0 1 0 0 0.914639 40 11 69400 52672
19280 -7232.4 9.42943e-05 40 26 0.294868 40 10 1 0 0 0.674248 40 5 1 0 0 1 0 0 1.0555 40 14 69400 52647
19320 -7308.44 0.000219229 40 28 0.313447 40 3 1 0 0 0.688317 40 11 1 0 0 1 0 0 0.963374 40 10 69400 52386
19360 -7250.27 0.000265981 40 24 0.342719 40 10 1 0 0 0.58375 40 15 1 0 0 1 0 0 0.98368 40 12 69400 52361
19400 -7234.94 6.85988e-05 40 30 0.338698 40 11 1 0 0 0.604504 40 9 1 0 0 1 0 0 0.880074 40 11 69400 52502
19440 -7248.07 8.60958e-05 40 27 0.320728 40 10 1 0 0 0.561905 40 13 1 0 0 1 0 0 1.0627 40 13 69400 52326
19480 -7244.58 0.000179721 40 33 0.330115 40 12 1 0 0 0.656409 40 10 1 0 0 1 0 0 0.944373 40 10 69400 52406
19520 -7197.37 8.93167e-05 40 31 0.329689 40 9 1 0 0 0.630195 40 10 1 0 0 1 0 0 1.01584 40 4 69400 52563
19560 -7270.83 0.000173181 40 27 0.320696 40 8 1 0 0 0.625132 40 7 1 0 0 1 0 0 1.06448 40 15 69400 52336
19600 -7323.44 0.000355128 40 27 0.334492 40 10 1 0 0 0.637691 40 10 1 0 0 1 0 0 0.981533 40 10 69400 52605
19640 -7295.59 0.000524127 40 18 0.304893 40 10 1 0 0 0.647311 40 6 1 0 0 1 0 0 0.978471 40 12 69400 52804
19680 -7208.22 0.000136417 40 27 0.312971 40 6 1 0 0 0.551092 40 3 1 0 0 1 0 0 1.16114 40 11 69400 52744
19720 -7201.56 0.000154171 40 20 0.348024 40 4 1 0 0 0.566064 40 11 1 0 0 1 0 0 0.863348 40 10 69400 52555
19760 -7292.97 0.000156896 40 21 0.31183 40 8 1 0 0 0.675513 40 8 1 0 0 1 0 0 1.0562 40 11 69400 52575
19800 -7243.22 4.82531e-05 40 30 0.279939 40 8 1 0 0 0.628926 40 3 1 0 0 1 0 0 1.10041 40 12 69400 52619
19840 -7238.12 0.000286178 40 22 0.301441 40 7 1 0 0 0.662209 40 10 1 0 0 1 0 0 1.09439 40 12 69400 52522
19880 -7270.64 0.000339913 40 23 0.305322 40 13 1 0 0 0.610568 40 6 1 0 0 1 0 0 1.02913 40 9 69400 52626
19920 -7237.1 0.000242311 40 29 0.393344 40 7 1 0 0 0.495718 40 9 1 0 0 1 0 0 0.863248 40 4 69400 52256
19960 -7316.14 9.88589e-05 40 27 0.328268 40 12 1 0 0 0.588296 40 13 1 0 0 1 0 0 0.868363 40 12 69400 52401
20000 -7198.39 0.000130424 40 29 0.341232 40 12 1 0 0 0.621407 40 8 1 0 0 1 0 0 1.0392 40 7 69400 52518
20040 -7255.6 0.000146548 40 21 0.305677 40 8 1 0 0 0.660438 40 10 1 0 0 1 0 0 1.04597 40 10 69400 52632
20080 -7220.61 8.75253e-05 40 21 0.322508 40 9 1 0 0 0.631275 40 7 1 0 0 1 0 0 0.948693 40 10 69400 52576
20120 -7247.35 0.000182267 40 23 0.330611 40 6 1 0 0 0.643241 40 2 1 0 0 1 0 0 0.919028 40 10 69400 52484
20160 -7258.07 0.000371572 40 22 0.32928 40 9 1 0 0 0.699339 40 7 1 0 0 1 0 0 0.898354 40 7 69400 52549
20200 -7249.08 6.82948e-05 40 23 0.348798 40 4 1 0 0 0.58294 40 5 1 0 0 1 0 0 0.834456 40 9 69400 52884
20240 -7200.46 0.000265526 40 29 0.315975 40 8 1 0 0 0.658435 40 6 1 0 0 1 0 0 1.00537 40 8 69400 52723
20280 -7254.95 0.000109338 40 24 0.286526 40 11 1 0 0 0.632382 40 8 1 0 0 1 0 0 1.11326 40 6 69400 52544
20320 -7277.38 0.000316836 40 20 0.310541 40 5 1 0 0 0.596767 40 9 1 0 0 1 0 0 0.989741 40 13 69400 53043
20360 -7294.41 0.000675756 40 23 0.298654 40 10 1 0 0 0.67317 40 9 1 0 0 1 0 0 0.982954 40 3 69400 53027
20400 -7255.2 0.000569623 40 16 0.344044 40 9 1 0 0 0.618716 40 13 1 0 0 1 0 0 0.906544 40 14 69400 52962
20440 -7281.68 6.53676e-05 40 25 0.358502 40 8 1 0 0 0.549237 40 11 1 0 0 1 0 0 0.918113 40 7 69400 52649
20480 -7327.04 0.000258982 40 23 0.332526 40 10 1 0 0 0.620606 40 12 1 0 0 1 0 0 0.98076 40 6 69400 52777
20520 -7268.79 7.70288e-06 40 29 0.319853 40 10 1 0 0 0.654929 40 14 1 0 0 1 0 0 0.922177 40 18 69400 52389
20560 -7254.72 4.22886e-05 40 27 0.295217 40 6 1 0 0 0.742374 40 5 1 0 0 1 0 0 1.0709 40 9 69400 52384
20600 -7235.47 2.06547e-05 40 22 0.355929 40 8 1 0 0 0.530019 40 13 1 0 0 1 0 0 0.933326 40 10 69400 52437
20640 -7256.6 0.000257209 40 31 0.320329 40 13 1 0 0 0.624281 40 14 1 0 0 1 0 0 0.943687 40 15 69400 52503
20680 -7238.19 0.000394302 40 23 0.291705 40 8 1 0 0 0.636852 40 13 1 0 0 1 0 0 1.11233 40 10 69400 52677
20720 -7292.58 0.000183417 40 24 0.340256 40 8 1 0 0 0.55466 40 10 1 0 0 1 0 0 0.96238 40 9 69400 52759
20760 -7254.05 0.000253454 40 27 0.336734 40 8 1 0 0 0.574253 40 10 1 0 0 1 0 0 0.918822 40 8 69400 52500
20800 -7215.06 9.63592e-05 40 19 0.323062 40 10 1 0 0 0.556919 40 4 1 0 0 1 0 0 1.11683 40 11 69400 52706
20840 -7279.76 3.46584e-05 40 29 0.327313 40 8 1 0 0 0.652351 40 5 1 0 0 1 0 0 0.978723 40 12 69400 52605
20880 -7289.2 0.000321935 40 30 0.318136 40 5 1 0 0 0.671325 40 9 1 0 0 1 0 0 0.89427 40 9 69400 52724
20920 -7255.58 0.000524018 40 22 0.279914 40 14 1 0 0 0.696997 40 9 1 0 0 1 0 0 1.13571 40 16 69400 52776
20960 -7289.72 0.000157155 40 19 0.320427 40 10 1 0 0 0.636366 40 12 1 0 0 1 0 0 0.97099 40 11 69400 52722
21000 -7243.94 0.000171195 40 25 0.31449 40 7 1 0 0 0.5813 40 7 1 0 0 1 0 0 0.958831 40 6 69400 52565
21040 -7226.17 0.000441397 40 30 0.288249 40 9 1 0 0 0.638147 40 9 1 0 0 1 0 0 1.16372 40 9 69400 52236
21080 -7246.35 0.000442484 40 22 0.265464 40 10 1 0 0 0.728749 40 10 1 0 0 1 0 0 1.16957 40 13 69400 52604
21120 -7259.57 0.000302011 40 21 0.337344 40 8 1 0 0 0.557943 40 11 1 0 0 1 0 0 0.842937 40 12 69400 52539
21160 -7238.67 4.83815e-05 40 25 0.302069 40 11 1 0 0 0.608121 40 9 1 0 0 1 0 0 1.06624 40 13 69400 52757
21200 -7231.02 5.28828e-05 40 22 0.32594 40 16 1 0 0 0.568398 40 3 1 0 0 1 0 0 1.02572 40 18 69400 52746
21240 -7245.99 8.29937e-05 40 25 0.275888 40 8 1 0 0 0.722119 40 8 1 0 0 1 0 0 1.12684 40 13 69400 52631
21280 -7222.33 0.000184418 40 31 0.365861 40 9 1 0 0 0.59903 40 7 1 0 0 1 0 0 0.918535 40 16 69400 52528
21320 -7253.08 5.98083e-05 40 24 0.33734 40 12 1 0 0 0.601155 40 10 1 0 0 1 0 0 0.925869 40 8 69400 52430
21360 -7259.08 9.98067e-05 40 26 0.303836 40 10 1 0 0 0.602024 40 9 1 0 0 1 0 0 1.01266 40 11 69400 52513
21400 -7218.38 0.000297026 40 25 0.317145 40 7 1 0 0 0.68483 40 10 1 0 0 1 0 0 1.04794 40 5 69400 52561
21440 -7232.11 0.000103198 40 28 0.315628 40 14 1 0 0 0.663918 40 15 1 0 0 1 0 0 0.957707 40 13 69400 52368
21480 -7273.98 0.000269251 40 22 0.307237 40 12 1 0 0 0.581263 40 11 1 0 0 1 0 0 1.152 40 8 69400 52812
21520 -7195.46 0.000245102 40 24 0.297405 40 9 1 0 0 0.693135 40 9 1 0 0 1 0 0 1.08676 40 8 69400 52652
21560 -7267.98 3.83664e-05 40 28 0.326409 40 6 1 0 0 0.606636 40 8 1 0 0 1 0 0 1.00924 40 9 69400 52404
21600 -7202.61 0.000167208 40 29 0.352653 40 9 1 0 0 0.594108 40 5 1 0 0 1 0 0 0.932318 40 9 69400 52428
21640 -7262.12 4.64912e-05 40 32 0.382681 40 5 1 0 0 0.62691 40 8 1 0 0 1 0 0 0.840945 40 10 69400 52336
21680 -7248.57 0.00029237 40 26 0.329349 40 8 1 0 0 0.644896 40 7 1 0 0 1 0 0 1.00643 40 10 69400 52502
21720 -7262.25 0.00019828 40 21 0.297488 40 6 1 0 0 0.668969 40 5 1 0 0 1 0 0 0.942654 40 8 69400 52676
21760 -7246.57 3.52846e-05 40 34 0.307733 40 12 1 0 0 0.634599 40 13 1 0 0 1 0 0 1.0256 40 7 69400 52377
21800 -7280.82 0.000231739 40 31 0.320799 40 10 1 0 0 0.644986 40 6 1 0 0 1 0 0 1.0046 40 10 69400 52413
21840 -7234.78 0.000537973 40 25 0.330296 40 5 1 0 0 0.649065 40 12 1 0 0 1 0 0 0.91448 40 6 69400 52701
21880 -7212.09 0.000220104 40 22 0.335587 40 6 1 0 0 0.563873 40 9 1 0 0 1 0 0 0.978741 40 8 69400 52859
21920 -7239.51 0.000333475 40 22 0.317306 40 10 1 0 0 0.692036 40 9 1 0 0 1 0 0 0.958868 40 12 69400 52549
21960 -7198.15 0.000129783 40 28 0.341341 40 8 1 0 0 0.555619 40 9 1 0 0 1 0 0 1.02283 40 13 69400 52572
22000 -7238.53 0.000580738 40 31 0.331195 40 12 1 0 0 0.657424 40 11 1 0 0 1 0 0 0.819215 40 9 69400 52548
22040 -7168.21 8.90225e-05 40 29 0.331264 40 13 1 0 0 0.596586 40 4 1 0 0 1 0 0 1.03943 40 13 69400 52762
22080 -7201.35 4.13552e-05 40 24 0.340619 40 7 1 0 0 0.588701 40 11 1 0 0 1 0 0 0.905343 40 9 69400 52558
22120 -7248 0.000143707 40 31 0.371635 40 8 1 0 0 0.584039 40 7 1 0 0 1 0 0 0.920162 40 8 69400 52625
22160 -7204.82 0.000177498 40 23 0.320978 40 9 1 0 0 0.607012 40 9 1 0 0 1 0 0 1.03009 40 9 69400 52576
22200 -7230.99 0.000384765 40 25 0.311907 40 7 1 0 0 0.633434 40 5 1 0 0 1 0 0 0.932494 40 10 69400 52705
22240 -7220.86 3.31142e-05 40 25 0.30092 40 4 1 0 0 0.599671 40 9 1 0 0 1 0 0 1.10659 40 9 69400 52619
22280 -7300.7 0.00042015 40 30 0.281791 40 13 1 0 0 0.632372 40 12 1 0 0 1 0 0 1.15616 40 9 69400 52417
22320 -7300.21 0.000101837 40 26 0.302658 40 10 1 0 0 0.590425 40 12 1 0 0 1 0 0 1.11916 40 6 69400 52540
22360 -7241.08 0.000116117 40 21 0.284841 40 5 1 0 0 0.661653 40 4 1 0 0 1 0 0 1.16406 40 6 69400 52598
22400 -7234.54 0.000183115 40 18 0.323692 40 11 1 0 0 0.596486 40 11 1 0 0 1 0 0 1.01932 40 9 69400 52659
22440 -7259.13 6.8329e-05 40 27 0.315224 40 14 1 0 0 0.563674 40 11 1 0 0 1 0 0 0.982574 40 8 69400 52420
22480 -7246.15 8.9208e-05 40 31 0.304602 40 12 1 0 0 0.645782 40 8 1 0 0 1 0 0 1.01932 40 12 69400 52362
22520 -7245.34 6.38652e-05 40 31 0.305434 40 14 1 0 0 0.650518 40 10 1 0 0 1 0 0 1.01644 40 6 69400 52514
22560 -7209.61 0.000167834 40 24 0.289345 40 11 1 0 0 0.585832 40 8 1 0 0 1 0 0 1.1421 40 5 69400 52437
22600 -7249.56 3.01122e-05 40 32 0.349577 40 7 1 0 0 0.542785 40 9 1 0 0 1 0 0 0.965945 40 7 69400 52594
22640 -7274.68 7.56326e-05 40 31 0.285924 40 13 1 0 0 0.708721 40 13 1 0 0 1 0 0 1.0551 40 11 69400 52182
22680 -7268.47 6.24614e-06 40 23 0.311101 40 6 1 0 0 0.684705 40 10 1 0 0 1 0 0 1.04267 40 12 69400 52266
22720 -7276.77 0.000238921 40 19 0.315455 40 9 1 0 0 0.629303 40 11 1 0 0 1 0 0 1.01206 40 9 69400 52344
22760 -7227.02 4.90248e-05 40 17 0.324225 40 11 1 0 0 0.574685 40 10 1 0 0 1 0 0 0.997038 40 9 69400 52752
22800 -7248.59 0.000304235 40 24 0.304265 40 6 1 0 0 0.633587 40 9 1 0 0 1 0 0 1.08088 40 10 69400 52461
22840 -7259.14 6.17748e-05 40 27 0.357234 40 10 1 0 0 0.608395 40 5 1 0 0 1 0 0 0.883123 40 10 69400 52713
22880 -7248.81 2.71727e-05 40 23 0.316021 40 7 1 0 0 0.652093 40 10 1 0 0 1 0 0 0.940278 40 7 69400 52407
22920 -7269.44 0.000252472 40 27 0.331441 40 8 1 0 0 0.606435 40 8 1 0 0 1 0 0 0.960646 40 9 69400 52585
22960 -7233.41 0.000156671 40 24 0.334921 40 8 1 0 0 0.539597 40 12 1 0 0 1 0 0 1.01889 40 6 69400 52504
23000 -7285.02 0.000170575 40 20 0.317871 40 11 1 0 0 0.631123 40 7 1 0 0 1 0 0 0.977068 40 7 69400 52329
23040 -7306.04 2.55944e-05 40 20 0.295598 40 10 1 0 0 0.605385 40 10 1 0 0 1 0 0 1.20557 40 13 69400 52541
23080 -7248.4 0.000169218 40 26 0.301093 40 9 1 0 0 0.635896 40 11 1 0 0 1 0 0 0.959966 40 10 69400 52647
23120 -7219.02 2.949e-05 40 20 0.312853 40 11 1 0 0 0.618663 40 7 1 0 0 1 0 0 0.996675 40 12 69400 52573
23160 -7358.59 2.79427e-05 40 25 0.343442 40 9 1 0 0 0.569571 40 1 1 0 0 1 0 0 1.05163 40 12 69400 52667
23200 -7273.63 0.000125275 40 29 0.345512 40 13 1 0 0 0.562146 40 7 1 0 0 1 0 0 1.01381 40 12 69400 52596
23240 -7261.18 0.000202376 40 33 0.342896 40 8 1 0 0 0.546313 40 12 1 0 0 1 0 0 0.918237 40 11 69400 52419
23280 -7306.87 7.02153e-05 40 19 0.33986 40 12 1 0 0 0.536515 40 10 1 0 0 1 0 0 0.975419 40 13 69400 52410
23320 -7294.23 0.000149786 40 24 0.36377 40 8 1 0 0 0.573844 40 10 1 0 0 1 0 0 0.891303 40 8 69400 52458
23360 -7325.5 0.000265337 40 19 0.373897 40 12 1 0 0 0.56437 40 9 1 0 0 1 0 0 0.835879 40 13 69400 52908
23400 -7251.52 5.97179e-05 40 23 0.325806 40 5 1 0 0 0.648954 40 3 1 0 0 1 0 0 0.904936 40 4 69400 52667
23440 -7249.21 1.3234e-05 40 28 0.321818 40 12 1 0 0 0.638145 40 8 1 0 0 1 0 0 1.04015 40 9 69400 52397
23480 -7219.42 5.62062e-05 40 24 0.291909 40 9 1 0 0 0.669992 40 5 1 0 0 1 0 0 1.06284 40 15 69400 52544
23520 -7197.54 0.000102054 40 28 0.331494 40 12 1 0 0 0.576554 40 9 1 0 0 1 0 0 0.897795 40 13 69400 52390
23560 -7282.46 0.000231477 40 27 0.382245 40 12 1 0 0 0.542609 40 12 1 0 0 1 0 0 0.838331 40 7 69400 52343
23600 -7226.8 0.000344226 40 25 0.31128 40 9 1 0 0 0.604994 40 8 1 0 0 1 0 0 1.01183 40 9 69400 52563
23640 -7238.11 0.000185977 40 23 0.337884 40 7 1 0 0 0.618106 40 7 1 0 0 1 0 0 0.943777 40 9 69400 52647
23680 -7241.91 0.000233636 40 23 0.290375 40 10 1 0 0 0.704411 40 6 1 0 0 1 0 0 1.06042 40 4 69400 52467
23720 -7265.53 8.8307e-05 40 23 0.304559 40 8 1 0 0 0.687758 40 11 1 0 0 1 0 0 1.0904 40 14 69400 52342
23760 -7180.38 3.61577e-05 40 29 0.3448 40 8 1 0 0 0.59644 40 12 1 0 0 1 0 0 0.993937 40 13 69400 52785
23800 -7227.34 7.69391e-05 40 27 0.272579 40 11 1 0 0 0.676891 40 10 1 0 0 1 0 0 1.08436 40 9 69400 52702
23840 -7250.35 9.35681e-05 40 29 0.301071 40 11 1 0 0 0.635821 40 15 1 0 0 1 0 0 1.07805 40 6 69400 52533
23880 -7223.06 0.000163222 40 26 0.343491 40 9 1 0 0 0.538625 40 7 1 0 0 1 0 0 1.05433 40 12 69400 52459
23920 -7221.92 0.000198054 40 26 0.318372 40 5 1 0 0 0.586469 40 14 1 0 0 1 0 0 1.11166 40 11 69400 52579
23960 -7252.17 1.40718e-05 40 30 0.335511 40 5 1 0 0 0.618288 40 10 1 0 0 1 0 0 0.953448 40 8 69400 52387
24000 -7226.41 0.000412765 40 28 0.271362 40 10 1 0 0 0.575817 40 8 1 0 0 1 0 0 1.18944 40 8 69400 52345
24040 -7275.46 0.000216523 40 20 0.287731 40 12 1 0 0 0.72545 40 8 1 0 0 1 0 0 1.0299 40 13 69400 52449
24080 -7255.42 0.000113518 40 30 0.311999 40 9 1 0 0 0.615751 40 10 1 0 0 1 0 0 1.04411 40 6 69400 52473
24120 -7360.2 0.000438732 40 21 0.299218 40 10 1 0 0 0.622591 40 2 1 0 0 1 0 0 1.08862 40 8 69400 52671
24160 -7218.86 0.000110277 40 22 0.326622 40 12 1 0 0 0.656068 40 8 1 0 0 1 0 0 0.957938 40 7 69400 52352
24200 -7283.77 0.000110059 40 25 0.354258 40 8 1 0 0 0.527269 40 9 1 0 0 1 0 0 0.999066 40 6 69400 52769
24240 -7198.03 0.000175001 40 22 0.310976 40 8 1 0 0 0.662575 40 11 1 0 0 1 0 0 1.06327 40 6 69400 52522
24280 -7272.54 0.000213497 40 23 0.307363 40 7 1 0 0 0.595931 40 8 1 0 0 1 0 0 1.01698 40 15 69400 52710
24320 -7250.31 0.000431276 40 20 0.316695 40 9 1 0 0 0.648103 40 9 1 0 0 1 0 0 0.995265 40 7 69400 52630
24360 -7209.9 0.000236131 40 24 0.311654 40 10 1 0 0 0.635324 40 9 1 0 0 1 0 0 0.978533 40 9 69400 52570
24400 -7260.56 0.000143298 40 19 0.337343 40 6 1 0 0 0.551272 40 12 1 0 0 1 0 0 1.01533 40 10 69400 52740
24440 -7243.8 2.11929e-05 40 23 0.290434 40 12 1 0 0 0.631851 40 5 1 0 0 1 0 0 1.11222 40 10 69400 52417
24480 -7205.03 0.000234815 40 31 0.318218 40 12 1 0 0 0.606599 40 13 1 0 0 1 0 0 0.961562 40 11 69400 52454
24520 -7256.7 0.000284155 40 23 0.304694 40 9 1 0 0 0.583337 40 9 1 0 0 1 0 0 1.11327 40 11 69400 52706
24560 -7274.57 7.19371e-05 40 17 0.308864 40 9 1 0 0 0.571453 40 7 1 0 0 1 0 0 1.09838 40 6 69400 52461
24600 -7292.13 0.00024363 40 23 0.30398 40 9 1 0 0 0.73876 40 11 1 0 0 1 0 0 0.988938 40 11 69400 52549
24640 -7339.02 3.98179e-05 40 27 0.338245 40 9 1 0 0 0.713347 40 7 1 0 0 1 0 0 0.823872 40 11 69400 52337
24680 -7225.65 0.00016177 40 25 0.287908 40 12 1 0 0 0.618952 40 15 1 0 0 1 0 0 1.13872 40 6 69400 52556
24720 -7276.68 0.000268022 40 20 0.375483 40 16 1 0 0 0.506359 40 9 1 0 0 1 0 0 0.928595 40 13 69400 52830
24760 -7222.84 0.000344842 40 23 0.340756 40 6 1 0 0 0.577038 40 11 1 0 0 1 0 0 0.920949 40 12 69400 52818
24800 -7308.21 0.00023539 40 24 0.334248 40 5 1 0 0 0.612398 40 12 1 0 0 1 0 0 1.00051 40 11 69400 52715
24840 -7191.13 4.33904e-05 40 26 0.323034 40 9 1 0 0 0.602104 40 10 1 0 0 1 0 0 0.989621 40 15 69400 52555
24880 -7295.83 6.21093e-05 40 25 0.32225 40 11 1 0 0 0.632576 40 11 1 0 0 1 0 0 0.952358 40 12 69400 52240
24920 -7209.14 0.000463367 40 21 0.295087 40 9 1 0 0 0.585462 40 7 1 0 0 1 0 0 1.15816 40 15 69400 52650
24960 -7297.86 0.000463738 40 20 0.290019 40 6 1 0 0 0.610599 40 8 1 0 0 1 0 0 1.13263 40 10 69400 52660
25000 -7286.51 6.35852e-05 40 28 0.329098 40 11 1 0 0 0.503417 40 14 1 0 0 1 0 0 1.13952 40 12 69400 52701
25040 -7276.3 5.88998e-05 40 27 0.305865 40 5 1 0 0 0.699251 40 12 1 0 0 1 0 0 1.01597 40 6 69400 52339
25080 -7310.54 4.9057e-06 40 22 0.29273 40 10 1 0 0 0.685622 40 9 1 0 0 1 0 0 1.07299 40 10 69400 52414
