iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
3440 -7252.94 0.000181895 40 27 0.285778 40 9 1 0 0 0.706296 40 10 1 0 0 1 0 0 1.00914 40 9 69360 52560
3480 -7233.23 0.000560155 40 19 0.270297 40 4 1 0 0 0.649638 40 13 1 0 0 1 0 0 1.10759 40 16 69360 53062
3520 -7207.19 8.9199e-06 40 23 0.26633 40 11 1 0 0 0.727973 40 7 1 0 0 1 0 0 1.22524 40 12 69360 52606
3560 -7271.49 0.000144983 40 24 0.270493 40 6 1 0 0 0.692268 40 10 1 0 0 1 0 0 1.22807 40 8 69360 52364
3600 -7262.37 0.000597031 40 27 0.293527 40 10 1 0 0 0.615732 40 5 1 0 0 1 0 0 1.14807 40 11 69360 52694
3640 -7225.59 0.00064818 40 18 0.230321 40 10 1 0 0 0.638832 40 11 1 0 0 1 0 0 1.51488 40 10 69360 52739
3680 -7295.35 0.000428153 40 18 0.234206 40 11 1 0 0 0.661786 40 8 1 0 0 1 0 0 1.48749 40 6 69360 52818
3720 -7282.04 0.000396323 40 17 0.271626 40 13 1 0 0 0.645817 40 8 1 0 0 1 0 0 1.15278 40 11 69360 53027
3760 -7267.4 0.000477968 40 15 0.278927 40 11 1 0 0 0.692911 40 9 1 0 0 1 0 0 1.11449 40 9 69360 52962
3800 -7222.6 0.000574844 40 18 0.271704 40 6 1 0 0 0.707021 40 8 1 0 0 1 0 0 1.19001 40 12 69360 52611
3840 -7179.26 0.000162133 40 24 0.314197 40 11 1 0 0 0.687747 40 13 1 0 0 1 0 0 0.979063 40 16 69360 52837
3880 -7287.63 0.000429966 40 22 0.293856 40 16 1 0 0 0.611381 40 8 1 0 0 1 0 0 1.02452 40 6 69360 52797
3920 -7304.79 0.000324653 40 13 0.274528 40 6 1 0 0 0.604802 40 5 1 0 0 1 0 0 1.37947 40 5 69360 52682
3960 -7239.19 0.000778221 40 13 0.308081 40 8 1 0 0 0.630993 40 8 1 0 0 1 0 0 1.0352 40 8 69360 53191
4000 -7241.02 0.000228825 40 15 0.294915 40 8 1 0 0 0.59908 40 8 1 0 0 1 0 0 1.13798 40 10 69360 52991
4040 -7269.75 9.50368e-05 40 26 0.274392 40 6 1 0 0 0.661097 40 8 1 0 0 1 0 0 1.16416 40 4 69360 52563
4080 -7270.55 0.000425863 40 16 0.287588 40 12 1 0 0 0.595618 40 12 1 0 0 1 0 0 1.16589 40 6 69360 53072
4120 -7269.65 0.000285302 40 20 0.273939 40 8 1 0 0 0.661036 40 4 1 0 0 1 0 0 1.14785 40 9 69360 52850
4160 -7275.92 0.000430113 40 24 0.265482 40 8 1 0 0 0.698431 40 12 1 0 0 1 0 0 1.17416 40 11 69360 52536
4200 -7303.31 0.000500198 40 25 0.252112 40 7 1 0 0 0.633262 40 8 1 0 0 1 0 0 1.37095 40 11 69360 52967
4240 -7213.74 0.000313862 40 15 0.257893 40 7 1 0 0 0.754709 40 14 1 0 0 1 0 0 1.22391 40 11 69360 52636
4280 -7219.25 0.000506165 40 12 0.308313 40 9 1 0 0 0.598771 40 11 1 0 0 1 0 0 1.12398 40 9 69360 52894
4320 -7202.42 3.34734e-05 40 25 0.327672 40 9 1 0 0 0.562972 40 7 1 0 0 1 0 0 1.10047 40 8 69360 52254
4360 -7226.24 4.03818e-05 40 29 0.313754 40 8 1 0 0 0.665097 40 15 1 0 0 1 0 0 1.12303 40 8 69360 52309
4400 -7228.04 0.000185622 40 23 0.244592 40 13 1 0 0 0.694911 40 10 1 0 0 1 0 0 1.27441 40 7 69360 52618
4440 -7261.77 0.000616033 40 18 0.280548 40 11 1 0 0 0.662395 40 7 1 0 0 1 0 0 1.11291 40 8 69360 53012
4480 -7212.21 0.000521475 40 11 0.266281 40 8 1 0 0 0.613205 40 7 1 0 0 1 0 0 1.27896 40 11 69360 53047
4520 -7244.61 0.000713215 40 14 0.235981 40 9 1 0 0 0.728157 40 6 1 0 0 1 0 0 1.16164 40 10 69360 52937
4560 -7204.24 0.00056438 40 14 0.274143 40 12 1 0 0 0.667324 40 11 1 0 0 1 0 0 1.23104 40 10 69360 52881
4600 -7272.77 0.000486642 40 15 0.315389 40 9 1 0 0 0.546904 40 11 1 0 0 1 0 0 1.18747 40 9 69360 52918
4640 -7197.09 0.000130258 40 19 0.311064 40 14 1 0 0 0.57588 40 10 1 0 0 1 0 0 1.17069 40 10 69360 52826
4680 -7270.3 0.000513117 40 22 0.294674 40 8 1 0 0 0.670472 40 11 1 0 0 1 0 0 1.15044 40 11 69360 53015
4720 -7292.09 0.000340772 40 23 0.29092 40 10 1 0 0 0.596716 40 13 1 0 0 1 0 0 1.2927 40 12 69360 52815
4760 -7287.45 0.000710849 40 15 0.275045 40 11 1 0 0 0.694699 40 7 1 0 0 1 0 0 1.07207 40 4 69360 53129
4800 -7216.42 0.000172314 40 25 0.306533 40 10 1 0 0 0.673743 40 7 1 0 0 1 0 0 1.09332 40 8 69360 52732
4840 -7231.86 0.000211262 40 22 0.253934 40 10 1 0 0 0.72272 40 14 1 0 0 1 0 0 1.38053 40 11 69360 52798
4880 -7260.88 0.000373374 40 23 0.255603 40 10 1 0 0 0.67605 40 9 1 0 0 1 0 0 1.23643 40 6 69360 52679
4920 -7230.38 0.000687098 40 24 0.294167 40 9 1 0 0 0.660108 40 8 1 0 0 1 0 0 1.15381 40 11 69360 52772
4960 -7235.22 0.000351063 40 25 0.281142 40 6 1 0 0 0.648577 40 11 1 0 0 1 0 0 1.1658 40 12 69360 52776
5000 -7281.55 0.000421409 40 18 0.328181 40 10 1 0 0 0.591985 40 7 1 0 0 1 0 0 1.04663 40 11 69360 52892
5040 -7260.45 0.000343668 40 16 0.299723 40 7 1 0 0 0.691739 40 11 1 0 0 1 0 0 1.05582 40 7 69360 53179
5080 -7265.69 0.000645463 40 13 0.325941 40 9 1 0 0 0.591752 40 6 1 0 0 1 0 0 0.980333 40 7 69360 53144
5120 -7229.4 0.000156142 40 20 0.279638 40 8 1 0 0 0.615378 40 13 1 0 0 1 0 0 1.15012 40 12 69360 52853
5160 -7215.55 0.000114561 40 15 0.335438 40 15 1 0 0 0.659894 40 7 1 0 0 1 0 0 0.985622 40 9 69360 53311
5200 -7231.27 0.000392828 40 28 0.229617 40 9 1 0 0 0.794793 40 6 1 0 0 1 0 0 1.34466 40 9 69360 52808
5240 -7214.13 0.000855514 40 21 0.276635 40 8 1 0 0 0.607025 40 8 1 0 0 1 0 0 1.32116 40 6 69360 53069
5280 -7248.96 0.000136872 40 23 0.259553 40 11 1 0 0 0.694917 40 6 1 0 0 1 0 0 1.24643 40 8 69360 52980
5320 -7228.22 0.000475422 40 23 0.308956 40 10 1 0 0 0.636909 40 8 1 0 0 1 0 0 1.11724 40 9 69360 52730
5360 -7275.5 0.000504083 40 17 0.282276 40 7 1 0 0 0.743792 40 3 1 0 0 1 0 0 1.05642 40 9 69360 52828
5400 -7228.87 0.000403399 40 16 0.301467 40 6 1 0 0 0.645526 40 12 1 0 0 1 0 0 1.08141 40 12 69360 52895
5440 -7251.77 0.00056704 40 25 0.29121 40 8 1 0 0 0.585233 40 2 1 0 0 1 0 0 1.27876 40 7 69360 52830
5480 -7261.17 0.000927471 40 21 0.287035 40 6 1 0 0 0.643531 40 7 1 0 0 1 0 0 1.12936 40 9 69360 52764
5520 -7232.3 5.73655e-05 40 22 0.277365 40 5 1 0 0 0.692602 40 8 1 0 0 1 0 0 1.18985 40 7 69360 52586
5560 -7164.37 0.000138621 40 20 0.266993 40 7 1 0 0 0.687912 40 7 1 0 0 1 0 0 1.16131 40 9 69360 52719
5600 -7234.46 9.84855e-05 40 18 0.299312 40 12 1 0 0 0.698275 40 8 1 0 0 1 0 0 1.10699 40 12 69360 52896
5640 -7204.65 0.000389067 40 18 0.235531 40 6 1 0 0 0.698531 40 11 1 0 0 1 0 0 1.38688 40 8 69360 53267
5680 -7279.51 0.00077684 40 12 0.268973 40 8 1 0 0 0.709987 40 10 1 0 0 1 0 0 1.08609 40 12 69360 53271
5720 -7209.01 0.000129286 40 19 0.275895 40 8 1 0 0 0.73823 40 14 1 0 0 1 0 0 1.19249 40 8 69360 52906
5760 -7172.17 0.000110664 40 16 0.225599 40 12 1 0 0 0.738845 40 5 1 0 0 1 0 0 1.46549 40 10 69360 52506
5800 -7206.05 0.000920997 40 16 0.250723 40 11 1 0 0 0.632532 40 12 1 0 0 1 0 0 1.29513 40 6 69360 53069
5840 -7192.75 0.000599107 40 16 0.287738 40 11 1 0 0 0.667632 40 15 1 0 0 1 0 0 1.05464 40 6 69360 52979
5880 -7257.22 0.000691848 40 23 0.283987 40 9 1 0 0 0.611541 40 5 1 0 0 1 0 0 1.28296 40 8 69360 52760
5920 -7224.08 2.21338e-05 40 21 0.301925 40 10 1 0 0 0.638507 40 6 1 0 0 1 0 0 1.12294 40 8 69360 52882
5960 -7196.26 0.000403647 40 24 0.28442 40 9 1 0 0 0.713604 40 5 1 0 0 1 0 0 1.04931 40 7 69360 52976
6000 -7149.19 0.000726671 40 19 0.261164 40 11 1 0 0 0.71423 40 12 1 0 0 1 0 0 1.17819 40 12 69360 52772
6040 -7248.93 0.000211404 40 20 0.264724 40 6 1 0 0 0.683784 40 5 1 0 0 1 0 0 1.17721 40 10 69360 53131
6080 -7268.73 7.07398e-05 40 28 0.288517 40 10 1 0 0 0.647615 40 13 1 0 0 1 0 0 1.16202 40 9 69360 52632
6120 -7209.43 0.000269225 40 25 0.244749 40 8 1 0 0 0.672261 40 13 1 0 0 1 0 0 1.30667 40 5 69360 52548
6160 -7245.05 0.000202046 40 21 0.296177 40 3 1 0 0 0.67576 40 16 1 0 0 1 0 0 1.09495 40 8 69360 52677
6200 -7245.01 0.000376778 40 16 0.253664 40 10 1 0 0 0.685856 40 7 1 0 0 1 0 0 1.25878 40 13 69360 52816
6240 -7249.2 0.000376231 40 23 0.321159 40 10 1 0 0 0.582032 40 8 1 0 0 1 0 0 1.0635 40 7 69360 52823
6280 -7251.79 0.000277532 40 20 0.293776 40 4 1 0 0 0.646072 40 5 1 0 0 1 0 0 1.16583 40 10 69360 52582
6320 -7286.56 8.33933e-05 40 16 0.31608 40 12 1 0 0 0.627553 40 6 1 0 0 1 0 0 1.19651 40 9 69360 52843
6360 -7254.79 0.000272295 40 22 0.306207 40 12 1 0 0 0.569753 40 7 1 0 0 1 0 0 1.09858 40 9 69360 52703
6400 -7225.24 0.000275624 40 27 0.295542 40 15 1 0 0 0.662904 40 11 1 0 0 1 0 0 1.17269 40 4 69360 52505
6440 -7188.35 2.51319e-05 40 19 0.258798 40 11 1 0 0 0.734299 40 12 1 0 0 1 0 0 1.27815 40 10 69360 52640
6480 -7230.43 0.000603782 40 17 0.27556 40 13 1 0 0 0.627411 40 11 1 0 0 1 0 0 1.1948 40 10 69360 52816
6520 -7253.1 0.00035124 40 19 0.259883 40 7 1 0 0 0.700796 40 7 1 0 0 1 0 0 1.15095 40 9 69360 52862
6560 -7219.57 0.000482262 40 19 0.270188 40 3 1 0 0 0.632879 40 7 1 0 0 1 0 0 1.28571 40 4 69360 53025
6600 -7238.67 0.000312005 40 19 0.324765 40 12 1 0 0 0.509075 40 15 1 0 0 1 0 0 1.15936 40 6 69360 52887
6640 -7207.73 0.000570831 40 20 0.261474 40 14 1 0 0 0.654417 40 10 1 0 0 1 0 0 1.35735 40 9 69360 52817
6680 -7173.61 9.49143e-05 40 18 0.272626 40 6 1 0 0 0.682167 40 9 1 0 0 1 0 0 1.19675 40 5 69360 52748
6720 -7241.3 4.83e-05 40 24 0.294735 40 10 1 0 0 0.772381 40 10 1 0 0 1 0 0 1.11004 40 15 69360 52542
6760 -7207.48 0.000295161 40 24 0.272935 40 11 1 0 0 0.700251 40 12 1 0 0 1 0 0 1.18041 40 5 69360 52569
6800 -7249.21 0.000119686 40 17 0.293543 40 10 1 0 0 0.641091 40 9 1 0 0 1 0 0 1.15988 40 9 69360 53027
6840 -7178.25 0.000391125 40 16 0.319588 40 10 1 0 0 0.659298 40 7 1 0 0 1 0 0 0.96865 40 11 69360 52831
6880 -7271.25 0.000637964 40 15 0.291968 40 13 1 0 0 0.649289 40 5 1 0 0 1 0 0 1.103 40 13 69360 53173
6920 -7245.77 0.000222172 40 26 0.288277 40 10 1 0 0 0.613688 40 15 1 0 0 1 0 0 1.24119 40 10 69360 52585
6960 -7243.41 8.07488e-05 40 30 0.320713 40 7 1 0 0 0.57651 40 8 1 0 0 1 0 0 1.09349 40 6 69360 52268
7000 -7260.73 0.000163572 40 27 0.323288 40 8 1 0 0 0.609859 40 10 1 0 0 1 0 0 0.90872 40 15 69360 52865
7040 -7174.5 0.000397824 40 27 0.266136 40 11 1 0 0 0.612647 40 16 1 0 0 1 0 0 1.36399 40 7 69360 52683
7080 -7220.74 0.000535777 40 21 0.266059 40 7 1 0 0 0.579824 40 13 1 0 0 1 0 0 1.41382 40 10 69360 52612
7120 -7190.61 0.000148508 40 18 0.296611 40 5 1 0 0 0.586651 40 10 1 0 0 1 0 0 1.27955 40 12 69360 52728
7160 -7222.75 0.000439096 40 19 0.352851 40 11 1 0 0 0.620439 40 9 1 0 0 1 0 0 0.887356 40 13 69360 53085
7200 -7226.7 5.38269e-05 40 19 0.332185 40 7 1 0 0 0.676991 40 6 1 0 0 1 0 0 1.02999 40 12 69360 52851
7240 -7198.34 0.000455468 40 16 0.287167 40 11 1 0 0 0.647238 40 9 1 0 0 1 0 0 1.17212 40 13 69360 52789
7280 -7153.6 0.000385599 40 22 0.279919 40 8 1 0 0 0.682897 40 10 1 0 0 1 0 0 1.2356 40 8 69360 52856
7320 -7255.39 0.000499675 40 21 0.281016 40 9 1 0 0 0.670563 40 11 1 0 0 1 0 0 1.2376 40 11 69360 52788
7360 -7238.21 0.000363003 40 21 0.31024 40 12 1 0 0 0.624902 40 5 1 0 0 1 0 0 1.14479 40 6 69360 52957
7400 -7261.33 0.000436081 40 20 0.274625 40 12 1 0 0 0.6401 40 7 1 0 0 1 0 0 1.20376 40 9 69360 52439
7440 -7223.27 0.000487098 40 14 0.305577 40 12 1 0 0 0.647484 40 6 1 0 0 1 0 0 1.02305 40 10 69360 53453
7480 -7275.41 0.000877269 40 19 0.285363 40 8 1 0 0 0.629463 40 13 1 0 0 1 0 0 1.19233 40 9 69360 53218
7520 -7157.95 6.14378e-05 40 23 0.27594 40 10 1 0 0 0.602456 40 5 1 0 0 1 0 0 1.35485 40 8 69360 52682
7560 -7229.25 0.000299744 40 18 0.293294 40 10 1 0 0 0.765365 40 8 1 0 0 1 0 0 1.03299 40 14 69360 52778
7600 -7233.74 0.000361615 40 18 0.283234 40 5 1 0 0 0.613467 40 10 1 0 0 1 0 0 1.16356 40 6 69360 52738
7640 -7227.24 0.00041318 40 17 0.25386 40 8 1 0 0 0.635605 40 12 1 0 0 1 0 0 1.20861 40 16 69360 52334
7680 -7179.09 0.000331468 40 21 0.313339 40 10 1 0 0 0.631247 40 11 1 0 0 1 0 0 1.11037 40 6 69360 52525
7720 -7219.61 0.000372392 40 22 0.309375 40 8 1 0 0 0.66975 40 13 1 0 0 1 0 0 1.05254 40 10 69360 52758
7760 -7263.63 0.00046967 40 16 0.272325 40 10 1 0 0 0.648814 40 10 1 0 0 1 0 0 1.2961 40 13 69360 52913
7800 -7274.6 0.000458158 40 15 0.29073 40 11 1 0 0 0.587458 40 6 1 0 0 1 0 0 1.15245 40 9 69360 53213
