iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
880 -7286.02 0.000215348 40 23 0.345079 40 14 1 0 0 0.609476 40 8 1 0 0 1 0 0 1.03677 40 9 69680 52432
920 -7255.23 0.000193753 40 25 0.34127 40 10 1 0 0 0.601972 40 11 1 0 0 1 0 0 0.9469 40 5 69680 52675
960 -7244.92 0.000241705 40 16 0.280232 40 10 1 0 0 0.669753 40 12 1 0 0 1 0 0 1.18508 40 6 69680 52769
1000 -7296.6 0.000141418 40 25 0.299573 40 9 1 0 0 0.573137 40 9 1 0 0 1 0 0 1.19714 40 15 69680 52535
1040 -7333.37 0.000239789 40 18 0.325109 40 7 1 0 0 0.565404 40 6 1 0 0 1 0 0 1.07893 40 10 69680 52404
1080 -7269.7 0.000245933 40 20 0.301346 40 7 1 0 0 0.538035 40 9 1 0 0 1 0 0 1.18766 40 11 69680 52587
1120 -7326.43 0.000513428 40 20 0.313005 40 5 1 0 0 0.598915 40 5 1 0 0 1 0 0 1.18368 40 10 69680 52529
1160 -7274.44 0.000269076 40 24 0.269368 40 7 1 0 0 0.571268 40 11 1 0 0 1 0 0 1.3408 40 8 69680 52821
1200 -7352.3 0.000603248 40 19 0.303129 40 7 1 0 0 0.539633 40 11 1 0 0 1 0 0 1.23648 40 13 69680 52664
1240 -7289.49 5.42952e-05 40 24 0.32544 40 5 1 0 0 0.601654 40 8 1 0 0 1 0 0 1.09199 40 9 69680 52441
1280 -7357.32 0.000516041 40 22 0.276106 40 7 1 0 0 0.644845 40 6 1 0 0 1 0 0 1.15333 40 7 69680 52807
1320 -7315.24 0.00024828 40 10 0.330103 40 9 1 0 0 0.604176 40 11 1 0 0 1 0 0 1.06725 40 15 69680 52595
1360 -7283.25 0.00041568 40 14 0.318323 40 8 1 0 0 0.630001 40 4 1 0 0 1 0 0 0.985512 40 9 69680 52734
1400 -7314.86 0.000523248 40 20 0.322336 40 8 1 0 0 0.560945 40 11 1 0 0 1 0 0 1.09992 40 7 69680 53071
1440 -7238.02 0.000399663 40 24 0.304489 40 10 1 0 0 0.606244 40 8 1 0 0 1 0 0 1.01346 40 11 69680 52909
1480 -7288.13 0.000262586 40 18 0.291307 40 5 1 0 0 0.558979 40 9 1 0 0 1 0 0 1.32396 40 12 69680 52655
1520 -7345.73 0.000186757 40 23 0.288262 40 12 1 0 0 0.646296 40 7 1 0 0 1 0 0 1.09458 40 11 69680 52705
1560 -7346.54 0.000432938 40 21 0.273609 40 12 1 0 0 0.597776 40 13 1 0 0 1 0 0 1.30707 40 13 69680 52746
1600 -7339.29 0.000248201 40 16 0.321627 40 7 1 0 0 0.528591 40 14 1 0 0 1 0 0 1.22744 40 12 69680 52940
1640 -7290.32 0.000236713 40 25 0.278233 40 15 1 0 0 0.637227 40 11 1 0 0 1 0 0 1.24897 40 10 69680 52756
1680 -7355.28 0.000194232 40 22 0.309323 40 10 1 0 0 0.580753 40 10 1 0 0 1 0 0 1.12771 40 7 69680 52538
1720 -7278.16 0.000308125 40 24 0.352357 40 7 1 0 0 0.578842 40 7 1 0 0 1 0 0 1.04603 40 10 69680 52878
1760 -7288.25 0.000297613 40 18 0.320774 40 13 1 0 0 0.569289 40 11 1 0 0 1 0 0 1.02112 40 9 69680 52813
1800 -7261.81 0.000131339 40 19 0.29838 40 11 1 0 0 0.620834 40 16 1 0 0 1 0 0 1.22881 40 8 69680 52701
1840 -7323.45 0.000567646 40 19 0.336264 40 11 1 0 0 0.605712 40 8 1 0 0 1 0 0 1.09589 40 14 69680 52545
1880 -7315.07 0.000252554 40 18 0.304106 40 14 1 0 0 0.511834 40 6 1 0 0 1 0 0 1.1543 40 12 69680 52772
1920 -7303.76 0.000333266 40 13 0.295939 40 9 1 0 0 0.542832 40 9 1 0 0 1 0 0 1.16613 40 10 69680 53130
1960 -7294.72 0.000171791 40 25 0.278046 40 6 1 0 0 0.588848 40 9 1 0 0 1 0 0 1.26834 40 8 69680 52812
2000 -7300.3 0.000151836 40 21 0.285093 40 10 1 0 0 0.628675 40 5 1 0 0 1 0 0 1.35652 40 12 69680 52706
2040 -7326.88 0.000130814 40 21 0.306469 40 5 1 0 0 0.506703 40 8 1 0 0 1 0 0 1.19226 40 10 69680 52456
2080 -7296.64 0.000112302 40 18 0.302063 40 14 1 0 0 0.562205 40 8 1 0 0 1 0 0 1.13284 40 10 69680 52476
2120 -7321.74 0.000315677 40 19 0.311648 40 10 1 0 0 0.55257 40 5 1 0 0 1 0 0 1.17483 40 9 69680 52520
2160 -7284.1 0.000658994 40 17 0.298103 40 8 1 0 0 0.603815 40 9 1 0 0 1 0 0 1.18404 40 10 69680 52944
2200 -7366.49 0.000544908 40 14 0.328958 40 9 1 0 0 0.627435 40 7 1 0 0 1 0 0 0.93281 40 10 69680 53046
2240 -7314.32 0.000508387 40 24 0.315654 40 11 1 0 0 0.586678 40 8 1 0 0 1 0 0 1.09626 40 11 69680 52638
2280 -7262.12 7.30643e-05 40 23 0.321152 40 8 1 0 0 0.586157 40 7 1 0 0 1 0 0 1.01387 40 5 69680 52647
2320 -7353.22 2.72558e-05 40 30 0.26583 40 11 1 0 0 0.637687 40 7 1 0 0 1 0 0 1.28397 40 4 69680 52586
2360 -7345.74 0.000142796 40 25 0.347037 40 11 1 0 0 0.663966 40 11 1 0 0 1 0 0 0.949604 40 11 69680 52408
2400 -7313.87 0.000378828 40 24 0.309679 40 9 1 0 0 0.560312 40 14 1 0 0 1 0 0 1.10803 40 15 69680 52614
2440 -7290.7 0.000317238 40 19 0.292446 40 7 1 0 0 0.589292 40 4 1 0 0 1 0 0 1.2144 40 8 69680 52651
2480 -7259.87 0.000358544 40 23 0.294592 40 12 1 0 0 0.677359 40 11 1 0 0 1 0 0 1.12679 40 9 69680 52853
2520 -7303.5 5.20985e-05 40 22 0.330215 40 4 1 0 0 0.620208 40 7 1 0 0 1 0 0 1.201 40 10 69680 52517
2560 -7371.7 6.29698e-05 40 26 0.294011 40 9 1 0 0 0.674685 40 12 1 0 0 1 0 0 1.20223 40 7 69680 52744
2600 -7269.99 0.000447812 40 26 0.280786 40 5 1 0 0 0.607074 40 10 1 0 0 1 0 0 1.22867 40 6 69680 52744
2640 -7365.71 0.00019459 40 22 0.314411 40 2 1 0 0 0.647924 40 8 1 0 0 1 0 0 0.905213 40 10 69680 52826
2680 -7292.61 0.000223852 40 28 0.316598 40 13 1 0 0 0.554415 40 14 1 0 0 1 0 0 1.13676 40 6 69680 52547
2720 -7334.92 0.000207056 40 14 0.288984 40 4 1 0 0 0.63724 40 7 1 0 0 1 0 0 1.11814 40 9 69680 52999
2760 -7298.67 0.000283251 40 15 0.295977 40 7 1 0 0 0.594851 40 14 1 0 0 1 0 0 1.29615 40 13 69680 52610
2800 -7302.66 0.00010411 40 23 0.296373 40 7 1 0 0 0.626576 40 12 1 0 0 1 0 0 1.26967 40 11 69680 52527
2840 -7385.39 0.00080374 40 15 0.307719 40 9 1 0 0 0.6164 40 18 1 0 0 1 0 0 1.00685 40 10 69680 53081
2880 -7346.16 5.69058e-05 40 20 0.299935 40 5 1 0 0 0.636926 40 11 1 0 0 1 0 0 1.17037 40 6 69680 52735
2920 -7308.58 8.12845e-05 40 28 0.278784 40 12 1 0 0 0.706836 40 15 1 0 0 1 0 0 1.20435 40 7 69680 52528
2960 -7278.05 4.00367e-05 40 25 0.292976 40 4 1 0 0 0.686983 40 7 1 0 0 1 0 0 1.148 40 8 69680 52439
3000 -7359.88 0.000122796 40 23 0.312072 40 10 1 0 0 0.550626 40 9 1 0 0 1 0 0 1.15642 40 5 69680 52745
3040 -7370.84 5.62538e-05 40 16 0.278632 40 13 1 0 0 0.672505 40 7 1 0 0 1 0 0 1.18236 40 10 69680 52578
3080 -7329.73 2.83497e-05 40 24 0.317798 40 6 1 0 0 0.524238 40 5 1 0 0 1 0 0 1.21292 40 9 69680 52751
3120 -7273.1 0.000291091 40 20 0.29845 40 8 1 0 0 0.664885 40 7 1 0 0 1 0 0 1.08571 40 10 69680 52372
3160 -7303.44 0.000251325 40 20 0.270009 40 5 1 0 0 0.638774 40 11 1 0 0 1 0 0 1.32274 40 9 69680 52481
3200 -7324.13 1.90284e-05 40 30 0.283579 40 8 1 0 0 0.600667 40 13 1 0 0 1 0 0 1.23461 40 11 69680 52453
3240 -7294.92 0.000414809 40 27 0.347933 40 10 1 0 0 0.621171 40 8 1 0 0 1 0 0 0.915201 40 6 69680 52262
3280 -7323.78 0.000103435 40 22 0.305839 40 10 1 0 0 0.623218 40 11 1 0 0 1 0 0 1.07005 40 9 69680 52452
3320 -7297.35 0.000296111 40 21 0.355359 40 10 1 0 0 0.607903 40 12 1 0 0 1 0 0 1.03312 40 10 69680 52770
3360 -7308.76 0.000607174 40 17 0.290396 40 10 1 0 0 0.648008 40 9 1 0 0 1 0 0 1.18213 40 9 69680 52847
3400 -7314.22 0.000391498 40 15 0.25192 40 10 1 0 0 0.705939 40 5 1 0 0 1 0 0 1.34097 40 17 69680 52887
3440 -7322.36 0.000448085 40 19 0.262694 40 10 1 0 0 0.653559 40 9 1 0 0 1 0 0 1.32713 40 8 69680 52628
3480 -7296.53 9.18335e-05 40 23 0.266512 40 8 1 0 0 0.648707 40 9 1 0 0 1 0 0 1.15772 40 8 69680 52733
3520 -7314.76 0.000684736 40 22 0.280657 40 6 1 0 0 0.604909 40 8 1 0 0 1 0 0 1.19229 40 10 69680 52728
3560 -7290.19 0.000323015 40 17 0.319268 40 9 1 0 0 0.596111 40 11 1 0 0 1 0 0 1.15312 40 11 69680 52747
3600 -7294.59 0.00030067 40 21 0.32018 40 8 1 0 0 0.668833 40 6 1 0 0 1 0 0 1.027 40 14 69680 52930
3640 -7323.74 0.000304718 40 24 0.322207 40 11 1 0 0 0.537358 40 9 1 0 0 1 0 0 1.1301 40 11 69680 52605
3680 -7339.79 0.0002651 40 26 0.305486 40 6 1 0 0 0.647472 40 6 1 0 0 1 0 0 1.06928 40 9 69680 52559
3720 -7283.69 0.000765418 40 21 0.308719 40 7 1 0 0 0.596956 40 4 1 0 0 1 0 0 1.01964 40 10 69680 53075
3760 -7290.39 0.000798488 40 22 0.293699 40 7 1 0 0 0.56616 40 11 1 0 0 1 0 0 1.20363 40 8 69680 53091
3800 -7342.58 0.000202214 40 13 0.31247 40 17 1 0 0 0.562597 40 9 1 0 0 1 0 0 1.18771 40 12 69680 53296
3840 -7317.3 2.11161e-05 40 27 0.322859 40 10 1 0 0 0.586678 40 7 1 0 0 1 0 0 1.05286 40 13 69680 52378
3880 -7289.9 0.000297132 40 20 0.312589 40 11 1 0 0 0.645745 40 5 1 0 0 1 0 0 1.15558 40 11 69680 52740
3920 -7220.18 0.000513317 40 18 0.314179 40 11 1 0 0 0.678315 40 7 1 0 0 1 0 0 1.10903 40 13 69680 52654
3960 -7281.49 8.12286e-05 40 22 0.352179 40 10 1 0 0 0.610307 40 10 1 0 0 1 0 0 0.914768 40 12 69680 52528
4000 -7309.41 0.000101559 40 26 0.308796 40 5 1 0 0 0.583529 40 9 1 0 0 1 0 0 1.16534 40 8 69680 52505
4040 -7281.73 0.000412131 40 21 0.293838 40 9 1 0 0 0.642898 40 8 1 0 0 1 0 0 1.1126 40 7 69680 52897
4080 -7299.34 0.0013446 40 16 0.271605 40 8 1 0 0 0.586754 40 7 1 0 0 1 0 0 1.27032 40 11 69680 52976
4120 -7234.27 6.13276e-05 40 17 0.294335 40 7 1 0 0 0.601225 40 9 1 0 0 1 0 0 1.24267 40 13 69680 53042
4160 -7331.5 0.000462004 40 19 0.308835 40 7 1 0 0 0.551793 40 9 1 0 0 1 0 0 1.18566 40 10 69680 53118
4200 -7240.05 0.000371906 40 15 0.324137 40 10 1 0 0 0.543436 40 10 1 0 0 1 0 0 1.12788 40 13 69680 52800
4240 -7259.9 5.309e-05 40 19 0.317094 40 6 1 0 0 0.504053 40 13 1 0 0 1 0 0 1.18755 40 14 69680 52519
4280 -7319.05 0.000320189 40 28 0.292036 40 8 1 0 0 0.642383 40 10 1 0 0 1 0 0 1.1689 40 8 69680 52206
4320 -7335.35 0.000620926 40 16 0.281429 40 13 1 0 0 0.60132 40 14 1 0 0 1 0 0 1.18184 40 9 69680 52780
4360 -7305.72 0.000454301 40 17 0.277912 40 6 1 0 0 0.654812 40 12 1 0 0 1 0 0 1.10371 40 10 69680 52644
4400 -7342.8 0.000385942 40 18 0.358008 40 10 1 0 0 0.535503 40 6 1 0 0 1 0 0 1.06643 40 4 69680 53165
4440 -7263.9 0.000115259 40 21 0.316985 40 10 1 0 0 0.61883 40 13 1 0 0 1 0 0 1.06365 40 10 69680 52765
4480 -7328.06 0.000237199 40 15 0.294573 40 9 1 0 0 0.679665 40 11 1 0 0 1 0 0 1.08381 40 7 69680 52960
4520 -7347.91 0.000313016 40 22 0.277007 40 9 1 0 0 0.758667 40 9 1 0 0 1 0 0 1.09895 40 11 69680 52799
4560 -7287.39 0.000101456 40 17 0.298943 40 8 1 0 0 0.631475 40 9 1 0 0 1 0 0 1.17693 40 14 69680 52547
4600 -7358.11 0.000130362 40 26 0.304855 40 5 1 0 0 0.68052 40 8 1 0 0 1 0 0 1.17749 40 7 69680 52499
4640 -7227.54 0.000116112 40 17 0.309255 40 13 1 0 0 0.486511 40 9 1 0 0 1 0 0 1.17782 40 5 69680 52480
4680 -7327.98 0.00013731 40 22 0.278667 40 10 1 0 0 0.617757 40 13 1 0 0 1 0 0 1.15677 40 15 69680 52869
4720 -7238.98 5.45442e-05 40 26 0.31872 40 7 1 0 0 0.561216 40 9 1 0 0 1 0 0 1.15261 40 8 69680 52550
4760 -7355.66 8.23968e-05 40 26 0.307549 40 12 1 0 0 0.605852 40 8 1 0 0 1 0 0 1.11922 40 7 69680 52282
4800 -7318.2 0.000121748 40 25 0.299417 40 11 1 0 0 0.568383 40 8 1 0 0 1 0 0 1.23241 40 8 69680 52299
4840 -7307.36 0.000151874 40 30 0.300542 40 12 1 0 0 0.591483 40 9 1 0 0 1 0 0 1.20118 40 3 69680 52359
4880 -7294.46 0.000221741 40 19 0.28605 40 6 1 0 0 0.674422 40 10 1 0 0 1 0 0 1.29841 40 7 69680 52656
4920 -7294.35 0.000166951 40 24 0.274868 40 8 1 0 0 0.650137 40 9 1 0 0 1 0 0 1.17113 40 7 69680 52594
4960 -7282.23 0.000177549 40 26 0.294244 40 8 1 0 0 0.66306 40 10 1 0 0 1 0 0 1.21686 40 6 69680 52486
5000 -7354.42 0.000157991 40 30 0.27813 40 7 1 0 0 0.625244 40 6 1 0 0 1 0 0 1.21429 40 7 69680 52428
5040 -7338.47 0.000263048 40 19 0.310446 40 4 1 0 0 0.654443 40 7 1 0 0 1 0 0 1.09435 40 5 69680 52616
5080 -7370.65 1.87123e-05 40 27 0.286628 40 12 1 0 0 0.752587 40 5 1 0 0 1 0 0 1.09556 40 16 69680 52532
5120 -7335.19 0.000829239 40 26 0.287363 40 11 1 0 0 0.551756 40 7 1 0 0 1 0 0 1.25911 40 9 69680 52502
5160 -7272.77 5.90847e-05 40 15 0.319843 40 9 1 0 0 0.554217 40 8 1 0 0 1 0 0 1.20224 40 9 69680 52832
5200 -7217.22 4.73418e-05 40 31 0.327603 40 13 1 0 0 0.567342 40 14 1 0 0 1 0 0 1.08948 40 7 69680 52473
5240 -7355.63 0.000853955 40 24 0.302277 40 10 1 0 0 0.604917 40 6 1 0 0 1 0 0 1.06331 40 15 69680 52645
5280 -7323.82 0.00066439 40 19 0.28327 40 9 1 0 0 0.61726 40 5 1 0 0 1 0 0 1.21806 40 8 69680 52980
5320 -7360.56 0.000614576 40 24 0.328814 40 10 1 0 0 0.601232 40 9 1 0 0 1 0 0 1.01922 40 15 69680 52541
5360 -7281.33 2.7018e-06 40 19 0.31939 40 4 1 0 0 0.541844 40 7 1 0 0 1 0 0 1.21568 40 11 69680 52595
5400 -7278.08 0.00041891 40 18 0.258554 40 8 1 0 0 0.615483 40 8 1 0 0 1 0 0 1.2951 40 8 69680 52684
5440 -7276.3 0.000491299 40 24 0.330312 40 11 1 0 0 0.551401 40 12 1 0 0 1 0 0 1.19895 40 10 69680 52458
5480 -7322.68 0.000478408 40 18 0.34295 40 10 1 0 0 0.573013 40 11 1 0 0 1 0 0 0.944665 40 10 69680 52839
5520 -7298.82 0.000441069 40 17 0.300788 40 9 1 0 0 0.589512 40 8 1 0 0 1 0 0 1.18347 40 10 69680 52943
5560 -7293.04 0.00047935 40 17 0.34162 40 12 1 0 0 0.562602 40 8 1 0 0 1 0 0 1.01454 40 8 69680 52686
5600 -7252.84 0.000103121 40 14 0.319048 40 8 1 0 0 0.606161 40 11 1 0 0 1 0 0 1.10854 40 9 69680 52401
5640 -7337.38 0.000349087 40 23 0.319674 40 7 1 0 0 0.661957 40 14 1 0 0 1 0 0 1.00573 40 5 69680 52529
5680 -7211.65 0.000552999 40 10 0.295643 40 11 1 0 0 0.632107 40 8 1 0 0 1 0 0 1.28553 40 7 69680 52940
5720 -7349.51 0.00041607 40 21 0.302533 40 13 1 0 0 0.581189 40 10 1 0 0 1 0 0 1.21454 40 8 69680 52703
5760 -7378.99 6.38358e-05 40 18 0.334732 40 10 1 0 0 0.642321 40 7 1 0 0 1 0 0 0.97589 40 12 69680 52465
5800 -7333.23 0.000360715 40 25 0.324556 40 11 1 0 0 0.665229 40 10 1 0 0 1 0 0 0.984467 40 13 69680 52737
5840 -7272.35 0.000565493 40 20 0.304952 40 9 1 0 0 0.56707 40 9 1 0 0 1 0 0 0.977116 40 13 69680 52935
5880 -7285.13 6.4411e-05 40 23 0.311543 40 7 1 0 0 0.586961 40 8 1 0 0 1 0 0 1.11891 40 9 69680 52541
5920 -7314.35 6.06971e-05 40 25 0.291529 40 8 1 0 0 0.615896 40 8 1 0 0 1 0 0 1.23588 40 9 69680 52274
5960 -7286.59 0.000363182 40 22 0.315335 40 11 1 0 0 0.640447 40 3 1 0 0 1 0 0 1.08507 40 13 69680 52646
6000 -7334.49 0.000690434 40 13 0.281315 40 9 1 0 0 0.532288 40 7 1 0 0 1 0 0 1.30506 40 9 69680 53016
6040 -7384.53 9.82065e-06 40 18 0.297332 40 12 1 0 0 0.643939 40 6 1 0 0 1 0 0 1.17505 40 9 69680 52862
6080 -7312.57 0.000669786 40 22 0.291311 40 8 1 0 0 0.648261 40 13 1 0 0 1 0 0 1.14789 40 9 69680 52384
6120 -7357.56 8.20327e-05 40 24 0.308699 40 12 1 0 0 0.646632 40 14 1 0 0 1 0 0 1.04148 40 11 69680 52580
6160 -7278.37 0.000871248 40 21 0.299655 40 9 1 0 0 0.585471 40 11 1 0 0 1 0 0 1.19408 40 10 69680 52894
6200 -7253.26 0.000174151 40 21 0.24905 40 8 1 0 0 0.600662 40 4 1 0 0 1 0 0 1.45373 40 12 69680 52664
6240 -7331.48 0.000519474 40 20 0.302451 40 8 1 0 0 0.596695 40 12 1 0 0 1 0 0 1.17029 40 6 69680 52680
6280 -7249 0.000125504 40 20 0.328169 40 9 1 0 0 0.54452 40 8 1 0 0 1 0 0 1.03622 40 11 69680 52538
6320 -7380.65 0.000202455 40 22 0.296278 40 9 1 0 0 0.583586 40 11 1 0 0 1 0 0 1.27942 40 11 69680 52661
6360 -7365.43 0.000779202 40 24 0.291742 40 7 1 0 0 0.537262 40 15 1 0 0 1 0 0 1.28118 40 11 69680 52575
6400 -7313.23 0.000509352 40 20 0.327034 40 8 1 0 0 0.631869 40 14 1 0 0 1 0 0 1.04974 40 12 69680 52941
6440 -7306.57 0.000401537 40 25 0.275209 40 11 1 0 0 0.667501 40 3 1 0 0 1 0 0 1.20664 40 12 69680 52623
6480 -7334.52 0.000170621 40 18 0.267201 40 5 1 0 0 0.609973 40 10 1 0 0 1 0 0 1.16764 40 13 69680 52819
6520 -7287.69 0.000391512 40 30 0.256409 40 8 1 0 0 0.634169 40 8 1 0 0 1 0 0 1.23871 40 12 69680 52642
6560 -7329.85 0.000303259 40 15 0.28709 40 7 1 0 0 0.721579 40 6 1 0 0 1 0 0 1.07801 40 8 69680 53081
6600 -7281.85 0.000357784 40 12 0.29382 40 10 1 0 0 0.606887 40 7 1 0 0 1 0 0 1.20483 40 7 69680 52946
6640 -7344.49 0.000429107 40 16 0.308747 40 8 1 0 0 0.602439 40 9 1 0 0 1 0 0 1.09892 40 9 69680 53098
6680 -7322.84 0.000779578 40 19 0.353664 40 11 1 0 0 0.516552 40 7 1 0 0 1 0 0 1.04036 40 12 69680 52957
6720 -7307.35 0.000442374 40 19 0.290111 40 7 1 0 0 0.569033 40 14 1 0 0 1 0 0 1.25401 40 11 69680 52628
6760 -7312.6 0.000282411 40 33 0.291515 40 9 1 0 0 0.607678 40 8 1 0 0 1 0 0 1.16617 40 10 69680 52490
6800 -7380.77 0.000209423 40 22 0.277538 40 6 1 0 0 0.55709 40 10 1 0 0 1 0 0 1.40787 40 10 69680 52291
6840 -7311.26 6.62846e-05 40 27 0.297127 40 8 1 0 0 0.588219 40 17 1 0 0 1 0 0 1.11251 40 9 69680 52547
6880 -7281.07 0.000493514 40 24 0.321773 40 12 1 0 0 0.614281 40 11 1 0 0 1 0 0 1.03929 40 10 69680 52481
6920 -7295.38 0.000166409 40 24 0.340658 40 5 1 0 0 0.611634 40 10 1 0 0 1 0 0 1.07748 40 11 69680 52702
6960 -7276.41 0.000124373 40 21 0.356519 40 12 1 0 0 0.548157 40 11 1 0 0 1 0 0 1.03737 40 9 69680 52610
7000 -7344.46 0.000403248 40 19 0.32386 40 9 1 0 0 0.691509 40 13 1 0 0 1 0 0 1.06693 40 8 69680 52617
7040 -7380.11 0.00033897 40 21 0.264903 40 13 1 0 0 0.572487 40 10 1 0 0 1 0 0 1.24467 40 10 69680 53115
7080 -7272.32 0.000109019 40 20 0.323361 40 10 1 0 0 0.581455 40 8 1 0 0 1 0 0 1.02722 40 16 69680 52951
7120 -7358.04 0.000190459 40 18 0.302978 40 6 1 0 0 0.697841 40 9 1 0 0 1 0 0 1.15034 40 11 69680 52490
7160 -7336.3 0.000606844 40 17 0.333722 40 12 1 0 0 0.563458 40 4 1 0 0 1 0 0 1.0364 40 11 69680 52707
7200 -7366.94 5.50657e-05 40 18 0.312392 40 9 1 0 0 0.586835 40 3 1 0 0 1 0 0 1.10367 40 11 69680 52551
7240 -7297.94 0.000478808 40 23 0.304415 40 7 1 0 0 0.616159 40 14 1 0 0 1 0 0 1.15571 40 12 69680 52345
7280 -7387.77 0.000145529 40 21 0.333318 40 9 1 0 0 0.591725 40 10 1 0 0 1 0 0 1.0107 40 9 69680 52535
7320 -7304.27 0.000137593 40 25 0.267216 40 11 1 0 0 0.69199 40 7 1 0 0 1 0 0 1.37545 40 14 69680 52598
7360 -7379.48 0.000319932 40 13 0.290171 40 10 1 0 0 0.527364 40 12 1 0 0 1 0 0 1.24736 40 10 69680 52845
7400 -7352.83 0.000111762 40 22 0.294468 40 11 1 0 0 0.627246 40 8 1 0 0 1 0 0 1.03533 40 10 69680 52914
7440 -7290.7 0.000367472 40 21 0.295648 40 9 1 0 0 0.559853 40 4 1 0 0 1 0 0 1.06532 40 8 69680 52610
7480 -7365.07 4.86679e-05 40 22 0.33561 40 9 1 0 0 0.544925 40 12 1 0 0 1 0 0 1.16586 40 10 69680 52663
7520 -7207.28 0.000221709 40 21 0.307302 40 8 1 0 0 0.612358 40 11 1 0 0 1 0 0 1.04614 40 6 69680 52500
7560 -7347.83 0.000461603 40 23 0.281129 40 12 1 0 0 0.688945 40 8 1 0 0 1 0 0 1.15721 40 7 69680 52784
7600 -7282.44 0.00063409 40 21 0.294276 40 8 1 0 0 0.529075 40 8 1 0 0 1 0 0 1.21396 40 9 69680 52790
7640 -7306.49 0.000824621 40 21 0.278535 40 10 1 0 0 0.619156 40 2 1 0 0 1 0 0 1.14105 40 13 69680 52807
7680 -7323.99 0.000360008 40 15 0.286629 40 8 1 0 0 0.580696 40 10 1 0 0 1 0 0 1.22568 40 8 69680 53018
7720 -7313.18 0.000463595 40 19 0.356223 40 7 1 0 0 0.565186 40 7 1 0 0 1 0 0 1.02981 40 7 69680 52659
7760 -7274.94 0.000478191 40 22 0.2769 40 14 1 0 0 0.610419 40 3 1 0 0 1 0 0 1.27193 40 11 69680 52708
7800 -7292.44 0.000592624 40 18 0.294016 40 8 1 0 0 0.604509 40 7 1 0 0 1 0 0 1.21686 40 14 69680 53068
