iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2080 -7135.56 0.000175752 40 23 0.32652 40 15 1 0 0 0.650619 40 8 1 0 0 1 0 0 0.940816 40 14 68520 51908
2120 -7140.67 4.99254e-05 40 24 0.312291 40 12 1 0 0 0.609998 40 10 1 0 0 1 0 0 1.0261 40 13 68520 51984
2160 -7122.66 0.000205469 40 30 0.27775 40 11 1 0 0 0.688962 40 8 1 0 0 1 0 0 1.16538 40 8 68520 52000
2200 -7096.07 6.22956e-05 40 28 0.324446 40 10 1 0 0 0.586358 40 15 1 0 0 1 0 0 1.03619 40 9 68520 51976
2240 -7143.82 0.000158719 40 27 0.317142 40 6 1 0 0 0.493551 40 7 1 0 0 1 0 0 1.10945 40 5 68520 52505
2280 -7090.63 0.000156268 40 23 0.278451 40 12 1 0 0 0.655065 40 6 1 0 0 1 0 0 1.1554 40 8 68520 52211
2320 -7103.22 0.000574466 40 28 0.289938 40 10 1 0 0 0.579179 40 10 1 0 0 1 0 0 1.13715 40 6 68520 52249
2360 -7126.07 0.000207751 40 29 0.301428 40 9 1 0 0 0.577931 40 7 1 0 0 1 0 0 1.17396 40 8 68520 52021
2400 -7122.12 0.000357144 40 30 0.298315 40 11 1 0 0 0.585266 40 13 1 0 0 1 0 0 1.03816 40 10 68520 51965
2440 -7120.23 0.000179021 40 29 0.339252 40 6 1 0 0 0.651838 40 4 1 0 0 1 0 0 0.849289 40 13 68520 51930
2480 -7130.04 6.07449e-05 40 29 0.314589 40 4 1 0 0 0.629349 40 7 1 0 0 1 0 0 1.07462 40 7 68520 51954
2520 -7128.72 9.76861e-05 40 34 0.31713 40 8 1 0 0 0.587155 40 12 1 0 0 1 0 0 1.16233 40 9 68520 51858
2560 -7148.87 0.00010252 40 24 0.304673 40 8 1 0 0 0.628305 40 11 1 0 0 1 0 0 1.02596 40 15 68520 52121
2600 -7128.6 1.53159e-05 40 29 0.282569 40 6 1 0 0 0.655329 40 9 1 0 0 1 0 0 1.19347 40 10 68520 51837
2640 -7078.34 0.000201871 40 24 0.288534 40 9 1 0 0 0.623278 40 9 1 0 0 1 0 0 1.18255 40 12 68520 52052
2680 -7143.53 5.36518e-05 40 24 0.28374 40 11 1 0 0 0.603486 40 12 1 0 0 1 0 0 1.1885 40 7 68520 51839
2720 -7116.94 0.000119644 40 32 0.305238 40 13 1 0 0 0.581381 40 11 1 0 0 1 0 0 1.03539 40 5 68520 52125
2760 -7139.42 0.000170765 40 26 0.302803 40 3 1 0 0 0.610152 40 7 1 0 0 1 0 0 1.1636 40 13 68520 52214
2800 -7165.66 0.000244651 40 21 0.316743 40 10 1 0 0 0.641707 40 9 1 0 0 1 0 0 0.999057 40 8 68520 51969
2840 -7012.91 6.14138e-05 40 22 0.291802 40 8 1 0 0 0.63477 40 6 1 0 0 1 0 0 1.09553 40 10 68520 52027
2880 -7105.07 4.65667e-05 40 27 0.281443 40 8 1 0 0 0.672848 40 12 1 0 0 1 0 0 1.08673 40 7 68520 51883
2920 -7092.2 0.000108686 40 24 0.317907 40 6 1 0 0 0.626714 40 8 1 0 0 1 0 0 0.871796 40 7 68520 52043
2960 -7122.38 0.000338795 40 24 0.325433 40 6 1 0 0 0.618965 40 7 1 0 0 1 0 0 0.841343 40 13 68520 52211
3000 -7086.37 7.13726e-05 40 27 0.362217 40 8 1 0 0 0.525139 40 7 1 0 0 1 0 0 0.868698 40 10 68520 52026
3040 -7109.29 5.72777e-05 40 19 0.32338 40 11 1 0 0 0.631035 40 9 1 0 0 1 0 0 0.882099 40 11 68520 52287
3080 -7153.53 1.54175e-05 40 27 0.252564 40 12 1 0 0 0.708386 40 7 1 0 0 1 0 0 1.08602 40 12 68520 52171
3120 -7139.14 0.000171933 40 31 0.317457 40 8 1 0 0 0.521503 40 12 1 0 0 1 0 0 1.14074 40 10 68520 51805
3160 -7102.5 5.28037e-05 40 29 0.283403 40 6 1 0 0 0.678122 40 9 1 0 0 1 0 0 1.11197 40 8 68520 52122
3200 -7156.63 0.000183278 40 27 0.332945 40 9 1 0 0 0.580662 40 9 1 0 0 1 0 0 0.97246 40 7 68520 52100
3240 -7065.52 0.000428674 40 29 0.311645 40 9 1 0 0 0.661111 40 7 1 0 0 1 0 0 0.993626 40 14 68520 52295
3280 -7100.72 4.24153e-05 40 32 0.306626 40 9 1 0 0 0.647966 40 12 1 0 0 1 0 0 0.984803 40 9 68520 52165
3320 -7104.65 6.07753e-05 40 26 0.313842 40 8 1 0 0 0.608607 40 7 1 0 0 1 0 0 1.10874 40 6 68520 52106
3360 -7144.87 6.06439e-06 40 29 0.342521 40 12 1 0 0 0.606465 40 12 1 0 0 1 0 0 0.876992 40 10 68520 52062
3400 -7161.18 2.20192e-05 40 31 0.31859 40 12 1 0 0 0.604183 40 3 1 0 0 1 0 0 0.991361 40 11 68520 51974
3440 -7165.71 0.000183959 40 28 0.2804 40 8 1 0 0 0.740507 40 14 1 0 0 1 0 0 0.954624 40 8 68520 52096
3480 -7170.31 6.88191e-06 40 22 0.29966 40 8 1 0 0 0.633197 40 7 1 0 0 1 0 0 1.06715 40 5 68520 52156
3520 -7131.46 0.000264986 40 23 0.281408 40 13 1 0 0 0.559206 40 14 1 0 0 1 0 0 1.28876 40 11 68520 52030
3560 -7131.81 0.000304834 40 29 0.301783 40 9 1 0 0 0.579278 40 4 1 0 0 1 0 0 1.04034 40 10 68520 51932
3600 -7153.67 0.000181033 40 20 0.335201 40 13 1 0 0 0.594955 40 8 1 0 0 1 0 0 0.886577 40 11 68520 52323
3640 -7092.26 5.17938e-06 40 31 0.313265 40 6 1 0 0 0.628807 40 9 1 0 0 1 0 0 1.06293 40 12 68520 52165
3680 -7108.92 1.32111e-05 40 30 0.32184 40 7 1 0 0 0.635006 40 12 1 0 0 1 0 0 1.02473 40 8 68520 51898
3720 -7156.06 6.35725e-05 40 32 0.323028 40 12 1 0 0 0.649889 40 7 1 0 0 1 0 0 0.867707 40 8 68520 52072
3760 -7106.43 6.13515e-05 40 29 0.360097 40 12 1 0 0 0.608693 40 13 1 0 0 1 0 0 0.900862 40 12 68520 52290
3800 -7156.18 4.07845e-05 40 27 0.341263 40 9 1 0 0 0.563985 40 12 1 0 0 1 0 0 1.02016 40 9 68520 51987
3840 -7086.61 1.97886e-05 40 22 0.299765 40 11 1 0 0 0.681771 40 7 1 0 0 1 0 0 1.04835 40 9 68520 52143
3880 -7157.04 0.000242232 40 24 0.312136 40 10 1 0 0 0.697349 40 9 1 0 0 1 0 0 0.853467 40 8 68520 52183
3920 -7136.54 8.12713e-05 40 26 0.277225 40 9 1 0 0 0.667838 40 11 1 0 0 1 0 0 1.24824 40 9 68520 51844
3960 -7086.64 2.53539e-05 40 25 0.325604 40 9 1 0 0 0.62288 40 10 1 0 0 1 0 0 0.901229 40 9 68520 52168
4000 -7109.24 0.000293465 40 22 0.272611 40 10 1 0 0 0.653144 40 7 1 0 0 1 0 0 1.07336 40 12 68520 52196
4040 -7165.66 0.000169664 40 24 0.355744 40 13 1 0 0 0.614698 40 7 1 0 0 1 0 0 0.87549 40 7 68520 52353
4080 -7108.41 0.000203974 40 28 0.290681 40 13 1 0 0 0.667616 40 12 1 0 0 1 0 0 1.01283 40 9 68520 52119
4120 -7090.77 0.000208572 40 23 0.301258 40 14 1 0 0 0.563525 40 10 1 0 0 1 0 0 1.12764 40 7 68520 51996
4160 -7154.84 3.15416e-05 40 29 0.352771 40 10 1 0 0 0.556094 40 11 1 0 0 1 0 0 0.952563 40 12 68520 51872
4200 -7181.94 7.32392e-05 40 27 0.3153 40 10 1 0 0 0.595387 40 7 1 0 0 1 0 0 0.999529 40 2 68520 51999
4240 -7115.57 0.000158953 40 21 0.298371 40 9 1 0 0 0.698786 40 6 1 0 0 1 0 0 0.971778 40 9 68520 52174
4280 -7105.13 0.000293166 40 27 0.321952 40 8 1 0 0 0.624937 40 10 1 0 0 1 0 0 0.98113 40 12 68520 52162
4320 -7197.05 0.000274327 40 24 0.322423 40 9 1 0 0 0.617048 40 9 1 0 0 1 0 0 0.870987 40 9 68520 52078
4360 -7141 0.00017757 40 25 0.338009 40 7 1 0 0 0.67003 40 7 1 0 0 1 0 0 0.851165 40 9 68520 52115
4400 -7115.16 0.000219609 40 15 0.324971 40 10 1 0 0 0.564898 40 10 1 0 0 1 0 0 1.04471 40 9 68520 52240
4440 -7142.63 0.000520316 40 24 0.283322 40 7 1 0 0 0.5744 40 12 1 0 0 1 0 0 1.05973 40 6 68520 52177
4480 -7132.93 0.000192395 40 22 0.332199 40 9 1 0 0 0.571197 40 9 1 0 0 1 0 0 0.947361 40 10 68520 52176
4520 -7127.32 0.00024553 40 26 0.341077 40 12 1 0 0 0.568046 40 10 1 0 0 1 0 0 0.944019 40 4 68520 52264
4560 -7141.7 7.74584e-05 40 15 0.301842 40 9 1 0 0 0.55077 40 10 1 0 0 1 0 0 1.11456 40 7 68520 52153
4600 -7155.94 6.91213e-05 40 28 0.279953 40 6 1 0 0 0.598263 40 11 1 0 0 1 0 0 1.10934 40 5 68520 51886
4640 -7089.35 0.000201013 40 30 0.314258 40 11 1 0 0 0.633377 40 9 1 0 0 1 0 0 1.03308 40 11 68520 51607
4680 -7082.31 8.11355e-05 40 28 0.302539 40 16 1 0 0 0.63159 40 8 1 0 0 1 0 0 0.991394 40 14 68520 51959
4720 -7221.52 5.7246e-05 40 21 0.328057 40 11 1 0 0 0.5729 40 10 1 0 0 1 0 0 1.01329 40 13 68520 52131
4760 -7111.1 3.61047e-05 40 27 0.345013 40 6 1 0 0 0.561703 40 10 1 0 0 1 0 0 0.997842 40 8 68520 52152
4800 -7147.86 9.9291e-05 40 23 0.317809 40 6 1 0 0 0.565208 40 9 1 0 0 1 0 0 0.904506 40 11 68520 51897
4840 -7102.39 2.64366e-05 40 27 0.318882 40 11 1 0 0 0.619419 40 11 1 0 0 1 0 0 0.909353 40 8 68520 51804
4880 -7087.28 6.9278e-05 40 30 0.28938 40 8 1 0 0 0.732925 40 16 1 0 0 1 0 0 1.11285 40 12 68520 51954
4920 -7149.25 0.000660431 40 27 0.324756 40 12 1 0 0 0.615123 40 14 1 0 0 1 0 0 0.890555 40 16 68520 52332
4960 -7072.85 8.17454e-05 40 21 0.268069 40 9 1 0 0 0.62131 40 11 1 0 0 1 0 0 1.17223 40 11 68520 52092
5000 -7175.52 0.000363305 40 21 0.318288 40 9 1 0 0 0.613552 40 9 1 0 0 1 0 0 1.03454 40 9 68520 52354
5040 -7082.69 0.000409589 40 19 0.324619 40 6 1 0 0 0.591171 40 9 1 0 0 1 0 0 0.926889 40 7 68520 52190
5080 -7062.32 0.000387914 40 20 0.310923 40 8 1 0 0 0.6508 40 9 1 0 0 1 0 0 0.987335 40 7 68520 52214
5120 -7156.22 0.000286298 40 16 0.313339 40 11 1 0 0 0.667778 40 12 1 0 0 1 0 0 0.950465 40 10 68520 52331
5160 -7205.36 0.000171887 40 26 0.307239 40 7 1 0 0 0.615113 40 7 1 0 0 1 0 0 0.94386 40 10 68520 52277
5200 -7126.57 0.000142613 40 25 0.286506 40 9 1 0 0 0.661654 40 14 1 0 0 1 0 0 1.02232 40 11 68520 52242
5240 -7128.97 5.22986e-05 40 29 0.31186 40 10 1 0 0 0.645277 40 8 1 0 0 1 0 0 0.975186 40 10 68520 51812
5280 -7188.21 1.83041e-05 40 25 0.2998 40 10 1 0 0 0.63952 40 9 1 0 0 1 0 0 1.03254 40 5 68520 51917
5320 -7046.79 8.48401e-05 40 15 0.28836 40 9 1 0 0 0.633092 40 7 1 0 0 1 0 0 1.14346 40 9 68520 51888
5360 -7058.75 5.49484e-05 40 25 0.302655 40 12 1 0 0 0.659186 40 4 1 0 0 1 0 0 1.0062 40 15 68520 52260
5400 -7140.94 0.000106126 40 29 0.325706 40 12 1 0 0 0.559475 40 11 1 0 0 1 0 0 1.01431 40 12 68520 52183
5440 -7138.74 0.000188185 40 26 0.273667 40 15 1 0 0 0.619298 40 10 1 0 0 1 0 0 1.14944 40 10 68520 51880
5480 -7163.38 0.000179094 40 26 0.301492 40 9 1 0 0 0.63758 40 6 1 0 0 1 0 0 0.94599 40 13 68520 52134
5520 -7114.98 9.57609e-05 40 26 0.29638 40 4 1 0 0 0.648777 40 4 1 0 0 1 0 0 1.0411 40 7 68520 51917
5560 -7068.27 0.00025838 40 32 0.320953 40 8 1 0 0 0.657756 40 3 1 0 0 1 0 0 0.895705 40 7 68520 52063
5600 -7150.48 6.83528e-05 40 29 0.326489 40 9 1 0 0 0.695104 40 8 1 0 0 1 0 0 0.907405 40 10 68520 51973
5640 -7129.68 0.000452201 40 29 0.308529 40 10 1 0 0 0.610251 40 5 1 0 0 1 0 0 0.990678 40 10 68520 51936
5680 -7079.59 0.000255699 40 23 0.307466 40 4 1 0 0 0.597364 40 15 1 0 0 1 0 0 0.99169 40 11 68520 52615
5720 -7140.53 0.000223558 40 19 0.32435 40 8 1 0 0 0.590333 40 10 1 0 0 1 0 0 0.938652 40 8 68520 51859
5760 -7125.18 0.0001307 40 24 0.325749 40 5 1 0 0 0.599219 40 12 1 0 0 1 0 0 0.993838 40 12 68520 52437
5800 -7125.58 8.07264e-05 40 27 0.295549 40 7 1 0 0 0.690639 40 8 1 0 0 1 0 0 1.0112 40 6 68520 52228
5840 -7232.44 0.000319936 40 17 0.29518 40 9 1 0 0 0.61222 40 8 1 0 0 1 0 0 1.00984 40 10 68520 52402
5880 -7123.63 9.80519e-05 40 22 0.319914 40 8 1 0 0 0.563682 40 6 1 0 0 1 0 0 1.13019 40 12 68520 52125
5920 -7115.02 0.000208624 40 28 0.324424 40 4 1 0 0 0.676708 40 17 1 0 0 1 0 0 0.770593 40 10 68520 52162
5960 -7117.66 0.000541433 40 23 0.291965 40 6 1 0 0 0.649145 40 7 1 0 0 1 0 0 1.0286 40 5 68520 52224
6000 -7129.74 5.57108e-05 40 27 0.290254 40 9 1 0 0 0.670291 40 7 1 0 0 1 0 0 1.11674 40 11 68520 51776
6040 -7171.68 0.000111416 40 25 0.315632 40 11 1 0 0 0.560209 40 11 1 0 0 1 0 0 1.03882 40 9 68520 52030
6080 -7092.99 8.7454e-06 40 26 0.309307 40 10 1 0 0 0.695634 40 7 1 0 0 1 0 0 0.907599 40 6 68520 52149
6120 -7109.7 0.000370436 40 22 0.32322 40 10 1 0 0 0.639216 40 8 1 0 0 1 0 0 1.02458 40 9 68520 52139
6160 -7128.04 0.000257774 40 17 0.317705 40 6 1 0 0 0.607307 40 12 1 0 0 1 0 0 0.965637 40 12 68520 51997
6200 -7168.2 0.000767973 40 21 0.285791 40 10 1 0 0 0.681512 40 9 1 0 0 1 0 0 1.04003 40 11 68520 52300
6240 -7179.13 0.000161342 40 22 0.306203 40 10 1 0 0 0.628654 40 12 1 0 0 1 0 0 0.952222 40 6 68520 51948
6280 -7144.86 0.000321617 40 24 0.303737 40 13 1 0 0 0.618513 40 8 1 0 0 1 0 0 0.995702 40 10 68520 52580
6320 -7144.72 3.16976e-05 40 24 0.316748 40 7 1 0 0 0.566125 40 16 1 0 0 1 0 0 0.970401 40 13 68520 51932
6360 -7171.7 0.000161689 40 27 0.306264 40 10 1 0 0 0.64466 40 10 1 0 0 1 0 0 0.924701 40 5 68520 51946
6400 -7106.57 0.000299351 40 25 0.331204 40 8 1 0 0 0.607016 40 3 1 0 0 1 0 0 1.00428 40 13 68520 51943
6440 -7114.37 0.000288155 40 24 0.304997 40 9 1 0 0 0.679383 40 10 1 0 0 1 0 0 0.960435 40 8 68520 51921
6480 -7128.23 0.000193232 40 23 0.32274 40 14 1 0 0 0.577189 40 17 1 0 0 1 0 0 0.950875 40 11 68520 52179
6520 -7139.02 0.000219041 40 34 0.282782 40 5 1 0 0 0.652268 40 10 1 0 0 1 0 0 1.16037 40 11 68520 52067
6560 -7081.92 0.000108908 40 27 0.320306 40 11 1 0 0 0.598765 40 7 1 0 0 1 0 0 1.01131 40 11 68520 51851
6600 -7171.81 0.000188221 40 27 0.341617 40 10 1 0 0 0.530866 40 7 1 0 0 1 0 0 0.884467 40 8 68520 52421
6640 -7149.92 0.000229881 40 23 0.313369 40 8 1 0 0 0.690462 40 8 1 0 0 1 0 0 0.960255 40 12 68520 51948
6680 -7150.99 2.78197e-05 40 29 0.312114 40 6 1 0 0 0.542331 40 12 1 0 0 1 0 0 1.04469 40 7 68520 52011
6720 -7181.78 6.08175e-05 40 29 0.32174 40 11 1 0 0 0.670803 40 10 1 0 0 1 0 0 0.964311 40 6 68520 51687
6760 -7069.85 3.78535e-05 40 22 0.31054 40 9 1 0 0 0.662115 40 10 1 0 0 1 0 0 0.950939 40 11 68520 52227
6800 -7141.5 9.56971e-06 40 27 0.295445 40 12 1 0 0 0.661755 40 8 1 0 0 1 0 0 1.15148 40 15 68520 52029
6840 -7165.51 0.000190405 40 27 0.294483 40 15 1 0 0 0.607293 40 14 1 0 0 1 0 0 1.02759 40 4 68520 52012
6880 -7146.36 0.000296843 40 18 0.306172 40 12 1 0 0 0.563773 40 9 1 0 0 1 0 0 1.11479 40 7 68520 52274
6920 -7153.39 0.000151076 40 26 0.277044 40 6 1 0 0 0.655427 40 8 1 0 0 1 0 0 1.13072 40 11 68520 52153
6960 -7173.51 8.81196e-05 40 25 0.35012 40 8 1 0 0 0.615838 40 9 1 0 0 1 0 0 0.864357 40 6 68520 51984
7000 -7112.85 0.000136443 40 27 0.335225 40 13 1 0 0 0.650794 40 9 1 0 0 1 0 0 0.810207 40 14 68520 52133
7040 -7090.48 0.000139726 40 26 0.334508 40 11 1 0 0 0.614136 40 5 1 0 0 1 0 0 0.97953 40 11 68520 51989
7080 -7189.1 4.58724e-05 40 25 0.296189 40 13 1 0 0 0.706181 40 12 1 0 0 1 0 0 0.956191 40 10 68520 51730
7120 -7126.55 8.66727e-05 40 27 0.318829 40 9 1 0 0 0.632831 40 11 1 0 0 1 0 0 1.00314 40 5 68520 51877
7160 -7130.48 0.000288968 40 29 0.322701 40 14 1 0 0 0.603543 40 9 1 0 0 1 0 0 0.985761 40 11 68520 51924
7200 -7105.77 2.54557e-06 40 25 0.30536 40 6 1 0 0 0.65381 40 3 1 0 0 1 0 0 0.996395 40 11 68520 52016
7240 -7168.72 9.67871e-05 40 31 0.294227 40 11 1 0 0 0.661251 40 3 1 0 0 1 0 0 1.13285 40 10 68520 52000
7280 -7144.1 0.000410161 40 28 0.290066 40 11 1 0 0 0.568641 40 16 1 0 0 1 0 0 1.13528 40 8 68520 52064
7320 -7051.69 0.0002798 40 18 0.340075 40 8 1 0 0 0.587447 40 5 1 0 0 1 0 0 0.921196 40 9 68520 52312
7360 -7094.26 0.000154544 40 29 0.304443 40 10 1 0 0 0.639633 40 8 1 0 0 1 0 0 1.00523 40 16 68520 52174
7400 -7191.6 4.33438e-05 40 29 0.316739 40 9 1 0 0 0.579998 40 13 1 0 0 1 0 0 0.981362 40 8 68520 52015
7440 -7165.6 0.000161704 40 24 0.353727 40 7 1 0 0 0.613942 40 9 1 0 0 1 0 0 0.721398 40 10 68520 51919
7480 -7204.35 0.000383893 40 21 0.317738 40 12 1 0 0 0.629691 40 9 1 0 0 1 0 0 0.993433 40 8 68520 52293
7520 -7119.72 0.0003969 40 29 0.337878 40 12 1 0 0 0.55287 40 8 1 0 0 1 0 0 0.876917 40 13 68520 51849
7560 -7150.98 8.63323e-05 40 23 0.313057 40 12 1 0 0 0.637495 40 13 1 0 0 1 0 0 0.947518 40 9 68520 51993
7600 -7146.8 0.000211109 40 26 0.299627 40 9 1 0 0 0.63995 40 9 1 0 0 1 0 0 1.07588 40 9 68520 51964
7640 -7082.97 0.000194229 40 30 0.316281 40 8 1 0 0 0.685583 40 8 1 0 0 1 0 0 0.930941 40 11 68520 52266
7680 -7130.96 0.000260467 40 19 0.307858 40 6 1 0 0 0.638563 40 11 1 0 0 1 0 0 0.961811 40 7 68520 52147
7720 -7076.03 8.18031e-05 40 19 0.292075 40 8 1 0 0 0.62758 40 6 1 0 0 1 0 0 1.06976 40 12 68520 52140
