iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1720 -7485.07 0.000579909 40 16 0.302002 40 12 1 0 0 0.624531 40 9 1 0 0 1 0 0 1.15888 40 9 70800 53735
1760 -7539.75 0.000886303 40 20 0.268316 40 4 1 0 0 0.622352 40 6 1 0 0 1 0 0 1.29683 40 8 70800 53706
1800 -7410.2 0.00034141 40 23 0.297107 40 7 1 0 0 0.566819 40 8 1 0 0 1 0 0 1.35437 40 13 70800 53672
1840 -7462.03 0.000242989 40 24 0.281928 40 7 1 0 0 0.535223 40 6 1 0 0 1 0 0 1.39027 40 10 70800 53634
1880 -7443.7 0.000714432 40 22 0.295843 40 8 1 0 0 0.574314 40 6 1 0 0 1 0 0 1.21876 40 10 70800 53501
1920 -7477.86 0.000371437 40 12 0.249923 40 7 1 0 0 0.593297 40 12 1 0 0 1 0 0 1.47586 40 9 70800 53768
1960 -7488.24 0.000800125 40 13 0.291068 40 10 1 0 0 0.532925 40 13 1 0 0 1 0 0 1.26418 40 11 70800 53495
2000 -7377.74 0.000153587 40 17 0.289224 40 11 1 0 0 0.626103 40 7 1 0 0 1 0 0 1.23072 40 8 70800 53623
2040 -7479.07 0.00083735 40 16 0.274047 40 7 1 0 0 0.544958 40 10 1 0 0 1 0 0 1.31082 40 13 70800 53734
2080 -7461.99 0.00091114 40 20 0.29434 40 9 1 0 0 0.661352 40 12 1 0 0 1 0 0 1.11716 40 14 70800 53801
2120 -7469.29 0.000909701 40 13 0.273182 40 8 1 0 0 0.727433 40 12 1 0 0 1 0 0 1.15543 40 8 70800 53942
2160 -7455.33 0.000132402 40 19 0.343256 40 6 1 0 0 0.572391 40 9 1 0 0 1 0 0 1.10268 40 9 70800 53747
2200 -7474.99 0.000669488 40 18 0.321761 40 12 1 0 0 0.627511 40 5 1 0 0 1 0 0 0.998791 40 9 70800 53900
2240 -7448.27 0.000297522 40 8 0.317234 40 7 1 0 0 0.61471 40 9 1 0 0 1 0 0 1.1874 40 12 70800 53720
2280 -7449.34 0.000242758 40 22 0.313573 40 12 1 0 0 0.666988 40 3 1 0 0 1 0 0 1.10049 40 8 70800 53513
2320 -7388.24 0.000167814 40 27 0.28246 40 10 1 0 0 0.619505 40 8 1 0 0 1 0 0 1.34051 40 5 70800 53482
2360 -7441.85 0.00093903 40 20 0.305255 40 10 1 0 0 0.57201 40 9 1 0 0 1 0 0 1.13902 40 11 70800 53567
2400 -7397.15 0.000364929 40 14 0.306899 40 9 1 0 0 0.635102 40 4 1 0 0 1 0 0 1.21197 40 8 70800 53808
2440 -7469.85 0.000703289 40 10 0.329128 40 9 1 0 0 0.546036 40 10 1 0 0 1 0 0 1.05176 40 7 70800 53882
2480 -7443.31 0.000372094 40 18 0.360891 40 13 1 0 0 0.493954 40 6 1 0 0 1 0 0 1.05483 40 9 70800 53588
2520 -7452.55 0.000360866 40 16 0.333455 40 6 1 0 0 0.582599 40 10 1 0 0 1 0 0 1.14283 40 9 70800 53360
2560 -7444.43 8.09425e-05 40 26 0.336965 40 7 1 0 0 0.595523 40 10 1 0 0 1 0 0 1.06139 40 9 70800 53282
2600 -7436.81 0.000951435 40 24 0.305789 40 8 1 0 0 0.550314 40 12 1 0 0 1 0 0 1.13792 40 10 70800 53372
2640 -7475.08 0.000349319 40 12 0.341702 40 8 1 0 0 0.529936 40 4 1 0 0 1 0 0 1.05984 40 14 70800 53470
2680 -7530.39 0.00101056 40 16 0.297087 40 10 1 0 0 0.555135 40 11 1 0 0 1 0 0 1.32827 40 12 70800 53486
2720 -7508.93 0.000364153 40 14 0.296993 40 6 1 0 0 0.605158 40 10 1 0 0 1 0 0 1.0661 40 10 70800 53750
2760 -7451.6 0.000854059 40 16 0.366592 40 9 1 0 0 0.546633 40 11 1 0 0 1 0 0 0.987535 40 9 70800 53615
2800 -7340.43 0.000297182 40 24 0.318676 40 13 1 0 0 0.560707 40 9 1 0 0 1 0 0 1.12833 40 9 70800 53441
2840 -7459.3 0.000539961 40 17 0.276197 40 10 1 0 0 0.591952 40 9 1 0 0 1 0 0 1.27913 40 8 70800 53460
2880 -7432.37 0.000138027 40 15 0.310619 40 7 1 0 0 0.58507 40 11 1 0 0 1 0 0 1.2098 40 6 70800 53592
2920 -7445.29 0.000396706 40 14 0.32461 40 9 1 0 0 0.619923 40 6 1 0 0 1 0 0 1.09219 40 4 70800 53666
2960 -7413.52 0.000469437 40 13 0.307296 40 7 1 0 0 0.641604 40 9 1 0 0 1 0 0 1.20314 40 5 70800 53918
3000 -7416.4 0.000332886 40 17 0.308989 40 17 1 0 0 0.558102 40 17 1 0 0 1 0 0 1.23746 40 12 70800 53640
3040 -7440.33 0.000301447 40 20 0.263217 40 7 1 0 0 0.569937 40 10 1 0 0 1 0 0 1.43345 40 9 70800 53457
3080 -7434.42 0.000946907 40 15 0.312517 40 13 1 0 0 0.612954 40 8 1 0 0 1 0 0 1.11148 40 16 70800 53687
3120 -7392.57 0.000309018 40 8 0.291633 40 7 1 0 0 0.612473 40 9 1 0 0 1 0 0 1.15866 40 9 70800 53745
3160 -7372.96 0.000307665 40 19 0.304193 40 6 1 0 0 0.606965 40 8 1 0 0 1 0 0 1.30491 40 13 70800 53705
3200 -7423.03 0.000119331 40 19 0.304621 40 6 1 0 0 0.555649 40 12 1 0 0 1 0 0 1.21007 40 7 70800 53616
3240 -7445.79 0.000155764 40 22 0.304408 40 13 1 0 0 0.57779 40 8 1 0 0 1 0 0 1.25843 40 11 70800 53389
3280 -7477.59 0.000470948 40 20 0.282196 40 7 1 0 0 0.670842 40 12 1 0 0 1 0 0 1.22037 40 12 70800 53553
3320 -7392.48 0.000446732 40 24 0.299908 40 8 1 0 0 0.635292 40 15 1 0 0 1 0 0 1.21027 40 10 70800 53161
3360 -7465.42 0.000938184 40 19 0.293733 40 11 1 0 0 0.574463 40 7 1 0 0 1 0 0 1.20069 40 11 70800 53820
3400 -7481.35 0.00024964 40 18 0.334172 40 9 1 0 0 0.529593 40 9 1 0 0 1 0 0 1.11916 40 7 70800 53619
3440 -7441.26 0.000325227 40 13 0.380588 40 5 1 0 0 0.503708 40 7 1 0 0 1 0 0 0.95525 40 9 70800 53310
3480 -7402.4 0.000527105 40 20 0.316601 40 7 1 0 0 0.537978 40 12 1 0 0 1 0 0 1.1257 40 14 70800 53678
3520 -7415.36 0.000435643 40 19 0.267176 40 10 1 0 0 0.586762 40 10 1 0 0 1 0 0 1.36986 40 13 70800 53624
3560 -7395.06 6.44727e-05 40 23 0.287972 40 8 1 0 0 0.617253 40 7 1 0 0 1 0 0 1.39293 40 12 70800 53389
3600 -7533.43 0.000719559 40 21 0.308685 40 10 1 0 0 0.542558 40 11 1 0 0 1 0 0 1.20062 40 9 70800 53513
3640 -7399.63 0.000304048 40 22 0.277263 40 10 1 0 0 0.650816 40 8 1 0 0 1 0 0 1.14317 40 12 70800 53529
3680 -7406.83 0.000429011 40 15 0.281951 40 12 1 0 0 0.64399 40 8 1 0 0 1 0 0 1.28047 40 6 70800 53382
3720 -7391.74 0.00050896 40 18 0.261749 40 9 1 0 0 0.616385 40 11 1 0 0 1 0 0 1.32053 40 7 70800 53683
3760 -7503.22 0.000390535 40 10 0.286502 40 11 1 0 0 0.558113 40 7 1 0 0 1 0 0 1.30516 40 6 70800 53763
3800 -7404.65 0.000531039 40 25 0.313788 40 9 1 0 0 0.569379 40 5 1 0 0 1 0 0 1.27467 40 7 70800 53535
3840 -7447.41 0.000589011 40 15 0.266339 40 9 1 0 0 0.57652 40 7 1 0 0 1 0 0 1.50641 40 11 70800 53858
3880 -7429.75 0.000740642 40 20 0.314816 40 9 1 0 0 0.572761 40 7 1 0 0 1 0 0 1.24112 40 8 70800 53803
3920 -7431.07 0.000404327 40 15 0.296154 40 8 1 0 0 0.568989 40 11 1 0 0 1 0 0 1.26622 40 9 70800 53496
3960 -7422.85 0.000274108 40 24 0.272417 40 6 1 0 0 0.638121 40 7 1 0 0 1 0 0 1.28273 40 10 70800 53634
4000 -7509.24 0.000363286 40 13 0.321694 40 10 1 0 0 0.579334 40 11 1 0 0 1 0 0 1.16681 40 10 70800 53946
4040 -7386.37 0.000843301 40 12 0.260833 40 10 1 0 0 0.578941 40 10 1 0 0 1 0 0 1.40849 40 13 70800 53471
4080 -7500.07 0.000283173 40 17 0.309266 40 8 1 0 0 0.58638 40 9 1 0 0 1 0 0 1.08892 40 12 70800 53485
4120 -7430.56 0.000439045 40 19 0.266574 40 13 1 0 0 0.707345 40 12 1 0 0 1 0 0 1.29183 40 12 70800 53455
4160 -7450.79 0.000265634 40 13 0.299452 40 10 1 0 0 0.587685 40 4 1 0 0 1 0 0 1.20642 40 6 70800 53693
4200 -7519.18 0.000614886 40 12 0.337959 40 9 1 0 0 0.592508 40 8 1 0 0 1 0 0 0.980516 40 6 70800 53722
4240 -7410.29 0.00092945 40 10 0.302672 40 16 1 0 0 0.526174 40 10 1 0 0 1 0 0 1.28928 40 16 70800 54109
4280 -7451.96 0.000263279 40 17 0.278888 40 12 1 0 0 0.544775 40 7 1 0 0 1 0 0 1.42472 40 9 70800 53620
4320 -7431.02 0.000128368 40 17 0.315101 40 11 1 0 0 0.548651 40 6 1 0 0 1 0 0 1.24375 40 13 70800 53547
4360 -7445.18 0.000802037 40 23 0.29093 40 3 1 0 0 0.597673 40 5 1 0 0 1 0 0 1.28757 40 8 70800 53608
4400 -7467.83 0.00101207 40 14 0.25011 40 6 1 0 0 0.687194 40 10 1 0 0 1 0 0 1.38736 40 6 70800 53703
4440 -7457.33 0.000232569 40 13 0.291827 40 6 1 0 0 0.667914 40 10 1 0 0 1 0 0 1.19376 40 8 70800 53695
4480 -7467.3 0.000705107 40 13 0.276484 40 5 1 0 0 0.568787 40 7 1 0 0 1 0 0 1.27872 40 8 70800 53711
4520 -7469.09 0.000512953 40 11 0.347643 40 8 1 0 0 0.528323 40 6 1 0 0 1 0 0 1.08914 40 7 70800 53832
4560 -7425.2 0.000457488 40 23 0.336418 40 7 1 0 0 0.601194 40 8 1 0 0 1 0 0 1.02042 40 7 70800 53518
4600 -7436.65 0.00046879 40 22 0.347032 40 10 1 0 0 0.546742 40 10 1 0 0 1 0 0 0.997078 40 13 70800 53303
4640 -7445.11 0.000189596 40 27 0.313551 40 10 1 0 0 0.573567 40 9 1 0 0 1 0 0 1.18268 40 11 70800 53129
4680 -7419.75 0.000278991 40 17 0.298858 40 12 1 0 0 0.622216 40 7 1 0 0 1 0 0 1.20215 40 13 70800 53247
4720 -7388.06 0.000335168 40 19 0.320077 40 7 1 0 0 0.552763 40 5 1 0 0 1 0 0 1.14202 40 4 70800 53601
4760 -7434.53 0.000419334 40 17 0.298351 40 6 1 0 0 0.619594 40 11 1 0 0 1 0 0 1.17027 40 8 70800 53604
4800 -7469.48 0.000471663 40 13 0.328736 40 7 1 0 0 0.612067 40 9 1 0 0 1 0 0 1.16873 40 9 70800 53529
4840 -7452.02 4.81912e-05 40 30 0.331533 40 5 1 0 0 0.476771 40 9 1 0 0 1 0 0 1.21087 40 10 70800 53087
4880 -7476.93 0.000356049 40 24 0.325602 40 8 1 0 0 0.501902 40 8 1 0 0 1 0 0 1.22908 40 4 70800 53312
4920 -7436.35 0.000183635 40 17 0.299803 40 10 1 0 0 0.600734 40 9 1 0 0 1 0 0 1.14529 40 11 70800 53387
4960 -7467.74 0.000167779 40 23 0.306546 40 8 1 0 0 0.629049 40 6 1 0 0 1 0 0 1.25573 40 14 70800 53233
5000 -7473.68 0.000214052 40 21 0.276014 40 9 1 0 0 0.60876 40 5 1 0 0 1 0 0 1.38562 40 10 70800 53354
5040 -7491.61 0.000124441 40 24 0.264673 40 9 1 0 0 0.623538 40 15 1 0 0 1 0 0 1.47884 40 10 70800 53199
5080 -7412.23 0.000317975 40 18 0.316924 40 7 1 0 0 0.582642 40 8 1 0 0 1 0 0 1.16565 40 9 70800 53276
5120 -7407.77 0.000556158 40 21 0.289168 40 6 1 0 0 0.587441 40 11 1 0 0 1 0 0 1.33884 40 9 70800 53509
5160 -7449.68 0.000758324 40 14 0.332535 40 11 1 0 0 0.504211 40 6 1 0 0 1 0 0 1.18136 40 10 70800 53523
5200 -7452.7 4.72948e-05 40 24 0.259739 40 13 1 0 0 0.682665 40 12 1 0 0 1 0 0 1.43773 40 11 70800 53588
5240 -7428.54 0.000221557 40 20 0.277949 40 10 1 0 0 0.568546 40 10 1 0 0 1 0 0 1.36391 40 6 70800 53266
5280 -7455.54 0.000538164 40 15 0.294278 40 12 1 0 0 0.608204 40 16 1 0 0 1 0 0 1.33393 40 7 70800 53350
5320 -7478.78 0.000596706 40 17 0.305422 40 13 1 0 0 0.552516 40 13 1 0 0 1 0 0 1.21759 40 9 70800 53577
5360 -7368.32 0.000364343 40 14 0.370212 40 11 1 0 0 0.545519 40 8 1 0 0 1 0 0 1.01262 40 11 70800 53477
5400 -7414.46 0.000373726 40 15 0.320846 40 10 1 0 0 0.579498 40 10 1 0 0 1 0 0 1.14274 40 6 70800 53719
5440 -7471.27 5.20281e-05 40 21 0.335495 40 5 1 0 0 0.585505 40 6 1 0 0 1 0 0 1.12831 40 7 70800 53634
5480 -7455.19 0.000731572 40 17 0.328145 40 9 1 0 0 0.667437 40 8 1 0 0 1 0 0 1.11517 40 7 70800 53519
5520 -7427.31 0.000441039 40 16 0.306006 40 5 1 0 0 0.599688 40 12 1 0 0 1 0 0 1.17102 40 10 70800 53798
5560 -7488.53 0.000775256 40 16 0.306559 40 9 1 0 0 0.530145 40 15 1 0 0 1 0 0 1.20811 40 14 70800 53792
5600 -7497.43 0.000478452 40 11 0.319555 40 5 1 0 0 0.529986 40 9 1 0 0 1 0 0 1.16863 40 8 70800 53640
5640 -7463.92 0.000340616 40 18 0.326763 40 10 1 0 0 0.515987 40 9 1 0 0 1 0 0 1.15152 40 6 70800 53695
5680 -7507.38 0.000588437 40 24 0.286582 40 10 1 0 0 0.618786 40 9 1 0 0 1 0 0 1.22481 40 8 70800 53346
5720 -7472.91 0.00093195 40 17 0.324614 40 12 1 0 0 0.516203 40 14 1 0 0 1 0 0 1.10234 40 6 70800 53968
5760 -7418.75 0.00102132 40 12 0.371233 40 4 1 0 0 0.565091 40 16 1 0 0 1 0 0 1.17359 40 8 70800 53770
5800 -7445.03 0.000424385 40 13 0.28534 40 8 1 0 0 0.568953 40 6 1 0 0 1 0 0 1.35722 40 7 70800 53763
5840 -7456.65 0.000279343 40 16 0.327009 40 11 1 0 0 0.533405 40 14 1 0 0 1 0 0 1.21049 40 10 70800 53755
5880 -7470.71 8.98636e-05 40 22 0.33791 40 3 1 0 0 0.595032 40 8 1 0 0 1 0 0 1.14595 40 6 70800 53571
5920 -7436.62 0.000174648 40 22 0.284224 40 7 1 0 0 0.566273 40 10 1 0 0 1 0 0 1.35946 40 16 70800 53507
5960 -7512.56 0.000571507 40 20 0.336249 40 9 1 0 0 0.545274 40 8 1 0 0 1 0 0 1.13174 40 12 70800 53613
6000 -7394.31 2.48463e-05 40 23 0.314886 40 12 1 0 0 0.561449 40 11 1 0 0 1 0 0 1.27275 40 8 70800 53028
6040 -7459.64 0.000324991 40 17 0.315856 40 11 1 0 0 0.50027 40 11 1 0 0 1 0 0 1.22819 40 3 70800 53567
6080 -7434.69 0.000578212 40 17 0.306923 40 8 1 0 0 0.543468 40 12 1 0 0 1 0 0 1.15159 40 3 70800 53657
6120 -7398.06 0.000281321 40 17 0.316705 40 12 1 0 0 0.56664 40 11 1 0 0 1 0 0 1.31585 40 8 70800 53452
6160 -7517.95 0.000456519 40 16 0.283441 40 13 1 0 0 0.597882 40 11 1 0 0 1 0 0 1.24761 40 8 70800 53272
6200 -7426.6 0.000504276 40 18 0.316697 40 14 1 0 0 0.591729 40 9 1 0 0 1 0 0 1.18546 40 11 70800 53395
6240 -7423.58 0.00051568 40 11 0.273317 40 7 1 0 0 0.681054 40 10 1 0 0 1 0 0 1.25488 40 9 70800 53950
6280 -7442.37 0.000827706 40 14 0.28516 40 6 1 0 0 0.582235 40 12 1 0 0 1 0 0 1.22711 40 10 70800 53652
6320 -7418.18 0.000208542 40 18 0.289226 40 7 1 0 0 0.599812 40 5 1 0 0 1 0 0 1.26104 40 11 70800 53631
6360 -7436.99 0.000650013 40 21 0.330924 40 7 1 0 0 0.591357 40 5 1 0 0 1 0 0 1.10374 40 11 70800 53335
6400 -7431.97 0.000761193 40 25 0.322761 40 8 1 0 0 0.511691 40 6 1 0 0 1 0 0 1.21798 40 12 70800 53422
6440 -7417.91 0.00047726 40 13 0.337431 40 5 1 0 0 0.544264 40 9 1 0 0 1 0 0 1.13526 40 12 70800 53789
6480 -7462.36 7.90842e-05 40 19 0.30698 40 8 1 0 0 0.63287 40 9 1 0 0 1 0 0 1.12681 40 5 70800 53298
6520 -7457.82 0.000236077 40 22 0.321657 40 8 1 0 0 0.571861 40 4 1 0 0 1 0 0 1.19558 40 9 70800 53530
6560 -7472.81 0.000194605 40 16 0.32699 40 11 1 0 0 0.55513 40 7 1 0 0 1 0 0 1.20974 40 8 70800 53428
6600 -7503.44 0.000419602 40 16 0.29682 40 8 1 0 0 0.591267 40 9 1 0 0 1 0 0 1.2191 40 6 70800 53650
6640 -7476.95 0.000420037 40 14 0.322925 40 9 1 0 0 0.618849 40 11 1 0 0 1 0 0 1.12268 40 8 70800 53558
6680 -7454.39 6.04567e-05 40 23 0.294536 40 10 1 0 0 0.715144 40 10 1 0 0 1 0 0 1.19082 40 6 70800 53340
6720 -7418.18 0.000484981 40 18 0.254314 40 10 1 0 0 0.664048 40 10 1 0 0 1 0 0 1.40099 40 6 70800 53495
6760 -7492.34 0.000450397 40 13 0.304668 40 12 1 0 0 0.578188 40 10 1 0 0 1 0 0 1.2804 40 10 70800 53673
6800 -7436.24 0.000496989 40 20 0.33858 40 9 1 0 0 0.562787 40 10 1 0 0 1 0 0 1.15817 40 6 70800 53695
6840 -7470.78 0.000420711 40 17 0.280353 40 12 1 0 0 0.64327 40 13 1 0 0 1 0 0 1.36571 40 4 70800 53831
6880 -7475.09 0.000207628 40 18 0.310378 40 8 1 0 0 0.59028 40 8 1 0 0 1 0 0 1.09787 40 14 70800 53658
6920 -7427.44 0.000157587 40 15 0.342116 40 10 1 0 0 0.610216 40 10 1 0 0 1 0 0 0.965955 40 9 70800 53649
6960 -7439.03 0.000275168 40 20 0.275738 40 8 1 0 0 0.65573 40 9 1 0 0 1 0 0 1.29618 40 12 70800 53397
7000 -7469.57 0.00105177 40 11 0.314848 40 9 1 0 0 0.473496 40 9 1 0 0 1 0 0 1.18854 40 10 70800 53614
7040 -7555.39 0.000953268 40 21 0.310893 40 6 1 0 0 0.550454 40 12 1 0 0 1 0 0 1.01043 40 11 70800 53635
7080 -7429.92 0.00024593 40 16 0.312538 40 10 1 0 0 0.601699 40 10 1 0 0 1 0 0 1.26966 40 11 70800 53791
7120 -7407.3 0.000638058 40 15 0.333679 40 8 1 0 0 0.567132 40 7 1 0 0 1 0 0 1.11571 40 9 70800 53450
7160 -7498.78 9.82357e-05 40 17 0.316072 40 8 1 0 0 0.584158 40 9 1 0 0 1 0 0 1.11008 40 7 70800 53597
7200 -7404.23 0.000205485 40 24 0.308906 40 7 1 0 0 0.61862 40 11 1 0 0 1 0 0 1.19823 40 7 70800 53387
7240 -7426.03 0.000583552 40 22 0.312214 40 8 1 0 0 0.615292 40 11 1 0 0 1 0 0 1.01696 40 7 70800 53681
7280 -7410.36 0.00085566 40 20 0.331086 40 11 1 0 0 0.569203 40 9 1 0 0 1 0 0 1.03977 40 9 70800 53929
7320 -7355.28 0.000177337 40 24 0.313491 40 6 1 0 0 0.589185 40 11 1 0 0 1 0 0 1.32298 40 9 70800 53302
7360 -7370.03 0.000192927 40 26 0.34875 40 9 1 0 0 0.569046 40 10 1 0 0 1 0 0 1.10509 40 9 70800 53100
7400 -7402.78 0.000289542 40 22 0.271274 40 10 1 0 0 0.605701 40 10 1 0 0 1 0 0 1.29322 40 5 70800 53159
7440 -7432.36 0.000468458 40 22 0.293515 40 9 1 0 0 0.587368 40 7 1 0 0 1 0 0 1.2007 40 3 70800 53335
7480 -7478.37 0.000283922 40 21 0.306384 40 8 1 0 0 0.623226 40 13 1 0 0 1 0 0 1.11685 40 13 70800 53003
7520 -7427.06 0.000245636 40 14 0.345539 40 10 1 0 0 0.562266 40 8 1 0 0 1 0 0 1.14933 40 8 70800 53462
7560 -7453.67 0.000473426 40 20 0.321188 40 9 1 0 0 0.540722 40 9 1 0 0 1 0 0 1.12335 40 7 70800 53334
7600 -7412.35 7.27396e-05 40 26 0.297918 40 6 1 0 0 0.617464 40 12 1 0 0 1 0 0 1.21786 40 5 70800 53355
7640 -7449.81 0.000197116 40 22 0.289749 40 9 1 0 0 0.62833 40 8 1 0 0 1 0 0 1.26874 40 11 70800 53295
7680 -7450.07 9.82749e-05 40 21 0.282871 40 7 1 0 0 0.654431 40 4 1 0 0 1 0 0 1.37642 40 7 70800 53434
7720 -7463.69 0.000564841 40 12 0.298433 40 10 1 0 0 0.695654 40 10 1 0 0 1 0 0 1.05085 40 9 70800 53419
7760 -7457.45 0.000427694 40 19 0.320611 40 7 1 0 0 0.576367 40 12 1 0 0 1 0 0 1.35949 40 10 70800 53488
7800 -7461.81 0.000704915 40 17 0.329145 40 10 1 0 0 0.599631 40 9 1 0 0 1 0 0 1.02227 40 10 70800 54011
