iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1600 -7088.05 9.47224e-05 40 23 0.277745 40 12 1 0 0 0.625885 40 10 1 0 0 1 0 0 1.16687 40 8 68480 51824
1640 -7126.37 7.32359e-05 40 27 0.263323 40 3 1 0 0 0.799349 40 8 1 0 0 1 0 0 1.05355 40 10 68480 51572
1680 -7090.32 4.40494e-05 40 24 0.26203 40 7 1 0 0 0.828328 40 5 1 0 0 1 0 0 1.08235 40 12 68480 52053
1720 -7063.51 0.000573572 40 24 0.255304 40 8 1 0 0 0.77029 40 7 1 0 0 1 0 0 1.14361 40 6 68480 51838
1760 -7147.05 0.000434422 40 20 0.274633 40 11 1 0 0 0.756158 40 12 1 0 0 1 0 0 1.08203 40 10 68480 52296
1800 -7085.13 9.49406e-05 40 21 0.322094 40 10 1 0 0 0.665298 40 9 1 0 0 1 0 0 1.00151 40 9 68480 52038
1840 -7112.55 0.000266556 40 21 0.293293 40 8 1 0 0 0.807356 40 9 1 0 0 1 0 0 1.02823 40 9 68480 51948
1880 -7112.36 0.000166838 40 26 0.290299 40 15 1 0 0 0.727574 40 12 1 0 0 1 0 0 0.95002 40 12 68480 52017
1920 -7096.41 0.000231361 40 21 0.287736 40 13 1 0 0 0.615912 40 7 1 0 0 1 0 0 1.14127 40 7 68480 52094
1960 -7117.51 9.83525e-05 40 24 0.279235 40 5 1 0 0 0.712996 40 6 1 0 0 1 0 0 1.07745 40 13 68480 51813
2000 -7050.61 0.000188581 40 21 0.27548 40 13 1 0 0 0.726281 40 7 1 0 0 1 0 0 1.19205 40 8 68480 52045
2040 -7034.78 0.000177036 40 19 0.275089 40 3 1 0 0 0.723734 40 7 1 0 0 1 0 0 1.11899 40 10 68480 52082
2080 -7143.23 0.000161234 40 19 0.273516 40 8 1 0 0 0.688904 40 11 1 0 0 1 0 0 1.0738 40 12 68480 51949
2120 -7067.34 0.000313668 40 25 0.26885 40 11 1 0 0 0.792006 40 5 1 0 0 1 0 0 1.03157 40 13 68480 52365
2160 -7118.75 0.00022397 40 21 0.290056 40 7 1 0 0 0.626727 40 9 1 0 0 1 0 0 1.1257 40 11 68480 51908
2200 -7134.69 0.00039961 40 22 0.314355 40 9 1 0 0 0.680146 40 8 1 0 0 1 0 0 1.03268 40 5 68480 52029
2240 -7179.63 0.000767897 40 21 0.290029 40 9 1 0 0 0.662136 40 15 1 0 0 1 0 0 1.03061 40 10 68480 52228
2280 -7101.14 0.000292467 40 24 0.327552 40 8 1 0 0 0.585647 40 13 1 0 0 1 0 0 1.04993 40 12 68480 52195
2320 -7021.05 0.000364739 40 21 0.295887 40 12 1 0 0 0.723887 40 11 1 0 0 1 0 0 0.994088 40 9 68480 52120
2360 -7079.7 0.000327229 40 21 0.327589 40 12 1 0 0 0.650227 40 9 1 0 0 1 0 0 0.918636 40 7 68480 52042
2400 -7100.51 0.000123432 40 24 0.285973 40 9 1 0 0 0.659698 40 6 1 0 0 1 0 0 1.0164 40 7 68480 52158
2440 -7031.81 8.17866e-05 40 18 0.303116 40 10 1 0 0 0.74188 40 8 1 0 0 1 0 0 0.8539 40 10 68480 52198
2480 -7110.71 0.000407426 40 22 0.285446 40 9 1 0 0 0.812028 40 8 1 0 0 1 0 0 0.980416 40 11 68480 52143
2520 -7112.36 0.000362317 40 18 0.240057 40 10 1 0 0 0.73249 40 8 1 0 0 1 0 0 1.21658 40 10 68480 52495
2560 -7055.14 8.21806e-05 40 22 0.255917 40 8 1 0 0 0.705609 40 13 1 0 0 1 0 0 1.2878 40 7 68480 51927
2600 -7138.86 0.00017455 40 23 0.278175 40 12 1 0 0 0.77283 40 6 1 0 0 1 0 0 1.02762 40 9 68480 51899
2640 -7066.45 0.000546912 40 22 0.240483 40 8 1 0 0 0.755564 40 13 1 0 0 1 0 0 1.16963 40 7 68480 52279
2680 -7075.24 0.000313013 40 22 0.303282 40 8 1 0 0 0.666313 40 9 1 0 0 1 0 0 1.01866 40 7 68480 52243
2720 -7124.29 0.000493789 40 19 0.2653 40 11 1 0 0 0.783616 40 11 1 0 0 1 0 0 1.0573 40 7 68480 52275
2760 -7089.61 0.000386046 40 17 0.315321 40 8 1 0 0 0.736883 40 5 1 0 0 1 0 0 0.94254 40 8 68480 52142
2800 -7108.34 0.00057109 40 23 0.276825 40 10 1 0 0 0.672786 40 8 1 0 0 1 0 0 1.12621 40 9 68480 52011
2840 -7111.59 0.000179468 40 17 0.294484 40 2 1 0 0 0.706014 40 8 1 0 0 1 0 0 0.982663 40 12 68480 52135
2880 -7097.75 0.000160114 40 31 0.295679 40 12 1 0 0 0.656613 40 10 1 0 0 1 0 0 1.03133 40 8 68480 51883
2920 -7140.97 0.000627533 40 31 0.29686 40 10 1 0 0 0.718502 40 11 1 0 0 1 0 0 0.94895 40 7 68480 52022
2960 -7100.34 0.000423544 40 18 0.332295 40 9 1 0 0 0.607293 40 10 1 0 0 1 0 0 0.948177 40 7 68480 52063
3000 -7056.49 0.000190359 40 19 0.311159 40 6 1 0 0 0.717716 40 9 1 0 0 1 0 0 1.0663 40 9 68480 52160
3040 -7111.23 8.42121e-05 40 22 0.30078 40 8 1 0 0 0.655591 40 6 1 0 0 1 0 0 1.12794 40 8 68480 52039
3080 -7120.47 0.000214322 40 28 0.285552 40 11 1 0 0 0.682601 40 5 1 0 0 1 0 0 1.01282 40 8 68480 51728
3120 -7086.78 0.000232019 40 22 0.278922 40 10 1 0 0 0.663161 40 12 1 0 0 1 0 0 1.2176 40 10 68480 51917
3160 -7109.19 0.000800365 40 18 0.30505 40 10 1 0 0 0.674548 40 8 1 0 0 1 0 0 1.09317 40 10 68480 52109
3200 -7152.82 0.000253061 40 19 0.299315 40 10 1 0 0 0.678369 40 13 1 0 0 1 0 0 1.07247 40 11 68480 52277
3240 -7026.19 0.000126794 40 20 0.337037 40 14 1 0 0 0.624673 40 14 1 0 0 1 0 0 0.949681 40 6 68480 52021
3280 -7113.93 0.000138965 40 24 0.279428 40 14 1 0 0 0.793497 40 13 1 0 0 1 0 0 0.908409 40 7 68480 51767
3320 -7011 7.20282e-06 40 26 0.291448 40 12 1 0 0 0.698407 40 11 1 0 0 1 0 0 1.08704 40 10 68480 51702
3360 -7050.72 0.000264695 40 25 0.292049 40 14 1 0 0 0.676976 40 8 1 0 0 1 0 0 1.07535 40 12 68480 51810
3400 -7125.51 0.000135584 40 21 0.306915 40 7 1 0 0 0.736533 40 11 1 0 0 1 0 0 1.01224 40 12 68480 52047
3440 -7076.58 0.000264051 40 19 0.305261 40 11 1 0 0 0.70937 40 9 1 0 0 1 0 0 0.974565 40 6 68480 52246
3480 -7101.81 9.76847e-06 40 31 0.31438 40 5 1 0 0 0.743571 40 9 1 0 0 1 0 0 0.989911 40 10 68480 51903
3520 -7085.49 0.000277562 40 25 0.321192 40 11 1 0 0 0.699933 40 10 1 0 0 1 0 0 0.920334 40 11 68480 52111
3560 -7125.7 0.000323426 40 15 0.299709 40 4 1 0 0 0.654965 40 10 1 0 0 1 0 0 0.965083 40 6 68480 52227
3600 -7117.78 8.27828e-05 40 22 0.274035 40 12 1 0 0 0.655833 40 11 1 0 0 1 0 0 1.1441 40 11 68480 51959
3640 -7097.37 0.000224311 40 18 0.281675 40 8 1 0 0 0.698225 40 9 1 0 0 1 0 0 1.12611 40 5 68480 51986
3680 -7061.56 0.000311284 40 17 0.292397 40 9 1 0 0 0.643012 40 6 1 0 0 1 0 0 1.07702 40 11 68480 52201
3720 -7177.51 0.000432075 40 19 0.267347 40 10 1 0 0 0.627787 40 13 1 0 0 1 0 0 1.12923 40 13 68480 52248
3760 -7081.67 0.000150263 40 16 0.273914 40 7 1 0 0 0.6545 40 7 1 0 0 1 0 0 1.24473 40 9 68480 52321
3800 -7072.96 0.000481162 40 28 0.278656 40 7 1 0 0 0.652869 40 8 1 0 0 1 0 0 1.13871 40 10 68480 52046
3840 -7044.36 1.32148e-05 40 21 0.291233 40 10 1 0 0 0.729381 40 12 1 0 0 1 0 0 1.04188 40 6 68480 51914
3880 -7237.57 0.000431288 40 24 0.3033 40 10 1 0 0 0.68279 40 8 1 0 0 1 0 0 0.936395 40 9 68480 52123
3920 -7076.92 2.90026e-05 40 17 0.348592 40 9 1 0 0 0.734101 40 8 1 0 0 1 0 0 0.81398 40 8 68480 52118
3960 -7118.84 0.000351174 40 20 0.295522 40 12 1 0 0 0.667589 40 9 1 0 0 1 0 0 1.22515 40 13 68480 51961
4000 -7051.1 0.000193544 40 21 0.31825 40 11 1 0 0 0.648889 40 9 1 0 0 1 0 0 1.04273 40 10 68480 52035
4040 -7031.55 0.000545831 40 17 0.288585 40 8 1 0 0 0.704389 40 9 1 0 0 1 0 0 1.09609 40 11 68480 52120
4080 -7172.35 0.00036951 40 22 0.311913 40 10 1 0 0 0.649165 40 7 1 0 0 1 0 0 0.986353 40 13 68480 52141
4120 -7069.61 9.79207e-05 40 19 0.28206 40 11 1 0 0 0.699621 40 10 1 0 0 1 0 0 1.04063 40 8 68480 52207
4160 -7087.86 0.000280037 40 20 0.322853 40 7 1 0 0 0.582562 40 8 1 0 0 1 0 0 0.867415 40 9 68480 52191
4200 -7058.37 0.000318421 40 26 0.320423 40 12 1 0 0 0.616056 40 10 1 0 0 1 0 0 0.985941 40 14 68480 51920
4240 -7030.52 0.000343219 40 18 0.290718 40 7 1 0 0 0.666019 40 13 1 0 0 1 0 0 1.05513 40 9 68480 51805
4280 -7104.92 0.000146921 40 28 0.288716 40 7 1 0 0 0.666258 40 12 1 0 0 1 0 0 1.06336 40 10 68480 52007
4320 -7109.97 9.86357e-05 40 22 0.308232 40 7 1 0 0 0.666155 40 9 1 0 0 1 0 0 1.04755 40 11 68480 51911
4360 -7110.62 0.000156677 40 24 0.247218 40 5 1 0 0 0.765515 40 11 1 0 0 1 0 0 1.25678 40 6 68480 51961
4400 -7090.91 0.000231136 40 21 0.278397 40 12 1 0 0 0.708393 40 7 1 0 0 1 0 0 1.22696 40 13 68480 52081
4440 -7067.54 0.000136747 40 20 0.302237 40 13 1 0 0 0.666567 40 12 1 0 0 1 0 0 1.03388 40 11 68480 52089
4480 -7019.46 3.63324e-05 40 30 0.311611 40 10 1 0 0 0.665346 40 10 1 0 0 1 0 0 1.05283 40 10 68480 51909
4520 -7056.56 0.000101287 40 23 0.298287 40 11 1 0 0 0.746972 40 11 1 0 0 1 0 0 1.00949 40 9 68480 51887
4560 -7087.63 7.01562e-05 40 30 0.273952 40 12 1 0 0 0.668948 40 11 1 0 0 1 0 0 0.993126 40 11 68480 51795
4600 -7076.81 0.000278281 40 27 0.296743 40 8 1 0 0 0.716498 40 6 1 0 0 1 0 0 1.02597 40 11 68480 51910
4640 -7143.97 0.000572111 40 29 0.253605 40 11 1 0 0 0.796814 40 8 1 0 0 1 0 0 1.13295 40 10 68480 52197
4680 -7107.29 0.000234524 40 18 0.31535 40 12 1 0 0 0.715981 40 7 1 0 0 1 0 0 0.967928 40 2 68480 52293
4720 -7093.94 4.42383e-06 40 28 0.276875 40 10 1 0 0 0.727112 40 8 1 0 0 1 0 0 1.17265 40 11 68480 51714
4760 -7108.69 0.000449873 40 18 0.320921 40 8 1 0 0 0.634248 40 9 1 0 0 1 0 0 0.931249 40 10 68480 52044
4800 -7088.74 0.000581175 40 18 0.30589 40 7 1 0 0 0.611846 40 8 1 0 0 1 0 0 1.11214 40 12 68480 52238
4840 -7135.53 0.000577094 40 13 0.288227 40 8 1 0 0 0.785123 40 9 1 0 0 1 0 0 0.900931 40 16 68480 52338
4880 -7158.69 0.000673614 40 19 0.274522 40 8 1 0 0 0.661523 40 7 1 0 0 1 0 0 1.16427 40 11 68480 52247
4920 -7158.27 0.000306747 40 14 0.339968 40 11 1 0 0 0.638369 40 8 1 0 0 1 0 0 0.868437 40 9 68480 52212
4960 -7078.91 0.000279155 40 20 0.320901 40 5 1 0 0 0.705146 40 8 1 0 0 1 0 0 0.864812 40 8 68480 52203
5000 -7122.48 0.000383597 40 22 0.304774 40 14 1 0 0 0.709197 40 5 1 0 0 1 0 0 1.01085 40 9 68480 52473
5040 -7109.67 0.00058383 40 24 0.286859 40 11 1 0 0 0.652476 40 10 1 0 0 1 0 0 1.14175 40 16 68480 51866
5080 -7020.09 9.03504e-05 40 20 0.325378 40 12 1 0 0 0.716775 40 9 1 0 0 1 0 0 0.981903 40 7 68480 52168
5120 -7043.11 0.00013208 40 17 0.270383 40 8 1 0 0 0.708059 40 11 1 0 0 1 0 0 1.04946 40 12 68480 51986
5160 -7082.82 0.000275136 40 15 0.275708 40 9 1 0 0 0.64323 40 13 1 0 0 1 0 0 1.1669 40 8 68480 52104
5200 -7071.27 4.40599e-05 40 25 0.292418 40 11 1 0 0 0.718097 40 7 1 0 0 1 0 0 1.16328 40 13 68480 51908
5240 -7062.93 0.000454779 40 18 0.31766 40 7 1 0 0 0.653521 40 11 1 0 0 1 0 0 0.895633 40 9 68480 51975
5280 -7060.23 0.000124774 40 29 0.297552 40 9 1 0 0 0.641084 40 13 1 0 0 1 0 0 1.08937 40 10 68480 51928
5320 -7056.17 0.00015804 40 18 0.276513 40 11 1 0 0 0.665611 40 8 1 0 0 1 0 0 1.24273 40 7 68480 52024
5360 -7152.43 0.000159043 40 18 0.25937 40 7 1 0 0 0.752475 40 6 1 0 0 1 0 0 1.10884 40 9 68480 52207
5400 -7087.69 0.000642809 40 19 0.282939 40 9 1 0 0 0.69483 40 6 1 0 0 1 0 0 1.07278 40 8 68480 52207
5440 -7107.94 0.000206981 40 24 0.338783 40 7 1 0 0 0.670098 40 7 1 0 0 1 0 0 0.987951 40 10 68480 52307
5480 -7143.71 0.000273609 40 20 0.30725 40 9 1 0 0 0.551049 40 10 1 0 0 1 0 0 1.07071 40 10 68480 52059
5520 -7085.25 0.000145693 40 18 0.297281 40 9 1 0 0 0.776178 40 13 1 0 0 1 0 0 0.966581 40 8 68480 52239
5560 -7114.05 0.000304014 40 22 0.310951 40 10 1 0 0 0.634509 40 8 1 0 0 1 0 0 1.06098 40 7 68480 52011
5600 -7112.43 6.34892e-05 40 23 0.300471 40 9 1 0 0 0.749226 40 9 1 0 0 1 0 0 0.943132 40 11 68480 51767
5640 -7085.18 1.38063e-05 40 26 0.336015 40 7 1 0 0 0.76469 40 11 1 0 0 1 0 0 0.832301 40 7 68480 52053
5680 -7084.84 0.000171986 40 25 0.318663 40 8 1 0 0 0.628156 40 7 1 0 0 1 0 0 1.01995 40 9 68480 51928
5720 -7020.5 3.88839e-05 40 20 0.310538 40 10 1 0 0 0.679158 40 5 1 0 0 1 0 0 0.938005 40 11 68480 52067
5760 -7141.2 0.000277286 40 21 0.329245 40 7 1 0 0 0.736975 40 5 1 0 0 1 0 0 0.851655 40 10 68480 51858
5800 -7081.05 0.000426539 40 25 0.263553 40 12 1 0 0 0.739001 40 10 1 0 0 1 0 0 1.17015 40 12 68480 52100
5840 -7080.67 0.000181485 40 20 0.27328 40 10 1 0 0 0.638335 40 13 1 0 0 1 0 0 1.09075 40 15 68480 51893
5880 -7121.21 0.000163329 40 18 0.292069 40 7 1 0 0 0.649026 40 6 1 0 0 1 0 0 1.10487 40 8 68480 52333
5920 -7156.78 0.00027927 40 26 0.284576 40 7 1 0 0 0.66029 40 7 1 0 0 1 0 0 0.984189 40 12 68480 51820
5960 -7087.16 0.000255732 40 27 0.292299 40 7 1 0 0 0.662828 40 6 1 0 0 1 0 0 1.14635 40 11 68480 51914
6000 -7133.94 0.000307144 40 20 0.337224 40 8 1 0 0 0.624586 40 8 1 0 0 1 0 0 0.940796 40 7 68480 51961
6040 -7133.81 6.93782e-05 40 22 0.322208 40 6 1 0 0 0.633185 40 11 1 0 0 1 0 0 0.948603 40 12 68480 52073
6080 -7138.04 0.000137256 40 17 0.324617 40 7 1 0 0 0.674377 40 7 1 0 0 1 0 0 0.966116 40 12 68480 52012
6120 -7132.36 0.000172961 40 26 0.296142 40 12 1 0 0 0.656937 40 9 1 0 0 1 0 0 1.12961 40 7 68480 51969
6160 -7094.42 5.49114e-05 40 22 0.296449 40 12 1 0 0 0.61885 40 14 1 0 0 1 0 0 1.12617 40 8 68480 51872
6200 -7157.68 3.71457e-05 40 28 0.325338 40 12 1 0 0 0.665587 40 10 1 0 0 1 0 0 1.05919 40 11 68480 52035
6240 -7040.45 1.83755e-05 40 27 0.294542 40 8 1 0 0 0.67029 40 8 1 0 0 1 0 0 1.0586 40 11 68480 51607
6280 -7106.64 3.97977e-05 40 26 0.272344 40 6 1 0 0 0.627308 40 9 1 0 0 1 0 0 1.18978 40 6 68480 51876
6320 -7122.59 0.000140988 40 26 0.332161 40 5 1 0 0 0.66722 40 6 1 0 0 1 0 0 0.844754 40 12 68480 51927
6360 -7105.19 0.000447319 40 23 0.317536 40 7 1 0 0 0.629731 40 11 1 0 0 1 0 0 0.980316 40 10 68480 52086
6400 -7107.52 0.000263603 40 22 0.316141 40 11 1 0 0 0.588432 40 12 1 0 0 1 0 0 0.962857 40 8 68480 52037
6440 -7118.89 0.000259845 40 22 0.320644 40 7 1 0 0 0.705158 40 12 1 0 0 1 0 0 0.935495 40 9 68480 51882
6480 -7103.34 0.000301903 40 24 0.28971 40 8 1 0 0 0.648757 40 14 1 0 0 1 0 0 1.13889 40 15 68480 52029
6520 -7076.26 9.17838e-06 40 24 0.281227 40 7 1 0 0 0.749595 40 8 1 0 0 1 0 0 1.0366 40 7 68480 51818
6560 -7063.51 0.000138214 40 26 0.307621 40 5 1 0 0 0.719662 40 9 1 0 0 1 0 0 0.94787 40 10 68480 51674
6600 -7023.23 0.000252813 40 25 0.29433 40 9 1 0 0 0.680363 40 13 1 0 0 1 0 0 1.11835 40 8 68480 51832
6640 -7099.37 0.000337637 40 23 0.329092 40 9 1 0 0 0.613956 40 9 1 0 0 1 0 0 0.974716 40 13 68480 52249
6680 -7054.37 0.000384127 40 21 0.307439 40 7 1 0 0 0.667454 40 8 1 0 0 1 0 0 1.12148 40 9 68480 52097
6720 -7087.21 0.000182781 40 26 0.341345 40 9 1 0 0 0.681654 40 11 1 0 0 1 0 0 0.951236 40 9 68480 51577
6760 -7055.49 1.5559e-05 40 27 0.30043 40 10 1 0 0 0.706568 40 11 1 0 0 1 0 0 0.978789 40 12 68480 52018
6800 -7111.15 3.66755e-05 40 25 0.30003 40 11 1 0 0 0.621286 40 16 1 0 0 1 0 0 1.12407 40 4 68480 51846
6840 -7126.26 6.07355e-05 40 23 0.302 40 15 1 0 0 0.64945 40 11 1 0 0 1 0 0 0.960703 40 7 68480 52142
6880 -7171.87 0.000483702 40 25 0.290328 40 8 1 0 0 0.642978 40 9 1 0 0 1 0 0 1.09072 40 6 68480 52104
6920 -7121.98 0.000462017 40 22 0.293324 40 7 1 0 0 0.647617 40 8 1 0 0 1 0 0 1.11225 40 9 68480 52014
6960 -7076.09 0.000285586 40 25 0.273964 40 7 1 0 0 0.718735 40 9 1 0 0 1 0 0 1.11105 40 14 68480 52260
7000 -7121.35 0.000275011 40 29 0.284829 40 7 1 0 0 0.631763 40 5 1 0 0 1 0 0 1.0976 40 10 68480 52017
7040 -7158.3 0.000530178 40 23 0.264139 40 4 1 0 0 0.693699 40 9 1 0 0 1 0 0 1.12942 40 3 68480 52375
7080 -7122.85 0.00043423 40 14 0.29736 40 9 1 0 0 0.663073 40 9 1 0 0 1 0 0 1.08584 40 8 68480 52232
7120 -7149.97 0.000771197 40 14 0.29529 40 4 1 0 0 0.565075 40 8 1 0 0 1 0 0 1.13908 40 10 68480 52386
7160 -7090.5 0.00038267 40 20 0.29785 40 9 1 0 0 0.674066 40 11 1 0 0 1 0 0 0.949072 40 11 68480 52084
7200 -7037.78 0.000542025 40 20 0.323489 40 5 1 0 0 0.672325 40 14 1 0 0 1 0 0 0.923 40 10 68480 51966
7240 -7061.48 6.17545e-05 40 24 0.320531 40 11 1 0 0 0.686718 40 5 1 0 0 1 0 0 1.03884 40 9 68480 51935
7280 -7121.09 0.000155042 40 20 0.300737 40 11 1 0 0 0.596454 40 9 1 0 0 1 0 0 1.03015 40 8 68480 52140
7320 -7075.08 9.86201e-05 40 22 0.296221 40 7 1 0 0 0.647699 40 9 1 0 0 1 0 0 1.03428 40 9 68480 52080
7360 -7054.34 8.23124e-05 40 27 0.263822 40 9 1 0 0 0.76306 40 10 1 0 0 1 0 0 1.18194 40 6 68480 51899
7400 -7157.8 7.76193e-05 40 28 0.330847 40 9 1 0 0 0.627399 40 14 1 0 0 1 0 0 0.918924 40 11 68480 51827
7440 -7115.69 0.000198243 40 16 0.29576 40 10 1 0 0 0.719278 40 11 1 0 0 1 0 0 1.07673 40 6 68480 52148
7480 -7080.08 0.000348134 40 20 0.286907 40 6 1 0 0 0.774746 40 14 1 0 0 1 0 0 1.03676 40 8 68480 52182
7520 -7042.06 0.000253786 40 24 0.299228 40 15 1 0 0 0.788755 40 9 1 0 0 1 0 0 0.961023 40 10 68480 51904
7560 -7069.64 2.89001e-05 40 25 0.294906 40 10 1 0 0 0.692693 40 12 1 0 0 1 0 0 1.02817 40 10 68480 52080
7600 -7092.48 0.000417078 40 23 0.31446 40 8 1 0 0 0.673275 40 9 1 0 0 1 0 0 0.885435 40 8 68480 52358
7640 -7094.15 6.87348e-05 40 21 0.337635 40 10 1 0 0 0.598832 40 7 1 0 0 1 0 0 0.98884 40 11 68480 52198
7680 -7060.97 0.000112987 40 25 0.311658 40 13 1 0 0 0.594158 40 10 1 0 0 1 0 0 1.16321 40 12 68480 51749
7720 -7130.26 0.000240802 40 25 0.254249 40 13 1 0 0 0.816095 40 8 1 0 0 1 0 0 1.17765 40 4 68480 51880
7760 -7187.19 0.000297383 40 23 0.281026 40 12 1 0 0 0.698368 40 11 1 0 0 1 0 0 1.09024 40 10 68480 52237
