iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1440 -7424.63 0.000280721 40 23 0.273175 40 11 1 0 0 0.820376 40 6 1 0 0 1 0 0 1.27641 40 6 70360 53031
1480 -7423.06 0.000634481 40 24 0.251246 40 8 1 0 0 0.786731 40 13 1 0 0 1 0 0 1.27969 40 12 70360 52893
1520 -7417.86 0.000496548 40 23 0.264732 40 10 1 0 0 0.805093 40 14 1 0 0 1 0 0 1.17846 40 9 70360 53064
1560 -7445.64 0.000129692 40 20 0.296514 40 15 1 0 0 0.785251 40 9 1 0 0 1 0 0 1.17404 40 7 70360 52986
1600 -7438.04 0.000196044 40 14 0.26611 40 10 1 0 0 0.777772 40 7 1 0 0 1 0 0 1.21955 40 4 70360 53134
1640 -7350.18 0.000445849 40 19 0.288213 40 13 1 0 0 0.608994 40 8 1 0 0 1 0 0 1.2446 40 9 70360 53189
1680 -7360.3 4.76348e-05 40 18 0.28007 40 12 1 0 0 0.698832 40 9 1 0 0 1 0 0 1.40789 40 9 70360 53110
1720 -7450.34 0.000751245 40 18 0.269735 40 8 1 0 0 0.700916 40 9 1 0 0 1 0 0 1.21578 40 7 70360 53284
1760 -7417.04 0.000414404 40 17 0.310294 40 8 1 0 0 0.64746 40 15 1 0 0 1 0 0 1.17142 40 7 70360 53336
1800 -7480.03 0.000972313 40 20 0.271558 40 9 1 0 0 0.721559 40 12 1 0 0 1 0 0 1.16086 40 10 70360 53112
1840 -7382.54 0.000272121 40 11 0.276682 40 10 1 0 0 0.745045 40 9 1 0 0 1 0 0 1.0364 40 9 70360 53427
1880 -7353.85 0.000339555 40 20 0.270127 40 12 1 0 0 0.768496 40 5 1 0 0 1 0 0 1.20743 40 7 70360 53599
1920 -7421.54 0.000778752 40 15 0.246595 40 10 1 0 0 0.728762 40 8 1 0 0 1 0 0 1.42143 40 14 70360 52751
1960 -7434.59 0.00025311 40 16 0.252615 40 5 1 0 0 0.753803 40 9 1 0 0 1 0 0 1.20399 40 12 70360 53321
2000 -7426.41 0.000134323 40 26 0.281214 40 6 1 0 0 0.760979 40 12 1 0 0 1 0 0 1.07254 40 10 70360 53144
2040 -7461.02 0.000497123 40 20 0.245794 40 16 1 0 0 0.735947 40 9 1 0 0 1 0 0 1.31306 40 11 70360 53295
2080 -7367.48 0.000352369 40 15 0.247804 40 5 1 0 0 0.820412 40 6 1 0 0 1 0 0 1.3252 40 11 70360 53220
2120 -7343.97 0.000774948 40 13 0.242953 40 10 1 0 0 0.741443 40 9 1 0 0 1 0 0 1.38856 40 8 70360 53706
2160 -7397.72 0.000581748 40 12 0.242816 40 13 1 0 0 0.750341 40 6 1 0 0 1 0 0 1.33161 40 8 70360 53402
2200 -7404.12 0.000349903 40 18 0.289925 40 7 1 0 0 0.691457 40 8 1 0 0 1 0 0 1.07816 40 8 70360 53293
2240 -7441.88 0.000380748 40 24 0.285061 40 10 1 0 0 0.681055 40 8 1 0 0 1 0 0 1.20982 40 7 70360 53072
2280 -7380.8 5.7732e-05 40 21 0.271877 40 4 1 0 0 0.769247 40 5 1 0 0 1 0 0 1.22988 40 4 70360 52807
2320 -7424.83 0.000413254 40 24 0.302761 40 12 1 0 0 0.661344 40 8 1 0 0 1 0 0 1.18253 40 5 70360 53129
2360 -7369.32 7.20239e-05 40 25 0.279322 40 10 1 0 0 0.735002 40 9 1 0 0 1 0 0 1.31708 40 6 70360 53036
2400 -7419.71 0.000173236 40 17 0.251014 40 14 1 0 0 0.835298 40 8 1 0 0 1 0 0 1.24171 40 8 70360 53077
2440 -7381.7 0.000146668 40 17 0.266724 40 6 1 0 0 0.753766 40 6 1 0 0 1 0 0 1.21353 40 8 70360 53263
2480 -7356.62 0.000163039 40 22 0.268188 40 7 1 0 0 0.790825 40 5 1 0 0 1 0 0 1.1842 40 9 70360 53038
2520 -7496.46 0.000609769 40 20 0.283136 40 10 1 0 0 0.656915 40 7 1 0 0 1 0 0 1.15005 40 10 70360 53046
2560 -7404.38 0.000563273 40 18 0.247704 40 7 1 0 0 0.802841 40 7 1 0 0 1 0 0 1.24493 40 11 70360 53365
2600 -7385.56 0.000128664 40 19 0.25763 40 11 1 0 0 0.677584 40 12 1 0 0 1 0 0 1.34096 40 9 70360 53147
2640 -7418.01 0.000515933 40 25 0.240954 40 11 1 0 0 0.736819 40 8 1 0 0 1 0 0 1.3513 40 12 70360 52836
2680 -7379.16 0.000894649 40 11 0.279408 40 6 1 0 0 0.698438 40 7 1 0 0 1 0 0 1.22552 40 7 70360 53658
2720 -7438.81 0.000339178 40 15 0.265978 40 8 1 0 0 0.660699 40 9 1 0 0 1 0 0 1.30262 40 6 70360 53489
2760 -7349.18 0.000484823 40 15 0.227268 40 10 1 0 0 0.836473 40 6 1 0 0 1 0 0 1.47884 40 11 70360 53562
2800 -7363.44 0.000402718 40 13 0.263779 40 7 1 0 0 0.756427 40 9 1 0 0 1 0 0 1.28973 40 9 70360 53574
2840 -7340.82 0.000480024 40 15 0.27752 40 10 1 0 0 0.696095 40 9 1 0 0 1 0 0 1.15688 40 7 70360 53562
2880 -7442.19 0.00067883 40 17 0.293209 40 10 1 0 0 0.681327 40 8 1 0 0 1 0 0 1.16257 40 12 70360 53336
2920 -7361.51 0.000842885 40 9 0.256012 40 11 1 0 0 0.650357 40 8 1 0 0 1 0 0 1.3263 40 6 70360 53225
2960 -7419.24 0.000323426 40 21 0.234389 40 8 1 0 0 0.769439 40 13 1 0 0 1 0 0 1.39914 40 10 70360 53628
3000 -7351.76 8.4074e-05 40 25 0.289932 40 7 1 0 0 0.715407 40 8 1 0 0 1 0 0 1.17318 40 8 70360 52905
3040 -7382.96 0.000136317 40 26 0.285255 40 9 1 0 0 0.792926 40 7 1 0 0 1 0 0 1.19353 40 7 70360 52755
3080 -7440.78 0.00031167 40 23 0.25699 40 8 1 0 0 0.691419 40 9 1 0 0 1 0 0 1.39938 40 11 70360 52872
3120 -7378.47 0.000649647 40 20 0.258753 40 13 1 0 0 0.740318 40 8 1 0 0 1 0 0 1.2661 40 2 70360 53141
3160 -7336.44 0.000507502 40 18 0.278558 40 11 1 0 0 0.643721 40 11 1 0 0 1 0 0 1.16244 40 15 70360 53596
3200 -7343.64 7.74904e-05 40 21 0.345501 40 10 1 0 0 0.607183 40 6 1 0 0 1 0 0 1.00729 40 10 70360 53192
3240 -7401.06 0.000656973 40 22 0.275122 40 12 1 0 0 0.722742 40 7 1 0 0 1 0 0 1.1205 40 9 70360 52927
3280 -7461.4 0.000412136 40 16 0.296634 40 6 1 0 0 0.698086 40 11 1 0 0 1 0 0 1.01952 40 11 70360 53621
3320 -7431.3 0.000472524 40 25 0.240016 40 8 1 0 0 0.752958 40 10 1 0 0 1 0 0 1.24391 40 7 70360 53147
3360 -7385.23 3.08987e-05 40 23 0.289672 40 8 1 0 0 0.729665 40 8 1 0 0 1 0 0 1.21887 40 11 70360 52858
3400 -7390.97 0.000288279 40 28 0.24546 40 7 1 0 0 0.807791 40 12 1 0 0 1 0 0 1.32185 40 7 70360 53057
3440 -7501.25 0.0004609 40 21 0.226453 40 9 1 0 0 0.88538 40 16 1 0 0 1 0 0 1.26421 40 13 70360 53097
3480 -7424.98 0.00107029 40 15 0.258485 40 4 1 0 0 0.802306 40 9 1 0 0 1 0 0 1.07829 40 13 70360 53477
3520 -7465.28 0.000271957 40 13 0.247529 40 15 1 0 0 0.770335 40 14 1 0 0 1 0 0 1.26211 40 13 70360 53495
3560 -7349.27 0.000299373 40 20 0.268319 40 8 1 0 0 0.726479 40 13 1 0 0 1 0 0 1.16827 40 12 70360 53049
3600 -7404.94 0.000427786 40 18 0.266849 40 7 1 0 0 0.69046 40 6 1 0 0 1 0 0 1.20174 40 10 70360 53101
3640 -7381 0.000494645 40 20 0.258097 40 6 1 0 0 0.709147 40 6 1 0 0 1 0 0 1.34662 40 9 70360 53040
3680 -7437.71 0.00067091 40 18 0.286955 40 8 1 0 0 0.648081 40 13 1 0 0 1 0 0 1.15812 40 6 70360 53751
3720 -7406.8 0.000166405 40 24 0.259972 40 4 1 0 0 0.741481 40 9 1 0 0 1 0 0 1.14319 40 11 70360 53217
3760 -7389.94 0.000322414 40 22 0.281969 40 9 1 0 0 0.786901 40 9 1 0 0 1 0 0 1.10502 40 13 70360 53214
3800 -7453.05 0.000285025 40 26 0.292768 40 11 1 0 0 0.656406 40 7 1 0 0 1 0 0 1.2217 40 7 70360 52864
3840 -7470.22 0.000260122 40 18 0.24135 40 7 1 0 0 0.84911 40 10 1 0 0 1 0 0 1.22379 40 11 70360 53003
3880 -7413.2 0.000238946 40 22 0.30091 40 3 1 0 0 0.703189 40 12 1 0 0 1 0 0 1.05622 40 6 70360 53031
3920 -7425.44 0.000468875 40 17 0.294533 40 9 1 0 0 0.695912 40 11 1 0 0 1 0 0 1.13601 40 10 70360 53258
3960 -7367.51 9.59277e-05 40 24 0.29065 40 9 1 0 0 0.634705 40 6 1 0 0 1 0 0 1.17137 40 8 70360 52883
4000 -7411.96 0.000688894 40 23 0.275653 40 8 1 0 0 0.677625 40 11 1 0 0 1 0 0 1.25327 40 8 70360 52913
4040 -7424.65 0.000844351 40 14 0.250038 40 12 1 0 0 0.75432 40 8 1 0 0 1 0 0 1.18623 40 9 70360 53203
4080 -7402.4 0.000559035 40 11 0.236667 40 7 1 0 0 0.704756 40 13 1 0 0 1 0 0 1.46633 40 8 70360 53496
4120 -7417.45 0.000422311 40 19 0.256458 40 9 1 0 0 0.774993 40 10 1 0 0 1 0 0 1.32169 40 13 70360 53279
4160 -7503.44 9.01992e-05 40 19 0.283653 40 4 1 0 0 0.638811 40 8 1 0 0 1 0 0 1.27477 40 9 70360 53495
4200 -7406.06 0.0003348 40 16 0.290834 40 6 1 0 0 0.6334 40 7 1 0 0 1 0 0 1.11152 40 7 70360 53197
4240 -7389.77 0.000264231 40 23 0.275122 40 12 1 0 0 0.68908 40 12 1 0 0 1 0 0 1.30245 40 9 70360 52872
4280 -7388 0.000113285 40 22 0.249919 40 6 1 0 0 0.729093 40 11 1 0 0 1 0 0 1.28125 40 6 70360 53220
4320 -7406.9 0.000394338 40 20 0.23737 40 9 1 0 0 0.740329 40 5 1 0 0 1 0 0 1.40966 40 8 70360 53425
4360 -7384.85 0.000311159 40 16 0.227949 40 11 1 0 0 0.86726 40 9 1 0 0 1 0 0 1.33928 40 11 70360 53275
4400 -7417.45 6.47317e-05 40 24 0.276484 40 13 1 0 0 0.663802 40 11 1 0 0 1 0 0 1.21959 40 9 70360 52992
4440 -7374.54 0.000549144 40 16 0.299125 40 8 1 0 0 0.698019 40 7 1 0 0 1 0 0 1.0741 40 8 70360 53050
4480 -7468.54 0.000839483 40 12 0.252346 40 3 1 0 0 0.769613 40 6 1 0 0 1 0 0 1.21891 40 15 70360 53255
4520 -7428.46 0.000829702 40 14 0.287746 40 10 1 0 0 0.777137 40 8 1 0 0 1 0 0 1.10809 40 9 70360 53293
4560 -7436.11 0.000408975 40 15 0.307388 40 10 1 0 0 0.635241 40 11 1 0 0 1 0 0 1.234 40 11 70360 53369
4600 -7349.63 3.16e-05 40 22 0.260694 40 11 1 0 0 0.782529 40 8 1 0 0 1 0 0 1.27997 40 10 70360 53143
4640 -7396.86 0.000447366 40 18 0.258248 40 11 1 0 0 0.858249 40 10 1 0 0 1 0 0 1.24649 40 10 70360 53059
4680 -7373.32 8.73901e-05 40 23 0.298422 40 10 1 0 0 0.779643 40 12 1 0 0 1 0 0 1.08468 40 8 70360 53001
4720 -7431.8 0.000415674 40 23 0.285664 40 8 1 0 0 0.653128 40 8 1 0 0 1 0 0 1.29253 40 14 70360 52777
4760 -7434.37 3.46729e-05 40 26 0.298854 40 11 1 0 0 0.668372 40 8 1 0 0 1 0 0 1.06339 40 8 70360 52860
4800 -7351.43 0.000146119 40 28 0.277259 40 7 1 0 0 0.770823 40 10 1 0 0 1 0 0 1.18391 40 10 70360 53104
4840 -7333.65 0.000190687 40 23 0.248933 40 9 1 0 0 0.763165 40 6 1 0 0 1 0 0 1.26571 40 10 70360 53084
4880 -7419.16 6.56605e-06 40 20 0.272148 40 8 1 0 0 0.666324 40 5 1 0 0 1 0 0 1.2033 40 10 70360 52737
4920 -7431.66 0.000383561 40 21 0.277217 40 16 1 0 0 0.755172 40 9 1 0 0 1 0 0 1.18655 40 11 70360 53061
4960 -7433.47 0.000613294 40 20 0.277128 40 14 1 0 0 0.671889 40 13 1 0 0 1 0 0 1.22636 40 15 70360 53206
5000 -7410.59 0.000770118 40 18 0.238588 40 6 1 0 0 0.792673 40 10 1 0 0 1 0 0 1.33494 40 10 70360 53580
5040 -7355.04 9.64556e-05 40 19 0.286869 40 7 1 0 0 0.724793 40 7 1 0 0 1 0 0 1.19101 40 9 70360 53096
5080 -7411.67 0.000921464 40 21 0.260548 40 9 1 0 0 0.710877 40 3 1 0 0 1 0 0 1.24697 40 7 70360 53034
5120 -7396.84 0.000181397 40 18 0.300058 40 8 1 0 0 0.713304 40 12 1 0 0 1 0 0 1.22243 40 8 70360 53241
5160 -7363.67 1.30764e-05 40 28 0.240262 40 12 1 0 0 0.750984 40 7 1 0 0 1 0 0 1.39445 40 8 70360 53217
5200 -7398.94 7.67636e-05 40 28 0.256293 40 6 1 0 0 0.796011 40 8 1 0 0 1 0 0 1.19647 40 9 70360 52790
5240 -7377.84 0.00055067 40 21 0.237288 40 8 1 0 0 0.755765 40 8 1 0 0 1 0 0 1.32027 40 8 70360 52829
5280 -7436.23 0.000624495 40 13 0.306438 40 17 1 0 0 0.687776 40 8 1 0 0 1 0 0 1.03554 40 8 70360 53425
5320 -7411.42 0.000446903 40 22 0.273534 40 13 1 0 0 0.670296 40 11 1 0 0 1 0 0 1.29274 40 11 70360 53602
5360 -7417.72 0.000227192 40 18 0.287851 40 11 1 0 0 0.843734 40 11 1 0 0 1 0 0 1.07327 40 12 70360 53300
5400 -7400.4 0.000162874 40 14 0.268429 40 7 1 0 0 0.696471 40 7 1 0 0 1 0 0 1.28322 40 12 70360 53345
5440 -7419.79 0.000708063 40 22 0.270599 40 12 1 0 0 0.690467 40 6 1 0 0 1 0 0 1.24316 40 11 70360 52959
5480 -7399.77 0.000184949 40 17 0.280891 40 6 1 0 0 0.819732 40 4 1 0 0 1 0 0 1.16158 40 10 70360 53486
5520 -7443.16 0.000288932 40 29 0.259918 40 8 1 0 0 0.707807 40 9 1 0 0 1 0 0 1.24099 40 6 70360 53018
5560 -7410.77 0.000464714 40 19 0.248782 40 12 1 0 0 0.815864 40 12 1 0 0 1 0 0 1.22859 40 7 70360 53387
5600 -7437.83 0.000532683 40 14 0.260428 40 8 1 0 0 0.717692 40 14 1 0 0 1 0 0 1.22938 40 3 70360 53397
5640 -7438.33 0.000201556 40 16 0.282397 40 12 1 0 0 0.688543 40 10 1 0 0 1 0 0 1.24012 40 7 70360 53247
5680 -7425.21 0.000429677 40 18 0.272071 40 9 1 0 0 0.749285 40 9 1 0 0 1 0 0 1.20802 40 9 70360 53230
5720 -7348.6 0.000156122 40 19 0.266601 40 10 1 0 0 0.780178 40 8 1 0 0 1 0 0 1.27393 40 11 70360 53348
5760 -7407.12 0.000352494 40 21 0.276801 40 12 1 0 0 0.659959 40 11 1 0 0 1 0 0 1.23034 40 12 70360 53390
5800 -7423.91 0.000240818 40 15 0.290994 40 7 1 0 0 0.762477 40 14 1 0 0 1 0 0 1.04786 40 14 70360 53021
5840 -7413.7 0.00017564 40 21 0.259897 40 10 1 0 0 0.798908 40 5 1 0 0 1 0 0 1.20346 40 14 70360 53273
5880 -7415.46 0.000305043 40 18 0.276894 40 11 1 0 0 0.803152 40 8 1 0 0 1 0 0 1.01188 40 7 70360 52998
5920 -7429.45 0.000628276 40 21 0.236895 40 9 1 0 0 0.687038 40 7 1 0 0 1 0 0 1.44293 40 11 70360 53094
5960 -7415.97 0.000263224 40 22 0.279201 40 16 1 0 0 0.754541 40 9 1 0 0 1 0 0 1.0962 40 11 70360 52987
6000 -7353.25 0.000375218 40 23 0.308128 40 5 1 0 0 0.679887 40 5 1 0 0 1 0 0 1.1491 40 9 70360 53185
6040 -7407.25 0.000195496 40 19 0.300177 40 12 1 0 0 0.662432 40 8 1 0 0 1 0 0 1.12263 40 5 70360 53123
6080 -7449.37 0.000748223 40 17 0.247582 40 8 1 0 0 0.741967 40 5 1 0 0 1 0 0 1.27521 40 13 70360 53215
6120 -7456.02 0.00105969 40 22 0.280547 40 7 1 0 0 0.744887 40 9 1 0 0 1 0 0 1.04949 40 5 70360 53413
6160 -7399.08 1.97383e-05 40 23 0.301773 40 9 1 0 0 0.724574 40 5 1 0 0 1 0 0 1.0717 40 5 70360 52828
6200 -7356.94 0.000357363 40 29 0.298217 40 8 1 0 0 0.65205 40 7 1 0 0 1 0 0 1.06678 40 9 70360 52818
6240 -7398.18 0.0004257 40 20 0.314376 40 8 1 0 0 0.699271 40 12 1 0 0 1 0 0 1.08259 40 10 70360 53185
6280 -7336.11 0.000216785 40 22 0.28295 40 10 1 0 0 0.7066 40 10 1 0 0 1 0 0 1.07211 40 9 70360 53105
6320 -7412.58 0.000765649 40 19 0.282782 40 9 1 0 0 0.65974 40 5 1 0 0 1 0 0 1.18424 40 10 70360 53271
6360 -7396.67 0.000115624 40 16 0.278847 40 6 1 0 0 0.780288 40 9 1 0 0 1 0 0 1.10866 40 12 70360 53214
6400 -7343.1 0.000148346 40 23 0.272094 40 9 1 0 0 0.738351 40 11 1 0 0 1 0 0 1.14714 40 6 70360 53245
6440 -7421.31 3.02976e-05 40 24 0.275219 40 10 1 0 0 0.698685 40 13 1 0 0 1 0 0 1.22365 40 12 70360 52966
6480 -7365.22 0.000348551 40 22 0.274595 40 4 1 0 0 0.673927 40 6 1 0 0 1 0 0 1.24472 40 12 70360 52920
6520 -7438.9 0.000168159 40 16 0.292399 40 8 1 0 0 0.756057 40 12 1 0 0 1 0 0 1.16422 40 8 70360 53168
6560 -7381.62 0.000436234 40 24 0.288234 40 10 1 0 0 0.764884 40 14 1 0 0 1 0 0 1.09678 40 9 70360 53077
6600 -7352.75 0.000490959 40 12 0.300957 40 4 1 0 0 0.583373 40 11 1 0 0 1 0 0 1.21806 40 9 70360 53583
6640 -7358.52 0.000282657 40 20 0.248491 40 9 1 0 0 0.684378 40 12 1 0 0 1 0 0 1.33608 40 9 70360 53167
6680 -7395 0.000396408 40 17 0.261837 40 8 1 0 0 0.814998 40 6 1 0 0 1 0 0 1.2483 40 9 70360 53209
6720 -7383.24 0.000284352 40 22 0.267882 40 12 1 0 0 0.66379 40 10 1 0 0 1 0 0 1.36866 40 7 70360 53276
6760 -7352.15 0.000222485 40 24 0.233027 40 7 1 0 0 0.727108 40 9 1 0 0 1 0 0 1.42206 40 7 70360 52956
6800 -7348.94 0.000396997 40 20 0.26779 40 14 1 0 0 0.761565 40 9 1 0 0 1 0 0 1.19294 40 10 70360 53022
6840 -7429.51 0.000300038 40 27 0.288412 40 6 1 0 0 0.795523 40 7 1 0 0 1 0 0 1.04061 40 5 70360 53023
6880 -7418.64 1.77997e-05 40 31 0.299696 40 12 1 0 0 0.718878 40 7 1 0 0 1 0 0 1.04986 40 10 70360 52712
6920 -7399.85 0.000623879 40 31 0.277469 40 10 1 0 0 0.679331 40 10 1 0 0 1 0 0 1.23877 40 10 70360 52634
6960 -7387.51 0.000485651 40 15 0.231656 40 9 1 0 0 0.801739 40 9 1 0 0 1 0 0 1.34357 40 8 70360 53429
7000 -7444.52 0.00066556 40 10 0.247717 40 11 1 0 0 0.74786 40 7 1 0 0 1 0 0 1.37135 40 13 70360 53763
7040 -7376.4 3.77596e-05 40 16 0.298167 40 10 1 0 0 0.712981 40 7 1 0 0 1 0 0 1.14097 40 8 70360 53323
7080 -7403.96 0.000316795 40 25 0.280719 40 10 1 0 0 0.787644 40 12 1 0 0 1 0 0 1.07254 40 4 70360 53114
7120 -7430.52 0.000482093 40 22 0.26759 40 7 1 0 0 0.779893 40 10 1 0 0 1 0 0 1.1473 40 9 70360 53106
7160 -7478.66 0.000596565 40 21 0.280066 40 10 1 0 0 0.668664 40 11 1 0 0 1 0 0 1.21497 40 9 70360 53157
7200 -7337 7.90144e-05 40 24 0.286082 40 5 1 0 0 0.686886 40 8 1 0 0 1 0 0 1.27671 40 11 70360 52925
7240 -7398.53 0.000142274 40 18 0.268438 40 8 1 0 0 0.697496 40 6 1 0 0 1 0 0 1.19155 40 11 70360 53246
7280 -7424.89 0.00060169 40 26 0.22821 40 8 1 0 0 0.701898 40 10 1 0 0 1 0 0 1.59737 40 7 70360 53280
7320 -7433.65 0.000337412 40 15 0.26946 40 9 1 0 0 0.754049 40 13 1 0 0 1 0 0 1.19974 40 14 70360 53271
7360 -7382.94 0.000122128 40 25 0.316817 40 11 1 0 0 0.735669 40 13 1 0 0 1 0 0 1.01746 40 12 70360 53194
7400 -7420.57 0.000240488 40 26 0.278332 40 11 1 0 0 0.697535 40 7 1 0 0 1 0 0 1.16195 40 8 70360 52799
7440 -7457.21 0.000711588 40 22 0.27086 40 11 1 0 0 0.663393 40 8 1 0 0 1 0 0 1.15497 40 15 70360 52891
7480 -7446.81 3.01148e-05 40 27 0.249539 40 10 1 0 0 0.797424 40 6 1 0 0 1 0 0 1.2357 40 8 70360 52708
7520 -7396.56 0.000296886 40 24 0.267673 40 7 1 0 0 0.696689 40 5 1 0 0 1 0 0 1.24751 40 13 70360 53064
7560 -7388.71 0.000422616 40 18 0.246539 40 10 1 0 0 0.70713 40 7 1 0 0 1 0 0 1.34079 40 9 70360 53201
7600 -7420.88 0.000116696 40 22 0.289702 40 8 1 0 0 0.759477 40 11 1 0 0 1 0 0 1.0363 40 8 70360 53479
7640 -7398.45 6.56963e-05 40 25 0.268781 40 7 1 0 0 0.748914 40 9 1 0 0 1 0 0 1.2432 40 8 70360 53054
7680 -7346.2 0.000282378 40 24 0.276252 40 10 1 0 0 0.602646 40 12 1 0 0 1 0 0 1.39084 40 5 70360 52820
7720 -7460.82 0.000275483 40 23 0.255349 40 9 1 0 0 0.803924 40 10 1 0 0 1 0 0 1.29643 40 7 70360 52828
7760 -7405.3 0.000605726 40 25 0.265925 40 7 1 0 0 0.734561 40 9 1 0 0 1 0 0 1.25151 40 9 70360 53021
7800 -7356.22 0.00020682 40 19 0.264094 40 7 1 0 0 0.79962 40 3 1 0 0 1 0 0 1.23417 40 7 70360 53360
