iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
6880 -7185.78 0.000133377 40 21 0.267876 40 10 1 0 0 0.581115 40 7 1 0 0 1 0 0 1.51152 40 11 69160 51967
6920 -7169.59 5.18512e-06 40 28 0.291519 40 12 1 0 0 0.522112 40 9 1 0 0 1 0 0 1.25663 40 10 69160 51870
6960 -7213.32 0.000256108 40 31 0.299888 40 6 1 0 0 0.53194 40 6 1 0 0 1 0 0 1.24425 40 6 69160 51984
7000 -7258.99 0.000297571 40 29 0.280781 40 14 1 0 0 0.618793 40 8 1 0 0 1 0 0 1.15265 40 7 69160 52317
7040 -7194.89 5.88338e-05 40 25 0.299751 40 8 1 0 0 0.554398 40 8 1 0 0 1 0 0 1.30693 40 8 69160 52112
7080 -7193.95 0.000321715 40 31 0.268676 40 5 1 0 0 0.525952 40 6 1 0 0 1 0 0 1.32628 40 14 69160 52205
7120 -7247.4 2.73133e-06 40 26 0.292068 40 8 1 0 0 0.505297 40 5 1 0 0 1 0 0 1.36896 40 6 69160 51863
7160 -7220.08 5.94094e-05 40 26 0.313413 40 10 1 0 0 0.467036 40 11 1 0 0 1 0 0 1.31841 40 8 69160 52155
7200 -7198.42 4.37353e-05 40 29 0.329949 40 12 1 0 0 0.547363 40 14 1 0 0 1 0 0 1.11374 40 10 69160 51855
7240 -7218.08 0.000147676 40 32 0.324783 40 12 1 0 0 0.548609 40 9 1 0 0 1 0 0 1.10495 40 6 69160 52110
7280 -7174.84 0.000151929 40 28 0.329323 40 8 1 0 0 0.531984 40 2 1 0 0 1 0 0 1.00514 40 11 69160 52157
7320 -7183 8.17847e-05 40 24 0.300109 40 8 1 0 0 0.479623 40 7 1 0 0 1 0 0 1.17272 40 7 69160 52144
7360 -7156.57 0.00042422 40 30 0.277406 40 7 1 0 0 0.460938 40 11 1 0 0 1 0 0 1.41838 40 8 69160 51798
7400 -7203.12 6.98028e-05 40 28 0.258568 40 6 1 0 0 0.557942 40 12 1 0 0 1 0 0 1.35888 40 8 69160 52177
7440 -7163.18 0.000157876 40 27 0.283147 40 9 1 0 0 0.555747 40 7 1 0 0 1 0 0 1.35175 40 7 69160 52188
7480 -7144.37 3.47306e-05 40 27 0.308713 40 9 1 0 0 0.550749 40 10 1 0 0 1 0 0 1.24117 40 14 69160 52132
7520 -7210.29 6.42145e-05 40 29 0.337147 40 7 1 0 0 0.523426 40 6 1 0 0 1 0 0 1.13861 40 5 69160 52222
7560 -7279.48 0.000265602 40 31 0.307252 40 4 1 0 0 0.529296 40 8 1 0 0 1 0 0 1.17441 40 5 69160 52232
7600 -7230.96 0.000317064 40 29 0.293954 40 13 1 0 0 0.516046 40 12 1 0 0 1 0 0 1.37405 40 4 69160 52008
7640 -7215.7 1.41772e-05 40 26 0.283758 40 12 1 0 0 0.531797 40 7 1 0 0 1 0 0 1.51546 40 10 69160 52000
7680 -7273.54 0.000400875 40 28 0.290641 40 12 1 0 0 0.548285 40 14 1 0 0 1 0 0 1.25929 40 10 69160 52249
7720 -7188.35 0.000690056 40 18 0.271827 40 5 1 0 0 0.502958 40 13 1 0 0 1 0 0 1.53586 40 6 69160 52467
