iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
920 -7285.33 0.000427876 40 18 0.388459 40 6 1 0 0 0.543395 40 6 1 0 0 1 0 0 0.839203 40 10 69720 53041
960 -7295.56 0.000222233 40 21 0.329849 40 11 1 0 0 0.537327 40 6 1 0 0 1 0 0 1.1245 40 10 69720 52879
1000 -7351.71 0.000511592 40 19 0.332077 40 7 1 0 0 0.53074 40 12 1 0 0 1 0 0 0.994771 40 12 69720 52791
1040 -7336.78 0.00075821 40 19 0.356206 40 3 1 0 0 0.545692 40 6 1 0 0 1 0 0 0.811614 40 8 69720 53194
1080 -7389.67 0.000759261 40 15 0.309848 40 9 1 0 0 0.653635 40 13 1 0 0 1 0 0 0.898859 40 8 69720 53058
1120 -7316.97 0.000627857 40 18 0.294589 40 6 1 0 0 0.578519 40 13 1 0 0 1 0 0 1.1589 40 9 69720 52542
1160 -7297.69 0.000636017 40 14 0.334911 40 10 1 0 0 0.532389 40 13 1 0 0 1 0 0 1.03617 40 10 69720 53111
1200 -7298.98 0.000285784 40 21 0.360252 40 14 1 0 0 0.592545 40 5 1 0 0 1 0 0 0.791311 40 10 69720 52964
1240 -7247.46 0.000694266 40 10 0.314133 40 13 1 0 0 0.568987 40 15 1 0 0 1 0 0 0.969205 40 10 69720 53096
1280 -7232.47 0.000210968 40 14 0.315435 40 8 1 0 0 0.673191 40 9 1 0 0 1 0 0 0.947977 40 8 69720 52999
1320 -7268.38 0.000823444 40 15 0.339967 40 12 1 0 0 0.541708 40 6 1 0 0 1 0 0 1.05529 40 6 69720 53090
1360 -7326.34 0.000785042 40 14 0.341989 40 10 1 0 0 0.596636 40 8 1 0 0 1 0 0 0.86452 40 18 69720 53054
1400 -7307.5 0.000420847 40 13 0.336279 40 13 1 0 0 0.518691 40 8 1 0 0 1 0 0 1.09122 40 16 69720 53216
1440 -7254.04 0.000236521 40 19 0.294268 40 9 1 0 0 0.555412 40 7 1 0 0 1 0 0 1.11359 40 6 69720 52714
1480 -7351.05 0.000620406 40 13 0.346215 40 4 1 0 0 0.52118 40 9 1 0 0 1 0 0 0.950985 40 14 69720 53239
1520 -7387.57 0.000532897 40 15 0.325203 40 7 1 0 0 0.579385 40 8 1 0 0 1 0 0 1.01547 40 5 69720 53323
1560 -7279.24 0.00033325 40 11 0.30738 40 5 1 0 0 0.602779 40 6 1 0 0 1 0 0 1.0144 40 8 69720 53325
1600 -7327.88 0.000397564 40 19 0.300283 40 6 1 0 0 0.563728 40 3 1 0 0 1 0 0 1.11688 40 6 69720 52773
1640 -7268.38 0.000192911 40 19 0.322615 40 8 1 0 0 0.55575 40 11 1 0 0 1 0 0 0.950501 40 10 69720 52887
1680 -7358.81 0.000822983 40 18 0.347988 40 8 1 0 0 0.552632 40 4 1 0 0 1 0 0 0.942934 40 15 69720 53191
1720 -7253.98 0.000120306 40 19 0.325031 40 6 1 0 0 0.582198 40 10 1 0 0 1 0 0 1.01987 40 8 69720 52861
1760 -7356.17 0.000917699 40 22 0.319642 40 16 1 0 0 0.554328 40 13 1 0 0 1 0 0 0.945115 40 7 69720 53048
1800 -7267.13 0.000437443 40 16 0.344264 40 7 1 0 0 0.616827 40 9 1 0 0 1 0 0 0.914407 40 10 69720 53213
1840 -7261.6 0.000813157 40 16 0.388173 40 5 1 0 0 0.480117 40 12 1 0 0 1 0 0 0.945289 40 7 69720 53259
1880 -7338.14 0.000413224 40 18 0.332645 40 12 1 0 0 0.638463 40 7 1 0 0 1 0 0 0.913122 40 5 69720 53258
1920 -7278.61 0.00144597 40 17 0.316389 40 16 1 0 0 0.555903 40 6 1 0 0 1 0 0 0.999391 40 10 69720 53047
1960 -7264.67 0.000496277 40 13 0.329542 40 8 1 0 0 0.578613 40 5 1 0 0 1 0 0 1.00754 40 9 69720 53149
2000 -7226.86 0.000380348 40 15 0.347546 40 9 1 0 0 0.580933 40 9 1 0 0 1 0 0 0.942686 40 8 69720 53108
2040 -7301.79 0.000805519 40 16 0.383163 40 7 1 0 0 0.523627 40 10 1 0 0 1 0 0 0.796349 40 12 69720 53261
2080 -7314.84 0.000286582 40 16 0.338676 40 8 1 0 0 0.578205 40 9 1 0 0 1 0 0 0.987876 40 6 69720 52920
2120 -7299.08 0.000567998 40 15 0.318353 40 8 1 0 0 0.56312 40 10 1 0 0 1 0 0 1.03246 40 9 69720 53153
2160 -7404.07 0.0010234 40 14 0.352748 40 8 1 0 0 0.56084 40 9 1 0 0 1 0 0 0.916583 40 9 69720 53140
2200 -7279.34 0.000158774 40 15 0.302333 40 13 1 0 0 0.56869 40 8 1 0 0 1 0 0 1.12398 40 9 69720 53124
2240 -7292.1 0.000554413 40 17 0.353317 40 11 1 0 0 0.567266 40 7 1 0 0 1 0 0 0.880515 40 8 69720 53248
2280 -7301.69 0.000214279 40 19 0.366729 40 11 1 0 0 0.531674 40 5 1 0 0 1 0 0 0.912645 40 9 69720 52610
2320 -7353.3 0.000322408 40 19 0.324851 40 6 1 0 0 0.557518 40 9 1 0 0 1 0 0 0.947007 40 8 69720 52882
2360 -7259.42 0.000692361 40 15 0.33587 40 7 1 0 0 0.505055 40 8 1 0 0 1 0 0 1.05978 40 10 69720 52908
2400 -7272.12 0.000791772 40 16 0.359183 40 4 1 0 0 0.531786 40 6 1 0 0 1 0 0 0.887662 40 11 69720 53318
2440 -7339.02 0.000732788 40 13 0.327145 40 4 1 0 0 0.597217 40 8 1 0 0 1 0 0 0.999101 40 11 69720 53314
2480 -7274.11 0.000197037 40 16 0.297531 40 8 1 0 0 0.59591 40 6 1 0 0 1 0 0 1.07853 40 9 69720 53016
2520 -7307.95 0.000334812 40 23 0.32793 40 13 1 0 0 0.520075 40 6 1 0 0 1 0 0 1.04456 40 8 69720 52499
2560 -7274.29 0.000260481 40 18 0.3067 40 10 1 0 0 0.557894 40 8 1 0 0 1 0 0 1.024 40 8 69720 52569
2600 -7258.82 0.000963636 40 15 0.341703 40 8 1 0 0 0.517143 40 8 1 0 0 1 0 0 1.01298 40 9 69720 53265
2640 -7277.79 0.000414046 40 14 0.3496 40 9 1 0 0 0.612245 40 14 1 0 0 1 0 0 0.875305 40 11 69720 53072
2680 -7328.56 0.000222096 40 24 0.325954 40 11 1 0 0 0.578759 40 5 1 0 0 1 0 0 0.954553 40 8 69720 52842
2720 -7327.54 0.000466791 40 11 0.344477 40 11 1 0 0 0.617478 40 7 1 0 0 1 0 0 0.905561 40 10 69720 53175
2760 -7262.53 0.00034753 40 21 0.327815 40 11 1 0 0 0.632525 40 9 1 0 0 1 0 0 0.892164 40 10 69720 52986
2800 -7321.53 0.00017218 40 22 0.308205 40 7 1 0 0 0.566226 40 13 1 0 0 1 0 0 1.06278 40 9 69720 52922
2840 -7287.24 0.000618786 40 19 0.377375 40 7 1 0 0 0.490625 40 6 1 0 0 1 0 0 0.879988 40 11 69720 53101
2880 -7270.36 0.000461679 40 22 0.353098 40 13 1 0 0 0.56279 40 9 1 0 0 1 0 0 0.91085 40 7 69720 53091
2920 -7384.07 0.00155471 40 14 0.322823 40 11 1 0 0 0.595022 40 10 1 0 0 1 0 0 0.848114 40 8 69720 53257
2960 -7324.1 0.00020365 40 16 0.357348 40 9 1 0 0 0.553894 40 10 1 0 0 1 0 0 0.899904 40 8 69720 53403
3000 -7256.16 0.000566458 40 18 0.332144 40 7 1 0 0 0.511552 40 6 1 0 0 1 0 0 1.1117 40 7 69720 52985
3040 -7316.6 0.000287897 40 14 0.318485 40 9 1 0 0 0.608885 40 13 1 0 0 1 0 0 1.10139 40 11 69720 53115
3080 -7279.53 0.000593924 40 13 0.326272 40 6 1 0 0 0.550431 40 8 1 0 0 1 0 0 1.00548 40 10 69720 53034
3120 -7295.03 0.000207268 40 12 0.307051 40 9 1 0 0 0.62716 40 7 1 0 0 1 0 0 1.07674 40 13 69720 52795
3160 -7267.6 0.000640843 40 17 0.303245 40 6 1 0 0 0.551292 40 8 1 0 0 1 0 0 1.12989 40 11 69720 53140
3200 -7296 6.9935e-05 40 20 0.355021 40 11 1 0 0 0.537754 40 9 1 0 0 1 0 0 0.91385 40 7 69720 52645
3240 -7271.54 0.000199292 40 20 0.36376 40 14 1 0 0 0.534655 40 9 1 0 0 1 0 0 0.826416 40 14 69720 52870
3280 -7237.46 0.000465355 40 19 0.3534 40 9 1 0 0 0.599371 40 13 1 0 0 1 0 0 0.938889 40 9 69720 52975
3320 -7341.9 0.00045834 40 12 0.354285 40 10 1 0 0 0.62568 40 10 1 0 0 1 0 0 0.784189 40 10 69720 53217
3360 -7299.15 0.00049121 40 13 0.30085 40 10 1 0 0 0.589439 40 8 1 0 0 1 0 0 1.04548 40 13 69720 53364
3400 -7260.13 0.000487882 40 12 0.332154 40 9 1 0 0 0.518197 40 11 1 0 0 1 0 0 0.973564 40 9 69720 52796
3440 -7387.58 0.00060838 40 12 0.342636 40 5 1 0 0 0.581883 40 9 1 0 0 1 0 0 0.85979 40 7 69720 53313
3480 -7326.99 0.000263045 40 19 0.345775 40 9 1 0 0 0.590832 40 14 1 0 0 1 0 0 0.875628 40 4 69720 52757
3520 -7299.67 0.00112374 40 18 0.371738 40 11 1 0 0 0.502516 40 9 1 0 0 1 0 0 0.955633 40 7 69720 52992
3560 -7275.64 0.000856325 40 22 0.335557 40 9 1 0 0 0.559777 40 7 1 0 0 1 0 0 0.973274 40 5 69720 52837
3600 -7339.17 0.000825161 40 5 0.309864 40 8 1 0 0 0.636569 40 7 1 0 0 1 0 0 0.948716 40 8 69720 53593
3640 -7285.79 0.000397737 40 14 0.38057 40 8 1 0 0 0.491834 40 9 1 0 0 1 0 0 0.932051 40 11 69720 53133
3680 -7358.88 0.000994526 40 14 0.309168 40 14 1 0 0 0.63131 40 7 1 0 0 1 0 0 0.981944 40 16 69720 53307
3720 -7336.51 0.00046459 40 17 0.372574 40 10 1 0 0 0.539223 40 10 1 0 0 1 0 0 0.85325 40 11 69720 53018
3760 -7320.55 0.000308639 40 18 0.343134 40 15 1 0 0 0.546078 40 8 1 0 0 1 0 0 0.962623 40 14 69720 53189
3800 -7352.53 0.000235884 40 17 0.282672 40 9 1 0 0 0.521657 40 10 1 0 0 1 0 0 1.19567 40 6 69720 53191
3840 -7303.66 0.00080031 40 16 0.335704 40 10 1 0 0 0.53472 40 8 1 0 0 1 0 0 1.00041 40 7 69720 53277
3880 -7292.56 0.000572437 40 13 0.33499 40 6 1 0 0 0.614231 40 6 1 0 0 1 0 0 0.981755 40 4 69720 52895
3920 -7326.27 0.00106844 40 16 0.35385 40 9 1 0 0 0.536333 40 8 1 0 0 1 0 0 0.965263 40 8 69720 53048
3960 -7294.91 0.000491992 40 17 0.304926 40 15 1 0 0 0.566615 40 10 1 0 0 1 0 0 1.07701 40 12 69720 53462
4000 -7311.35 0.000494205 40 13 0.307812 40 3 1 0 0 0.635195 40 7 1 0 0 1 0 0 1.02525 40 11 69720 53140
4040 -7254.32 0.000321832 40 12 0.387046 40 16 1 0 0 0.558354 40 11 1 0 0 1 0 0 0.900302 40 6 69720 52945
4080 -7331.54 0.000874188 40 22 0.376754 40 10 1 0 0 0.488778 40 13 1 0 0 1 0 0 0.836291 40 9 69720 53067
4120 -7331.13 0.000530066 40 11 0.314378 40 9 1 0 0 0.635643 40 7 1 0 0 1 0 0 0.974192 40 5 69720 53026
4160 -7323.49 0.000483274 40 19 0.354961 40 5 1 0 0 0.526413 40 12 1 0 0 1 0 0 0.92124 40 2 69720 53100
4200 -7259.58 0.000319943 40 17 0.354797 40 11 1 0 0 0.566317 40 6 1 0 0 1 0 0 0.956793 40 11 69720 52811
4240 -7288.78 0.000337748 40 10 0.328861 40 13 1 0 0 0.582576 40 12 1 0 0 1 0 0 1.01742 40 14 69720 53208
4280 -7274.72 0.000286648 40 12 0.349449 40 5 1 0 0 0.614236 40 13 1 0 0 1 0 0 0.906277 40 10 69720 53318
4320 -7317.87 0.000658519 40 15 0.275083 40 11 1 0 0 0.549961 40 13 1 0 0 1 0 0 1.17104 40 10 69720 53043
4360 -7287.78 0.000386486 40 22 0.335092 40 6 1 0 0 0.514256 40 14 1 0 0 1 0 0 0.980948 40 12 69720 52998
4400 -7248.15 0.000259863 40 23 0.27183 40 5 1 0 0 0.706737 40 13 1 0 0 1 0 0 1.06328 40 14 69720 52785
4440 -7294.53 0.000817081 40 15 0.347119 40 11 1 0 0 0.540834 40 4 1 0 0 1 0 0 0.870662 40 8 69720 53205
4480 -7337.02 0.000782367 40 17 0.317758 40 10 1 0 0 0.64947 40 12 1 0 0 1 0 0 0.888767 40 13 69720 52803
4520 -7361.6 0.000738984 40 17 0.334128 40 9 1 0 0 0.547135 40 8 1 0 0 1 0 0 0.967723 40 10 69720 53127
4560 -7334.84 0.00106402 40 11 0.333845 40 15 1 0 0 0.544866 40 4 1 0 0 1 0 0 0.986445 40 8 69720 53111
4600 -7292.81 0.000447784 40 25 0.389456 40 8 1 0 0 0.541281 40 9 1 0 0 1 0 0 0.868437 40 12 69720 52909
4640 -7229.16 0.000148085 40 17 0.330333 40 6 1 0 0 0.525665 40 8 1 0 0 1 0 0 1.14145 40 11 69720 52919
4680 -7262.71 0.000381817 40 23 0.327489 40 8 1 0 0 0.532513 40 14 1 0 0 1 0 0 0.975902 40 7 69720 52486
4720 -7281.61 0.000190929 40 21 0.355891 40 8 1 0 0 0.679455 40 9 1 0 0 1 0 0 0.868005 40 7 69720 52744
4760 -7260.5 0.000218712 40 18 0.325426 40 13 1 0 0 0.625009 40 12 1 0 0 1 0 0 0.933347 40 8 69720 52755
4800 -7276.1 0.000573916 40 16 0.34363 40 11 1 0 0 0.594831 40 8 1 0 0 1 0 0 0.924386 40 11 69720 52859
4840 -7305.13 0.000865344 40 20 0.336028 40 9 1 0 0 0.550726 40 5 1 0 0 1 0 0 0.959406 40 11 69720 52797
4880 -7254.1 0.000868225 40 18 0.323196 40 6 1 0 0 0.574732 40 7 1 0 0 1 0 0 1.01249 40 9 69720 52997
4920 -7298.41 0.000866963 40 9 0.329451 40 6 1 0 0 0.547023 40 5 1 0 0 1 0 0 0.998534 40 5 69720 53322
4960 -7323.47 0.000282545 40 20 0.345677 40 7 1 0 0 0.607597 40 7 1 0 0 1 0 0 0.900713 40 10 69720 53360
5000 -7350.98 0.000369166 40 17 0.405185 40 9 1 0 0 0.55802 40 11 1 0 0 1 0 0 0.751646 40 7 69720 52957
5040 -7244.74 0.000404161 40 13 0.31139 40 14 1 0 0 0.605553 40 7 1 0 0 1 0 0 1.02199 40 7 69720 53177
5080 -7302.26 0.000644659 40 16 0.342137 40 10 1 0 0 0.597842 40 6 1 0 0 1 0 0 0.930148 40 10 69720 52842
5120 -7352.8 0.000737569 40 16 0.366081 40 8 1 0 0 0.530298 40 11 1 0 0 1 0 0 0.90879 40 9 69720 52894
5160 -7319.22 0.000879594 40 17 0.331453 40 10 1 0 0 0.578778 40 10 1 0 0 1 0 0 1.01442 40 10 69720 53232
5200 -7315.94 0.000435109 40 15 0.339638 40 7 1 0 0 0.546453 40 5 1 0 0 1 0 0 0.970239 40 10 69720 53504
5240 -7287.12 0.000299679 40 13 0.32692 40 14 1 0 0 0.564408 40 13 1 0 0 1 0 0 1.02734 40 13 69720 52967
5280 -7302.2 0.000191117 40 20 0.367172 40 9 1 0 0 0.545097 40 8 1 0 0 1 0 0 0.938573 40 11 69720 52729
5320 -7280.28 0.000967645 40 16 0.407395 40 12 1 0 0 0.488232 40 6 1 0 0 1 0 0 0.836859 40 12 69720 52976
5360 -7248.35 0.000188033 40 20 0.318041 40 8 1 0 0 0.557981 40 9 1 0 0 1 0 0 1.04614 40 12 69720 52745
5400 -7252.28 0.000371678 40 15 0.339186 40 6 1 0 0 0.613421 40 9 1 0 0 1 0 0 0.890857 40 8 69720 52984
5440 -7299.21 0.000294211 40 15 0.380914 40 4 1 0 0 0.529644 40 11 1 0 0 1 0 0 0.860336 40 8 69720 53018
5480 -7284.3 0.000654613 40 17 0.325166 40 8 1 0 0 0.601904 40 8 1 0 0 1 0 0 0.99328 40 12 69720 52763
5520 -7323.38 0.000674198 40 17 0.311839 40 9 1 0 0 0.549294 40 9 1 0 0 1 0 0 0.977046 40 7 69720 53240
5560 -7319.98 0.000297164 40 12 0.304267 40 12 1 0 0 0.598133 40 10 1 0 0 1 0 0 1.06442 40 12 69720 52756
5600 -7362 0.00068127 40 16 0.328763 40 15 1 0 0 0.566068 40 8 1 0 0 1 0 0 0.977674 40 13 69720 53202
5640 -7351.82 0.000985698 40 14 0.337296 40 6 1 0 0 0.551676 40 14 1 0 0 1 0 0 0.94683 40 7 69720 53305
5680 -7339.5 0.00106628 40 14 0.326563 40 9 1 0 0 0.541899 40 7 1 0 0 1 0 0 0.985318 40 7 69720 53148
5720 -7351.19 0.000570291 40 25 0.355382 40 16 1 0 0 0.541389 40 10 1 0 0 1 0 0 0.857057 40 10 69720 52771
5760 -7304.86 0.00023862 40 22 0.375998 40 5 1 0 0 0.578236 40 11 1 0 0 1 0 0 0.887223 40 6 69720 52538
5800 -7315.64 0.000205278 40 17 0.363433 40 10 1 0 0 0.577217 40 7 1 0 0 1 0 0 0.94435 40 9 69720 52553
5840 -7346.04 0.000225661 40 19 0.327169 40 12 1 0 0 0.596229 40 12 1 0 0 1 0 0 1.02963 40 12 69720 52680
5880 -7268.96 2.44995e-05 40 27 0.3466 40 8 1 0 0 0.534404 40 10 1 0 0 1 0 0 0.994636 40 10 69720 52615
5920 -7293.92 0.000768035 40 19 0.323551 40 7 1 0 0 0.535762 40 8 1 0 0 1 0 0 1.03233 40 9 69720 52851
5960 -7329.55 0.000504868 40 14 0.35143 40 9 1 0 0 0.573643 40 14 1 0 0 1 0 0 0.94825 40 10 69720 52843
6000 -7280.42 0.00025094 40 14 0.360484 40 6 1 0 0 0.55539 40 13 1 0 0 1 0 0 0.936332 40 11 69720 53132
6040 -7303.63 0.000331817 40 17 0.344482 40 10 1 0 0 0.523692 40 11 1 0 0 1 0 0 0.869668 40 14 69720 52992
6080 -7229.06 0.000878319 40 16 0.344536 40 4 1 0 0 0.45726 40 8 1 0 0 1 0 0 1.03376 40 11 69720 52946
6120 -7347.2 0.000624245 40 19 0.345773 40 7 1 0 0 0.607601 40 7 1 0 0 1 0 0 0.900323 40 11 69720 52942
6160 -7311.33 0.000943545 40 6 0.346326 40 5 1 0 0 0.534859 40 9 1 0 0 1 0 0 0.965111 40 11 69720 53466
6200 -7325.64 0.000823235 40 16 0.346687 40 6 1 0 0 0.572082 40 11 1 0 0 1 0 0 0.863849 40 14 69720 53320
6240 -7291.43 0.000376693 40 12 0.368235 40 6 1 0 0 0.527632 40 9 1 0 0 1 0 0 0.86072 40 8 69720 53203
6280 -7333.47 0.000257059 40 17 0.386927 40 8 1 0 0 0.587474 40 10 1 0 0 1 0 0 0.774094 40 11 69720 52878
6320 -7286.06 0.000515155 40 15 0.364074 40 7 1 0 0 0.584605 40 10 1 0 0 1 0 0 0.93783 40 8 69720 52977
6360 -7258.37 0.000683734 40 17 0.333077 40 7 1 0 0 0.666277 40 9 1 0 0 1 0 0 0.888906 40 15 69720 53140
6400 -7310.65 0.00060421 40 15 0.320731 40 12 1 0 0 0.562135 40 7 1 0 0 1 0 0 1.06565 40 12 69720 52870
6440 -7296.83 0.000219146 40 16 0.371293 40 9 1 0 0 0.549262 40 9 1 0 0 1 0 0 0.829442 40 13 69720 52866
6480 -7315.57 0.000847787 40 16 0.304744 40 12 1 0 0 0.653176 40 13 1 0 0 1 0 0 1.03519 40 9 69720 52839
6520 -7257.26 0.00101503 40 15 0.280239 40 7 1 0 0 0.598574 40 14 1 0 0 1 0 0 1.18621 40 11 69720 53459
6560 -7279.26 0.000652755 40 23 0.307548 40 12 1 0 0 0.540375 40 8 1 0 0 1 0 0 1.13665 40 10 69720 53140
6600 -7346.29 0.000475157 40 12 0.310044 40 6 1 0 0 0.512477 40 9 1 0 0 1 0 0 1.21109 40 8 69720 52904
6640 -7322.92 0.000617659 40 18 0.295657 40 12 1 0 0 0.584736 40 10 1 0 0 1 0 0 1.06087 40 8 69720 53113
6680 -7308.38 0.000937582 40 16 0.32598 40 3 1 0 0 0.630277 40 7 1 0 0 1 0 0 0.985735 40 8 69720 53222
6720 -7277.05 0.000801732 40 12 0.352268 40 6 1 0 0 0.595213 40 10 1 0 0 1 0 0 0.880124 40 9 69720 53441
6760 -7296.91 0.000742582 40 22 0.361171 40 15 1 0 0 0.53372 40 4 1 0 0 1 0 0 0.856936 40 9 69720 52966
6800 -7263.33 0.000253179 40 26 0.328909 40 13 1 0 0 0.642219 40 8 1 0 0 1 0 0 0.964109 40 11 69720 52590
6840 -7307.89 0.000418307 40 16 0.333598 40 6 1 0 0 0.513305 40 11 1 0 0 1 0 0 1.04565 40 9 69720 53020
6880 -7340.52 0.00050179 40 18 0.318475 40 11 1 0 0 0.525112 40 9 1 0 0 1 0 0 1.17588 40 10 69720 52915
6920 -7351.01 0.00126562 40 13 0.285382 40 7 1 0 0 0.492892 40 6 1 0 0 1 0 0 1.26225 40 10 69720 53628
6960 -7311.4 0.00115842 40 13 0.322572 40 10 1 0 0 0.553094 40 12 1 0 0 1 0 0 0.987024 40 4 69720 53246
7000 -7246.47 0.000240647 40 15 0.335364 40 10 1 0 0 0.549122 40 7 1 0 0 1 0 0 1.02147 40 10 69720 52890
7040 -7297.07 0.000532295 40 18 0.344832 40 6 1 0 0 0.560218 40 12 1 0 0 1 0 0 0.945998 40 11 69720 52726
7080 -7341.47 0.000492929 40 13 0.314581 40 12 1 0 0 0.592189 40 9 1 0 0 1 0 0 0.911236 40 11 69720 53026
7120 -7317.55 0.000354727 40 11 0.302914 40 8 1 0 0 0.579109 40 11 1 0 0 1 0 0 1.03769 40 8 69720 53072
7160 -7281.96 0.00043005 40 19 0.389245 40 10 1 0 0 0.534137 40 6 1 0 0 1 0 0 0.892663 40 11 69720 52770
7200 -7286.71 0.000361199 40 20 0.367408 40 6 1 0 0 0.535528 40 7 1 0 0 1 0 0 0.833203 40 8 69720 52840
7240 -7290.66 0.00101592 40 18 0.348384 40 18 1 0 0 0.564762 40 10 1 0 0 1 0 0 0.917128 40 12 69720 52890
7280 -7278.23 0.000312206 40 24 0.381465 40 10 1 0 0 0.551758 40 11 1 0 0 1 0 0 0.896956 40 5 69720 52773
7320 -7323.06 0.000808209 40 15 0.320415 40 13 1 0 0 0.643635 40 8 1 0 0 1 0 0 0.913699 40 7 69720 52839
7360 -7300.47 0.000966764 40 15 0.322772 40 11 1 0 0 0.537511 40 16 1 0 0 1 0 0 1.09088 40 13 69720 53267
7400 -7306.37 0.00045729 40 13 0.313434 40 10 1 0 0 0.564566 40 6 1 0 0 1 0 0 1.00692 40 5 69720 53164
7440 -7316.91 0.000405201 40 19 0.392359 40 12 1 0 0 0.537582 40 7 1 0 0 1 0 0 0.879192 40 9 69720 52964
7480 -7294.23 0.000379389 40 18 0.311254 40 7 1 0 0 0.631467 40 8 1 0 0 1 0 0 0.992293 40 12 69720 52701
7520 -7317.23 0.000247593 40 24 0.361258 40 6 1 0 0 0.532083 40 6 1 0 0 1 0 0 0.931708 40 13 69720 52837
7560 -7288.91 0.00027978 40 20 0.372173 40 11 1 0 0 0.497743 40 4 1 0 0 1 0 0 0.92627 40 16 69720 52960
7600 -7299.65 0.000503556 40 16 0.336429 40 10 1 0 0 0.540646 40 4 1 0 0 1 0 0 1.00665 40 4 69720 52938
7640 -7333.73 0.000845729 40 15 0.359585 40 11 1 0 0 0.560469 40 9 1 0 0 1 0 0 0.955258 40 8 69720 53211
7680 -7309.65 0.000194159 40 21 0.349908 40 6 1 0 0 0.436588 40 8 1 0 0 1 0 0 1.08593 40 13 69720 53137
7720 -7277.03 0.000672406 40 20 0.358504 40 6 1 0 0 0.614087 40 9 1 0 0 1 0 0 0.874453 40 14 69720 52797
7760 -7311.56 0.000709656 40 12 0.325211 40 11 1 0 0 0.59267 40 10 1 0 0 1 0 0 0.877195 40 7 69720 53170
7800 -7279.99 0.000536796 40 19 0.318828 40 5 1 0 0 0.611175 40 4 1 0 0 1 0 0 1.00113 40 9 69720 52881
7840 -7277.98 0.00046698 40 13 0.30657 40 9 1 0 0 0.560588 40 8 1 0 0 1 0 0 1.12725 40 9 69720 53019
