iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1880 -7395.71 7.30271e-05 40 26 0.376339 40 7 1 0 0 0.605706 40 6 1 0 0 1 0 0 0.835263 40 12 70360 52644
1920 -7342.42 0.000291451 40 18 0.37425 40 10 1 0 0 0.583974 40 9 1 0 0 1 0 0 0.983683 40 7 70360 53182
1960 -7419.88 0.00023157 40 20 0.260094 40 9 1 0 0 0.584248 40 9 1 0 0 1 0 0 1.2791 40 9 70360 52987
2000 -7398.11 0.000367685 40 13 0.290915 40 8 1 0 0 0.639054 40 8 1 0 0 1 0 0 1.09582 40 10 70360 52784
2040 -7374.71 0.000461107 40 18 0.343521 40 6 1 0 0 0.605212 40 7 1 0 0 1 0 0 0.952527 40 9 70360 52853
2080 -7416.53 0.000433086 40 18 0.329046 40 12 1 0 0 0.64447 40 10 1 0 0 1 0 0 0.933856 40 9 70360 53088
2120 -7350.32 0.000578504 40 19 0.308097 40 14 1 0 0 0.610979 40 8 1 0 0 1 0 0 1.02518 40 10 70360 53031
2160 -7405.62 6.11881e-05 40 18 0.324311 40 8 1 0 0 0.6634 40 11 1 0 0 1 0 0 1.02952 40 4 70360 52750
2200 -7343.99 2.23705e-05 40 26 0.332701 40 9 1 0 0 0.544632 40 10 1 0 0 1 0 0 1.02912 40 5 70360 52332
2240 -7330.02 0.000162785 40 22 0.358292 40 16 1 0 0 0.628013 40 10 1 0 0 1 0 0 0.987834 40 10 70360 52684
2280 -7363.35 0.000598714 40 18 0.318174 40 11 1 0 0 0.726632 40 14 1 0 0 1 0 0 0.94869 40 17 70360 52882
2320 -7383.2 0.000223816 40 23 0.340234 40 5 1 0 0 0.595679 40 6 1 0 0 1 0 0 0.943646 40 8 70360 53057
2360 -7418.98 4.44386e-05 40 27 0.328028 40 15 1 0 0 0.591216 40 10 1 0 0 1 0 0 1.05239 40 8 70360 52488
2400 -7451.75 0.000503719 40 22 0.33882 40 9 1 0 0 0.58761 40 6 1 0 0 1 0 0 0.98957 40 9 70360 53191
2440 -7282.6 0.000380651 40 20 0.311239 40 9 1 0 0 0.665684 40 7 1 0 0 1 0 0 1.03051 40 10 70360 52777
2480 -7380.38 0.00030107 40 29 0.352901 40 7 1 0 0 0.590018 40 6 1 0 0 1 0 0 0.948756 40 8 70360 52934
2520 -7414.11 0.000224379 40 23 0.315969 40 12 1 0 0 0.608604 40 5 1 0 0 1 0 0 1.04172 40 5 70360 52843
2560 -7345.23 0.0001713 40 26 0.293051 40 6 1 0 0 0.704512 40 3 1 0 0 1 0 0 1.11256 40 9 70360 52521
2600 -7427.08 0.000178813 40 28 0.343624 40 6 1 0 0 0.676029 40 9 1 0 0 1 0 0 0.94185 40 14 70360 52609
2640 -7309.21 7.37765e-06 40 23 0.305944 40 9 1 0 0 0.661136 40 13 1 0 0 1 0 0 1.17692 40 13 70360 52634
2680 -7410.2 6.76364e-05 40 25 0.342793 40 8 1 0 0 0.694564 40 6 1 0 0 1 0 0 0.903822 40 9 70360 52633
2720 -7395.35 0.000650992 40 20 0.261466 40 11 1 0 0 0.5861 40 7 1 0 0 1 0 0 1.27664 40 9 70360 52796
2760 -7388.81 0.000644844 40 16 0.311248 40 8 1 0 0 0.646624 40 9 1 0 0 1 0 0 1.08238 40 13 70360 53276
2800 -7406.72 8.10101e-05 40 26 0.319681 40 5 1 0 0 0.595456 40 10 1 0 0 1 0 0 1.08931 40 3 70360 52736
2840 -7361.93 0.000524809 40 22 0.363102 40 11 1 0 0 0.633053 40 6 1 0 0 1 0 0 0.908415 40 6 70360 52654
2880 -7372.05 0.000845034 40 20 0.329479 40 6 1 0 0 0.559478 40 7 1 0 0 1 0 0 0.975135 40 10 70360 52647
2920 -7369.25 0.000692951 40 16 0.314211 40 10 1 0 0 0.613617 40 9 1 0 0 1 0 0 1.13563 40 6 70360 53314
2960 -7401.74 0.000868203 40 18 0.331189 40 8 1 0 0 0.635835 40 8 1 0 0 1 0 0 1.0156 40 12 70360 53346
3000 -7375.6 0.000356818 40 20 0.338585 40 8 1 0 0 0.559053 40 9 1 0 0 1 0 0 0.990229 40 7 70360 53020
3040 -7355.83 0.000316609 40 29 0.329492 40 8 1 0 0 0.663263 40 7 1 0 0 1 0 0 0.971279 40 10 70360 52861
3080 -7306.63 0.00015401 40 20 0.35713 40 11 1 0 0 0.581842 40 9 1 0 0 1 0 0 0.927133 40 7 70360 52921
3120 -7392.07 0.000396065 40 20 0.274058 40 11 1 0 0 0.714843 40 8 1 0 0 1 0 0 1.12361 40 8 70360 52740
3160 -7398.29 0.000184886 40 22 0.384212 40 9 1 0 0 0.60128 40 8 1 0 0 1 0 0 0.877779 40 8 70360 52965
3200 -7405.54 8.14195e-05 40 29 0.348596 40 10 1 0 0 0.561293 40 7 1 0 0 1 0 0 0.99603 40 4 70360 52720
3240 -7352.86 0.000636218 40 26 0.331966 40 13 1 0 0 0.598054 40 5 1 0 0 1 0 0 1.03198 40 9 70360 52945
3280 -7315.52 0.000334537 40 22 0.342238 40 14 1 0 0 0.547732 40 9 1 0 0 1 0 0 1.03178 40 9 70360 52978
3320 -7421.27 0.000182763 40 25 0.354821 40 9 1 0 0 0.676515 40 8 1 0 0 1 0 0 0.89909 40 7 70360 52870
3360 -7406.11 8.00485e-05 40 25 0.349412 40 8 1 0 0 0.625224 40 9 1 0 0 1 0 0 0.875063 40 12 70360 52623
3400 -7413.56 0.00037012 40 21 0.281043 40 7 1 0 0 0.590184 40 10 1 0 0 1 0 0 1.18308 40 7 70360 52781
3440 -7416.54 0.000251441 40 14 0.325439 40 10 1 0 0 0.589754 40 8 1 0 0 1 0 0 1.08904 40 11 70360 52662
3480 -7376.37 0.000397323 40 22 0.297682 40 15 1 0 0 0.701473 40 5 1 0 0 1 0 0 1.00276 40 11 70360 52678
3520 -7399.01 0.000468298 40 11 0.298489 40 10 1 0 0 0.646045 40 9 1 0 0 1 0 0 1.10104 40 11 70360 53086
3560 -7369.09 7.41041e-05 40 19 0.346541 40 10 1 0 0 0.572289 40 9 1 0 0 1 0 0 0.944252 40 8 70360 52790
3600 -7349.12 0.000178369 40 18 0.300794 40 9 1 0 0 0.642049 40 8 1 0 0 1 0 0 1.08431 40 6 70360 52804
3640 -7385.77 0.000123387 40 25 0.293092 40 7 1 0 0 0.65388 40 6 1 0 0 1 0 0 1.08294 40 11 70360 52930
3680 -7395.03 0.000336179 40 18 0.304761 40 9 1 0 0 0.593731 40 8 1 0 0 1 0 0 1.10521 40 12 70360 52849
3720 -7328.74 0.000539719 40 21 0.353979 40 6 1 0 0 0.558693 40 13 1 0 0 1 0 0 0.957497 40 7 70360 52479
3760 -7385.19 0.000167828 40 26 0.348182 40 11 1 0 0 0.598908 40 12 1 0 0 1 0 0 1.08247 40 8 70360 52484
3800 -7352.22 0.000117478 40 24 0.295093 40 8 1 0 0 0.6377 40 15 1 0 0 1 0 0 1.15428 40 20 70360 52525
3840 -7380.04 0.000165017 40 23 0.313495 40 8 1 0 0 0.664961 40 12 1 0 0 1 0 0 1.0453 40 12 70360 52717
3880 -7383.47 4.30712e-05 40 20 0.327108 40 9 1 0 0 0.533037 40 8 1 0 0 1 0 0 1.07973 40 8 70360 52617
3920 -7365.82 0.000226779 40 23 0.34304 40 10 1 0 0 0.631126 40 9 1 0 0 1 0 0 1.01066 40 11 70360 52897
3960 -7323.14 4.26183e-05 40 22 0.301339 40 5 1 0 0 0.620255 40 3 1 0 0 1 0 0 1.10649 40 9 70360 52687
4000 -7391.28 0.000788546 40 20 0.355752 40 12 1 0 0 0.53133 40 8 1 0 0 1 0 0 0.958312 40 14 70360 52995
4040 -7343.42 0.000250119 40 15 0.325966 40 8 1 0 0 0.68449 40 5 1 0 0 1 0 0 0.923231 40 14 70360 53101
4080 -7376.83 0.000535968 40 25 0.311094 40 9 1 0 0 0.639357 40 9 1 0 0 1 0 0 1.01525 40 7 70360 52723
4120 -7392.18 0.000689521 40 18 0.308361 40 7 1 0 0 0.683142 40 7 1 0 0 1 0 0 0.940966 40 15 70360 53460
4160 -7378.95 0.000533906 40 23 0.307479 40 7 1 0 0 0.633132 40 9 1 0 0 1 0 0 0.980269 40 9 70360 52891
4200 -7263.03 0.000266808 40 22 0.338932 40 9 1 0 0 0.634185 40 11 1 0 0 1 0 0 0.861088 40 6 70360 52745
4240 -7367.9 0.000214731 40 17 0.345921 40 10 1 0 0 0.547624 40 11 1 0 0 1 0 0 1.00444 40 10 70360 52965
4280 -7346.06 0.000372619 40 24 0.350407 40 6 1 0 0 0.598376 40 15 1 0 0 1 0 0 0.894826 40 9 70360 52906
4320 -7356.04 0.000240386 40 18 0.280322 40 13 1 0 0 0.631937 40 10 1 0 0 1 0 0 1.21515 40 10 70360 52710
4360 -7443.02 0.000177923 40 25 0.262091 40 9 1 0 0 0.761497 40 8 1 0 0 1 0 0 1.13545 40 13 70360 52896
4400 -7417.99 0.00108288 40 12 0.329424 40 9 1 0 0 0.610875 40 10 1 0 0 1 0 0 0.89886 40 10 70360 52972
4440 -7328.99 0.000292143 40 18 0.31082 40 5 1 0 0 0.691168 40 6 1 0 0 1 0 0 1.03707 40 11 70360 52837
4480 -7315.9 9.16476e-06 40 32 0.329605 40 7 1 0 0 0.614044 40 7 1 0 0 1 0 0 0.992196 40 10 70360 52551
4520 -7380.08 0.00089824 40 26 0.331818 40 6 1 0 0 0.613497 40 7 1 0 0 1 0 0 0.963271 40 8 70360 52317
4560 -7391.13 0.000208725 40 24 0.296414 40 8 1 0 0 0.645329 40 6 1 0 0 1 0 0 1.15644 40 8 70360 52656
4600 -7352.13 0.000459717 40 19 0.324067 40 7 1 0 0 0.62085 40 12 1 0 0 1 0 0 0.935299 40 9 70360 52858
4640 -7365.33 0.000162441 40 22 0.314944 40 11 1 0 0 0.691777 40 8 1 0 0 1 0 0 0.930096 40 8 70360 53069
4680 -7383.03 0.000983037 40 14 0.285328 40 5 1 0 0 0.605807 40 8 1 0 0 1 0 0 1.01243 40 7 70360 53161
4720 -7402.65 0.000391888 40 13 0.289699 40 11 1 0 0 0.674546 40 10 1 0 0 1 0 0 1.10694 40 6 70360 53101
4760 -7342.59 0.00056072 40 16 0.29718 40 11 1 0 0 0.576826 40 5 1 0 0 1 0 0 1.27291 40 15 70360 53052
4800 -7329.7 0.000710269 40 19 0.281666 40 7 1 0 0 0.700847 40 9 1 0 0 1 0 0 1.1071 40 11 70360 52870
4840 -7384.59 0.000205282 40 19 0.300063 40 8 1 0 0 0.619634 40 9 1 0 0 1 0 0 1.10349 40 7 70360 52590
4880 -7387.29 0.000266602 40 18 0.294862 40 10 1 0 0 0.606493 40 7 1 0 0 1 0 0 1.0623 40 9 70360 52891
4920 -7423.87 0.000332379 40 15 0.337531 40 12 1 0 0 0.748107 40 12 1 0 0 1 0 0 0.781545 40 11 70360 52924
4960 -7391.05 0.000499466 40 18 0.341143 40 6 1 0 0 0.594491 40 6 1 0 0 1 0 0 0.966162 40 10 70360 53109
5000 -7372.83 0.000538058 40 25 0.326722 40 8 1 0 0 0.549281 40 8 1 0 0 1 0 0 1.11013 40 6 70360 52985
5040 -7430.29 0.000927024 40 16 0.311765 40 7 1 0 0 0.609864 40 9 1 0 0 1 0 0 1.0694 40 9 70360 53258
5080 -7394.72 0.00103992 40 20 0.323491 40 10 1 0 0 0.590114 40 9 1 0 0 1 0 0 1.01969 40 6 70360 52886
5120 -7377.59 0.000737895 40 21 0.29752 40 7 1 0 0 0.576131 40 7 1 0 0 1 0 0 1.22469 40 9 70360 53043
5160 -7387.46 0.00044303 40 24 0.325266 40 9 1 0 0 0.569284 40 8 1 0 0 1 0 0 1.02818 40 14 70360 53091
5200 -7341.54 0.000265778 40 18 0.340167 40 11 1 0 0 0.627327 40 15 1 0 0 1 0 0 0.883834 40 11 70360 53059
5240 -7340.73 0.000504469 40 15 0.303613 40 9 1 0 0 0.59298 40 8 1 0 0 1 0 0 1.16089 40 13 70360 53542
5280 -7394.14 0.000283019 40 20 0.304623 40 6 1 0 0 0.652659 40 8 1 0 0 1 0 0 1.03096 40 8 70360 53095
5320 -7337.22 0.000518515 40 17 0.281434 40 9 1 0 0 0.707263 40 9 1 0 0 1 0 0 1.06336 40 9 70360 53137
5360 -7432.45 0.000617133 40 12 0.294293 40 8 1 0 0 0.670571 40 8 1 0 0 1 0 0 1.00234 40 11 70360 53302
5400 -7359.92 0.000594537 40 17 0.272033 40 7 1 0 0 0.634016 40 8 1 0 0 1 0 0 1.17785 40 6 70360 52999
5440 -7400.64 3.03358e-05 40 16 0.279068 40 10 1 0 0 0.733063 40 14 1 0 0 1 0 0 1.14269 40 11 70360 52887
5480 -7391.53 0.000116302 40 20 0.28018 40 10 1 0 0 0.64582 40 10 1 0 0 1 0 0 1.17179 40 9 70360 52680
5520 -7361.12 0.000122363 40 24 0.279481 40 6 1 0 0 0.689204 40 8 1 0 0 1 0 0 1.15714 40 8 70360 52430
5560 -7354.14 0.000369854 40 26 0.346528 40 10 1 0 0 0.619322 40 12 1 0 0 1 0 0 0.995057 40 10 70360 52946
5600 -7362.86 1.28441e-05 40 22 0.311527 40 13 1 0 0 0.730251 40 10 1 0 0 1 0 0 0.884183 40 8 70360 53087
5640 -7319.11 0.000500957 40 18 0.302081 40 6 1 0 0 0.66271 40 9 1 0 0 1 0 0 1.08029 40 8 70360 53006
5680 -7354.51 1.55171e-05 40 25 0.345312 40 9 1 0 0 0.605308 40 8 1 0 0 1 0 0 1.02169 40 5 70360 52760
5720 -7420.87 0.000165623 40 24 0.368226 40 7 1 0 0 0.640147 40 11 1 0 0 1 0 0 0.920349 40 9 70360 52752
5760 -7364.02 0.000384434 40 21 0.296621 40 8 1 0 0 0.687977 40 15 1 0 0 1 0 0 1.07645 40 11 70360 53155
5800 -7389.51 9.21157e-05 40 25 0.320267 40 6 1 0 0 0.661048 40 8 1 0 0 1 0 0 1.00541 40 17 70360 52839
5840 -7357.05 0.000173354 40 20 0.326969 40 11 1 0 0 0.638939 40 11 1 0 0 1 0 0 0.962125 40 9 70360 52877
5880 -7394.41 0.000317554 40 17 0.329267 40 7 1 0 0 0.653209 40 9 1 0 0 1 0 0 1.06954 40 11 70360 52769
5920 -7379.21 0.00026202 40 21 0.310141 40 11 1 0 0 0.664522 40 12 1 0 0 1 0 0 1.00403 40 6 70360 52982
5960 -7316.46 3.24036e-05 40 27 0.327407 40 11 1 0 0 0.6364 40 6 1 0 0 1 0 0 1.08581 40 4 70360 52586
6000 -7388.36 0.000900638 40 21 0.305424 40 12 1 0 0 0.587595 40 11 1 0 0 1 0 0 1.10468 40 11 70360 52918
6040 -7313.78 0.000202018 40 24 0.346266 40 7 1 0 0 0.548909 40 8 1 0 0 1 0 0 1.02397 40 6 70360 52801
6080 -7378.35 0.000289779 40 25 0.308306 40 8 1 0 0 0.608592 40 8 1 0 0 1 0 0 1.07595 40 6 70360 52634
6120 -7369.11 0.000521966 40 22 0.313037 40 12 1 0 0 0.662568 40 8 1 0 0 1 0 0 1.01574 40 15 70360 52845
6160 -7342.07 0.000356098 40 21 0.289702 40 15 1 0 0 0.658165 40 13 1 0 0 1 0 0 1.07012 40 12 70360 53048
6200 -7377.48 0.000251484 40 25 0.293784 40 12 1 0 0 0.638769 40 8 1 0 0 1 0 0 1.10591 40 10 70360 53026
6240 -7351.45 9.7422e-05 40 18 0.355121 40 4 1 0 0 0.52785 40 14 1 0 0 1 0 0 0.99174 40 7 70360 52931
6280 -7367.37 0.000257326 40 17 0.307042 40 5 1 0 0 0.635121 40 11 1 0 0 1 0 0 1.05939 40 11 70360 52883
6320 -7411.54 5.09639e-05 40 18 0.33134 40 6 1 0 0 0.605979 40 10 1 0 0 1 0 0 1.053 40 7 70360 52951
6360 -7390.03 0.000277038 40 17 0.344053 40 7 1 0 0 0.589034 40 9 1 0 0 1 0 0 0.891036 40 12 70360 52796
6400 -7309.96 0.000434996 40 22 0.322747 40 8 1 0 0 0.598217 40 8 1 0 0 1 0 0 1.05636 40 9 70360 52874
6440 -7308.86 0.000338937 40 20 0.349021 40 4 1 0 0 0.534338 40 6 1 0 0 1 0 0 1.06129 40 4 70360 52870
6480 -7434.84 0.000428697 40 18 0.306843 40 8 1 0 0 0.650106 40 8 1 0 0 1 0 0 1.05551 40 8 70360 52709
6520 -7386.51 0.000530969 40 20 0.32969 40 9 1 0 0 0.588617 40 7 1 0 0 1 0 0 1.00591 40 12 70360 52824
6560 -7422.28 0.000385771 40 23 0.292456 40 10 1 0 0 0.670249 40 12 1 0 0 1 0 0 1.08542 40 14 70360 52709
6600 -7383.64 0.000169249 40 22 0.316039 40 11 1 0 0 0.590323 40 7 1 0 0 1 0 0 1.04308 40 11 70360 52920
6640 -7351.88 8.70893e-05 40 23 0.356746 40 9 1 0 0 0.691114 40 10 1 0 0 1 0 0 0.835437 40 8 70360 52936
6680 -7357.15 0.000815402 40 19 0.341366 40 8 1 0 0 0.622689 40 7 1 0 0 1 0 0 0.897036 40 7 70360 52941
6720 -7377.99 0.000264065 40 18 0.275086 40 5 1 0 0 0.715005 40 7 1 0 0 1 0 0 1.20916 40 6 70360 52921
6760 -7402.51 0.00121815 40 14 0.291738 40 12 1 0 0 0.640629 40 8 1 0 0 1 0 0 1.16422 40 11 70360 53000
6800 -7355.04 2.24889e-05 40 21 0.281495 40 12 1 0 0 0.554556 40 6 1 0 0 1 0 0 1.34408 40 3 70360 53036
6840 -7397.42 0.000938014 40 24 0.32249 40 6 1 0 0 0.574794 40 6 1 0 0 1 0 0 1.02441 40 9 70360 52880
6880 -7376.19 0.000400164 40 23 0.381081 40 7 1 0 0 0.550461 40 11 1 0 0 1 0 0 0.867972 40 11 70360 53145
6920 -7400.03 0.000122406 40 20 0.347828 40 8 1 0 0 0.575249 40 12 1 0 0 1 0 0 0.950269 40 14 70360 52676
6960 -7384.17 0.000185766 40 22 0.320796 40 5 1 0 0 0.626925 40 7 1 0 0 1 0 0 1.00086 40 7 70360 52763
7000 -7334.28 9.77637e-05 40 25 0.344977 40 12 1 0 0 0.664433 40 8 1 0 0 1 0 0 0.93719 40 4 70360 52901
7040 -7365.6 0.000772202 40 19 0.286763 40 10 1 0 0 0.572018 40 11 1 0 0 1 0 0 1.23178 40 3 70360 53127
7080 -7418.75 0.000145755 40 19 0.306914 40 7 1 0 0 0.692994 40 7 1 0 0 1 0 0 1.02555 40 10 70360 53180
7120 -7327.84 0.000214405 40 23 0.362234 40 7 1 0 0 0.628459 40 10 1 0 0 1 0 0 0.938783 40 10 70360 52778
7160 -7363.17 6.96817e-05 40 21 0.307534 40 11 1 0 0 0.640672 40 13 1 0 0 1 0 0 1.07185 40 6 70360 52687
7200 -7310.54 0.000544484 40 23 0.303613 40 9 1 0 0 0.689716 40 5 1 0 0 1 0 0 0.928999 40 6 70360 53071
7240 -7367.67 0.000193093 40 22 0.358617 40 12 1 0 0 0.581696 40 9 1 0 0 1 0 0 0.896558 40 10 70360 52800
7280 -7377.22 0.000443559 40 25 0.364844 40 9 1 0 0 0.618867 40 8 1 0 0 1 0 0 0.89743 40 14 70360 52974
7320 -7373.08 0.000293206 40 20 0.35683 40 9 1 0 0 0.63944 40 10 1 0 0 1 0 0 0.892329 40 7 70360 52854
7360 -7406.15 0.000849351 40 20 0.351564 40 9 1 0 0 0.657088 40 7 1 0 0 1 0 0 0.809275 40 11 70360 52779
7400 -7387.82 0.000357213 40 17 0.318278 40 10 1 0 0 0.623068 40 10 1 0 0 1 0 0 1.11146 40 7 70360 53238
7440 -7449 0.00106509 40 16 0.306171 40 11 1 0 0 0.634041 40 11 1 0 0 1 0 0 1.04165 40 10 70360 53064
7480 -7306.05 0.000394888 40 17 0.320099 40 9 1 0 0 0.630317 40 9 1 0 0 1 0 0 1.11981 40 9 70360 53396
7520 -7336.94 5.51307e-05 40 15 0.319875 40 11 1 0 0 0.577229 40 16 1 0 0 1 0 0 1.09156 40 8 70360 52831
7560 -7380.59 0.000614515 40 27 0.299957 40 7 1 0 0 0.678633 40 9 1 0 0 1 0 0 1.04626 40 11 70360 52845
7600 -7307.29 0.000203762 40 16 0.352141 40 11 1 0 0 0.593628 40 14 1 0 0 1 0 0 0.987873 40 5 70360 52846
7640 -7421.68 0.000315644 40 30 0.359049 40 7 1 0 0 0.569252 40 6 1 0 0 1 0 0 0.891356 40 7 70360 52451
7680 -7411.05 0.000288004 40 14 0.321338 40 7 1 0 0 0.606081 40 11 1 0 0 1 0 0 1.13276 40 12 70360 52811
7720 -7376.5 0.000702778 40 18 0.360555 40 6 1 0 0 0.586633 40 6 1 0 0 1 0 0 0.874222 40 13 70360 53348
7760 -7363.15 1.07118e-05 40 23 0.325906 40 5 1 0 0 0.627179 40 7 1 0 0 1 0 0 1.0039 40 8 70360 53037
7800 -7363.51 0.000331511 40 25 0.337065 40 9 1 0 0 0.648677 40 8 1 0 0 1 0 0 0.979036 40 13 70360 52664
