iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
7600 -6775.13 0.00130236 40 8 0.390523 40 11 1 0 0 0.503528 40 11 1 0 0 1 0 0 0.823254 40 13 138320 112435
7640 -6777.01 0.00210354 40 7 0.36406 40 9 1 0 0 0.49965 40 13 1 0 0 1 0 0 0.950332 40 10 138320 112388
7680 -6778.47 0.00216528 40 12 0.37256 40 11 1 0 0 0.398587 40 18 1 0 0 1 0 0 0.987492 40 11 138320 112494
7720 -6718.55 0.00189039 40 11 0.406202 40 11 1 0 0 0.420488 40 9 1 0 0 1 0 0 0.881945 40 7 138320 112515
7760 -6739.97 0.00151623 40 9 0.337343 40 11 1 0 0 0.419411 40 12 1 0 0 1 0 0 1.13567 40 12 138320 112785
7800 -6764.45 0.00163844 40 9 0.346952 40 5 1 0 0 0.460134 40 12 1 0 0 1 0 0 1.0269 40 11 138320 112358
7840 -6772.42 0.00244134 40 7 0.334194 40 9 1 0 0 0.442643 40 6 1 0 0 1 0 0 1.06199 40 14 138320 112367
7880 -6767.53 0.00162468 40 8 0.343871 40 14 1 0 0 0.44332 40 9 1 0 0 1 0 0 1.03096 40 7 138320 112783
7920 -6750.55 0.00198747 40 8 0.341478 40 6 1 0 0 0.500677 40 12 1 0 0 1 0 0 0.916986 40 12 138320 112497
7960 -6721.35 0.00172909 40 6 0.387723 40 7 1 0 0 0.495532 40 5 1 0 0 1 0 0 0.895566 40 7 138320 112239
8000 -6756.63 0.00226465 40 4 0.33142 40 8 1 0 0 0.541394 40 11 1 0 0 1 0 0 1.05195 40 6 138320 112280
8040 -6757.23 0.00211306 40 9 0.306292 40 11 1 0 0 0.521751 40 12 1 0 0 1 0 0 1.10812 40 6 138320 112555
8080 -6794.08 0.00198388 40 7 0.339712 40 13 1 0 0 0.528444 40 14 1 0 0 1 0 0 0.860063 40 17 138320 112758
8120 -6784.16 0.00335406 40 11 0.35444 40 10 1 0 0 0.525058 40 7 1 0 0 1 0 0 0.822037 40 11 138320 112293
8160 -6782.47 0.00233119 40 7 0.414274 40 10 1 0 0 0.389339 40 11 1 0 0 1 0 0 0.834848 40 11 138320 112568
8200 -6763.43 0.00187357 40 7 0.393784 40 12 1 0 0 0.435066 40 11 1 0 0 1 0 0 0.941587 40 10 138320 112262
8240 -6771.59 0.00219727 40 3 0.352868 40 9 1 0 0 0.480476 40 6 1 0 0 1 0 0 0.915215 40 15 138320 112302
8280 -6790.38 0.00119933 40 10 0.311639 40 8 1 0 0 0.524851 40 10 1 0 0 1 0 0 0.980823 40 9 138320 111963
8320 -6825.75 0.00276632 40 11 0.365423 40 8 1 0 0 0.515241 40 11 1 0 0 1 0 0 0.850843 40 8 138320 112830
8360 -6799.6 0.00281187 40 8 0.330864 40 12 1 0 0 0.597755 40 11 1 0 0 1 0 0 0.8067 40 10 138320 112541
8400 -6783.26 0.00220598 40 15 0.385671 40 10 1 0 0 0.477214 40 9 1 0 0 1 0 0 0.861144 40 6 138320 112411
8440 -6815.73 0.00234409 40 8 0.39564 40 14 1 0 0 0.512599 40 9 1 0 0 1 0 0 0.801415 40 13 138320 112392
8480 -6769.23 0.00179133 40 9 0.347616 40 8 1 0 0 0.564988 40 5 1 0 0 1 0 0 0.924684 40 10 138320 112255
8520 -6756.49 0.00186063 40 9 0.356413 40 11 1 0 0 0.502321 40 14 1 0 0 1 0 0 0.940205 40 6 138320 112640
8560 -6754.95 0.00207341 40 8 0.324864 40 9 1 0 0 0.547724 40 7 1 0 0 1 0 0 0.924993 40 7 138320 112307
8600 -6787.61 0.00173281 40 5 0.340198 40 11 1 0 0 0.44391 40 5 1 0 0 1 0 0 1.11505 40 10 138320 112773
8640 -6763.64 0.00182291 40 8 0.343253 40 13 1 0 0 0.550823 40 10 1 0 0 1 0 0 0.916276 40 7 138320 112328
8680 -6760.58 0.00170711 40 2 0.386953 40 5 1 0 0 0.466544 40 8 1 0 0 1 0 0 0.982178 40 6 138320 112126
8720 -6801.99 0.00228456 40 9 0.372758 40 14 1 0 0 0.439437 40 9 1 0 0 1 0 0 0.861604 40 9 138320 112312
8760 -6773.81 0.00222005 40 11 0.345353 40 13 1 0 0 0.399361 40 7 1 0 0 1 0 0 1.12958 40 10 138320 112684
8800 -6779.8 0.0024531 40 10 0.355084 40 7 1 0 0 0.44518 40 12 1 0 0 1 0 0 0.903488 40 12 138320 112442
8840 -6753.58 0.00194342 40 6 0.367352 40 8 1 0 0 0.468399 40 11 1 0 0 1 0 0 0.889971 40 10 138320 112500
8880 -6760.51 0.00301207 40 9 0.315732 40 12 1 0 0 0.537212 40 8 1 0 0 1 0 0 1.01957 40 11 138320 112136
8920 -6779.33 0.00203558 40 5 0.391012 40 12 1 0 0 0.491026 40 13 1 0 0 1 0 0 0.788492 40 16 138320 112510
8960 -6753.41 0.00162238 40 10 0.355404 40 9 1 0 0 0.490084 40 6 1 0 0 1 0 0 0.909818 40 7 138320 112314
9000 -6793.94 0.00185934 40 5 0.345638 40 12 1 0 0 0.438659 40 10 1 0 0 1 0 0 0.920673 40 14 138320 112546
9040 -6771.86 0.001599 40 12 0.396898 40 15 1 0 0 0.461962 40 11 1 0 0 1 0 0 0.816024 40 10 138320 112264
9080 -6778.01 0.00174266 40 7 0.305758 40 10 1 0 0 0.522372 40 8 1 0 0 1 0 0 1.07399 40 15 138320 112275
9120 -6745.51 0.00170846 40 10 0.341743 40 14 1 0 0 0.43197 40 6 1 0 0 1 0 0 1.06616 40 14 138320 112253
9160 -6759.85 0.00263968 40 11 0.326028 40 15 1 0 0 0.562828 40 8 1 0 0 1 0 0 0.869999 40 15 138320 112518
9200 -6746.55 0.00134319 40 6 0.383066 40 11 1 0 0 0.513829 40 16 1 0 0 1 0 0 0.882375 40 12 138320 112099
9240 -6774.16 0.00191737 40 9 0.340992 40 6 1 0 0 0.458233 40 10 1 0 0 1 0 0 1.04948 40 7 138320 112061
9280 -6790.94 0.00325794 40 10 0.339952 40 9 1 0 0 0.455284 40 11 1 0 0 1 0 0 0.900745 40 16 138320 112286
9320 -6760.97 0.0025326 40 15 0.337776 40 13 1 0 0 0.468692 40 12 1 0 0 1 0 0 0.995185 40 13 138320 112376
9360 -6759.03 0.0023287 40 12 0.36017 40 3 1 0 0 0.394594 40 11 1 0 0 1 0 0 1.00422 40 5 138320 112226
9400 -6735.79 0.00141448 40 8 0.343697 40 12 1 0 0 0.426779 40 9 1 0 0 1 0 0 1.011 40 16 138320 112501
9440 -6763.86 0.00194626 40 10 0.349968 40 10 1 0 0 0.466316 40 10 1 0 0 1 0 0 0.910559 40 4 138320 112560
9480 -6773.99 0.001641 40 3 0.345183 40 10 1 0 0 0.494006 40 10 1 0 0 1 0 0 1.05705 40 8 138320 112470
9520 -6731.88 0.0012887 40 10 0.362574 40 11 1 0 0 0.539537 40 8 1 0 0 1 0 0 0.848512 40 11 138320 112195
9560 -6808.06 0.0015325 40 5 0.362823 40 3 1 0 0 0.506471 40 10 1 0 0 1 0 0 0.82913 40 8 138320 112546
9600 -6795.34 0.00195705 40 3 0.359072 40 9 1 0 0 0.434726 40 15 1 0 0 1 0 0 0.870723 40 9 138320 112244
9640 -6776.92 0.00173337 40 13 0.3252 40 10 1 0 0 0.550632 40 8 1 0 0 1 0 0 0.945284 40 10 138320 112166
9680 -6746.59 0.00142864 40 4 0.375907 40 16 1 0 0 0.50283 40 13 1 0 0 1 0 0 0.87226 40 6 138320 112082
9720 -6734.19 0.00125268 40 11 0.368324 40 8 1 0 0 0.44008 40 11 1 0 0 1 0 0 0.969417 40 9 138320 112223
9760 -6796.31 0.00253916 40 6 0.315346 40 12 1 0 0 0.474493 40 13 1 0 0 1 0 0 1.00007 40 12 138320 112242
9800 -6776.86 0.00257557 40 8 0.339439 40 10 1 0 0 0.478011 40 7 1 0 0 1 0 0 0.956736 40 15 138320 112487
9840 -6753.09 0.00171077 40 10 0.329273 40 11 1 0 0 0.492739 40 8 1 0 0 1 0 0 0.960294 40 13 138320 112446
9880 -6762.66 0.00233973 40 8 0.346454 40 10 1 0 0 0.523347 40 11 1 0 0 1 0 0 0.953567 40 11 138320 112310
9920 -6758.7 0.00277068 40 12 0.274778 40 7 1 0 0 0.579704 40 14 1 0 0 1 0 0 1.1231 40 12 138320 112607
9960 -6759.08 0.0023971 40 9 0.313988 40 12 1 0 0 0.498844 40 6 1 0 0 1 0 0 1.0088 40 9 138320 112856
10000 -6742.71 0.00126885 40 13 0.352563 40 9 1 0 0 0.530662 40 9 1 0 0 1 0 0 1.00112 40 8 138320 112403
10040 -6807.74 0.00259957 40 9 0.306185 40 14 1 0 0 0.511198 40 7 1 0 0 1 0 0 1.02362 40 10 138320 112519
10080 -6765.02 0.00202973 40 9 0.373948 40 7 1 0 0 0.508663 40 9 1 0 0 1 0 0 0.904883 40 10 138320 112492
10120 -6798.92 0.00333834 40 4 0.282321 40 10 1 0 0 0.550594 40 14 1 0 0 1 0 0 1.03265 40 11 138320 112856
10160 -6795.5 0.00237671 40 12 0.280379 40 8 1 0 0 0.508574 40 7 1 0 0 1 0 0 1.09501 40 11 138320 112667
10200 -6819.44 0.00262131 40 9 0.298276 40 10 1 0 0 0.495121 40 8 1 0 0 1 0 0 1.07908 40 10 138320 112632
10240 -6762.75 0.00131715 40 8 0.352123 40 8 1 0 0 0.544011 40 8 1 0 0 1 0 0 0.917062 40 7 138320 112537
10280 -6773.21 0.0022683 40 11 0.309917 40 13 1 0 0 0.430503 40 9 1 0 0 1 0 0 1.13358 40 12 138320 112439
10320 -6772.14 0.00196227 40 10 0.324073 40 11 1 0 0 0.543735 40 9 1 0 0 1 0 0 0.974015 40 11 138320 112322
10360 -6799.75 0.00231427 40 10 0.35391 40 8 1 0 0 0.456536 40 9 1 0 0 1 0 0 1.06325 40 4 138320 112128
10400 -6754.25 0.00193402 40 7 0.389613 40 10 1 0 0 0.419076 40 13 1 0 0 1 0 0 0.899975 40 11 138320 112687
10440 -6755.76 0.00246453 40 10 0.339977 40 14 1 0 0 0.403398 40 8 1 0 0 1 0 0 0.991909 40 12 138320 112298
10480 -6756.92 0.00146167 40 11 0.337841 40 7 1 0 0 0.474392 40 7 1 0 0 1 0 0 0.934275 40 14 138320 112152
10520 -6753.65 0.00200343 40 12 0.355204 40 15 1 0 0 0.46124 40 9 1 0 0 1 0 0 1.00726 40 14 138320 112360
10560 -6772.48 0.00212231 40 7 0.397131 40 6 1 0 0 0.473251 40 13 1 0 0 1 0 0 0.824948 40 8 138320 112454
10600 -6747.37 0.00117071 40 10 0.377231 40 6 1 0 0 0.532269 40 8 1 0 0 1 0 0 0.850916 40 12 138320 112500
10640 -6762.48 0.00131536 40 8 0.365342 40 7 1 0 0 0.492982 40 9 1 0 0 1 0 0 0.954459 40 8 138320 112152
10680 -6705.99 0.00179178 40 11 0.395438 40 16 1 0 0 0.451761 40 8 1 0 0 1 0 0 0.86465 40 9 138320 112116
10720 -6770.08 0.00155579 40 13 0.37095 40 11 1 0 0 0.45425 40 11 1 0 0 1 0 0 1.0726 40 16 138320 112440
10760 -6797.66 0.00229935 40 7 0.316135 40 10 1 0 0 0.531722 40 11 1 0 0 1 0 0 1.0474 40 9 138320 112346
10800 -6770.94 0.00178447 40 10 0.337266 40 9 1 0 0 0.544919 40 14 1 0 0 1 0 0 1.01884 40 17 138320 112265
10840 -6779.37 0.00174289 40 4 0.357504 40 6 1 0 0 0.397675 40 7 1 0 0 1 0 0 1.09862 40 6 138320 112397
10880 -6757.12 0.0019328 40 7 0.381051 40 12 1 0 0 0.567031 40 11 1 0 0 1 0 0 0.780377 40 9 138320 112288
10920 -6748.46 0.00158397 40 8 0.412201 40 10 1 0 0 0.466079 40 10 1 0 0 1 0 0 0.785221 40 13 138320 112448
10960 -6776.59 0.00213785 40 8 0.421422 40 10 1 0 0 0.471892 40 9 1 0 0 1 0 0 0.861853 40 13 138320 112275
11000 -6768.11 0.00200837 40 7 0.390143 40 7 1 0 0 0.398737 40 13 1 0 0 1 0 0 0.982902 40 9 138320 112369
11040 -6773.32 0.00132326 40 9 0.376774 40 7 1 0 0 0.500638 40 8 1 0 0 1 0 0 0.837273 40 14 138320 112316
11080 -6774.09 0.00223922 40 5 0.378347 40 7 1 0 0 0.482811 40 8 1 0 0 1 0 0 0.874305 40 9 138320 112312
11120 -6767.75 0.00136982 40 10 0.371746 40 6 1 0 0 0.468167 40 20 1 0 0 1 0 0 0.857213 40 9 138320 112378
11160 -6784.39 0.00206082 40 10 0.361992 40 7 1 0 0 0.430086 40 7 1 0 0 1 0 0 0.882472 40 10 138320 112302
11200 -6818.18 0.00222935 40 6 0.323918 40 12 1 0 0 0.576829 40 12 1 0 0 1 0 0 0.90922 40 9 138320 112408
11240 -6743.39 0.00191137 40 11 0.377328 40 13 1 0 0 0.49262 40 9 1 0 0 1 0 0 0.817536 40 14 138320 112600
11280 -6799.5 0.00273705 40 15 0.333795 40 14 1 0 0 0.556487 40 6 1 0 0 1 0 0 0.917972 40 12 138320 112311
11320 -6730.29 0.00233538 40 13 0.364679 40 18 1 0 0 0.47098 40 16 1 0 0 1 0 0 0.928879 40 9 138320 112195
11360 -6796.87 0.00197134 40 10 0.352253 40 5 1 0 0 0.558615 40 12 1 0 0 1 0 0 0.936936 40 7 138320 112401
11400 -6787.56 0.00182592 40 10 0.324976 40 11 1 0 0 0.51242 40 11 1 0 0 1 0 0 0.886294 40 11 138320 112365
11440 -6783.62 0.00213194 40 4 0.350877 40 14 1 0 0 0.461959 40 5 1 0 0 1 0 0 0.882046 40 11 138320 112255
11480 -6784.85 0.00155399 40 8 0.388364 40 7 1 0 0 0.48948 40 9 1 0 0 1 0 0 0.855308 40 11 138320 112154
11520 -6762.73 0.00136031 40 11 0.36353 40 8 1 0 0 0.53773 40 11 1 0 0 1 0 0 0.841924 40 9 138320 112205
11560 -6772.56 0.00220255 40 10 0.388261 40 8 1 0 0 0.481317 40 5 1 0 0 1 0 0 0.84559 40 7 138320 112217
11600 -6750.94 0.00126203 40 12 0.354275 40 8 1 0 0 0.503413 40 10 1 0 0 1 0 0 0.987059 40 15 138320 112180
11640 -6762.68 0.00169835 40 8 0.366736 40 4 1 0 0 0.501317 40 6 1 0 0 1 0 0 0.888808 40 13 138320 112317
11680 -6747.09 0.00115941 40 12 0.364396 40 9 1 0 0 0.489056 40 7 1 0 0 1 0 0 0.916606 40 6 138320 112290
11720 -6761.14 0.00158774 40 10 0.354609 40 10 1 0 0 0.473785 40 14 1 0 0 1 0 0 1.09576 40 7 138320 112123
11760 -6781.18 0.00202588 40 9 0.387023 40 17 1 0 0 0.515834 40 8 1 0 0 1 0 0 0.811539 40 9 138320 112334
11800 -6776.4 0.00204664 40 8 0.337123 40 6 1 0 0 0.459758 40 9 1 0 0 1 0 0 0.959767 40 13 138320 112380
11840 -6744.16 0.001913 40 6 0.342218 40 11 1 0 0 0.438311 40 8 1 0 0 1 0 0 0.994439 40 8 138320 112345
11880 -6809.88 0.00177109 40 8 0.329108 40 13 1 0 0 0.526759 40 10 1 0 0 1 0 0 0.92641 40 6 138320 112494
11920 -6743.39 0.00213453 40 12 0.355497 40 10 1 0 0 0.46052 40 6 1 0 0 1 0 0 0.992641 40 10 138320 112441
11960 -6800.93 0.00214942 40 8 0.348372 40 9 1 0 0 0.421502 40 10 1 0 0 1 0 0 0.969739 40 6 138320 112587
12000 -6792.52 0.00219862 40 7 0.432833 40 9 1 0 0 0.409903 40 8 1 0 0 1 0 0 0.830163 40 9 138320 112529
12040 -6752.62 0.00180836 40 11 0.399121 40 13 1 0 0 0.449703 40 7 1 0 0 1 0 0 0.852887 40 5 138320 112215
12080 -6780.07 0.00185878 40 11 0.336134 40 10 1 0 0 0.560339 40 13 1 0 0 1 0 0 0.936045 40 17 138320 112324
12120 -6758.87 0.00193339 40 10 0.308821 40 8 1 0 0 0.520704 40 14 1 0 0 1 0 0 1.06912 40 13 138320 112172
12160 -6785.92 0.00220261 40 8 0.295636 40 10 1 0 0 0.619762 40 9 1 0 0 1 0 0 0.911419 40 10 138320 112213
12200 -6790.97 0.00275634 40 9 0.418247 40 13 1 0 0 0.42142 40 10 1 0 0 1 0 0 0.839181 40 13 138320 112334
12240 -6776.41 0.00248657 40 8 0.366142 40 8 1 0 0 0.478849 40 9 1 0 0 1 0 0 0.81932 40 15 138320 112363
12280 -6794.26 0.00200882 40 5 0.352603 40 13 1 0 0 0.561228 40 11 1 0 0 1 0 0 0.848324 40 14 138320 112356
12320 -6778.75 0.00313628 40 7 0.370173 40 12 1 0 0 0.510959 40 10 1 0 0 1 0 0 0.806545 40 10 138320 112663
12360 -6747.39 0.00190592 40 14 0.370942 40 5 1 0 0 0.491027 40 8 1 0 0 1 0 0 0.833274 40 7 138320 112666
12400 -6783.45 0.00181661 40 9 0.341149 40 9 1 0 0 0.486288 40 9 1 0 0 1 0 0 0.977034 40 10 138320 112329
12440 -6781.55 0.00213922 40 11 0.360235 40 12 1 0 0 0.480626 40 13 1 0 0 1 0 0 0.932759 40 8 138320 112314
12480 -6783.67 0.00166564 40 7 0.374462 40 12 1 0 0 0.47629 40 12 1 0 0 1 0 0 0.941826 40 9 138320 112129
12520 -6801.82 0.00266529 40 5 0.350161 40 11 1 0 0 0.526654 40 15 1 0 0 1 0 0 0.91998 40 8 138320 112499
12560 -6764.9 0.00177455 40 10 0.376508 40 10 1 0 0 0.458821 40 8 1 0 0 1 0 0 0.812538 40 10 138320 112117
12600 -6817.34 0.00258732 40 5 0.358726 40 14 1 0 0 0.469053 40 13 1 0 0 1 0 0 0.913149 40 14 138320 112274
12640 -6751.33 0.00156909 40 7 0.317509 40 11 1 0 0 0.527583 40 13 1 0 0 1 0 0 1.08503 40 13 138320 112473
12680 -6742.98 0.00166962 40 2 0.380312 40 8 1 0 0 0.544166 40 14 1 0 0 1 0 0 0.809613 40 12 138320 112394
12720 -6770.52 0.00166841 40 13 0.328521 40 10 1 0 0 0.485096 40 10 1 0 0 1 0 0 1.00749 40 13 138320 112014
12760 -6793.19 0.00236667 40 11 0.346165 40 11 1 0 0 0.407032 40 5 1 0 0 1 0 0 1.05256 40 8 138320 112423
12800 -6776.57 0.00142501 40 12 0.414351 40 10 1 0 0 0.449171 40 10 1 0 0 1 0 0 0.8273 40 9 138320 112382
12840 -6787.87 0.00210172 40 5 0.360627 40 10 1 0 0 0.485916 40 8 1 0 0 1 0 0 0.926885 40 10 138320 112441
12880 -6783.8 0.00151169 40 13 0.367078 40 10 1 0 0 0.486321 40 12 1 0 0 1 0 0 0.926619 40 11 138320 112435
12920 -6788.36 0.00214575 40 9 0.336118 40 9 1 0 0 0.513934 40 13 1 0 0 1 0 0 1.00739 40 11 138320 112321
12960 -6760.99 0.00191535 40 7 0.357183 40 11 1 0 0 0.524013 40 9 1 0 0 1 0 0 0.815606 40 8 138320 112182
13000 -6739.26 0.00262168 40 10 0.330614 40 10 1 0 0 0.469033 40 14 1 0 0 1 0 0 0.946286 40 8 138320 112553
13040 -6710.91 0.00196024 40 9 0.375322 40 5 1 0 0 0.494653 40 7 1 0 0 1 0 0 0.883142 40 11 138320 112901
13080 -6767.55 0.00224142 40 8 0.376131 40 6 1 0 0 0.492966 40 11 1 0 0 1 0 0 0.731701 40 12 138320 111834
13120 -6727.13 0.00200008 40 14 0.391026 40 9 1 0 0 0.460038 40 9 1 0 0 1 0 0 0.926383 40 12 138320 112188
13160 -6720.15 0.00201109 40 10 0.342589 40 7 1 0 0 0.466978 40 11 1 0 0 1 0 0 1.09853 40 13 138320 112346
13200 -6775.19 0.00202907 40 6 0.377709 40 10 1 0 0 0.492743 40 6 1 0 0 1 0 0 0.808714 40 8 138320 112398
13240 -6753.26 0.002077 40 12 0.337253 40 12 1 0 0 0.416732 40 17 1 0 0 1 0 0 1.06388 40 17 138320 112602
13280 -6804.9 0.00149297 40 10 0.382868 40 12 1 0 0 0.49242 40 8 1 0 0 1 0 0 0.799557 40 9 138320 112548
13320 -6758.5 0.00100945 40 7 0.352209 40 11 1 0 0 0.476026 40 11 1 0 0 1 0 0 0.901392 40 10 138320 112622
13360 -6754.52 0.00197604 40 10 0.417378 40 12 1 0 0 0.414212 40 9 1 0 0 1 0 0 0.769494 40 3 138320 112299
13400 -6757.64 0.00181788 40 6 0.389313 40 7 1 0 0 0.495619 40 12 1 0 0 1 0 0 0.806526 40 13 138320 112216
13440 -6739.31 0.001733 40 9 0.38206 40 8 1 0 0 0.524981 40 8 1 0 0 1 0 0 0.865568 40 16 138320 112173
13480 -6752.19 0.0014855 40 14 0.370676 40 12 1 0 0 0.446961 40 5 1 0 0 1 0 0 0.960336 40 9 138320 112198
13520 -6790.84 0.00238597 40 6 0.340282 40 14 1 0 0 0.484891 40 10 1 0 0 1 0 0 0.858774 40 12 138320 112677
13560 -6756.89 0.00210162 40 10 0.359319 40 10 1 0 0 0.475107 40 11 1 0 0 1 0 0 0.940427 40 6 138320 112658
13600 -6771.9 0.00152212 40 6 0.377053 40 9 1 0 0 0.473021 40 5 1 0 0 1 0 0 0.989152 40 10 138320 112123
13640 -6758.44 0.0015463 40 9 0.378179 40 8 1 0 0 0.492649 40 5 1 0 0 1 0 0 0.903856 40 11 138320 111959
13680 -6732.6 0.00165269 40 6 0.343481 40 9 1 0 0 0.588405 40 10 1 0 0 1 0 0 0.881233 40 7 138320 112452
13720 -6803.49 0.00182198 40 6 0.342529 40 10 1 0 0 0.552063 40 11 1 0 0 1 0 0 0.901473 40 10 138320 112300
13760 -6772.88 0.0028008 40 8 0.375386 40 20 1 0 0 0.449243 40 6 1 0 0 1 0 0 0.841939 40 10 138320 112352
13800 -6780.44 0.00194839 40 12 0.347335 40 10 1 0 0 0.448665 40 6 1 0 0 1 0 0 0.929821 40 10 138320 112769
13840 -6759.01 0.00240562 40 14 0.385005 40 7 1 0 0 0.505065 40 13 1 0 0 1 0 0 0.84617 40 10 138320 112277
13880 -6754.02 0.00225527 40 11 0.393107 40 14 1 0 0 0.433361 40 12 1 0 0 1 0 0 0.796571 40 8 138320 112372
13920 -6768.19 0.0020028 40 5 0.37396 40 7 1 0 0 0.429003 40 12 1 0 0 1 0 0 0.902066 40 9 138320 112482
13960 -6784.73 0.00187068 40 14 0.374513 40 11 1 0 0 0.511574 40 8 1 0 0 1 0 0 0.836502 40 12 138320 112487
14000 -6785.08 0.0020217 40 8 0.395492 40 16 1 0 0 0.44234 40 9 1 0 0 1 0 0 0.833554 40 7 138320 112650
14040 -6728.66 0.00186136 40 12 0.345296 40 9 1 0 0 0.472672 40 9 1 0 0 1 0 0 0.98455 40 7 138320 112429
14080 -6771.56 0.00207304 40 9 0.340132 40 5 1 0 0 0.465859 40 9 1 0 0 1 0 0 0.908713 40 10 138320 112555
14120 -6769.38 0.00197976 40 7 0.386056 40 12 1 0 0 0.488316 40 4 1 0 0 1 0 0 0.881253 40 7 138320 112501
14160 -6749.02 0.00225424 40 7 0.365209 40 12 1 0 0 0.53925 40 14 1 0 0 1 0 0 0.833937 40 15 138320 112014
14200 -6795.72 0.00152601 40 9 0.35656 40 7 1 0 0 0.493076 40 11 1 0 0 1 0 0 0.942013 40 9 138320 112236
14240 -6749.54 0.00134413 40 9 0.319617 40 11 1 0 0 0.571447 40 11 1 0 0 1 0 0 0.940682 40 15 138320 112402
14280 -6779.57 0.00216075 40 7 0.309031 40 13 1 0 0 0.508025 40 11 1 0 0 1 0 0 1.08509 40 10 138320 112361
14320 -6783.32 0.00157048 40 7 0.369228 40 9 1 0 0 0.592581 40 11 1 0 0 1 0 0 0.794843 40 12 138320 112212
14360 -6768.17 0.00247453 40 7 0.316016 40 10 1 0 0 0.454829 40 11 1 0 0 1 0 0 1.09133 40 12 138320 112433
14400 -6768.6 0.00195074 40 5 0.359953 40 9 1 0 0 0.51717 40 11 1 0 0 1 0 0 0.934077 40 11 138320 112459
14440 -6770.44 0.00190653 40 9 0.357267 40 14 1 0 0 0.48741 40 10 1 0 0 1 0 0 0.916948 40 12 138320 112296
14480 -6771.62 0.00203548 40 7 0.384039 40 9 1 0 0 0.431918 40 10 1 0 0 1 0 0 0.938993 40 9 138320 112101
14520 -6752.63 0.00152915 40 9 0.378248 40 7 1 0 0 0.430409 40 14 1 0 0 1 0 0 0.878493 40 10 138320 112488
14560 -6738.43 0.00168724 40 5 0.357988 40 10 1 0 0 0.424259 40 16 1 0 0 1 0 0 0.995425 40 10 138320 112539
14600 -6763.31 0.00203664 40 9 0.361376 40 11 1 0 0 0.467425 40 10 1 0 0 1 0 0 0.857794 40 8 138320 112373
14640 -6770.79 0.00160491 40 10 0.391566 40 13 1 0 0 0.500529 40 11 1 0 0 1 0 0 0.765697 40 9 138320 112333
14680 -6778.86 0.0015157 40 7 0.353079 40 14 1 0 0 0.517206 40 8 1 0 0 1 0 0 0.945558 40 13 138320 112485
14720 -6775.41 0.00282399 40 8 0.31875 40 10 1 0 0 0.458304 40 17 1 0 0 1 0 0 0.997745 40 10 138320 112591
14760 -6728.9 0.00195503 40 6 0.302185 40 6 1 0 0 0.58167 40 9 1 0 0 1 0 0 0.968894 40 14 138320 112774
14800 -6784.79 0.00229238 40 7 0.33278 40 8 1 0 0 0.471789 40 9 1 0 0 1 0 0 0.971565 40 8 138320 112324
14840 -6782 0.00192418 40 10 0.329187 40 7 1 0 0 0.563741 40 11 1 0 0 1 0 0 0.90318 40 8 138320 112242
14880 -6837.18 0.00182037 40 11 0.347381 40 11 1 0 0 0.525421 40 11 1 0 0 1 0 0 0.859578 40 10 138320 112174
14920 -6769.91 0.00184862 40 10 0.414953 40 9 1 0 0 0.450029 40 13 1 0 0 1 0 0 0.844082 40 9 138320 112082
14960 -6783.49 0.00216215 40 10 0.371994 40 6 1 0 0 0.457996 40 4 1 0 0 1 0 0 0.900358 40 8 138320 112579
15000 -6768.61 0.0017828 40 5 0.359727 40 4 1 0 0 0.502954 40 9 1 0 0 1 0 0 0.947324 40 8 138320 112510
15040 -6772.22 0.0016496 40 13 0.358144 40 7 1 0 0 0.522588 40 9 1 0 0 1 0 0 0.897266 40 6 138320 112356
15080 -6766.4 0.00174334 40 12 0.341747 40 17 1 0 0 0.561506 40 10 1 0 0 1 0 0 0.946677 40 12 138320 112550
15120 -6755.12 0.00242521 40 7 0.359528 40 7 1 0 0 0.440486 40 10 1 0 0 1 0 0 0.996029 40 8 138320 112615
15160 -6776.58 0.00150603 40 7 0.35199 40 10 1 0 0 0.449889 40 9 1 0 0 1 0 0 1.01072 40 15 138320 112490
15200 -6734.8 0.00261488 40 10 0.373734 40 11 1 0 0 0.423451 40 6 1 0 0 1 0 0 0.831454 40 16 138320 112629
15240 -6781.23 0.00188693 40 8 0.296663 40 12 1 0 0 0.541143 40 7 1 0 0 1 0 0 1.09336 40 11 138320 112333
15280 -6775.18 0.00234981 40 9 0.310708 40 10 1 0 0 0.494395 40 11 1 0 0 1 0 0 1.01015 40 10 138320 112416
15320 -6772.87 0.00161574 40 7 0.35197 40 5 1 0 0 0.545028 40 11 1 0 0 1 0 0 0.913669 40 10 138320 112175
15360 -6764.69 0.00161231 40 10 0.389074 40 9 1 0 0 0.401996 40 14 1 0 0 1 0 0 0.932019 40 10 138320 112466
15400 -6757.85 0.00170644 40 9 0.401043 40 12 1 0 0 0.463343 40 10 1 0 0 1 0 0 0.855768 40 8 138320 112584
15440 -6747.09 0.00239966 40 10 0.395668 40 12 1 0 0 0.45019 40 9 1 0 0 1 0 0 0.841178 40 11 138320 112322
15480 -6773.23 0.0016762 40 5 0.372134 40 10 1 0 0 0.468347 40 11 1 0 0 1 0 0 0.945117 40 7 138320 112235
