iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
880 -7367.24 0.000163267 40 21 0.365069 40 9 1 0 0 0.526771 40 10 1 0 0 1 0 0 1.03551 40 5 70280 52647
920 -7328.86 8.82301e-06 40 32 0.365441 40 7 1 0 0 0.569792 40 4 1 0 0 1 0 0 0.979554 40 6 70280 52288
960 -7284.96 6.8729e-05 40 32 0.342016 40 9 1 0 0 0.54294 40 10 1 0 0 1 0 0 1.09439 40 9 70280 52451
1000 -7337.7 2.43736e-05 40 28 0.332253 40 11 1 0 0 0.531594 40 8 1 0 0 1 0 0 1.09578 40 7 70280 52572
1040 -7293.23 3.40298e-05 40 23 0.354213 40 9 1 0 0 0.501101 40 10 1 0 0 1 0 0 1.03701 40 8 70280 52595
1080 -7287.42 0.000103805 40 28 0.337366 40 5 1 0 0 0.502938 40 10 1 0 0 1 0 0 1.16432 40 5 70280 52455
1120 -7285.3 0.000125783 40 28 0.382692 40 9 1 0 0 0.503393 40 6 1 0 0 1 0 0 0.955828 40 11 70280 52529
1160 -7301.46 0.000206637 40 28 0.3838 40 7 1 0 0 0.537018 40 9 1 0 0 1 0 0 0.983445 40 8 70280 52668
1200 -7246.31 5.12326e-06 40 28 0.344088 40 7 1 0 0 0.568279 40 13 1 0 0 1 0 0 1.02012 40 9 70280 52434
1240 -7267.26 3.57947e-05 40 26 0.318079 40 11 1 0 0 0.537331 40 6 1 0 0 1 0 0 1.20075 40 8 70280 52127
1280 -7273.51 1.32004e-05 40 24 0.331004 40 8 1 0 0 0.555747 40 11 1 0 0 1 0 0 1.11924 40 11 70280 52527
1320 -7307.68 0.000298667 40 20 0.315738 40 11 1 0 0 0.50113 40 8 1 0 0 1 0 0 1.32121 40 8 70280 52421
1360 -7273.27 0.00023787 40 25 0.291227 40 9 1 0 0 0.511345 40 9 1 0 0 1 0 0 1.31453 40 9 70280 52151
1400 -7300.51 2.94646e-05 40 24 0.383264 40 16 1 0 0 0.562953 40 9 1 0 0 1 0 0 0.914148 40 11 70280 52670
1440 -7259.08 0.000173299 40 25 0.350406 40 11 1 0 0 0.525874 40 6 1 0 0 1 0 0 0.988418 40 8 70280 52644
1480 -7276.26 0.000541758 40 23 0.315598 40 8 1 0 0 0.584118 40 9 1 0 0 1 0 0 1.2039 40 6 70280 52803
1520 -7312.34 0.000147451 40 28 0.340917 40 7 1 0 0 0.551019 40 8 1 0 0 1 0 0 1.12177 40 7 70280 52587
1560 -7260.44 0.000458734 40 17 0.361475 40 6 1 0 0 0.511611 40 9 1 0 0 1 0 0 0.97977 40 8 70280 52891
1600 -7208.27 0.000125011 40 27 0.418831 40 5 1 0 0 0.535946 40 8 1 0 0 1 0 0 0.852484 40 8 70280 52756
1640 -7242.85 6.02367e-05 40 26 0.380877 40 9 1 0 0 0.482583 40 6 1 0 0 1 0 0 0.947704 40 5 70280 52589
1680 -7278.78 0.000256888 40 26 0.364694 40 8 1 0 0 0.555281 40 9 1 0 0 1 0 0 0.994508 40 10 70280 52666
1720 -7236.85 7.39466e-05 40 21 0.377236 40 5 1 0 0 0.494508 40 9 1 0 0 1 0 0 1.13136 40 10 70280 52530
1760 -7264.16 0.000525451 40 23 0.373652 40 10 1 0 0 0.533842 40 10 1 0 0 1 0 0 0.978185 40 7 70280 52839
1800 -7282.2 7.62804e-05 40 25 0.41126 40 3 1 0 0 0.510273 40 7 1 0 0 1 0 0 0.899662 40 11 70280 52514
1840 -7238.8 0.000166897 40 28 0.339492 40 10 1 0 0 0.522806 40 8 1 0 0 1 0 0 1.13522 40 12 70280 52741
1880 -7260.08 0.000104883 40 26 0.353665 40 9 1 0 0 0.512009 40 11 1 0 0 1 0 0 1.18932 40 9 70280 52791
1920 -7218.3 7.99324e-05 40 24 0.32966 40 12 1 0 0 0.532635 40 7 1 0 0 1 0 0 1.15242 40 8 70280 52396
1960 -7257.21 0.000333414 40 20 0.350071 40 13 1 0 0 0.486092 40 9 1 0 0 1 0 0 1.0847 40 8 70280 52662
2000 -7242.26 5.01138e-05 40 23 0.351279 40 10 1 0 0 0.594867 40 8 1 0 0 1 0 0 1.01413 40 5 70280 52480
2040 -7294.81 0.000103032 40 23 0.367843 40 13 1 0 0 0.561001 40 9 1 0 0 1 0 0 1.1038 40 11 70280 52860
2080 -7250.55 8.34805e-05 40 28 0.38895 40 11 1 0 0 0.547086 40 10 1 0 0 1 0 0 1.02077 40 12 70280 52487
2120 -7272.62 6.87873e-05 40 28 0.368517 40 4 1 0 0 0.570972 40 14 1 0 0 1 0 0 0.964072 40 9 70280 52735
2160 -7247.17 1.34745e-05 40 28 0.315094 40 12 1 0 0 0.630337 40 10 1 0 0 1 0 0 1.07426 40 8 70280 52789
2200 -7261.96 5.52998e-06 40 29 0.365158 40 4 1 0 0 0.546121 40 12 1 0 0 1 0 0 1.02824 40 14 70280 52464
2240 -7299.09 0.000121246 40 32 0.394837 40 6 1 0 0 0.503998 40 12 1 0 0 1 0 0 1.03721 40 9 70280 52520
2280 -7284.59 8.94273e-05 40 30 0.358391 40 13 1 0 0 0.572689 40 7 1 0 0 1 0 0 0.993565 40 7 70280 52381
2320 -7263.7 0.000132802 40 26 0.369977 40 12 1 0 0 0.550363 40 7 1 0 0 1 0 0 0.970833 40 11 70280 52402
2360 -7300.68 0.000172916 40 30 0.343598 40 9 1 0 0 0.510882 40 8 1 0 0 1 0 0 1.06132 40 11 70280 52544
2400 -7283.53 0.000117128 40 25 0.425588 40 4 1 0 0 0.544878 40 8 1 0 0 1 0 0 0.78122 40 11 70280 52616
2440 -7268.45 6.85783e-05 40 24 0.363656 40 11 1 0 0 0.550415 40 16 1 0 0 1 0 0 0.986371 40 9 70280 52767
2480 -7290.11 8.45629e-05 40 27 0.328326 40 8 1 0 0 0.584188 40 8 1 0 0 1 0 0 1.07816 40 15 70280 52656
2520 -7251.6 3.19663e-05 40 29 0.3648 40 8 1 0 0 0.496922 40 7 1 0 0 1 0 0 1.09949 40 9 70280 52745
2560 -7262.15 8.3892e-05 40 29 0.432907 40 10 1 0 0 0.505606 40 12 1 0 0 1 0 0 0.853263 40 11 70280 52739
2600 -7279.21 0.000255715 40 32 0.368764 40 9 1 0 0 0.509978 40 10 1 0 0 1 0 0 1.01167 40 16 70280 52683
2640 -7271.14 6.16354e-05 40 28 0.36893 40 7 1 0 0 0.501321 40 10 1 0 0 1 0 0 1.05094 40 6 70280 52628
2680 -7316.88 0.000154895 40 24 0.375064 40 14 1 0 0 0.513757 40 10 1 0 0 1 0 0 0.987237 40 14 70280 52682
2720 -7211.33 0.00010275 40 22 0.348266 40 8 1 0 0 0.597786 40 7 1 0 0 1 0 0 1.01626 40 6 70280 52622
2760 -7310.21 2.39812e-06 40 33 0.31137 40 8 1 0 0 0.629289 40 12 1 0 0 1 0 0 1.05444 40 9 70280 52691
2800 -7202.28 0.000157375 40 23 0.395788 40 11 1 0 0 0.548618 40 6 1 0 0 1 0 0 0.963722 40 6 70280 52565
2840 -7236.27 0.000130236 40 25 0.389293 40 10 1 0 0 0.509083 40 9 1 0 0 1 0 0 0.990909 40 12 70280 52614
2880 -7276.95 0.000344546 40 29 0.344221 40 11 1 0 0 0.522773 40 10 1 0 0 1 0 0 1.07754 40 12 70280 52384
2920 -7287.26 0.000307706 40 18 0.321138 40 6 1 0 0 0.513286 40 9 1 0 0 1 0 0 1.23982 40 13 70280 52740
2960 -7284.15 1.66219e-05 40 32 0.394207 40 8 1 0 0 0.56689 40 11 1 0 0 1 0 0 0.947275 40 7 70280 52756
3000 -7189.11 0.00034437 40 24 0.355035 40 5 1 0 0 0.51286 40 7 1 0 0 1 0 0 1.1346 40 8 70280 52714
3040 -7263.75 2.08642e-05 40 27 0.347516 40 11 1 0 0 0.497842 40 6 1 0 0 1 0 0 1.07096 40 7 70280 52506
3080 -7272.7 3.63238e-05 40 30 0.385549 40 10 1 0 0 0.496922 40 8 1 0 0 1 0 0 1.00263 40 12 70280 52565
3120 -7289.19 0.000475713 40 27 0.299133 40 11 1 0 0 0.500677 40 7 1 0 0 1 0 0 1.29136 40 11 70280 52469
3160 -7260.35 0.000174538 40 33 0.325482 40 8 1 0 0 0.546966 40 7 1 0 0 1 0 0 1.12737 40 9 70280 52874
3200 -7285.57 0.000193288 40 27 0.381031 40 9 1 0 0 0.554029 40 7 1 0 0 1 0 0 0.916714 40 11 70280 52645
3240 -7307.43 0.000110637 40 23 0.357684 40 6 1 0 0 0.568276 40 8 1 0 0 1 0 0 0.996567 40 5 70280 52851
3280 -7305.11 4.33933e-05 40 25 0.377071 40 8 1 0 0 0.539671 40 4 1 0 0 1 0 0 0.899276 40 6 70280 52584
3320 -7271.49 8.89057e-06 40 31 0.316577 40 5 1 0 0 0.59108 40 6 1 0 0 1 0 0 1.09356 40 11 70280 52672
3360 -7246.18 6.68805e-05 40 28 0.37489 40 15 1 0 0 0.562435 40 6 1 0 0 1 0 0 0.930501 40 13 70280 52459
3400 -7293 3.09355e-05 40 22 0.367204 40 6 1 0 0 0.704273 40 5 1 0 0 1 0 0 0.827173 40 7 70280 52665
3440 -7303.7 0.000273718 40 27 0.351893 40 7 1 0 0 0.504361 40 9 1 0 0 1 0 0 1.15938 40 13 70280 52621
3480 -7246.88 0.000375523 40 21 0.345655 40 7 1 0 0 0.506298 40 7 1 0 0 1 0 0 1.26051 40 6 70280 52610
3520 -7268.44 0.000157495 40 25 0.382059 40 15 1 0 0 0.49915 40 9 1 0 0 1 0 0 0.954923 40 9 70280 52481
3560 -7227.43 9.65392e-05 40 25 0.350854 40 6 1 0 0 0.552603 40 12 1 0 0 1 0 0 1.10055 40 5 70280 52493
3600 -7330.58 6.15483e-06 40 26 0.378473 40 7 1 0 0 0.444254 40 7 1 0 0 1 0 0 1.10592 40 9 70280 52469
3640 -7384.46 0.000335081 40 29 0.355855 40 9 1 0 0 0.477196 40 16 1 0 0 1 0 0 1.03705 40 8 70280 52484
3680 -7292.83 6.07325e-05 40 22 0.344014 40 10 1 0 0 0.520635 40 7 1 0 0 1 0 0 1.16609 40 10 70280 52637
3720 -7283.09 1.34413e-05 40 20 0.388559 40 12 1 0 0 0.504814 40 9 1 0 0 1 0 0 1.01435 40 7 70280 52731
3760 -7259.88 0.000204237 40 25 0.333507 40 11 1 0 0 0.579313 40 8 1 0 0 1 0 0 1.12358 40 9 70280 52668
3800 -7261.34 0.000134494 40 23 0.360083 40 8 1 0 0 0.457664 40 17 1 0 0 1 0 0 1.0827 40 7 70280 52875
3840 -7290.64 1.1803e-05 40 26 0.316087 40 10 1 0 0 0.598467 40 11 1 0 0 1 0 0 1.09355 40 9 70280 52712
3880 -7303.9 4.17485e-05 40 37 0.403521 40 5 1 0 0 0.515089 40 5 1 0 0 1 0 0 0.922387 40 4 70280 52723
3920 -7286.74 1.97563e-05 40 29 0.369353 40 6 1 0 0 0.517897 40 12 1 0 0 1 0 0 1.05433 40 10 70280 52548
3960 -7252.92 9.85498e-06 40 29 0.332651 40 13 1 0 0 0.532869 40 8 1 0 0 1 0 0 1.09702 40 6 70280 52480
4000 -7236.58 7.02472e-05 40 25 0.317721 40 9 1 0 0 0.584635 40 7 1 0 0 1 0 0 1.13292 40 11 70280 52497
4040 -7323.98 0.000334926 40 23 0.330438 40 10 1 0 0 0.526465 40 8 1 0 0 1 0 0 1.13336 40 6 70280 52764
4080 -7314.19 0.000113906 40 26 0.374584 40 5 1 0 0 0.526501 40 4 1 0 0 1 0 0 1.00525 40 11 70280 52608
4120 -7276.91 0.000425486 40 28 0.358295 40 5 1 0 0 0.534327 40 10 1 0 0 1 0 0 1.01244 40 10 70280 52666
4160 -7263.96 0.000330471 40 25 0.375134 40 7 1 0 0 0.474801 40 7 1 0 0 1 0 0 0.963229 40 10 70280 52590
4200 -7335.12 0.000154102 40 23 0.317706 40 7 1 0 0 0.54995 40 11 1 0 0 1 0 0 1.20785 40 7 70280 52729
4240 -7271.32 0.000138292 40 27 0.378524 40 9 1 0 0 0.552019 40 8 1 0 0 1 0 0 0.949234 40 10 70280 52524
4280 -7292.88 0.00017977 40 30 0.30866 40 14 1 0 0 0.621808 40 10 1 0 0 1 0 0 1.06301 40 10 70280 52747
4320 -7213.43 6.88313e-05 40 20 0.379834 40 9 1 0 0 0.503217 40 8 1 0 0 1 0 0 0.985836 40 15 70280 52701
4360 -7201.99 0.000100953 40 22 0.378073 40 2 1 0 0 0.478379 40 12 1 0 0 1 0 0 1.09514 40 8 70280 52407
4400 -7237.28 0.000191701 40 28 0.390563 40 13 1 0 0 0.498463 40 5 1 0 0 1 0 0 0.967721 40 8 70280 52464
4440 -7317.34 2.01787e-05 40 30 0.322838 40 7 1 0 0 0.499428 40 6 1 0 0 1 0 0 1.18106 40 13 70280 52760
4480 -7345.89 0.000159862 40 31 0.320055 40 15 1 0 0 0.572114 40 9 1 0 0 1 0 0 1.07139 40 8 70280 52609
4520 -7347.11 0.000395439 40 29 0.3153 40 11 1 0 0 0.578046 40 10 1 0 0 1 0 0 1.08396 40 13 70280 52563
4560 -7330.01 0.000172408 40 22 0.353684 40 12 1 0 0 0.475876 40 9 1 0 0 1 0 0 1.05378 40 9 70280 52479
4600 -7264.14 3.19638e-05 40 25 0.362328 40 12 1 0 0 0.56423 40 7 1 0 0 1 0 0 0.998778 40 11 70280 52550
4640 -7315.35 3.0746e-05 40 27 0.305019 40 10 1 0 0 0.572739 40 9 1 0 0 1 0 0 1.19341 40 11 70280 52264
4680 -7236.74 8.91509e-05 40 27 0.341259 40 4 1 0 0 0.54139 40 8 1 0 0 1 0 0 1.0429 40 13 70280 52618
4720 -7276.69 1.56844e-05 40 28 0.390449 40 13 1 0 0 0.462429 40 7 1 0 0 1 0 0 1.1057 40 9 70280 52469
4760 -7245.6 1.59837e-05 40 29 0.352264 40 16 1 0 0 0.497904 40 6 1 0 0 1 0 0 1.11624 40 9 70280 52444
4800 -7246.45 0.000184511 40 20 0.403727 40 8 1 0 0 0.431126 40 8 1 0 0 1 0 0 1.04348 40 15 70280 52410
4840 -7292.85 8.97074e-05 40 25 0.378124 40 10 1 0 0 0.428035 40 9 1 0 0 1 0 0 1.17323 40 9 70280 52456
4880 -7292.84 0.000173428 40 25 0.322958 40 8 1 0 0 0.538602 40 11 1 0 0 1 0 0 1.12587 40 11 70280 52525
4920 -7251.34 0.000142577 40 25 0.343592 40 8 1 0 0 0.471535 40 7 1 0 0 1 0 0 1.19264 40 8 70280 52635
4960 -7311.82 0.000115185 40 26 0.348908 40 8 1 0 0 0.545273 40 6 1 0 0 1 0 0 1.10729 40 11 70280 52672
5000 -7271.96 1.15323e-05 40 27 0.395883 40 13 1 0 0 0.510479 40 6 1 0 0 1 0 0 0.889253 40 10 70280 52623
5040 -7319.77 2.98371e-07 40 32 0.368471 40 7 1 0 0 0.617922 40 5 1 0 0 1 0 0 0.930529 40 8 70280 52431
5080 -7348.78 0.000227191 40 31 0.305549 40 9 1 0 0 0.574514 40 5 1 0 0 1 0 0 1.07733 40 12 70280 52599
5120 -7283 0.000120464 40 28 0.404253 40 6 1 0 0 0.491668 40 15 1 0 0 1 0 0 0.897756 40 9 70280 52436
5160 -7257.38 4.45666e-05 40 26 0.347499 40 9 1 0 0 0.497926 40 10 1 0 0 1 0 0 1.06142 40 10 70280 52497
5200 -7285.43 9.56977e-05 40 30 0.363687 40 13 1 0 0 0.499861 40 7 1 0 0 1 0 0 1.04965 40 15 70280 52647
5240 -7253.12 1.79589e-05 40 34 0.31919 40 8 1 0 0 0.567595 40 8 1 0 0 1 0 0 1.07603 40 11 70280 52546
5280 -7295.37 0.000178532 40 29 0.318943 40 6 1 0 0 0.506694 40 2 1 0 0 1 0 0 1.30782 40 15 70280 52376
5320 -7345.61 2.77564e-05 40 34 0.412146 40 10 1 0 0 0.553186 40 15 1 0 0 1 0 0 0.91493 40 12 70280 52472
5360 -7195.24 6.05129e-05 40 30 0.358888 40 12 1 0 0 0.508492 40 7 1 0 0 1 0 0 1.10344 40 8 70280 52503
5400 -7266.62 0.000105444 40 26 0.362872 40 12 1 0 0 0.469683 40 9 1 0 0 1 0 0 1.12267 40 9 70280 52555
5440 -7293.59 9.41167e-06 40 27 0.34554 40 12 1 0 0 0.513959 40 6 1 0 0 1 0 0 1.14145 40 8 70280 52612
5480 -7252.05 1.78522e-05 40 26 0.335599 40 5 1 0 0 0.5192 40 9 1 0 0 1 0 0 1.16975 40 4 70280 52529
5520 -7314.46 3.42135e-05 40 28 0.313605 40 6 1 0 0 0.577661 40 6 1 0 0 1 0 0 1.18289 40 8 70280 52492
5560 -7283.88 2.51451e-05 40 27 0.316641 40 6 1 0 0 0.495861 40 5 1 0 0 1 0 0 1.25925 40 7 70280 52576
5600 -7307 0.000405702 40 28 0.322933 40 5 1 0 0 0.555965 40 10 1 0 0 1 0 0 1.1351 40 9 70280 52678
5640 -7301.34 0.00022582 40 22 0.32749 40 2 1 0 0 0.577623 40 12 1 0 0 1 0 0 1.13863 40 9 70280 52877
5680 -7263.49 0.000316981 40 24 0.374836 40 6 1 0 0 0.517053 40 6 1 0 0 1 0 0 0.941384 40 9 70280 52777
5720 -7259.21 0.000104634 40 18 0.328135 40 14 1 0 0 0.550416 40 11 1 0 0 1 0 0 1.08035 40 8 70280 52768
5760 -7250.41 0.000184273 40 21 0.380197 40 11 1 0 0 0.496271 40 9 1 0 0 1 0 0 1.00123 40 9 70280 52783
5800 -7305.93 0.000255521 40 26 0.38118 40 8 1 0 0 0.506924 40 11 1 0 0 1 0 0 1.01204 40 7 70280 52817
5840 -7280.4 0.00013147 40 21 0.365764 40 6 1 0 0 0.56231 40 9 1 0 0 1 0 0 1.03968 40 8 70280 52502
5880 -7315.05 0.000103018 40 24 0.305601 40 10 1 0 0 0.49757 40 13 1 0 0 1 0 0 1.35468 40 6 70280 52884
5920 -7336.7 0.000327663 40 27 0.337856 40 7 1 0 0 0.526421 40 11 1 0 0 1 0 0 1.025 40 5 70280 52608
5960 -7244.83 0.000148553 40 25 0.394342 40 16 1 0 0 0.516292 40 14 1 0 0 1 0 0 0.947435 40 14 70280 52621
6000 -7273.21 0.000187483 40 31 0.383712 40 7 1 0 0 0.471739 40 7 1 0 0 1 0 0 0.996551 40 7 70280 52809
6040 -7221.46 0.000284953 40 27 0.361046 40 12 1 0 0 0.620046 40 8 1 0 0 1 0 0 0.95287 40 1 70280 52649
6080 -7204.51 0.000259587 40 28 0.374721 40 11 1 0 0 0.47564 40 8 1 0 0 1 0 0 0.95706 40 6 70280 52606
6120 -7214.54 7.86077e-05 40 24 0.345707 40 7 1 0 0 0.533689 40 9 1 0 0 1 0 0 1.15998 40 13 70280 52481
6160 -7268.09 0.00032777 40 30 0.30752 40 11 1 0 0 0.496668 40 11 1 0 0 1 0 0 1.25584 40 12 70280 52551
6200 -7370.29 1.05388e-05 40 25 0.339837 40 8 1 0 0 0.527484 40 5 1 0 0 1 0 0 1.05571 40 7 70280 52525
6240 -7307.5 2.51702e-05 40 25 0.324815 40 10 1 0 0 0.572367 40 13 1 0 0 1 0 0 1.08677 40 5 70280 52804
6280 -7293.64 0.000311964 40 28 0.400847 40 12 1 0 0 0.477712 40 7 1 0 0 1 0 0 0.955497 40 8 70280 52578
6320 -7269.51 0.000107824 40 31 0.436955 40 5 1 0 0 0.445718 40 7 1 0 0 1 0 0 0.892749 40 9 70280 52579
6360 -7339.98 0.000109568 40 31 0.392839 40 18 1 0 0 0.586556 40 9 1 0 0 1 0 0 0.85474 40 9 70280 52776
6400 -7277.99 6.03535e-05 40 26 0.35319 40 12 1 0 0 0.519008 40 8 1 0 0 1 0 0 1.07443 40 5 70280 52629
6440 -7258.15 2.65228e-05 40 31 0.354444 40 7 1 0 0 0.55593 40 11 1 0 0 1 0 0 1.0613 40 10 70280 52610
6480 -7251.37 0.000125476 40 25 0.33464 40 14 1 0 0 0.551759 40 13 1 0 0 1 0 0 1.09783 40 8 70280 52551
6520 -7260.58 0.000170369 40 29 0.374523 40 8 1 0 0 0.559691 40 12 1 0 0 1 0 0 0.887824 40 6 70280 52498
6560 -7259.9 7.12101e-05 40 24 0.352829 40 7 1 0 0 0.594596 40 6 1 0 0 1 0 0 0.962382 40 4 70280 52713
6600 -7257.62 0.000195882 40 31 0.335172 40 7 1 0 0 0.530676 40 4 1 0 0 1 0 0 1.15174 40 9 70280 52341
6640 -7274.25 0.000213213 40 26 0.343669 40 10 1 0 0 0.562978 40 8 1 0 0 1 0 0 1.04947 40 8 70280 52810
6680 -7279.15 5.32892e-05 40 27 0.323731 40 15 1 0 0 0.587682 40 8 1 0 0 1 0 0 1.14216 40 4 70280 52686
6720 -7248.89 6.75126e-05 40 30 0.347435 40 10 1 0 0 0.499053 40 8 1 0 0 1 0 0 1.12932 40 7 70280 52311
6760 -7315.02 9.57522e-07 40 28 0.330978 40 6 1 0 0 0.641358 40 11 1 0 0 1 0 0 1.04299 40 13 70280 52603
6800 -7283.31 0.000129005 40 30 0.38312 40 10 1 0 0 0.532952 40 5 1 0 0 1 0 0 0.983268 40 6 70280 52482
6840 -7284.22 0.000163894 40 26 0.347678 40 7 1 0 0 0.608661 40 11 1 0 0 1 0 0 0.970163 40 6 70280 52664
6880 -7254.22 5.46501e-06 40 31 0.353241 40 5 1 0 0 0.497532 40 6 1 0 0 1 0 0 1.0618 40 9 70280 52495
6920 -7307.19 0.000193982 40 21 0.356315 40 9 1 0 0 0.573411 40 3 1 0 0 1 0 0 0.999279 40 10 70280 52567
6960 -7284.8 2.24341e-05 40 31 0.356922 40 8 1 0 0 0.459732 40 9 1 0 0 1 0 0 1.17504 40 9 70280 52663
7000 -7270.06 0.000274283 40 29 0.341885 40 11 1 0 0 0.52936 40 6 1 0 0 1 0 0 1.12125 40 8 70280 52510
7040 -7297.42 1.25494e-05 40 25 0.333854 40 8 1 0 0 0.509746 40 9 1 0 0 1 0 0 1.13474 40 7 70280 52715
7080 -7314.4 0.00029865 40 25 0.338131 40 10 1 0 0 0.4463 40 15 1 0 0 1 0 0 1.19499 40 11 70280 52733
7120 -7266.17 5.58584e-05 40 31 0.410978 40 7 1 0 0 0.511096 40 9 1 0 0 1 0 0 1.05605 40 9 70280 52561
7160 -7286.17 2.81533e-06 40 32 0.36874 40 5 1 0 0 0.581314 40 10 1 0 0 1 0 0 0.895397 40 11 70280 52287
7200 -7323.54 0.000370953 40 33 0.373935 40 10 1 0 0 0.500873 40 11 1 0 0 1 0 0 1.04819 40 9 70280 52526
7240 -7285.72 0.000107887 40 20 0.335026 40 9 1 0 0 0.587342 40 10 1 0 0 1 0 0 1.08106 40 7 70280 52664
7280 -7284.51 7.41786e-05 40 26 0.336329 40 11 1 0 0 0.534974 40 9 1 0 0 1 0 0 1.15388 40 7 70280 52423
7320 -7249.57 0.000147669 40 18 0.326876 40 9 1 0 0 0.514313 40 10 1 0 0 1 0 0 1.2171 40 10 70280 52716
7360 -7227.51 0.000157717 40 25 0.383659 40 9 1 0 0 0.527236 40 13 1 0 0 1 0 0 1.00686 40 9 70280 52617
7400 -7306.28 3.8222e-05 40 34 0.359101 40 12 1 0 0 0.494084 40 10 1 0 0 1 0 0 0.991311 40 10 70280 52643
7440 -7311.48 0.000488765 40 27 0.303707 40 15 1 0 0 0.455144 40 12 1 0 0 1 0 0 1.21793 40 11 70280 52714
7480 -7303.19 0.000447845 40 21 0.332468 40 8 1 0 0 0.551189 40 9 1 0 0 1 0 0 1.13897 40 10 70280 52875
7520 -7258.73 0.00029609 40 34 0.34177 40 12 1 0 0 0.555528 40 10 1 0 0 1 0 0 0.93263 40 13 70280 52599
7560 -7346.31 3.27495e-05 40 29 0.37135 40 12 1 0 0 0.488625 40 7 1 0 0 1 0 0 1.05938 40 5 70280 52700
7600 -7247.88 0.000580384 40 31 0.334523 40 12 1 0 0 0.578348 40 15 1 0 0 1 0 0 1.05125 40 15 70280 52521
7640 -7346.59 7.85203e-05 40 25 0.381321 40 9 1 0 0 0.510531 40 8 1 0 0 1 0 0 1.01804 40 3 70280 52580
7680 -7254.01 1.6501e-05 40 28 0.340696 40 8 1 0 0 0.563578 40 9 1 0 0 1 0 0 1.02838 40 7 70280 52640
7720 -7259.43 4.33192e-05 40 29 0.328209 40 15 1 0 0 0.552944 40 11 1 0 0 1 0 0 1.05178 40 9 70280 52590
