iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2080 -7248.66 0.000502837 40 19 0.341712 40 11 1 0 0 0.471444 40 8 1 0 0 1 0 0 1.1118 40 9 69960 52701
2120 -7302.71 0.00012115 40 25 0.355643 40 8 1 0 0 0.590497 40 9 1 0 0 1 0 0 0.873297 40 10 69960 52469
2160 -7281.97 0.000140101 40 21 0.378135 40 7 1 0 0 0.485145 40 14 1 0 0 1 0 0 1.06667 40 8 69960 52506
2200 -7343.19 0.000429657 40 13 0.323538 40 15 1 0 0 0.535431 40 9 1 0 0 1 0 0 1.05973 40 13 69960 52876
2240 -7334.37 0.000300607 40 19 0.4437 40 8 1 0 0 0.422169 40 16 1 0 0 1 0 0 0.897819 40 9 69960 52658
2280 -7311.29 0.000374691 40 16 0.381771 40 7 1 0 0 0.479593 40 9 1 0 0 1 0 0 0.987554 40 12 69960 52777
2320 -7338.54 0.000493659 40 17 0.361251 40 10 1 0 0 0.530872 40 6 1 0 0 1 0 0 0.85825 40 9 69960 53029
2360 -7349.85 0.000831419 40 21 0.359339 40 6 1 0 0 0.490641 40 13 1 0 0 1 0 0 1.01913 40 12 69960 52973
2400 -7286.4 0.0006306 40 18 0.404338 40 15 1 0 0 0.516111 40 6 1 0 0 1 0 0 0.913208 40 10 69960 53226
2440 -7313.48 0.000216788 40 17 0.349672 40 13 1 0 0 0.523097 40 9 1 0 0 1 0 0 1.07783 40 13 69960 53212
2480 -7300.35 0.00035447 40 15 0.372431 40 7 1 0 0 0.545372 40 7 1 0 0 1 0 0 0.877535 40 6 69960 52784
2520 -7367.76 0.000169716 40 16 0.332464 40 9 1 0 0 0.48326 40 5 1 0 0 1 0 0 1.0862 40 11 69960 52987
2560 -7381.2 0.000587778 40 13 0.372969 40 8 1 0 0 0.443283 40 8 1 0 0 1 0 0 1.01184 40 16 69960 52673
2600 -7377.36 0.000410531 40 11 0.356787 40 8 1 0 0 0.500841 40 7 1 0 0 1 0 0 0.9578 40 9 69960 52906
2640 -7314.18 0.00101247 40 19 0.31983 40 13 1 0 0 0.535505 40 13 1 0 0 1 0 0 1.00711 40 5 69960 52906
2680 -7330.09 0.000982999 40 16 0.373572 40 10 1 0 0 0.461654 40 16 1 0 0 1 0 0 0.906679 40 10 69960 53207
2720 -7276.51 0.00035045 40 16 0.358567 40 8 1 0 0 0.449071 40 9 1 0 0 1 0 0 0.987057 40 7 69960 52869
2760 -7349.37 0.000898247 40 15 0.309409 40 12 1 0 0 0.506889 40 9 1 0 0 1 0 0 1.07591 40 6 69960 52721
2800 -7259.27 2.36343e-05 40 22 0.366548 40 5 1 0 0 0.557762 40 9 1 0 0 1 0 0 0.901238 40 14 69960 52709
2840 -7318.32 0.000175447 40 23 0.348857 40 6 1 0 0 0.559527 40 10 1 0 0 1 0 0 1.00422 40 7 69960 52700
2880 -7230.14 0.000145654 40 19 0.374141 40 5 1 0 0 0.50647 40 8 1 0 0 1 0 0 0.994022 40 11 69960 52741
2920 -7340.12 0.00115481 40 17 0.349062 40 9 1 0 0 0.496506 40 6 1 0 0 1 0 0 1.05032 40 7 69960 52962
2960 -7316.35 0.000333218 40 21 0.373647 40 9 1 0 0 0.498273 40 10 1 0 0 1 0 0 0.981091 40 8 69960 52636
3000 -7274.75 0.000270143 40 17 0.344149 40 13 1 0 0 0.475217 40 8 1 0 0 1 0 0 1.1239 40 10 69960 53092
3040 -7288.62 0.00138155 40 13 0.368606 40 11 1 0 0 0.499437 40 10 1 0 0 1 0 0 0.911278 40 11 69960 53006
3080 -7328.7 0.000237212 40 14 0.388215 40 7 1 0 0 0.510694 40 6 1 0 0 1 0 0 0.925303 40 10 69960 53178
3120 -7308.71 0.000698314 40 21 0.385094 40 7 1 0 0 0.455471 40 8 1 0 0 1 0 0 0.866302 40 7 69960 52728
3160 -7319.04 0.000650383 40 12 0.365287 40 9 1 0 0 0.429039 40 13 1 0 0 1 0 0 1.09738 40 9 69960 52938
3200 -7330.05 0.000372411 40 16 0.39009 40 7 1 0 0 0.44506 40 11 1 0 0 1 0 0 1.01874 40 7 69960 52826
3240 -7316.39 0.000309681 40 15 0.359688 40 12 1 0 0 0.485371 40 7 1 0 0 1 0 0 0.956054 40 11 69960 53117
3280 -7271.47 0.00055895 40 13 0.345177 40 8 1 0 0 0.506998 40 11 1 0 0 1 0 0 0.996418 40 9 69960 52984
3320 -7328.43 0.000517773 40 12 0.36649 40 8 1 0 0 0.483329 40 11 1 0 0 1 0 0 0.987847 40 6 69960 53215
3360 -7269.01 0.000495099 40 15 0.379549 40 7 1 0 0 0.437017 40 8 1 0 0 1 0 0 0.986706 40 7 69960 52910
3400 -7338.8 0.000497241 40 20 0.340287 40 8 1 0 0 0.529457 40 6 1 0 0 1 0 0 1.09569 40 11 69960 52921
3440 -7372.75 0.00103458 40 15 0.355879 40 6 1 0 0 0.526822 40 12 1 0 0 1 0 0 0.938376 40 11 69960 52762
3480 -7280.98 0.00043519 40 20 0.370258 40 12 1 0 0 0.533229 40 7 1 0 0 1 0 0 0.932978 40 5 69960 52776
3520 -7318.47 0.000223857 40 12 0.408572 40 12 1 0 0 0.451421 40 7 1 0 0 1 0 0 0.967453 40 12 69960 53036
3560 -7396.97 0.000181332 40 21 0.349558 40 11 1 0 0 0.469528 40 8 1 0 0 1 0 0 0.909359 40 7 69960 52711
3600 -7405.48 0.000875921 40 16 0.361746 40 10 1 0 0 0.535209 40 14 1 0 0 1 0 0 0.913513 40 10 69960 52830
3640 -7365.16 0.00103198 40 19 0.397037 40 9 1 0 0 0.425689 40 8 1 0 0 1 0 0 0.853213 40 12 69960 52887
3680 -7334.56 0.000820963 40 17 0.357273 40 5 1 0 0 0.535528 40 10 1 0 0 1 0 0 0.961266 40 12 69960 53186
3720 -7265.2 0.000295792 40 18 0.363533 40 7 1 0 0 0.472938 40 10 1 0 0 1 0 0 1.07429 40 13 69960 52652
3760 -7273.05 0.000350068 40 17 0.346641 40 6 1 0 0 0.569378 40 7 1 0 0 1 0 0 0.994889 40 11 69960 52847
3800 -7271.77 0.000364007 40 18 0.41481 40 17 1 0 0 0.462084 40 7 1 0 0 1 0 0 0.898153 40 10 69960 52827
3840 -7293.69 0.000384625 40 17 0.35514 40 7 1 0 0 0.511297 40 8 1 0 0 1 0 0 1.01416 40 11 69960 52531
3880 -7315.42 0.00062932 40 10 0.294739 40 8 1 0 0 0.577698 40 10 1 0 0 1 0 0 1.14549 40 11 69960 52772
3920 -7291.18 0.000795715 40 17 0.357059 40 11 1 0 0 0.563623 40 8 1 0 0 1 0 0 0.900092 40 16 69960 53001
3960 -7288.76 0.000172094 40 18 0.342593 40 13 1 0 0 0.437093 40 7 1 0 0 1 0 0 0.996696 40 11 69960 52769
4000 -7360.76 0.000722879 40 14 0.369936 40 6 1 0 0 0.473445 40 9 1 0 0 1 0 0 0.980333 40 9 69960 52870
4040 -7296.09 0.000561797 40 21 0.362024 40 7 1 0 0 0.419891 40 12 1 0 0 1 0 0 1.01226 40 9 69960 53096
4080 -7316.34 0.000694235 40 14 0.354457 40 13 1 0 0 0.521976 40 10 1 0 0 1 0 0 0.89297 40 5 69960 53043
4120 -7341.56 0.000422615 40 13 0.362049 40 6 1 0 0 0.595725 40 8 1 0 0 1 0 0 0.909232 40 7 69960 53437
4160 -7325.85 0.000596009 40 15 0.338624 40 12 1 0 0 0.483731 40 8 1 0 0 1 0 0 1.09373 40 7 69960 53015
4200 -7349.23 2.17547e-05 40 19 0.414849 40 10 1 0 0 0.49051 40 8 1 0 0 1 0 0 0.907648 40 6 69960 52745
4240 -7397.84 0.000524768 40 27 0.355448 40 11 1 0 0 0.466752 40 11 1 0 0 1 0 0 1.01526 40 14 69960 52207
4280 -7325.79 0.000992846 40 20 0.317633 40 8 1 0 0 0.481164 40 9 1 0 0 1 0 0 1.1908 40 11 69960 52437
4320 -7279.95 0.000831398 40 16 0.326747 40 7 1 0 0 0.517996 40 8 1 0 0 1 0 0 1.05958 40 4 69960 52803
4360 -7325.72 0.000971382 40 15 0.340985 40 5 1 0 0 0.507997 40 10 1 0 0 1 0 0 1.10194 40 9 69960 53022
4400 -7393.48 0.000979186 40 17 0.370414 40 11 1 0 0 0.549917 40 12 1 0 0 1 0 0 0.893466 40 7 69960 53042
4440 -7314.88 0.000531369 40 17 0.371728 40 6 1 0 0 0.595557 40 6 1 0 0 1 0 0 0.831615 40 4 69960 52779
4480 -7288.75 0.000812918 40 14 0.365323 40 9 1 0 0 0.475849 40 16 1 0 0 1 0 0 1.04622 40 12 69960 53020
4520 -7284.97 0.000424514 40 15 0.349215 40 8 1 0 0 0.48895 40 9 1 0 0 1 0 0 1.04696 40 9 69960 52905
4560 -7326.85 0.000758858 40 12 0.358375 40 14 1 0 0 0.484076 40 8 1 0 0 1 0 0 1.1128 40 9 69960 52938
4600 -7285.51 0.00077019 40 22 0.341007 40 8 1 0 0 0.51775 40 10 1 0 0 1 0 0 1.05136 40 11 69960 52722
4640 -7324.97 0.000647496 40 14 0.356444 40 9 1 0 0 0.526086 40 10 1 0 0 1 0 0 0.927337 40 9 69960 52898
4680 -7272.51 0.000538732 40 18 0.383025 40 5 1 0 0 0.505815 40 7 1 0 0 1 0 0 0.934562 40 8 69960 52969
4720 -7272.79 0.000621358 40 17 0.335566 40 11 1 0 0 0.464781 40 15 1 0 0 1 0 0 1.06571 40 5 69960 52886
4760 -7284.92 3.89378e-05 40 23 0.389654 40 5 1 0 0 0.52021 40 10 1 0 0 1 0 0 0.908932 40 9 69960 52550
4800 -7330.07 0.00118399 40 24 0.325165 40 9 1 0 0 0.512019 40 6 1 0 0 1 0 0 1.10864 40 10 69960 52768
4840 -7297.86 0.000687194 40 16 0.359435 40 9 1 0 0 0.53021 40 12 1 0 0 1 0 0 0.898316 40 7 69960 53033
4880 -7324.31 0.00117171 40 18 0.396889 40 16 1 0 0 0.513209 40 11 1 0 0 1 0 0 0.759922 40 8 69960 52873
4920 -7277.71 0.000188743 40 14 0.35257 40 6 1 0 0 0.496685 40 8 1 0 0 1 0 0 1.16232 40 13 69960 53143
4960 -7312.84 0.0008158 40 20 0.364737 40 5 1 0 0 0.505448 40 9 1 0 0 1 0 0 0.897922 40 13 69960 52780
5000 -7282.4 0.000415315 40 19 0.345114 40 5 1 0 0 0.439796 40 9 1 0 0 1 0 0 1.09417 40 8 69960 53071
5040 -7312.06 0.00110344 40 15 0.370916 40 11 1 0 0 0.502649 40 10 1 0 0 1 0 0 0.966391 40 10 69960 52970
5080 -7332.24 0.000971865 40 15 0.342123 40 9 1 0 0 0.445438 40 9 1 0 0 1 0 0 1.18405 40 7 69960 53241
5120 -7358.96 0.00126198 40 16 0.373552 40 7 1 0 0 0.497431 40 7 1 0 0 1 0 0 0.945956 40 4 69960 52932
5160 -7315.1 0.000691922 40 13 0.333401 40 9 1 0 0 0.523272 40 6 1 0 0 1 0 0 1.05092 40 5 69960 53252
5200 -7330.99 0.000685668 40 9 0.352602 40 7 1 0 0 0.487892 40 8 1 0 0 1 0 0 0.944542 40 9 69960 53488
5240 -7261.11 0.000867518 40 11 0.376558 40 6 1 0 0 0.529151 40 10 1 0 0 1 0 0 0.920963 40 6 69960 53291
5280 -7305.52 0.000807115 40 14 0.338884 40 5 1 0 0 0.481679 40 13 1 0 0 1 0 0 1.1311 40 9 69960 53217
5320 -7307.41 0.00021418 40 18 0.338301 40 12 1 0 0 0.521295 40 8 1 0 0 1 0 0 1.01678 40 10 69960 52479
5360 -7241.65 0.000743122 40 19 0.374802 40 10 1 0 0 0.462056 40 14 1 0 0 1 0 0 1.00255 40 13 69960 53058
5400 -7345.18 0.000194224 40 14 0.350509 40 8 1 0 0 0.534829 40 4 1 0 0 1 0 0 1.02955 40 9 69960 52688
5440 -7290.86 0.000199208 40 16 0.354746 40 8 1 0 0 0.497215 40 3 1 0 0 1 0 0 0.976398 40 6 69960 52667
5480 -7334.4 0.000153887 40 21 0.372584 40 5 1 0 0 0.461691 40 11 1 0 0 1 0 0 0.991816 40 7 69960 52635
5520 -7315.34 0.000229917 40 20 0.410799 40 8 1 0 0 0.465274 40 7 1 0 0 1 0 0 0.765189 40 10 69960 52900
5560 -7274.62 0.000141228 40 25 0.379531 40 11 1 0 0 0.503046 40 14 1 0 0 1 0 0 0.962371 40 10 69960 52748
5600 -7257.31 0.000509025 40 21 0.340146 40 5 1 0 0 0.507676 40 10 1 0 0 1 0 0 1.08214 40 10 69960 52708
5640 -7292.54 0.000368979 40 19 0.407466 40 10 1 0 0 0.5154 40 5 1 0 0 1 0 0 0.863149 40 6 69960 52791
5680 -7341.45 0.000416352 40 18 0.324284 40 7 1 0 0 0.51553 40 5 1 0 0 1 0 0 1.09373 40 6 69960 52552
5720 -7387.66 0.000372902 40 13 0.33942 40 6 1 0 0 0.597978 40 12 1 0 0 1 0 0 0.910019 40 8 69960 52961
5760 -7301.78 0.000169914 40 16 0.357969 40 10 1 0 0 0.587082 40 10 1 0 0 1 0 0 0.883867 40 11 69960 53079
5800 -7369.34 0.000634778 40 16 0.40883 40 5 1 0 0 0.496291 40 8 1 0 0 1 0 0 0.807387 40 9 69960 52696
5840 -7354.16 0.000527322 40 14 0.354696 40 8 1 0 0 0.482698 40 6 1 0 0 1 0 0 0.979152 40 8 69960 52974
5880 -7313.79 0.000384441 40 18 0.370932 40 12 1 0 0 0.511705 40 12 1 0 0 1 0 0 0.973459 40 7 69960 52755
5920 -7280.88 0.000505206 40 16 0.384616 40 10 1 0 0 0.461758 40 4 1 0 0 1 0 0 0.926755 40 9 69960 53029
5960 -7283.45 0.000367589 40 14 0.319149 40 9 1 0 0 0.500981 40 8 1 0 0 1 0 0 1.11507 40 9 69960 53226
6000 -7361.87 0.000481598 40 22 0.32866 40 7 1 0 0 0.526579 40 9 1 0 0 1 0 0 0.993294 40 10 69960 52471
6040 -7336.54 0.000576894 40 22 0.316628 40 9 1 0 0 0.554619 40 12 1 0 0 1 0 0 1.15019 40 6 69960 52433
6080 -7325.42 0.000722961 40 20 0.334828 40 13 1 0 0 0.486406 40 7 1 0 0 1 0 0 1.07419 40 13 69960 52959
6120 -7348.66 0.000207134 40 18 0.342131 40 8 1 0 0 0.461257 40 7 1 0 0 1 0 0 0.963727 40 11 69960 52943
6160 -7329.05 0.00032883 40 20 0.33949 40 12 1 0 0 0.485427 40 12 1 0 0 1 0 0 1.04616 40 8 69960 52665
6200 -7263.5 0.000346283 40 18 0.394254 40 11 1 0 0 0.474921 40 12 1 0 0 1 0 0 0.860324 40 9 69960 52835
6240 -7353.53 0.000270417 40 15 0.389548 40 7 1 0 0 0.488735 40 11 1 0 0 1 0 0 0.964413 40 11 69960 52862
6280 -7335.22 0.000704965 40 19 0.38936 40 10 1 0 0 0.49989 40 7 1 0 0 1 0 0 0.870749 40 12 69960 52730
6320 -7289.55 0.000841901 40 14 0.325103 40 8 1 0 0 0.5136 40 12 1 0 0 1 0 0 1.08509 40 11 69960 53157
6360 -7281.43 0.000580286 40 11 0.427309 40 13 1 0 0 0.440052 40 9 1 0 0 1 0 0 0.901856 40 9 69960 53040
6400 -7369.6 0.000594843 40 18 0.353977 40 8 1 0 0 0.519346 40 8 1 0 0 1 0 0 0.949621 40 9 69960 52966
6440 -7289.82 0.000237698 40 20 0.363106 40 2 1 0 0 0.473855 40 12 1 0 0 1 0 0 1.00827 40 8 69960 52656
6480 -7360.83 0.000547495 40 23 0.35317 40 9 1 0 0 0.457884 40 8 1 0 0 1 0 0 1.08932 40 10 69960 52806
6520 -7343.43 0.000453095 40 21 0.351185 40 9 1 0 0 0.517007 40 11 1 0 0 1 0 0 0.925564 40 8 69960 52662
6560 -7297.19 0.000365321 40 9 0.366852 40 14 1 0 0 0.506162 40 2 1 0 0 1 0 0 0.942164 40 9 69960 52866
6600 -7313.41 0.000264009 40 13 0.379462 40 8 1 0 0 0.512895 40 10 1 0 0 1 0 0 0.875891 40 11 69960 53140
6640 -7325.91 0.000613843 40 17 0.351241 40 11 1 0 0 0.54286 40 11 1 0 0 1 0 0 1.01888 40 7 69960 53253
6680 -7312.08 0.000591849 40 18 0.352814 40 6 1 0 0 0.5 40 6 1 0 0 1 0 0 0.993161 40 5 69960 52840
6720 -7263.37 0.000402442 40 20 0.365884 40 10 1 0 0 0.478341 40 8 1 0 0 1 0 0 0.878547 40 6 69960 53042
6760 -7270.25 0.000294779 40 15 0.349905 40 10 1 0 0 0.53297 40 6 1 0 0 1 0 0 1.0197 40 9 69960 52805
6800 -7334.78 0.000583279 40 12 0.39501 40 14 1 0 0 0.493869 40 7 1 0 0 1 0 0 0.876086 40 8 69960 52881
6840 -7325.92 0.000611132 40 16 0.396809 40 11 1 0 0 0.482883 40 8 1 0 0 1 0 0 0.813081 40 14 69960 52853
6880 -7301.63 0.000968517 40 17 0.332739 40 13 1 0 0 0.479308 40 14 1 0 0 1 0 0 1.11675 40 8 69960 52979
6920 -7332.84 0.000296418 40 18 0.357363 40 8 1 0 0 0.46847 40 7 1 0 0 1 0 0 0.991679 40 10 69960 52732
6960 -7281.42 0.000307198 40 19 0.371897 40 9 1 0 0 0.531707 40 8 1 0 0 1 0 0 0.981321 40 13 69960 53149
7000 -7340.95 0.000642878 40 18 0.402221 40 5 1 0 0 0.494565 40 8 1 0 0 1 0 0 0.944621 40 6 69960 52862
7040 -7326.67 0.000236899 40 15 0.380753 40 5 1 0 0 0.449246 40 9 1 0 0 1 0 0 1.036 40 9 69960 53095
7080 -7316.85 0.000801197 40 19 0.359353 40 9 1 0 0 0.447732 40 10 1 0 0 1 0 0 0.976195 40 11 69960 52818
7120 -7289.53 0.00075185 40 16 0.304059 40 9 1 0 0 0.522535 40 14 1 0 0 1 0 0 1.24093 40 10 69960 52833
7160 -7277.55 0.000982175 40 17 0.343263 40 10 1 0 0 0.476924 40 10 1 0 0 1 0 0 1.06566 40 6 69960 52843
7200 -7358.16 0.000871158 40 21 0.363924 40 12 1 0 0 0.500209 40 8 1 0 0 1 0 0 0.943561 40 7 69960 53098
7240 -7270.91 0.00076164 40 18 0.36627 40 4 1 0 0 0.483342 40 7 1 0 0 1 0 0 0.904894 40 13 69960 53010
7280 -7276.05 0.000393399 40 16 0.334348 40 11 1 0 0 0.500478 40 10 1 0 0 1 0 0 1.12357 40 5 69960 53022
7320 -7397.28 0.000434899 40 16 0.345922 40 5 1 0 0 0.580117 40 9 1 0 0 1 0 0 0.859258 40 11 69960 52843
7360 -7334.89 0.000729248 40 14 0.350614 40 3 1 0 0 0.511258 40 6 1 0 0 1 0 0 0.974334 40 8 69960 53248
7400 -7268.04 0.00041574 40 20 0.38406 40 13 1 0 0 0.531293 40 8 1 0 0 1 0 0 0.879648 40 12 69960 53006
7440 -7266.49 0.000490997 40 16 0.373964 40 4 1 0 0 0.504693 40 5 1 0 0 1 0 0 0.972872 40 10 69960 52777
7480 -7318.94 0.0002076 40 13 0.340492 40 8 1 0 0 0.558514 40 10 1 0 0 1 0 0 0.938429 40 13 69960 52545
7520 -7309.89 0.000646716 40 24 0.393908 40 13 1 0 0 0.46713 40 14 1 0 0 1 0 0 0.914537 40 14 69960 52579
7560 -7320.27 0.000390435 40 24 0.376488 40 8 1 0 0 0.536962 40 9 1 0 0 1 0 0 0.953978 40 6 69960 52714
7600 -7249.46 0.000190435 40 17 0.370259 40 11 1 0 0 0.471545 40 4 1 0 0 1 0 0 1.16341 40 13 69960 52816
7640 -7327.88 0.000475639 40 13 0.383661 40 5 1 0 0 0.488891 40 10 1 0 0 1 0 0 0.913367 40 9 69960 52866
7680 -7330 0.00030895 40 15 0.37626 40 10 1 0 0 0.518337 40 6 1 0 0 1 0 0 0.901595 40 7 69960 52662
7720 -7280.69 0.000427819 40 18 0.331073 40 6 1 0 0 0.466787 40 10 1 0 0 1 0 0 1.12382 40 14 69960 52559
7760 -7318.87 0.000527263 40 11 0.365643 40 8 1 0 0 0.47707 40 12 1 0 0 1 0 0 0.960881 40 8 69960 53007
7800 -7319.37 0.000507703 40 18 0.359472 40 8 1 0 0 0.512085 40 10 1 0 0 1 0 0 0.93253 40 8 69960 52564
7840 -7324.62 0.00077474 40 12 0.335216 40 8 1 0 0 0.557193 40 11 1 0 0 1 0 0 1.00069 40 11 69960 52856
