iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1480 -7271.07 5.54114e-06 40 28 0.348713 40 5 1 0 0 0.59353 40 11 1 0 0 1 0 0 0.870688 40 12 69400 52316
1520 -7247.6 3.56745e-05 40 30 0.403553 40 11 1 0 0 0.590296 40 11 1 0 0 1 0 0 0.730785 40 6 69400 52459
1560 -7221.32 0.00023395 40 23 0.399086 40 11 1 0 0 0.540231 40 6 1 0 0 1 0 0 0.746511 40 6 69400 52333
1600 -7210.87 0.000305294 40 12 0.366377 40 12 1 0 0 0.585242 40 14 1 0 0 1 0 0 0.847155 40 8 69400 52771
1640 -7315.44 5.00231e-06 40 26 0.373227 40 10 1 0 0 0.541382 40 8 1 0 0 1 0 0 0.879418 40 11 69400 52339
1680 -7235.64 4.947e-05 40 31 0.394607 40 7 1 0 0 0.496858 40 10 1 0 0 1 0 0 0.86183 40 8 69400 52343
1720 -7263.17 0.000459901 40 25 0.382343 40 7 1 0 0 0.531221 40 11 1 0 0 1 0 0 0.78336 40 15 69400 52323
1760 -7218.25 0.000270498 40 19 0.41469 40 10 1 0 0 0.461139 40 10 1 0 0 1 0 0 0.785025 40 11 69400 52570
1800 -7215.26 0.00028712 40 23 0.364574 40 11 1 0 0 0.578274 40 5 1 0 0 1 0 0 0.847645 40 10 69400 52408
1840 -7227.59 4.14892e-05 40 19 0.363873 40 9 1 0 0 0.589422 40 9 1 0 0 1 0 0 0.9071 40 11 69400 52334
1880 -7239.92 0.000273644 40 24 0.364029 40 8 1 0 0 0.545925 40 10 1 0 0 1 0 0 0.942075 40 13 69400 52387
1920 -7179.61 0.000329486 40 22 0.408611 40 8 1 0 0 0.524191 40 7 1 0 0 1 0 0 0.791421 40 10 69400 52469
1960 -7251.96 4.0939e-05 40 21 0.38505 40 6 1 0 0 0.484387 40 14 1 0 0 1 0 0 0.863362 40 7 69400 52382
2000 -7186.87 3.11041e-05 40 21 0.393908 40 14 1 0 0 0.547547 40 7 1 0 0 1 0 0 0.82485 40 12 69400 52453
2040 -7192.21 6.77001e-07 40 27 0.399385 40 4 1 0 0 0.53557 40 6 1 0 0 1 0 0 0.802449 40 11 69400 52302
2080 -7202.51 2.01618e-05 40 26 0.367447 40 10 1 0 0 0.542217 40 8 1 0 0 1 0 0 0.928607 40 6 69400 52211
2120 -7238.1 0.000220381 40 23 0.40176 40 8 1 0 0 0.592545 40 3 1 0 0 1 0 0 0.779471 40 7 69400 52304
2160 -7198.82 0.000201405 40 28 0.396747 40 13 1 0 0 0.546032 40 15 1 0 0 1 0 0 0.797661 40 11 69400 52217
2200 -7215.34 5.88476e-05 40 27 0.367095 40 10 1 0 0 0.522264 40 11 1 0 0 1 0 0 0.856213 40 7 69400 52238
2240 -7253.54 0.000421877 40 20 0.362189 40 7 1 0 0 0.557153 40 9 1 0 0 1 0 0 0.906077 40 7 69400 52483
2280 -7246.88 0.000152856 40 25 0.390104 40 11 1 0 0 0.654619 40 10 1 0 0 1 0 0 0.768531 40 18 69400 52289
2320 -7211.1 7.28377e-05 40 19 0.379182 40 11 1 0 0 0.517824 40 12 1 0 0 1 0 0 0.789246 40 9 69400 52685
2360 -7228.92 2.09945e-05 40 26 0.348137 40 10 1 0 0 0.609352 40 7 1 0 0 1 0 0 0.862056 40 9 69400 52327
2400 -7201.19 0.000439269 40 23 0.413277 40 11 1 0 0 0.525729 40 8 1 0 0 1 0 0 0.715071 40 6 69400 52503
2440 -7224.38 0.00028978 40 26 0.414897 40 10 1 0 0 0.593438 40 16 1 0 0 1 0 0 0.698431 40 8 69400 52585
2480 -7207.3 0.000367849 40 23 0.384147 40 8 1 0 0 0.522855 40 8 1 0 0 1 0 0 0.882876 40 10 69400 52372
2520 -7234.72 0.000180191 40 25 0.363546 40 12 1 0 0 0.521081 40 4 1 0 0 1 0 0 0.833924 40 10 69400 52648
2560 -7194.64 0.000180704 40 25 0.378583 40 12 1 0 0 0.518462 40 11 1 0 0 1 0 0 0.808657 40 11 69400 52357
2600 -7257.48 0.000349239 40 21 0.377399 40 10 1 0 0 0.561738 40 7 1 0 0 1 0 0 0.808235 40 11 69400 52260
2640 -7173.11 8.02514e-05 40 24 0.401666 40 6 1 0 0 0.521179 40 9 1 0 0 1 0 0 0.810764 40 7 69400 52477
2680 -7206.84 0.000254095 40 21 0.358875 40 9 1 0 0 0.605228 40 8 1 0 0 1 0 0 0.876228 40 12 69400 52345
2720 -7308.7 0.000241922 40 23 0.381072 40 12 1 0 0 0.547795 40 12 1 0 0 1 0 0 0.785838 40 6 69400 52372
2760 -7211.32 0.000731712 40 24 0.369673 40 9 1 0 0 0.564151 40 6 1 0 0 1 0 0 0.746609 40 7 69400 52325
2800 -7249.91 0.000173368 40 24 0.369388 40 9 1 0 0 0.546746 40 7 1 0 0 1 0 0 0.79794 40 13 69400 52431
2840 -7274.27 0.000114389 40 24 0.369482 40 9 1 0 0 0.565366 40 10 1 0 0 1 0 0 0.770525 40 11 69400 52608
2880 -7222.11 0.000356551 40 27 0.353097 40 9 1 0 0 0.589076 40 13 1 0 0 1 0 0 0.898932 40 10 69400 52430
2920 -7246.01 7.24768e-05 40 21 0.333103 40 14 1 0 0 0.580432 40 14 1 0 0 1 0 0 0.871222 40 11 69400 52538
2960 -7217.37 0.000348876 40 18 0.365889 40 15 1 0 0 0.537975 40 9 1 0 0 1 0 0 0.829042 40 9 69400 52174
3000 -7222.72 0.000390721 40 24 0.357634 40 13 1 0 0 0.574293 40 3 1 0 0 1 0 0 0.928141 40 8 69400 52119
3040 -7296.25 9.77595e-05 40 23 0.369469 40 10 1 0 0 0.571109 40 11 1 0 0 1 0 0 0.758397 40 8 69400 52525
3080 -7288.5 0.000225521 40 22 0.397722 40 8 1 0 0 0.468319 40 6 1 0 0 1 0 0 0.77372 40 8 69400 52306
3120 -7168.83 0.000186858 40 22 0.364949 40 8 1 0 0 0.504636 40 8 1 0 0 1 0 0 0.945703 40 10 69400 52431
3160 -7236.8 1.02005e-05 40 31 0.337584 40 14 1 0 0 0.550433 40 12 1 0 0 1 0 0 0.898591 40 6 69400 52474
3200 -7282.27 0.000114072 40 19 0.334888 40 16 1 0 0 0.621925 40 10 1 0 0 1 0 0 0.887698 40 12 69400 52566
3240 -7213.27 4.75228e-06 40 33 0.416683 40 7 1 0 0 0.478149 40 9 1 0 0 1 0 0 0.862457 40 8 69400 52448
3280 -7259.93 0.00013637 40 28 0.376945 40 9 1 0 0 0.546222 40 8 1 0 0 1 0 0 0.83861 40 11 69400 52174
3320 -7195.67 1.99581e-05 40 23 0.415304 40 7 1 0 0 0.450161 40 10 1 0 0 1 0 0 0.909406 40 7 69400 52350
3360 -7253.58 0.00012809 40 22 0.43332 40 8 1 0 0 0.503739 40 10 1 0 0 1 0 0 0.769099 40 10 69400 52638
3400 -7189.97 0.00014766 40 19 0.403275 40 11 1 0 0 0.484573 40 9 1 0 0 1 0 0 0.899216 40 14 69400 52132
3440 -7238.11 8.449e-05 40 29 0.396002 40 8 1 0 0 0.608927 40 7 1 0 0 1 0 0 0.769751 40 7 69400 52312
3480 -7331.5 0.000553612 40 23 0.384782 40 7 1 0 0 0.563394 40 8 1 0 0 1 0 0 0.859641 40 6 69400 52308
3520 -7209.22 0.000222135 40 19 0.411961 40 11 1 0 0 0.445476 40 11 1 0 0 1 0 0 0.915488 40 6 69400 52672
3560 -7199.44 0.000419362 40 15 0.332727 40 12 1 0 0 0.599588 40 10 1 0 0 1 0 0 0.837961 40 11 69400 52576
3600 -7241.74 0.000328156 40 20 0.358565 40 9 1 0 0 0.523308 40 10 1 0 0 1 0 0 1.00144 40 11 69400 52520
3640 -7172.67 5.73153e-05 40 16 0.375664 40 2 1 0 0 0.513704 40 9 1 0 0 1 0 0 0.88768 40 5 69400 52484
3680 -7218.06 0.000427036 40 24 0.4275 40 12 1 0 0 0.464195 40 8 1 0 0 1 0 0 0.78668 40 8 69400 52415
3720 -7228.41 0.000152152 40 19 0.34907 40 8 1 0 0 0.510394 40 13 1 0 0 1 0 0 0.894701 40 8 69400 52457
3760 -7219.55 0.000185546 40 22 0.416352 40 8 1 0 0 0.564328 40 10 1 0 0 1 0 0 0.726369 40 6 69400 52471
3800 -7184.83 1.229e-05 40 20 0.370707 40 6 1 0 0 0.501923 40 12 1 0 0 1 0 0 0.970332 40 5 69400 52609
3840 -7254.24 0.000184653 40 27 0.338755 40 14 1 0 0 0.501366 40 9 1 0 0 1 0 0 1.00466 40 12 69400 52272
3880 -7279.9 4.12946e-05 40 25 0.349046 40 8 1 0 0 0.546846 40 10 1 0 0 1 0 0 0.849683 40 8 69400 52344
3920 -7246.91 0.000251838 40 28 0.362107 40 9 1 0 0 0.529183 40 10 1 0 0 1 0 0 0.915866 40 5 69400 52414
3960 -7210.06 0.000278603 40 21 0.363874 40 8 1 0 0 0.540695 40 9 1 0 0 1 0 0 0.974508 40 6 69400 52295
4000 -7226.63 1.78344e-05 40 27 0.46972 40 10 1 0 0 0.523304 40 12 1 0 0 1 0 0 0.667732 40 10 69400 52424
4040 -7189.66 8.78737e-05 40 32 0.372307 40 9 1 0 0 0.510004 40 7 1 0 0 1 0 0 0.872925 40 6 69400 52338
4080 -7181.6 0.000137105 40 22 0.403634 40 5 1 0 0 0.529296 40 12 1 0 0 1 0 0 0.744741 40 9 69400 52408
4120 -7230.85 5.54e-05 40 23 0.393822 40 12 1 0 0 0.510814 40 10 1 0 0 1 0 0 0.800764 40 12 69400 52262
4160 -7265.01 0.000177404 40 16 0.38524 40 10 1 0 0 0.476073 40 7 1 0 0 1 0 0 0.876883 40 9 69400 52748
4200 -7257.65 0.000147404 40 18 0.361533 40 9 1 0 0 0.526239 40 9 1 0 0 1 0 0 0.92782 40 9 69400 52370
4240 -7188.53 0.000286666 40 23 0.382893 40 11 1 0 0 0.522333 40 6 1 0 0 1 0 0 0.801745 40 9 69400 52729
4280 -7137.38 0.000171251 40 17 0.438546 40 9 1 0 0 0.448847 40 5 1 0 0 1 0 0 0.805743 40 7 69400 52419
4320 -7253.39 2.33387e-05 40 26 0.426364 40 6 1 0 0 0.468212 40 14 1 0 0 1 0 0 0.825963 40 8 69400 52258
4360 -7277.6 8.57227e-05 40 28 0.382955 40 5 1 0 0 0.561662 40 12 1 0 0 1 0 0 0.840648 40 8 69400 52517
4400 -7184.14 8.97654e-05 40 21 0.402471 40 10 1 0 0 0.516182 40 5 1 0 0 1 0 0 0.787451 40 11 69400 52507
4440 -7249.3 7.86331e-05 40 31 0.397606 40 7 1 0 0 0.460851 40 12 1 0 0 1 0 0 0.850797 40 15 69400 52332
4480 -7251.6 0.000373927 40 27 0.403487 40 14 1 0 0 0.517994 40 7 1 0 0 1 0 0 0.867679 40 9 69400 52282
4520 -7230.28 0.00029545 40 28 0.407179 40 11 1 0 0 0.552662 40 10 1 0 0 1 0 0 0.691559 40 11 69400 52078
4560 -7204.32 0.000200151 40 21 0.356031 40 9 1 0 0 0.508786 40 7 1 0 0 1 0 0 0.944156 40 7 69400 52752
4600 -7249.98 0.000111166 40 21 0.40302 40 11 1 0 0 0.494234 40 11 1 0 0 1 0 0 0.790575 40 7 69400 52291
4640 -7288.18 0.000151185 40 20 0.35154 40 10 1 0 0 0.567949 40 8 1 0 0 1 0 0 0.870676 40 7 69400 52275
4680 -7200.01 0.000169379 40 26 0.339702 40 8 1 0 0 0.570417 40 7 1 0 0 1 0 0 0.904286 40 9 69400 52712
4720 -7240.87 9.70258e-05 40 25 0.358769 40 11 1 0 0 0.581618 40 11 1 0 0 1 0 0 0.805171 40 14 69400 52548
4760 -7298.39 0.000450958 40 23 0.405249 40 9 1 0 0 0.549993 40 10 1 0 0 1 0 0 0.732899 40 10 69400 52443
4800 -7275.32 0.000468237 40 26 0.324496 40 15 1 0 0 0.612362 40 14 1 0 0 1 0 0 0.858145 40 6 69400 52516
4840 -7192.96 0.000382806 40 23 0.400482 40 12 1 0 0 0.496199 40 11 1 0 0 1 0 0 0.823613 40 12 69400 52250
4880 -7256.6 2.54876e-05 40 25 0.424991 40 6 1 0 0 0.482385 40 10 1 0 0 1 0 0 0.868375 40 13 69400 52020
4920 -7202.2 9.18918e-05 40 28 0.427318 40 11 1 0 0 0.524193 40 10 1 0 0 1 0 0 0.707441 40 8 69400 52418
4960 -7220.95 0.000385759 40 26 0.37971 40 7 1 0 0 0.483889 40 4 1 0 0 1 0 0 0.92332 40 13 69400 52414
5000 -7180.85 7.12596e-06 40 23 0.409177 40 9 1 0 0 0.52359 40 10 1 0 0 1 0 0 0.845322 40 7 69400 52587
5040 -7169.23 5.69027e-05 40 27 0.40242 40 8 1 0 0 0.534478 40 9 1 0 0 1 0 0 0.812087 40 11 69400 52251
5080 -7210.45 0.000195221 40 23 0.36335 40 9 1 0 0 0.524307 40 8 1 0 0 1 0 0 0.917128 40 10 69400 52445
5120 -7153.74 4.76563e-05 40 28 0.394645 40 10 1 0 0 0.50949 40 8 1 0 0 1 0 0 0.792649 40 11 69400 52532
5160 -7191.17 0.000331916 40 24 0.375137 40 10 1 0 0 0.583538 40 6 1 0 0 1 0 0 0.820507 40 11 69400 52312
5200 -7229.83 0.000281741 40 27 0.357475 40 11 1 0 0 0.514025 40 13 1 0 0 1 0 0 0.977796 40 7 69400 52601
5240 -7220.01 0.000251872 40 25 0.373753 40 6 1 0 0 0.520177 40 12 1 0 0 1 0 0 0.811708 40 10 69400 52143
5280 -7270.37 0.000309402 40 20 0.409335 40 10 1 0 0 0.55679 40 7 1 0 0 1 0 0 0.775427 40 12 69400 52567
5320 -7279.14 0.000178078 40 19 0.372281 40 7 1 0 0 0.581181 40 9 1 0 0 1 0 0 0.826129 40 13 69400 52340
5360 -7249.67 0.000324586 40 24 0.331057 40 13 1 0 0 0.539257 40 9 1 0 0 1 0 0 1.00232 40 14 69400 52391
5400 -7219.59 0.000124048 40 27 0.429305 40 8 1 0 0 0.504043 40 4 1 0 0 1 0 0 0.713982 40 9 69400 52439
5440 -7198.55 4.56715e-05 40 18 0.362407 40 7 1 0 0 0.481339 40 11 1 0 0 1 0 0 0.934772 40 10 69400 52287
5480 -7169.36 0.00040243 40 24 0.371719 40 12 1 0 0 0.663768 40 10 1 0 0 1 0 0 0.721923 40 7 69400 52598
5520 -7225.1 0.000148968 40 31 0.360966 40 11 1 0 0 0.459981 40 10 1 0 0 1 0 0 0.9383 40 12 69400 52456
5560 -7174.5 0.00013859 40 24 0.381456 40 18 1 0 0 0.512837 40 6 1 0 0 1 0 0 0.976494 40 8 69400 52146
5600 -7247.6 7.53217e-05 40 21 0.413264 40 12 1 0 0 0.554125 40 8 1 0 0 1 0 0 0.787323 40 9 69400 52515
5640 -7263.59 0.000122494 40 25 0.352861 40 9 1 0 0 0.525137 40 10 1 0 0 1 0 0 0.959556 40 13 69400 52251
5680 -7206.47 1.3366e-05 40 29 0.368957 40 10 1 0 0 0.536849 40 14 1 0 0 1 0 0 0.841001 40 14 69400 52359
5720 -7200.57 4.93544e-05 40 26 0.359246 40 9 1 0 0 0.565066 40 11 1 0 0 1 0 0 0.808768 40 9 69400 52481
5760 -7261.9 4.30255e-05 40 26 0.409543 40 13 1 0 0 0.512067 40 5 1 0 0 1 0 0 0.800029 40 10 69400 52224
5800 -7183.51 0.000198771 40 22 0.391483 40 9 1 0 0 0.567248 40 7 1 0 0 1 0 0 0.790079 40 16 69400 52253
5840 -7227.99 0.000186721 40 21 0.358187 40 8 1 0 0 0.638865 40 9 1 0 0 1 0 0 0.861575 40 15 69400 52290
5880 -7278.18 0.00043467 40 25 0.349505 40 6 1 0 0 0.633352 40 13 1 0 0 1 0 0 0.854865 40 13 69400 52226
5920 -7152.54 4.44261e-05 40 29 0.423305 40 9 1 0 0 0.546522 40 7 1 0 0 1 0 0 0.763227 40 11 69400 52407
5960 -7219.95 0.000482431 40 22 0.417909 40 12 1 0 0 0.471215 40 4 1 0 0 1 0 0 0.815679 40 12 69400 52552
6000 -7174.83 8.23411e-05 40 23 0.36531 40 9 1 0 0 0.501521 40 5 1 0 0 1 0 0 0.910371 40 6 69400 51954
6040 -7245.67 0.000696066 40 25 0.368943 40 10 1 0 0 0.560042 40 6 1 0 0 1 0 0 0.844357 40 8 69400 52425
6080 -7278.26 2.26713e-05 40 21 0.401072 40 6 1 0 0 0.512225 40 5 1 0 0 1 0 0 0.826389 40 10 69400 52337
6120 -7280.22 0.000449775 40 23 0.354105 40 7 1 0 0 0.529729 40 7 1 0 0 1 0 0 0.869325 40 10 69400 52323
6160 -7258.14 0.000448963 40 28 0.380014 40 12 1 0 0 0.486074 40 7 1 0 0 1 0 0 0.835388 40 7 69400 52457
6200 -7284.53 0.000496818 40 25 0.373579 40 15 1 0 0 0.576916 40 9 1 0 0 1 0 0 0.743719 40 11 69400 52286
6240 -7202.02 0.000469223 40 27 0.403457 40 8 1 0 0 0.506801 40 10 1 0 0 1 0 0 0.810172 40 5 69400 52397
6280 -7235.09 0.00015296 40 22 0.391024 40 8 1 0 0 0.561958 40 12 1 0 0 1 0 0 0.822249 40 8 69400 52168
6320 -7265.99 0.000230398 40 22 0.462688 40 8 1 0 0 0.433232 40 8 1 0 0 1 0 0 0.797834 40 9 69400 52170
6360 -7288.83 6.91755e-05 40 25 0.414488 40 9 1 0 0 0.532528 40 4 1 0 0 1 0 0 0.726348 40 10 69400 52224
6400 -7245.85 0.000251947 40 27 0.404885 40 9 1 0 0 0.479114 40 12 1 0 0 1 0 0 0.868043 40 15 69400 52512
6440 -7186.52 8.37492e-05 40 26 0.396707 40 6 1 0 0 0.539563 40 4 1 0 0 1 0 0 0.828627 40 9 69400 52267
6480 -7177.09 4.41237e-06 40 24 0.386426 40 12 1 0 0 0.582561 40 11 1 0 0 1 0 0 0.847637 40 7 69400 52263
6520 -7247.76 3.46677e-05 40 26 0.333599 40 8 1 0 0 0.551796 40 13 1 0 0 1 0 0 1.05086 40 10 69400 52479
6560 -7145.37 0.000197032 40 28 0.382617 40 9 1 0 0 0.551993 40 4 1 0 0 1 0 0 0.886549 40 8 69400 52340
6600 -7253.4 0.000270021 40 26 0.349 40 10 1 0 0 0.525992 40 7 1 0 0 1 0 0 0.947093 40 8 69400 52352
6640 -7193.64 9.42631e-05 40 22 0.36893 40 10 1 0 0 0.527556 40 10 1 0 0 1 0 0 0.827229 40 12 69400 52610
6680 -7139.53 0.000203045 40 28 0.362981 40 11 1 0 0 0.604247 40 7 1 0 0 1 0 0 0.765319 40 13 69400 52417
6720 -7259.58 0.000236193 40 20 0.356678 40 9 1 0 0 0.682829 40 7 1 0 0 1 0 0 0.768671 40 11 69400 52617
6760 -7172 1.4674e-05 40 23 0.428346 40 10 1 0 0 0.509422 40 7 1 0 0 1 0 0 0.687883 40 13 69400 52434
6800 -7195.74 0.000202369 40 24 0.382945 40 9 1 0 0 0.551799 40 11 1 0 0 1 0 0 0.819481 40 8 69400 52331
6840 -7205.81 9.00281e-05 40 27 0.366417 40 9 1 0 0 0.571946 40 2 1 0 0 1 0 0 0.89607 40 6 69400 52426
6880 -7205.59 0.000221057 40 24 0.350262 40 10 1 0 0 0.563594 40 8 1 0 0 1 0 0 0.928862 40 5 69400 52166
6920 -7209 3.06348e-05 40 22 0.338616 40 13 1 0 0 0.627408 40 14 1 0 0 1 0 0 0.897287 40 17 69400 52245
6960 -7232.95 8.24158e-05 40 29 0.376505 40 9 1 0 0 0.523857 40 8 1 0 0 1 0 0 0.858273 40 9 69400 52271
7000 -7173.11 4.43758e-05 40 23 0.372171 40 6 1 0 0 0.556743 40 6 1 0 0 1 0 0 0.837927 40 10 69400 52351
7040 -7263.57 0.000346166 40 23 0.412061 40 6 1 0 0 0.478793 40 13 1 0 0 1 0 0 0.799938 40 9 69400 52229
7080 -7196.95 0.00018745 40 21 0.38731 40 9 1 0 0 0.486021 40 5 1 0 0 1 0 0 0.866111 40 6 69400 52583
7120 -7220.92 6.61096e-05 40 20 0.405985 40 11 1 0 0 0.497779 40 8 1 0 0 1 0 0 0.92688 40 8 69400 52425
7160 -7240.02 0.0002169 40 23 0.37618 40 7 1 0 0 0.569804 40 7 1 0 0 1 0 0 0.943649 40 17 69400 52268
7200 -7157.5 6.72719e-05 40 26 0.331783 40 7 1 0 0 0.576038 40 11 1 0 0 1 0 0 1.03515 40 13 69400 52402
7240 -7309.7 6.35553e-05 40 30 0.358396 40 17 1 0 0 0.598078 40 3 1 0 0 1 0 0 0.874229 40 8 69400 52272
7280 -7208.62 0.000257857 40 25 0.376709 40 13 1 0 0 0.563103 40 10 1 0 0 1 0 0 0.84573 40 8 69400 52558
7320 -7213.31 0.000208312 40 27 0.375202 40 6 1 0 0 0.505586 40 9 1 0 0 1 0 0 0.901394 40 9 69400 52298
7360 -7228.44 0.000176879 40 17 0.424952 40 11 1 0 0 0.589747 40 6 1 0 0 1 0 0 0.737553 40 12 69400 52655
7400 -7257.08 9.55133e-05 40 27 0.333817 40 9 1 0 0 0.559848 40 13 1 0 0 1 0 0 1.01828 40 11 69400 52343
7440 -7185.76 5.55267e-05 40 35 0.380006 40 9 1 0 0 0.52435 40 9 1 0 0 1 0 0 0.95023 40 7 69400 52295
7480 -7205.55 8.62062e-05 40 30 0.347018 40 8 1 0 0 0.518233 40 6 1 0 0 1 0 0 1.01637 40 12 69400 52209
7520 -7217.05 0.000160149 40 28 0.408703 40 10 1 0 0 0.549576 40 6 1 0 0 1 0 0 0.768918 40 9 69400 52268
7560 -7259.47 0.000756325 40 23 0.375434 40 8 1 0 0 0.479225 40 13 1 0 0 1 0 0 0.871002 40 9 69400 52471
7600 -7210.29 0.000301611 40 12 0.390269 40 9 1 0 0 0.520066 40 13 1 0 0 1 0 0 0.818298 40 6 69400 52789
7640 -7218.59 0.00068033 40 23 0.405345 40 6 1 0 0 0.503554 40 9 1 0 0 1 0 0 0.754412 40 9 69400 52510
7680 -7233.12 0.000352612 40 23 0.356303 40 6 1 0 0 0.52383 40 16 1 0 0 1 0 0 0.881551 40 7 69400 52636
7720 -7202.54 0.00024836 40 11 0.369476 40 7 1 0 0 0.525486 40 6 1 0 0 1 0 0 0.897294 40 7 69400 52213
7760 -7203.59 0.000477852 40 22 0.34509 40 10 1 0 0 0.466405 40 11 1 0 0 1 0 0 0.908624 40 12 69400 52791
