iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2840 -7111.94 4.82576e-05 40 35 0.351814 40 7 1 0 0 0.446329 40 9 1 0 0 1 0 0 1.26225 40 14 69160 51682
2880 -7110.24 0.000133402 40 25 0.335004 40 6 1 0 0 0.461952 40 12 1 0 0 1 0 0 1.13475 40 11 69160 51851
2920 -7167.03 0.000251341 40 30 0.373122 40 9 1 0 0 0.494932 40 6 1 0 0 1 0 0 0.97816 40 9 69160 52025
2960 -7158.29 0.00018133 40 27 0.338414 40 8 1 0 0 0.515548 40 12 1 0 0 1 0 0 1.01755 40 10 69160 51951
3000 -7172.3 1.9191e-05 40 25 0.355929 40 11 1 0 0 0.396705 40 5 1 0 0 1 0 0 1.10659 40 12 69160 52151
3040 -7174.04 3.65009e-05 40 29 0.314083 40 13 1 0 0 0.484876 40 8 1 0 0 1 0 0 1.2394 40 8 69160 51710
3080 -7135.65 0.000116405 40 27 0.396319 40 9 1 0 0 0.433155 40 7 1 0 0 1 0 0 0.921043 40 9 69160 51860
3120 -7183.33 6.33723e-05 40 22 0.35532 40 6 1 0 0 0.515421 40 17 1 0 0 1 0 0 1.00237 40 8 69160 52072
3160 -7168.4 0.00013393 40 22 0.329419 40 8 1 0 0 0.388995 40 10 1 0 0 1 0 0 1.18896 40 7 69160 51960
3200 -7170.42 0.000347021 40 23 0.371346 40 9 1 0 0 0.440294 40 10 1 0 0 1 0 0 0.984455 40 9 69160 51888
3240 -7175.34 2.06657e-05 40 32 0.319561 40 12 1 0 0 0.462609 40 5 1 0 0 1 0 0 1.17452 40 13 69160 52078
3280 -7200.99 3.95986e-06 40 25 0.316683 40 9 1 0 0 0.476254 40 9 1 0 0 1 0 0 1.13236 40 6 69160 51772
3320 -7212.95 5.98718e-05 40 27 0.331035 40 6 1 0 0 0.465252 40 6 1 0 0 1 0 0 1.11747 40 10 69160 51810
3360 -7224.46 2.80904e-05 40 29 0.307934 40 10 1 0 0 0.451345 40 11 1 0 0 1 0 0 1.28992 40 13 69160 51619
3400 -7190.64 6.0207e-05 40 28 0.330592 40 11 1 0 0 0.498287 40 11 1 0 0 1 0 0 1.03024 40 7 69160 51670
3440 -7199.52 3.82243e-05 40 34 0.3497 40 14 1 0 0 0.465316 40 13 1 0 0 1 0 0 1.08687 40 8 69160 51879
3480 -7162.7 7.02607e-05 40 26 0.394258 40 10 1 0 0 0.427969 40 7 1 0 0 1 0 0 0.88999 40 11 69160 51978
3520 -7180.45 0.00010065 40 21 0.37037 40 8 1 0 0 0.440521 40 11 1 0 0 1 0 0 1.10202 40 8 69160 52023
3560 -7218.54 0.000114913 40 30 0.385408 40 5 1 0 0 0.446328 40 7 1 0 0 1 0 0 0.96406 40 10 69160 51740
3600 -7170.92 8.24544e-05 40 27 0.357513 40 6 1 0 0 0.44912 40 11 1 0 0 1 0 0 1.05132 40 5 69160 51837
3640 -7162.66 0.000139959 40 31 0.340819 40 6 1 0 0 0.49682 40 15 1 0 0 1 0 0 1.00707 40 12 69160 51880
3680 -7133.85 4.41722e-05 40 28 0.348349 40 8 1 0 0 0.432202 40 13 1 0 0 1 0 0 1.20089 40 15 69160 51677
3720 -7114.09 5.32802e-05 40 30 0.358867 40 12 1 0 0 0.511581 40 13 1 0 0 1 0 0 1.09904 40 4 69160 52022
3760 -7123.24 6.06862e-05 40 29 0.360696 40 11 1 0 0 0.473804 40 13 1 0 0 1 0 0 1.03795 40 11 69160 51802
3800 -7212.39 8.94906e-05 40 28 0.331295 40 7 1 0 0 0.449854 40 7 1 0 0 1 0 0 1.15487 40 10 69160 52071
3840 -7160.28 3.31062e-05 40 26 0.357127 40 7 1 0 0 0.39719 40 6 1 0 0 1 0 0 1.06603 40 10 69160 51855
3880 -7147.08 5.9908e-05 40 27 0.392575 40 8 1 0 0 0.455349 40 14 1 0 0 1 0 0 0.941647 40 10 69160 51920
3920 -7206.15 7.34769e-05 40 26 0.367792 40 13 1 0 0 0.435354 40 8 1 0 0 1 0 0 1.02227 40 8 69160 51862
3960 -7188.78 0.000264311 40 22 0.354698 40 8 1 0 0 0.463024 40 12 1 0 0 1 0 0 1.08322 40 9 69160 51893
4000 -7166.6 2.50195e-05 40 23 0.33973 40 10 1 0 0 0.417643 40 10 1 0 0 1 0 0 1.11721 40 5 69160 52055
4040 -7257.01 9.74518e-05 40 19 0.333309 40 4 1 0 0 0.427924 40 10 1 0 0 1 0 0 1.18805 40 13 69160 52049
4080 -7167.41 0.000305477 40 27 0.321894 40 10 1 0 0 0.471535 40 7 1 0 0 1 0 0 1.262 40 13 69160 51879
4120 -7198.88 1.34765e-05 40 23 0.382845 40 7 1 0 0 0.368864 40 10 1 0 0 1 0 0 1.04258 40 9 69160 52167
4160 -7183.95 0.000188833 40 24 0.386804 40 8 1 0 0 0.382264 40 17 1 0 0 1 0 0 1.0969 40 14 69160 52076
4200 -7267.09 0.000192373 40 24 0.327996 40 10 1 0 0 0.413263 40 13 1 0 0 1 0 0 1.10275 40 8 69160 52143
4240 -7199.6 0.000217488 40 24 0.365603 40 11 1 0 0 0.399009 40 8 1 0 0 1 0 0 1.08879 40 10 69160 51892
4280 -7115.7 0.000267546 40 28 0.371053 40 8 1 0 0 0.407006 40 7 1 0 0 1 0 0 1.12329 40 8 69160 51894
4320 -7141.28 3.23175e-06 40 31 0.403177 40 9 1 0 0 0.455804 40 8 1 0 0 1 0 0 0.970195 40 16 69160 52044
4360 -7201.1 0.00017515 40 29 0.387863 40 7 1 0 0 0.402596 40 7 1 0 0 1 0 0 0.97539 40 10 69160 51829
4400 -7139.86 5.48537e-05 40 28 0.377367 40 6 1 0 0 0.481117 40 5 1 0 0 1 0 0 1.01091 40 10 69160 51791
4440 -7173.89 2.34975e-05 40 26 0.394341 40 8 1 0 0 0.420332 40 10 1 0 0 1 0 0 1.03348 40 8 69160 51788
4480 -7294.39 0.000483324 40 22 0.347532 40 10 1 0 0 0.50124 40 4 1 0 0 1 0 0 0.980452 40 6 69160 51921
4520 -7171.96 2.85129e-05 40 30 0.327207 40 7 1 0 0 0.489347 40 10 1 0 0 1 0 0 1.12908 40 5 69160 51785
4560 -7261.14 5.81624e-05 40 33 0.308579 40 8 1 0 0 0.490007 40 13 1 0 0 1 0 0 1.15759 40 11 69160 51855
4600 -7266.51 4.35298e-05 40 22 0.318141 40 10 1 0 0 0.489339 40 7 1 0 0 1 0 0 1.21179 40 11 69160 52150
4640 -7186.04 8.80869e-05 40 25 0.325181 40 9 1 0 0 0.47889 40 11 1 0 0 1 0 0 1.15841 40 11 69160 51901
4680 -7166.22 0.000178431 40 30 0.296851 40 7 1 0 0 0.39011 40 10 1 0 0 1 0 0 1.48761 40 11 69160 51708
4720 -7177.8 8.53014e-05 40 24 0.325285 40 8 1 0 0 0.441943 40 10 1 0 0 1 0 0 1.14892 40 7 69160 51962
4760 -7190.85 7.95316e-05 40 32 0.346877 40 9 1 0 0 0.422446 40 13 1 0 0 1 0 0 1.1629 40 10 69160 52124
4800 -7270.84 0.000511587 40 28 0.34262 40 10 1 0 0 0.459509 40 11 1 0 0 1 0 0 1.10653 40 6 69160 52034
4840 -7183.86 0.000201627 40 21 0.339308 40 10 1 0 0 0.469923 40 10 1 0 0 1 0 0 1.117 40 14 69160 52002
4880 -7115.46 6.08524e-05 40 20 0.338791 40 8 1 0 0 0.482336 40 8 1 0 0 1 0 0 1.14241 40 10 69160 51777
4920 -7169.44 5.44244e-05 40 26 0.391334 40 7 1 0 0 0.400212 40 10 1 0 0 1 0 0 1.02068 40 6 69160 51890
4960 -7224.89 2.63467e-05 40 29 0.383089 40 8 1 0 0 0.430867 40 8 1 0 0 1 0 0 1.0011 40 6 69160 52064
5000 -7138.09 7.81928e-05 40 24 0.342091 40 8 1 0 0 0.439621 40 13 1 0 0 1 0 0 1.1444 40 9 69160 51780
5040 -7240.97 6.9823e-06 40 29 0.402278 40 10 1 0 0 0.389954 40 10 1 0 0 1 0 0 0.962618 40 10 69160 51884
5080 -7165.15 3.90191e-05 40 30 0.345279 40 8 1 0 0 0.461351 40 8 1 0 0 1 0 0 1.132 40 12 69160 52010
5120 -7117.88 2.90511e-05 40 31 0.36077 40 7 1 0 0 0.466301 40 9 1 0 0 1 0 0 1.11329 40 6 69160 51846
5160 -7195.94 4.3179e-05 40 25 0.332091 40 9 1 0 0 0.387741 40 10 1 0 0 1 0 0 1.17657 40 9 69160 52022
5200 -7160.17 1.32091e-06 40 28 0.361113 40 11 1 0 0 0.405558 40 10 1 0 0 1 0 0 1.22366 40 7 69160 51839
5240 -7181.92 9.91867e-05 40 32 0.312838 40 9 1 0 0 0.444469 40 12 1 0 0 1 0 0 1.19486 40 12 69160 51861
5280 -7209.3 1.99108e-05 40 28 0.336416 40 10 1 0 0 0.437207 40 9 1 0 0 1 0 0 1.13845 40 12 69160 51670
5320 -7204.22 6.0246e-05 40 28 0.338598 40 7 1 0 0 0.442474 40 9 1 0 0 1 0 0 1.10434 40 9 69160 51818
5360 -7185.79 4.87205e-05 40 27 0.333593 40 11 1 0 0 0.454938 40 7 1 0 0 1 0 0 1.19585 40 8 69160 52021
5400 -7182.2 0.000263835 40 28 0.306907 40 11 1 0 0 0.488754 40 12 1 0 0 1 0 0 1.36485 40 12 69160 51862
5440 -7206.98 3.88314e-05 40 26 0.357777 40 11 1 0 0 0.45802 40 14 1 0 0 1 0 0 0.993714 40 12 69160 51885
5480 -7181.81 0.000123691 40 31 0.369843 40 9 1 0 0 0.479898 40 7 1 0 0 1 0 0 0.934095 40 10 69160 51855
5520 -7172.79 0.000139634 40 34 0.375619 40 7 1 0 0 0.45361 40 16 1 0 0 1 0 0 0.971517 40 7 69160 51955
5560 -7158.14 5.0116e-05 40 30 0.367458 40 14 1 0 0 0.450425 40 9 1 0 0 1 0 0 1.09756 40 9 69160 51784
5600 -7173.84 0.000154052 40 25 0.334537 40 7 1 0 0 0.427491 40 11 1 0 0 1 0 0 1.17305 40 7 69160 51791
5640 -7202.42 7.53387e-06 40 26 0.317897 40 10 1 0 0 0.462427 40 9 1 0 0 1 0 0 1.14302 40 9 69160 52056
5680 -7172.38 0.000371496 40 24 0.347628 40 14 1 0 0 0.421875 40 5 1 0 0 1 0 0 1.16011 40 8 69160 51909
5720 -7208.3 0.000101429 40 27 0.353995 40 11 1 0 0 0.485198 40 8 1 0 0 1 0 0 0.99468 40 11 69160 52034
5760 -7164.12 9.29324e-06 40 28 0.340488 40 11 1 0 0 0.437305 40 5 1 0 0 1 0 0 1.14095 40 3 69160 51773
5800 -7203.7 1.53636e-05 40 28 0.317904 40 9 1 0 0 0.408266 40 7 1 0 0 1 0 0 1.32733 40 9 69160 51959
5840 -7169.86 1.37228e-05 40 31 0.321359 40 5 1 0 0 0.489009 40 9 1 0 0 1 0 0 1.1325 40 10 69160 52087
5880 -7155.86 1.81739e-05 40 26 0.309986 40 14 1 0 0 0.520774 40 9 1 0 0 1 0 0 1.14208 40 9 69160 51967
5920 -7212.74 2.94042e-05 40 31 0.332658 40 7 1 0 0 0.507406 40 13 1 0 0 1 0 0 1.03351 40 8 69160 52011
5960 -7159.07 0.000119057 40 23 0.398645 40 8 1 0 0 0.412515 40 8 1 0 0 1 0 0 1.01824 40 9 69160 51860
6000 -7157.06 3.8326e-05 40 28 0.330629 40 9 1 0 0 0.447878 40 8 1 0 0 1 0 0 1.19831 40 12 69160 51763
6040 -7169.27 0.000179888 40 31 0.343925 40 8 1 0 0 0.454073 40 12 1 0 0 1 0 0 1.15026 40 6 69160 51585
6080 -7162.51 3.72004e-05 40 27 0.325871 40 11 1 0 0 0.466795 40 14 1 0 0 1 0 0 1.16827 40 9 69160 51774
6120 -7159.05 0.000334294 40 27 0.337069 40 11 1 0 0 0.455519 40 8 1 0 0 1 0 0 1.16083 40 12 69160 52033
6160 -7195.66 8.42699e-06 40 22 0.388671 40 10 1 0 0 0.477122 40 8 1 0 0 1 0 0 1.00937 40 8 69160 51935
6200 -7242.34 8.23807e-05 40 25 0.332321 40 16 1 0 0 0.464187 40 11 1 0 0 1 0 0 1.1325 40 8 69160 51793
6240 -7128.22 0.000543346 40 27 0.346834 40 11 1 0 0 0.43564 40 6 1 0 0 1 0 0 1.08994 40 11 69160 52055
6280 -7135.58 8.59261e-05 40 22 0.375086 40 6 1 0 0 0.390036 40 9 1 0 0 1 0 0 1.11399 40 9 69160 51901
6320 -7171.97 0.000137027 40 25 0.386676 40 8 1 0 0 0.459182 40 9 1 0 0 1 0 0 0.910216 40 5 69160 51973
6360 -7154.95 0.000101102 40 27 0.344351 40 8 1 0 0 0.439715 40 7 1 0 0 1 0 0 1.04689 40 12 69160 52021
6400 -7168.68 7.46955e-06 40 30 0.31109 40 12 1 0 0 0.522868 40 8 1 0 0 1 0 0 1.11046 40 11 69160 51991
6440 -7186.81 2.02278e-05 40 29 0.384662 40 6 1 0 0 0.432843 40 10 1 0 0 1 0 0 0.977461 40 11 69160 52024
6480 -7149.94 0.000156016 40 23 0.393623 40 11 1 0 0 0.408082 40 7 1 0 0 1 0 0 1.04561 40 5 69160 51843
6520 -7171.94 1.77774e-05 40 29 0.364857 40 12 1 0 0 0.434597 40 12 1 0 0 1 0 0 1.0929 40 10 69160 51721
6560 -7149.32 0.000135598 40 31 0.351103 40 11 1 0 0 0.447233 40 6 1 0 0 1 0 0 1.05829 40 7 69160 51769
6600 -7180.04 3.51965e-05 40 27 0.337279 40 5 1 0 0 0.445622 40 6 1 0 0 1 0 0 1.1358 40 5 69160 52122
6640 -7202.5 0.000228177 40 18 0.325716 40 10 1 0 0 0.406352 40 8 1 0 0 1 0 0 1.26791 40 9 69160 52087
6680 -7193.49 4.284e-05 40 23 0.344187 40 8 1 0 0 0.46675 40 10 1 0 0 1 0 0 1.01933 40 10 69160 52092
6720 -7118.5 0.000231581 40 29 0.331447 40 9 1 0 0 0.445826 40 6 1 0 0 1 0 0 1.1999 40 8 69160 51900
6760 -7113.35 0.00023195 40 24 0.349794 40 11 1 0 0 0.429351 40 10 1 0 0 1 0 0 0.998997 40 9 69160 51969
6800 -7136.1 0.000237138 40 16 0.275996 40 10 1 0 0 0.459329 40 13 1 0 0 1 0 0 1.36856 40 6 69160 51994
6840 -7251.62 0.000131366 40 24 0.304499 40 12 1 0 0 0.437963 40 12 1 0 0 1 0 0 1.27616 40 8 69160 51777
6880 -7186.32 4.74904e-05 40 22 0.376533 40 8 1 0 0 0.464803 40 12 1 0 0 1 0 0 0.990007 40 14 69160 51999
6920 -7185.94 0.000171677 40 26 0.30444 40 13 1 0 0 0.459737 40 9 1 0 0 1 0 0 1.3278 40 13 69160 51804
6960 -7159.69 0.00016691 40 28 0.354664 40 8 1 0 0 0.494212 40 8 1 0 0 1 0 0 1.13315 40 7 69160 51805
7000 -7155.2 0.000169839 40 26 0.36 40 9 1 0 0 0.390361 40 8 1 0 0 1 0 0 1.12343 40 8 69160 52048
7040 -7154.9 9.61569e-06 40 29 0.332859 40 9 1 0 0 0.478773 40 9 1 0 0 1 0 0 1.16476 40 13 69160 51759
7080 -7197.58 0.000113593 40 30 0.329154 40 10 1 0 0 0.431983 40 8 1 0 0 1 0 0 1.19422 40 9 69160 51784
7120 -7179.64 7.39993e-05 40 25 0.319181 40 8 1 0 0 0.512644 40 9 1 0 0 1 0 0 1.13542 40 10 69160 51827
7160 -7198.02 0.000219831 40 22 0.337934 40 6 1 0 0 0.438754 40 12 1 0 0 1 0 0 1.15909 40 10 69160 51940
7200 -7173.73 0.000408927 40 25 0.281253 40 8 1 0 0 0.455135 40 9 1 0 0 1 0 0 1.40504 40 10 69160 52181
7240 -7232.18 6.71158e-05 40 27 0.35172 40 9 1 0 0 0.441066 40 5 1 0 0 1 0 0 1.01474 40 10 69160 52060
7280 -7187.13 0.000194069 40 20 0.320066 40 13 1 0 0 0.481334 40 6 1 0 0 1 0 0 1.18835 40 16 69160 51707
7320 -7166.07 0.00014817 40 22 0.33588 40 8 1 0 0 0.423294 40 5 1 0 0 1 0 0 1.17218 40 9 69160 52002
7360 -7136.42 5.46051e-05 40 24 0.355699 40 3 1 0 0 0.43426 40 6 1 0 0 1 0 0 1.08422 40 8 69160 51783
7400 -7141.84 8.77713e-05 40 26 0.423084 40 6 1 0 0 0.470718 40 9 1 0 0 1 0 0 0.854899 40 7 69160 51823
7440 -7135.76 0.000178437 40 29 0.328182 40 12 1 0 0 0.384212 40 7 1 0 0 1 0 0 1.29341 40 8 69160 51929
7480 -7193.02 3.29049e-05 40 28 0.334834 40 7 1 0 0 0.508943 40 12 1 0 0 1 0 0 1.05923 40 10 69160 51851
7520 -7239.85 5.9883e-05 40 29 0.382521 40 12 1 0 0 0.436871 40 9 1 0 0 1 0 0 1.06851 40 9 69160 51792
7560 -7187.07 1.30054e-05 40 25 0.354675 40 13 1 0 0 0.45154 40 11 1 0 0 1 0 0 1.06474 40 12 69160 51761
7600 -7157.53 6.89611e-05 40 30 0.359876 40 8 1 0 0 0.44182 40 10 1 0 0 1 0 0 0.978196 40 11 69160 51830
7640 -7130.46 4.36444e-05 40 30 0.36204 40 5 1 0 0 0.458704 40 9 1 0 0 1 0 0 1.12002 40 8 69160 52062
7680 -7143.6 6.22613e-06 40 31 0.336609 40 6 1 0 0 0.461985 40 8 1 0 0 1 0 0 1.07727 40 8 69160 51466
