iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
600 -7306.07 0.000178024 40 27 0.124929 40 9 1 0 0 2.4009 40 10 1 0 0 1 0 0 1.40863 40 9 70640 52395
640 -7313.71 0.000539993 40 24 0.123393 40 7 1 0 0 2.70981 40 9 1 0 0 1 0 0 1.35029 40 11 70640 52276
680 -7307.48 0.000102305 40 27 0.0951111 40 8 1 0 0 2.97386 40 9 1 0 0 1 0 0 1.53458 40 10 70640 52329
720 -7311.65 0.000328712 40 30 0.124263 40 11 1 0 0 2.47298 40 11 1 0 0 1 0 0 1.37866 40 6 70640 52165
760 -7362.06 0.000617484 40 23 0.126103 40 6 1 0 0 2.8249 40 6 1 0 0 1 0 0 1.2328 40 7 70640 52440
800 -7276.59 0.000286751 40 20 0.125955 40 7 1 0 0 3.17962 40 8 1 0 0 1 0 0 1.18768 40 11 70640 52406
840 -7337.6 0.000766416 40 19 0.111533 40 8 1 0 0 2.85439 40 6 1 0 0 1 0 0 1.40735 40 13 70640 52726
880 -7283.64 0.000739681 40 24 0.10703 40 12 1 0 0 2.53819 40 5 1 0 0 1 0 0 1.77604 40 8 70640 52256
920 -7271.92 0.000362126 40 20 0.117387 40 11 1 0 0 2.58999 40 6 1 0 0 1 0 0 1.41855 40 10 70640 52244
960 -7267.47 0.000717624 40 21 0.1109 40 12 1 0 0 2.965 40 11 1 0 0 1 0 0 1.36783 40 10 70640 52337
1000 -7290.03 0.000905092 40 22 0.113241 40 11 1 0 0 2.79756 40 16 1 0 0 1 0 0 1.49447 40 10 70640 52571
1040 -7237.72 0.000181935 40 15 0.113384 40 10 1 0 0 2.68246 40 3 1 0 0 1 0 0 1.37312 40 15 70640 52290
1080 -7307.26 5.73607e-05 40 22 0.121551 40 8 1 0 0 2.71182 40 5 1 0 0 1 0 0 1.46387 40 11 70640 52227
1120 -7273.3 0.00028717 40 27 0.128988 40 9 1 0 0 2.61998 40 8 1 0 0 1 0 0 1.32515 40 11 70640 52412
1160 -7326.95 0.000354573 40 19 0.139698 40 9 1 0 0 2.41364 40 8 1 0 0 1 0 0 1.23021 40 9 70640 52321
1200 -7368.44 0.000273786 40 26 0.164919 40 15 1 0 0 2.15527 40 9 1 0 0 1 0 0 1.21869 40 13 70640 52501
1240 -7299.94 9.76163e-05 40 24 0.137707 40 11 1 0 0 2.3178 40 13 1 0 0 1 0 0 1.40191 40 9 70640 52496
1280 -7325.33 0.00027161 40 23 0.142663 40 7 1 0 0 2.33852 40 9 1 0 0 1 0 0 1.34768 40 11 70640 52332
1320 -7293.7 8.07628e-05 40 29 0.126552 40 5 1 0 0 2.54287 40 9 1 0 0 1 0 0 1.43992 40 9 70640 52178
1360 -7272.74 0.00020865 40 21 0.11339 40 5 1 0 0 2.84667 40 11 1 0 0 1 0 0 1.48205 40 15 70640 52344
1400 -7274.63 0.00016007 40 22 0.118422 40 7 1 0 0 2.98475 40 12 1 0 0 1 0 0 1.37538 40 8 70640 52446
1440 -7270.12 0.000458031 40 26 0.114516 40 12 1 0 0 3.17448 40 8 1 0 0 1 0 0 1.30038 40 7 70640 52228
1480 -7309.61 0.000184018 40 22 0.125982 40 10 1 0 0 2.69807 40 4 1 0 0 1 0 0 1.42635 40 9 70640 52113
1520 -7285.5 0.000133712 40 26 0.1213 40 9 1 0 0 2.77354 40 11 1 0 0 1 0 0 1.35811 40 4 70640 52189
1560 -7308.58 8.96595e-05 40 19 0.150063 40 9 1 0 0 2.36573 40 12 1 0 0 1 0 0 1.31122 40 8 70640 52359
1600 -7318.42 0.0001411 40 22 0.120429 40 10 1 0 0 2.39348 40 11 1 0 0 1 0 0 1.50062 40 9 70640 52361
1640 -7221.08 0.000478986 40 23 0.107788 40 13 1 0 0 2.99318 40 9 1 0 0 1 0 0 1.53077 40 13 70640 52203
1680 -7246.99 1.24165e-05 40 30 0.12043 40 9 1 0 0 2.48597 40 10 1 0 0 1 0 0 1.51435 40 13 70640 52016
1720 -7320.74 0.000229917 40 20 0.129796 40 11 1 0 0 2.62118 40 14 1 0 0 1 0 0 1.40318 40 15 70640 52314
1760 -7326.04 0.000250327 40 22 0.126091 40 10 1 0 0 2.82957 40 11 1 0 0 1 0 0 1.25119 40 8 70640 52083
1800 -7339.09 4.09567e-05 40 27 0.137864 40 13 1 0 0 2.71181 40 11 1 0 0 1 0 0 1.27974 40 9 70640 52114
1840 -7342.2 6.89274e-05 40 29 0.138241 40 5 1 0 0 2.47977 40 16 1 0 0 1 0 0 1.22478 40 7 70640 52266
1880 -7278.09 0.000140764 40 26 0.148303 40 13 1 0 0 2.39109 40 12 1 0 0 1 0 0 1.29641 40 9 70640 52400
1920 -7340.32 0.000538142 40 20 0.124507 40 6 1 0 0 2.75742 40 16 1 0 0 1 0 0 1.34619 40 8 70640 52607
1960 -7239.44 0.000193908 40 20 0.120901 40 10 1 0 0 2.77819 40 9 1 0 0 1 0 0 1.37043 40 11 70640 52393
2000 -7313.21 8.80714e-05 40 28 0.108408 40 6 1 0 0 3.03423 40 10 1 0 0 1 0 0 1.55444 40 11 70640 52113
2040 -7328.06 0.000247291 40 22 0.115608 40 11 1 0 0 2.83836 40 10 1 0 0 1 0 0 1.52551 40 7 70640 52266
2080 -7297.08 0.000252038 40 17 0.107673 40 12 1 0 0 2.95999 40 10 1 0 0 1 0 0 1.45526 40 12 70640 52386
2120 -7274.76 0.000114268 40 27 0.119165 40 12 1 0 0 2.95868 40 11 1 0 0 1 0 0 1.35452 40 10 70640 52349
2160 -7320.86 4.8453e-05 40 29 0.113295 40 10 1 0 0 3.15315 40 10 1 0 0 1 0 0 1.30419 40 11 70640 52444
2200 -7310.74 0.000100947 40 23 0.143808 40 11 1 0 0 2.64699 40 14 1 0 0 1 0 0 1.14568 40 9 70640 52473
2240 -7305.44 1.72534e-05 40 26 0.132998 40 8 1 0 0 2.82408 40 11 1 0 0 1 0 0 1.22815 40 15 70640 52534
2280 -7324.69 8.40233e-05 40 20 0.120138 40 5 1 0 0 2.6352 40 6 1 0 0 1 0 0 1.35489 40 5 70640 52268
2320 -7329.39 0.000259488 40 27 0.139793 40 9 1 0 0 2.5911 40 12 1 0 0 1 0 0 1.22562 40 11 70640 52009
2360 -7307.91 0.000312861 40 12 0.120682 40 13 1 0 0 2.67876 40 17 1 0 0 1 0 0 1.46639 40 5 70640 52554
2400 -7282.07 3.71273e-05 40 23 0.11984 40 10 1 0 0 2.82959 40 8 1 0 0 1 0 0 1.42245 40 11 70640 52567
2440 -7286.37 0.000398083 40 30 0.130291 40 7 1 0 0 2.60716 40 10 1 0 0 1 0 0 1.42527 40 6 70640 52294
2480 -7246.7 0.000207178 40 23 0.137179 40 6 1 0 0 2.48039 40 7 1 0 0 1 0 0 1.32024 40 6 70640 52075
2520 -7256.09 0.000293486 40 16 0.142043 40 11 1 0 0 2.44849 40 9 1 0 0 1 0 0 1.26631 40 11 70640 52477
2560 -7294.96 0.000248602 40 27 0.138735 40 12 1 0 0 2.44759 40 6 1 0 0 1 0 0 1.32774 40 12 70640 52299
2600 -7283.56 0.000505887 40 27 0.125291 40 14 1 0 0 2.35331 40 10 1 0 0 1 0 0 1.52732 40 8 70640 52300
2640 -7317.77 0.000128819 40 21 0.1195 40 15 1 0 0 2.90797 40 9 1 0 0 1 0 0 1.34238 40 10 70640 52465
2680 -7271.27 0.00102816 40 21 0.11243 40 7 1 0 0 2.81237 40 11 1 0 0 1 0 0 1.45629 40 9 70640 52626
2720 -7296.8 0.00055414 40 18 0.137991 40 7 1 0 0 2.59749 40 7 1 0 0 1 0 0 1.2151 40 9 70640 52261
2760 -7339.57 0.000505105 40 21 0.11828 40 11 1 0 0 2.7296 40 8 1 0 0 1 0 0 1.3568 40 12 70640 52782
2800 -7360.13 0.00035029 40 21 0.129838 40 10 1 0 0 2.72145 40 8 1 0 0 1 0 0 1.24447 40 13 70640 52427
2840 -7338.45 0.000211399 40 19 0.109509 40 7 1 0 0 2.90605 40 8 1 0 0 1 0 0 1.4361 40 6 70640 52374
2880 -7289.31 0.000348305 40 14 0.110185 40 8 1 0 0 2.6188 40 11 1 0 0 1 0 0 1.51853 40 11 70640 52285
2920 -7266.05 0.00038377 40 12 0.113218 40 11 1 0 0 2.76991 40 8 1 0 0 1 0 0 1.64382 40 10 70640 52256
2960 -7356.98 0.000636167 40 25 0.10412 40 9 1 0 0 3.1739 40 10 1 0 0 1 0 0 1.46369 40 6 70640 52482
3000 -7284.84 0.000479019 40 20 0.12526 40 10 1 0 0 2.71615 40 8 1 0 0 1 0 0 1.37358 40 10 70640 52440
3040 -7356.6 7.88187e-05 40 25 0.127227 40 10 1 0 0 2.5793 40 6 1 0 0 1 0 0 1.32279 40 13 70640 52190
3080 -7313.5 0.000192477 40 21 0.117154 40 10 1 0 0 2.63392 40 12 1 0 0 1 0 0 1.4522 40 12 70640 52359
3120 -7289.12 0.000467446 40 24 0.131405 40 8 1 0 0 2.67568 40 4 1 0 0 1 0 0 1.19145 40 8 70640 52157
3160 -7316.28 0.000333463 40 19 0.128108 40 10 1 0 0 2.76432 40 10 1 0 0 1 0 0 1.26484 40 8 70640 52464
3200 -7346.79 0.000459318 40 21 0.120794 40 7 1 0 0 2.5194 40 7 1 0 0 1 0 0 1.49893 40 10 70640 52490
3240 -7277.67 6.04229e-05 40 25 0.117961 40 10 1 0 0 2.56459 40 6 1 0 0 1 0 0 1.52685 40 8 70640 52372
3280 -7342.96 0.000342605 40 21 0.115162 40 8 1 0 0 2.76879 40 8 1 0 0 1 0 0 1.49053 40 12 70640 52356
3320 -7287.35 0.000140042 40 28 0.141714 40 6 1 0 0 2.42119 40 7 1 0 0 1 0 0 1.28023 40 11 70640 52363
3360 -7276.09 2.37407e-05 40 24 0.119458 40 7 1 0 0 2.60683 40 8 1 0 0 1 0 0 1.50724 40 12 70640 52194
3400 -7253.39 0.000125334 40 29 0.114364 40 13 1 0 0 2.9575 40 10 1 0 0 1 0 0 1.40383 40 9 70640 52026
3440 -7261.51 0.000570133 40 25 0.11543 40 4 1 0 0 2.58728 40 7 1 0 0 1 0 0 1.50136 40 12 70640 52634
3480 -7276.22 0.000601615 40 21 0.106903 40 8 1 0 0 2.81673 40 12 1 0 0 1 0 0 1.53962 40 10 70640 52922
3520 -7252.29 0.000263471 40 18 0.139547 40 8 1 0 0 2.4288 40 12 1 0 0 1 0 0 1.35608 40 11 70640 52425
3560 -7292.51 0.000161452 40 20 0.135707 40 5 1 0 0 2.3428 40 10 1 0 0 1 0 0 1.41918 40 4 70640 52308
3600 -7354.68 0.000460952 40 26 0.140008 40 11 1 0 0 2.5603 40 10 1 0 0 1 0 0 1.18892 40 8 70640 52203
3640 -7309.03 5.07977e-05 40 21 0.133657 40 8 1 0 0 2.65165 40 11 1 0 0 1 0 0 1.27656 40 11 70640 52335
3680 -7327.36 0.000363666 40 30 0.120989 40 5 1 0 0 2.46467 40 5 1 0 0 1 0 0 1.48228 40 13 70640 52300
3720 -7415.45 0.000471216 40 23 0.118139 40 16 1 0 0 2.77425 40 10 1 0 0 1 0 0 1.2743 40 10 70640 52344
3760 -7310.85 0.000174941 40 17 0.124329 40 11 1 0 0 2.66342 40 5 1 0 0 1 0 0 1.40935 40 11 70640 52497
3800 -7323.85 0.00047767 40 22 0.112857 40 11 1 0 0 2.92045 40 11 1 0 0 1 0 0 1.43064 40 15 70640 52369
3840 -7317.85 0.000193965 40 18 0.136489 40 13 1 0 0 2.16235 40 12 1 0 0 1 0 0 1.40655 40 11 70640 52836
3880 -7341.37 0.000278936 40 25 0.124974 40 11 1 0 0 2.47807 40 14 1 0 0 1 0 0 1.51999 40 14 70640 52259
3920 -7285.96 0.000449477 40 23 0.121994 40 11 1 0 0 2.72798 40 13 1 0 0 1 0 0 1.29168 40 10 70640 52652
3960 -7299.26 0.000584819 40 23 0.122797 40 5 1 0 0 2.55808 40 13 1 0 0 1 0 0 1.56836 40 16 70640 52281
4000 -7294.45 0.000352677 40 19 0.121258 40 3 1 0 0 2.68843 40 4 1 0 0 1 0 0 1.4928 40 15 70640 52163
4040 -7249.3 0.000171675 40 23 0.140412 40 9 1 0 0 2.49979 40 8 1 0 0 1 0 0 1.22569 40 10 70640 52375
4080 -7306.16 0.000105521 40 22 0.138424 40 10 1 0 0 2.528 40 10 1 0 0 1 0 0 1.25222 40 9 70640 52355
4120 -7337.72 1.78618e-05 40 26 0.111584 40 12 1 0 0 2.67885 40 17 1 0 0 1 0 0 1.66043 40 12 70640 51997
4160 -7342.01 0.000158419 40 27 0.114498 40 13 1 0 0 2.63675 40 12 1 0 0 1 0 0 1.52836 40 9 70640 52297
4200 -7317.86 0.000224208 40 13 0.129699 40 8 1 0 0 2.51891 40 6 1 0 0 1 0 0 1.3901 40 11 70640 52188
4240 -7340.07 0.000788462 40 21 0.120287 40 12 1 0 0 2.53865 40 5 1 0 0 1 0 0 1.43997 40 6 70640 52393
4280 -7354.07 0.000124326 40 22 0.139485 40 7 1 0 0 2.26825 40 7 1 0 0 1 0 0 1.38432 40 6 70640 52493
4320 -7326.74 0.000188148 40 20 0.114329 40 10 1 0 0 2.71034 40 12 1 0 0 1 0 0 1.53957 40 11 70640 52229
4360 -7296.24 0.000130073 40 21 0.132846 40 9 1 0 0 2.2775 40 11 1 0 0 1 0 0 1.49435 40 13 70640 52234
4400 -7359.05 7.45056e-05 40 25 0.151624 40 13 1 0 0 2.31987 40 9 1 0 0 1 0 0 1.24925 40 10 70640 52302
4440 -7311.25 4.83126e-05 40 32 0.160625 40 8 1 0 0 2.40561 40 6 1 0 0 1 0 0 0.969908 40 11 70640 52436
4480 -7233.16 0.000131599 40 23 0.1374 40 8 1 0 0 2.45271 40 10 1 0 0 1 0 0 1.24719 40 11 70640 52365
4520 -7406.17 0.00107184 40 16 0.124704 40 8 1 0 0 2.63149 40 9 1 0 0 1 0 0 1.35406 40 8 70640 52328
4560 -7349.47 0.000358428 40 19 0.124069 40 10 1 0 0 2.61613 40 9 1 0 0 1 0 0 1.37944 40 9 70640 52489
4600 -7255.91 0.000124026 40 19 0.10528 40 12 1 0 0 3.30052 40 11 1 0 0 1 0 0 1.3721 40 11 70640 52208
4640 -7325.2 0.000310776 40 19 0.122727 40 8 1 0 0 2.54891 40 8 1 0 0 1 0 0 1.42898 40 8 70640 52708
4680 -7352.9 0.00024421 40 21 0.125762 40 9 1 0 0 2.59679 40 9 1 0 0 1 0 0 1.41598 40 14 70640 52410
4720 -7341.64 0.000374363 40 24 0.127565 40 6 1 0 0 2.57768 40 11 1 0 0 1 0 0 1.3113 40 10 70640 52349
4760 -7406.56 0.000180084 40 27 0.141927 40 12 1 0 0 2.65855 40 9 1 0 0 1 0 0 1.11915 40 9 70640 52191
4800 -7221.13 9.33402e-05 40 31 0.142409 40 5 1 0 0 2.46812 40 13 1 0 0 1 0 0 1.34726 40 11 70640 52162
4840 -7263.69 0.000214017 40 24 0.149004 40 9 1 0 0 2.41266 40 12 1 0 0 1 0 0 1.15051 40 13 70640 52289
4880 -7354.89 0.000346192 40 23 0.139803 40 8 1 0 0 2.43156 40 9 1 0 0 1 0 0 1.29734 40 9 70640 52407
4920 -7318.19 0.000236224 40 16 0.116567 40 7 1 0 0 2.96903 40 9 1 0 0 1 0 0 1.38069 40 6 70640 52773
4960 -7347.98 0.000209974 40 25 0.114831 40 8 1 0 0 2.82198 40 7 1 0 0 1 0 0 1.48556 40 8 70640 52173
5000 -7285.21 0.00027429 40 21 0.121927 40 10 1 0 0 2.65122 40 12 1 0 0 1 0 0 1.36505 40 9 70640 52259
5040 -7358.96 0.000192389 40 28 0.114945 40 10 1 0 0 2.91969 40 9 1 0 0 1 0 0 1.3551 40 6 70640 52095
5080 -7283.57 0.000111052 40 25 0.120427 40 10 1 0 0 2.50797 40 6 1 0 0 1 0 0 1.60807 40 7 70640 52251
5120 -7344.97 0.000281726 40 24 0.134635 40 11 1 0 0 2.72149 40 9 1 0 0 1 0 0 1.30325 40 9 70640 52169
5160 -7272.56 5.77326e-05 40 25 0.14915 40 8 1 0 0 2.09197 40 8 1 0 0 1 0 0 1.34464 40 9 70640 52402
5200 -7406.41 7.71751e-05 40 30 0.14232 40 9 1 0 0 2.32577 40 11 1 0 0 1 0 0 1.28693 40 10 70640 52320
5240 -7347.96 0.000490873 40 20 0.126735 40 8 1 0 0 2.59777 40 6 1 0 0 1 0 0 1.30095 40 5 70640 52521
5280 -7264.48 0.000133034 40 20 0.130363 40 8 1 0 0 2.49923 40 12 1 0 0 1 0 0 1.29196 40 13 70640 52318
5320 -7284.29 0.000148594 40 22 0.108782 40 12 1 0 0 2.97237 40 7 1 0 0 1 0 0 1.52107 40 7 70640 52310
5360 -7362.51 0.000212999 40 23 0.123785 40 10 1 0 0 2.68296 40 15 1 0 0 1 0 0 1.37476 40 8 70640 52179
5400 -7301.25 0.000305808 40 19 0.109727 40 9 1 0 0 2.75284 40 8 1 0 0 1 0 0 1.40109 40 14 70640 52201
5440 -7332.04 0.000153062 40 14 0.107691 40 8 1 0 0 2.6617 40 8 1 0 0 1 0 0 1.6925 40 9 70640 52758
5480 -7343.88 0.000499215 40 20 0.121734 40 11 1 0 0 2.70788 40 10 1 0 0 1 0 0 1.40681 40 10 70640 52290
5520 -7341.92 0.000148496 40 25 0.123916 40 4 1 0 0 2.70032 40 13 1 0 0 1 0 0 1.25009 40 11 70640 52252
5560 -7376 3.2724e-05 40 23 0.127554 40 3 1 0 0 2.61188 40 14 1 0 0 1 0 0 1.29195 40 11 70640 52349
5600 -7346.73 0.000100478 40 25 0.127376 40 8 1 0 0 2.84009 40 7 1 0 0 1 0 0 1.27336 40 11 70640 52319
5640 -7351.01 0.000757486 40 17 0.0979671 40 9 1 0 0 3.20875 40 8 1 0 0 1 0 0 1.65788 40 12 70640 52425
5680 -7286.46 0.000232117 40 22 0.096235 40 8 1 0 0 2.91595 40 10 1 0 0 1 0 0 1.70716 40 5 70640 52304
5720 -7360.64 0.000236815 40 17 0.104235 40 9 1 0 0 2.8987 40 8 1 0 0 1 0 0 1.54649 40 11 70640 52441
5760 -7340.88 0.000457644 40 21 0.119427 40 6 1 0 0 2.81048 40 12 1 0 0 1 0 0 1.34249 40 12 70640 52600
5800 -7349.79 0.00049995 40 13 0.116846 40 9 1 0 0 2.80722 40 13 1 0 0 1 0 0 1.38481 40 12 70640 52582
5840 -7291.31 0.000298129 40 22 0.114257 40 11 1 0 0 2.86241 40 11 1 0 0 1 0 0 1.45201 40 8 70640 52443
5880 -7319.54 0.000172056 40 22 0.133752 40 11 1 0 0 2.51139 40 7 1 0 0 1 0 0 1.38843 40 11 70640 52311
5920 -7294.49 0.000292657 40 23 0.123469 40 9 1 0 0 2.76341 40 8 1 0 0 1 0 0 1.34938 40 11 70640 52584
5960 -7326.17 0.000190739 40 22 0.116604 40 10 1 0 0 3.02638 40 11 1 0 0 1 0 0 1.26694 40 9 70640 52319
6000 -7337.06 0.00013685 40 23 0.133343 40 9 1 0 0 2.6804 40 5 1 0 0 1 0 0 1.23939 40 10 70640 52111
6040 -7253.86 0.000559643 40 25 0.123162 40 6 1 0 0 2.75385 40 9 1 0 0 1 0 0 1.35428 40 8 70640 52122
6080 -7368.69 0.000270957 40 19 0.133259 40 8 1 0 0 2.49309 40 10 1 0 0 1 0 0 1.33376 40 6 70640 52450
6120 -7288.39 0.000392522 40 19 0.128191 40 6 1 0 0 2.48381 40 11 1 0 0 1 0 0 1.34591 40 7 70640 52699
6160 -7310.23 0.000115557 40 14 0.114928 40 7 1 0 0 2.35544 40 7 1 0 0 1 0 0 1.59353 40 16 70640 52683
6200 -7323.85 0.000728051 40 19 0.107112 40 10 1 0 0 2.89857 40 6 1 0 0 1 0 0 1.46591 40 8 70640 52660
6240 -7269.81 0.000501727 40 22 0.13201 40 11 1 0 0 2.53913 40 15 1 0 0 1 0 0 1.27698 40 8 70640 52620
6280 -7333.44 5.30963e-06 40 28 0.117616 40 9 1 0 0 2.60394 40 8 1 0 0 1 0 0 1.38214 40 9 70640 52448
6320 -7267.4 9.06345e-05 40 23 0.121044 40 8 1 0 0 2.38019 40 8 1 0 0 1 0 0 1.55322 40 11 70640 52328
6360 -7305.94 0.000298333 40 23 0.108327 40 6 1 0 0 3.02477 40 11 1 0 0 1 0 0 1.44394 40 7 70640 52384
6400 -7330.24 8.08154e-05 40 28 0.126416 40 8 1 0 0 2.58802 40 11 1 0 0 1 0 0 1.32004 40 10 70640 52012
6440 -7302.77 0.000173661 40 22 0.129462 40 8 1 0 0 2.52984 40 14 1 0 0 1 0 0 1.29412 40 10 70640 52636
6480 -7325.43 0.000574717 40 20 0.107915 40 11 1 0 0 3.0956 40 6 1 0 0 1 0 0 1.45641 40 16 70640 52591
6520 -7268.41 0.000113347 40 25 0.126388 40 8 1 0 0 2.66033 40 10 1 0 0 1 0 0 1.39521 40 10 70640 52238
6560 -7223.84 8.51019e-05 40 17 0.117853 40 12 1 0 0 3.13678 40 8 1 0 0 1 0 0 1.39972 40 10 70640 52182
6600 -7293.16 0.000119362 40 28 0.138201 40 10 1 0 0 2.42836 40 13 1 0 0 1 0 0 1.45854 40 8 70640 51902
6640 -7317.21 2.72852e-05 40 26 0.128876 40 8 1 0 0 2.79611 40 6 1 0 0 1 0 0 1.337 40 16 70640 52021
6680 -7322.77 0.000124019 40 18 0.109337 40 9 1 0 0 2.93385 40 8 1 0 0 1 0 0 1.42743 40 11 70640 52480
6720 -7298.96 0.000564033 40 25 0.129567 40 9 1 0 0 2.58009 40 8 1 0 0 1 0 0 1.38397 40 9 70640 52202
6760 -7281.89 0.000318136 40 22 0.111486 40 10 1 0 0 2.88181 40 7 1 0 0 1 0 0 1.48762 40 8 70640 52320
6800 -7264.84 0.000510827 40 17 0.109988 40 9 1 0 0 2.87206 40 9 1 0 0 1 0 0 1.5802 40 8 70640 52385
6840 -7297.69 0.000314855 40 18 0.118328 40 10 1 0 0 2.75513 40 8 1 0 0 1 0 0 1.48625 40 6 70640 52183
6880 -7369.61 0.000127714 40 27 0.134252 40 8 1 0 0 2.54906 40 16 1 0 0 1 0 0 1.29483 40 6 70640 51979
6920 -7311.26 2.64779e-06 40 23 0.12713 40 9 1 0 0 2.69644 40 9 1 0 0 1 0 0 1.44972 40 7 70640 52252
6960 -7304.29 0.000528176 40 26 0.122758 40 6 1 0 0 2.75849 40 10 1 0 0 1 0 0 1.31298 40 6 70640 52356
7000 -7343.19 0.000630068 40 20 0.128428 40 9 1 0 0 2.56762 40 10 1 0 0 1 0 0 1.51635 40 12 70640 52429
7040 -7295.08 0.000625221 40 21 0.13067 40 11 1 0 0 2.48472 40 10 1 0 0 1 0 0 1.36825 40 9 70640 52220
7080 -7301.34 7.80092e-05 40 22 0.136089 40 8 1 0 0 2.59027 40 12 1 0 0 1 0 0 1.46735 40 10 70640 52515
7120 -7338.95 0.000148346 40 24 0.144859 40 8 1 0 0 2.48343 40 15 1 0 0 1 0 0 1.08245 40 11 70640 52114
7160 -7245.78 0.000211134 40 26 0.131617 40 7 1 0 0 2.56416 40 9 1 0 0 1 0 0 1.29969 40 11 70640 52276
7200 -7256.56 9.5584e-06 40 22 0.127482 40 7 1 0 0 2.40403 40 12 1 0 0 1 0 0 1.47034 40 10 70640 52312
7240 -7263.28 0.000168992 40 32 0.108902 40 10 1 0 0 3.1394 40 9 1 0 0 1 0 0 1.46265 40 6 70640 51987
7280 -7296.6 1.56251e-05 40 32 0.149579 40 10 1 0 0 2.58008 40 12 1 0 0 1 0 0 1.09887 40 14 70640 52216
7320 -7327.41 0.000305381 40 27 0.155307 40 9 1 0 0 2.25125 40 10 1 0 0 1 0 0 1.30608 40 17 70640 52191
7360 -7291.67 0.000291161 40 22 0.14733 40 9 1 0 0 2.31193 40 7 1 0 0 1 0 0 1.29287 40 17 70640 52178
7400 -7273.88 3.88006e-06 40 28 0.139182 40 11 1 0 0 2.55336 40 6 1 0 0 1 0 0 1.28549 40 8 70640 52028
7440 -7259.76 0.00049229 40 20 0.108476 40 9 1 0 0 3.42887 40 12 1 0 0 1 0 0 1.26904 40 12 70640 52378
7480 -7325.78 0.000259171 40 26 0.114846 40 10 1 0 0 2.56672 40 17 1 0 0 1 0 0 1.50265 40 9 70640 52099
7520 -7271.28 0.000116102 40 24 0.119652 40 4 1 0 0 2.44069 40 8 1 0 0 1 0 0 1.55337 40 10 70640 52389
7560 -7295.67 0.000192973 40 24 0.119669 40 7 1 0 0 2.94048 40 9 1 0 0 1 0 0 1.3837 40 8 70640 52369
7600 -7345.01 0.000135856 40 27 0.112963 40 8 1 0 0 2.87589 40 10 1 0 0 1 0 0 1.35952 40 10 70640 52044
7640 -7312.63 0.000137687 40 23 0.147349 40 9 1 0 0 2.45165 40 6 1 0 0 1 0 0 1.23912 40 11 70640 52395
7680 -7338.67 5.78321e-05 40 22 0.140524 40 7 1 0 0 2.64406 40 9 1 0 0 1 0 0 1.22682 40 11 70640 52214
7720 -7267.3 0.000168786 40 26 0.139803 40 10 1 0 0 2.37409 40 6 1 0 0 1 0 0 1.3518 40 12 70640 52182
7760 -7352.44 2.16666e-06 40 26 0.131526 40 6 1 0 0 2.59166 40 14 1 0 0 1 0 0 1.27622 40 15 70640 52128
7800 -7314.56 6.60054e-06 40 24 0.135877 40 12 1 0 0 2.49224 40 16 1 0 0 1 0 0 1.38526 40 11 70640 52397
