iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2280 -7000.88 0.000388548 40 12 0.0964953 40 8 1 0 0 2.49992 40 12 1 0 0 1 0 0 1.95231 40 9 68320 51080
2320 -7052.1 0.000704798 40 15 0.100607 40 8 1 0 0 2.18997 40 15 1 0 0 1 0 0 1.84294 40 10 68320 51531
2360 -7055.16 0.000648526 40 7 0.104698 40 9 1 0 0 2.35727 40 12 1 0 0 1 0 0 1.51419 40 13 68320 51575
2400 -6995.74 0.000330808 40 14 0.10079 40 8 1 0 0 2.70448 40 12 1 0 0 1 0 0 1.66751 40 8 68320 51328
2440 -7059.72 0.000574433 40 11 0.0920861 40 10 1 0 0 2.64281 40 6 1 0 0 1 0 0 1.83672 40 9 68320 51281
2480 -7044.93 0.000613599 40 11 0.0948865 40 8 1 0 0 2.54438 40 13 1 0 0 1 0 0 1.76367 40 13 68320 51397
2520 -7026.8 0.000648396 40 16 0.0847125 40 11 1 0 0 2.64024 40 12 1 0 0 1 0 0 1.85536 40 11 68320 51533
2560 -7004.02 0.000762879 40 13 0.102066 40 14 1 0 0 2.32729 40 5 1 0 0 1 0 0 1.74497 40 6 68320 51273
2600 -7066.26 0.000500302 40 13 0.109068 40 8 1 0 0 2.56079 40 14 1 0 0 1 0 0 1.43642 40 15 68320 51285
2640 -7094.5 0.000277567 40 15 0.112231 40 8 1 0 0 2.73976 40 16 1 0 0 1 0 0 1.54297 40 11 68320 51299
2680 -7158.22 0.000853731 40 14 0.0967428 40 8 1 0 0 2.66497 40 9 1 0 0 1 0 0 1.52673 40 10 68320 51173
2720 -7044.29 0.000221768 40 16 0.108902 40 11 1 0 0 2.63611 40 12 1 0 0 1 0 0 1.55197 40 10 68320 51061
2760 -7020.06 0.000352632 40 19 0.122976 40 15 1 0 0 2.10534 40 10 1 0 0 1 0 0 1.61967 40 6 68320 50939
2800 -7058.31 0.000128698 40 24 0.123818 40 9 1 0 0 2.22504 40 10 1 0 0 1 0 0 1.40862 40 16 68320 50935
2840 -7052.39 0.000127399 40 26 0.113577 40 8 1 0 0 2.09012 40 7 1 0 0 1 0 0 1.65781 40 14 68320 50684
2880 -7003.63 0.000370296 40 15 0.0976115 40 9 1 0 0 2.39442 40 10 1 0 0 1 0 0 1.95116 40 10 68320 51279
2920 -7087.59 0.000261071 40 12 0.0905076 40 6 1 0 0 3.01518 40 11 1 0 0 1 0 0 1.69801 40 10 68320 51128
2960 -7078.64 0.000904994 40 15 0.0992496 40 6 1 0 0 2.38781 40 5 1 0 0 1 0 0 1.78896 40 11 68320 50896
3000 -7034.29 0.00047511 40 6 0.107422 40 9 1 0 0 2.19671 40 12 1 0 0 1 0 0 1.7256 40 11 68320 51649
3040 -7008.74 0.000526426 40 16 0.10814 40 11 1 0 0 2.13513 40 7 1 0 0 1 0 0 1.58568 40 10 68320 51125
3080 -7036.8 0.000371041 40 21 0.109561 40 9 1 0 0 2.32974 40 7 1 0 0 1 0 0 1.67339 40 7 68320 51118
3120 -7062.16 0.00016474 40 16 0.112379 40 13 1 0 0 2.27223 40 9 1 0 0 1 0 0 1.61244 40 5 68320 51117
3160 -6978.96 0.000823367 40 21 0.115038 40 8 1 0 0 2.33551 40 9 1 0 0 1 0 0 1.43321 40 6 68320 51350
3200 -7024.88 0.000363269 40 20 0.0912573 40 9 1 0 0 2.5204 40 8 1 0 0 1 0 0 1.84385 40 12 68320 51294
3240 -7012.23 0.000969016 40 22 0.0827432 40 13 1 0 0 2.73497 40 7 1 0 0 1 0 0 2.02132 40 7 68320 51449
3280 -7054.06 0.00108263 40 12 0.0802918 40 12 1 0 0 2.40808 40 11 1 0 0 1 0 0 2.14096 40 11 68320 51145
3320 -7014.99 0.000354948 40 12 0.0915586 40 7 1 0 0 2.76165 40 13 1 0 0 1 0 0 1.85048 40 10 68320 51101
3360 -7053.19 0.000854372 40 12 0.0828844 40 7 1 0 0 2.87633 40 7 1 0 0 1 0 0 1.87462 40 13 68320 51332
3400 -7011.3 0.000969621 40 14 0.0961517 40 7 1 0 0 2.60914 40 12 1 0 0 1 0 0 1.66794 40 12 68320 51449
3440 -6988.61 0.000307037 40 23 0.115198 40 10 1 0 0 2.32777 40 10 1 0 0 1 0 0 1.50329 40 13 68320 51367
3480 -6999.12 0.000443825 40 17 0.0996364 40 10 1 0 0 2.59984 40 11 1 0 0 1 0 0 1.58921 40 11 68320 50812
3520 -7066.38 0.000876787 40 12 0.112713 40 7 1 0 0 2.27542 40 8 1 0 0 1 0 0 1.4288 40 11 68320 51486
3560 -7040.09 0.00012602 40 16 0.118183 40 14 1 0 0 2.23876 40 11 1 0 0 1 0 0 1.5172 40 15 68320 50884
3600 -7091.24 0.000175742 40 26 0.0965378 40 17 1 0 0 2.43064 40 12 1 0 0 1 0 0 1.89799 40 11 68320 50861
3640 -7040.34 0.000968409 40 13 0.092418 40 11 1 0 0 2.64357 40 9 1 0 0 1 0 0 1.85538 40 11 68320 51241
3680 -7051.81 0.000584352 40 14 0.11046 40 10 1 0 0 2.23059 40 11 1 0 0 1 0 0 1.66552 40 9 68320 51218
3720 -7056.07 0.000507203 40 23 0.0853092 40 8 1 0 0 2.43888 40 13 1 0 0 1 0 0 1.91064 40 11 68320 51286
3760 -7000.14 0.000368978 40 16 0.104031 40 10 1 0 0 2.32789 40 12 1 0 0 1 0 0 1.58869 40 15 68320 51280
3800 -6985.49 0.000598558 40 21 0.104778 40 13 1 0 0 2.47301 40 9 1 0 0 1 0 0 1.60037 40 8 68320 50851
3840 -7063.72 0.0011116 40 21 0.109105 40 12 1 0 0 2.34062 40 11 1 0 0 1 0 0 1.60392 40 11 68320 51050
3880 -7046.55 0.000279283 40 8 0.12291 40 9 1 0 0 2.14507 40 10 1 0 0 1 0 0 1.61448 40 7 68320 51478
3920 -7109.22 0.000709173 40 15 0.0909726 40 9 1 0 0 2.4796 40 11 1 0 0 1 0 0 1.87432 40 9 68320 51298
3960 -7071.37 0.00055823 40 13 0.114896 40 10 1 0 0 2.49011 40 12 1 0 0 1 0 0 1.51399 40 11 68320 51384
4000 -7064.64 0.00064679 40 21 0.0977521 40 9 1 0 0 2.62948 40 10 1 0 0 1 0 0 1.74368 40 7 68320 51230
4040 -7035.3 0.000600925 40 16 0.135402 40 16 1 0 0 2.03719 40 14 1 0 0 1 0 0 1.30923 40 9 68320 51154
4080 -6998.22 0.000808521 40 9 0.0806174 40 6 1 0 0 2.42651 40 13 1 0 0 1 0 0 2.13209 40 9 68320 51178
4120 -7069.5 0.000593083 40 9 0.0816978 40 10 1 0 0 2.6339 40 6 1 0 0 1 0 0 2.01336 40 13 68320 51444
4160 -7071.63 0.000790288 40 11 0.0964951 40 8 1 0 0 2.2808 40 10 1 0 0 1 0 0 1.84406 40 9 68320 51388
4200 -7069.27 0.00113594 40 11 0.088392 40 13 1 0 0 2.62645 40 8 1 0 0 1 0 0 1.89747 40 13 68320 51376
4240 -7060.42 0.000615138 40 14 0.114449 40 6 1 0 0 2.55884 40 11 1 0 0 1 0 0 1.3693 40 11 68320 51522
4280 -7079.64 0.000532333 40 14 0.0943264 40 14 1 0 0 2.64079 40 15 1 0 0 1 0 0 1.6951 40 8 68320 51286
4320 -7011.93 0.000501471 40 18 0.090646 40 8 1 0 0 2.65557 40 7 1 0 0 1 0 0 1.81154 40 10 68320 51341
4360 -7007.98 0.000446597 40 18 0.114629 40 9 1 0 0 2.49334 40 6 1 0 0 1 0 0 1.39706 40 6 68320 51047
4400 -6984.54 0.000379414 40 15 0.111516 40 15 1 0 0 2.18885 40 5 1 0 0 1 0 0 1.65203 40 4 68320 50664
4440 -7022.45 0.000955879 40 16 0.0901302 40 11 1 0 0 2.51551 40 11 1 0 0 1 0 0 1.82509 40 6 68320 51190
4480 -7085.42 0.000653075 40 8 0.103601 40 10 1 0 0 2.53953 40 8 1 0 0 1 0 0 1.48635 40 13 68320 51330
4520 -7055.63 0.000619484 40 12 0.0982997 40 12 1 0 0 2.46811 40 6 1 0 0 1 0 0 1.75793 40 9 68320 51647
4560 -7101.85 0.000385188 40 15 0.106571 40 11 1 0 0 2.3016 40 6 1 0 0 1 0 0 1.75747 40 9 68320 51052
4600 -7091.24 0.000717195 40 16 0.10179 40 10 1 0 0 2.41766 40 8 1 0 0 1 0 0 1.60095 40 13 68320 51240
4640 -6995.53 0.000619881 40 13 0.104199 40 9 1 0 0 2.32811 40 10 1 0 0 1 0 0 1.76144 40 8 68320 51404
4680 -7006.27 0.000413079 40 18 0.101267 40 15 1 0 0 2.38777 40 6 1 0 0 1 0 0 1.75841 40 12 68320 51021
4720 -7079.07 0.000803541 40 17 0.0888843 40 7 1 0 0 2.54704 40 14 1 0 0 1 0 0 1.73413 40 10 68320 51223
4760 -6981.57 0.000785117 40 14 0.0947641 40 7 1 0 0 2.55465 40 7 1 0 0 1 0 0 1.76424 40 13 68320 51355
4800 -7087.24 0.000821796 40 12 0.101227 40 7 1 0 0 2.53883 40 15 1 0 0 1 0 0 1.5258 40 10 68320 51431
4840 -7020 0.000371142 40 12 0.0906542 40 13 1 0 0 2.55541 40 11 1 0 0 1 0 0 1.86832 40 9 68320 51445
4880 -7112.86 0.00064186 40 14 0.104465 40 9 1 0 0 2.36253 40 10 1 0 0 1 0 0 1.58811 40 8 68320 51296
4920 -7071.27 0.00027266 40 19 0.110913 40 8 1 0 0 2.1769 40 9 1 0 0 1 0 0 1.79544 40 10 68320 50997
4960 -7023.48 0.000657485 40 12 0.103319 40 10 1 0 0 2.37119 40 8 1 0 0 1 0 0 1.78352 40 6 68320 51219
5000 -7125.37 0.000596737 40 17 0.1006 40 9 1 0 0 2.24846 40 9 1 0 0 1 0 0 1.76057 40 7 68320 51466
5040 -7052.7 0.000810376 40 13 0.106393 40 11 1 0 0 2.42541 40 7 1 0 0 1 0 0 1.47988 40 14 68320 51290
5080 -7082.47 0.000777446 40 12 0.107781 40 9 1 0 0 2.22658 40 10 1 0 0 1 0 0 1.62993 40 7 68320 51275
5120 -7063.77 0.000254058 40 18 0.105443 40 7 1 0 0 2.42558 40 10 1 0 0 1 0 0 1.73098 40 11 68320 51018
5160 -7042.23 0.000317203 40 21 0.109693 40 10 1 0 0 2.12602 40 9 1 0 0 1 0 0 1.85014 40 13 68320 50843
5200 -7010.79 0.000667595 40 21 0.112183 40 6 1 0 0 2.02337 40 11 1 0 0 1 0 0 1.62966 40 16 68320 51208
5240 -7061.78 0.000295155 40 13 0.109654 40 6 1 0 0 2.44116 40 14 1 0 0 1 0 0 1.4909 40 13 68320 51460
5280 -7005.4 0.000227826 40 19 0.108891 40 10 1 0 0 2.11528 40 12 1 0 0 1 0 0 1.80812 40 9 68320 51086
5320 -6977.72 0.000794467 40 21 0.123308 40 10 1 0 0 2.08327 40 16 1 0 0 1 0 0 1.49778 40 13 68320 51253
5360 -7053.08 0.000833728 40 11 0.109296 40 5 1 0 0 2.26878 40 14 1 0 0 1 0 0 1.57481 40 7 68320 51563
5400 -7073.61 0.000281944 40 18 0.110735 40 5 1 0 0 2.274 40 9 1 0 0 1 0 0 1.72091 40 12 68320 51331
5440 -6996.09 0.000424006 40 18 0.0969955 40 9 1 0 0 2.40531 40 12 1 0 0 1 0 0 1.84012 40 12 68320 51312
5480 -7109.77 0.00107465 40 11 0.0916009 40 6 1 0 0 2.61986 40 12 1 0 0 1 0 0 1.75216 40 10 68320 51461
5520 -7096.25 0.00112579 40 14 0.0930905 40 10 1 0 0 2.3381 40 8 1 0 0 1 0 0 1.9492 40 11 68320 51539
5560 -7081.94 0.00123425 40 12 0.105751 40 11 1 0 0 2.31311 40 16 1 0 0 1 0 0 1.66693 40 13 68320 51352
5600 -7139.51 0.000170644 40 23 0.113563 40 4 1 0 0 2.22376 40 3 1 0 0 1 0 0 1.59213 40 7 68320 51149
5640 -6949.51 0.000425181 40 20 0.129095 40 10 1 0 0 2.09341 40 13 1 0 0 1 0 0 1.57846 40 3 68320 51026
5680 -7065.24 0.000414204 40 22 0.114264 40 6 1 0 0 2.2826 40 4 1 0 0 1 0 0 1.61925 40 13 68320 51001
5720 -7038.64 0.000306734 40 15 0.105467 40 8 1 0 0 2.65422 40 10 1 0 0 1 0 0 1.45835 40 15 68320 51200
5760 -7048.82 0.000568092 40 19 0.0965169 40 12 1 0 0 2.28476 40 11 1 0 0 1 0 0 2.06627 40 12 68320 50950
5800 -7064.07 0.000479384 40 14 0.105788 40 12 1 0 0 2.56292 40 11 1 0 0 1 0 0 1.5097 40 13 68320 51326
5840 -7048.46 0.00028203 40 14 0.107712 40 9 1 0 0 2.47351 40 12 1 0 0 1 0 0 1.57402 40 8 68320 50960
5880 -6999.91 0.000680921 40 21 0.101419 40 8 1 0 0 2.47674 40 10 1 0 0 1 0 0 1.62703 40 8 68320 50762
5920 -7020.54 0.00114113 40 13 0.0934765 40 4 1 0 0 2.74202 40 9 1 0 0 1 0 0 1.58836 40 6 68320 51231
5960 -7029.4 0.000887224 40 17 0.092394 40 14 1 0 0 2.67565 40 7 1 0 0 1 0 0 1.63916 40 12 68320 51413
6000 -7042.61 0.000655478 40 19 0.0861423 40 10 1 0 0 2.30087 40 13 1 0 0 1 0 0 2.0781 40 8 68320 51077
6040 -7061.82 0.000789969 40 17 0.0933014 40 9 1 0 0 2.4497 40 11 1 0 0 1 0 0 1.69999 40 11 68320 51292
6080 -7024.77 0.000185219 40 19 0.114396 40 10 1 0 0 2.36241 40 11 1 0 0 1 0 0 1.59913 40 8 68320 51297
6120 -7072 0.000252665 40 18 0.113567 40 8 1 0 0 2.3284 40 14 1 0 0 1 0 0 1.57525 40 9 68320 51252
6160 -7041.34 0.00015774 40 27 0.0991851 40 16 1 0 0 2.74872 40 6 1 0 0 1 0 0 1.49331 40 12 68320 50333
6200 -7011.76 0.000133589 40 24 0.103942 40 8 1 0 0 2.39714 40 14 1 0 0 1 0 0 1.73237 40 15 68320 50726
6240 -7066.28 0.000570074 40 25 0.103896 40 6 1 0 0 2.46188 40 11 1 0 0 1 0 0 1.58135 40 9 68320 51156
6280 -7027.31 0.000850783 40 15 0.114785 40 10 1 0 0 2.29061 40 10 1 0 0 1 0 0 1.59553 40 11 68320 51309
6320 -7045.78 0.000452798 40 18 0.106333 40 8 1 0 0 2.17033 40 8 1 0 0 1 0 0 1.77507 40 13 68320 51425
6360 -7105.94 0.000690624 40 12 0.0990305 40 7 1 0 0 2.50074 40 12 1 0 0 1 0 0 1.79612 40 11 68320 51328
6400 -6981.88 0.00129193 40 9 0.0973179 40 6 1 0 0 2.35731 40 7 1 0 0 1 0 0 1.72993 40 11 68320 51613
6440 -7065.19 0.000279056 40 15 0.116517 40 11 1 0 0 2.2653 40 12 1 0 0 1 0 0 1.51035 40 19 68320 51260
6480 -7039.32 0.000728356 40 18 0.103629 40 13 1 0 0 2.40304 40 15 1 0 0 1 0 0 1.61288 40 9 68320 50772
6520 -7093.36 0.000636608 40 25 0.113641 40 9 1 0 0 2.27786 40 18 1 0 0 1 0 0 1.50162 40 7 68320 51046
6560 -7071.82 0.000233176 40 19 0.126101 40 9 1 0 0 2.27374 40 11 1 0 0 1 0 0 1.4022 40 5 68320 51046
6600 -7089.79 0.00033582 40 20 0.102375 40 13 1 0 0 2.40988 40 8 1 0 0 1 0 0 1.67693 40 11 68320 51008
6640 -7005.94 0.000244085 40 13 0.0991339 40 12 1 0 0 2.23683 40 10 1 0 0 1 0 0 1.84899 40 9 68320 51195
6680 -7084.71 0.00032226 40 17 0.0985452 40 10 1 0 0 2.73354 40 12 1 0 0 1 0 0 1.62875 40 11 68320 51115
6720 -6991.52 0.000200355 40 16 0.0880528 40 10 1 0 0 2.51284 40 9 1 0 0 1 0 0 1.96359 40 11 68320 51430
6760 -7045.65 0.000344704 40 15 0.108698 40 7 1 0 0 2.2411 40 10 1 0 0 1 0 0 1.74406 40 10 68320 51054
6800 -7029.87 0.000859911 40 15 0.0901474 40 9 1 0 0 2.51113 40 8 1 0 0 1 0 0 1.7438 40 9 68320 51267
6840 -7009.36 0.000867888 40 11 0.103079 40 7 1 0 0 2.44734 40 13 1 0 0 1 0 0 1.67514 40 10 68320 51511
6880 -7043.19 0.000139062 40 19 0.103985 40 9 1 0 0 2.56969 40 10 1 0 0 1 0 0 1.71285 40 14 68320 51056
6920 -7079.66 0.000384999 40 10 0.0964873 40 7 1 0 0 2.29225 40 7 1 0 0 1 0 0 1.82255 40 10 68320 50926
6960 -7053.38 0.000596093 40 18 0.0984014 40 12 1 0 0 2.80775 40 12 1 0 0 1 0 0 1.56532 40 12 68320 51360
7000 -7045.28 0.000133802 40 19 0.115845 40 9 1 0 0 2.36347 40 13 1 0 0 1 0 0 1.55497 40 12 68320 51220
7040 -7010.5 0.000253557 40 27 0.132062 40 9 1 0 0 2.04956 40 11 1 0 0 1 0 0 1.48939 40 7 68320 50632
7080 -7056.1 0.000465408 40 28 0.11269 40 9 1 0 0 2.18582 40 8 1 0 0 1 0 0 1.55077 40 9 68320 50515
7120 -7037.31 0.00045384 40 17 0.125616 40 11 1 0 0 2.2604 40 10 1 0 0 1 0 0 1.47009 40 6 68320 50856
7160 -7079.29 0.00073865 40 18 0.112542 40 12 1 0 0 2.15687 40 10 1 0 0 1 0 0 1.56679 40 8 68320 51145
7200 -7039.94 0.000323308 40 21 0.099218 40 9 1 0 0 2.2776 40 16 1 0 0 1 0 0 1.75268 40 11 68320 50991
7240 -7095.75 0.000659826 40 16 0.130211 40 9 1 0 0 2.00761 40 9 1 0 0 1 0 0 1.48653 40 14 68320 51154
7280 -7059.07 0.000657842 40 25 0.0969416 40 10 1 0 0 2.26405 40 9 1 0 0 1 0 0 1.98843 40 10 68320 50934
7320 -7022.89 0.000236184 40 14 0.106671 40 9 1 0 0 2.23732 40 12 1 0 0 1 0 0 1.77452 40 11 68320 51117
7360 -7036.9 0.000666454 40 17 0.121514 40 12 1 0 0 1.90859 40 11 1 0 0 1 0 0 1.67157 40 10 68320 50727
7400 -7047.3 0.0005376 40 19 0.115826 40 6 1 0 0 2.26844 40 12 1 0 0 1 0 0 1.61089 40 5 68320 51348
7440 -7076.71 0.000605686 40 15 0.0999128 40 9 1 0 0 2.17995 40 13 1 0 0 1 0 0 1.65134 40 10 68320 51334
7480 -7113.9 0.00119035 40 21 0.0870805 40 9 1 0 0 2.41836 40 13 1 0 0 1 0 0 1.79245 40 15 68320 51265
7520 -6996.29 0.000788462 40 11 0.111753 40 9 1 0 0 2.30524 40 11 1 0 0 1 0 0 1.5361 40 10 68320 51370
7560 -7022.33 0.000336281 40 15 0.118383 40 13 1 0 0 2.11269 40 5 1 0 0 1 0 0 1.51588 40 11 68320 51308
7600 -7053.3 0.000482386 40 18 0.121328 40 5 1 0 0 2.10321 40 11 1 0 0 1 0 0 1.54799 40 9 68320 51057
7640 -6989.43 0.000120089 40 21 0.0990958 40 10 1 0 0 2.5763 40 8 1 0 0 1 0 0 1.7316 40 7 68320 50754
7680 -7037.63 0.000388235 40 21 0.0992963 40 12 1 0 0 2.37651 40 15 1 0 0 1 0 0 1.73394 40 12 68320 50942
7720 -6990 0.000565242 40 16 0.0931156 40 13 1 0 0 2.71821 40 12 1 0 0 1 0 0 1.63258 40 13 68320 51210
7760 -7089.3 0.000809837 40 10 0.076553 40 16 1 0 0 2.88735 40 16 1 0 0 1 0 0 1.98268 40 14 68320 51670
7800 -7051.46 0.000602204 40 15 0.096536 40 10 1 0 0 2.49687 40 10 1 0 0 1 0 0 1.60017 40 8 68320 51499
