iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
560 -7210.42 0.000589703 40 10 0.104906 40 11 1 0 0 2.96554 40 10 1 0 0 1 0 0 1.46861 40 10 69320 51752
600 -7194.22 1.81104e-05 40 20 0.133068 40 8 1 0 0 2.58109 40 11 1 0 0 1 0 0 1.2881 40 9 69320 51192
640 -7262.26 0.000326809 40 27 0.125319 40 11 1 0 0 2.6145 40 13 1 0 0 1 0 0 1.33836 40 12 69320 51407
680 -7182.32 0.000830295 40 24 0.0936535 40 8 1 0 0 3.01147 40 9 1 0 0 1 0 0 1.73195 40 11 69320 51280
720 -7208.68 0.000387075 40 13 0.118511 40 10 1 0 0 2.19666 40 8 1 0 0 1 0 0 1.69143 40 7 69320 51495
760 -7216.08 0.000453404 40 12 0.125922 40 6 1 0 0 2.33407 40 6 1 0 0 1 0 0 1.29741 40 14 69320 51637
800 -7162.52 0.000235356 40 15 0.111793 40 7 1 0 0 2.27647 40 9 1 0 0 1 0 0 1.56821 40 7 69320 51323
840 -7264.82 0.000692376 40 19 0.104035 40 9 1 0 0 2.87798 40 10 1 0 0 1 0 0 1.43852 40 13 69320 51565
880 -7190.08 0.000499902 40 17 0.106492 40 6 1 0 0 2.60245 40 9 1 0 0 1 0 0 1.77968 40 10 69320 51703
920 -7150.42 0.000662493 40 18 0.10772 40 7 1 0 0 2.75806 40 10 1 0 0 1 0 0 1.49357 40 11 69320 51506
960 -7232.56 0.00167115 40 15 0.0833144 40 10 1 0 0 2.79626 40 3 1 0 0 1 0 0 1.88528 40 14 69320 51810
1000 -7193.88 0.000452745 40 9 0.114202 40 14 1 0 0 2.25031 40 9 1 0 0 1 0 0 1.60672 40 7 69320 51856
1040 -7174.92 0.000535653 40 15 0.0956799 40 7 1 0 0 2.94793 40 8 1 0 0 1 0 0 1.5845 40 9 69320 51593
1080 -7156.56 0.000275203 40 17 0.108208 40 10 1 0 0 2.62413 40 12 1 0 0 1 0 0 1.42897 40 13 69320 51584
1120 -7154.72 0.000138751 40 17 0.113515 40 12 1 0 0 2.61245 40 9 1 0 0 1 0 0 1.44921 40 8 69320 51452
1160 -7184.84 0.0012036 40 23 0.11448 40 5 1 0 0 2.63568 40 10 1 0 0 1 0 0 1.4596 40 5 69320 51651
1200 -7180.52 0.00013109 40 23 0.119786 40 10 1 0 0 2.66097 40 6 1 0 0 1 0 0 1.52405 40 12 69320 51079
1240 -7175.47 7.52647e-05 40 21 0.114701 40 11 1 0 0 2.36436 40 7 1 0 0 1 0 0 1.60173 40 10 69320 51301
1280 -7201.76 0.000366904 40 18 0.129265 40 11 1 0 0 2.6407 40 12 1 0 0 1 0 0 1.33001 40 8 69320 51364
1320 -7156.51 0.000391101 40 21 0.115013 40 10 1 0 0 2.38339 40 12 1 0 0 1 0 0 1.62231 40 10 69320 51645
1360 -7191.74 0.000838862 40 13 0.132994 40 8 1 0 0 2.36534 40 8 1 0 0 1 0 0 1.35993 40 14 69320 51712
1400 -7163.33 0.000511655 40 18 0.083921 40 11 1 0 0 3.26443 40 8 1 0 0 1 0 0 1.86847 40 14 69320 51645
1440 -7174.41 0.000632228 40 12 0.0889827 40 5 1 0 0 2.875 40 11 1 0 0 1 0 0 1.84131 40 9 69320 52141
1480 -7234.09 0.00144538 40 16 0.0986754 40 13 1 0 0 3.0038 40 11 1 0 0 1 0 0 1.53786 40 11 69320 51614
1520 -7212.82 0.000680114 40 15 0.094495 40 10 1 0 0 3.25051 40 6 1 0 0 1 0 0 1.55869 40 7 69320 51841
1560 -7164.81 0.001158 40 9 0.0973847 40 8 1 0 0 2.76672 40 5 1 0 0 1 0 0 1.58779 40 11 69320 52274
1600 -7243.71 0.000811412 40 9 0.0850481 40 9 1 0 0 3.24864 40 12 1 0 0 1 0 0 1.61468 40 12 69320 51956
1640 -7173.9 0.00125017 40 16 0.0792392 40 10 1 0 0 3.02872 40 10 1 0 0 1 0 0 1.91023 40 7 69320 52088
1680 -7170.29 0.000574341 40 13 0.0974993 40 7 1 0 0 3.12285 40 10 1 0 0 1 0 0 1.47016 40 17 69320 52205
1720 -7148.79 0.000625552 40 19 0.114799 40 13 1 0 0 2.40557 40 12 1 0 0 1 0 0 1.62912 40 4 69320 51358
1760 -7203.69 0.000679778 40 15 0.120378 40 13 1 0 0 2.41217 40 11 1 0 0 1 0 0 1.49402 40 8 69320 51808
1800 -7198.56 0.000894293 40 14 0.103366 40 6 1 0 0 2.91926 40 10 1 0 0 1 0 0 1.41725 40 11 69320 51753
1840 -7196.02 0.000716152 40 13 0.122993 40 11 1 0 0 2.50467 40 10 1 0 0 1 0 0 1.27856 40 6 69320 51813
1880 -7169.83 0.000727799 40 16 0.112227 40 11 1 0 0 2.68553 40 8 1 0 0 1 0 0 1.40506 40 13 69320 52154
1920 -7223.17 0.0009785 40 12 0.125988 40 12 1 0 0 2.27792 40 8 1 0 0 1 0 0 1.4435 40 14 69320 52056
1960 -7241.58 0.000398008 40 18 0.126675 40 8 1 0 0 2.51915 40 10 1 0 0 1 0 0 1.37146 40 8 69320 51600
2000 -7190.76 0.000333805 40 17 0.131924 40 9 1 0 0 2.38645 40 4 1 0 0 1 0 0 1.29728 40 11 69320 51516
2040 -7216.04 0.000543585 40 17 0.104749 40 8 1 0 0 2.5126 40 9 1 0 0 1 0 0 1.59176 40 9 69320 51644
2080 -7197.94 0.000873255 40 11 0.101754 40 10 1 0 0 2.84009 40 6 1 0 0 1 0 0 1.43248 40 14 69320 51544
2120 -7150.9 0.000486278 40 17 0.115324 40 8 1 0 0 2.55165 40 8 1 0 0 1 0 0 1.49251 40 8 69320 51760
2160 -7214.41 0.000310262 40 13 0.111515 40 9 1 0 0 2.96121 40 8 1 0 0 1 0 0 1.30407 40 9 69320 51449
2200 -7133.72 0.000361974 40 18 0.109901 40 7 1 0 0 2.87319 40 8 1 0 0 1 0 0 1.47754 40 11 69320 51156
2240 -7166.26 0.000516667 40 16 0.10319 40 7 1 0 0 2.82046 40 9 1 0 0 1 0 0 1.62779 40 12 69320 51579
2280 -7160.37 0.000353514 40 15 0.099217 40 12 1 0 0 2.93986 40 10 1 0 0 1 0 0 1.63529 40 8 69320 51410
2320 -7143.13 0.000764291 40 14 0.0928214 40 9 1 0 0 3.33914 40 11 1 0 0 1 0 0 1.56927 40 8 69320 51515
2360 -7181.05 0.00140145 40 17 0.108278 40 5 1 0 0 2.84312 40 11 1 0 0 1 0 0 1.44952 40 8 69320 51888
2400 -7132.97 0.000614802 40 17 0.109311 40 7 1 0 0 2.80419 40 11 1 0 0 1 0 0 1.43475 40 8 69320 51536
2440 -7203.16 0.000655765 40 14 0.110977 40 10 1 0 0 2.53322 40 11 1 0 0 1 0 0 1.52199 40 17 69320 51543
2480 -7151.16 0.000517369 40 16 0.109739 40 6 1 0 0 2.65256 40 4 1 0 0 1 0 0 1.4533 40 14 69320 51690
2520 -7132.73 0.000485674 40 13 0.116548 40 5 1 0 0 2.35696 40 11 1 0 0 1 0 0 1.48383 40 4 69320 51493
2560 -7164.99 0.000637993 40 20 0.0979672 40 7 1 0 0 2.51959 40 9 1 0 0 1 0 0 1.68393 40 8 69320 51520
2600 -7151.26 0.000249609 40 18 0.0949859 40 13 1 0 0 2.69322 40 9 1 0 0 1 0 0 1.66312 40 7 69320 51395
2640 -7167.13 0.000445304 40 15 0.105451 40 9 1 0 0 2.78645 40 12 1 0 0 1 0 0 1.60562 40 7 69320 51639
2680 -7187.38 0.000180282 40 24 0.0913055 40 12 1 0 0 2.82293 40 8 1 0 0 1 0 0 1.72388 40 5 69320 51263
2720 -7206.69 0.0010114 40 14 0.0900789 40 7 1 0 0 3.14451 40 8 1 0 0 1 0 0 1.70815 40 12 69320 51675
2760 -7189.88 6.63711e-05 40 15 0.115247 40 7 1 0 0 2.41865 40 11 1 0 0 1 0 0 1.53314 40 11 69320 51469
2800 -7230.91 0.000631606 40 18 0.0977984 40 8 1 0 0 2.94042 40 8 1 0 0 1 0 0 1.67185 40 14 69320 51337
2840 -7193.42 0.000571432 40 18 0.107712 40 9 1 0 0 2.8262 40 12 1 0 0 1 0 0 1.43783 40 10 69320 51542
2880 -7193.14 0.000484442 40 25 0.114624 40 8 1 0 0 2.27757 40 13 1 0 0 1 0 0 1.84415 40 8 69320 51343
2920 -7145.22 0.00046632 40 26 0.106371 40 13 1 0 0 2.605 40 7 1 0 0 1 0 0 1.61606 40 7 69320 51165
2960 -7140.86 0.000830208 40 20 0.13303 40 12 1 0 0 2.21735 40 7 1 0 0 1 0 0 1.52399 40 11 69320 51236
3000 -7170.98 0.00029805 40 18 0.123364 40 6 1 0 0 2.58206 40 8 1 0 0 1 0 0 1.35965 40 9 69320 51501
3040 -7215.95 0.000672032 40 18 0.110727 40 7 1 0 0 2.73472 40 14 1 0 0 1 0 0 1.43654 40 11 69320 51276
3080 -7148.7 0.000140832 40 24 0.10137 40 7 1 0 0 2.51529 40 9 1 0 0 1 0 0 1.59475 40 12 69320 51475
3120 -7146.8 0.000371456 40 20 0.113343 40 8 1 0 0 2.70452 40 9 1 0 0 1 0 0 1.60767 40 12 69320 51147
3160 -7231.25 0.000508318 40 13 0.102524 40 6 1 0 0 2.65049 40 8 1 0 0 1 0 0 1.5034 40 11 69320 51493
3200 -7189.36 0.000335393 40 17 0.127716 40 10 1 0 0 2.33744 40 11 1 0 0 1 0 0 1.35336 40 13 69320 51321
3240 -7200.02 0.00051791 40 18 0.112344 40 10 1 0 0 2.7203 40 12 1 0 0 1 0 0 1.44651 40 9 69320 51344
3280 -7205.56 0.00066441 40 19 0.108029 40 13 1 0 0 3.13687 40 13 1 0 0 1 0 0 1.3202 40 12 69320 51523
3320 -7202.2 0.000690035 40 16 0.0934594 40 11 1 0 0 3.12284 40 8 1 0 0 1 0 0 1.65112 40 11 69320 51782
3360 -7140.15 0.000927194 40 12 0.088386 40 13 1 0 0 3.23615 40 5 1 0 0 1 0 0 1.57756 40 14 69320 51828
3400 -7219.63 0.00034836 40 15 0.0946924 40 11 1 0 0 3.0104 40 9 1 0 0 1 0 0 1.72332 40 10 69320 51970
3440 -7191 0.000886734 40 17 0.0889511 40 7 1 0 0 3.29399 40 7 1 0 0 1 0 0 1.65514 40 8 69320 51501
3480 -7262.94 0.00049177 40 14 0.102175 40 13 1 0 0 2.76763 40 12 1 0 0 1 0 0 1.47271 40 10 69320 51489
3520 -7157.17 0.000181293 40 16 0.108022 40 10 1 0 0 2.54123 40 14 1 0 0 1 0 0 1.60928 40 12 69320 51342
3560 -7177.93 0.000254588 40 19 0.126051 40 6 1 0 0 2.40448 40 13 1 0 0 1 0 0 1.47441 40 7 69320 51148
3600 -7118.2 0.000744578 40 16 0.113329 40 8 1 0 0 2.98207 40 10 1 0 0 1 0 0 1.25977 40 11 69320 51967
3640 -7209.89 0.000374473 40 22 0.109916 40 5 1 0 0 2.49963 40 6 1 0 0 1 0 0 1.52251 40 13 69320 51331
3680 -7144.12 0.000501782 40 17 0.115909 40 13 1 0 0 2.62336 40 12 1 0 0 1 0 0 1.52492 40 13 69320 51452
3720 -7214.54 0.000361073 40 12 0.0825053 40 10 1 0 0 2.80003 40 9 1 0 0 1 0 0 1.97916 40 5 69320 51877
3760 -7234.77 0.000666759 40 6 0.0829838 40 12 1 0 0 2.81859 40 9 1 0 0 1 0 0 1.90766 40 10 69320 51756
3800 -7291.68 0.000635364 40 14 0.0808894 40 6 1 0 0 3.09717 40 11 1 0 0 1 0 0 1.79023 40 6 69320 51931
3840 -7196.66 0.000426672 40 14 0.102418 40 11 1 0 0 2.81606 40 14 1 0 0 1 0 0 1.53129 40 9 69320 51631
3880 -7187.82 0.000690318 40 10 0.0941411 40 14 1 0 0 2.96048 40 10 1 0 0 1 0 0 1.61122 40 11 69320 51681
3920 -7242.32 0.000713865 40 8 0.0950987 40 12 1 0 0 2.47319 40 9 1 0 0 1 0 0 1.83408 40 6 69320 51880
3960 -7118.58 0.00074963 40 12 0.113466 40 12 1 0 0 2.76719 40 13 1 0 0 1 0 0 1.52002 40 9 69320 51593
4000 -7233.64 0.000974504 40 15 0.0881541 40 9 1 0 0 2.92228 40 15 1 0 0 1 0 0 1.69334 40 11 69320 51687
4040 -7182.45 0.000533757 40 14 0.0923441 40 7 1 0 0 2.98043 40 12 1 0 0 1 0 0 1.71079 40 8 69320 51569
4080 -7158.8 0.00039127 40 20 0.106165 40 9 1 0 0 2.81292 40 13 1 0 0 1 0 0 1.64461 40 5 69320 51325
4120 -7171.85 0.00119465 40 22 0.0870414 40 16 1 0 0 2.83909 40 14 1 0 0 1 0 0 1.86701 40 11 69320 51656
4160 -7132.02 0.000883782 40 13 0.0936043 40 8 1 0 0 2.89977 40 8 1 0 0 1 0 0 1.55502 40 6 69320 51692
4200 -7166.37 0.000666333 40 18 0.103145 40 12 1 0 0 2.95645 40 9 1 0 0 1 0 0 1.55945 40 10 69320 51627
4240 -7203.93 0.0004872 40 19 0.0837424 40 9 1 0 0 3.40174 40 8 1 0 0 1 0 0 1.82994 40 12 69320 51322
4280 -7213.18 0.000569725 40 14 0.0959571 40 4 1 0 0 2.42646 40 8 1 0 0 1 0 0 1.94056 40 12 69320 51715
4320 -7120.04 0.000439175 40 13 0.0958091 40 3 1 0 0 2.92313 40 15 1 0 0 1 0 0 1.7385 40 5 69320 51744
4360 -7132.07 0.000832673 40 17 0.0948988 40 11 1 0 0 2.67466 40 9 1 0 0 1 0 0 1.69543 40 7 69320 51281
4400 -7232.79 0.000136948 40 21 0.10393 40 10 1 0 0 2.38634 40 6 1 0 0 1 0 0 1.72662 40 6 69320 51059
4440 -7190.48 0.000759913 40 13 0.103824 40 13 1 0 0 2.54412 40 6 1 0 0 1 0 0 1.66799 40 8 69320 51527
4480 -7173.37 0.0004767 40 17 0.113831 40 8 1 0 0 2.86956 40 6 1 0 0 1 0 0 1.29095 40 10 69320 51413
4520 -7219.48 0.000287833 40 17 0.103836 40 8 1 0 0 2.65606 40 11 1 0 0 1 0 0 1.676 40 14 69320 51210
4560 -7253.26 0.000539858 40 20 0.0984458 40 13 1 0 0 3.00609 40 8 1 0 0 1 0 0 1.40127 40 13 69320 51178
4600 -7220.36 0.000644215 40 15 0.107213 40 12 1 0 0 2.82427 40 11 1 0 0 1 0 0 1.39718 40 7 69320 51919
4640 -7247.1 0.000403505 40 16 0.109519 40 7 1 0 0 2.83246 40 10 1 0 0 1 0 0 1.42007 40 10 69320 51548
4680 -7162.1 0.000603615 40 17 0.103328 40 5 1 0 0 2.62964 40 10 1 0 0 1 0 0 1.71255 40 10 69320 51548
4720 -7234.29 0.000267643 40 21 0.104925 40 8 1 0 0 2.97532 40 8 1 0 0 1 0 0 1.38668 40 9 69320 51414
4760 -7190.27 0.000185941 40 22 0.117438 40 7 1 0 0 2.40503 40 11 1 0 0 1 0 0 1.45395 40 6 69320 51128
4800 -7154.3 0.000211137 40 16 0.12992 40 11 1 0 0 2.69014 40 11 1 0 0 1 0 0 1.33237 40 8 69320 51557
4840 -7210.82 0.000862624 40 16 0.0987156 40 8 1 0 0 2.99761 40 8 1 0 0 1 0 0 1.49649 40 15 69320 51607
4880 -7206.67 0.000348145 40 15 0.107213 40 8 1 0 0 2.54085 40 7 1 0 0 1 0 0 1.70197 40 12 69320 51160
4920 -7165.72 0.000503965 40 13 0.108581 40 12 1 0 0 2.57139 40 8 1 0 0 1 0 0 1.40651 40 12 69320 51521
4960 -7235.65 0.00048362 40 21 0.109496 40 9 1 0 0 2.49991 40 13 1 0 0 1 0 0 1.52856 40 5 69320 51574
5000 -7191.72 0.0010202 40 21 0.0972917 40 12 1 0 0 2.93793 40 10 1 0 0 1 0 0 1.6322 40 9 69320 51815
5040 -7177.8 0.000387546 40 21 0.125094 40 13 1 0 0 2.59186 40 7 1 0 0 1 0 0 1.2988 40 14 69320 51247
5080 -7147.76 0.000234607 40 14 0.121563 40 8 1 0 0 2.56168 40 12 1 0 0 1 0 0 1.45277 40 9 69320 51491
5120 -7196.21 0.000381818 40 23 0.115849 40 13 1 0 0 2.72466 40 11 1 0 0 1 0 0 1.3269 40 13 69320 51463
5160 -7107.16 0.000494703 40 14 0.118393 40 10 1 0 0 2.514 40 9 1 0 0 1 0 0 1.45501 40 8 69320 51589
5200 -7192.74 0.00039801 40 26 0.111283 40 11 1 0 0 2.64435 40 7 1 0 0 1 0 0 1.65412 40 13 69320 51470
5240 -7121.09 0.000320799 40 18 0.123231 40 6 1 0 0 2.46964 40 14 1 0 0 1 0 0 1.42647 40 16 69320 51126
5280 -7129.86 0.000548873 40 20 0.125688 40 8 1 0 0 2.68131 40 11 1 0 0 1 0 0 1.29992 40 6 69320 51294
5320 -7211.78 0.000749108 40 14 0.141294 40 8 1 0 0 2.08368 40 11 1 0 0 1 0 0 1.41624 40 13 69320 51487
5360 -7172.88 0.000471738 40 14 0.127664 40 9 1 0 0 2.3982 40 9 1 0 0 1 0 0 1.28459 40 12 69320 51615
5400 -7179.5 0.000569276 40 16 0.115768 40 8 1 0 0 2.45352 40 14 1 0 0 1 0 0 1.52074 40 15 69320 51435
5440 -7191.11 4.65276e-05 40 20 0.115428 40 6 1 0 0 2.70528 40 13 1 0 0 1 0 0 1.45956 40 6 69320 51293
5480 -7161.04 0.000255886 40 26 0.12351 40 6 1 0 0 2.48076 40 10 1 0 0 1 0 0 1.40071 40 9 69320 51152
5520 -7218.2 0.000656067 40 16 0.133763 40 8 1 0 0 2.50559 40 12 1 0 0 1 0 0 1.19926 40 14 69320 51524
5560 -7215.96 0.000941726 40 18 0.126272 40 7 1 0 0 2.20508 40 11 1 0 0 1 0 0 1.48029 40 8 69320 51529
5600 -7185.2 0.000502485 40 13 0.113941 40 4 1 0 0 2.81077 40 6 1 0 0 1 0 0 1.2525 40 6 69320 51696
5640 -7168.14 0.000989564 40 20 0.11364 40 13 1 0 0 2.5649 40 7 1 0 0 1 0 0 1.47952 40 8 69320 51390
5680 -7200.07 0.000421406 40 18 0.12062 40 8 1 0 0 2.77699 40 10 1 0 0 1 0 0 1.44869 40 11 69320 51421
5720 -7183.14 0.000667727 40 15 0.108974 40 14 1 0 0 3.00479 40 4 1 0 0 1 0 0 1.35097 40 5 69320 51279
5760 -7125.69 6.08081e-05 40 19 0.127461 40 6 1 0 0 2.72865 40 10 1 0 0 1 0 0 1.28814 40 8 69320 51335
5800 -7188.54 0.000983258 40 17 0.0932732 40 6 1 0 0 3.04329 40 6 1 0 0 1 0 0 1.55218 40 8 69320 51358
5840 -7168.66 0.000737784 40 14 0.103352 40 14 1 0 0 2.99169 40 15 1 0 0 1 0 0 1.58795 40 11 69320 51829
5880 -7178.05 0.000720731 40 16 0.113383 40 9 1 0 0 2.43714 40 8 1 0 0 1 0 0 1.52623 40 9 69320 51782
5920 -7146.71 0.000295988 40 22 0.112959 40 8 1 0 0 2.6269 40 7 1 0 0 1 0 0 1.466 40 5 69320 51270
5960 -7226.66 0.000324563 40 15 0.109935 40 4 1 0 0 2.64346 40 12 1 0 0 1 0 0 1.57344 40 8 69320 51386
6000 -7281.95 0.000564379 40 24 0.135285 40 12 1 0 0 2.10221 40 12 1 0 0 1 0 0 1.37753 40 8 69320 51711
6040 -7203.15 0.000258644 40 12 0.130147 40 6 1 0 0 2.33028 40 8 1 0 0 1 0 0 1.41504 40 12 69320 51807
6080 -7225.63 0.000626553 40 18 0.119704 40 7 1 0 0 2.19309 40 10 1 0 0 1 0 0 1.64075 40 12 69320 51543
6120 -7201.06 0.000684838 40 12 0.107378 40 8 1 0 0 2.66175 40 13 1 0 0 1 0 0 1.59602 40 8 69320 51662
6160 -7196.8 0.000313648 40 8 0.078305 40 9 1 0 0 3.234 40 11 1 0 0 1 0 0 1.92178 40 8 69320 51757
6200 -7128.01 0.000361087 40 17 0.109337 40 7 1 0 0 2.90031 40 10 1 0 0 1 0 0 1.46331 40 12 69320 51540
6240 -7183.42 0.000720903 40 18 0.140366 40 10 1 0 0 2.4446 40 11 1 0 0 1 0 0 1.23815 40 13 69320 51361
6280 -7215.35 0.000756564 40 20 0.117042 40 8 1 0 0 2.76153 40 9 1 0 0 1 0 0 1.39483 40 9 69320 51447
6320 -7185.56 0.000682754 40 17 0.102051 40 9 1 0 0 2.75929 40 16 1 0 0 1 0 0 1.55008 40 14 69320 51573
6360 -7125.95 0.000291322 40 20 0.10223 40 11 1 0 0 2.7045 40 7 1 0 0 1 0 0 1.62518 40 7 69320 51589
6400 -7194.01 0.000495158 40 16 0.0910906 40 14 1 0 0 3.031 40 10 1 0 0 1 0 0 1.71134 40 11 69320 51653
6440 -7151.95 0.000319052 40 17 0.12285 40 9 1 0 0 2.43767 40 8 1 0 0 1 0 0 1.5498 40 8 69320 51379
6480 -7235.42 0.000304245 40 14 0.122337 40 9 1 0 0 2.41552 40 16 1 0 0 1 0 0 1.26831 40 9 69320 51353
6520 -7166.76 0.000433306 40 19 0.0923719 40 8 1 0 0 2.77631 40 11 1 0 0 1 0 0 1.77499 40 13 69320 51204
6560 -7158.86 0.000842147 40 11 0.0835313 40 9 1 0 0 3.08294 40 10 1 0 0 1 0 0 1.63149 40 11 69320 51586
6600 -7170.76 0.000801614 40 14 0.115355 40 13 1 0 0 2.38645 40 8 1 0 0 1 0 0 1.48723 40 9 69320 51814
6640 -7172.74 0.000140174 40 17 0.106975 40 9 1 0 0 2.67328 40 16 1 0 0 1 0 0 1.62274 40 9 69320 51625
6680 -7172.61 0.000369237 40 16 0.104214 40 5 1 0 0 2.65316 40 8 1 0 0 1 0 0 1.58843 40 10 69320 51224
6720 -7184.49 4.15079e-05 40 26 0.112273 40 12 1 0 0 2.6703 40 10 1 0 0 1 0 0 1.46159 40 8 69320 51351
6760 -7155.73 0.000323903 40 23 0.101454 40 9 1 0 0 2.89948 40 9 1 0 0 1 0 0 1.58221 40 18 69320 51094
6800 -7107.35 0.000418495 40 19 0.116216 40 10 1 0 0 2.67358 40 17 1 0 0 1 0 0 1.29741 40 11 69320 51318
6840 -7216.36 0.00014092 40 16 0.119363 40 8 1 0 0 2.34225 40 9 1 0 0 1 0 0 1.50282 40 14 69320 51527
6880 -7172.17 0.000695912 40 22 0.116867 40 8 1 0 0 2.20716 40 12 1 0 0 1 0 0 1.61988 40 12 69320 51412
6920 -7186.06 0.000551568 40 13 0.111855 40 5 1 0 0 2.37538 40 10 1 0 0 1 0 0 1.45544 40 9 69320 51693
6960 -7176.88 0.00047256 40 14 0.105152 40 3 1 0 0 2.85902 40 9 1 0 0 1 0 0 1.51682 40 10 69320 51292
7000 -7218.89 0.000230478 40 18 0.111156 40 11 1 0 0 2.64965 40 9 1 0 0 1 0 0 1.45001 40 7 69320 51288
7040 -7149 0.000453901 40 20 0.113334 40 9 1 0 0 2.53432 40 12 1 0 0 1 0 0 1.51619 40 9 69320 51432
7080 -7108.69 0.000361425 40 20 0.109553 40 9 1 0 0 2.42149 40 7 1 0 0 1 0 0 1.72199 40 5 69320 51273
7120 -7219.67 0.000810213 40 20 0.0896643 40 11 1 0 0 2.81645 40 9 1 0 0 1 0 0 1.90029 40 11 69320 51686
7160 -7178.71 0.000938486 40 18 0.102117 40 8 1 0 0 2.57222 40 8 1 0 0 1 0 0 1.7075 40 10 69320 51875
7200 -7200.88 0.00015389 40 7 0.104111 40 9 1 0 0 2.85502 40 10 1 0 0 1 0 0 1.57934 40 11 69320 51761
7240 -7148.99 0.00118638 40 18 0.0997532 40 8 1 0 0 2.76677 40 11 1 0 0 1 0 0 1.63117 40 10 69320 51679
7280 -7170.97 0.000641492 40 12 0.109343 40 8 1 0 0 2.83004 40 3 1 0 0 1 0 0 1.42306 40 10 69320 51560
7320 -7161.05 0.000649578 40 21 0.11224 40 10 1 0 0 2.58979 40 14 1 0 0 1 0 0 1.53576 40 12 69320 51348
7360 -7237.71 0.000532369 40 14 0.103859 40 8 1 0 0 3.04439 40 7 1 0 0 1 0 0 1.4292 40 14 69320 51553
7400 -7206.68 0.000374938 40 14 0.100088 40 12 1 0 0 2.8434 40 10 1 0 0 1 0 0 1.58513 40 12 69320 51651
7440 -7164.5 0.00102979 40 14 0.107033 40 7 1 0 0 2.63426 40 10 1 0 0 1 0 0 1.63793 40 10 69320 51567
7480 -7152.66 0.00119198 40 12 0.102172 40 3 1 0 0 2.80275 40 7 1 0 0 1 0 0 1.56142 40 10 69320 51762
7520 -7166 0.000408771 40 14 0.0948436 40 9 1 0 0 2.38055 40 11 1 0 0 1 0 0 1.91731 40 8 69320 51554
7560 -7181.69 0.000305132 40 15 0.11091 40 10 1 0 0 2.74599 40 14 1 0 0 1 0 0 1.42134 40 13 69320 51439
7600 -7144.82 0.000391854 40 22 0.108081 40 9 1 0 0 2.63 40 10 1 0 0 1 0 0 1.36414 40 7 69320 51364
7640 -7190.11 0.00108015 40 15 0.0956731 40 10 1 0 0 2.44805 40 8 1 0 0 1 0 0 1.80867 40 13 69320 52013
7680 -7220.64 0.000602595 40 16 0.104881 40 10 1 0 0 2.3872 40 10 1 0 0 1 0 0 1.77484 40 13 69320 51776
7720 -7136.85 0.000378679 40 18 0.108584 40 5 1 0 0 2.50278 40 9 1 0 0 1 0 0 1.58405 40 7 69320 51278
7760 -7158.91 0.000837416 40 11 0.10638 40 11 1 0 0 2.34761 40 7 1 0 0 1 0 0 1.77472 40 4 69320 51942
7800 -7182.37 0.000581274 40 19 0.116222 40 9 1 0 0 2.50525 40 12 1 0 0 1 0 0 1.50282 40 11 69320 51399
