iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
1440 -7109.87 8.81818e-06 40 31 0.101744 40 6 1 0 0 2.74941 40 14 1 0 0 1 0 0 1.65934 40 6 69600 51955
1480 -7189.83 0.000149984 40 27 0.0964357 40 5 1 0 0 2.71724 40 11 1 0 0 1 0 0 1.68881 40 10 69600 51897
1520 -7115.37 0.000224939 40 23 0.122417 40 9 1 0 0 2.18962 40 13 1 0 0 1 0 0 1.64049 40 9 69600 51940
1560 -7133.11 0.000160751 40 24 0.119463 40 7 1 0 0 2.18034 40 5 1 0 0 1 0 0 1.60684 40 20 69600 52007
1600 -7139.51 0.000179602 40 21 0.139602 40 7 1 0 0 2.3778 40 8 1 0 0 1 0 0 1.25161 40 10 69600 51916
1640 -7179.36 0.000230427 40 20 0.125941 40 8 1 0 0 2.62176 40 6 1 0 0 1 0 0 1.28748 40 8 69600 51881
1680 -7201.58 0.000633453 40 19 0.107002 40 9 1 0 0 2.77047 40 10 1 0 0 1 0 0 1.39261 40 11 69600 52302
1720 -7135.67 0.000724125 40 17 0.108781 40 14 1 0 0 2.4703 40 11 1 0 0 1 0 0 1.6343 40 12 69600 52335
1760 -7183.35 0.000518353 40 21 0.115369 40 8 1 0 0 2.54391 40 6 1 0 0 1 0 0 1.53746 40 8 69600 52054
1800 -7232.08 6.52091e-05 40 27 0.1193 40 6 1 0 0 2.37796 40 5 1 0 0 1 0 0 1.67237 40 10 69600 51759
1840 -7135.08 7.87729e-06 40 25 0.105568 40 10 1 0 0 2.955 40 6 1 0 0 1 0 0 1.50517 40 13 69600 51782
1880 -7198.13 0.000588643 40 22 0.120204 40 12 1 0 0 2.39508 40 8 1 0 0 1 0 0 1.37489 40 5 69600 52165
1920 -7100.35 0.00028742 40 19 0.124359 40 9 1 0 0 2.23962 40 11 1 0 0 1 0 0 1.50459 40 11 69600 51871
1960 -7126.63 0.00013797 40 25 0.107786 40 14 1 0 0 2.73859 40 8 1 0 0 1 0 0 1.59145 40 12 69600 51794
2000 -7151.57 0.000237286 40 18 0.111626 40 10 1 0 0 2.67779 40 18 1 0 0 1 0 0 1.51332 40 10 69600 51822
2040 -7167.27 0.000335646 40 28 0.118271 40 13 1 0 0 2.53665 40 11 1 0 0 1 0 0 1.44479 40 11 69600 51760
2080 -7155.61 0.000562273 40 18 0.111518 40 11 1 0 0 2.71941 40 11 1 0 0 1 0 0 1.32238 40 7 69600 52209
2120 -7179.52 0.000365943 40 19 0.107123 40 13 1 0 0 2.85689 40 12 1 0 0 1 0 0 1.55277 40 13 69600 52144
2160 -7109.47 0.000274912 40 20 0.108021 40 10 1 0 0 2.43763 40 13 1 0 0 1 0 0 1.62688 40 7 69600 51990
2200 -7106.68 0.000401831 40 12 0.099502 40 14 1 0 0 2.40646 40 13 1 0 0 1 0 0 1.82011 40 10 69600 52017
2240 -7104.58 0.000258886 40 25 0.115365 40 7 1 0 0 2.63442 40 12 1 0 0 1 0 0 1.51029 40 5 69600 51779
2280 -7104.2 0.000213926 40 19 0.110636 40 9 1 0 0 2.43295 40 11 1 0 0 1 0 0 1.61116 40 14 69600 52044
2320 -7143.69 0.000198488 40 29 0.127083 40 14 1 0 0 2.55803 40 6 1 0 0 1 0 0 1.30738 40 9 69600 51948
2360 -7157.25 0.00021052 40 15 0.109586 40 9 1 0 0 2.61804 40 9 1 0 0 1 0 0 1.49028 40 7 69600 51962
2400 -7187.47 0.000412927 40 19 0.103329 40 4 1 0 0 2.8134 40 8 1 0 0 1 0 0 1.57672 40 13 69600 51915
2440 -7173.67 0.000404538 40 26 0.0985629 40 10 1 0 0 2.76959 40 9 1 0 0 1 0 0 1.6002 40 8 69600 52121
2480 -7139.65 2.41091e-05 40 20 0.102744 40 8 1 0 0 2.53591 40 18 1 0 0 1 0 0 1.76762 40 9 69600 52039
2520 -7118.87 0.000148189 40 25 0.116573 40 10 1 0 0 2.48404 40 13 1 0 0 1 0 0 1.54782 40 13 69600 51974
2560 -7155.31 4.28281e-05 40 29 0.113895 40 12 1 0 0 2.66989 40 5 1 0 0 1 0 0 1.48681 40 8 69600 51880
2600 -7156.24 0.000238377 40 29 0.112929 40 8 1 0 0 2.69007 40 11 1 0 0 1 0 0 1.50575 40 12 69600 51826
2640 -7118.15 1.8589e-05 40 27 0.134879 40 9 1 0 0 2.35282 40 8 1 0 0 1 0 0 1.29665 40 9 69600 51740
2680 -7125.33 5.13661e-05 40 23 0.117033 40 7 1 0 0 2.48119 40 9 1 0 0 1 0 0 1.64606 40 14 69600 51846
2720 -7153.74 0.000198404 40 27 0.117003 40 5 1 0 0 2.21781 40 8 1 0 0 1 0 0 1.75585 40 8 69600 51796
2760 -7224.34 0.000152504 40 27 0.113284 40 9 1 0 0 2.50237 40 15 1 0 0 1 0 0 1.59089 40 10 69600 51643
2800 -7159.11 0.000229587 40 25 0.106687 40 15 1 0 0 2.72734 40 10 1 0 0 1 0 0 1.61218 40 12 69600 51803
2840 -7161.12 0.000206272 40 17 0.108758 40 15 1 0 0 2.65788 40 11 1 0 0 1 0 0 1.61328 40 12 69600 52050
2880 -7119.58 0.000229557 40 21 0.100629 40 14 1 0 0 2.79453 40 9 1 0 0 1 0 0 1.79563 40 9 69600 52185
2920 -7143.56 0.000468172 40 27 0.0988388 40 9 1 0 0 2.94051 40 7 1 0 0 1 0 0 1.5987 40 14 69600 52004
2960 -7097.03 0.000469949 40 16 0.117975 40 8 1 0 0 2.45733 40 9 1 0 0 1 0 0 1.50846 40 6 69600 52161
3000 -7204.81 0.000175471 40 21 0.112547 40 7 1 0 0 2.76318 40 11 1 0 0 1 0 0 1.53981 40 11 69600 51991
3040 -7159.1 0.000173986 40 24 0.118792 40 9 1 0 0 2.6534 40 9 1 0 0 1 0 0 1.51701 40 10 69600 51803
3080 -7095.08 0.000142455 40 23 0.120435 40 7 1 0 0 2.45217 40 9 1 0 0 1 0 0 1.50107 40 14 69600 52145
3120 -7121.72 6.38893e-05 40 24 0.106669 40 8 1 0 0 2.54005 40 8 1 0 0 1 0 0 1.66226 40 16 69600 52028
3160 -7168.33 7.07457e-05 40 27 0.113432 40 10 1 0 0 2.72399 40 7 1 0 0 1 0 0 1.48182 40 11 69600 51790
3200 -7145.13 0.000113181 40 24 0.128834 40 5 1 0 0 2.48825 40 6 1 0 0 1 0 0 1.43934 40 10 69600 51831
3240 -7120.42 0.000402968 40 24 0.128686 40 14 1 0 0 2.37467 40 16 1 0 0 1 0 0 1.31074 40 8 69600 52089
3280 -7168.17 0.000452722 40 16 0.117989 40 12 1 0 0 2.48823 40 5 1 0 0 1 0 0 1.44655 40 15 69600 52046
3320 -7180.5 0.00022634 40 23 0.105142 40 12 1 0 0 2.6696 40 9 1 0 0 1 0 0 1.52475 40 12 69600 52027
3360 -7145.84 0.000234504 40 21 0.127178 40 12 1 0 0 2.3992 40 10 1 0 0 1 0 0 1.47898 40 11 69600 52005
3400 -7158.47 0.000455897 40 26 0.134464 40 9 1 0 0 2.266 40 15 1 0 0 1 0 0 1.39171 40 10 69600 51708
3440 -7102.86 0.000266214 40 23 0.116047 40 11 1 0 0 2.5405 40 14 1 0 0 1 0 0 1.49807 40 10 69600 52218
3480 -7176.98 0.000574418 40 17 0.116948 40 8 1 0 0 2.52842 40 11 1 0 0 1 0 0 1.54877 40 13 69600 51998
3520 -7148.32 0.00041355 40 22 0.12194 40 11 1 0 0 2.33104 40 14 1 0 0 1 0 0 1.51493 40 11 69600 52014
3560 -7130.2 2.0462e-05 40 25 0.117071 40 3 1 0 0 2.46152 40 8 1 0 0 1 0 0 1.54661 40 11 69600 52118
3600 -7122.53 0.000177525 40 24 0.11404 40 10 1 0 0 2.43579 40 12 1 0 0 1 0 0 1.51698 40 9 69600 51820
3640 -7073.66 0.000280195 40 19 0.114268 40 9 1 0 0 2.26324 40 10 1 0 0 1 0 0 1.64925 40 6 69600 51762
3680 -7182.5 0.000170014 40 27 0.121454 40 9 1 0 0 2.25278 40 10 1 0 0 1 0 0 1.69645 40 10 69600 51848
3720 -7078.17 0.000200653 40 21 0.119853 40 7 1 0 0 2.5935 40 9 1 0 0 1 0 0 1.40085 40 9 69600 51833
3760 -7091.18 0.00025899 40 15 0.123563 40 12 1 0 0 2.32329 40 5 1 0 0 1 0 0 1.50892 40 13 69600 51767
3800 -7191.6 1.74398e-05 40 20 0.119453 40 9 1 0 0 2.48201 40 10 1 0 0 1 0 0 1.40082 40 8 69600 52138
3840 -7127.89 0.000676958 40 16 0.116822 40 12 1 0 0 2.77208 40 11 1 0 0 1 0 0 1.33708 40 12 69600 52339
3880 -7166.34 0.000204959 40 18 0.124971 40 7 1 0 0 2.36926 40 12 1 0 0 1 0 0 1.50858 40 5 69600 52142
3920 -7133.83 0.000154109 40 27 0.12765 40 7 1 0 0 2.53461 40 8 1 0 0 1 0 0 1.35152 40 11 69600 51863
3960 -7083.58 0.0001283 40 18 0.10632 40 10 1 0 0 2.68707 40 11 1 0 0 1 0 0 1.62887 40 9 69600 52046
4000 -7181.43 0.000379213 40 22 0.128255 40 11 1 0 0 2.48277 40 7 1 0 0 1 0 0 1.31502 40 11 69600 51955
4040 -7159.95 0.000282822 40 12 0.124831 40 12 1 0 0 2.8158 40 8 1 0 0 1 0 0 1.2492 40 6 69600 51926
4080 -7165.73 2.6901e-05 40 23 0.117357 40 7 1 0 0 2.77796 40 7 1 0 0 1 0 0 1.30082 40 14 69600 51897
4120 -7172.3 8.64961e-05 40 26 0.126685 40 9 1 0 0 2.65046 40 9 1 0 0 1 0 0 1.33551 40 7 69600 52049
4160 -7119.37 0.000250568 40 17 0.115745 40 4 1 0 0 2.98168 40 10 1 0 0 1 0 0 1.36686 40 5 69600 51968
4200 -7092.02 0.000240044 40 24 0.131926 40 12 1 0 0 2.46884 40 13 1 0 0 1 0 0 1.25952 40 7 69600 52000
4240 -7195.02 0.000245845 40 22 0.136385 40 6 1 0 0 2.42938 40 11 1 0 0 1 0 0 1.23874 40 13 69600 52498
4280 -7163.67 0.000267579 40 16 0.115901 40 12 1 0 0 2.5397 40 7 1 0 0 1 0 0 1.589 40 8 69600 51871
4320 -7105.51 0.00033074 40 19 0.119021 40 13 1 0 0 2.60425 40 15 1 0 0 1 0 0 1.36582 40 11 69600 52111
4360 -7215.11 6.20417e-05 40 26 0.113908 40 4 1 0 0 2.74947 40 6 1 0 0 1 0 0 1.50195 40 6 69600 51835
4400 -7135.13 0.000162566 40 19 0.141431 40 11 1 0 0 2.20097 40 9 1 0 0 1 0 0 1.25114 40 11 69600 52089
4440 -7100.2 0.000657827 40 20 0.0999889 40 9 1 0 0 2.79314 40 11 1 0 0 1 0 0 1.66863 40 9 69600 52080
4480 -7188.17 0.000471446 40 19 0.111466 40 10 1 0 0 2.47888 40 14 1 0 0 1 0 0 1.58128 40 14 69600 52006
4520 -7128.49 0.000553898 40 21 0.110503 40 10 1 0 0 2.46911 40 8 1 0 0 1 0 0 1.49835 40 12 69600 51998
4560 -7196.69 0.000489349 40 22 0.0997456 40 8 1 0 0 2.91859 40 9 1 0 0 1 0 0 1.66892 40 12 69600 52188
4600 -7169.86 0.000664202 40 20 0.101256 40 8 1 0 0 2.73738 40 12 1 0 0 1 0 0 1.5502 40 7 69600 52083
4640 -7113.37 0.000537 40 17 0.100488 40 9 1 0 0 2.74251 40 10 1 0 0 1 0 0 1.78277 40 13 69600 52120
4680 -7106.05 0.000224087 40 19 0.0935221 40 12 1 0 0 2.83164 40 10 1 0 0 1 0 0 1.89121 40 11 69600 51966
4720 -7185.83 0.000229874 40 19 0.102534 40 10 1 0 0 2.95868 40 8 1 0 0 1 0 0 1.50081 40 11 69600 51821
4760 -7121.44 0.000587287 40 15 0.104299 40 9 1 0 0 2.66726 40 5 1 0 0 1 0 0 1.67866 40 5 69600 52238
4800 -7167.8 6.27202e-05 40 22 0.106098 40 12 1 0 0 2.646 40 8 1 0 0 1 0 0 1.56404 40 11 69600 51937
4840 -7203.65 0.0002274 40 21 0.115539 40 10 1 0 0 2.60286 40 6 1 0 0 1 0 0 1.56174 40 8 69600 51793
4880 -7173.5 0.000448676 40 20 0.104513 40 6 1 0 0 2.79594 40 11 1 0 0 1 0 0 1.51148 40 6 69600 52113
4920 -7149.06 0.000245695 40 24 0.116356 40 8 1 0 0 2.57068 40 11 1 0 0 1 0 0 1.5559 40 11 69600 51800
4960 -7079.41 1.44598e-05 40 26 0.107707 40 9 1 0 0 2.657 40 9 1 0 0 1 0 0 1.74363 40 9 69600 51838
5000 -7073.99 0.000103135 40 30 0.100612 40 6 1 0 0 2.75177 40 4 1 0 0 1 0 0 1.80291 40 7 69600 51679
5040 -7135.93 0.000284281 40 28 0.099457 40 8 1 0 0 2.568 40 9 1 0 0 1 0 0 1.76079 40 6 69600 51694
5080 -7177.24 0.000458606 40 26 0.114576 40 11 1 0 0 2.93289 40 15 1 0 0 1 0 0 1.33067 40 8 69600 51776
5120 -7136.82 0.000364552 40 20 0.108589 40 12 1 0 0 2.69776 40 6 1 0 0 1 0 0 1.47926 40 12 69600 52250
5160 -7148.58 0.000110223 40 20 0.113094 40 16 1 0 0 3.07293 40 16 1 0 0 1 0 0 1.39285 40 12 69600 52012
5200 -7146.36 0.000395733 40 19 0.130849 40 10 1 0 0 2.19962 40 12 1 0 0 1 0 0 1.51738 40 8 69600 52096
5240 -7155.75 0.000292253 40 18 0.115333 40 8 1 0 0 2.63367 40 7 1 0 0 1 0 0 1.50484 40 9 69600 51856
5280 -7145.24 0.000112386 40 31 0.120215 40 7 1 0 0 2.36289 40 9 1 0 0 1 0 0 1.66417 40 11 69600 52015
5320 -7195.95 0.000224792 40 22 0.114792 40 7 1 0 0 2.32785 40 9 1 0 0 1 0 0 1.54522 40 16 69600 51793
5360 -7108.41 0.000143084 40 21 0.124423 40 7 1 0 0 2.66488 40 5 1 0 0 1 0 0 1.33847 40 13 69600 51677
5400 -7145.68 0.000225334 40 19 0.120964 40 9 1 0 0 2.47678 40 11 1 0 0 1 0 0 1.43071 40 8 69600 52393
5440 -7173 0.000576349 40 30 0.105754 40 5 1 0 0 2.59427 40 7 1 0 0 1 0 0 1.74892 40 11 69600 51918
5480 -7180.42 3.80293e-06 40 26 0.11035 40 11 1 0 0 2.61721 40 12 1 0 0 1 0 0 1.47412 40 7 69600 51704
5520 -7159.12 1.91106e-05 40 32 0.119193 40 10 1 0 0 2.28815 40 13 1 0 0 1 0 0 1.79129 40 10 69600 51643
5560 -7144.42 0.0003208 40 28 0.128855 40 9 1 0 0 2.32451 40 14 1 0 0 1 0 0 1.37088 40 7 69600 51687
5600 -7228.4 0.000219271 40 21 0.109984 40 9 1 0 0 2.44744 40 9 1 0 0 1 0 0 1.65663 40 6 69600 52118
5640 -7112.82 0.000317882 40 20 0.114473 40 13 1 0 0 2.44079 40 13 1 0 0 1 0 0 1.65031 40 13 69600 52013
5680 -7112.08 0.000248974 40 28 0.141996 40 11 1 0 0 2.65147 40 16 1 0 0 1 0 0 1.23561 40 12 69600 52036
5720 -7116.36 0.000200101 40 20 0.125035 40 13 1 0 0 2.65518 40 16 1 0 0 1 0 0 1.33533 40 9 69600 51935
5760 -7112.07 0.000402767 40 23 0.126239 40 8 1 0 0 2.39388 40 14 1 0 0 1 0 0 1.33475 40 4 69600 52179
5800 -7123.56 1.98155e-05 40 25 0.115098 40 7 1 0 0 2.74755 40 10 1 0 0 1 0 0 1.47218 40 11 69600 51993
5840 -7197.4 0.000258138 40 25 0.117645 40 6 1 0 0 2.84096 40 11 1 0 0 1 0 0 1.22058 40 10 69600 51894
5880 -7185.42 0.000160307 40 25 0.0982208 40 13 1 0 0 2.89106 40 6 1 0 0 1 0 0 1.58637 40 10 69600 52138
5920 -7207.62 2.47911e-05 40 17 0.109474 40 11 1 0 0 2.69078 40 11 1 0 0 1 0 0 1.60759 40 15 69600 52004
5960 -7120.27 3.31306e-05 40 26 0.111079 40 7 1 0 0 2.32627 40 17 1 0 0 1 0 0 1.79997 40 7 69600 51884
6000 -7147.51 0.000308363 40 20 0.117257 40 9 1 0 0 2.44667 40 12 1 0 0 1 0 0 1.64092 40 8 69600 51618
6040 -7151.08 0.000626882 40 25 0.120516 40 9 1 0 0 2.62441 40 12 1 0 0 1 0 0 1.46351 40 16 69600 51829
6080 -7159.89 4.06241e-05 40 31 0.115843 40 11 1 0 0 2.50826 40 8 1 0 0 1 0 0 1.47648 40 7 69600 51913
6120 -7130.73 7.02184e-05 40 24 0.107881 40 4 1 0 0 2.47987 40 10 1 0 0 1 0 0 1.67898 40 7 69600 51747
6160 -7143.74 0.000298905 40 20 0.100311 40 9 1 0 0 2.97644 40 10 1 0 0 1 0 0 1.64645 40 8 69600 51861
6200 -7163.38 0.000316831 40 19 0.110217 40 8 1 0 0 2.80196 40 4 1 0 0 1 0 0 1.41818 40 9 69600 52232
6240 -7109.91 0.000230451 40 23 0.116178 40 10 1 0 0 2.36297 40 10 1 0 0 1 0 0 1.56387 40 9 69600 52045
6280 -7121.27 0.000374769 40 27 0.123881 40 7 1 0 0 2.48193 40 12 1 0 0 1 0 0 1.53223 40 8 69600 51619
6320 -7087.04 0.000197651 40 17 0.112015 40 9 1 0 0 2.75663 40 7 1 0 0 1 0 0 1.45819 40 8 69600 52024
6360 -7138 0.000130224 40 20 0.102906 40 9 1 0 0 2.67362 40 4 1 0 0 1 0 0 1.56469 40 10 69600 51746
6400 -7180.06 3.15054e-05 40 23 0.122814 40 9 1 0 0 2.309 40 14 1 0 0 1 0 0 1.59399 40 11 69600 52101
6440 -7092.36 5.75449e-05 40 24 0.12496 40 9 1 0 0 2.51306 40 10 1 0 0 1 0 0 1.28923 40 8 69600 51937
6480 -7168.24 6.36161e-05 40 28 0.135334 40 9 1 0 0 2.31657 40 7 1 0 0 1 0 0 1.35257 40 8 69600 51744
6520 -7126.28 0.0002845 40 24 0.126165 40 9 1 0 0 2.19937 40 8 1 0 0 1 0 0 1.49576 40 13 69600 51699
6560 -7092.28 0.000272476 40 26 0.146992 40 10 1 0 0 2.36804 40 10 1 0 0 1 0 0 1.23169 40 16 69600 51796
6600 -7186.44 8.93076e-05 40 27 0.145297 40 10 1 0 0 2.34769 40 10 1 0 0 1 0 0 1.28092 40 5 69600 51757
6640 -7103 0.000259772 40 18 0.128247 40 12 1 0 0 2.67562 40 5 1 0 0 1 0 0 1.23207 40 8 69600 51730
6680 -7144.46 0.000217905 40 20 0.118468 40 5 1 0 0 2.51348 40 7 1 0 0 1 0 0 1.58454 40 14 69600 51988
6720 -7110.34 0.000132262 40 21 0.116079 40 9 1 0 0 2.63391 40 10 1 0 0 1 0 0 1.48222 40 8 69600 52016
6760 -7146.58 0.000369551 40 22 0.123325 40 5 1 0 0 2.477 40 10 1 0 0 1 0 0 1.48391 40 11 69600 51958
6800 -7141.1 0.000230959 40 18 0.116411 40 7 1 0 0 2.66819 40 14 1 0 0 1 0 0 1.57414 40 8 69600 52110
6840 -7112.97 0.000125969 40 27 0.118933 40 10 1 0 0 2.50848 40 7 1 0 0 1 0 0 1.60385 40 5 69600 52006
6880 -7116.04 0.00021061 40 21 0.113716 40 9 1 0 0 2.60484 40 12 1 0 0 1 0 0 1.5709 40 7 69600 51771
6920 -7115.28 0.000295479 40 25 0.0979936 40 13 1 0 0 2.85902 40 18 1 0 0 1 0 0 1.57619 40 5 69600 51889
6960 -7136.72 0.000448979 40 16 0.11188 40 12 1 0 0 2.57284 40 8 1 0 0 1 0 0 1.44597 40 11 69600 52071
7000 -7164.96 0.000213253 40 18 0.123432 40 9 1 0 0 2.4708 40 10 1 0 0 1 0 0 1.46117 40 8 69600 51891
7040 -7084.32 0.000115144 40 23 0.120195 40 13 1 0 0 2.33983 40 13 1 0 0 1 0 0 1.71096 40 12 69600 51926
7080 -7097.94 0.000413095 40 24 0.100814 40 13 1 0 0 2.88228 40 10 1 0 0 1 0 0 1.59975 40 10 69600 51947
7120 -7191.47 0.000395236 40 17 0.120164 40 10 1 0 0 2.10798 40 8 1 0 0 1 0 0 1.68528 40 14 69600 52314
7160 -7141.37 0.000200978 40 20 0.116758 40 10 1 0 0 2.38657 40 15 1 0 0 1 0 0 1.6969 40 9 69600 51967
7200 -7116.4 5.8496e-05 40 26 0.128228 40 8 1 0 0 2.1915 40 10 1 0 0 1 0 0 1.43883 40 12 69600 51660
7240 -7090.81 7.93748e-05 40 27 0.13552 40 11 1 0 0 2.10602 40 11 1 0 0 1 0 0 1.45427 40 11 69600 52017
7280 -7148.39 0.000121541 40 28 0.111158 40 7 1 0 0 2.41067 40 9 1 0 0 1 0 0 1.59679 40 10 69600 51883
7320 -7134.01 7.50822e-05 40 28 0.112473 40 8 1 0 0 2.6658 40 10 1 0 0 1 0 0 1.44045 40 7 69600 51994
7360 -7125.42 0.00011747 40 23 0.110969 40 8 1 0 0 2.71209 40 8 1 0 0 1 0 0 1.49027 40 13 69600 52006
7400 -7218.89 0.000460111 40 18 0.125511 40 15 1 0 0 2.18565 40 7 1 0 0 1 0 0 1.50856 40 11 69600 52314
7440 -7106.38 0.000146844 40 24 0.123841 40 14 1 0 0 2.26022 40 9 1 0 0 1 0 0 1.42758 40 9 69600 51735
7480 -7141.37 0.000199416 40 16 0.127905 40 9 1 0 0 2.44956 40 12 1 0 0 1 0 0 1.40203 40 10 69600 52020
7520 -7206.73 2.77722e-05 40 27 0.122646 40 11 1 0 0 2.54088 40 5 1 0 0 1 0 0 1.46569 40 4 69600 51819
7560 -7151.96 0.000111445 40 24 0.125897 40 8 1 0 0 2.5642 40 10 1 0 0 1 0 0 1.28761 40 18 69600 51666
7600 -7195.52 0.000296249 40 18 0.117035 40 7 1 0 0 2.40856 40 8 1 0 0 1 0 0 1.59531 40 8 69600 52049
7640 -7107.43 9.73303e-05 40 14 0.132035 40 9 1 0 0 2.28787 40 8 1 0 0 1 0 0 1.53398 40 11 69600 52191
7680 -7194.97 0.000472118 40 14 0.106257 40 10 1 0 0 2.91885 40 11 1 0 0 1 0 0 1.39849 40 10 69600 52097
7720 -7167.92 0.000349064 40 20 0.117359 40 8 1 0 0 2.64574 40 9 1 0 0 1 0 0 1.51973 40 13 69600 52014
7760 -7118.19 1.46567e-05 40 32 0.116924 40 9 1 0 0 2.89122 40 7 1 0 0 1 0 0 1.43026 40 13 69600 51773
