iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
7440 -6846.75 0.0014598 40 6 0.117309 40 8 1 0 0 2.55924 40 11 1 0 0 1 0 0 1.48305 40 8 141120 113861
7480 -6848.15 0.00142122 40 7 0.106204 40 4 1 0 0 2.54836 40 12 1 0 0 1 0 0 1.79294 40 15 141120 113626
7520 -6878.67 0.00141541 40 4 0.110143 40 8 1 0 0 2.399 40 13 1 0 0 1 0 0 1.86702 40 10 141120 113540
7560 -6822.1 0.00147871 40 10 0.109494 40 11 1 0 0 2.42948 40 12 1 0 0 1 0 0 1.62177 40 14 141120 113525
7600 -6868.39 0.00113887 40 11 0.114987 40 10 1 0 0 2.25754 40 5 1 0 0 1 0 0 1.57276 40 7 141120 113752
7640 -6803.75 0.00204308 40 10 0.121516 40 13 1 0 0 2.38342 40 13 1 0 0 1 0 0 1.70136 40 7 141120 113332
7680 -6864.8 0.00117763 40 12 0.113067 40 9 1 0 0 2.40535 40 8 1 0 0 1 0 0 1.55691 40 8 141120 113651
7720 -6821.14 0.00181699 40 11 0.0982346 40 11 1 0 0 2.8214 40 11 1 0 0 1 0 0 1.72415 40 9 141120 113340
7760 -6864.1 0.000597672 40 10 0.150043 40 10 1 0 0 1.87856 40 10 1 0 0 1 0 0 1.46157 40 12 141120 113420
7800 -6842.49 0.00117272 40 11 0.145044 40 8 1 0 0 2.34923 40 7 1 0 0 1 0 0 1.37214 40 12 141120 113549
7840 -6819.8 0.00147283 40 14 0.116191 40 12 1 0 0 2.52063 40 10 1 0 0 1 0 0 1.62862 40 14 141120 113252
7880 -6827.5 0.00184314 40 9 0.108328 40 5 1 0 0 2.60876 40 17 1 0 0 1 0 0 1.52029 40 13 141120 113845
7920 -6822.69 0.00167664 40 9 0.106863 40 7 1 0 0 2.75278 40 8 1 0 0 1 0 0 1.74593 40 6 141120 113759
7960 -6804.48 0.000932661 40 12 0.130595 40 12 1 0 0 2.39806 40 11 1 0 0 1 0 0 1.45344 40 11 141120 113442
8000 -6817.61 0.000992282 40 9 0.126834 40 11 1 0 0 2.14913 40 13 1 0 0 1 0 0 1.71992 40 7 141120 113623
8040 -6892.67 0.00241029 40 17 0.0980528 40 11 1 0 0 2.89248 40 14 1 0 0 1 0 0 1.67144 40 11 141120 113274
8080 -6830.89 0.00187557 40 6 0.0880448 40 6 1 0 0 2.6666 40 10 1 0 0 1 0 0 2.00377 40 8 141120 113542
8120 -6845.81 0.00166364 40 6 0.0884193 40 2 1 0 0 2.88715 40 9 1 0 0 1 0 0 1.94655 40 10 141120 113862
8160 -6789.07 0.00114011 40 10 0.110326 40 12 1 0 0 2.67386 40 5 1 0 0 1 0 0 1.56948 40 6 141120 113412
8200 -6880.23 0.00155455 40 5 0.110225 40 12 1 0 0 2.54988 40 11 1 0 0 1 0 0 1.48988 40 9 141120 113650
8240 -6857.17 0.00155782 40 7 0.135289 40 10 1 0 0 2.26542 40 9 1 0 0 1 0 0 1.55527 40 10 141120 113554
8280 -6849.71 0.00114906 40 6 0.123965 40 12 1 0 0 2.74305 40 10 1 0 0 1 0 0 1.43739 40 10 141120 113467
8320 -6851.82 0.00196638 40 10 0.126172 40 7 1 0 0 1.96619 40 15 1 0 0 1 0 0 1.68599 40 11 141120 113390
8360 -6856.67 0.00138623 40 12 0.135846 40 8 1 0 0 2.42442 40 11 1 0 0 1 0 0 1.40313 40 12 141120 113546
8400 -6845.6 0.00169381 40 6 0.118128 40 11 1 0 0 2.34898 40 13 1 0 0 1 0 0 1.55709 40 10 141120 113728
8440 -6877.53 0.00181978 40 7 0.107237 40 11 1 0 0 2.48899 40 10 1 0 0 1 0 0 1.71902 40 9 141120 113802
8480 -6848.72 0.00109095 40 4 0.119453 40 4 1 0 0 2.30586 40 5 1 0 0 1 0 0 1.61641 40 16 141120 113834
8520 -6866.98 0.00239177 40 6 0.103843 40 9 1 0 0 2.56626 40 11 1 0 0 1 0 0 1.70086 40 12 141120 113722
8560 -6835.93 0.00179888 40 5 0.103031 40 10 1 0 0 2.9498 40 8 1 0 0 1 0 0 1.5892 40 6 141120 114259
8600 -6815.55 0.00106839 40 13 0.111018 40 12 1 0 0 2.58135 40 9 1 0 0 1 0 0 1.73929 40 11 141120 113517
8640 -6820 0.00167395 40 8 0.11188 40 8 1 0 0 2.50562 40 11 1 0 0 1 0 0 1.62916 40 6 141120 113508
8680 -6809.98 0.00118194 40 12 0.125996 40 9 1 0 0 2.11092 40 7 1 0 0 1 0 0 1.66897 40 7 141120 113402
8720 -6813.47 0.000818132 40 11 0.126344 40 5 1 0 0 2.35185 40 11 1 0 0 1 0 0 1.61631 40 12 141120 113854
8760 -6829.97 0.00169441 40 11 0.109778 40 5 1 0 0 2.60034 40 11 1 0 0 1 0 0 1.64146 40 9 141120 113690
8800 -6827.12 0.00134288 40 9 0.110988 40 7 1 0 0 2.40985 40 12 1 0 0 1 0 0 1.67397 40 7 141120 113421
8840 -6842.75 0.00105931 40 7 0.116496 40 5 1 0 0 2.48168 40 12 1 0 0 1 0 0 1.65645 40 7 141120 113646
8880 -6819.31 0.000773507 40 12 0.10038 40 10 1 0 0 2.87082 40 12 1 0 0 1 0 0 1.89249 40 13 141120 113620
8920 -6832.9 0.00170141 40 11 0.101105 40 12 1 0 0 2.65201 40 12 1 0 0 1 0 0 2.00356 40 11 141120 113574
8960 -6830.17 0.0013512 40 8 0.102239 40 12 1 0 0 2.63071 40 16 1 0 0 1 0 0 1.87273 40 11 141120 113876
9000 -6832.26 0.00175823 40 8 0.100459 40 9 1 0 0 2.53826 40 11 1 0 0 1 0 0 1.78355 40 7 141120 113624
9040 -6834.25 0.00172034 40 8 0.125239 40 7 1 0 0 2.27129 40 9 1 0 0 1 0 0 1.48541 40 9 141120 113945
9080 -6833.66 0.00243416 40 7 0.114966 40 13 1 0 0 2.39704 40 7 1 0 0 1 0 0 1.62919 40 7 141120 114006
9120 -6836.94 0.00166916 40 9 0.108087 40 7 1 0 0 2.45595 40 8 1 0 0 1 0 0 1.76228 40 10 141120 113819
9160 -6840.34 0.000927819 40 8 0.130946 40 9 1 0 0 2.16304 40 12 1 0 0 1 0 0 1.51499 40 7 141120 113487
9200 -6844.96 0.00167029 40 10 0.115057 40 8 1 0 0 2.78695 40 11 1 0 0 1 0 0 1.47923 40 13 141120 113737
9240 -6845.14 0.00142497 40 9 0.133112 40 12 1 0 0 2.25134 40 6 1 0 0 1 0 0 1.44616 40 14 141120 113350
9280 -6839.55 0.00188726 40 9 0.106095 40 9 1 0 0 2.15937 40 12 1 0 0 1 0 0 1.95596 40 18 141120 113639
9320 -6805.6 0.00108836 40 10 0.134351 40 5 1 0 0 2.30899 40 8 1 0 0 1 0 0 1.31059 40 12 141120 113706
9360 -6873.08 0.00141212 40 10 0.121162 40 15 1 0 0 2.57667 40 9 1 0 0 1 0 0 1.3638 40 15 141120 113264
9400 -6846.47 0.00158306 40 11 0.119455 40 12 1 0 0 2.33066 40 17 1 0 0 1 0 0 1.85491 40 14 141120 113642
9440 -6813.34 0.00119579 40 14 0.110461 40 8 1 0 0 2.25983 40 8 1 0 0 1 0 0 1.89308 40 11 141120 113383
9480 -6835.69 0.0015378 40 10 0.0980887 40 8 1 0 0 2.61848 40 16 1 0 0 1 0 0 1.82149 40 4 141120 113260
9520 -6812.43 0.00197951 40 8 0.100617 40 12 1 0 0 2.54582 40 9 1 0 0 1 0 0 1.77625 40 10 141120 113906
9560 -6830.84 0.0017716 40 12 0.101451 40 13 1 0 0 2.59806 40 11 1 0 0 1 0 0 1.8259 40 6 141120 113764
9600 -6810.41 0.00148917 40 9 0.0979386 40 10 1 0 0 3.06017 40 13 1 0 0 1 0 0 1.6726 40 6 141120 113737
9640 -6831.07 0.00199161 40 12 0.0962457 40 10 1 0 0 2.41465 40 5 1 0 0 1 0 0 1.96837 40 12 141120 113578
9680 -6852.09 0.00200339 40 7 0.103141 40 7 1 0 0 2.55535 40 9 1 0 0 1 0 0 1.83338 40 14 141120 113747
9720 -6859 0.00210794 40 16 0.0933682 40 3 1 0 0 2.39953 40 6 1 0 0 1 0 0 1.86607 40 8 141120 113750
9760 -6833.34 0.00175066 40 11 0.103006 40 8 1 0 0 2.53462 40 6 1 0 0 1 0 0 1.6777 40 9 141120 113684
9800 -6855.43 0.00149148 40 7 0.113739 40 11 1 0 0 2.82312 40 11 1 0 0 1 0 0 1.5448 40 9 141120 113685
9840 -6824.12 0.00135715 40 14 0.120003 40 7 1 0 0 2.39248 40 8 1 0 0 1 0 0 1.71303 40 13 141120 113301
9880 -6833.65 0.0012907 40 10 0.100405 40 10 1 0 0 2.4896 40 8 1 0 0 1 0 0 1.81753 40 11 141120 113782
9920 -6855.97 0.00160594 40 10 0.11451 40 5 1 0 0 2.34372 40 9 1 0 0 1 0 0 1.71919 40 7 141120 113491
9960 -6825.75 0.00153111 40 1 0.0911894 40 8 1 0 0 2.5181 40 15 1 0 0 1 0 0 2.10692 40 13 141120 113474
10000 -6835.69 0.00194282 40 12 0.102982 40 12 1 0 0 2.7238 40 6 1 0 0 1 0 0 1.70716 40 13 141120 113472
10040 -6846.81 0.0010893 40 8 0.100031 40 10 1 0 0 2.60281 40 9 1 0 0 1 0 0 1.8609 40 6 141120 113716
10080 -6860.5 0.001861 40 9 0.102255 40 12 1 0 0 2.69613 40 10 1 0 0 1 0 0 1.71739 40 8 141120 113769
10120 -6836.65 0.00193829 40 10 0.120025 40 12 1 0 0 2.16809 40 11 1 0 0 1 0 0 1.72733 40 12 141120 113810
10160 -6843.3 0.00196924 40 14 0.130515 40 9 1 0 0 2.13284 40 13 1 0 0 1 0 0 1.48389 40 11 141120 113424
10200 -6845.27 0.0017542 40 10 0.121759 40 4 1 0 0 2.63852 40 8 1 0 0 1 0 0 1.57802 40 8 141120 113426
10240 -6825.55 0.00143391 40 9 0.093782 40 10 1 0 0 2.41633 40 11 1 0 0 1 0 0 2.16626 40 12 141120 113631
10280 -6853.02 0.0019801 40 11 0.101164 40 10 1 0 0 2.63799 40 11 1 0 0 1 0 0 1.56244 40 11 141120 113542
10320 -6851.85 0.00214805 40 8 0.0969237 40 4 1 0 0 2.3734 40 9 1 0 0 1 0 0 1.96557 40 12 141120 113928
10360 -6860.92 0.00159808 40 7 0.103488 40 4 1 0 0 2.43087 40 9 1 0 0 1 0 0 2.01204 40 14 141120 113690
10400 -6824.46 0.00168944 40 15 0.101033 40 9 1 0 0 2.78239 40 10 1 0 0 1 0 0 1.64919 40 9 141120 113781
10440 -6847.05 0.00163944 40 14 0.114382 40 8 1 0 0 2.82241 40 11 1 0 0 1 0 0 1.3566 40 13 141120 113544
10480 -6867.09 0.00216635 40 9 0.10851 40 11 1 0 0 2.1643 40 15 1 0 0 1 0 0 1.84419 40 8 141120 113574
10520 -6853.68 0.00121114 40 7 0.112603 40 12 1 0 0 2.59206 40 14 1 0 0 1 0 0 1.76854 40 13 141120 113603
10560 -6814.24 0.00200003 40 11 0.104924 40 12 1 0 0 2.3649 40 15 1 0 0 1 0 0 1.88377 40 11 141120 113530
10600 -6834.83 0.00176266 40 7 0.120215 40 7 1 0 0 2.39814 40 9 1 0 0 1 0 0 1.72513 40 14 141120 113793
10640 -6800.42 0.00165518 40 4 0.110939 40 6 1 0 0 2.72071 40 7 1 0 0 1 0 0 1.68312 40 12 141120 113819
10680 -6851.36 0.00151854 40 6 0.109154 40 6 1 0 0 2.51617 40 8 1 0 0 1 0 0 1.62846 40 12 141120 113625
10720 -6872.99 0.00130032 40 14 0.106944 40 10 1 0 0 2.96525 40 8 1 0 0 1 0 0 1.5823 40 8 141120 113633
10760 -6853.65 0.00191386 40 10 0.113699 40 6 1 0 0 2.54758 40 9 1 0 0 1 0 0 1.68246 40 15 141120 113457
10800 -6839 0.00222921 40 7 0.0939876 40 6 1 0 0 2.31132 40 7 1 0 0 1 0 0 2.01695 40 12 141120 113805
10840 -6840.46 0.0019973 40 7 0.101289 40 9 1 0 0 2.32887 40 7 1 0 0 1 0 0 2.08051 40 11 141120 113481
10880 -6816.99 0.00164505 40 13 0.12228 40 15 1 0 0 2.00454 40 14 1 0 0 1 0 0 1.8957 40 6 141120 113649
10920 -6872.19 0.00139568 40 13 0.095521 40 9 1 0 0 2.49688 40 5 1 0 0 1 0 0 2.00782 40 12 141120 113637
10960 -6840.7 0.00142343 40 6 0.0841203 40 7 1 0 0 2.65801 40 3 1 0 0 1 0 0 2.15506 40 8 141120 113627
11000 -6851.79 0.00199247 40 6 0.0994657 40 9 1 0 0 2.55881 40 9 1 0 0 1 0 0 1.87698 40 9 141120 114106
11040 -6806.42 0.00144607 40 10 0.113063 40 11 1 0 0 2.53132 40 14 1 0 0 1 0 0 1.76704 40 10 141120 113600
11080 -6844.2 0.00218894 40 12 0.103954 40 7 1 0 0 2.69255 40 10 1 0 0 1 0 0 1.75998 40 12 141120 113428
11120 -6816.42 0.0014182 40 6 0.0939916 40 7 1 0 0 3.03942 40 9 1 0 0 1 0 0 1.79588 40 18 141120 113733
11160 -6851.31 0.00170383 40 9 0.107248 40 8 1 0 0 2.31845 40 11 1 0 0 1 0 0 1.69827 40 13 141120 113636
11200 -6830.37 0.000856927 40 6 0.101573 40 9 1 0 0 2.84053 40 7 1 0 0 1 0 0 1.75308 40 13 141120 113575
11240 -6861.3 0.00139492 40 5 0.103925 40 8 1 0 0 2.7847 40 10 1 0 0 1 0 0 1.50448 40 10 141120 113984
11280 -6830.59 0.00104895 40 13 0.138238 40 8 1 0 0 2.19086 40 9 1 0 0 1 0 0 1.52248 40 7 141120 113381
11320 -6841.71 0.00187632 40 13 0.122645 40 6 1 0 0 2.20744 40 7 1 0 0 1 0 0 1.60984 40 10 141120 113519
11360 -6856.87 0.00196438 40 5 0.100946 40 12 1 0 0 2.42104 40 9 1 0 0 1 0 0 1.675 40 11 141120 113611
11400 -6860.06 0.0013911 40 15 0.132869 40 12 1 0 0 2.3192 40 6 1 0 0 1 0 0 1.52204 40 9 141120 113741
11440 -6839.96 0.00162357 40 8 0.10701 40 10 1 0 0 2.53834 40 11 1 0 0 1 0 0 1.76228 40 11 141120 113545
11480 -6830.75 0.00280569 40 8 0.0986407 40 11 1 0 0 2.9702 40 11 1 0 0 1 0 0 1.77579 40 9 141120 113631
11520 -6837.86 0.001494 40 12 0.127299 40 12 1 0 0 2.41402 40 11 1 0 0 1 0 0 1.57258 40 7 141120 113356
11560 -6825.22 0.00133309 40 9 0.117889 40 8 1 0 0 2.47805 40 12 1 0 0 1 0 0 1.61049 40 13 141120 113434
11600 -6834.15 0.00151176 40 15 0.112227 40 10 1 0 0 2.20576 40 9 1 0 0 1 0 0 1.72468 40 2 141120 113780
11640 -6851 0.00182859 40 8 0.110446 40 10 1 0 0 2.47187 40 14 1 0 0 1 0 0 1.66468 40 13 141120 113424
11680 -6870.63 0.00180826 40 5 0.107787 40 11 1 0 0 2.48514 40 10 1 0 0 1 0 0 1.6624 40 4 141120 113741
11720 -6840.78 0.00157937 40 7 0.110177 40 9 1 0 0 2.57227 40 11 1 0 0 1 0 0 1.73382 40 11 141120 113591
11760 -6855.09 0.00122154 40 12 0.116153 40 17 1 0 0 2.46688 40 12 1 0 0 1 0 0 1.61643 40 8 141120 113558
11800 -6868.18 0.00158057 40 6 0.107556 40 11 1 0 0 2.3276 40 14 1 0 0 1 0 0 1.71285 40 9 141120 113591
11840 -6870.34 0.00130146 40 10 0.0997374 40 10 1 0 0 2.70012 40 6 1 0 0 1 0 0 1.75444 40 14 141120 113428
11880 -6848.48 0.00162163 40 9 0.0996226 40 11 1 0 0 2.4361 40 14 1 0 0 1 0 0 1.71999 40 8 141120 113644
11920 -6827.15 0.0020369 40 12 0.0944229 40 10 1 0 0 2.77979 40 13 1 0 0 1 0 0 1.94676 40 11 141120 113654
11960 -6863.03 0.00244845 40 8 0.090996 40 7 1 0 0 2.56372 40 11 1 0 0 1 0 0 1.9589 40 9 141120 113859
12000 -6849.7 0.00118324 40 7 0.11027 40 10 1 0 0 2.63203 40 7 1 0 0 1 0 0 1.58129 40 10 141120 113581
12040 -6839.46 0.00127101 40 8 0.090873 40 14 1 0 0 2.43674 40 7 1 0 0 1 0 0 2.07135 40 11 141120 113547
12080 -6843.88 0.00188974 40 4 0.115977 40 12 1 0 0 2.24369 40 14 1 0 0 1 0 0 1.59165 40 10 141120 113907
12120 -6857.97 0.00196218 40 11 0.125111 40 11 1 0 0 2.23609 40 9 1 0 0 1 0 0 1.55268 40 9 141120 113814
12160 -6856.57 0.00151482 40 13 0.131028 40 12 1 0 0 1.97535 40 6 1 0 0 1 0 0 1.7764 40 8 141120 113413
12200 -6858.16 0.0013869 40 8 0.119852 40 4 1 0 0 2.28939 40 12 1 0 0 1 0 0 1.59377 40 13 141120 113347
12240 -6834.68 0.00238174 40 10 0.10912 40 9 1 0 0 2.45646 40 13 1 0 0 1 0 0 1.66634 40 11 141120 113397
12280 -6883.34 0.00139645 40 8 0.117716 40 8 1 0 0 2.52655 40 16 1 0 0 1 0 0 1.60543 40 13 141120 113947
12320 -6802.77 0.00109446 40 9 0.120349 40 15 1 0 0 2.34675 40 10 1 0 0 1 0 0 1.63902 40 6 141120 113464
12360 -6835.03 0.00133954 40 11 0.107914 40 4 1 0 0 2.63056 40 9 1 0 0 1 0 0 1.62605 40 7 141120 113244
12400 -6794.13 0.00142314 40 7 0.124359 40 12 1 0 0 2.3601 40 12 1 0 0 1 0 0 1.47759 40 8 141120 113672
12440 -6845.01 0.00099934 40 8 0.129952 40 13 1 0 0 2.3874 40 8 1 0 0 1 0 0 1.37979 40 9 141120 113560
12480 -6861.74 0.000780613 40 10 0.120368 40 10 1 0 0 2.60555 40 16 1 0 0 1 0 0 1.64915 40 9 141120 113732
12520 -6842.21 0.00228428 40 12 0.0986546 40 17 1 0 0 2.97347 40 11 1 0 0 1 0 0 1.64408 40 8 141120 113807
12560 -6845.29 0.00149178 40 10 0.104636 40 12 1 0 0 2.41678 40 10 1 0 0 1 0 0 1.7712 40 9 141120 113925
12600 -6843.5 0.00184752 40 9 0.115374 40 12 1 0 0 2.30725 40 8 1 0 0 1 0 0 1.86998 40 14 141120 113423
12640 -6834.63 0.00159222 40 7 0.0954934 40 13 1 0 0 2.65169 40 9 1 0 0 1 0 0 1.87175 40 10 141120 113748
12680 -6842 0.00133068 40 8 0.101153 40 9 1 0 0 2.7378 40 12 1 0 0 1 0 0 1.75218 40 10 141120 113794
12720 -6810.01 0.00192197 40 9 0.0927201 40 9 1 0 0 2.96976 40 13 1 0 0 1 0 0 1.72763 40 10 141120 113693
12760 -6855.2 0.00224022 40 7 0.105372 40 9 1 0 0 2.45461 40 10 1 0 0 1 0 0 1.83416 40 8 141120 113660
12800 -6870.36 0.0020069 40 7 0.119506 40 9 1 0 0 2.32408 40 9 1 0 0 1 0 0 1.57577 40 7 141120 113735
12840 -6878.23 0.00121828 40 10 0.136919 40 9 1 0 0 2.36049 40 13 1 0 0 1 0 0 1.34586 40 7 141120 113397
12880 -6847.28 0.00196547 40 8 0.102953 40 15 1 0 0 2.78117 40 11 1 0 0 1 0 0 1.59871 40 11 141120 113912
12920 -6858.07 0.00194693 40 10 0.103095 40 11 1 0 0 2.82904 40 15 1 0 0 1 0 0 1.40379 40 14 141120 113605
12960 -6864.45 0.00128374 40 9 0.12584 40 10 1 0 0 2.27129 40 8 1 0 0 1 0 0 1.57644 40 10 141120 113680
13000 -6792.1 0.0012346 40 7 0.109143 40 10 1 0 0 2.5393 40 14 1 0 0 1 0 0 1.71472 40 12 141120 113250
13040 -6844.21 0.00112514 40 11 0.109007 40 12 1 0 0 2.43427 40 10 1 0 0 1 0 0 1.75029 40 10 141120 113669
13080 -6853.77 0.00159574 40 11 0.135802 40 6 1 0 0 2.23268 40 13 1 0 0 1 0 0 1.45464 40 10 141120 113535
13120 -6808.72 0.00134074 40 5 0.127712 40 9 1 0 0 2.54534 40 10 1 0 0 1 0 0 1.39607 40 6 141120 113350
13160 -6860.99 0.00151566 40 6 0.117886 40 11 1 0 0 2.33411 40 9 1 0 0 1 0 0 1.86762 40 8 141120 113394
13200 -6848.22 0.00194079 40 13 0.107723 40 9 1 0 0 2.56704 40 12 1 0 0 1 0 0 1.58609 40 10 141120 113656
13240 -6842.22 0.00170229 40 10 0.113368 40 14 1 0 0 2.29964 40 11 1 0 0 1 0 0 1.66279 40 14 141120 113496
13280 -6831.78 0.00090123 40 10 0.112126 40 9 1 0 0 2.34942 40 12 1 0 0 1 0 0 1.91815 40 6 141120 113680
13320 -6809.46 0.00169792 40 9 0.115777 40 6 1 0 0 2.38449 40 11 1 0 0 1 0 0 1.74775 40 17 141120 113593
13360 -6807.88 0.00160771 40 11 0.0949948 40 9 1 0 0 2.72348 40 12 1 0 0 1 0 0 1.90674 40 11 141120 114067
13400 -6855.45 0.00159609 40 5 0.102906 40 13 1 0 0 2.66176 40 8 1 0 0 1 0 0 1.80802 40 5 141120 113582
13440 -6794.72 0.00109554 40 5 0.0989228 40 10 1 0 0 2.55575 40 7 1 0 0 1 0 0 1.97765 40 10 141120 113549
13480 -6856.25 0.00147743 40 15 0.112143 40 4 1 0 0 2.54843 40 12 1 0 0 1 0 0 1.53533 40 11 141120 113491
13520 -6851.24 0.0025333 40 9 0.1052 40 15 1 0 0 2.25677 40 14 1 0 0 1 0 0 1.89608 40 11 141120 113700
13560 -6828.73 0.00168272 40 14 0.111436 40 8 1 0 0 2.30502 40 8 1 0 0 1 0 0 1.6465 40 13 141120 113854
13600 -6840.18 0.0015573 40 7 0.0926447 40 10 1 0 0 2.88634 40 11 1 0 0 1 0 0 2.07327 40 8 141120 113891
13640 -6836.61 0.00122387 40 8 0.104378 40 11 1 0 0 2.75225 40 10 1 0 0 1 0 0 1.65994 40 8 141120 113471
13680 -6835.07 0.00157553 40 4 0.111985 40 9 1 0 0 2.40346 40 12 1 0 0 1 0 0 1.68795 40 8 141120 113923
13720 -6820.31 0.001124 40 10 0.100565 40 11 1 0 0 2.56004 40 12 1 0 0 1 0 0 1.75404 40 15 141120 113656
13760 -6850.35 0.00172566 40 15 0.0993933 40 10 1 0 0 2.31137 40 9 1 0 0 1 0 0 2.02987 40 11 141120 113598
13800 -6864.65 0.00165804 40 10 0.0927039 40 6 1 0 0 2.66478 40 10 1 0 0 1 0 0 1.84514 40 15 141120 113982
13840 -6869.81 0.00222127 40 10 0.105453 40 2 1 0 0 2.25347 40 16 1 0 0 1 0 0 1.86683 40 11 141120 113513
13880 -6840.38 0.00271726 40 6 0.106145 40 16 1 0 0 2.42781 40 12 1 0 0 1 0 0 1.59129 40 13 141120 114081
13920 -6853.06 0.00154055 40 10 0.117847 40 9 1 0 0 2.56785 40 7 1 0 0 1 0 0 1.66402 40 7 141120 113696
13960 -6822.4 0.00116847 40 7 0.125219 40 7 1 0 0 2.14628 40 11 1 0 0 1 0 0 1.58569 40 8 141120 113523
14000 -6856.91 0.000855143 40 8 0.102803 40 9 1 0 0 2.3696 40 6 1 0 0 1 0 0 2.09065 40 7 141120 113608
14040 -6840.81 0.0016344 40 11 0.0888163 40 8 1 0 0 2.75769 40 10 1 0 0 1 0 0 2.01696 40 13 141120 113420
14080 -6842.3 0.00124566 40 12 0.0938023 40 6 1 0 0 2.80706 40 5 1 0 0 1 0 0 1.82519 40 10 141120 113299
14120 -6841.9 0.00249083 40 12 0.113864 40 11 1 0 0 2.40338 40 11 1 0 0 1 0 0 1.59525 40 11 141120 113789
14160 -6816.91 0.00235526 40 11 0.114719 40 11 1 0 0 2.81332 40 14 1 0 0 1 0 0 1.42552 40 11 141120 113552
14200 -6840.66 0.00103749 40 12 0.123632 40 10 1 0 0 2.31818 40 9 1 0 0 1 0 0 1.50449 40 9 141120 113751
14240 -6828.55 0.000890638 40 8 0.108033 40 7 1 0 0 2.44132 40 7 1 0 0 1 0 0 1.7219 40 9 141120 113379
14280 -6853.88 0.00118516 40 16 0.109575 40 12 1 0 0 2.54383 40 7 1 0 0 1 0 0 1.47076 40 9 141120 113422
14320 -6864.08 0.00176935 40 10 0.12023 40 10 1 0 0 2.33323 40 9 1 0 0 1 0 0 1.62216 40 13 141120 113225
14360 -6833.3 0.00126178 40 7 0.126132 40 10 1 0 0 2.37887 40 9 1 0 0 1 0 0 1.57176 40 15 141120 113409
14400 -6842.04 0.00166522 40 8 0.10808 40 8 1 0 0 2.22883 40 10 1 0 0 1 0 0 2.03883 40 9 141120 113281
14440 -6847.66 0.00157884 40 15 0.117248 40 8 1 0 0 2.17451 40 6 1 0 0 1 0 0 1.60639 40 11 141120 113343
14480 -6861.22 0.00201223 40 14 0.113035 40 10 1 0 0 2.6376 40 11 1 0 0 1 0 0 1.54609 40 11 141120 113522
14520 -6843.05 0.00144448 40 8 0.105643 40 9 1 0 0 2.45577 40 11 1 0 0 1 0 0 1.76368 40 15 141120 113790
14560 -6829.41 0.00118197 40 7 0.126756 40 4 1 0 0 2.35197 40 9 1 0 0 1 0 0 1.57558 40 7 141120 113274
14600 -6857.82 0.00139186 40 12 0.119373 40 12 1 0 0 2.10374 40 8 1 0 0 1 0 0 1.86327 40 8 141120 113499
14640 -6869.37 0.00165079 40 6 0.119446 40 4 1 0 0 2.53258 40 10 1 0 0 1 0 0 1.453 40 8 141120 113923
14680 -6878.45 0.00144188 40 7 0.128998 40 11 1 0 0 2.27597 40 11 1 0 0 1 0 0 1.41092 40 9 141120 113688
14720 -6828.85 0.00140457 40 4 0.123696 40 12 1 0 0 2.45537 40 16 1 0 0 1 0 0 1.47194 40 9 141120 113502
14760 -6837.2 0.00178834 40 11 0.103775 40 9 1 0 0 2.7737 40 5 1 0 0 1 0 0 1.51225 40 11 141120 113482
14800 -6870.11 0.00202042 40 12 0.123253 40 12 1 0 0 2.40858 40 8 1 0 0 1 0 0 1.41782 40 6 141120 113545
14840 -6832.66 0.00204588 40 13 0.107276 40 10 1 0 0 2.61725 40 10 1 0 0 1 0 0 1.59078 40 11 141120 113827
14880 -6823.23 0.0015282 40 13 0.101695 40 9 1 0 0 2.57735 40 11 1 0 0 1 0 0 1.55346 40 9 141120 113780
14920 -6848.69 0.00236324 40 6 0.121684 40 7 1 0 0 2.68026 40 4 1 0 0 1 0 0 1.31635 40 7 141120 113450
14960 -6834.32 0.00133268 40 10 0.0924593 40 10 1 0 0 2.67648 40 9 1 0 0 1 0 0 1.95402 40 11 141120 113683
15000 -6813.69 0.00128285 40 14 0.112828 40 7 1 0 0 2.73212 40 9 1 0 0 1 0 0 1.57324 40 9 141120 113566
15040 -6812.52 0.00200589 40 11 0.119369 40 6 1 0 0 2.64359 40 13 1 0 0 1 0 0 1.51544 40 12 141120 113305
15080 -6836.31 0.000952568 40 12 0.110095 40 8 1 0 0 2.41344 40 3 1 0 0 1 0 0 1.9566 40 12 141120 113347
15120 -6809.48 0.00236459 40 9 0.120756 40 7 1 0 0 2.59742 40 8 1 0 0 1 0 0 1.37658 40 10 141120 113582
15160 -6861.93 0.001014 40 10 0.139861 40 9 1 0 0 2.13473 40 16 1 0 0 1 0 0 1.56954 40 8 141120 113568
15200 -6894.17 0.00176033 40 7 0.125757 40 9 1 0 0 2.70281 40 12 1 0 0 1 0 0 1.40059 40 10 141120 113199
15240 -6838.57 0.00173144 40 13 0.109441 40 7 1 0 0 2.88838 40 10 1 0 0 1 0 0 1.55721 40 9 141120 113656
15280 -6833.47 0.00152716 40 9 0.112547 40 10 1 0 0 2.70182 40 7 1 0 0 1 0 0 1.58173 40 9 141120 113960
15320 -6856.22 0.00176758 40 15 0.100821 40 6 1 0 0 2.5063 40 7 1 0 0 1 0 0 2.0027 40 3 141120 113522
