iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
2880 -7445.56 0.00067774 40 13 0.0968106 40 7 1 0 0 2.65989 40 11 1 0 0 1 0 0 1.95758 40 10 71640 52717
2920 -7455.26 0.000862338 40 17 0.0982323 40 10 1 0 0 3.07136 40 6 1 0 0 1 0 0 1.72637 40 10 71640 52892
2960 -7465.83 0.000540133 40 17 0.0928251 40 9 1 0 0 2.54567 40 8 1 0 0 1 0 0 2.13309 40 10 71640 52918
3000 -7473.17 0.000882528 40 11 0.108072 40 11 1 0 0 2.78064 40 11 1 0 0 1 0 0 1.53455 40 14 71640 52875
3040 -7536.09 0.000824488 40 13 0.0985585 40 10 1 0 0 2.55815 40 8 1 0 0 1 0 0 2.06378 40 14 71640 52790
3080 -7426.18 0.00116579 40 22 0.0918562 40 7 1 0 0 2.72055 40 14 1 0 0 1 0 0 1.91536 40 9 71640 53016
3120 -7562.8 0.000930988 40 16 0.0755805 40 5 1 0 0 3.13533 40 9 1 0 0 1 0 0 2.15836 40 9 71640 52671
3160 -7467.69 0.000657767 40 17 0.0865022 40 7 1 0 0 3.0147 40 10 1 0 0 1 0 0 2.00429 40 6 71640 52560
3200 -7442.5 0.00116874 40 19 0.102545 40 14 1 0 0 2.61258 40 11 1 0 0 1 0 0 1.84253 40 9 71640 53025
3240 -7420.85 0.000364404 40 14 0.108759 40 7 1 0 0 2.80445 40 15 1 0 0 1 0 0 1.80594 40 10 71640 52589
3280 -7456.03 0.000511892 40 15 0.106843 40 12 1 0 0 2.52795 40 6 1 0 0 1 0 0 1.81489 40 11 71640 52297
3320 -7402.26 0.000431926 40 22 0.0979757 40 9 1 0 0 2.7646 40 9 1 0 0 1 0 0 1.81541 40 12 71640 52906
3360 -7515.63 0.00126259 40 17 0.0909299 40 10 1 0 0 3.05082 40 12 1 0 0 1 0 0 1.68777 40 11 71640 52584
3400 -7357.95 0.000318207 40 18 0.114026 40 10 1 0 0 2.88919 40 8 1 0 0 1 0 0 1.54065 40 11 71640 52854
3440 -7401.68 0.000401389 40 14 0.113466 40 8 1 0 0 2.77368 40 8 1 0 0 1 0 0 1.51069 40 10 71640 52493
3480 -7436.72 0.000147979 40 18 0.105488 40 9 1 0 0 2.60953 40 5 1 0 0 1 0 0 1.79797 40 13 71640 52801
3520 -7402.89 0.000854651 40 16 0.0972996 40 14 1 0 0 2.81227 40 9 1 0 0 1 0 0 1.80572 40 7 71640 52610
3560 -7469.58 0.000738234 40 14 0.0959558 40 9 1 0 0 2.92602 40 7 1 0 0 1 0 0 1.89842 40 8 71640 52519
3600 -7429.53 0.000803841 40 10 0.0945268 40 6 1 0 0 2.7642 40 9 1 0 0 1 0 0 1.96015 40 9 71640 52781
3640 -7441.35 0.00018622 40 16 0.103368 40 11 1 0 0 2.69796 40 9 1 0 0 1 0 0 1.82429 40 5 71640 52974
3680 -7431.09 0.000387648 40 20 0.104975 40 11 1 0 0 3.00759 40 10 1 0 0 1 0 0 1.50472 40 12 71640 52678
3720 -7414.77 0.000519276 40 15 0.0955282 40 11 1 0 0 3.01733 40 8 1 0 0 1 0 0 1.84948 40 9 71640 52664
3760 -7460.31 0.000669514 40 14 0.0865333 40 9 1 0 0 2.46679 40 9 1 0 0 1 0 0 2.23262 40 7 71640 52746
3800 -7464.02 0.000346305 40 14 0.104445 40 14 1 0 0 2.81892 40 7 1 0 0 1 0 0 1.81316 40 11 71640 52378
3840 -7360.58 0.000184276 40 15 0.105801 40 6 1 0 0 2.64504 40 5 1 0 0 1 0 0 1.79872 40 7 71640 52636
3880 -7477.04 0.000474035 40 17 0.109963 40 6 1 0 0 2.41559 40 17 1 0 0 1 0 0 1.90627 40 6 71640 52776
3920 -7387.61 0.000577504 40 18 0.1025 40 15 1 0 0 2.58117 40 15 1 0 0 1 0 0 1.9552 40 12 71640 52668
3960 -7401.78 0.000117475 40 23 0.127467 40 14 1 0 0 2.39012 40 12 1 0 0 1 0 0 1.5808 40 11 71640 52615
4000 -7470.77 0.000384467 40 17 0.119201 40 5 1 0 0 2.53918 40 10 1 0 0 1 0 0 1.56452 40 6 71640 52723
4040 -7422.43 0.000217524 40 21 0.127088 40 9 1 0 0 2.35583 40 11 1 0 0 1 0 0 1.55358 40 11 71640 53251
4080 -7376.27 0.000192801 40 20 0.103925 40 12 1 0 0 2.78073 40 8 1 0 0 1 0 0 1.8126 40 6 71640 52375
4120 -7488.67 0.000795833 40 14 0.107559 40 8 1 0 0 2.50351 40 5 1 0 0 1 0 0 1.85958 40 15 71640 52579
4160 -7459.9 7.3878e-05 40 19 0.121591 40 6 1 0 0 2.51319 40 9 1 0 0 1 0 0 1.60385 40 12 71640 52517
4200 -7457.9 0.000336306 40 23 0.124208 40 7 1 0 0 2.40091 40 9 1 0 0 1 0 0 1.46299 40 7 71640 52302
4240 -7431.33 0.000168432 40 21 0.117844 40 9 1 0 0 2.64117 40 5 1 0 0 1 0 0 1.62586 40 6 71640 52434
4280 -7492.1 0.000991146 40 18 0.116989 40 12 1 0 0 2.6935 40 7 1 0 0 1 0 0 1.54334 40 9 71640 52754
4320 -7445.64 0.000575199 40 10 0.102088 40 7 1 0 0 2.73638 40 11 1 0 0 1 0 0 1.68658 40 13 71640 53034
4360 -7409.63 0.000163628 40 21 0.0898744 40 11 1 0 0 2.63642 40 8 1 0 0 1 0 0 2.22508 40 9 71640 52599
4400 -7447.57 0.000721256 40 15 0.0961389 40 11 1 0 0 2.73455 40 10 1 0 0 1 0 0 2.0032 40 14 71640 52870
4440 -7404.37 0.0003812 40 14 0.100427 40 11 1 0 0 2.76434 40 8 1 0 0 1 0 0 1.77467 40 10 71640 52591
4480 -7477.07 0.000544779 40 16 0.0879343 40 11 1 0 0 3.35252 40 7 1 0 0 1 0 0 1.81566 40 6 71640 52553
4520 -7474.88 0.000535239 40 14 0.100378 40 13 1 0 0 3.15786 40 10 1 0 0 1 0 0 1.67914 40 7 71640 52734
4560 -7549.34 0.000731717 40 19 0.110497 40 7 1 0 0 2.59582 40 7 1 0 0 1 0 0 1.61597 40 8 71640 52864
4600 -7553.56 0.000795575 40 19 0.0946207 40 11 1 0 0 2.79888 40 8 1 0 0 1 0 0 1.83836 40 10 71640 52694
4640 -7405.36 0.00124652 40 9 0.113205 40 9 1 0 0 2.80937 40 10 1 0 0 1 0 0 1.51614 40 9 71640 52887
4680 -7429.53 0.000723153 40 13 0.102018 40 14 1 0 0 3.22009 40 11 1 0 0 1 0 0 1.70944 40 7 71640 53371
4720 -7497.91 0.000486855 40 17 0.100758 40 10 1 0 0 2.7392 40 11 1 0 0 1 0 0 1.83864 40 14 71640 52863
4760 -7474.29 0.000210418 40 20 0.0974503 40 13 1 0 0 2.72246 40 5 1 0 0 1 0 0 1.93395 40 5 71640 52359
4800 -7490.16 0.000574185 40 14 0.0852448 40 12 1 0 0 2.83369 40 9 1 0 0 1 0 0 2.2011 40 15 71640 53194
4840 -7484.9 0.00071332 40 17 0.114488 40 11 1 0 0 2.34314 40 6 1 0 0 1 0 0 1.74377 40 3 71640 53167
4880 -7430.85 0.000536064 40 15 0.100658 40 11 1 0 0 2.78103 40 8 1 0 0 1 0 0 1.85735 40 9 71640 53066
4920 -7479.91 0.000213498 40 13 0.0983379 40 7 1 0 0 2.92119 40 10 1 0 0 1 0 0 1.9189 40 14 71640 53023
4960 -7424.44 0.000725024 40 16 0.0995334 40 9 1 0 0 2.89643 40 8 1 0 0 1 0 0 1.83347 40 8 71640 52752
5000 -7480.87 0.00125391 40 12 0.0995286 40 6 1 0 0 3.26135 40 17 1 0 0 1 0 0 1.4745 40 12 71640 53047
5040 -7454.8 0.000984847 40 16 0.0814156 40 9 1 0 0 3.2866 40 9 1 0 0 1 0 0 1.87567 40 12 71640 52874
5080 -7526.73 0.000276432 40 19 0.106793 40 11 1 0 0 2.84932 40 14 1 0 0 1 0 0 1.75805 40 8 71640 53024
5120 -7420.13 0.000140478 40 18 0.118081 40 12 1 0 0 2.14478 40 16 1 0 0 1 0 0 1.87571 40 10 71640 52891
5160 -7449.26 0.00028018 40 22 0.109763 40 11 1 0 0 2.64324 40 8 1 0 0 1 0 0 1.89784 40 8 71640 52389
5200 -7398.65 0.000858513 40 12 0.11046 40 11 1 0 0 2.99161 40 10 1 0 0 1 0 0 1.54532 40 12 71640 52870
5240 -7503.73 0.000752212 40 12 0.10616 40 8 1 0 0 2.71156 40 9 1 0 0 1 0 0 1.76532 40 6 71640 52922
5280 -7448.32 0.000707831 40 17 0.116407 40 11 1 0 0 2.60145 40 13 1 0 0 1 0 0 1.66238 40 10 71640 53255
5320 -7483.48 0.000559439 40 13 0.0990413 40 10 1 0 0 2.72774 40 9 1 0 0 1 0 0 1.89391 40 8 71640 52905
5360 -7449.21 0.00081615 40 17 0.120215 40 9 1 0 0 2.65531 40 10 1 0 0 1 0 0 1.58221 40 9 71640 52990
5400 -7495.31 0.000745434 40 15 0.121629 40 11 1 0 0 2.76659 40 11 1 0 0 1 0 0 1.32599 40 10 71640 52792
5440 -7461.14 0.000597207 40 11 0.102235 40 8 1 0 0 2.83733 40 9 1 0 0 1 0 0 1.76985 40 13 71640 53034
5480 -7450.77 9.84207e-05 40 19 0.117599 40 9 1 0 0 2.63764 40 6 1 0 0 1 0 0 1.64 40 12 71640 52915
5520 -7380.63 0.000375492 40 19 0.130758 40 10 1 0 0 2.42094 40 5 1 0 0 1 0 0 1.50895 40 5 71640 52663
5560 -7519.73 0.00142396 40 12 0.102949 40 8 1 0 0 2.78314 40 8 1 0 0 1 0 0 1.66675 40 5 71640 53101
5600 -7465.69 0.000744252 40 10 0.10025 40 9 1 0 0 2.98978 40 12 1 0 0 1 0 0 1.78718 40 12 71640 53184
5640 -7424.96 0.000372665 40 14 0.105801 40 4 1 0 0 2.84854 40 7 1 0 0 1 0 0 1.7437 40 11 71640 52846
5680 -7448.82 0.000515132 40 14 0.104928 40 17 1 0 0 2.43133 40 5 1 0 0 1 0 0 1.94706 40 9 71640 52621
5720 -7428.25 0.00107496 40 16 0.0997865 40 9 1 0 0 2.86546 40 8 1 0 0 1 0 0 1.8009 40 11 71640 52996
5760 -7501.56 0.000818504 40 12 0.082384 40 10 1 0 0 3.27481 40 12 1 0 0 1 0 0 2.05171 40 10 71640 53225
5800 -7420.52 0.000718697 40 13 0.0867029 40 2 1 0 0 2.58834 40 7 1 0 0 1 0 0 2.10924 40 7 71640 53246
5840 -7514.57 0.00116565 40 15 0.102951 40 11 1 0 0 2.60428 40 9 1 0 0 1 0 0 1.63832 40 7 71640 52857
5880 -7442.01 0.000543192 40 15 0.102848 40 8 1 0 0 2.73029 40 9 1 0 0 1 0 0 1.8097 40 8 71640 52718
5920 -7401.82 0.000701636 40 8 0.102319 40 10 1 0 0 2.91097 40 14 1 0 0 1 0 0 1.65429 40 5 71640 53137
5960 -7401.3 0.00139163 40 16 0.108506 40 5 1 0 0 2.66488 40 9 1 0 0 1 0 0 1.79821 40 7 71640 52908
6000 -7388.77 0.000467084 40 12 0.103911 40 6 1 0 0 2.54592 40 9 1 0 0 1 0 0 1.87916 40 11 71640 52822
6040 -7520.12 0.000913286 40 15 0.0930746 40 6 1 0 0 2.50113 40 14 1 0 0 1 0 0 1.95675 40 9 71640 53165
6080 -7453.44 0.000919106 40 10 0.0959621 40 11 1 0 0 2.54109 40 11 1 0 0 1 0 0 2.16084 40 8 71640 53424
6120 -7491.12 0.000833032 40 20 0.100078 40 9 1 0 0 2.67883 40 9 1 0 0 1 0 0 1.75817 40 11 71640 52934
6160 -7474.19 0.00158503 40 14 0.097074 40 14 1 0 0 3.06783 40 13 1 0 0 1 0 0 1.67044 40 7 71640 53049
6200 -7442.66 0.0010667 40 18 0.099484 40 8 1 0 0 2.94632 40 11 1 0 0 1 0 0 1.89971 40 13 71640 52830
6240 -7439.9 0.00110699 40 17 0.0982614 40 6 1 0 0 2.91754 40 10 1 0 0 1 0 0 1.78863 40 10 71640 52778
6280 -7397.19 0.00054734 40 11 0.156147 40 10 1 0 0 2.34013 40 12 1 0 0 1 0 0 1.25462 40 16 71640 53079
6320 -7511.08 0.000925344 40 15 0.131125 40 8 1 0 0 2.64325 40 8 1 0 0 1 0 0 1.22399 40 15 71640 52999
6360 -7470.34 0.000949448 40 18 0.10293 40 13 1 0 0 2.64344 40 6 1 0 0 1 0 0 1.78935 40 13 71640 53002
6400 -7484.24 0.00024136 40 19 0.112586 40 12 1 0 0 2.67798 40 13 1 0 0 1 0 0 1.54109 40 7 71640 52940
6440 -7523.6 0.000155815 40 28 0.098791 40 7 1 0 0 2.92701 40 9 1 0 0 1 0 0 1.77955 40 7 71640 52332
6480 -7451.02 0.00118605 40 12 0.0902999 40 7 1 0 0 3.16349 40 16 1 0 0 1 0 0 1.73554 40 14 71640 53037
6520 -7453.32 0.00084834 40 18 0.0965872 40 11 1 0 0 2.57603 40 8 1 0 0 1 0 0 2.04252 40 10 71640 52976
6560 -7426.8 0.00095447 40 13 0.0937802 40 10 1 0 0 3.05009 40 11 1 0 0 1 0 0 1.78808 40 13 71640 52859
6600 -7422.65 0.00048285 40 16 0.0967802 40 7 1 0 0 2.81863 40 10 1 0 0 1 0 0 2.0422 40 11 71640 53356
6640 -7451.38 0.00133117 40 12 0.0868387 40 9 1 0 0 2.80499 40 13 1 0 0 1 0 0 2.09532 40 12 71640 52924
6680 -7520.06 0.000900578 40 18 0.0840768 40 9 1 0 0 2.81474 40 10 1 0 0 1 0 0 2.03612 40 11 71640 52913
6720 -7491.21 0.000598357 40 15 0.0984621 40 12 1 0 0 2.73217 40 13 1 0 0 1 0 0 1.97767 40 9 71640 53005
6760 -7508.15 0.00110876 40 8 0.0880851 40 4 1 0 0 2.98404 40 13 1 0 0 1 0 0 1.96288 40 12 71640 53278
6800 -7509.85 0.000771201 40 18 0.0984252 40 9 1 0 0 2.81517 40 13 1 0 0 1 0 0 1.73482 40 13 71640 53180
6840 -7451.7 0.000379071 40 14 0.0934556 40 7 1 0 0 3.03959 40 10 1 0 0 1 0 0 1.80894 40 11 71640 52580
6880 -7415.86 0.000716858 40 13 0.0835771 40 4 1 0 0 2.99864 40 13 1 0 0 1 0 0 2.02234 40 10 71640 52837
6920 -7413.62 0.000164248 40 20 0.102502 40 8 1 0 0 2.76085 40 13 1 0 0 1 0 0 1.69995 40 6 71640 52452
6960 -7475.05 0.000736067 40 15 0.10097 40 13 1 0 0 2.68521 40 10 1 0 0 1 0 0 1.82743 40 6 71640 52949
7000 -7439.91 0.000618164 40 11 0.100713 40 6 1 0 0 2.71191 40 7 1 0 0 1 0 0 1.75763 40 4 71640 52974
7040 -7486.42 0.00028457 40 18 0.103776 40 8 1 0 0 2.81361 40 10 1 0 0 1 0 0 1.79451 40 13 71640 52827
7080 -7500.75 0.00112409 40 17 0.0966871 40 12 1 0 0 2.77076 40 12 1 0 0 1 0 0 1.98405 40 8 71640 52570
7120 -7400.01 0.00121113 40 10 0.0990748 40 4 1 0 0 3.20155 40 13 1 0 0 1 0 0 1.59954 40 7 71640 53144
7160 -7492.95 0.00058458 40 13 0.0989054 40 7 1 0 0 2.61209 40 10 1 0 0 1 0 0 1.7639 40 6 71640 53311
7200 -7510.66 0.00100389 40 17 0.0900859 40 8 1 0 0 2.79292 40 10 1 0 0 1 0 0 2.10503 40 11 71640 53082
7240 -7471.39 0.000819313 40 9 0.099206 40 5 1 0 0 2.93361 40 9 1 0 0 1 0 0 1.84382 40 8 71640 53221
7280 -7423.25 0.000388418 40 12 0.106812 40 10 1 0 0 2.76666 40 13 1 0 0 1 0 0 1.65302 40 14 71640 52970
7320 -7502.2 0.000314251 40 20 0.109028 40 8 1 0 0 2.82192 40 12 1 0 0 1 0 0 1.58358 40 11 71640 52655
7360 -7437.34 0.000502635 40 18 0.100971 40 4 1 0 0 2.87529 40 10 1 0 0 1 0 0 1.72734 40 9 71640 52490
7400 -7468.92 0.000961528 40 16 0.102684 40 7 1 0 0 3.03995 40 13 1 0 0 1 0 0 1.6939 40 6 71640 53007
7440 -7413.87 0.000414948 40 14 0.0976814 40 11 1 0 0 2.54301 40 9 1 0 0 1 0 0 2.00083 40 14 71640 52919
7480 -7455.2 0.000473828 40 21 0.120305 40 8 1 0 0 2.79183 40 10 1 0 0 1 0 0 1.44519 40 11 71640 52870
7520 -7424.92 0.00042506 40 7 0.0982113 40 5 1 0 0 2.73278 40 5 1 0 0 1 0 0 1.95686 40 10 71640 52838
7560 -7461.55 0.00120762 40 15 0.0889695 40 9 1 0 0 3.00724 40 7 1 0 0 1 0 0 1.94594 40 11 71640 52696
7600 -7452.22 0.000506949 40 15 0.0901858 40 11 1 0 0 2.93328 40 8 1 0 0 1 0 0 2.0908 40 7 71640 53088
7640 -7541.67 0.00023043 40 15 0.108618 40 7 1 0 0 2.58002 40 12 1 0 0 1 0 0 1.79794 40 11 71640 52926
7680 -7423.72 0.000198451 40 23 0.109987 40 9 1 0 0 2.74937 40 10 1 0 0 1 0 0 1.54541 40 8 71640 52454
7720 -7542.98 0.000627995 40 17 0.127466 40 14 1 0 0 2.60251 40 11 1 0 0 1 0 0 1.57495 40 10 71640 52466
7760 -7461.39 0.000657028 40 19 0.1208 40 15 1 0 0 2.55914 40 9 1 0 0 1 0 0 1.46337 40 9 71640 52714
7800 -7468.2 0.000374539 40 17 0.107027 40 5 1 0 0 2.7961 40 9 1 0 0 1 0 0 1.59313 40 7 71640 52745
