iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
17520 -7175.8 0.000272278 40 17 0.113002 40 9 1 0 0 2.5623 40 15 1 0 0 1 0 0 1.49313 40 12 69680 51899
17560 -7178.46 0.000631647 40 17 0.0930667 40 5 1 0 0 3.12421 40 14 1 0 0 1 0 0 1.7934 40 10 69680 51975
17600 -7149.38 0.000450217 40 22 0.105353 40 6 1 0 0 3.13837 40 8 1 0 0 1 0 0 1.39746 40 10 69680 51796
17640 -7161.82 0.000350387 40 16 0.114362 40 10 1 0 0 2.77962 40 9 1 0 0 1 0 0 1.4862 40 12 69680 51653
17680 -7253.89 0.000662674 40 27 0.102782 40 9 1 0 0 2.83186 40 12 1 0 0 1 0 0 1.59815 40 10 69680 51457
17720 -7220.12 0.000261726 40 26 0.102355 40 9 1 0 0 2.90339 40 14 1 0 0 1 0 0 1.56678 40 8 69680 51807
17760 -7146.81 0.000494041 40 13 0.0893044 40 10 1 0 0 2.81874 40 12 1 0 0 1 0 0 1.94712 40 13 69680 51719
17800 -7181.97 0.00047063 40 18 0.0936087 40 9 1 0 0 2.65539 40 12 1 0 0 1 0 0 2.01579 40 12 69680 51699
17840 -7168.51 0.000732193 40 15 0.0877118 40 10 1 0 0 2.96102 40 6 1 0 0 1 0 0 2.02593 40 8 69680 51728
17880 -7175.89 0.000209163 40 22 0.0967958 40 10 1 0 0 3.00974 40 8 1 0 0 1 0 0 1.74758 40 15 69680 51635
17920 -7163.45 0.000150817 40 25 0.112727 40 11 1 0 0 2.38564 40 7 1 0 0 1 0 0 1.56315 40 5 69680 51761
17960 -7280.89 0.000496588 40 13 0.0949173 40 6 1 0 0 2.92634 40 11 1 0 0 1 0 0 1.66375 40 7 69680 51259
18000 -7151.7 0.000293531 40 12 0.0959358 40 12 1 0 0 2.44903 40 10 1 0 0 1 0 0 2.17146 40 8 69680 51812
18040 -7176.83 0.000308253 40 24 0.0722777 40 7 1 0 0 3.63901 40 11 1 0 0 1 0 0 1.98409 40 5 69680 51175
18080 -7122.93 0.000819299 40 16 0.0880627 40 7 1 0 0 3.23292 40 13 1 0 0 1 0 0 1.85597 40 11 69680 51942
18120 -7133.66 0.000136935 40 19 0.0833526 40 7 1 0 0 2.93462 40 10 1 0 0 1 0 0 2.236 40 6 69680 51498
18160 -7165.72 0.000414904 40 21 0.081944 40 11 1 0 0 2.86689 40 9 1 0 0 1 0 0 2.1306 40 13 69680 51654
18200 -7199.8 0.000240708 40 12 0.0792206 40 9 1 0 0 3.25273 40 12 1 0 0 1 0 0 2.01177 40 6 69680 51366
18240 -7156.38 0.000588208 40 17 0.0787777 40 5 1 0 0 2.86179 40 14 1 0 0 1 0 0 2.1669 40 13 69680 51834
18280 -7165.3 0.000227095 40 24 0.0947797 40 8 1 0 0 3.02633 40 8 1 0 0 1 0 0 1.61517 40 11 69680 52098
18320 -7171.37 0.000345729 40 21 0.10617 40 13 1 0 0 2.60309 40 6 1 0 0 1 0 0 1.7549 40 10 69680 51579
18360 -7153.76 0.000252163 40 21 0.0929663 40 12 1 0 0 3.08428 40 10 1 0 0 1 0 0 1.65112 40 16 69680 51755
18400 -7157.55 0.00046756 40 13 0.107175 40 11 1 0 0 2.9187 40 12 1 0 0 1 0 0 1.50282 40 9 69680 52029
18440 -7117.9 0.000461672 40 14 0.107717 40 2 1 0 0 2.60197 40 13 1 0 0 1 0 0 1.54272 40 7 69680 52070
18480 -7117.5 0.000596362 40 26 0.10591 40 12 1 0 0 2.93684 40 8 1 0 0 1 0 0 1.50339 40 12 69680 51700
18520 -7139.35 0.000529135 40 23 0.116657 40 13 1 0 0 2.4589 40 12 1 0 0 1 0 0 1.68174 40 12 69680 51749
18560 -7210.87 0.000497238 40 19 0.123769 40 8 1 0 0 2.24479 40 9 1 0 0 1 0 0 1.53061 40 12 69680 52021
18600 -7246.86 0.000600778 40 18 0.0886225 40 7 1 0 0 3.09247 40 10 1 0 0 1 0 0 1.74436 40 7 69680 51799
18640 -7169.04 0.000809783 40 13 0.0843391 40 7 1 0 0 3.1693 40 12 1 0 0 1 0 0 1.84487 40 4 69680 51732
18680 -7112.5 0.000400032 40 20 0.104889 40 9 1 0 0 2.72036 40 10 1 0 0 1 0 0 1.7435 40 11 69680 51764
18720 -7199.36 0.000656533 40 18 0.0916001 40 7 1 0 0 2.79508 40 9 1 0 0 1 0 0 1.84961 40 9 69680 51504
18760 -7212.12 7.22051e-05 40 12 0.102111 40 13 1 0 0 2.64236 40 9 1 0 0 1 0 0 1.72528 40 9 69680 51580
18800 -7178.4 0.000467548 40 21 0.0949249 40 14 1 0 0 2.90657 40 12 1 0 0 1 0 0 1.72351 40 13 69680 51588
18840 -7199.1 0.000559182 40 20 0.0877862 40 8 1 0 0 2.9062 40 10 1 0 0 1 0 0 2.19182 40 10 69680 51709
18880 -7154.98 0.000555916 40 17 0.0653012 40 11 1 0 0 3.4248 40 9 1 0 0 1 0 0 2.33457 40 11 69680 51700
18920 -7213.76 0.00052613 40 15 0.0930214 40 11 1 0 0 3.22581 40 12 1 0 0 1 0 0 1.64032 40 12 69680 52044
18960 -7166.29 0.000631148 40 14 0.0996692 40 9 1 0 0 2.78017 40 7 1 0 0 1 0 0 1.75941 40 8 69680 51620
19000 -7211.58 0.000558366 40 13 0.0787055 40 7 1 0 0 2.89925 40 11 1 0 0 1 0 0 2.18965 40 10 69680 51757
19040 -7160.51 0.000727171 40 9 0.0628754 40 9 1 0 0 3.4217 40 12 1 0 0 1 0 0 2.50602 40 9 69680 51857
19080 -7163.31 0.000842395 40 13 0.0892399 40 10 1 0 0 2.85371 40 10 1 0 0 1 0 0 1.90687 40 12 69680 52095
19120 -7133.41 0.000320806 40 19 0.100662 40 7 1 0 0 2.89914 40 9 1 0 0 1 0 0 1.74933 40 12 69680 51379
19160 -7237.99 0.000328684 40 16 0.0966706 40 11 1 0 0 2.77638 40 11 1 0 0 1 0 0 1.7095 40 9 69680 51696
19200 -7177.75 0.000546565 40 14 0.0982563 40 4 1 0 0 2.94647 40 10 1 0 0 1 0 0 1.6125 40 11 69680 51525
19240 -7153.27 0.000200166 40 23 0.0883135 40 11 1 0 0 3.0779 40 6 1 0 0 1 0 0 1.7944 40 10 69680 51424
19280 -7108.09 0.000319927 40 21 0.0816821 40 6 1 0 0 2.84625 40 15 1 0 0 1 0 0 2.10794 40 12 69680 51741
19320 -7154.24 0.00021511 40 12 0.0952309 40 9 1 0 0 2.75594 40 5 1 0 0 1 0 0 1.75268 40 7 69680 51767
19360 -7167.4 0.000453808 40 18 0.115889 40 11 1 0 0 2.12262 40 10 1 0 0 1 0 0 1.66301 40 11 69680 51807
19400 -7208.88 0.000254942 40 19 0.0970033 40 8 1 0 0 2.92929 40 13 1 0 0 1 0 0 1.7253 40 8 69680 51712
19440 -7185.06 0.00111508 40 23 0.0782034 40 7 1 0 0 3.25357 40 8 1 0 0 1 0 0 1.81255 40 11 69680 51948
19480 -7171.37 0.000411738 40 20 0.0832454 40 11 1 0 0 2.73085 40 12 1 0 0 1 0 0 2.19166 40 10 69680 51707
19520 -7174.4 0.000652016 40 16 0.0765418 40 13 1 0 0 3.10935 40 5 1 0 0 1 0 0 2.1439 40 11 69680 51694
19560 -7175.5 0.000898057 40 18 0.0849141 40 9 1 0 0 2.92832 40 11 1 0 0 1 0 0 2.01241 40 10 69680 51805
19600 -7211.44 0.000628066 40 17 0.0863165 40 7 1 0 0 2.93423 40 9 1 0 0 1 0 0 1.93275 40 13 69680 51903
19640 -7157.49 0.000558042 40 16 0.0881884 40 7 1 0 0 3.06381 40 7 1 0 0 1 0 0 1.78177 40 4 69680 51927
19680 -7167.71 0.00127778 40 12 0.0790226 40 10 1 0 0 2.95961 40 12 1 0 0 1 0 0 2.13723 40 12 69680 51861
19720 -7245.46 0.000376476 40 9 0.0865218 40 6 1 0 0 3.13721 40 8 1 0 0 1 0 0 1.74152 40 13 69680 52280
19760 -7234.9 0.000787061 40 18 0.0997164 40 9 1 0 0 2.64554 40 9 1 0 0 1 0 0 1.74619 40 6 69680 52032
19800 -7178.71 0.000602483 40 16 0.087644 40 6 1 0 0 3.05753 40 4 1 0 0 1 0 0 1.7498 40 8 69680 52058
19840 -7196.29 0.000537724 40 14 0.0918289 40 10 1 0 0 2.78399 40 8 1 0 0 1 0 0 1.92535 40 10 69680 51887
19880 -7115.52 0.000705791 40 11 0.0964536 40 16 1 0 0 2.80447 40 5 1 0 0 1 0 0 1.81508 40 11 69680 52164
19920 -7175.85 0.000623127 40 10 0.0935653 40 9 1 0 0 2.71172 40 8 1 0 0 1 0 0 1.90676 40 10 69680 52111
19960 -7197.33 0.000363546 40 19 0.0791626 40 7 1 0 0 2.93648 40 11 1 0 0 1 0 0 1.99358 40 4 69680 51624
20000 -7193.8 0.000792965 40 18 0.0747683 40 4 1 0 0 2.93377 40 6 1 0 0 1 0 0 2.20537 40 11 69680 51773
20040 -7211.68 0.000666007 40 16 0.10301 40 11 1 0 0 2.71887 40 11 1 0 0 1 0 0 1.7339 40 13 69680 51665
20080 -7152.71 0.000361771 40 18 0.10061 40 10 1 0 0 2.6068 40 7 1 0 0 1 0 0 1.76069 40 11 69680 51809
20120 -7165.05 0.000698223 40 22 0.0962594 40 9 1 0 0 2.93378 40 12 1 0 0 1 0 0 1.65261 40 7 69680 51500
20160 -7179.26 9.6113e-05 40 23 0.0926644 40 3 1 0 0 2.69035 40 11 1 0 0 1 0 0 2.1237 40 7 69680 51796
20200 -7183.8 0.000395296 40 19 0.0967519 40 11 1 0 0 2.73595 40 13 1 0 0 1 0 0 1.71431 40 12 69680 51539
20240 -7180.82 0.000241857 40 18 0.104372 40 8 1 0 0 2.77447 40 6 1 0 0 1 0 0 1.69759 40 12 69680 51541
20280 -7156.34 0.000127839 40 21 0.10414 40 12 1 0 0 2.80897 40 11 1 0 0 1 0 0 1.65873 40 8 69680 51535
20320 -7244.79 0.000139959 40 21 0.0863366 40 8 1 0 0 3.40278 40 13 1 0 0 1 0 0 1.83009 40 11 69680 51578
20360 -7126.36 0.000466539 40 16 0.100989 40 8 1 0 0 2.72545 40 9 1 0 0 1 0 0 1.7937 40 9 69680 51539
20400 -7172.41 0.000309177 40 19 0.100588 40 10 1 0 0 2.98241 40 8 1 0 0 1 0 0 1.54806 40 10 69680 51437
20440 -7199.17 0.000180326 40 23 0.101312 40 17 1 0 0 2.62558 40 11 1 0 0 1 0 0 1.80344 40 11 69680 51278
20480 -7182.5 0.000243824 40 21 0.100189 40 13 1 0 0 2.73068 40 11 1 0 0 1 0 0 1.76934 40 12 69680 51550
20520 -7199.23 0.000589179 40 23 0.0952745 40 8 1 0 0 2.86857 40 9 1 0 0 1 0 0 1.85761 40 12 69680 51612
20560 -7155.54 0.000527481 40 10 0.0998342 40 11 1 0 0 2.75048 40 10 1 0 0 1 0 0 1.59586 40 13 69680 51972
20600 -7165.89 0.000285812 40 22 0.0994387 40 10 1 0 0 2.75118 40 14 1 0 0 1 0 0 1.70807 40 12 69680 51932
20640 -7198.13 0.000334493 40 19 0.0976007 40 9 1 0 0 2.65111 40 12 1 0 0 1 0 0 1.96018 40 9 69680 51774
20680 -7227.86 0.000712441 40 15 0.0839324 40 11 1 0 0 3.1233 40 8 1 0 0 1 0 0 1.9591 40 8 69680 51769
20720 -7183.04 0.000142892 40 22 0.103802 40 8 1 0 0 2.68577 40 12 1 0 0 1 0 0 1.81059 40 11 69680 51379
20760 -7182.61 0.000778984 40 22 0.098044 40 7 1 0 0 2.88128 40 12 1 0 0 1 0 0 1.70985 40 9 69680 51499
20800 -7134.06 0.000151014 40 19 0.10366 40 9 1 0 0 2.64251 40 11 1 0 0 1 0 0 1.89345 40 8 69680 51601
20840 -7223.63 0.000798847 40 13 0.0831795 40 8 1 0 0 3.48967 40 10 1 0 0 1 0 0 1.71444 40 11 69680 51848
20880 -7229.05 0.000307047 40 15 0.0722624 40 6 1 0 0 3.0192 40 19 1 0 0 1 0 0 2.24502 40 11 69680 51916
20920 -7182.32 0.000283675 40 15 0.0822248 40 11 1 0 0 3.14362 40 9 1 0 0 1 0 0 1.99209 40 6 69680 51796
20960 -7234.06 0.000746542 40 18 0.0902368 40 11 1 0 0 2.94341 40 9 1 0 0 1 0 0 1.93701 40 10 69680 51671
21000 -7130.85 0.000382717 40 12 0.0863187 40 7 1 0 0 3.28962 40 9 1 0 0 1 0 0 1.77388 40 16 69680 51638
21040 -7160.73 0.00031144 40 9 0.0984933 40 11 1 0 0 2.78827 40 11 1 0 0 1 0 0 1.58013 40 12 69680 51962
21080 -7189.39 0.000225738 40 19 0.0973265 40 8 1 0 0 2.49415 40 10 1 0 0 1 0 0 2.06735 40 9 69680 51854
21120 -7160.03 0.00095971 40 16 0.0906634 40 8 1 0 0 2.63996 40 9 1 0 0 1 0 0 1.84736 40 7 69680 51739
21160 -7188.75 0.000575349 40 13 0.0818981 40 5 1 0 0 3.09422 40 12 1 0 0 1 0 0 1.81477 40 13 69680 51680
21200 -7197.34 0.000179677 40 19 0.0863438 40 8 1 0 0 3.11911 40 11 1 0 0 1 0 0 1.86016 40 6 69680 51422
21240 -7169.83 0.000990857 40 13 0.0777954 40 7 1 0 0 3.45599 40 13 1 0 0 1 0 0 1.9802 40 13 69680 51937
21280 -7146.85 0.00122583 40 10 0.076546 40 7 1 0 0 3.25574 40 5 1 0 0 1 0 0 1.98452 40 13 69680 52057
21320 -7174.43 0.000297679 40 18 0.0907706 40 6 1 0 0 3.10062 40 9 1 0 0 1 0 0 1.81133 40 12 69680 51915
21360 -7168.11 0.000159119 40 18 0.107464 40 10 1 0 0 2.9665 40 8 1 0 0 1 0 0 1.5664 40 8 69680 51641
21400 -7151.59 0.000699645 40 14 0.0975853 40 8 1 0 0 2.66567 40 13 1 0 0 1 0 0 1.68095 40 12 69680 51624
21440 -7208.09 0.000624608 40 21 0.0978519 40 8 1 0 0 3.08228 40 8 1 0 0 1 0 0 1.56673 40 12 69680 51773
21480 -7125.64 0.000302258 40 20 0.0969605 40 7 1 0 0 2.76972 40 10 1 0 0 1 0 0 1.79003 40 8 69680 51901
21520 -7147.58 0.000401516 40 13 0.0967156 40 8 1 0 0 2.79825 40 7 1 0 0 1 0 0 1.77864 40 10 69680 51814
21560 -7165.28 0.000557949 40 18 0.0952178 40 4 1 0 0 2.75866 40 15 1 0 0 1 0 0 1.77078 40 7 69680 51508
21600 -7200.46 0.000596266 40 23 0.109665 40 10 1 0 0 2.46641 40 12 1 0 0 1 0 0 1.5392 40 12 69680 51765
21640 -7221.9 0.000710324 40 17 0.106338 40 9 1 0 0 2.46243 40 6 1 0 0 1 0 0 1.75389 40 9 69680 51805
21680 -7172.06 0.000776629 40 22 0.105359 40 9 1 0 0 2.50689 40 9 1 0 0 1 0 0 1.66277 40 13 69680 51746
21720 -7147.71 0.000205869 40 24 0.113291 40 6 1 0 0 2.54992 40 13 1 0 0 1 0 0 1.6484 40 10 69680 51410
21760 -7140.81 0.000256324 40 22 0.100842 40 9 1 0 0 2.67323 40 9 1 0 0 1 0 0 1.79556 40 8 69680 51314
21800 -7199.39 0.000152219 40 27 0.103944 40 10 1 0 0 2.30948 40 11 1 0 0 1 0 0 1.86675 40 15 69680 51440
21840 -7103.08 0.000452725 40 19 0.0862795 40 8 1 0 0 2.92985 40 8 1 0 0 1 0 0 1.89443 40 14 69680 51659
21880 -7197.48 0.000342547 40 17 0.0798313 40 12 1 0 0 3.15538 40 11 1 0 0 1 0 0 1.93229 40 11 69680 51892
21920 -7147.62 0.00051486 40 19 0.102114 40 7 1 0 0 2.7277 40 9 1 0 0 1 0 0 1.78702 40 10 69680 51873
21960 -7218.35 0.000547788 40 16 0.0958061 40 6 1 0 0 2.71664 40 12 1 0 0 1 0 0 1.87247 40 7 69680 52027
22000 -7142.86 0.000282018 40 13 0.086702 40 10 1 0 0 3.22819 40 11 1 0 0 1 0 0 1.63608 40 9 69680 52190
22040 -7173.06 0.000349559 40 14 0.0897289 40 13 1 0 0 2.88559 40 7 1 0 0 1 0 0 1.65014 40 11 69680 51829
22080 -7118.6 2.27052e-05 40 18 0.0945422 40 12 1 0 0 2.999 40 11 1 0 0 1 0 0 1.76902 40 12 69680 51780
22120 -7168.2 0.000679881 40 24 0.100119 40 8 1 0 0 3.01246 40 11 1 0 0 1 0 0 1.58534 40 13 69680 51562
22160 -7134.95 0.000455865 40 19 0.101636 40 5 1 0 0 2.50411 40 8 1 0 0 1 0 0 1.75664 40 11 69680 51573
22200 -7155.51 0.000385387 40 18 0.095711 40 9 1 0 0 3.1656 40 11 1 0 0 1 0 0 1.62752 40 11 69680 51880
22240 -7209.64 0.000659795 40 12 0.105473 40 9 1 0 0 2.45045 40 11 1 0 0 1 0 0 1.68545 40 8 69680 51715
22280 -7196.07 0.000553185 40 9 0.091988 40 8 1 0 0 2.80328 40 16 1 0 0 1 0 0 2.02372 40 13 69680 52004
22320 -7216.22 0.0010457 40 22 0.0730286 40 10 1 0 0 3.22046 40 8 1 0 0 1 0 0 2.13687 40 10 69680 51733
22360 -7157.81 0.000396142 40 12 0.0963275 40 6 1 0 0 2.59415 40 9 1 0 0 1 0 0 1.94698 40 11 69680 51808
22400 -7165.15 0.000349674 40 20 0.101469 40 6 1 0 0 2.85332 40 6 1 0 0 1 0 0 1.66411 40 10 69680 51606
22440 -7211.69 0.000599485 40 15 0.107775 40 6 1 0 0 2.6227 40 10 1 0 0 1 0 0 1.69359 40 7 69680 51658
22480 -7126 0.000325801 40 11 0.0793274 40 12 1 0 0 3.26484 40 12 1 0 0 1 0 0 1.91981 40 13 69680 51687
22520 -7143.54 0.000299451 40 15 0.0855249 40 7 1 0 0 3.06661 40 7 1 0 0 1 0 0 1.89254 40 12 69680 51913
22560 -7161.5 0.000537074 40 18 0.0825098 40 10 1 0 0 2.82532 40 10 1 0 0 1 0 0 1.98039 40 8 69680 51558
22600 -7197.42 0.00133275 40 4 0.0817227 40 14 1 0 0 2.95141 40 6 1 0 0 1 0 0 1.84667 40 9 69680 52229
22640 -7177.67 0.000185341 40 15 0.114214 40 11 1 0 0 2.50923 40 13 1 0 0 1 0 0 1.73248 40 8 69680 52106
22680 -7119.12 4.67316e-05 40 22 0.0937521 40 5 1 0 0 3.02688 40 11 1 0 0 1 0 0 1.75912 40 12 69680 51474
22720 -7101.31 0.000583032 40 22 0.0923779 40 8 1 0 0 2.99105 40 13 1 0 0 1 0 0 1.9015 40 13 69680 51670
22760 -7156.23 0.000413196 40 21 0.0980809 40 9 1 0 0 2.77323 40 12 1 0 0 1 0 0 1.76179 40 13 69680 51690
22800 -7169.86 5.96187e-05 40 22 0.099728 40 11 1 0 0 2.72931 40 10 1 0 0 1 0 0 1.86072 40 10 69680 51513
22840 -7181.37 0.000787809 40 18 0.0902321 40 5 1 0 0 3.13522 40 10 1 0 0 1 0 0 1.8001 40 8 69680 51664
22880 -7132.12 0.000577231 40 13 0.0861121 40 10 1 0 0 2.74878 40 15 1 0 0 1 0 0 2.11757 40 11 69680 51859
22920 -7221.91 0.00015528 40 13 0.122058 40 8 1 0 0 2.52416 40 12 1 0 0 1 0 0 1.4719 40 12 69680 51695
22960 -7095.15 0.000349362 40 15 0.104724 40 9 1 0 0 2.8506 40 3 1 0 0 1 0 0 1.60395 40 7 69680 51613
23000 -7174.84 0.000691895 40 13 0.083104 40 12 1 0 0 3.28046 40 9 1 0 0 1 0 0 1.82116 40 8 69680 51725
23040 -7139.08 0.000628221 40 17 0.0952876 40 8 1 0 0 2.81157 40 7 1 0 0 1 0 0 1.63522 40 8 69680 52037
23080 -7089.8 0.00041087 40 10 0.108723 40 5 1 0 0 2.72104 40 10 1 0 0 1 0 0 1.54134 40 8 69680 51681
23120 -7196.77 0.000181649 40 20 0.0895264 40 10 1 0 0 3.16009 40 8 1 0 0 1 0 0 1.79738 40 5 69680 51614
23160 -7164.64 0.000423782 40 19 0.0953345 40 8 1 0 0 2.9299 40 6 1 0 0 1 0 0 1.61963 40 10 69680 51543
23200 -7198.95 0.000918106 40 20 0.0931067 40 9 1 0 0 2.92058 40 11 1 0 0 1 0 0 1.72316 40 14 69680 51922
23240 -7056.75 0.00043067 40 17 0.0898438 40 5 1 0 0 2.92892 40 16 1 0 0 1 0 0 1.86307 40 12 69680 51459
23280 -7196.47 0.000774603 40 16 0.0896533 40 9 1 0 0 2.68523 40 13 1 0 0 1 0 0 2.0232 40 14 69680 51845
23320 -7235.5 0.00015484 40 17 0.0907187 40 5 1 0 0 2.87318 40 14 1 0 0 1 0 0 1.8409 40 10 69680 51806
23360 -7183.84 0.000565305 40 18 0.103302 40 10 1 0 0 2.80791 40 15 1 0 0 1 0 0 1.58903 40 12 69680 51621
23400 -7144.16 0.000638792 40 13 0.0932685 40 9 1 0 0 2.68825 40 8 1 0 0 1 0 0 1.88871 40 11 69680 51654
23440 -7180.52 0.000650052 40 16 0.103236 40 8 1 0 0 2.51953 40 7 1 0 0 1 0 0 1.73004 40 8 69680 51831
23480 -7258.39 0.000726761 40 20 0.107357 40 12 1 0 0 2.95862 40 12 1 0 0 1 0 0 1.53595 40 12 69680 51881
23520 -7148.92 0.000508043 40 14 0.10344 40 6 1 0 0 2.54697 40 13 1 0 0 1 0 0 1.62936 40 8 69680 51965
23560 -7230.78 0.000553617 40 18 0.107279 40 7 1 0 0 2.71794 40 11 1 0 0 1 0 0 1.68502 40 14 69680 51841
23600 -7119.03 0.000432446 40 19 0.118487 40 3 1 0 0 2.54174 40 9 1 0 0 1 0 0 1.58747 40 10 69680 51764
23640 -7176.06 0.000642034 40 19 0.11194 40 9 1 0 0 2.37775 40 9 1 0 0 1 0 0 1.64358 40 8 69680 51749
23680 -7206.78 0.000459204 40 14 0.0907683 40 9 1 0 0 3.27836 40 9 1 0 0 1 0 0 1.74665 40 6 69680 51760
23720 -7204.82 0.000594103 40 13 0.101273 40 12 1 0 0 2.79811 40 15 1 0 0 1 0 0 1.5261 40 9 69680 51833
23760 -7173.23 0.000414346 40 15 0.0878371 40 11 1 0 0 3.19501 40 9 1 0 0 1 0 0 1.79741 40 10 69680 51881
23800 -7207.33 0.000874772 40 12 0.0791457 40 10 1 0 0 3.11946 40 11 1 0 0 1 0 0 1.84446 40 10 69680 51826
23840 -7176.02 0.000255322 40 17 0.105176 40 9 1 0 0 2.63312 40 8 1 0 0 1 0 0 1.70818 40 10 69680 51728
23880 -7122.3 0.000378649 40 13 0.100511 40 8 1 0 0 2.62833 40 6 1 0 0 1 0 0 1.82373 40 12 69680 51949
23920 -7137.23 0.000492954 40 19 0.101864 40 10 1 0 0 2.71581 40 7 1 0 0 1 0 0 1.65032 40 6 69680 51577
23960 -7216.12 0.000338637 40 17 0.0941691 40 15 1 0 0 2.89755 40 10 1 0 0 1 0 0 1.74485 40 16 69680 52058
24000 -7172.91 0.000366769 40 14 0.0974508 40 7 1 0 0 2.46356 40 10 1 0 0 1 0 0 1.98534 40 11 69680 51823
24040 -7207.26 0.000553457 40 15 0.100728 40 8 1 0 0 2.68235 40 8 1 0 0 1 0 0 1.72337 40 15 69680 51782
24080 -7155.4 0.000598272 40 22 0.0781373 40 12 1 0 0 3.63745 40 13 1 0 0 1 0 0 1.90981 40 9 69680 51702
24120 -7184.44 0.000516615 40 16 0.0912065 40 12 1 0 0 2.65895 40 13 1 0 0 1 0 0 1.84988 40 6 69680 51465
24160 -7207.18 0.000329487 40 18 0.0897652 40 11 1 0 0 2.84179 40 9 1 0 0 1 0 0 1.85829 40 9 69680 51749
24200 -7157.21 0.000454505 40 18 0.101367 40 11 1 0 0 2.39173 40 14 1 0 0 1 0 0 1.93034 40 8 69680 51658
24240 -7179.65 0.000709306 40 21 0.101603 40 12 1 0 0 2.57383 40 9 1 0 0 1 0 0 1.75979 40 6 69680 51799
24280 -7191.03 0.000411772 40 15 0.116554 40 10 1 0 0 2.83312 40 9 1 0 0 1 0 0 1.3094 40 10 69680 51737
24320 -7153.75 0.000207364 40 20 0.0933676 40 10 1 0 0 2.70929 40 7 1 0 0 1 0 0 1.82501 40 11 69680 51744
24360 -7243.26 0.000126908 40 18 0.102297 40 10 1 0 0 3.04114 40 9 1 0 0 1 0 0 1.53513 40 14 69680 51602
24400 -7170.06 0.00013891 40 28 0.103024 40 8 1 0 0 2.9882 40 9 1 0 0 1 0 0 1.48833 40 12 69680 51330
24440 -7090.49 2.93559e-05 40 20 0.0987989 40 7 1 0 0 2.62039 40 10 1 0 0 1 0 0 1.98557 40 11 69680 51330
24480 -7229.59 0.000270048 40 27 0.137193 40 8 1 0 0 2.53557 40 14 1 0 0 1 0 0 1.24201 40 11 69680 51244
24520 -7187.15 0.000190383 40 18 0.116596 40 10 1 0 0 2.84831 40 11 1 0 0 1 0 0 1.53732 40 11 69680 51759
24560 -7165.57 0.000428556 40 18 0.0923629 40 10 1 0 0 2.89226 40 10 1 0 0 1 0 0 1.94192 40 12 69680 51746
24600 -7188.11 0.000855414 40 15 0.0841592 40 9 1 0 0 3.02643 40 5 1 0 0 1 0 0 2.07129 40 15 69680 52028
24640 -7140.88 0.000300237 40 17 0.0816115 40 9 1 0 0 3.28713 40 8 1 0 0 1 0 0 1.97751 40 8 69680 51678
24680 -7213.6 0.000977779 40 19 0.0746856 40 8 1 0 0 2.81845 40 8 1 0 0 1 0 0 2.24052 40 14 69680 51796
24720 -7088.58 0.000302271 40 11 0.0881636 40 10 1 0 0 3.10238 40 13 1 0 0 1 0 0 1.94942 40 7 69680 52013
24760 -7145.93 0.000271012 40 22 0.10383 40 11 1 0 0 2.57005 40 12 1 0 0 1 0 0 1.74314 40 9 69680 51700
24800 -7177.3 0.000524074 40 14 0.0862406 40 7 1 0 0 2.94088 40 13 1 0 0 1 0 0 1.754 40 15 69680 51330
24840 -7143.64 0.000550109 40 16 0.0888027 40 9 1 0 0 2.98122 40 8 1 0 0 1 0 0 1.83587 40 9 69680 52017
24880 -7219.88 0.00136879 40 15 0.084861 40 9 1 0 0 2.94756 40 12 1 0 0 1 0 0 1.84227 40 11 69680 51877
24920 -7183.44 0.000338394 40 10 0.0987219 40 6 1 0 0 2.84293 40 15 1 0 0 1 0 0 1.71915 40 12 69680 51881
24960 -7116.23 6.84047e-05 40 21 0.0933239 40 5 1 0 0 3.00703 40 8 1 0 0 1 0 0 1.77483 40 8 69680 51361
25000 -7171.59 0.000334823 40 15 0.115016 40 6 1 0 0 2.75945 40 14 1 0 0 1 0 0 1.55027 40 9 69680 51789
25040 -7218.5 0.00025627 40 18 0.10362 40 6 1 0 0 2.87613 40 12 1 0 0 1 0 0 1.51391 40 7 69680 51656
25080 -7141.92 0.0003241 40 16 0.0958646 40 11 1 0 0 2.75128 40 13 1 0 0 1 0 0 1.84503 40 8 69680 52033
25120 -7146.34 0.000811767 40 20 0.0968126 40 7 1 0 0 2.72786 40 7 1 0 0 1 0 0 1.82123 40 13 69680 51485
25160 -7211.48 0.000328968 40 16 0.0943197 40 8 1 0 0 2.76332 40 10 1 0 0 1 0 0 1.88707 40 9 69680 51794
25200 -7197.91 0.000405063 40 16 0.0899554 40 7 1 0 0 2.84403 40 7 1 0 0 1 0 0 1.94349 40 6 69680 51730
25240 -7149.78 0.000661579 40 19 0.0831023 40 10 1 0 0 3.18024 40 6 1 0 0 1 0 0 1.81577 40 10 69680 51798
25280 -7237.74 0.00087039 40 16 0.0850714 40 11 1 0 0 3.08104 40 15 1 0 0 1 0 0 1.86023 40 5 69680 51950
25320 -7159.96 0.000406749 40 18 0.0999475 40 7 1 0 0 2.65051 40 7 1 0 0 1 0 0 1.88144 40 9 69680 52137
