iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSC rSC_p rSC_a rInfAA rInfAA_p rInfAA_a rInfAC rInfAC_p rInfAC_a rInfSC rInfSC_p rInfSC_a data_p data_a
880 -7034.5 0.000195654 40 21 0.136536 40 11 1 0 0 2.18006 40 11 1 0 0 1 0 0 1.37527 40 6 68880 51443
920 -7123.29 3.68133e-05 40 24 0.11793 40 12 1 0 0 2.28147 40 13 1 0 0 1 0 0 1.60475 40 9 68880 51189
960 -6985.51 4.29647e-06 40 30 0.106241 40 11 1 0 0 2.38759 40 9 1 0 0 1 0 0 1.73054 40 9 68880 51240
1000 -7014.39 8.92411e-05 40 29 0.105797 40 5 1 0 0 2.49771 40 13 1 0 0 1 0 0 1.73749 40 12 68880 51217
1040 -7014.42 0.000578174 40 20 0.100515 40 12 1 0 0 2.76069 40 7 1 0 0 1 0 0 1.70242 40 10 68880 51421
1080 -7015.21 0.000470152 40 26 0.12266 40 14 1 0 0 2.51724 40 12 1 0 0 1 0 0 1.30294 40 10 68880 51384
1120 -7105.13 0.000130272 40 26 0.107902 40 9 1 0 0 2.74822 40 8 1 0 0 1 0 0 1.4356 40 13 68880 51507
1160 -7033.5 0.00023394 40 26 0.107004 40 9 1 0 0 2.77968 40 7 1 0 0 1 0 0 1.49615 40 12 68880 51460
1200 -7019.59 7.40178e-05 40 30 0.103846 40 6 1 0 0 2.4854 40 9 1 0 0 1 0 0 1.86401 40 9 68880 50985
1240 -6992.46 0.000202466 40 27 0.0934797 40 9 1 0 0 3.13905 40 10 1 0 0 1 0 0 1.6722 40 9 68880 51471
1280 -6994.3 9.58376e-05 40 27 0.113347 40 9 1 0 0 2.91479 40 11 1 0 0 1 0 0 1.35023 40 8 68880 51195
1320 -7030.24 0.000207225 40 28 0.111342 40 10 1 0 0 2.66004 40 13 1 0 0 1 0 0 1.50315 40 9 68880 51298
1360 -7011.71 0.00066645 40 26 0.111807 40 7 1 0 0 2.44371 40 11 1 0 0 1 0 0 1.48283 40 7 68880 51337
1400 -7005.11 0.000192642 40 17 0.101726 40 7 1 0 0 2.44761 40 11 1 0 0 1 0 0 1.86639 40 12 68880 51443
1440 -7076.8 0.000450113 40 21 0.100748 40 7 1 0 0 2.60855 40 10 1 0 0 1 0 0 1.60948 40 10 68880 51234
1480 -6983.25 0.000329165 40 26 0.117526 40 8 1 0 0 2.59082 40 11 1 0 0 1 0 0 1.41206 40 6 68880 51086
1520 -7013.56 0.000155882 40 28 0.107441 40 10 1 0 0 2.67372 40 10 1 0 0 1 0 0 1.56795 40 10 68880 51428
1560 -7037.73 8.80457e-05 40 21 0.0985697 40 5 1 0 0 2.95066 40 13 1 0 0 1 0 0 1.61317 40 7 68880 51560
1600 -7009.38 6.85864e-05 40 27 0.110828 40 13 1 0 0 2.57399 40 10 1 0 0 1 0 0 1.54664 40 12 68880 51303
1640 -7004.5 0.000302722 40 22 0.12139 40 9 1 0 0 2.59473 40 3 1 0 0 1 0 0 1.45629 40 12 68880 51198
1680 -7078.48 0.000571963 40 25 0.11517 40 8 1 0 0 2.63002 40 8 1 0 0 1 0 0 1.34605 40 13 68880 51308
1720 -7059.5 0.000315862 40 18 0.105696 40 11 1 0 0 2.89635 40 9 1 0 0 1 0 0 1.43611 40 7 68880 51360
1760 -6967.32 0.000792964 40 22 0.0901571 40 4 1 0 0 2.78285 40 11 1 0 0 1 0 0 1.76696 40 5 68880 51484
1800 -7071.97 0.000261292 40 29 0.0995484 40 5 1 0 0 2.62742 40 4 1 0 0 1 0 0 1.76261 40 6 68880 51502
1840 -7039.02 0.000244257 40 23 0.0836854 40 6 1 0 0 3.23976 40 10 1 0 0 1 0 0 1.83626 40 10 68880 51503
1880 -7068.96 0.000281237 40 20 0.0858788 40 11 1 0 0 2.98082 40 13 1 0 0 1 0 0 1.83999 40 15 68880 51481
1920 -7053.67 0.000265077 40 21 0.084698 40 8 1 0 0 2.65512 40 7 1 0 0 1 0 0 2.0728 40 9 68880 51216
1960 -7003.3 0.000222264 40 22 0.111988 40 10 1 0 0 2.641 40 8 1 0 0 1 0 0 1.42416 40 9 68880 51433
2000 -7038.38 0.000266873 40 30 0.111701 40 6 1 0 0 2.31352 40 10 1 0 0 1 0 0 1.66422 40 8 68880 51349
2040 -7006.02 0.000245463 40 21 0.104747 40 7 1 0 0 2.86664 40 12 1 0 0 1 0 0 1.52369 40 5 68880 51366
2080 -7088.26 5.74378e-05 40 27 0.102629 40 9 1 0 0 2.86587 40 12 1 0 0 1 0 0 1.5034 40 8 68880 51248
2120 -7071.82 0.00025426 40 23 0.109497 40 11 1 0 0 2.54214 40 8 1 0 0 1 0 0 1.65063 40 11 68880 51312
2160 -7048.11 0.00015084 40 28 0.107037 40 10 1 0 0 2.67672 40 13 1 0 0 1 0 0 1.53553 40 13 68880 51204
2200 -6993.07 0.000216556 40 29 0.113232 40 11 1 0 0 2.50664 40 6 1 0 0 1 0 0 1.42641 40 8 68880 51349
2240 -7004.15 0.000287827 40 23 0.1143 40 8 1 0 0 2.6634 40 12 1 0 0 1 0 0 1.43807 40 10 68880 51465
2280 -7016.39 0.0002291 40 33 0.107978 40 11 1 0 0 2.45051 40 11 1 0 0 1 0 0 1.70717 40 8 68880 51408
2320 -7055.18 3.31777e-05 40 21 0.108731 40 8 1 0 0 2.42655 40 12 1 0 0 1 0 0 1.62307 40 13 68880 51142
2360 -7042 0.000107776 40 30 0.103858 40 7 1 0 0 2.57474 40 8 1 0 0 1 0 0 1.5997 40 14 68880 51214
2400 -7025.04 3.40688e-06 40 33 0.105889 40 13 1 0 0 2.79068 40 8 1 0 0 1 0 0 1.456 40 11 68880 51329
2440 -7108.26 0.000130372 40 26 0.119685 40 2 1 0 0 2.38209 40 8 1 0 0 1 0 0 1.53799 40 11 68880 51188
2480 -7070.17 3.14056e-05 40 24 0.103401 40 7 1 0 0 2.81294 40 8 1 0 0 1 0 0 1.47447 40 14 68880 51302
2520 -7068.13 7.53132e-06 40 29 0.0961181 40 7 1 0 0 2.78774 40 10 1 0 0 1 0 0 1.64288 40 9 68880 51315
2560 -7038.97 0.000145586 40 27 0.0919741 40 13 1 0 0 2.51698 40 13 1 0 0 1 0 0 1.94047 40 13 68880 51325
2600 -7011.31 0.000130878 40 19 0.0962744 40 8 1 0 0 3.01122 40 9 1 0 0 1 0 0 1.64638 40 8 68880 51288
2640 -7038.34 0.000326191 40 22 0.0904419 40 9 1 0 0 2.67323 40 6 1 0 0 1 0 0 1.86927 40 7 68880 51536
2680 -7046 1.24564e-05 40 23 0.108854 40 6 1 0 0 2.68338 40 14 1 0 0 1 0 0 1.5363 40 14 68880 51161
2720 -7008.56 0.000158435 40 28 0.118654 40 11 1 0 0 2.35796 40 5 1 0 0 1 0 0 1.48045 40 8 68880 51065
2760 -6990.26 3.87489e-05 40 21 0.143236 40 6 1 0 0 2.20542 40 9 1 0 0 1 0 0 1.28963 40 8 68880 51216
2800 -7014.39 4.32536e-05 40 30 0.102735 40 10 1 0 0 2.84993 40 14 1 0 0 1 0 0 1.6726 40 8 68880 51149
2840 -7017.65 1.53343e-05 40 23 0.13169 40 9 1 0 0 2.6487 40 7 1 0 0 1 0 0 1.38483 40 11 68880 51222
2880 -7041.46 0.00034345 40 26 0.11963 40 9 1 0 0 2.62916 40 10 1 0 0 1 0 0 1.2994 40 7 68880 51477
2920 -7019.98 0.000102224 40 25 0.11872 40 6 1 0 0 2.65213 40 9 1 0 0 1 0 0 1.30844 40 13 68880 51474
2960 -6987.23 0.000267928 40 25 0.105776 40 5 1 0 0 2.7979 40 9 1 0 0 1 0 0 1.54792 40 10 68880 51574
3000 -7046.4 0.000145229 40 18 0.104592 40 12 1 0 0 2.40706 40 15 1 0 0 1 0 0 1.6247 40 7 68880 51262
3040 -6982.58 5.26771e-05 40 26 0.116831 40 13 1 0 0 2.52604 40 11 1 0 0 1 0 0 1.47094 40 15 68880 51284
3080 -6986.01 0.000282666 40 24 0.121344 40 11 1 0 0 2.47115 40 10 1 0 0 1 0 0 1.48224 40 4 68880 51077
3120 -7038.98 0.00013888 40 28 0.121131 40 6 1 0 0 2.3931 40 10 1 0 0 1 0 0 1.47781 40 10 68880 51425
3160 -6958.81 7.4713e-05 40 21 0.117801 40 10 1 0 0 2.78242 40 10 1 0 0 1 0 0 1.50591 40 8 68880 51716
3200 -6974.9 0.000139272 40 27 0.113914 40 5 1 0 0 2.50068 40 10 1 0 0 1 0 0 1.62543 40 9 68880 51397
3240 -7067.79 6.71981e-05 40 28 0.107029 40 11 1 0 0 2.45522 40 7 1 0 0 1 0 0 1.69272 40 16 68880 51235
3280 -7079.41 0.000247023 40 24 0.107535 40 11 1 0 0 2.45001 40 8 1 0 0 1 0 0 1.7716 40 9 68880 51408
3320 -7004.59 1.98159e-05 40 26 0.121246 40 7 1 0 0 2.2392 40 11 1 0 0 1 0 0 1.58612 40 14 68880 51243
3360 -7030.56 0.00013929 40 22 0.105121 40 13 1 0 0 2.91244 40 13 1 0 0 1 0 0 1.50198 40 9 68880 51291
3400 -6978.98 0.000203774 40 29 0.111939 40 13 1 0 0 2.55511 40 10 1 0 0 1 0 0 1.6376 40 12 68880 51243
3440 -7074.9 0.000114586 40 27 0.110978 40 8 1 0 0 2.53891 40 9 1 0 0 1 0 0 1.55659 40 11 68880 51026
3480 -6974.78 7.59639e-05 40 22 0.0906665 40 12 1 0 0 2.50431 40 9 1 0 0 1 0 0 1.93816 40 7 68880 51455
3520 -7027.27 0.000205954 40 22 0.101934 40 9 1 0 0 2.66622 40 4 1 0 0 1 0 0 1.65045 40 11 68880 51429
3560 -6993.2 0.000104414 40 14 0.109181 40 19 1 0 0 2.75409 40 11 1 0 0 1 0 0 1.58237 40 13 68880 51576
3600 -7128.81 0.000140925 40 26 0.105447 40 13 1 0 0 2.65046 40 8 1 0 0 1 0 0 1.57788 40 13 68880 51408
3640 -7069.07 7.83604e-05 40 27 0.095632 40 6 1 0 0 2.65849 40 8 1 0 0 1 0 0 1.78829 40 4 68880 51492
3680 -7006.55 5.15856e-05 40 34 0.108024 40 9 1 0 0 2.63358 40 12 1 0 0 1 0 0 1.53016 40 7 68880 51097
3720 -7009.8 1.30814e-06 40 29 0.1048 40 6 1 0 0 2.5902 40 11 1 0 0 1 0 0 1.70286 40 8 68880 51129
3760 -7023.04 0.000380246 40 28 0.120431 40 7 1 0 0 2.236 40 9 1 0 0 1 0 0 1.58904 40 11 68880 51307
3800 -7116.62 0.00023883 40 22 0.112083 40 9 1 0 0 2.53769 40 7 1 0 0 1 0 0 1.53877 40 12 68880 51590
3840 -6972.34 0.000763587 40 17 0.102713 40 9 1 0 0 2.61278 40 18 1 0 0 1 0 0 1.68288 40 14 68880 51601
3880 -7027.04 8.22256e-05 40 26 0.108584 40 11 1 0 0 2.49036 40 10 1 0 0 1 0 0 1.60246 40 12 68880 51629
3920 -7017.7 4.95909e-05 40 25 0.122267 40 9 1 0 0 2.25781 40 10 1 0 0 1 0 0 1.50801 40 13 68880 51362
3960 -7067.37 7.15149e-05 40 28 0.114081 40 9 1 0 0 2.52244 40 5 1 0 0 1 0 0 1.42985 40 9 68880 51321
4000 -7051.27 0.000249405 40 29 0.108697 40 7 1 0 0 2.39298 40 10 1 0 0 1 0 0 1.66446 40 9 68880 51522
4040 -6943.53 0.000184096 40 22 0.0979738 40 3 1 0 0 2.81418 40 11 1 0 0 1 0 0 1.80569 40 12 68880 51127
4080 -7049.8 0.000358816 40 27 0.100555 40 7 1 0 0 2.54514 40 9 1 0 0 1 0 0 1.67707 40 10 68880 51162
4120 -7056.71 9.93763e-05 40 24 0.0999923 40 7 1 0 0 2.911 40 6 1 0 0 1 0 0 1.61321 40 10 68880 51540
4160 -7009.5 0.000104211 40 22 0.104497 40 5 1 0 0 2.62498 40 7 1 0 0 1 0 0 1.69131 40 7 68880 51357
4200 -7004.34 6.97919e-06 40 30 0.100753 40 10 1 0 0 2.72823 40 12 1 0 0 1 0 0 1.65556 40 6 68880 51215
4240 -7072.58 7.04249e-05 40 26 0.0927327 40 4 1 0 0 2.7602 40 9 1 0 0 1 0 0 1.74442 40 4 68880 51148
4280 -6980.17 0.000131464 40 26 0.0922592 40 6 1 0 0 2.87763 40 10 1 0 0 1 0 0 1.8336 40 11 68880 51361
4320 -6991.73 0.000101126 40 22 0.0997776 40 8 1 0 0 2.91651 40 11 1 0 0 1 0 0 1.63197 40 10 68880 51499
4360 -6981.41 0.000527544 40 22 0.0815455 40 7 1 0 0 2.9744 40 14 1 0 0 1 0 0 1.93443 40 14 68880 51574
4400 -7030.03 0.000341963 40 23 0.0866089 40 8 1 0 0 3.18922 40 9 1 0 0 1 0 0 1.77303 40 9 68880 51232
4440 -7065.06 0.000265223 40 23 0.101769 40 13 1 0 0 2.89599 40 12 1 0 0 1 0 0 1.45657 40 11 68880 51887
4480 -7044.52 0.000331985 40 24 0.0989667 40 7 1 0 0 2.83836 40 9 1 0 0 1 0 0 1.45063 40 11 68880 51653
4520 -7062.69 0.000536401 40 27 0.0971644 40 15 1 0 0 2.78748 40 7 1 0 0 1 0 0 1.64781 40 13 68880 51301
4560 -6962.51 0.000119027 40 29 0.0843631 40 12 1 0 0 2.83259 40 10 1 0 0 1 0 0 1.83554 40 13 68880 51000
4600 -6987.46 0.000121415 40 26 0.0884293 40 6 1 0 0 3.0951 40 12 1 0 0 1 0 0 1.73081 40 12 68880 51296
4640 -7004.52 0.000125754 40 25 0.106277 40 10 1 0 0 2.47852 40 14 1 0 0 1 0 0 1.73987 40 11 68880 51321
4680 -7043.2 0.000109877 40 32 0.120649 40 11 1 0 0 2.47794 40 5 1 0 0 1 0 0 1.30259 40 15 68880 51331
4720 -7018.7 0.000328534 40 28 0.128759 40 12 1 0 0 2.07946 40 12 1 0 0 1 0 0 1.52147 40 14 68880 51284
4760 -7014.3 2.12124e-05 40 20 0.118777 40 6 1 0 0 2.56301 40 12 1 0 0 1 0 0 1.55886 40 15 68880 51444
4800 -7084.36 0.000176747 40 25 0.0929207 40 7 1 0 0 3.01199 40 11 1 0 0 1 0 0 1.54317 40 7 68880 51455
4840 -7044.53 0.000175592 40 29 0.112814 40 6 1 0 0 2.24756 40 12 1 0 0 1 0 0 1.54864 40 12 68880 50916
4880 -7010.45 0.000113631 40 25 0.124459 40 7 1 0 0 2.63779 40 9 1 0 0 1 0 0 1.30186 40 16 68880 51427
4920 -7049.04 0.00020239 40 28 0.129931 40 5 1 0 0 2.41955 40 9 1 0 0 1 0 0 1.38732 40 4 68880 51330
4960 -7023.38 0.000207644 40 26 0.129684 40 11 1 0 0 2.48321 40 12 1 0 0 1 0 0 1.27683 40 13 68880 51345
5000 -7092.4 0.00068553 40 18 0.135165 40 8 1 0 0 2.28097 40 11 1 0 0 1 0 0 1.26695 40 7 68880 51413
5040 -7075.08 0.000489467 40 22 0.123879 40 11 1 0 0 2.50604 40 12 1 0 0 1 0 0 1.30049 40 12 68880 51502
5080 -7043.27 0.00032731 40 21 0.103331 40 7 1 0 0 2.54816 40 11 1 0 0 1 0 0 1.66945 40 11 68880 51546
5120 -7020.08 9.54104e-05 40 26 0.102739 40 5 1 0 0 2.49961 40 11 1 0 0 1 0 0 1.79481 40 9 68880 51216
5160 -7038.97 0.000441149 40 21 0.085509 40 8 1 0 0 3.14388 40 8 1 0 0 1 0 0 1.7597 40 10 68880 51712
5200 -6951.16 0.00021027 40 19 0.0872126 40 8 1 0 0 2.72747 40 10 1 0 0 1 0 0 1.92768 40 7 68880 51403
5240 -6993.84 1.68438e-05 40 29 0.108677 40 8 1 0 0 3.0654 40 9 1 0 0 1 0 0 1.36452 40 9 68880 50930
5280 -7054.18 8.59326e-05 40 29 0.108749 40 10 1 0 0 2.59571 40 13 1 0 0 1 0 0 1.67686 40 9 68880 51123
5320 -7061.33 0.00035061 40 21 0.122278 40 8 1 0 0 2.66469 40 10 1 0 0 1 0 0 1.37927 40 11 68880 51350
5360 -6986.97 0.000170753 40 28 0.107896 40 16 1 0 0 2.80018 40 8 1 0 0 1 0 0 1.6713 40 10 68880 50978
5400 -7058.83 5.67577e-05 40 29 0.114649 40 13 1 0 0 2.69251 40 10 1 0 0 1 0 0 1.37958 40 11 68880 51092
5440 -7055.77 4.75656e-07 40 31 0.124603 40 12 1 0 0 2.27788 40 14 1 0 0 1 0 0 1.48501 40 15 68880 51058
5480 -6982.25 0.000273713 40 26 0.0973745 40 8 1 0 0 2.80883 40 6 1 0 0 1 0 0 1.64897 40 5 68880 50954
5520 -7012.89 0.000384946 40 23 0.111041 40 5 1 0 0 2.40417 40 12 1 0 0 1 0 0 1.48925 40 13 68880 51617
5560 -7037.77 3.92361e-05 40 21 0.107078 40 7 1 0 0 2.3469 40 14 1 0 0 1 0 0 1.83803 40 10 68880 51650
5600 -6981.82 0.000362541 40 26 0.0973323 40 10 1 0 0 3.15972 40 14 1 0 0 1 0 0 1.59035 40 10 68880 51294
5640 -7083.84 5.25514e-05 40 26 0.106328 40 3 1 0 0 2.21268 40 12 1 0 0 1 0 0 1.89439 40 11 68880 51371
5680 -7067.4 0.000171843 40 25 0.111402 40 7 1 0 0 2.56902 40 7 1 0 0 1 0 0 1.64878 40 10 68880 51280
5720 -7033.5 5.38531e-05 40 28 0.104322 40 9 1 0 0 2.67318 40 11 1 0 0 1 0 0 1.67077 40 11 68880 51468
5760 -6985.65 8.90586e-05 40 31 0.117739 40 7 1 0 0 2.35994 40 10 1 0 0 1 0 0 1.67182 40 9 68880 51445
5800 -7021.86 0.000178203 40 26 0.0934864 40 8 1 0 0 2.66415 40 15 1 0 0 1 0 0 1.86869 40 9 68880 51430
5840 -7125.73 0.000301248 40 32 0.0950455 40 5 1 0 0 2.61983 40 10 1 0 0 1 0 0 1.81806 40 11 68880 51289
5880 -7044.66 9.01819e-05 40 23 0.0957171 40 7 1 0 0 3.09612 40 17 1 0 0 1 0 0 1.61033 40 13 68880 51548
5920 -7044.72 1.08092e-05 40 26 0.117955 40 10 1 0 0 2.54441 40 7 1 0 0 1 0 0 1.41394 40 11 68880 51328
5960 -7083.67 5.31634e-05 40 25 0.10888 40 16 1 0 0 3.02898 40 9 1 0 0 1 0 0 1.34682 40 11 68880 51257
6000 -6973.56 0.000438486 40 20 0.0938667 40 12 1 0 0 2.87609 40 7 1 0 0 1 0 0 1.62679 40 10 68880 51453
6040 -7023.1 0.000336417 40 26 0.104214 40 6 1 0 0 2.73833 40 6 1 0 0 1 0 0 1.59523 40 9 68880 51254
6080 -7017.2 8.80673e-05 40 23 0.12178 40 8 1 0 0 2.18479 40 10 1 0 0 1 0 0 1.59278 40 7 68880 51517
6120 -7075.19 0.000280102 40 29 0.104232 40 5 1 0 0 2.49928 40 6 1 0 0 1 0 0 1.54279 40 6 68880 51716
6160 -7043.8 0.000409219 40 22 0.102851 40 13 1 0 0 2.74618 40 14 1 0 0 1 0 0 1.71135 40 9 68880 51240
6200 -7060.25 0.000272509 40 23 0.0923085 40 8 1 0 0 2.81508 40 10 1 0 0 1 0 0 1.82595 40 6 68880 51363
6240 -7025.17 0.000139218 40 20 0.100827 40 10 1 0 0 2.79444 40 4 1 0 0 1 0 0 1.67818 40 9 68880 51255
6280 -7078.3 0.00021297 40 21 0.110944 40 8 1 0 0 2.5916 40 13 1 0 0 1 0 0 1.48812 40 13 68880 51337
6320 -6976.37 5.72636e-05 40 28 0.098127 40 7 1 0 0 2.72768 40 8 1 0 0 1 0 0 1.7169 40 9 68880 51353
6360 -7057.73 0.000239263 40 25 0.10069 40 6 1 0 0 2.54071 40 16 1 0 0 1 0 0 1.57151 40 10 68880 51519
6400 -7010.42 0.000121326 40 27 0.121946 40 11 1 0 0 2.57673 40 10 1 0 0 1 0 0 1.41168 40 13 68880 51445
6440 -7014.01 8.4991e-05 40 30 0.109356 40 7 1 0 0 2.40895 40 7 1 0 0 1 0 0 1.61081 40 11 68880 51532
6480 -7051.64 0.000554444 40 22 0.0922936 40 5 1 0 0 2.79965 40 7 1 0 0 1 0 0 1.61689 40 7 68880 51547
6520 -6996.15 2.69935e-05 40 31 0.108564 40 12 1 0 0 2.64115 40 8 1 0 0 1 0 0 1.67356 40 7 68880 51630
6560 -7061.69 0.000485576 40 27 0.110455 40 12 1 0 0 2.45408 40 8 1 0 0 1 0 0 1.49514 40 6 68880 51446
6600 -7098.21 0.00021607 40 19 0.112006 40 9 1 0 0 2.59386 40 15 1 0 0 1 0 0 1.50115 40 13 68880 51719
6640 -7035.17 1.62793e-05 40 29 0.107789 40 12 1 0 0 2.1875 40 13 1 0 0 1 0 0 1.76428 40 15 68880 51199
6680 -7100.69 0.00027965 40 26 0.122727 40 6 1 0 0 2.46437 40 8 1 0 0 1 0 0 1.35283 40 6 68880 51135
6720 -7031.43 3.10067e-05 40 23 0.115431 40 7 1 0 0 2.43621 40 8 1 0 0 1 0 0 1.59477 40 7 68880 51271
6760 -7112.66 0.000330196 40 25 0.113975 40 10 1 0 0 2.94453 40 9 1 0 0 1 0 0 1.29593 40 11 68880 51221
6800 -7036.78 3.02326e-05 40 19 0.0994634 40 10 1 0 0 3.36051 40 5 1 0 0 1 0 0 1.32599 40 10 68880 51676
6840 -7041.51 0.000206281 40 31 0.113288 40 7 1 0 0 2.47753 40 8 1 0 0 1 0 0 1.5566 40 9 68880 51384
6880 -7131.1 0.00013807 40 22 0.0967529 40 11 1 0 0 2.9635 40 8 1 0 0 1 0 0 1.70308 40 10 68880 51273
6920 -7054.61 0.00041932 40 26 0.0987741 40 12 1 0 0 2.66686 40 4 1 0 0 1 0 0 1.66343 40 11 68880 51390
6960 -7117.61 0.000178752 40 21 0.100025 40 9 1 0 0 2.62099 40 7 1 0 0 1 0 0 1.57459 40 10 68880 51420
7000 -7026.2 3.6403e-05 40 20 0.0977272 40 7 1 0 0 2.77308 40 9 1 0 0 1 0 0 1.66189 40 12 68880 51423
7040 -7051.45 4.77836e-05 40 33 0.105714 40 11 1 0 0 2.67039 40 13 1 0 0 1 0 0 1.61884 40 10 68880 51218
7080 -6984.53 3.11359e-05 40 27 0.0953921 40 10 1 0 0 3.12679 40 9 1 0 0 1 0 0 1.58014 40 18 68880 51379
7120 -7063.54 5.84507e-05 40 33 0.119012 40 10 1 0 0 2.80666 40 7 1 0 0 1 0 0 1.44028 40 7 68880 51386
7160 -7054.8 9.9949e-05 40 25 0.0961861 40 6 1 0 0 2.76006 40 5 1 0 0 1 0 0 1.80655 40 8 68880 51150
7200 -7040.3 0.000119275 40 26 0.105434 40 7 1 0 0 2.72803 40 6 1 0 0 1 0 0 1.71223 40 10 68880 51227
7240 -7062.91 1.3169e-05 40 23 0.0979843 40 5 1 0 0 2.76721 40 11 1 0 0 1 0 0 1.54218 40 15 68880 51374
7280 -7035.32 9.60871e-05 40 23 0.120169 40 13 1 0 0 2.44965 40 13 1 0 0 1 0 0 1.57575 40 12 68880 51201
7320 -7019.75 0.00022939 40 24 0.109275 40 9 1 0 0 3.04298 40 9 1 0 0 1 0 0 1.46197 40 15 68880 51409
7360 -7068.16 0.00016816 40 26 0.104409 40 8 1 0 0 2.64249 40 12 1 0 0 1 0 0 1.63028 40 6 68880 51524
7400 -7014.92 0.000132474 40 29 0.0914777 40 7 1 0 0 2.44973 40 7 1 0 0 1 0 0 2.11524 40 10 68880 51242
7440 -6966.75 2.59814e-06 40 24 0.110993 40 12 1 0 0 2.48187 40 16 1 0 0 1 0 0 1.61956 40 12 68880 51271
7480 -7015.33 7.23048e-05 40 32 0.115511 40 13 1 0 0 2.34024 40 17 1 0 0 1 0 0 1.47657 40 5 68880 51288
7520 -7010.14 8.34774e-05 40 26 0.11127 40 9 1 0 0 2.63253 40 6 1 0 0 1 0 0 1.57305 40 9 68880 51354
7560 -7129.45 0.000270563 40 27 0.102046 40 6 1 0 0 2.45502 40 14 1 0 0 1 0 0 1.74051 40 9 68880 51137
7600 -7018.53 0.000280297 40 30 0.0998241 40 6 1 0 0 2.44996 40 5 1 0 0 1 0 0 1.68714 40 4 68880 51273
7640 -7085.63 0.000259474 40 24 0.105494 40 8 1 0 0 2.4897 40 8 1 0 0 1 0 0 1.71429 40 10 68880 51412
7680 -7089.4 0.000116078 40 26 0.105732 40 3 1 0 0 2.40024 40 7 1 0 0 1 0 0 1.56816 40 9 68880 51285
7720 -7080.17 0.000102278 40 31 0.095324 40 13 1 0 0 2.78337 40 11 1 0 0 1 0 0 1.6645 40 8 68880 51354
